0.115024262215	0.462752159185	0.375835444197	0.306711020234	0.019745475631	0.87942136906	0.0744956816309	0.0363170262764	0.259224219489	0.10776085696	0.798322	7.463882
0.246803186132	0.697653126621	0.243018890957	0.235145115513	0.019745475631	0.0338450270089	0.747550889615	0.0963469344157	0.742606891079	0.411023285623	0.631426	7.914271
0.248054445021	0.0435499130222	0.71987060152	0.118869594409	0.553392132328	0.87942136906	0.397656178472	0.762627033296	0.245612964263	0.0774559770501	0.63074	8.205904
0.248054445021	0.11416974395	0.103701895199	0.118869594409	0.118778038881	0.180700094607	0.397656178472	0.30341502121	0.421002838221	0.10776085696	0.63074	7.01689
0.248054445021	0.11416974395	0.103701895199	0.586230048524	0.118778038881	0.180700094607	0.397656178472	0.30341502121	0.421002838221	0.10776085696	0.63074	7.368541
0.248054445021	0.11416974395	0.71987060152	0.118869594409	0.553392132328	0.180700094607	0.397656178472	0.70644245735	0.245612964263	0.0774559770501	0.63074	7.852334
0.248054445021	0.11416974395	0.71987060152	0.118869594409	0.553392132328	0.87942136906	0.397656178472	0.70644245735	0.245612964263	0.206091494491	0.63074	8.273657
0.248054445021	0.118167668691	0.103701895199	0.633838923307	0.21784112064	0.505020294809	0.745536667989	0.30341502121	0.421002838221	0.0774559770501	0.63074	7.858911
0.248054445021	0.118167668691	0.115359965819	0.276528214362	0.786400952177	0.180700094607	0.741111484115	0.514236884671	0.245612964263	0.0774559770501	0.63074	7.819423
0.248054445021	0.118167668691	0.6901760918	0.453291421247	0.744285409101	0.727530747398	0.917813653981	0.301492355113	0.421002838221	0.409924619282	0.63074	8.638813
0.248054445021	0.118167668691	0.71987060152	0.306711020234	0.553392132328	0.180700094607	0.289742728965	0.70644245735	0.245612964263	0.0774559770501	0.63074	7.898669
0.248054445021	0.383007293924	0.6901760918	0.633838923307	0.744285409101	0.505020294809	0.745536667989	0.30341502121	0.663289284951	0.0774559770501	0.63074	8.623564
0.248054445021	0.462752159185	0.917447431867	0.306711020234	0.019745475631	0.133152256844	0.384228034303	0.0363170262764	0.259224219489	0.132724997711	0.63074	7.578999
0.248054445021	0.697653126621	0.243018890957	0.235145115513	0.019745475631	0.0338450270089	0.35645619068	0.762627033296	0.346415601062	0.206091494491	0.63074	7.730264
0.248054445021	0.697653126621	0.243018890957	0.306711020234	0.019745475631	0.505020294809	0.384228034303	0.762627033296	0.346415601062	0.206091494491	0.63074	8.043539
0.248054445021	0.765190588092	0.115359965819	0.276528214362	0.786400952177	0.180700094607	0.289742728965	0.862208929716	0.245612964263	0.182805871761	0.63074	8.160382
0.248054445021	0.950956755272	0.917447431867	0.306711020234	0.019745475631	0.133152256844	0.384228034303	0.0363170262764	0.259224219489	0.132724997711	0.63074	7.866975
0.346415601062	0.11416974395	0.103701895199	0.118869594409	0.118778038881	0.966185491501	0.397656178472	0.30341502121	0.421002838221	0.10776085696	0.999947	7.499618
0.410931730094	0.0435499130222	0.103701895199	0.118869594409	0.118778038881	0.87942136906	0.397656178472	0.239112521744	0.341441084017	0.189916684469	0.813412	7.400878
0.410931730094	0.0435499130222	0.103701895199	0.118869594409	0.118778038881	0.87942136906	0.397656178472	0.30341502121	0.341441084017	0.189916684469	0.813412	7.443844
0.410931730094	0.0435499130222	0.103701895199	0.118869594409	0.118778038881	0.87942136906	0.397656178472	0.30341502121	0.421002838221	0.0774559770501	0.813412	7.421967
0.410931730094	0.0435499130222	0.103701895199	0.306711020234	0.118778038881	0.992919705802	0.591570787683	0.239112521744	0.341441084017	0.206091494491	0.813412	7.721554
0.410931730094	0.0435499130222	0.115359965819	0.118869594409	0.118778038881	0.180700094607	0.741111484115	0.514236884671	0.245612964263	0.0774559770501	0.813412	7.205505
0.410931730094	0.0435499130222	0.375835444197	0.118869594409	0.118778038881	0.87942136906	0.0744956816309	0.0780358287301	0.126895962401	0.10776085696	0.813412	7.026524
0.410931730094	0.0435499130222	0.917447431867	0.118869594409	0.430310983612	0.992919705802	0.591570787683	0.30341502121	0.341441084017	0.189916684469	0.813412	8.236283
0.410931730094	0.11416974395	0.103701895199	0.0652180547502	0.118778038881	0.463698232978	0.347941526536	0.427747428816	0.126895962401	0.189916684469	0.813412	7.054074
0.410931730094	0.11416974395	0.103701895199	0.0652180547502	0.118778038881	0.463698232978	0.745536667989	0.427747428816	0.126895962401	0.189916684469	0.813412	7.348434
0.410931730094	0.11416974395	0.103701895199	0.0652180547502	0.975280007324	0.463698232978	0.0744956816309	0.0780358287301	0.126895962401	0.514603106784	0.813412	7.456608
0.410931730094	0.11416974395	0.103701895199	0.118869594409	0.118778038881	0.463698232978	0.397656178472	0.30341502121	0.341441084017	0.189916684469	0.813412	7.202525
0.410931730094	0.11416974395	0.103701895199	0.118869594409	0.118778038881	0.87942136906	0.397656178472	0.30341502121	0.341441084017	0.189916684469	0.813412	7.490078
0.410931730094	0.11416974395	0.103701895199	0.118869594409	0.118778038881	0.966185491501	0.397656178472	0.30341502121	0.421002838221	0.10776085696	0.813412	7.543947
0.410931730094	0.11416974395	0.103701895199	0.235145115513	0.019745475631	0.0338450270089	0.917813653981	0.30341502121	0.341441084017	0.189916684469	0.813412	7.280683
0.410931730094	0.11416974395	0.103701895199	0.633838923307	0.019745475631	0.0338450270089	0.35645619068	0.30341502121	0.126895962401	0.189916684469
0.410931730094	0.11416974395	0.103701895199	0.633838923307	0.019745475631	0.0338450270089	0.917813653981	0.30341502121	0.341441084017	0.189916684469
0.410931730094	0.11416974395	0.115359965819	0.0652180547502	0.975280007324	0.832422864467	0.0744956816309	0.0780358287301	0.126895962401	0.514603106784	0.813412	7.693692
0.410931730094	0.11416974395	0.243018890957	0.235145115513	0.019745475631	0.463698232978	0.397656178472	0.30341502121	0.346415601062	0.189916684469	0.813412	7.318862
0.410931730094	0.118167668691	0.103701895199	0.118869594409	0.118778038881	0.87942136906	0.397656178472	0.30341502121	0.421002838221	0.0774559770501	0.813412	7.471274
0.410931730094	0.462752159185	0.103701895199	0.118869594409	0.118778038881	0.87942136906	0.397656178472	0.0363170262764	0.341441084017	0.206091494491	0.813412	7.552459
0.410931730094	0.462752159185	0.103701895199	0.118869594409	0.118778038881	0.87942136906	0.397656178472	0.30341502121	0.341441084017	0.132724997711	0.813412	7.67127
0.410931730094	0.462752159185	0.917447431867	0.306711020234	0.019745475631	0.87942136906	0.397656178472	0.0363170262764	0.341441084017	0.189916684469	0.813412	8.05181
0.410931730094	0.914639728996	0.115359965819	0.0652180547502	0.553392132328	0.463698232978	0.745536667989	0.427747428816	0.126895962401	0.514603106784	0.813412	8.235178
0.60917996765	0.11416974395	0.103701895199	0.118869594409	0.118778038881	0.180700094607	0.397656178472	0.30341502121	0.421002838221	0.10776085696
0.684499649037	0.0435499130222	0.375835444197	0.259376812037	0.140995513779	0.87942136906	0.0744956816309	0.0780358287301	0.341441084017	0.10776085696	0.999917	7.264541
0.684499649037	0.515732291635	0.375835444197	0.417920468764	0.418012024293	0.773705252235	0.205145420698	0.0919217505417	0.341441084017	0.375011444441	0.999917	7.991456
0.753868221076	0.11416974395	0.103701895199	0.0652180547502	0.118778038881	0.463698232978	0.347941526536	0.427747428816	0.126895962401	0.189916684469
0.900296029542	0.914639728996	0.103701895199	0.276528214362	0.118778038881	0.832422864467	0.745536667989	0.862208929716	0.126895962401	0.189916684469	0.979585	8.311723
0.904629657888	0.11416974395	0.103701895199	0.118869594409	0.118778038881	0.0338450270089	0.542924283578	0.30341502121	0.341441084017	0.189916684469	0.977047	6.939006
0.904629657888	0.11416974395	0.103701895199	0.235145115513	0.118778038881	0.0338450270089	0.35645619068	0.30341502121	0.126895962401	0.189916684469
0.904629657888	0.11416974395	0.103701895199	0.235145115513	0.118778038881	0.0338450270089	0.542924283578	0.30341502121	0.126895962401	0.189916684469	0.977047	6.855881
0.904629657888	0.11416974395	0.103701895199	0.235145115513	0.118778038881	0.0338450270089	0.745536667989	0.30341502121	0.126895962401	0.189916684469	0.977047	7.023713
0.904629657888	0.11416974395	0.103701895199	0.633838923307	0.118778038881	0.0338450270089	0.35645619068	0.30341502121	0.126895962401	0.189916684469	0.977047	7.031345
0.904629657888	0.11416974395	0.103701895199	0.633838923307	0.118778038881	0.0338450270089	0.476546525468	0.30341502121	0.126895962401	0.189916684469
0.904629657888	0.11416974395	0.243018890957	0.235145115513	0.118778038881	0.0338450270089	0.745536667989	0.762627033296	0.346415601062	0.206091494491	0.977047	7.601379
0.904629657888	0.462752159185	0.103701895199	0.306711020234	0.118778038881	0.87942136906	0.0744956816309	0.30341502121	0.259224219489	0.10776085696	0.977047	7.48302
0.904629657888	0.462752159185	0.103701895199	0.633838923307	0.019745475631	0.87942136906	0.35645619068	0.0363170262764	0.126895962401	0.189916684469	0.977047	7.603459
