%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      -5.103124485   3.846836146    -1.290195624   2.520545671    3.524013794    4.702174749    2.357415693    0.3954808191   3.465262001    5.080311289    4137.154356    
46       NO_ID      4.5662331      1.714271065    1.055188452    3.20994171     1.808023927    -0.3567296365  3.924026002    -4.861867122   1.721771294    -2.45366863    5796.323027    	-5.74097e+06	-5.74097e+06	-5.74097e+06
47       NO_ID      4.709362468    0.423919187    -2.742114933   -3.322132633   3.406822718    -2.091782586   -0.8648701437  0.9548728904   2.628048952    2.587422712    2365.587304    	-5.74097e+06	-5.74097e+06	-5.74097e+06
48       NO_ID      4.777489547    2.648674581    2.296476333    2.064594256    4.579045991    2.834930265    2.984309824    -3.799647206   3.035561388    2.89274453     88.541355      	-5.74097e+06	-5.74097e+06	-5.74097e+06
49       NO_ID      4.781552171    1.319259011    -0.153910947   -1.538953215   -4.297162389   0.411106296    3.339633168    1.131440779    4.260598773    2.735239723    -523446.9689   	-5.74097e+06	-5.74097e+06	-5.74097e+06
50       NO_ID      5.094374218    -4.773114414   1.525202795    -3.963402203   3.557139805    1.045188147    4.629047517    -4.130594806   -0.3114157537  -2.458043764   1157.429034    	-5.74097e+06	-5.74097e+06	-5.74097e+06
51       NO_ID      -5.103124485   3.606516312    -1.290195624   -3.642454909   3.524013794    4.702174749    -4.239660634   0.3954808191   -1.149878842   5.080311289    -154.453544    	-5.74097e+06	-5.74097e+06	-5.74097e+06
52       NO_ID      -5.103124485   3.846836146    1.525202795    -3.963402203   3.524013794    4.702174749    2.357415693    0.3954808191   -0.3114157537  5.080311289    7251.730941    	-5.74097e+06	-5.74097e+06	-5.74097e+06
53       NO_ID      -3.269006012   -1.908964507   -1.92740257    -1.134878384   -4.997808771   3.394322336    -2.254912564   -4.310912809   0.3254786828   -1.01612476    374.029061     	-5.74097e+06	-5.74097e+06	-5.74097e+06
54       NO_ID      -3.248380383   2.140221564    -3.00056032    1.699583117    3.403385113    0.1054719687   0.4742332224   -1.676144902   -4.857804498   2.333039949    -677.181779    	-5.74097e+06	-5.74097e+06	-5.74097e+06
55       NO_ID      -3.248380383   3.25681814     -3.00056032    3.706519364    -2.5280459     0.1054719687   2.781178625    2.638361766    3.68245613     -1.559266335   -5116.640466   	-5.74097e+06	-5.74097e+06	-5.74097e+06
56       NO_ID      -2.778053529   2.140221564    -3.00056032    3.682768639    3.403385113    -2.657112339   -4.879055147   -1.676144902   3.68245613     2.333039949    5816.130432    	-5.74097e+06	-5.74097e+06	-5.74097e+06
57       NO_ID      -2.351790521   4.197784356    1.605205237    -4.889367962   3.043686636    1.673644826    1.101127354    -3.793709525   -4.572483291   -0.83361919    187.720899     	-5.74097e+06	-5.74097e+06	-5.74097e+06
58       NO_ID      -1.915214698   3.25681814     -3.00056032    3.706519364    3.403385113    -4.64061037    2.781178625    -1.676144902   -1.185192419   -1.559266335   416354.4168    	-5.74097e+06	-5.74097e+06	-5.74097e+06
59       NO_ID      -1.915214698   3.25681814     3.300569475    -0.9479976806  -2.5280459     -4.64061037    2.781178625    2.638361766    -1.185192419   -4.583733634   116088.8534    	-5.74097e+06	-5.74097e+06	-5.74097e+06
60       NO_ID      -1.581142003   -0.90112125    0.2292257454   0.314540849    -2.094595172   2.126158635    1.278007752    -4.164033326   -0.1642237617  -4.569983215   -643876.1005   	-5.74097e+06	-5.74097e+06	-5.74097e+06
61       NO_ID      -1.424262215   3.606516312    -0.153910947   -1.538953215   -4.297162389   1.235193945    -4.239660634   0.3801678518   4.260598773    -0.1323477889  -51981.32105   	-5.74097e+06	-5.74097e+06	-5.74097e+06
62       NO_ID      -1.424262215   3.846836146    -1.290195624   2.520545671    3.524013794    4.702174749    -4.239660634   0.3801678518   -1.149878842   -0.1323477889  -1257.614617   	-5.74097e+06	-5.74097e+06	-5.74097e+06
63       NO_ID      -0.3367290262  1.319259011    -0.153910947   -1.538953215   -4.297162389   -1.06300119    4.653735771    -0.9839362774  4.260598773    2.735239723    6640783.848    	-5.74097e+06	-5.74097e+06	-5.74097e+06
64       NO_ID      0.213287759    0.9333097324   0.6258003479   2.11647084     3.998715781    -3.011810663   1.692707907    -0.4723581652  1.412074343    -2.005842463   -278.821433    	-5.74097e+06	-5.74097e+06	-5.74097e+06
65       NO_ID      0.3336039308   -2.629611499   -2.742114933   -3.322132633   -2.853368328   -0.5526731162  -4.769364299   0.9548728904   -4.312787866   2.587422712    46.852137      	-5.74097e+06	-5.74097e+06	-5.74097e+06
66       NO_ID      0.3336039308   0.423919187    -2.742114933   -0.08547135838 -2.853368328   -2.091782586   -0.8648701437  0.9548728904   2.628048952    -0.9842487869  85806.90396    	-5.74097e+06	-5.74097e+06	-5.74097e+06
67       NO_ID      0.6092373424   0.9333097324   1.742084414    2.11647084     1.497389447    1.15081637     -1.320509049   -0.4723581652  1.412074343    2.927433088    -447.489456    	-5.74097e+06	-5.74097e+06	-5.74097e+06
68       NO_ID      1.129253212    -0.2770397046  2.725551927    -1.134878384   4.294974822    -4.476855373   -3.749333171   -4.310912809   -1.87990112    -1.867713248   -1607.164848   	-5.74097e+06	-5.74097e+06	-5.74097e+06
69       NO_ID      1.129253212    -0.2770397046  2.725551927    1.621768242    -3.673705863   3.394322336    -0.04797021393 -4.310912809   -1.87990112    -1.867713248   5560.545165    	-5.74097e+06	-5.74097e+06	-5.74097e+06
70       NO_ID      1.548015992    -3.447761467   -0.2657893612  1.180817286    1.513327433    -4.196221809   -1.178629719   -0.9251844844  0.9370598468   5.075311136    -5824.36355    	-5.74097e+06	-5.74097e+06	-5.74097e+06
71       NO_ID      1.548015992    -1.764272591   -4.260286264   4.525294351    1.513327433    2.591172826    -1.178629719   -1.829274575   2.911807611    4.608421888    -1.810713      	-5.74097e+06	-5.74097e+06	-5.74097e+06
72       NO_ID      1.548015992    -1.764272591   -2.233661916   1.180817286    1.513327433    -4.196221809   -1.178629719   -0.9251844844  2.911807611    -2.175535142   -69.786711     	-5.74097e+06	-5.74097e+06	-5.74097e+06
73       NO_ID      1.548015992    1.03643788     -0.2986028626  1.180817286    3.872149419    -4.196221809   -1.178629719   -0.9251844844  2.683988159    4.608421888    3987.429994    	-5.74097e+06	-5.74097e+06	-5.74097e+06
74       NO_ID      1.60989288     -3.948089236   -1.906151921   -3.680268563   -4.997808771   -2.124596088   -3.484012574   2.59523545     -1.971466414   -1.268632466   -14530.48475   	-5.74097e+06	-5.74097e+06	-5.74097e+06
75       NO_ID      1.60989288     -3.948089236   -1.906151921   -3.680268563   -0.2992278817  0.5414227729   -3.484012574   -4.794677572   0.3254786828   -1.268632466   -6752.842681   	-5.74097e+06	-5.74097e+06	-5.74097e+06
76       NO_ID      1.721146275    4.458104801    4.737488327    -3.708394421   -4.997808771   0.5414227729   -4.347476424   -4.794677572   4.754051332    2.010217597    957.463378     	-5.74097e+06	-5.74097e+06	-5.74097e+06
77       NO_ID      1.721146275    4.458104801    4.737488327    3.522138737    -4.997808771   0.5414227729   -4.347476424   0.7164281137   0.3254786828   2.010217597    -401.081969    	-5.74097e+06	-5.74097e+06	-5.74097e+06
78       NO_ID      1.750834681    -3.447761467   -0.2657893612  1.180817286    -4.935931883   1.21175573     -4.824365978   -1.44082522    0.9370598468   -2.175535142   -133172.5213   	-5.74097e+06	-5.74097e+06	-5.74097e+06
79       NO_ID      1.750834681    -2.298038881   1.558328806    2.161472213    -4.935931883   1.21175573     -4.824365978   -1.44082522    0.9370598468   0.56361095     10.597194      	-5.74097e+06	-5.74097e+06	-5.74097e+06
80       NO_ID      2.551171606    1.187067476    -2.772740867   -1.134878384   -4.997808771   0.5414227729   -0.04797021393 -4.794677572   0.3254786828   -1.01612476    5.273989       	-5.74097e+06	-5.74097e+06	-5.74097e+06
81       NO_ID      3.491200293    -1.551453597   -1.237381512   -2.324289682   -3.11493881    -0.7342411573  2.933683279    3.79683462     -2.848993194   -4.351226539   47153.72301    	-5.74097e+06	-5.74097e+06	-5.74097e+06
82       NO_ID      3.89840022     -3.447761467   -0.2657893612  2.161472213    3.590265816    -1.674894864   -4.824365978   -1.44082522    -2.80492935    5.075311136    -88704.73311   	-5.74097e+06	-5.74097e+06	-5.74097e+06
83       NO_ID      4.5662331      -4.773114414   1.525202795    -3.963402203   3.557139805    -0.3567296365  4.629047517    -4.861867122   1.721771294    -2.45366863    1844.414502    	-5.74097e+06	-5.74097e+06	-5.74097e+06
84       NO_ID      4.5662331      2.234599445    1.055188452    3.20994171     1.608017823    -1.201755425   3.924026002    -4.861867122   1.721771294    -2.213036287   1429.0505      	-5.74097e+06	-5.74097e+06	-5.74097e+06
85       NO_ID      4.5662331      2.234599445    1.055188452    3.557139805    1.608017823    -0.3567296365  -2.686175726   0.9223718986   -2.654924772   -2.213036287   231.82028      	-5.74097e+06	-5.74097e+06	-5.74097e+06
86       NO_ID      4.5662331      2.648674581    2.296476333    2.064594256    4.579045991    2.834930265    3.924026002    -3.799647206   1.721771294    2.89274453     -334.90423     	-5.74097e+06	-5.74097e+06	-5.74097e+06
87       NO_ID      4.777489547    1.714271065    2.296476333    3.20994171     4.579045991    2.834930265    3.924026002    -3.799647206   1.721771294    2.89274453     -21038.89849   	-5.74097e+06	-5.74097e+06	-5.74097e+06
88       NO_ID      4.781552171    -4.921556444   3.61464156     -1.538953215   -4.297162389   0.411106296    3.339633168    1.131440779    -3.094313181   -1.601142613   -188864.3624   	-5.74097e+06	-5.74097e+06	-5.74097e+06
89       NO_ID      4.781552171    1.319259011    -2.956183966   -1.538953215   -2.187410504   0.411106296    -4.239660634   0.3801678518   -1.149878842   2.735239723    -13769.7433    	-5.74097e+06	-5.74097e+06	-5.74097e+06
90       NO_ID      5.094374218    -4.773114414   0.2292257454   0.314540849    -2.094595172   2.126158635    4.629047517    -4.130594806   -0.3114157537  -2.458043764   86591.81388    	-5.74097e+06	-5.74097e+06	-5.74097e+06
91       NO_ID      5.094374218    -4.773114414   1.055188452    3.20994171     3.557139805    1.045188147    3.924026002    -4.861867122   -0.3114157537  -2.458043764   -442.829161    	-5.74097e+06	-5.74097e+06	-5.74097e+06
92       NO_ID      5.094374218    -4.773114414   1.525202795    -3.963402203   -2.094595172   2.126158635    1.278007752    -4.130594806   -0.1642237617  -4.569983215   -6854.149952   	-5.74097e+06	-5.74097e+06	-5.74097e+06
93       NO_ID      5.094374218    3.846836146    -1.290195624   2.520545671    3.524013794    1.045188147    4.629047517    0.3954808191   -0.3114157537  -2.458043764   -6025.895318   	-5.74097e+06	-5.74097e+06	-5.74097e+06
94       NO_ID      -5.103124485   -1.764272591   -1.290195624   -3.642454909   1.513327433    4.702174749    -1.178629719   0.3954808191   2.911807611    -2.175535142   6692.679045    	-5.74097e+06	-5.74097e+06	-5.74097e+06
95       NO_ID      -5.103124485   1.187067476    -1.290195624   -3.642454909   -4.997808771   0.5414227729   -4.239660634   0.3954808191   -1.149878842   5.080311289    -220.381424    	-5.74097e+06	-5.74097e+06	-5.74097e+06
96       NO_ID      -5.103124485   3.606516312    -1.290195624   -3.708394421   -4.997808771   0.5414227729   -4.239660634   -4.794677572   0.3254786828   5.080311289    -42.03845      	-5.74097e+06	-5.74097e+06	-5.74097e+06
97       NO_ID      -4.044029664   -3.048686789   -1.290195624   -3.642454909   3.524013794    -2.160847194   -4.239660634   0.3954808191   -1.149878842   4.061530198    83.37571       	-5.74097e+06	-5.74097e+06	-5.74097e+06
98       NO_ID      -4.044029664   -3.048686789   3.300569475    -3.06774987    -3.75652089    -2.160847194   2.781178625    2.638361766    -1.975216529   -4.583733634   -9662.113741   	-5.74097e+06	-5.74097e+06	-5.74097e+06
99       NO_ID      -4.044029664   3.25681814     3.300569475    -3.06774987    -3.75652089    -2.160847194   2.781178625    -3.442448805   -1.975216529   -4.583733634   -16864.74026   	-5.74097e+06	-5.74097e+06	-5.74097e+06
100      NO_ID      -4.044029664   3.606516312    0.9108090457   -3.06774987    -3.75652089    -2.160847194   -4.239660634   0.3954808191   -1.975216529   5.080311289    548.652808     	-5.74097e+06	-5.74097e+06	-5.74097e+06
101      NO_ID      -3.248380383   -3.447761467   -0.2657893612  3.682768639    -4.935931883   1.21175573     -4.879055147   -1.44082522    0.9370598468   -2.175535142   -54546.38328   	-5.74097e+06	-5.74097e+06	-5.74097e+06
102      NO_ID      -3.248380383   -0.2770397046  -3.00056032    -1.134878384   -2.5280459     -4.476855373   2.781178625    2.638361766    -1.87990112    -1.559266335   -17925.55751   	-5.74097e+06	-5.74097e+06	-5.74097e+06
103      NO_ID      -3.248380383   -0.2770397046  2.725551927    1.699583117    3.403385113    0.1054719687   0.4742332224   -1.676144902   -1.87990112    -1.867713248   -5552.35201    	-5.74097e+06	-5.74097e+06	-5.74097e+06
104      NO_ID      -2.193035676   0.9333097324   -2.055843989   -2.903994873   1.497389447    1.15081637     -1.320509049   -0.4723581652  -3.727770013   0.1660988189   -200.991798    	-5.74097e+06	-5.74097e+06	-5.74097e+06
105      NO_ID      -1.424262215   -2.298038881   1.558328806    2.520545671    3.524013794    4.702174749    -4.027779168   0.3801678518   -2.80492935    0.56361095     -0.797659      	-5.74097e+06	-5.74097e+06	-5.74097e+06
106      NO_ID      -1.424262215   3.606516312    -0.153910947   3.522138737    -0.423919187   4.04652974     -4.239660634   0.7164281137   4.754051332    -0.1323477889  1903.107294    	-5.74097e+06	-5.74097e+06	-5.74097e+06
107      NO_ID      -1.424262215   3.846836146    -1.290195624   2.161472213    3.524013794    -1.674894864   -4.027779168   0.3801678518   -2.80492935    0.56361095     2090.194059    	-5.74097e+06	-5.74097e+06	-5.74097e+06
108      NO_ID      -0.04046998505 -4.011216163   -1.237381512   -2.324289682   -3.11493881    -0.7342411573  -0.8561198767  3.79683462     4.968120365    -3.962152165   -6575253.337   	-6.57525e+06	-6.57525e+06	-6.57525e+06
109      NO_ID      0.2617267373   -0.90112125    0.2292257454   0.314540849    -2.094595172   2.126158635    1.278007752    -4.164033326   -0.1642237617  -4.569983215   231348.7929    	-6.57525e+06	-6.57525e+06	-6.57525e+06
110      NO_ID      0.3336039308   1.187067476    -3.570265206   -3.708394421   -2.853368328   -0.5526731162  -2.254912564   -0.2801648     -4.312787866   1.039250465    -942.682468    	-6.57525e+06	-6.57525e+06	-6.57525e+06
111      NO_ID      0.6092373424   -2.778991058   1.742084414    -2.903994873   1.497389447    1.15081637     5.074061098    4.051217383    -3.727770013   2.927433088    -6.270494      	-6.57525e+06	-6.57525e+06	-6.57525e+06
112      NO_ID      0.6092373424   -1.764272591   -2.233661916   2.11647084     1.513327433    1.15081637     -1.178629719   -0.4723581652  1.412074343    -2.175535142   -24.146338     	-6.57525e+06	-6.57525e+06	-6.57525e+06
113      NO_ID      1.129253212    1.714271065    2.725551927    1.621768242    4.294974822    2.834930265    -3.749333171   -4.353726615   -1.87990112    2.89274453     366.89865      	-6.57525e+06	-6.57525e+06	-6.57525e+06
114      NO_ID      1.129253212    2.140221564    -3.00056032    1.699583117    4.294974822    0.1054719687   0.4742332224   -1.676144902   -4.857804498   2.333039949    -2987.25954    	-6.57525e+06	-6.57525e+06	-6.57525e+06
115      NO_ID      1.129253212    3.25681814     -3.00056032    -1.134878384   -2.5280459     0.1054719687   2.781178625    2.638361766    -1.87990112    -1.867713248   -1429.343224   	-6.57525e+06	-6.57525e+06	-6.57525e+06
116      NO_ID      1.548015992    0.9333097324   -2.233661916   2.11647084     1.497389447    -4.196221809   -1.320509049   -0.4723581652  1.412074343    -2.175535142   162.074486     	-6.57525e+06	-6.57525e+06	-6.57525e+06
117      NO_ID      1.548015992    1.807398907    -0.2657893612  1.180817286    1.513327433    -4.196221809   -1.178629719   -0.9251844844  0.9370598468   5.075311136    -6374.29403    	-6.57525e+06	-6.57525e+06	-6.57525e+06
118      NO_ID      1.548015992    3.606516312    -1.290195624   -3.642454909   3.524013794    4.702174749    -4.239660634   0.3954808191   2.911807611    -2.175535142   17.226556      	-6.57525e+06	-6.57525e+06	-6.57525e+06
119      NO_ID      1.60989288     -3.948089236   -1.906151921   -3.184628437   -4.997808771   -2.124596088   -3.484012574   -0.6911148412  -1.971466414   3.703081759    -162992.1906   	-6.57525e+06	-6.57525e+06	-6.57525e+06
120      NO_ID      1.60989288     -2.445543382   -3.024623554   -3.184628437   -4.997808771   4.875930052    3.328382824    -0.6911148412  -1.971466414   3.703081759    470716.0611    	-6.57525e+06	-6.57525e+06	-6.57525e+06
121      NO_ID      1.60989288     -1.551453597   -1.906151921   -2.324289682   -0.2992278817  -0.7342411573  2.933683279    3.79683462     1.683645131    -4.351226539   61158.89232    	-6.57525e+06	-6.57525e+06	-6.57525e+06
122      NO_ID      1.60989288     -1.551453597   -1.237381512   -3.680268563   -0.2992278817  0.5414227729   2.933683279    -4.794677572   1.683645131    -1.268632466   9762.818424    	-6.57525e+06	-6.57525e+06	-6.57525e+06
123      NO_ID      1.721146275    0.9333097324   1.742084414    3.522138737    -0.423919187   4.04652974     -4.347476424   -0.4723581652  1.412074343    2.010217597    31.682013      	-6.57525e+06	-6.57525e+06	-6.57525e+06
124      NO_ID      1.721146275    1.187067476    4.737488327    -1.134878384   -4.997808771   0.5414227729   -0.04797021393 -4.794677572   0.3254786828   2.010217597    -1857.405968   	-6.57525e+06	-6.57525e+06	-6.57525e+06
125      NO_ID      1.721146275    4.458104801    1.742084414    2.11647084     -0.423919187   1.15081637     -1.320509049   0.7164281137   4.754051332    2.010217597    -9255.188935   	-6.57525e+06	-6.57525e+06	-6.57525e+06
126      NO_ID      1.750834681    -3.447761467   -3.00056032    1.180817286    3.403385113    0.1054719687   -4.879055147   -1.44082522    3.68245613     -1.559266335   67062.30174    	-6.57525e+06	-6.57525e+06	-6.57525e+06
