%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      -5.104999542   -2.871181372   -2.215536363   -2.278975799   -2.922745445   2.248037355    0.4120438246   2.224911649    3.385572069    -1.317383953   -9947.383578   
42       NO_ID      3.058374584    0.8442445143   -1.954903409   2.341790216    1.747709586    2.498357494    3.29775689     -3.00024781    -3.533076571   1.240819117    -11535.70142   	-1.53774e+06	-1.53774e+06	-1.53774e+06
43       NO_ID      3.095563219    -0.116097293   -4.4384167     -1.584267098   -3.055249489   3.737145299    2.538358715    -2.342415235   -1.914277169   -0.3426667074  35068.34928    	-1.53774e+06	-1.53774e+06	-1.53774e+06
44       NO_ID      3.331820429    2.663987548    -3.634329661   1.898651692    1.94084048     -3.372446669   1.442700278    3.144939726    -3.849648732   0.8926834925   2302.82298     	-1.53774e+06	-1.53774e+06	-1.53774e+06
45       NO_ID      3.822772912    2.419292581    -2.653674734   -3.33119541    -1.577704398   -0.3451667837  -4.64717307    -0.4720456557  -1.248319346   4.049342326    -13767.86908   	-1.53774e+06	-1.53774e+06	-1.53774e+06
46       NO_ID      4.153095492    1.030812708    -4.137157506   -2.376166265   -4.315600452   -2.39272927    0.4811084323   0.6683016449   -2.524295785   -0.1192223884  -8249.309488   	-1.53774e+06	-1.53774e+06	-1.53774e+06
47       NO_ID      4.424041261    -1.553016144   4.106844081    -3.883087252   -0.2073500778  4.020903958    -4.593108921   -2.229599292   -2.371478622   -1.296133305   -186428.1692   	-1.53774e+06	-1.53774e+06	-1.53774e+06
48       NO_ID      4.467480087    -0.8423694571  -0.1085970641  3.45244911     -2.322102115   0.2498513749   1.023624989    3.729957579    -3.436198614   2.937433393    14190.60816    	-1.53774e+06	-1.53774e+06	-1.53774e+06
49       NO_ID      4.570920743    -0.9036213263  2.010842616    3.728395032    1.067688833    -2.771490829   0.9242469558   4.916243782    -1.540828272   -2.511482894   22304.26015    	-1.53774e+06	-1.53774e+06	-1.53774e+06
50       NO_ID      4.786552324    -4.077155675   0.1785992004   -2.327727287   -3.83714835    -1.649894101   0.04609515671  2.320227058    5.007496567    1.633018586    45751.5554     	-1.53774e+06	-1.53774e+06	-1.53774e+06
51       NO_ID      -4.961870174   1.030812708    -4.137157506   1.37332316     -4.315600452   -2.937433393   4.52623188     -2.580860012   -2.524295785   -0.1192223884  4536.518922    	-1.53774e+06	-1.53774e+06	-1.53774e+06
52       NO_ID      -4.961870174   1.030812708    2.854618366    -2.376166265   -4.315600452   -2.937433393   4.52623188     0.6683016449   -2.524295785   2.625861385    529.443049     	-1.53774e+06	-1.53774e+06	-1.53774e+06
53       NO_ID      -4.669673757   4.049654836    -2.586797693   4.324663228    0.6839271218   -1.132378307   3.70214423     -2.782428663   -0.309853206   -3.610266427   -1411.210135   	-1.53774e+06	-1.53774e+06	-1.53774e+06
54       NO_ID      -4.644047975   4.744676046    -0.1676613666  -2.458043764   -2.274600665   3.364321421    -2.216473891   4.190284127    -3.874962004   2.844618061    -45468.24247   	-1.53774e+06	-1.53774e+06	-1.53774e+06
55       NO_ID      -3.825585498   5.103436995    2.709301431    -1.484576556   -3.438386181   -0.1960997345  0.4761082797   -0.3626673177  -1.223943602   -4.333100986   423689.1646    	-1.53774e+06	-1.53774e+06	-1.53774e+06
56       NO_ID      -3.545264443   -4.584671163   2.709301431    -1.484576556   -3.438386181   -0.1960997345  -2.459293802   2.900869778    -1.223943602   -4.333100986   206291.5358    	-1.53774e+06	-1.53774e+06	-1.53774e+06
57       NO_ID      -3.429635914   3.703081759    -4.487793207   0.2401635792   1.62333079     -4.370289621   -3.238067568   -0.112034669   -2.46710654    1.042063051    2154.059625    	-1.53774e+06	-1.53774e+06	-1.53774e+06
58       NO_ID      -2.890244453   -4.324975738   -2.692738426   -0.4064186529  1.655519272    -4.928431654   -3.921525925   2.313976867    2.113658254    4.612172002    -3052.871942   	-1.53774e+06	-1.53774e+06	-1.53774e+06
59       NO_ID      -2.890244453   -1.553016144   -4.052154912   -3.883087252   -0.2073500778  4.020903958    -4.593108921   2.313976867    -2.371478622   1.853650319    -42888.69106   	-1.53774e+06	-1.53774e+06	-1.53774e+06
60       NO_ID      -2.890244453   -0.7501791437  4.106844081    -0.4064186529  -0.2073500778  -3.261818293   -3.921525925   2.313976867    2.113658254    -1.296133305   -57129.00219   	-1.53774e+06	-1.53774e+06	-1.53774e+06
61       NO_ID      -2.328664815   1.681145054    3.924338511    -1.738646809   4.311850337    -3.893712577   -0.6389257485  -3.913713187   -0.8548698386  2.368666036    80124.41999    	-1.53774e+06	-1.53774e+06	-1.53774e+06
62       NO_ID      -2.328664815   3.021498459    -2.28522599    -1.738646809   4.311850337    -0.9751860103  -0.6389257485  2.656799829    -0.8548698386  2.368666036    -2664.203871   	-1.53774e+06	-1.53774e+06	-1.53774e+06
63       NO_ID      -2.248662374   0.6161125523   -3.681518601   -0.837681814   -3.108063601   0.8061183508   -3.261193274   -2.098345286   3.422760704    -0.816743675   -6561.588801   	-1.53774e+06	-1.53774e+06	-1.53774e+06
64       NO_ID      -2.06865688    -1.553016144   -2.28522599    -3.883087252   4.311850337    -3.893712577   -4.593108921   2.656799829    -0.8548698386  -1.296133305   231536.3325    	-1.53774e+06	-1.53774e+06	-1.53774e+06
65       NO_ID      -2.06865688    1.681145054    4.106844081    -3.883087252   4.311850337    -3.893712577   -4.593108921   -2.229599292   -2.371478622   2.368666036    -26749.69586   	-1.53774e+06	-1.53774e+06	-1.53774e+06
66       NO_ID      -0.5820490127  1.91396466     1.896151616    0.4482949309   2.890244453    4.576233406    -3.261193274   -0.5511105686  3.422760704    -1.678644978   -7925.630314   	-1.53774e+06	-1.53774e+06	-1.53774e+06
67       NO_ID      -0.5745487838  -3.887774895   -4.756238899   1.824274422    4.098406323    -2.351790521   3.402447584    3.554327219    -2.952433851   3.598078555    1119.189401    	-1.53774e+06	-1.53774e+06	-1.53774e+06
68       NO_ID      -0.5745487838  -3.887774895   4.992496109    1.824274422    4.098406323    -2.351790521   3.402447584    0.7861177404   -0.7514291818  -3.699331645   -178165.1343   	-1.53774e+06	-1.53774e+06	-1.53774e+06
69       NO_ID      -0.537985168   -4.052154912   -3.359946287   1.190817591    -4.30966277    0.9198718223   -2.920245369   0.8926834925   -1.637393719   -2.69023835    15115.77418    	-1.53774e+06	-1.53774e+06	-1.53774e+06
70       NO_ID      -0.2123502304  2.263350322    1.34675985     2.138659017    -1.007999512   5.080311289    -1.794273507   3.853398846    4.693736991    4.659673452    -962647.0323   	-1.53774e+06	-1.53774e+06	-1.53774e+06
71       NO_ID      0.2151628162   -2.563671987   4.220597552    1.286133       -4.643110446   2.113970763    1.050813318    -0.9567479476  3.849648732    2.427730338    10673.63409    	-1.53774e+06	-1.53774e+06	-1.53774e+06
72       NO_ID      0.2151628162   -2.363978393   4.220597552    -3.455886715   2.427417829    4.558107852    1.050813318    3.364321421    -2.629924009   2.882119205    4113.916271    	-1.53774e+06	-1.53774e+06	-1.53774e+06
73       NO_ID      0.3607922605   3.168377941    2.566797082    2.445230873    0.3045405438   3.258380688    1.916152226    -2.840555437   1.571454207    -3.440261238   63.37298       	-1.53774e+06	-1.53774e+06	-1.53774e+06
74       NO_ID      0.7304910428   -2.363978393   1.64364391     -3.455886715   2.427417829    -4.313100375   0.06078310495  3.364321421    1.693332926    2.882119205    1601.607214    	-1.53774e+06	-1.53774e+06	-1.53774e+06
75       NO_ID      1.560203864    -3.160252693   -4.785927305   0.9892489395   1.611455428    -0.6929898984  3.040249031    -3.312444838   -0.2954777673  2.01521775     -10.291243     	-1.53774e+06	-1.53774e+06	-1.53774e+06
76       NO_ID      1.560203864    -1.301133457   -4.785927305   0.9892489395   1.611455428    -0.6929898984  3.040249031    -3.312444838   -3.46651204    -2.806179388   -39.929618     	-1.53774e+06	-1.53774e+06	-1.53774e+06
77       NO_ID      1.861150548    -2.563671987   -1.788648335   2.899932249    3.922463454    2.113970763    3.009935606    -1.803961303   3.849648732    2.427730338    8.2107         	-1.53774e+06	-1.53774e+06	-1.53774e+06
78       NO_ID      2.254600055    -1.291133152   4.307787713    1.190817591    -3.599641102   0.9198718223   3.521201209    0.8926834925   1.250194403    0.656113773    -8897.880742   	-1.53774e+06	-1.53774e+06	-1.53774e+06
79       NO_ID      2.844305551    -4.324975738   -4.052154912   -0.4064186529  3.269631031    -3.261818293   3.485575121    3.750895718    -1.968341319   1.853650319    -1067.059057   	-1.53774e+06	-1.53774e+06	-1.53774e+06
80       NO_ID      2.844618061    -0.8698702963  -1.146753746   -4.082155828   2.097720267    -2.628048952   -1.615205542   -3.906837977   -0.7983056124  -4.59373394    -182534.4509   	-1.53774e+06	-1.53774e+06	-1.53774e+06
81       NO_ID      2.861806085    -3.887774895   4.992496109    -1.10331492    -2.211161229   3.364321421    -2.216473891   3.554327219    -0.7514291818  2.844618061    22362.62818    	-1.53774e+06	-1.53774e+06	-1.53774e+06
82       NO_ID      2.861806085    4.744676046    -0.1676613666  -2.458043764   2.073969543    1.879276101    1.301445967    -3.080562761   -4.189346599   -1.055813471   -30239.52998   	-1.53774e+06	-1.53774e+06	-1.53774e+06
83       NO_ID      2.861806085    4.744676046    4.992496109    -1.10331492    2.073969543    -2.351790521   -2.216473891   3.554327219    -0.7514291818  -3.699331645   2350.62049     	-1.53774e+06	-1.53774e+06	-1.53774e+06
84       NO_ID      2.989309977    -1.786773278   -4.137157506   -1.019874874   -2.876494034   -2.39272927    1.173317057    0.6683016449   -2.524295785   -0.2689144566  -2196.278222   	-1.53774e+06	-1.53774e+06	-1.53774e+06
85       NO_ID      2.989309977    -1.786773278   1.463638417    -3.210879238   -4.834053774   -1.753334758   1.173317057    3.34494583     0.4164189581   -0.2689144566  -158.212732    	-1.53774e+06	-1.53774e+06	-1.53774e+06
86       NO_ID      2.989309977    3.692143925    4.243410749    -3.210879238   -4.834053774   -3.529638966   1.173317057    -0.2398510697  0.4164189581   -0.2689144566  -17017.14355   	-1.53774e+06	-1.53774e+06	-1.53774e+06
87       NO_ID      3.331820429    -2.871181372   -3.634329661   -2.278975799   -2.922745445   2.248037355    1.442700278    3.144939726    -3.849648732   -1.317383953   5433.698174    	-1.53774e+06	-1.53774e+06	-1.53774e+06
88       NO_ID      3.331820429    -2.871181372   -2.215536363   1.898651692    -2.922745445   2.248037355    0.4120438246   2.224911649    3.385572069    -1.317383953   108192.884     	-1.53774e+06	-1.53774e+06	-1.53774e+06
89       NO_ID      3.822772912    2.419292581    -2.653674734   -3.33119541    -1.577704398   0.8061183508   -4.64717307    -0.4720456557  3.422760704    4.049342326    2682.086732    	-1.53774e+06	-1.53774e+06	-1.53774e+06
90       NO_ID      3.822772912    2.419292581    -2.653674734   -3.33119541    2.890244453    0.8061183508   -4.64717307    -0.4720456557  3.422760704    4.049342326    565.513365     	-1.53774e+06	-1.53774e+06	-1.53774e+06
91       NO_ID      4.153095492    -1.786773278   4.243410749    -2.376166265   -2.876494034   -1.753334758   1.173317057    0.6683016449   -2.524295785   -0.2689144566  -9515.35922    	-1.53774e+06	-1.53774e+06	-1.53774e+06
92       NO_ID      -5.104999542   -2.871181372   -2.215536363   -3.883087252   -2.922745445   4.020903958    -4.593108921   2.224911649    3.385572069    -1.317383953   11239.97099    	-1.53774e+06	-1.53774e+06	-1.53774e+06
93       NO_ID      -5.104999542   -2.871181372   -2.215536363   -2.278975799   -2.922745445   4.020903958    -4.593108921   2.224911649    3.385572069    -1.317383953   1945.998518    	-1.53774e+06	-1.53774e+06	-1.53774e+06
94       NO_ID      -5.104999542   -2.871181372   -2.215536363   1.190817591    -3.599641102   0.9198718223   0.4120438246   2.224911649    3.385572069    -1.317383953   -33513.59563   	-1.53774e+06	-1.53774e+06	-1.53774e+06
95       NO_ID      -4.961870174   3.504325694    -4.785927305   1.37332316     3.34494583     -2.937433393   4.52623188     -3.312444838   -0.2954777673  2.01521775     154.431588     	-1.53774e+06	-1.53774e+06	-1.53774e+06
96       NO_ID      -4.669673757   4.049654836    -2.28522599    -1.738646809   4.311850337    -1.132378307   -0.6389257485  -2.782428663   -0.8548698386  2.368666036    -640.366062    	-1.53774e+06	-1.53774e+06	-1.53774e+06
97       NO_ID      -4.426541337   -3.160252693   -4.785927305   0.1076595355   -1.083939329   -2.878369091   3.040249031    4.791552477    -3.46651204    2.01521775     -263.903871    	-1.53774e+06	-1.53774e+06	-1.53774e+06
98       NO_ID      -4.426541337   -1.786773278   -4.785927305   0.1076595355   -2.876494034   -2.878369091   3.040249031    4.791552477    -3.46651204    2.01521775     -84.515447     	-1.53774e+06	-1.53774e+06	-1.53774e+06
99       NO_ID      -4.136844996   3.692143925    -4.785927305   -3.210879238   -4.834053774   -3.529638966   -3.953401898   -3.312444838   -0.2954777673  -4.181221351   610.042133     	-1.53774e+06	-1.53774e+06	-1.53774e+06
100      NO_ID      -4.136844996   3.692143925    -4.785927305   0.9892489395   -4.834053774   -3.529638966   3.040249031    -3.312444838   0.9245594653   -4.181221351   -84.504945     	-1.53774e+06	-1.53774e+06	-1.53774e+06
101      NO_ID      -4.136844996   3.692143925    1.463638417    -0.4064186529  3.269631031    -3.529638966   3.485575121    3.34494583     0.9245594653   1.853650319    -6480.097263   	-1.53774e+06	-1.53774e+06	-1.53774e+06
102      NO_ID      -4.020278939   0.1817242958   -1.954903409   2.341790216    0.7523667104   4.485918149    4.549357585    -3.00024781    -3.533076571   1.240819117    -14476.62623   	-1.53774e+06	-1.53774e+06	-1.53774e+06
103      NO_ID      -2.890244453   -0.7501791437  -4.052154912   -0.4064186529  -0.2073500778  -3.261818293   -3.921525925   3.750895718    2.113658254    -1.296133305   53581.20463    	-1.53774e+06	-1.53774e+06	-1.53774e+06
104      NO_ID      -2.890244453   3.168377941    -2.692738426   2.445230873    1.655519272    3.258380688    -3.921525925   -2.840555437   1.571454207    4.612172002    253.880708     	-1.53774e+06	-1.53774e+06	-1.53774e+06
105      NO_ID      -2.890244453   3.168377941    2.566797082    -0.4064186529  0.3045405438   -4.928431654   -3.921525925   -2.840555437   2.113658254    -1.476138798   -4709.050416   	-1.53774e+06	-1.53774e+06	-1.53774e+06
106      NO_ID      -2.328664815   -3.160252693   -4.785927305   0.9892489395   1.611455428    -0.6929898984  3.040249031    -3.913713187   4.97843318     2.01521775     -464.896297    	-1.53774e+06	-1.53774e+06	-1.53774e+06
107      NO_ID      -2.328664815   3.021498459    -2.586797693   -1.738646809   4.311850337    -1.132378307   -0.6389257485  2.656799829    -0.8548698386  2.368666036    -2742.979304   	-1.53774e+06	-1.53774e+06	-1.53774e+06
108      NO_ID      -0.2220380261  -4.178408765   2.252099979    4.330600909    -4.37747734    2.980559709    -1.999904782   2.476794336    3.422760704    -3.106188543   -9892.430573   	-1.53774e+06	-1.53774e+06	-1.53774e+06
109      NO_ID      -0.2220380261  1.91396466     2.252099979    0.4482949309   -4.37747734    2.980559709    -3.261193274   2.476794336    -4.725925474   -3.106188543   22.607212      	-1.53774e+06	-1.53774e+06	-1.53774e+06
110      NO_ID      -0.2123502304  1.030812708    -4.137157506   2.138659017    -1.007999512   5.080311289    0.4811084323   0.6683016449   4.693736991    4.659673452    333265.7181    	-1.53774e+06	-1.53774e+06	-1.53774e+06
111      NO_ID      -0.2123502304  1.030812708    1.34675985     2.138659017    -4.315600452   5.080311289    0.4811084323   3.853398846    -2.524295785   4.659673452    -56735.46724   	-1.53774e+06	-1.53774e+06	-1.53774e+06
112      NO_ID      0.3607922605   3.168377941    2.566797082    -2.376166265   -2.876494034   3.258380688    1.173317057    0.6683016449   -2.524295785   -0.2689144566  -5483.69765    	-1.53774e+06	-1.53774e+06	-1.53774e+06
113      NO_ID      0.7586169012   1.105502487    -4.103718986   5.044060183    2.097720267    -2.628048952   -1.615205542   4.55998291     -4.772176885   0.6348631245   1374.792225    	-1.53774e+06	-1.53774e+06	-1.53774e+06
114      NO_ID      1.223943602    3.168377941    2.566797082    2.445230873    0.3045405438   3.258380688    1.916152226    -2.840555437   1.571454207    -3.440261238   39.571188      	-1.53774e+06	-1.53774e+06	-1.53774e+06
115      NO_ID      1.560203864    -3.160252693   3.924338511    0.9892489395   1.611455428    -0.9751860103  3.040249031    -3.312444838   4.97843318     -0.8273689993  -413.787918    	-1.53774e+06	-1.53774e+06	-1.53774e+06
116      NO_ID      1.560203864    -1.225818659   -3.389947203   0.9892489395   -2.049906308   -0.6929898984  -3.008373058   -3.312444838   -0.2954777673  -2.806179388   -5408.369617   	-1.53774e+06	-1.53774e+06	-1.53774e+06
117      NO_ID      1.560203864    3.504325694    -4.785927305   1.37332316     3.34494583     -2.937433393   4.52623188     -2.580860012   3.885274819    2.01521775     8.559558       	-1.53774e+06	-1.53774e+06	-1.53774e+06
118      NO_ID      1.861150548    0.6161125523   -1.788648335   1.286133       -3.108063601   0.8061183508   -3.261193274   -2.098345286   3.849648732    2.427730338    437.472662     	-1.53774e+06	-1.53774e+06	-1.53774e+06
119      NO_ID      1.861150548    4.300912503    -3.681518601   -0.837681814   -4.643110446   0.8061183508   3.009935606    -2.098345286   3.422760704    -0.816743675   -5340.370054   	-1.53774e+06	-1.53774e+06	-1.53774e+06
120      NO_ID      2.254600055    -1.291133152   -2.215536363   -2.278975799   -3.599641102   0.9198718223   3.521201209    2.224911649    3.385572069    0.656113773    611.409099     	-1.53774e+06	-1.53774e+06	-1.53774e+06
121      NO_ID      2.254600055    -1.291133152   4.307787713    1.190817591    -3.599641102   0.9198718223   -0.5782988983  0.8926834925   1.250194403    0.656113773    -254856.2506   	-1.53774e+06	-1.53774e+06	-1.53774e+06
122      NO_ID      2.844305551    -4.324975738   4.106844081    -0.4064186529  -0.2073500778  -3.261818293   3.485575121    2.313976867    2.113658254    -1.296133305   -2066.137904   	-1.53774e+06	-1.53774e+06	-1.53774e+06
123      NO_ID      2.844305551    -4.324975738   4.106844081    0.7308035524   -0.2073500778  -3.261818293   3.485575121    3.750895718    2.113658254    -1.296133305   2908.671545    	-1.53774e+06	-1.53774e+06	-1.53774e+06
124      NO_ID      2.844305551    -0.7501791437  4.106844081    -0.4064186529  -0.2073500778  -3.261818293   3.485575121    2.313976867    2.113658254    -1.296133305   19484.56945    	-1.53774e+06	-1.53774e+06	-1.53774e+06
125      NO_ID      2.844305551    3.692143925    -4.052154912   -0.4064186529  3.269631031    -3.261818293   3.485575121    3.750895718    -1.968341319   1.853650319    -2206.520126   	-1.53774e+06	-1.53774e+06	-1.53774e+06
126      NO_ID      2.844618061    -0.8698702963  -1.146753746   -4.082155828   -4.315600452   -2.628048952   0.4811084323   0.6683016449   -0.7983056124  -0.1192223884  242498.0665    	-1.53774e+06	-1.53774e+06	-1.53774e+06
