%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      -5.105937071   4.010278634    2.442105777    0.4411072115   4.09403119     1.020812403    -0.5604858547  3.139939573    -1.774585406   0.6039246803   34.77304       
30       NO_ID      -0.0789086581  -4.079343242   -0.2854774621  -4.968745384   -3.318695029   0.7251783807   0.1464107181   0.09859675893  4.250598468    -0.8345567186  -54857.93785   	-2.56740e+05	-2.56740e+05	-2.56740e+05
31       NO_ID      0.2204754784   -1.822086856   2.598360546    2.454606159    -4.131219825   -4.009028596   -2.617111118   0.6470509964   -3.048999298   1.78552324     1807.912635    	-2.56740e+05	-2.56740e+05	-2.56740e+05
32       NO_ID      0.2326633503   -0.4789208655  -2.231474349   -0.9186217841  -2.527108371   -1.774897916   4.563733024    -3.76308359    -2.51460799    4.089343547    -730.506601    	-2.56740e+05	-2.56740e+05	-2.56740e+05
33       NO_ID      0.588611713    0.263289285    -1.745834529   -4.209659719   4.189346599    3.286819056    -0.3529795221  -1.039562975   -0.2273506882  1.754272286    -9424.549364   	-2.56740e+05	-2.56740e+05	-2.56740e+05
34       NO_ID      0.6826770837   -3.141814631   -0.3936057619  1.332696921    -0.5051716666  2.740552385    2.143971679    -4.891243019   2.261475265    -4.545607471   12843.78985    	-2.56740e+05	-2.56740e+05	-2.56740e+05
35       NO_ID      1.051750847    -4.207784661   -0.2195379498  -1.898339183   1.45457564     -4.039029511   -4.91780633    4.470605182    4.986245918    0.9942490921   7931.734619    	-2.56740e+05	-2.56740e+05	-2.56740e+05
36       NO_ID      1.301445967    -0.1929746391  -0.3554795984  -3.177128208   0.3907931761   2.773365886    -2.976184576   -4.369664602   1.790210883    0.9689358196   103460.2212    	-2.56740e+05	-2.56740e+05	-2.56740e+05
37       NO_ID      1.938027894    1.784898221    -4.000903348   0.006406445509 -3.712457045   0.9720609149   -2.89211951    0.6876772362   2.642111881    -2.147096774   -2048.793964   	-2.56740e+05	-2.56740e+05	-2.56740e+05
38       NO_ID      2.099907834    4.104344005    4.756863918    -2.443668325   -4.258723716   -0.5714236885  -0.263289285   2.73742729     -4.144657735   4.295287332    -60252.80193   	-2.56740e+05	-2.56740e+05	-2.56740e+05
39       NO_ID      2.486482131    1.139878536    -0.8861207923  -4.936869411   4.81655324     4.307475204    3.397447432    2.634299142    1.739896847    -1.352072512   400050.2698    	-2.56740e+05	-2.56740e+05	-2.56740e+05
40       NO_ID      3.023373516    1.458013245    1.753334758    -0.5754863124  -1.646456496   -3.667455672   -1.208630634   3.821210364    3.049311808    -2.7508652     1.840571       	-2.56740e+05	-2.56740e+05	-2.56740e+05
41       NO_ID      3.083062838    0.141098056    3.315882443    -1.181129795   -2.835867794   1.680520035    -0.8695577868  1.138941008    -3.46588702    -3.719957274   278.1822       	-2.56740e+05	-2.56740e+05	-2.56740e+05
42       NO_ID      3.327132786    -2.547108982   -0.4314194159  -3.863086642   0.5023590808   1.868025758    0.1992248299   -1.283632923   4.887492904    -1.397073885   526043.199     	-2.56740e+05	-2.56740e+05	-2.56740e+05
43       NO_ID      3.590890835    -2.627423933   -4.603109226   -1.991154515   -3.948401746   1.602705161    0.5273598437   0.217350383    -0.07015839106 4.079655751    -3744.321519   	-2.56740e+05	-2.56740e+05	-2.56740e+05
44       NO_ID      3.62807947     -0.5942368847  -1.786148259   -1.320509049   2.428042848    3.660580462    -3.455574206   2.901807306    -2.981809748   3.899650258    26120.97751    	-2.56740e+05	-2.56740e+05	-2.56740e+05
45       NO_ID      4.395290384    2.068344371    -4.096531266   -1.451138035   4.334038514    1.212068239    1.374260689    4.812490616    -2.542108829   2.276788232    -224278.2532   	-2.56740e+05	-2.56740e+05	-2.56740e+05
46       NO_ID      4.455292215    -3.719644765   4.648735618    2.807429426    -1.203630482   -3.090875576   2.947121189    0.3404791406   -1.225818659   -2.973997009   17072.05606    	-2.56740e+05	-2.56740e+05	-2.56740e+05
47       NO_ID      4.656235847    -0.9170592364  0.9664357433   -4.18153386    3.530263985    -3.335258034   4.589046297    -2.532108524   -2.870243843   4.083093356    -1039.53804    	-2.56740e+05	-2.56740e+05	-2.56740e+05
48       NO_ID      4.663423566    0.03828241829  -3.018685873   -4.536857204   -3.622141789   4.147157811    -3.404947661   -0.9404974517  -3.383697012   -2.750240181   -1288.294544   	-2.56740e+05	-2.56740e+05	-2.56740e+05
49       NO_ID      4.663736076    1.831462142    4.699362163    0.4589202551   1.825524461    0.9823737297   -0.8845582446  -3.339008148   4.884992828    1.467076022    -1009061.336   	-1.00906e+06	-1.00906e+06	-1.00906e+06
50       NO_ID      4.693736991    -4.554045228   -1.040813013   -1.57645436    -0.6454884487  -2.375228736   -2.601798151   -4.59998413    -0.3554795984  -4.082780847   -1768180.695   	-1.76818e+06	-1.76818e+06	-1.76818e+06
51       NO_ID      -5.035622425   -4.207784661   1.194255196    3.93902646     0.479233375    -4.039029511   -4.91780633    4.470605182    -4.513418989   1.066751305    -125.69326     	-1.76818e+06	-1.76818e+06	-1.76818e+06
52       NO_ID      -5.035622425   -1.770835292   1.194255196    -1.660206915   0.479233375    3.978715171    4.759363994    2.974309519    0.5951744133   1.208943144    7.918111       	-1.76818e+06	-1.76818e+06	-1.76818e+06
53       NO_ID      -5.035622425   -0.7042402417  -1.328946806   3.93902646     -0.09922177801 -1.112065188   0.4042310862   1.417699515    4.305912656    -2.949308756   -467530.8325   	-1.76818e+06	-1.76818e+06	-1.76818e+06
54       NO_ID      -5.035622425   -0.7042402417  1.194255196    -3.717144688   0.479233375    0.6889272744   0.5007965331   2.974309519    -4.513418989   0.7929929502   -1115.881137   	-1.76818e+06	-1.76818e+06	-1.76818e+06
55       NO_ID      -5.035622425   -0.7042402417  1.194255196    3.93902646     0.4611078219   3.978715171    4.759363994    2.974309519    -4.513418989   1.066751305    690.332747     	-1.76818e+06	-1.76818e+06	-1.76818e+06
56       NO_ID      -4.464667501   -4.558732871   -1.328946806   2.654612262    0.479233375    3.529638966    0.5007965331   2.974309519    4.305912656    -2.949308756   -400.958811    	-1.76818e+06	-1.76818e+06	-1.76818e+06
57       NO_ID      -4.333413495   2.599610584    2.442105777    0.4411072115   4.09403119     0.8301815851   -0.5604858547  3.139939573    -5.069060945   0.6039246803   2065.22159     	-1.76818e+06	-1.76818e+06	-1.76818e+06
58       NO_ID      -4.333413495   4.010278634    2.442105777    0.4411072115   -1.466138493   0.8301815851   3.165252846    3.139939573    -5.069060945   1.293945738    -10419.1768    	-1.76818e+06	-1.76818e+06	-1.76818e+06
59       NO_ID      -4.263098849   -3.82371044    -4.000903348   -4.587483749   -3.03399884    -1.515827509   -2.89211951    2.556796777    4.206534623    -2.833680227   463.182354     	-1.76818e+06	-1.76818e+06	-1.76818e+06
60       NO_ID      -4.263098849   -3.82371044    -4.000903348   0.006406445509 -3.03399884    -1.515827509   -2.89211951    0.6876772362   4.206534623    -2.147096774   64057.55266    	-1.76818e+06	-1.76818e+06	-1.76818e+06
61       NO_ID      -4.263098849   -3.82371044    1.217693411    -4.587483749   -3.03399884    -1.515827509   -4.589983825   2.556796777    4.206534623    -2.833680227   -263.903726    	-1.76818e+06	-1.76818e+06	-1.76818e+06
62       NO_ID      -4.110281686   -1.770835292   0.3536045412   -1.072376476   0.4611078219   2.904932402    3.474949797    4.214034852    3.201816462    1.208943144    262.55996      	-1.76818e+06	-1.76818e+06	-1.76818e+06
63       NO_ID      -3.413072909   -4.079343242   -0.2854774621  1.888963897    -3.318695029   -4.752176275   0.1464107181   0.09859675893  -1.435512558   4.012466201    281.775814     	-1.76818e+06	-1.76818e+06	-1.76818e+06
64       NO_ID      -3.404947661   2.924620502    0.5423603015   2.669300211    4.901243324    2.404917142    -4.938744469   3.863086642    -3.790896939   3.726519974    4080.95935     	-1.76818e+06	-1.76818e+06	-1.76818e+06
65       NO_ID      -2.780866115   -2.391479232   2.24428724     0.006406445509 -3.712457045   0.9720609149   -0.2554765465  0.6876772362   2.642111881    3.94527665     554.524366     	-1.76818e+06	-1.76818e+06	-1.76818e+06
66       NO_ID      -2.780866115   1.784898221    -4.000903348   0.006406445509 -5.081561327   0.9720609149   -2.89211951    0.6876772362   2.642111881    3.94527665     1409.680904    	-1.76818e+06	-1.76818e+06	-1.76818e+06
67       NO_ID      -2.711176489   2.924620502    -4.736550798   2.669300211    3.20275399     0.1745365764   -4.938744469   3.863086642    0.8786205634   3.726519974    471.586802     	-1.76818e+06	-1.76818e+06	-1.76818e+06
68       NO_ID      -2.611485946   -4.610921964   3.348070925    2.454606159    -4.8971807     -0.5079842524  -2.617111118   -4.476855373   -3.048999298   1.78552324     -15459.11132   	-1.76818e+06	-1.76818e+06	-1.76818e+06
69       NO_ID      -2.573047273   2.968996857    -3.012748192   0.8926834925   4.4515421      -0.7233033235  -3.454636677   -2.655549791   1.11737785     -0.4139188818  8901.782716    	-1.76818e+06	-1.76818e+06	-1.76818e+06
70       NO_ID      -2.479919431   -0.7042402417  3.849648732    3.93902646     0.479233375    3.529638966    3.543701895    2.974309519    1.634581133    1.066751305    -2.333738      	-1.76818e+06	-1.76818e+06	-1.76818e+06
71       NO_ID      -2.276475723   1.784898221    -4.000903348   0.006406445509 -3.712457045   0.9720609149   -2.308664205   0.6876772362   2.642111881    -2.147096774   -88.988453     	-1.76818e+06	-1.76818e+06	-1.76818e+06
72       NO_ID      -1.912089602   1.831462142    -2.911495102   0.4589202551   3.30400708     0.9823737297   -0.8845582446  -3.082750328   -4.658423414   -0.9229969176  -432433.4683   	-1.76818e+06	-1.76818e+06	-1.76818e+06
73       NO_ID      -1.776772973   2.968996857    1.216755882    -4.381539964   4.4515421      -0.7233033235  -3.454636677   -2.655549791   3.932776269    -0.4714206366  -243.668661    	-1.76818e+06	-1.76818e+06	-1.76818e+06
74       NO_ID      -0.9467476424  -1.770835292   -4.974683065   -1.660206915   0.4611078219   3.978715171    3.219629505    4.214034852    0.5951744133   1.208943144    137.58042      	-1.76818e+06	-1.76818e+06	-1.76818e+06
75       NO_ID      -0.9467476424  -1.163941771   -4.974683065   -1.660206915   -1.23831904    2.904932402    3.474949797    -1.517702567   0.5951744133   1.208943144    118389.4727    	-1.76818e+06	-1.76818e+06	-1.76818e+06
76       NO_ID      -0.0789086581  -4.079343242   -1.786148259   -4.968745384   -3.318695029   3.660580462    0.1464107181   0.09859675893  4.250598468    3.899650258    -679.719653    	-1.76818e+06	-1.76818e+06	-1.76818e+06
77       NO_ID      -0.0789086581  -4.079343242   -0.2854774621  -1.320509049   2.428042848    3.660580462    -3.455574206   2.901807306    4.250598468    3.899650258    -484157.7263   	-1.76818e+06	-1.76818e+06	-1.76818e+06
78       NO_ID      -0.0789086581  -2.547108982   -0.4314194159  -3.863086642   0.5023590808   1.868025758    0.1992248299   0.09859675893  4.250598468    -1.397073885   45996.25439    	-1.76818e+06	-1.76818e+06	-1.76818e+06
79       NO_ID      -0.0789086581  -2.547108982   -0.2854774621  -3.863086642   0.5023590808   1.868025758    0.1992248299   0.09859675893  4.250598468    -1.397073885   242131.3821    	-1.76818e+06	-1.76818e+06	-1.76818e+06
80       NO_ID      -0.0789086581  -1.484889065   4.584983673    -4.968745384   -3.318695029   -4.752176275   0.1464107181   0.09859675893  4.250598468    4.012466201    -1318.624534   	-1.76818e+06	-1.76818e+06	-1.76818e+06
81       NO_ID      0.2204754784   -4.610921964   3.348070925    2.454606159    -4.131219825   -4.009028596   -2.617111118   0.6470509964   -3.048999298   1.78552324     5766.352231    	-1.76818e+06	-1.76818e+06	-1.76818e+06
82       NO_ID      0.588611713    0.141098056    3.315882443    -4.209659719   4.189346599    3.286819056    -0.8695577868  -1.039562975   -3.46588702    -3.719957274   -269.46608     	-1.76818e+06	-1.76818e+06	-1.76818e+06
83       NO_ID      0.588611713    0.263289285    3.315882443    -1.181129795   -2.835867794   1.680520035    -0.3529795221  -1.039562975   -3.46588702    -3.719957274   933.393135     	-1.76818e+06	-1.76818e+06	-1.76818e+06
84       NO_ID      0.7370537431   -2.391479232   2.24428724     -0.3595422224  -5.081561327   -2.080219733   -0.2554765465  4.179658803    2.922432936    3.94527665     100874.4111    	-1.76818e+06	-1.76818e+06	-1.76818e+06
85       NO_ID      1.051750847    -0.7042402417  1.194255196    3.93902646     0.479233375    -4.039029511   -4.91780633    4.470605182    -4.513418989   1.066751305    888.909208     	-1.76818e+06	-1.76818e+06	-1.76818e+06
86       NO_ID      1.301445967    -0.1929746391  -0.3554795984  -3.177128208   0.3907931761   2.773365886    -2.976184576   -4.369664602   1.790210883    -4.043404645   -119776.1737   	-1.76818e+06	-1.76818e+06	-1.76818e+06
87       NO_ID      1.938027894    1.784898221    -4.494043397   0.1954747154   2.502420118    0.9720609149   -2.89211951    -0.05328287606 2.027405622    -2.147096774   1397.81531     	-1.76818e+06	-1.76818e+06	-1.76818e+06
88       NO_ID      3.327132786    -2.547108982   -0.4314194159  -3.863086642   0.5023590808   1.868025758    0.1992248299   -1.283632923   4.774364452    -1.397073885   487268.9721    	-1.76818e+06	-1.76818e+06	-1.76818e+06
89       NO_ID      4.663736076    1.831462142    4.699362163    0.4589202551   3.30400708     0.9823737297   -0.8845582446  -3.339008148   -4.658423414   -0.9229969176  754858.9994    	-1.76818e+06	-1.76818e+06	-1.76818e+06
90       NO_ID      4.693736991    -4.554045228   -1.745834529   -1.57645436    4.189346599    -2.375228736   -2.601798151   -1.039562975   -0.2273506882  -4.082780847   -980886.4157   	-1.76818e+06	-1.76818e+06	-1.76818e+06
91       NO_ID      4.693736991    0.03828241829  -3.018685873   -4.536857204   -0.6454884487  -2.375228736   -3.404947661   -0.9404974517  -0.3554795984  -4.082780847   1660839.632    	-1.76818e+06	-1.76818e+06	-1.76818e+06
92       NO_ID      4.693736991    0.03828241829  -1.040813013   -1.57645436    -0.6454884487  4.147157811    -3.404947661   -0.9404974517  -3.383697012   -4.082780847   -7680119.174   	-7.68012e+06	-7.68012e+06	-7.68012e+06
93       NO_ID      4.693736991    0.263289285    -1.040813013   -4.209659719   -0.6454884487  -2.375228736   -0.3529795221  -4.59998413    -0.2273506882  -4.082780847   -364457.8189   	-7.68012e+06	-7.68012e+06	-7.68012e+06
94       NO_ID      -5.105937071   4.010278634    1.753334758    0.4411072115   -1.646456496   1.020812403    -0.5604858547  3.139939573    -1.774585406   -2.7508652     0.317542       	-7.68012e+06	-7.68012e+06	-7.68012e+06
95       NO_ID      -5.035622425   -4.554045228   1.194255196    -1.57645436    0.479233375    -2.375228736   0.5007965331   2.974309519    -0.2273506882  1.066751305    2295.641039    	-7.68012e+06	-7.68012e+06	-7.68012e+06
96       NO_ID      -5.035622425   -1.770835292   1.194255196    -1.660206915   0.479233375    -3.455886715   4.759363994    2.974309519    3.339008148    4.716237678    1772.300578    	-7.68012e+06	-7.68012e+06	-7.68012e+06
97       NO_ID      -5.035622425   0.263289285    -1.040813013   -4.209659719   0.479233375    -4.039029511   -0.3529795221  4.470605182    -0.2273506882  1.066751305    -4742.457853   	-7.68012e+06	-7.68012e+06	-7.68012e+06
98       NO_ID      -5.035622425   0.263289285    1.194255196    -4.209659719   0.479233375    -2.375228736   -4.91780633    4.470605182    -0.2273506882  1.066751305    -690.875353    	-7.68012e+06	-7.68012e+06	-7.68012e+06
99       NO_ID      -4.853116855   3.71620716     1.194255196    1.782398144    0.479233375    3.978715171    4.759363994    -2.66273751    0.5951744133   1.208943144    721.681597     	-7.68012e+06	-7.68012e+06	-7.68012e+06
100      NO_ID      -4.464667501   -4.608109378   2.270538041    -4.266223945   -0.09922177801 1.48176397     5.068435926    1.417699515    4.305912656    3.008060549    494.501376     	-7.68012e+06	-7.68012e+06	-7.68012e+06
101      NO_ID      -4.333413495   4.010278634    2.442105777    0.4411072115   -1.466138493   0.8301815851   3.165252846    3.139939573    -5.069060945   -1.756459853   2662.457955    	-7.68012e+06	-7.68012e+06	-7.68012e+06
102      NO_ID      -4.021216468   -2.793991516   4.584983673    1.663019501    3.936526383    -4.752176275   -1.800523698   0.09859675893  1.014249702    4.012466201    -17.863921     	-7.68012e+06	-7.68012e+06	-7.68012e+06
103      NO_ID      -4.021216468   -2.793991516   4.672798853    1.663019501    3.936526383    -2.375228736   -0.3529795221  -1.350197455   -0.2273506882  -2.909307535   -175468.5297   	-7.68012e+06	-7.68012e+06	-7.68012e+06
104      NO_ID      -2.711176489   2.924620502    4.672798853    2.669300211    3.20275399     1.378635823    -1.800523698   -0.8111185034  1.014249702    -2.909307535   -16153.20822   	-7.68012e+06	-7.68012e+06	-7.68012e+06
105      NO_ID      -2.711176489   2.924620502    4.672798853    2.669300211    3.936526383    1.378635823    -1.800523698   -0.8111185034  1.014249702    -2.909307535   7252.369135    	-7.68012e+06	-7.68012e+06	-7.68012e+06
106      NO_ID      -2.479919431   -1.965216224   1.194255196    -3.717144688   1.004874416    -4.039029511   -4.91780633    4.470605182    1.634581133    1.066751305    -124.247323    	-7.68012e+06	-7.68012e+06	-7.68012e+06
107      NO_ID      -2.479919431   -1.965216224   3.849648732    -3.717144688   0.479233375    -4.039029511   3.543701895    4.470605182    -4.513418989   0.7929929502   468.475993     	-7.68012e+06	-7.68012e+06	-7.68012e+06
108      NO_ID      -2.479919431   1.784898221    -4.000903348   0.006406445509 1.004874416    0.6889272744   3.543701895    0.6876772362   1.634581133    0.7929929502   -1453.714202   	-7.68012e+06	-7.68012e+06	-7.68012e+06
109      NO_ID      -2.276475723   -1.965216224   -4.000903348   -3.717144688   1.004874416    0.9720609149   3.543701895    -2.866181219   2.642111881    0.7929929502   28.858694      	-7.68012e+06	-7.68012e+06	-7.68012e+06
110      NO_ID      -1.565829035   -4.608109378   2.270538041    -4.266223945   -2.938683432   1.48176397     5.068435926    0.9323722037   3.504013184    3.008060549    107.217612     	-7.68012e+06	-7.68012e+06	-7.68012e+06
111      NO_ID      -1.565829035   -4.608109378   2.270538041    2.654612262    -0.09922177801 -1.112065188   5.068435926    -3.199628895   3.504013184    -2.949308756   -8542.774635   	-7.68012e+06	-7.68012e+06	-7.68012e+06
112      NO_ID      -1.140191046   -0.4789208655  -2.231474349   -0.9186217841  -2.527108371   -1.774897916   4.563733024    -3.76308359    -2.51460799    4.089343547    312.389689     	-7.68012e+06	-7.68012e+06	-7.68012e+06
113      NO_ID      -0.0789086581  -4.079343242   -0.2854774621  -1.320509049   2.428042848    -2.625548875   -3.455574206   2.901807306    4.250598468    3.899650258    -475533.5421   	-7.68012e+06	-7.68012e+06	-7.68012e+06
114      NO_ID      -0.0789086581  -4.079343242   -0.2854774621  -0.9186217841  2.428042848    3.660580462    4.563733024    2.901807306    -2.51460799    4.089343547    417328.5627    	-7.68012e+06	-7.68012e+06	-7.68012e+06
115      NO_ID      -0.0789086581  -1.484889065   4.584983673    -4.968745384   3.936526383    -4.752176275   -1.800523698   0.09859675893  4.250598468    -2.909307535   -18499.17206   	-7.68012e+06	-7.68012e+06	-7.68012e+06
116      NO_ID      -0.0789086581  -0.4789208655  -0.2854774621  -0.9186217841  -2.527108371   3.660580462    4.563733024    -3.76308359    -2.51460799    3.899650258    -93372.99228   	-7.68012e+06	-7.68012e+06	-7.68012e+06
117      NO_ID      -0.0789086581  0.141098056    -0.2854774621  -1.320509049   2.428042848    3.660580462    -0.8695577868  -1.039562975   -3.46588702    -3.719957274   67468.98956    	-7.68012e+06	-7.68012e+06	-7.68012e+06
118      NO_ID      -0.0789086581  0.141098056    3.315882443    -4.209659719   4.189346599    3.286819056    -3.455574206   2.901807306    -3.46588702    -3.719957274   -306.440406    	-7.68012e+06	-7.68012e+06	-7.68012e+06
119      NO_ID      3.023373516    4.010278634    2.442105777    -0.5754863124  4.09403119     -3.667455672   -1.208630634   3.139939573    3.049311808    0.6039246803   -45.759025     	-7.68012e+06	-7.68012e+06	-7.68012e+06
120      NO_ID      3.590890835    -1.770835292   -4.974683065   -1.660206915   0.4611078219   1.602705161    3.219629505    4.214034852    -0.07015839106 1.208943144    -416.319962    	-7.68012e+06	-7.68012e+06	-7.68012e+06
121      NO_ID      3.590890835    -1.770835292   -4.603109226   -1.991154515   -3.948401746   1.602705161    3.219629505    4.214034852    0.5951744133   1.208943144    -25.627724     	-7.68012e+06	-7.68012e+06	-7.68012e+06
122      NO_ID      4.395290384    -1.484889065   4.584983673    -4.968745384   4.334038514    1.212068239    1.374260689    4.812490616    4.250598468    2.276788232    -4693100.958   	-7.68012e+06	-7.68012e+06	-7.68012e+06
123      NO_ID      4.395290384    2.068344371    -4.096531266   -1.451138035   -3.318695029   -4.752176275   0.1464107181   0.09859675893  4.250598468    2.276788232    -315.705067    	-7.68012e+06	-7.68012e+06	-7.68012e+06
124      NO_ID      4.663736076    1.831462142    4.699362163    -4.209659719   -0.6454884487  0.9823737297   -0.8845582446  -3.339008148   4.884992828    -4.082780847   1035603.796    	-7.68012e+06	-7.68012e+06	-7.68012e+06
125      NO_ID      4.693736991    -4.554045228   -1.560828883   -1.57645436    -0.6454884487  -2.375228736   -2.601798151   -4.59998413    -0.3554795984  -4.082780847   3229430.843    	-7.68012e+06	-7.68012e+06	-7.68012e+06
126      NO_ID      4.693736991    -0.7042402417  -1.745834529   -1.57645436    0.479233375    3.529638966    0.5007965331   2.974309519    -0.2273506882  -4.082780847   -4453.675872   	-7.68012e+06	-7.68012e+06	-7.68012e+06
