%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      -5.107187109   0.6511136204   -3.140564592   3.161502731    0.8704953154   -0.2061000397  -1.533015534   4.054654988    3.305882138    2.525233314    22778.87045    
20       NO_ID      -0.6483010346  -2.739927366   0.7973680837   0.3336039308   1.317696463    -3.47963744    0.04234504227  4.741550951    2.004592425    4.349976501    39234.75241    	-3.19754e+05	-3.19754e+05	-3.19754e+05
21       NO_ID      -0.495483871   -0.3445417646  1.001749321    1.379573351    3.633079623    3.366821497    1.277695242    2.262100284    0.6733017975   -1.278632771   -69852.01734   	-3.19754e+05	-3.19754e+05	-3.19754e+05
22       NO_ID      -0.2895400861  -1.280195318   3.553077181    -1.875213477   -0.449544969   -2.335852535   4.945619678    -2.070531938   2.449293497    0.6889272744   -18820.92961   	-3.19754e+05	-3.19754e+05	-3.19754e+05
23       NO_ID      -0.05672048097 -4.296849879   2.465231483    1.147378765    1.232693869    1.957090976    3.118376415    -3.593078402   0.7786175115   3.765583666    2481.757703    	-3.19754e+05	-3.19754e+05	-3.19754e+05
24       NO_ID      0.1751615955   5.017496872    2.575859859    -1.581454512   -3.389634693   1.610830409    -0.08297128208 -4.469355144   2.045531175    0.04922025208  -92.050032     	-3.19754e+05	-3.19754e+05	-3.19754e+05
25       NO_ID      0.3207910398   -3.132751854   3.512763451    1.298008362    1.613955504    -3.094000671   3.503700674    -3.857148961   -3.994340648   2.489607227    -141.905682    	-3.19754e+05	-3.19754e+05	-3.19754e+05
26       NO_ID      0.4342320017   4.96468276     -4.569045686   -4.286224555   0.2526639607   -0.7495541246  -4.150595416   -2.469919126   4.009341105    -2.736489761   -2846.415838   	-3.19754e+05	-3.19754e+05	-3.19754e+05
27       NO_ID      0.461732841    -0.52985992    -0.9320596942  -2.060844142   -0.3526670125  0.01234412671  -3.556827296   -1.81208655    2.437105625    -1.905839412   -664479.7256   	-6.64480e+05	-6.64480e+05	-6.64480e+05
28       NO_ID      0.7511166723   -2.024593036   0.4920462661   -2.810242012   -1.931777703   -3.987152928   3.154315012    -3.740582904   -2.209286172   2.950246284    1056.265496    	-6.64480e+05	-6.64480e+05	-6.64480e+05
29       NO_ID      1.014249702    -1.175192114   2.40647969     1.115815302    0.7414288766   -1.419887082   -3.568077639   -2.814929655   -0.7664296396  3.1015009      -26230.87472   	-6.64480e+05	-6.64480e+05	-6.64480e+05
30       NO_ID      1.039875484    2.930245674    0.7851802118   -3.661517991   -2.843368023   -1.19800531    -5.076248665   -0.8404943999  -4.277786798   1.637706229    -1739.254609   	-6.64480e+05	-6.64480e+05	-6.64480e+05
31       NO_ID      1.122690512    4.670611286    -4.379977416   3.846523637    1.575516831    -1.821461837   -4.04684225    0.05172032838  -2.794616535   -2.147409284   -438.687649    	-6.64480e+05	-6.64480e+05	-6.64480e+05
32       NO_ID      1.926777551    0.3292287973   1.088314463    -1.073314005   -5.059685659   2.128658712    -4.089656056   1.260194708    3.719644765    -0.08703390606 -469.439588    	-6.64480e+05	-6.64480e+05	-6.64480e+05
33       NO_ID      2.333664968    2.843993042    -4.801865291   3.775271462    1.479888913    2.115220801    -4.244973296   0.5323599963   4.58654622     -4.518106632   -102.251043    	-6.64480e+05	-6.64480e+05	-6.64480e+05
34       NO_ID      2.375853755    -0.9667482528  -2.257100131   0.7039277322   1.8661507      2.619923704    2.272413099    -0.2529764702  -3.860274056   -1.35363506    -132495.891    	-6.64480e+05	-6.64480e+05	-6.64480e+05
35       NO_ID      2.532733543    -0.03171971801 -1.227693716   2.922120426    0.5407977538   -1.463325907   4.666548662    1.33988464     -3.311819819   -1.287695547   -34720.91213   	-6.64480e+05	-6.64480e+05	-6.64480e+05
36       NO_ID      2.82492996     3.792771996    -2.963059175   -0.4442323069  -5.081561327   2.566484573    -3.95215186    -0.9758110294  -1.93396527    5.044372692    -13461.71338   	-6.64480e+05	-6.64480e+05	-6.64480e+05
37       NO_ID      2.863681143    3.519013642    5.087186499    5.116874905    1.141753594    -1.101439863   -2.393979308   -2.0758446     3.483075045    -4.87686758    623.78391      	-6.64480e+05	-6.64480e+05	-6.64480e+05
38       NO_ID      3.053374432    4.102156438    -3.637142247   1.33300943     -0.9992492447  -2.522108219   -3.721832331   3.637142247    -4.442479324   -0.7392413099  -5123.24589    	-6.64480e+05	-6.64480e+05	-6.64480e+05
39       NO_ID      3.345258339    4.700924711    3.823085421    2.304289071    -2.047406232   4.546545       -3.81714774    -4.446854457   2.918057802    0.2517264321   -65949.63167   	-6.64480e+05	-6.64480e+05	-6.64480e+05
40       NO_ID      3.427135838    -4.760614032   0.1742240669   1.668957183    -0.7554918058  -4.048092288   4.601234169    4.314975433    0.5073592334   -1.577079379   -72008.05701   	-6.64480e+05	-6.64480e+05	-6.64480e+05
41       NO_ID      3.457136753    2.319289529    -0.1542234565  -3.017123325   2.495857418    -0.3229786065  -0.4304818873  4.599359111    2.503045137    -4.011216163   14587.71692    	-6.64480e+05	-6.64480e+05	-6.64480e+05
42       NO_ID      3.636204718    -4.455917234   3.185253456    1.659581896    1.96084109     3.099625843    0.3086031678   1.900839259    -3.658080386   1.94052797     -1323.632337   	-6.64480e+05	-6.64480e+05	-6.64480e+05
43       NO_ID      3.730582598    0.9920615253   2.269600513    3.624641865    -4.969682913   -3.824960479   2.128971221    1.199567858    -2.89211951    -4.44466689    3945.258159    	-6.64480e+05	-6.64480e+05	-6.64480e+05
44       NO_ID      3.849961241    2.321164586    4.668423719    4.359351787    0.402981048    -3.662455519   -0.3882930998  -2.71023896    3.70933195     -2.9736845     60290.25075    	-6.64480e+05	-6.64480e+05	-6.64480e+05
45       NO_ID      4.047154759    2.965871761    2.496482437    1.179879757    -1.422074648   3.652142705    -2.780241096   3.723082369    -2.770553301   -2.564609516   -277.221752    	-6.64480e+05	-6.64480e+05	-6.64480e+05
46       NO_ID      4.214347362    1.174567095    2.331477401    -4.677486496   1.71802118     4.879680166    -1.894276559   0.7086153752   -1.988341929   -3.339008148   -57942.80816   	-6.64480e+05	-6.64480e+05	-6.64480e+05
47       NO_ID      4.300599994    0.5239222388   1.667082125    -3.947151708   -0.0764085818  -1.237694021   -0.03265724662 3.003997925    0.09484664449  -1.20456801    -8116.77716    	-6.64480e+05	-6.64480e+05	-6.64480e+05
48       NO_ID      4.418728599    -4.624047365   4.040904569    -2.15022187    -2.792428968   2.755240333    -0.9142466506  -3.051811884   1.311446272    1.066438795    -4774.696728   	-6.64480e+05	-6.64480e+05	-6.64480e+05
49       NO_ID      4.568733177    3.45276162     0.3504794458   3.503075655    1.981779229    -1.047688223   -2.466169012   -5.075623646   0.2620392468   4.657173376    13264.00274    	-6.64480e+05	-6.64480e+05	-6.64480e+05
50       NO_ID      5.002496414    -0.5561107212  -3.900587786   -5.072186041   -5.028747215   -1.250506912   0.3242286447   0.7289284951   1.042063051    1.097377239    17267.66457    	-6.64480e+05	-6.64480e+05	-6.64480e+05
51       NO_ID      -3.619329203   -3.839023408   4.419978637    -4.299662465   -4.637797784   -4.518731651   -1.675207373   4.246535844    -1.038312937   -3.264318369   -1170.512866   	-6.64480e+05	-6.64480e+05	-6.64480e+05
52       NO_ID      -3.619329203   -0.9667482528  4.419978637    0.7039277322   1.8661507      2.619923704    -1.675207373   4.246535844    -1.038312937   -1.35363506    1129998.953    	-6.64480e+05	-6.64480e+05	-6.64480e+05
53       NO_ID      -3.609641408   -0.9667482528  -3.670268258   4.148407849    1.8661507      -2.016780297   2.272413099    -0.2529764702  -3.860274056   -1.35363506    -836348.3952   	-8.36348e+05	-8.36348e+05	-8.36348e+05
54       NO_ID      -3.609641408   2.319289529    -3.670268258   -3.017123325   2.495857418    -0.3229786065  -0.4304818873  4.599359111    4.778114566    1.875838496    -25222.52114   	-8.36348e+05	-8.36348e+05	-8.36348e+05
55       NO_ID      -3.609641408   4.603734245    -2.257100131   0.7039277322   1.8661507      -2.016780297   2.272413099    -4.399353008   4.778114566    -1.35363506    -407333.0916   	-8.36348e+05	-8.36348e+05	-8.36348e+05
56       NO_ID      -3.390259713   2.436168096    -1.628330943   4.14809534     -2.633049104   1.648644063    1.072376476    3.14243965     0.8664326914   -1.522702719   -12987.62682   	-8.36348e+05	-8.36348e+05	-8.36348e+05
57       NO_ID      -3.390259713   4.96468276     -1.628330943   -1.849275185   -1.356135136   1.648644063    3.096500748    -2.469919126   4.009341105    1.13769097     29072.09418    	-8.36348e+05	-8.36348e+05	-8.36348e+05
58       NO_ID      -3.337133091   3.67558092     4.668423719    0.1385979797   0.402981048    -4.966557817   -4.184033937   -1.388011109   -3.611516465   -3.421198157   6565.069278    	-8.36348e+05	-8.36348e+05	-8.36348e+05
59       NO_ID      -3.233067415   1.270820032    -1.628330943   -1.849275185   -1.356135136   1.648644063    1.072376476    2.032718284    0.2717270425   1.13769097     -227.919747    	-8.36348e+05	-8.36348e+05	-8.36348e+05
60       NO_ID      -3.113063753   -4.171533555   3.475887326    -1.048000732   0.009219031343 3.995278176    -4.838741417   5.064998321    0.7433039338   1.957715995    801.822346     	-8.36348e+05	-8.36348e+05	-8.36348e+05
61       NO_ID      -3.113063753   0.9920615253   2.269600513    3.624641865    0.009219031343 -3.824960479   2.128971221    5.064998321    0.7433039338   -4.602796716   11674.16042    	-8.36348e+05	-8.36348e+05	-8.36348e+05
62       NO_ID      -3.113063753   1.174567095    2.331477401    -4.677486496   0.009219031343 3.995278176    -1.894276559   0.7086153752   -1.988341929   -4.602796716   894.064788     	-8.36348e+05	-8.36348e+05	-8.36348e+05
63       NO_ID      -3.113063753   2.675862911    2.269600513    3.624641865    -4.969682913   3.995278176    2.128971221    5.064998321    -2.89211951    -4.602796716   644.710762     	-8.36348e+05	-8.36348e+05	-8.36348e+05
64       NO_ID      -2.656799829   -0.3445417646  4.119344462    -4.030279244   4.123094577    -0.596736961   -4.299662465   2.888681906    0.6733017975   -1.278632771   183449.496     	-8.36348e+05	-8.36348e+05	-8.36348e+05
65       NO_ID      -2.656799829   0.2195379498   4.119344462    -4.030279244   3.633079623    -0.596736961   -4.299662465   2.888681906    0.6733017975   4.857804498    66048.42886    	-8.36348e+05	-8.36348e+05	-8.36348e+05
66       NO_ID      -2.656799829   0.2195379498   4.119344462    -4.030279244   4.123094577    -0.596736961   -4.299662465   4.711862545    -3.360883816   4.857804498    -401813.5614   	-8.36348e+05	-8.36348e+05	-8.36348e+05
67       NO_ID      -2.656799829   0.2195379498   4.119344462    -4.030279244   4.123094577    2.115220801    -4.299662465   0.5323599963   -3.360883816   -4.518106632   1220.288817    	-8.36348e+05	-8.36348e+05	-8.36348e+05
68       NO_ID      -2.532108524   -3.640579852   -5.103436995   -4.495293435   -2.633049104   -3.185253456   1.072376476    2.032718284    0.8664326914   -4.974058046   -83.4263       	-8.36348e+05	-8.36348e+05	-8.36348e+05
69       NO_ID      -2.532108524   -3.640579852   -5.103436995   4.14809534     3.135876949    -3.185253456   -2.963684194   2.032718284    0.5448603778   -1.522702719   1174.00279     	-8.36348e+05	-8.36348e+05	-8.36348e+05
70       NO_ID      -1.271132542   2.675862911    3.475887326    -4.544357433   -5.029997253   4.288412122    -2.294913785   -2.32553972    0.7433039338   -4.602796716   -290.133053    	-8.36348e+05	-8.36348e+05	-8.36348e+05
71       NO_ID      0.4342320017   1.270820032    -1.628330943   -4.286224555   -1.356135136   1.648644063    3.096500748    3.14243965     0.2717270425   -2.736489761   -4259.9484     	-8.36348e+05	-8.36348e+05	-8.36348e+05
72       NO_ID      1.014249702    -1.175192114   2.40647969     -1.849275185   -1.356135136   -1.419887082   -3.568077639   3.14243965     -0.7664296396  1.13769097     -531965.2002   	-8.36348e+05	-8.36348e+05	-8.36348e+05
73       NO_ID      1.014249702    1.270820032    2.40647969     1.115815302    0.7414288766   1.648644063    3.096500748    3.14243965     -0.7664296396  1.13769097     -1590.3727     	-8.36348e+05	-8.36348e+05	-8.36348e+05
74       NO_ID      2.333664968    0.2195379498   4.119344462    -4.030279244   4.123094577    -0.596736961   -4.299662465   0.5323599963   4.58654622     -4.518106632   -28127.93513   	-8.36348e+05	-8.36348e+05	-8.36348e+05
75       NO_ID      2.375853755    -0.9667482528  -2.257100131   0.7039277322   1.8661507      -4.518731651   -1.675207373   -0.2529764702  -1.038312937   -1.35363506    1382451.393    	-8.36348e+05	-8.36348e+05	-8.36348e+05
76       NO_ID      2.82492996     3.792771996    -2.963059175   -0.4442323069  -2.007092502   2.566484573    -3.95215186    -0.9758110294  -1.93396527    5.044372692    -39919.38781   	-8.36348e+05	-8.36348e+05	-8.36348e+05
77       NO_ID      2.863681143    3.519013642    5.087186499    5.116874905    -2.047406232   4.546545       -2.393979308   -2.0758446     3.483075045    -4.87686758    -4062.027239   	-8.36348e+05	-8.36348e+05	-8.36348e+05
78       NO_ID      2.863681143    4.700924711    3.823085421    2.304289071    1.141753594    4.546545       -3.81714774    -4.446854457   2.918057802    -4.87686758    6404.671769    	-8.36348e+05	-8.36348e+05	-8.36348e+05
79       NO_ID      3.345258339    2.319289529    3.823085421    2.304289071    2.495857418    4.546545       -3.81714774    4.599359111    2.918057802    -4.011216163   5058.004652    	-8.36348e+05	-8.36348e+05	-8.36348e+05
80       NO_ID      3.457136753    2.319289529    3.823085421    2.304289071    2.495857418    4.546545       -0.4304818873  -4.446854457   2.918057802    0.2517264321   -1664.408131   	-8.36348e+05	-8.36348e+05	-8.36348e+05
81       NO_ID      3.457136753    4.603734245    -0.1542234565  4.148407849    1.975216529    -2.016780297   -0.4304818873  4.599359111    4.778114566    1.875838496    -416538.9298   	-8.36348e+05	-8.36348e+05	-8.36348e+05
82       NO_ID      3.730582598    -3.640579852   -5.103436995   3.624641865    3.135876949    3.610891446    2.128971221    -3.936213874   -2.89211951    -4.44466689    -2236.178622   	-8.36348e+05	-8.36348e+05	-8.36348e+05
83       NO_ID      3.730582598    0.9920615253   2.155534532    3.624641865    -2.007092502   -3.824960479   2.128971221    1.199567858    -3.611516465   -3.421198157   -3090.420297   	-8.36348e+05	-8.36348e+05	-8.36348e+05
84       NO_ID      3.730582598    0.9920615253   2.269600513    -4.495293435   3.135876949    3.610891446    -2.963684194   1.199567858    -2.89211951    -4.44466689    -11402.58689   	-8.36348e+05	-8.36348e+05	-8.36348e+05
85       NO_ID      3.730582598    0.9920615253   2.269600513    3.624641865    -4.969682913   -3.824960479   2.128971221    1.199567858    -2.89211951    -4.646548051   1815.830629    	-8.36348e+05	-8.36348e+05	-8.36348e+05
86       NO_ID      3.730582598    0.9920615253   2.269600513    3.624641865    -0.0764085818  -1.237694021   2.128971221    3.003997925    -2.89211951    -4.44466689    -3083.909237   	-8.36348e+05	-8.36348e+05	-8.36348e+05
87       NO_ID      3.730582598    3.67558092     2.155534532    0.1385979797   -4.969682913   -4.966557817   2.128971221    -1.388011109   -3.611516465   -4.44466689    -6601.792633   	-8.36348e+05	-8.36348e+05	-8.36348e+05
88       NO_ID      3.849961241    3.67558092     2.155534532    4.359351787    0.402981048    -4.966557817   -0.3882930998  -2.71023896    3.70933195     -3.421198157   22167.02318    	-8.36348e+05	-8.36348e+05	-8.36348e+05
89       NO_ID      4.214347362    1.174567095    3.475887326    -4.677486496   0.009219031343 3.995278176    -4.838741417   0.7086153752   0.7433039338   -3.339008148   -123.250789    	-8.36348e+05	-8.36348e+05	-8.36348e+05
90       NO_ID      4.300599994    0.5239222388   1.667082125    3.624641865    -4.969682913   -1.237694021   2.128971221    1.199567858    -2.89211951    -4.44466689    11664.02096    	-8.36348e+05	-8.36348e+05	-8.36348e+05
91       NO_ID      4.568733177    3.45276162     0.3504794458   1.298008362    1.613955504    -1.047688223   3.503700674    -3.857148961   0.2620392468   4.657173376    -7895.431521   	-8.36348e+05	-8.36348e+05	-8.36348e+05
92       NO_ID      4.568733177    3.45276162     0.3504794458   3.503075655    1.981779229    -1.047688223   -2.466169012   -5.075623646   0.2620392468   3.901837825    4022.794704    	-8.36348e+05	-8.36348e+05	-8.36348e+05
93       NO_ID      -3.619329203   -3.839023408   4.419978637    -4.299662465   -4.637797784   -4.518731651   -2.429292886   4.246535844    -1.038312937   -0.6883022553  -63570.91527   	-8.36348e+05	-8.36348e+05	-8.36348e+05
94       NO_ID      -3.619329203   2.436168096    4.419978637    -4.299662465   -4.637797784   -4.518731651   1.072376476    4.246535844    0.8664326914   -1.522702719   -3806.562027   	-8.36348e+05	-8.36348e+05	-8.36348e+05
95       NO_ID      -3.609641408   -0.9667482528  -3.670268258   0.7039277322   1.8661507      -2.016780297   2.272413099    -4.399353008   4.778114566    -1.35363506    -859064.5027   	-8.59065e+05	-8.59065e+05	-8.59065e+05
96       NO_ID      -3.609641408   -0.9667482528  -2.257100131   4.148407849    1.8661507      -2.016780297   2.272413099    -4.399353008   -3.860274056   -1.35363506    249341.2318    	-8.59065e+05	-8.59065e+05	-8.59065e+05
97       NO_ID      -3.609641408   -0.52985992    -2.257100131   -2.060844142   1.8661507      -2.016780297   -3.556827296   -4.399353008   2.437105625    -1.35363506    -108695.5417   	-8.59065e+05	-8.59065e+05	-8.59065e+05
98       NO_ID      -3.609641408   2.675862911    -2.257100131   -1.048000732   0.009219031343 3.995278176    -4.838741417   5.064998321    0.7433039338   -1.35363506    6285.276363    	-8.59065e+05	-8.59065e+05	-8.59065e+05
99       NO_ID      -3.609641408   4.603734245    2.496482437    4.148407849    -1.422074648   -2.016780297   -2.780241096   -4.399353008   4.778114566    1.875838496    146348.3918    	-8.59065e+05	-8.59065e+05	-8.59065e+05
100      NO_ID      -3.390259713   2.436168096    0.6408008057   4.14809534     -2.633049104   1.648644063    1.072376476    3.14243965     0.8664326914   -1.522702719   -2834.738244   	-8.59065e+05	-8.59065e+05	-8.59065e+05
101      NO_ID      -3.390259713   2.436168096    4.419978637    4.14809534     -2.633049104   1.648644063    1.072376476    4.246535844    -1.038312937   -3.264318369   330.762741     	-8.59065e+05	-8.59065e+05	-8.59065e+05
102      NO_ID      -3.233067415   -4.025279092   -1.628330943   -1.849275185   -1.356135136   1.648644063    1.072376476    2.032718284    0.2717270425   1.13769097     -232.121465    	-8.59065e+05	-8.59065e+05	-8.59065e+05
103      NO_ID      -3.113063753   -0.3445417646  3.475887326    1.379573351    3.633079623    3.995278176    -4.838741417   5.064998321    0.6733017975   -4.602796716   -920.389301    	-8.59065e+05	-8.59065e+05	-8.59065e+05
104      NO_ID      -3.113063753   2.675862911    2.496482437    1.179879757    -1.422074648   3.652142705    -4.838741417   5.064998321    0.7433039338   -2.564609516   43986.84965    	-8.59065e+05	-8.59065e+05	-8.59065e+05
105      NO_ID      -3.113063753   4.603734245    -2.257100131   0.7039277322   1.8661507      -2.016780297   2.272413099    5.064998321    0.7433039338   -4.602796716   68646.40713    	-8.59065e+05	-8.59065e+05	-8.59065e+05
106      NO_ID      -2.656799829   0.2195379498   4.119344462    -4.030279244   -0.0764085818  -1.237694021   2.128971221    3.003997925    -3.360883816   -4.44466689    2584.029766    	-8.59065e+05	-8.59065e+05	-8.59065e+05
107      NO_ID      -2.656799829   0.2195379498   4.119344462    -4.030279244   4.123094577    -0.596736961   -4.299662465   -1.701770684   -3.360883816   4.857804498    -144906.0814   	-8.59065e+05	-8.59065e+05	-8.59065e+05
108      NO_ID      -2.656799829   0.9920615253   2.269600513    -4.030279244   -0.0764085818  -0.596736961   2.128971221    3.003997925    -3.360883816   4.857804498    7722.155448    	-8.59065e+05	-8.59065e+05	-8.59065e+05
109      NO_ID      -2.656799829   4.603734245    4.119344462    0.7039277322   4.123094577    -2.016780297   -4.299662465   -4.399353008   4.778114566    -1.35363506    -909605.4651   	-9.09605e+05	-9.09605e+05	-9.09605e+05
110      NO_ID      -2.656799829   4.603734245    4.119344462    0.7039277322   4.123094577    -0.596736961   2.272413099    4.711862545    4.778114566    4.857804498    14000374.34    	-9.09605e+05	-9.09605e+05	-9.09605e+05
111      NO_ID      -1.271132542   -4.171533555   -2.257100131   -4.544357433   1.8661507      4.288412122    -2.294913785   -0.2529764702  -3.860274056   1.957715995    616.976868     	-9.09605e+05	-9.09605e+05	-9.09605e+05
112      NO_ID      -0.495483871   2.675862911    3.475887326    -1.048000732   3.633079623    3.995278176    1.277695242    5.064998321    0.7433039338   -4.602796716   -1003.746747   	-9.09605e+05	-9.09605e+05	-9.09605e+05
113      NO_ID      0.461732841    -0.52985992    -0.9320596942  -2.060844142   -0.3526670125  -2.016780297   2.272413099    -1.81208655    2.437105625    -1.905839412   -1207870.672   	-1.20787e+06	-1.20787e+06	-1.20787e+06
114      NO_ID      0.461732841    -0.52985992    -0.9320596942  -2.060844142   0.7414288766   0.01234412671  3.096500748    -1.81208655    -0.7664296396  1.13769097     441320.8108    	-1.20787e+06	-1.20787e+06	-1.20787e+06
115      NO_ID      0.461732841    -0.52985992    2.40647969     1.115815302    0.7414288766   0.01234412671  -3.556827296   3.14243965     2.437105625    1.13769097     -2344.05599    	-1.20787e+06	-1.20787e+06	-1.20787e+06
116      NO_ID      0.461732841    0.5239222388   -0.9320596942  -3.947151708   -0.3526670125  -1.237694021   -3.556827296   3.003997925    0.09484664449  -1.20456801    7732.682174    	-1.20787e+06	-1.20787e+06	-1.20787e+06
117      NO_ID      1.014249702    -1.175192114   2.496482437    1.179879757    -1.422074648   -1.419887082   -2.780241096   3.723082369    -2.770553301   -2.564609516   5229.17858     	-1.20787e+06	-1.20787e+06	-1.20787e+06
118      NO_ID      2.375853755    -4.171533555   -2.257100131   0.7039277322   -5.029997253   4.288412122    -2.294913785   -2.32553972    -3.860274056   -1.35363506    187.771045     	-1.20787e+06	-1.20787e+06	-1.20787e+06
119      NO_ID      2.82492996     3.792771996    -5.103436995   3.624641865    -2.007092502   3.610891446    -3.95215186    -0.9758110294  -1.93396527    -4.44466689    -137860.9909   	-1.20787e+06	-1.20787e+06	-1.20787e+06
120      NO_ID      2.863681143    1.989591968    5.087186499    5.116874905    -2.047406232   4.546545       -2.393979308   -2.0758446     3.483075045    -4.87686758    13413.97313    	-1.20787e+06	-1.20787e+06	-1.20787e+06
121      NO_ID      3.053374432    0.9920615253   -3.637142247   1.33300943     -0.0764085818  -2.522108219   2.128971221    3.637142247    -2.89211951    -0.7392413099  -22201.13423   	-1.20787e+06	-1.20787e+06	-1.20787e+06
122      NO_ID      3.053374432    0.9920615253   2.269600513    1.33300943     -0.0764085818  -2.522108219   2.128971221    3.637142247    -2.89211951    -0.7392413099  40872.34142    	-1.20787e+06	-1.20787e+06	-1.20787e+06
123      NO_ID      3.427135838    1.174567095    0.1742240669   1.668957183    -0.7554918058  -4.048092288   -1.894276559   0.7086153752   -1.988341929   -1.577079379   -290620.0349   	-1.20787e+06	-1.20787e+06	-1.20787e+06
124      NO_ID      3.427135838    1.174567095    0.1742240669   1.668957183    -0.7554918058  -4.048092288   4.601234169    0.7086153752   0.5073592334   -1.577079379   72553.04052    	-1.20787e+06	-1.20787e+06	-1.20787e+06
125      NO_ID      3.730582598    -3.640579852   -2.963059175   3.624641865    -2.007092502   3.610891446    -3.95215186    -3.936213874   -1.93396527    -4.44466689    -46790.02804   	-1.20787e+06	-1.20787e+06	-1.20787e+06
126      NO_ID      4.047154759    -1.175192114   2.496482437    1.179879757    -1.422074648   -1.419887082   -3.568077639   3.723082369    -2.770553301   -2.564609516   20909.36124    	-1.20787e+06	-1.20787e+06	-1.20787e+06
