%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      -5.100936918   0.3245411542   -0.365167394   -2.919932859   -0.2695394757  -3.083687857   4.302787561    -1.43426252    3.544951933    1.237694021    145587.3765    
39       NO_ID      2.113345744    4.160908231    2.141784112    3.843086032    3.121189001    2.836180303    4.557482833    0.8908084353   0.2345384075   2.347415387    9719.244587    	-1.83273e+06	-1.83273e+06	-1.83273e+06
40       NO_ID      2.209286172    0.3411041597   -5.103124485   -4.490918302   -2.012092654   -1.38051088    -3.484325083   -1.969278848   -1.450825526   4.657798395    -5242477.416   	-5.24248e+06	-5.24248e+06	-5.24248e+06
41       NO_ID      2.294913785    3.349945982    0.2404760887   -3.022748497   5.016246834    -2.792741478   5.104999542    4.614984588    1.513639943    -1.614580523   130890.8805    	-5.24248e+06	-5.24248e+06	-5.24248e+06
42       NO_ID      2.77117832     -4.531544542   -2.174910123   3.623079318    -2.058969085   -2.134596393   0.5311099582   3.994028138    0.1807867672   -2.971809442   -850.248942    	-5.24248e+06	-5.24248e+06	-5.24248e+06
43       NO_ID      3.333070467    4.422791223    -4.108406629   -0.394230781   -1.867088229   3.199941404    4.610609455    2.39960448     -4.116219367   -0.6704892117  302951.1318    	-5.24248e+06	-5.24248e+06	-5.24248e+06
44       NO_ID      3.684643696    -4.99187109    -1.767085177   -2.052718894   -0.765492111   -4.662486038   -1.751147191   -3.571827754   3.584953154    -3.232754906   329.662106     	-5.24248e+06	-5.24248e+06	-5.24248e+06
45       NO_ID      3.741520432    -1.782710654   -0.8611200293  4.021528977    -2.693675954   -1.692082888   2.928058107    -2.150534379   -0.7023651845  3.77027131     -34777.43546   	-5.24248e+06	-5.24248e+06	-5.24248e+06
46       NO_ID      3.924651021    0.360479751    2.442730796    3.640267342    -2.969934385   3.808397473    1.903964354    -0.858619953   -0.06953337199 1.073939024    18193.13816    	-5.24248e+06	-5.24248e+06	-5.24248e+06
47       NO_ID      3.943714103    0.812056032    1.83239967     -3.571515244   4.781552171    1.872713401    4.745926084    0.862682577    0.9386223945   1.924902493    193565.5929    	-5.24248e+06	-5.24248e+06	-5.24248e+06
48       NO_ID      3.95902707     2.636486709    2.046781213    -3.978090152   4.592171392    -1.470826136   -0.2701644948  -1.973341472   -3.84433607    0.9648731956   59.913314      	-5.24248e+06	-5.24248e+06	-5.24248e+06
49       NO_ID      4.08746849     0.9673732719   3.506200751    4.006841029    -0.1710989715  1.446762902    -0.8651826533  2.022092959    -0.09984679708 -1.658331858   -8749.821835   	-5.24248e+06	-5.24248e+06	-5.24248e+06
50       NO_ID      4.251848506    -3.23650502    -3.052749413   -1.985529344   -3.807147435   4.412790918    -3.116813868   -0.5820490127  4.048404798    -0.05234534745 -105367.3211   	-5.24248e+06	-5.24248e+06	-5.24248e+06
51       NO_ID      -4.767801752   0.2001623585   2.34585284     0.2532889798   3.223692129    1.167379376    1.086126896    2.734927213    -0.4711081271  -1.934902799   9.459085       	-5.24248e+06	-5.24248e+06	-5.24248e+06
52       NO_ID      -4.767801752   0.2192254402   2.34585284     0.2532889798   3.223692129    1.167379376    1.086126896    1.024562517    -0.4711081271  1.421449629    2.45484        	-5.24248e+06	-5.24248e+06	-5.24248e+06
53       NO_ID      -4.622172308   1.597392499    1.039562975    0.4429822687   -1.356760155   4.862179632    -5.100311899   -2.937120884   -0.1785992004  -2.404917142   -53718.41766   	-5.24248e+06	-5.24248e+06	-5.24248e+06
54       NO_ID      -4.622172308   2.110220649    4.423103732    -3.720582293   3.521826228    4.862179632    1.510827357    -2.937120884   -1.168629414   -3.642142399   -59.73095      	-5.24248e+06	-5.24248e+06	-5.24248e+06
55       NO_ID      -4.499668569   0.2192254402   2.046781213    -3.978090152   4.592171392    1.167379376    -0.2701644948  2.734927213    -3.84433607    1.421449629    16.792513      	-5.24248e+06	-5.24248e+06	-5.24248e+06
56       NO_ID      -4.491230811   -4.373102206   3.674330882    -1.67739494    -3.144939726   0.7436164434   3.696206549    -1.200505387   -3.598078555   4.648423109    -144793.4025   	-5.24248e+06	-5.24248e+06	-5.24248e+06
57       NO_ID      -4.403728141   2.523045747    -0.365167394   -2.919932859   4.395915403    -1.059563585   4.302787561    -1.838649861   1.639893796    1.237694021    -20233.21274   	-5.24248e+06	-5.24248e+06	-5.24248e+06
58       NO_ID      -4.403728141   2.523045747    -0.365167394   -2.919932859   4.395915403    -1.059563585   4.302787561    -1.838649861   3.544951933    -3.511825922   4831.494211    	-5.24248e+06	-5.24248e+06	-5.24248e+06
59       NO_ID      -4.281224403   2.110220649    1.039562975    -1.414574419   3.521826228    4.862179632    -1.90677694    1.592704855    -1.168629414   -3.642142399   -384.572593    	-5.24248e+06	-5.24248e+06	-5.24248e+06
60       NO_ID      -3.80402234    0.9673732719   3.506200751    2.55523423     -0.1710989715  -4.659048433   -0.8651826533  2.103032929    -0.09984679708 -4.133094882   -164.681601    	-5.24248e+06	-5.24248e+06	-5.24248e+06
61       NO_ID      -3.80402234    0.9673732719   3.506200751    4.006841029    -0.1710989715  1.446762902    -0.8651826533  2.103032929    -0.09984679708 -4.133094882   -2630.39901    	-5.24248e+06	-5.24248e+06	-5.24248e+06
62       NO_ID      -3.614329051   1.597392499    1.039562975    0.4429822687   -1.356760155   -3.177753227   -5.100311899   -2.937120884   -0.1785992004  -0.2723520615  25671.60444    	-5.24248e+06	-5.24248e+06	-5.24248e+06
63       NO_ID      -3.362758873   4.719675283    -3.706831874   5.119062471    4.01277871     -1.513639943   4.326538285    -0.3761052278  -1.967091281   4.676861476    -190084.6351   	-5.24248e+06	-5.24248e+06	-5.24248e+06
64       NO_ID      -2.314289377   -4.936556902   2.401792047    3.150564898    4.171221046    0.8386193426   -1.641456343   -3.939651479   -2.003029878   -4.086218451   -53076.89555   	-5.24248e+06	-5.24248e+06	-5.24248e+06
65       NO_ID      -2.314289377   1.21175573     3.76964629     3.150564898    -4.014028748   -3.019623402   -1.641456343   0.2832898953   -2.003029878   -4.086218451   -43991.17869   	-5.24248e+06	-5.24248e+06	-5.24248e+06
66       NO_ID      -2.137096469   0.2292257454   -0.4304818873  0.6867397076   -5.069060945   5.076248665    3.16931547     3.66214301     -4.150907926   -4.923431501   18442.11598    	-5.24248e+06	-5.24248e+06	-5.24248e+06
67       NO_ID      -1.443012787   -4.936556902   3.76964629     3.150564898    4.28997467     0.8386193426   -1.641456343   -3.939651479   -1.234568926   -4.086218451   -2463150.652   	-5.24248e+06	-5.24248e+06	-5.24248e+06
68       NO_ID      -1.443012787   -1.356135136   3.76964629     3.150564898    -4.014028748   0.816118656    -1.641456343   -3.939651479   -1.534265572   -0.09859675893 -23404749.84   	-2.34047e+07	-2.34047e+07	-2.34047e+07
69       NO_ID      -0.9820612201  2.768053224    -0.4304818873  0.6867397076   -0.6408008057  5.076248665    -4.101843928   -0.03953245643 1.639268777    2.010842616    -51895.19359   	-2.34047e+07	-2.34047e+07	-2.34047e+07
70       NO_ID      -0.9776860866  3.556514786    -0.1064094974  -3.588703269   3.663705557    3.305882138    2.018030335    -3.579015473   4.186221503    2.422105167    10527.23965    	-2.34047e+07	-2.34047e+07	-2.34047e+07
71       NO_ID      -0.9123715934  -4.730925626   1.259882199    0.4429822687   3.115563829    3.046811731    -5.100311899   -1.400824      4.399353008    -4.518419141   9117.30155     	-2.34047e+07	-2.34047e+07	-2.34047e+07
72       NO_ID      -0.9123715934  3.758083438    2.705863826    0.4429822687   3.115563829    -3.177753227   -5.100311899   2.439293191    4.399353008    -4.518419141   -41093.05343   	-2.34047e+07	-2.34047e+07	-2.34047e+07
73       NO_ID      -0.5198596149  4.191846675    0.4039185766   -2.417417524   -1.368010498   3.445573901    3.34463332     4.673736381    2.962434156    0.562985931    29428.89592    	-2.34047e+07	-2.34047e+07	-2.34047e+07
74       NO_ID      0.03734488968  -4.506543779   3.170878018    0.01953184606  -4.12746971    4.01965392     -0.2561015656  3.171190527    -4.195909299   -2.025218055   14598.80831    	-2.34047e+07	-2.34047e+07	-2.34047e+07
75       NO_ID      0.03734488968  -4.506543779   3.674330882    0.01953184606  1.27894528     4.01965392     4.585296182    3.171190527    -0.8833082064  4.648423109    216519.5249    	-2.34047e+07	-2.34047e+07	-2.34047e+07
76       NO_ID      0.03734488968  -4.373102206   1.863650624    -1.67739494    1.27894528     0.7436164434   3.696206549    -1.200505387   -0.8833082064  3.913088168    325409.3407    	-2.34047e+07	-2.34047e+07	-2.34047e+07
77       NO_ID      0.03734488968  -3.23650502    3.674330882    0.01953184606  -3.807147435   4.412790918    -3.116813868   1.150191351    4.048404798    4.648423109    5174.568513    	-2.34047e+07	-2.34047e+07	-2.34047e+07
78       NO_ID      0.8358067568   -4.506543779   -5.103124485   -4.490918302   -4.12746971    4.01965392     -3.484325083   -1.969278848   -1.450825526   -2.025218055   -94420.7127    	-2.34047e+07	-2.34047e+07	-2.34047e+07
79       NO_ID      0.8358067568   0.3411041597   -5.103124485   -4.490918302   -4.12746971    -1.38051088    -0.2561015656  3.171190527    -4.195909299   -2.025218055   161055.9601    	-2.34047e+07	-2.34047e+07	-2.34047e+07
80       NO_ID      0.9008087405   1.965841243    -4.769989319   4.241223182    -3.024623554   -1.513639943   4.326538285    -0.3761052278  2.193035676    4.676861476    -520490.3886   	-2.34047e+07	-2.34047e+07	-2.34047e+07
81       NO_ID      1.098939787    -0.9586230049  -2.363978393   -5.039685049   -1.027062593   -0.9161217078  1.642393872    -4.720612812   -4.774051943   1.147691275    110.086166     	-2.34047e+07	-2.34047e+07	-2.34047e+07
82       NO_ID      1.098939787    -0.9586230049  -2.363978393   -5.039685049   5.01874691     -0.9161217078  1.642393872    -4.720612812   -1.104252449   1.147691275    -182.472547    	-2.34047e+07	-2.34047e+07	-2.34047e+07
83       NO_ID      1.342072207    -4.342788781   4.704674825    -3.275256203   2.293976257    0.1526609088   -2.525545824   -4.412478408   4.446854457    1.889588916    530.042684     	-2.34047e+07	-2.34047e+07	-2.34047e+07
84       NO_ID      3.333070467    0.8561198767   -4.108406629   -1.747709586   -1.867088229   3.199941404    1.468638569    2.39960448     -0.9623731193  -0.6704892117  182511.6859    	-2.34047e+07	-2.34047e+07	-2.34047e+07
85       NO_ID      3.333070467    0.8561198767   -0.2245381024  -1.747709586   -1.867088229   3.199941404    4.610609455    2.39960448     -0.9623731193  -4.940307016   537967.2106    	-2.34047e+07	-2.34047e+07	-2.34047e+07
86       NO_ID      3.333070467    3.556514786    -4.108406629   -0.394230781   3.663705557    3.199941404    2.018030335    2.39960448     -4.116219367   -0.6704892117  3244.699024    	-2.34047e+07	-2.34047e+07	-2.34047e+07
87       NO_ID      3.333070467    4.422791223    -0.1064094974  -0.394230781   3.663705557    3.199941404    4.610609455    2.39960448     -4.116219367   2.422105167    136087.0337    	-2.34047e+07	-2.34047e+07	-2.34047e+07
88       NO_ID      3.684643696    -4.99187109    -1.767085177   4.021528977    -0.765492111   -4.662486038   2.928058107    -2.150534379   -0.7023651845  -3.232754906   1489.140989    	-2.34047e+07	-2.34047e+07	-2.34047e+07
89       NO_ID      3.684643696    -1.782710654   -1.767085177   4.021528977    -2.693675954   -1.692082888   -1.751147191   -2.150534379   3.584953154    -3.232754906   6.245876       	-2.34047e+07	-2.34047e+07	-2.34047e+07
90       NO_ID      3.95902707     2.636486709    2.34585284     0.2532889798   3.223692129    1.167379376    -0.2701644948  2.734927213    -0.4711081271  1.421449629    2286.012297    	-2.34047e+07	-2.34047e+07	-2.34047e+07
91       NO_ID      4.251848506    -4.373102206   3.674330882    -1.985529344   -3.807147435   -0.6501760918  -3.116813868   1.150191351    4.048404798    -0.05234534745 -123207.9396   	-2.34047e+07	-2.34047e+07	-2.34047e+07
92       NO_ID      4.251848506    -4.342788781   4.704674825    -1.985529344   -3.807147435   4.412790918    -3.116813868   -0.5820490127  4.446854457    -0.05234534745 -1168438.82    	-2.34047e+07	-2.34047e+07	-2.34047e+07
93       NO_ID      4.251848506    -3.23650502    -3.052749413   -3.275256203   2.293976257    0.1526609088   -2.525545824   -0.5820490127  4.048404798    -0.05234534745 -795.989597    	-2.34047e+07	-2.34047e+07	-2.34047e+07
94       NO_ID      -4.622172308   -1.782710654   1.039562975    0.4429822687   -1.356760155   4.862179632    -5.100311899   -2.937120884   3.584953154    -3.232754906   -2005.281459   	-2.34047e+07	-2.34047e+07	-2.34047e+07
95       NO_ID      -4.499668569   0.2192254402   3.506200751    0.2532889798   -0.1710989715  -4.659048433   1.086126896    2.734927213    -0.4711081271  -4.133094882   -3.6022        	-2.34047e+07	-2.34047e+07	-2.34047e+07
96       NO_ID      -4.499668569   0.2292257454   -4.871867428   0.2532889798   -0.6408008057  4.072155522    1.086126896    3.66214301     -0.4711081271  -4.923431501   -82.717088     	-2.34047e+07	-2.34047e+07	-2.34047e+07
97       NO_ID      -4.499668569   0.9673732719   3.506200751    0.2532889798   3.223692129    1.167379376    1.086126896    2.734927213    -0.09984679708 -4.133094882   -17.332106     	-2.34047e+07	-2.34047e+07	-2.34047e+07
98       NO_ID      -4.281224403   1.965841243    -3.706831874   5.119062471    4.01277871     4.862179632    2.777116001    -0.7804925687  -1.168629414   2.705863826    3153.173387    	-2.34047e+07	-2.34047e+07	-2.34047e+07
99       NO_ID      -4.281224403   2.110220649    4.423103732    -3.720582293   3.521826228    -1.505514695   1.510827357    1.592704855    1.607080294    -3.642142399   0.906381       	-2.34047e+07	-2.34047e+07	-2.34047e+07
100      NO_ID      -3.80402234    0.2192254402   3.506200751    0.2532889798   3.223692129    1.167379376    -0.8651826533  2.103032929    -0.4711081271  1.421449629    927.181078     	-2.34047e+07	-2.34047e+07	-2.34047e+07
101      NO_ID      -3.80402234    0.9673732719   3.506200751    0.2532889798   -0.1710989715  1.167379376    1.086126896    2.103032929    -0.09984679708 -4.133094882   8.098789       	-2.34047e+07	-2.34047e+07	-2.34047e+07
102      NO_ID      -3.80402234    0.9673732719   3.506200751    2.55523423     3.155252541    3.445573901    3.34463332     2.103032929    2.962434156    0.562985931    -0.411472      	-2.34047e+07	-2.34047e+07	-2.34047e+07
103      NO_ID      -3.80402234    2.390541704    3.506200751    2.55523423     -0.1710989715  -4.659048433   -0.8651826533  2.103032929    -0.09984679708 -4.133094882   170.258576     	-2.34047e+07	-2.34047e+07	-2.34047e+07
104      NO_ID      -3.80402234    4.191846675    3.506200751    -2.417417524   3.155252541    -4.659048433   3.34463332     2.103032929    2.962434156    0.562985931    -24.474593     	-2.34047e+07	-2.34047e+07	-2.34047e+07
105      NO_ID      -3.606516312   5.030309763    -2.174910123   3.623079318    -2.058969085   3.47307474     4.403415632    4.574045839    0.1807867672   -4.971870479   58088.90009    	-2.34047e+07	-2.34047e+07	-2.34047e+07
106      NO_ID      -3.362758873   4.719675283    0.4039185766   -2.417417524   3.155252541    3.445573901    3.34463332     -0.3761052278  -1.967091281   4.676861476    -546496.8185   	-2.34047e+07	-2.34047e+07	-2.34047e+07
107      NO_ID      -3.362758873   4.719675283    0.4039185766   -2.417417524   3.155252541    3.445573901    4.326538285    -0.3761052278  2.962434156    0.562985931    -4532.702632   	-2.34047e+07	-2.34047e+07	-2.34047e+07
108      NO_ID      -2.688675802   0.8561198767   -0.2245381024  4.373414716    1.75177221     4.716862697    1.468638569    4.648423109    -0.9623731193  -4.940307016   1913821.471    	-2.34047e+07	-2.34047e+07	-2.34047e+07
109      NO_ID      -2.415229957   1.669269692    1.046438185    2.289288614    -5.077186193   4.78936491     4.522794275    -4.259661245   5.028122196    -3.201191443   -807.634896    	-2.34047e+07	-2.34047e+07	-2.34047e+07
110      NO_ID      -2.314289377   -4.531544542   -2.174910123   3.150564898    -4.014028748   -3.019623402   0.5311099582   0.2832898953   0.1807867672   -2.971809442   3230.413959    	-2.34047e+07	-2.34047e+07	-2.34047e+07
111      NO_ID      -2.314289377   1.21175573     3.76964629     -3.720582293   3.521826228    -3.019623402   -1.641456343   0.2832898953   -1.168629414   -4.086218451   -138.736449    	-2.34047e+07	-2.34047e+07	-2.34047e+07
112      NO_ID      -2.314289377   1.21175573     3.76964629     3.150564898    -4.014028748   1.168941923    -1.641456343   0.2832898953   -2.003029878   -4.086218451   -19343.41207   	-2.34047e+07	-2.34047e+07	-2.34047e+07
113      NO_ID      -2.314289377   1.21175573     4.423103732    3.150564898    -4.014028748   -3.019623402   1.510827357    0.2832898953   -1.168629414   -4.086218451   3468.551776    	-2.34047e+07	-2.34047e+07	-2.34047e+07
114      NO_ID      -2.137096469   1.905839412    1.046438185    -4.970307932   -5.069060945   4.78936491     4.522794275    -4.259661245   -4.150907926   2.010842616    138.250722     	-2.34047e+07	-2.34047e+07	-2.34047e+07
115      NO_ID      -2.137096469   2.768053224    -0.4304818873  2.289288614    -5.077186193   4.78936491     3.16931547     -4.259661245   -4.150907926   2.010842616    -1438.588434   	-2.34047e+07	-2.34047e+07	-2.34047e+07
116      NO_ID      -0.9820612201  0.2192254402   2.34585284     0.2532889798   -0.6408008057  4.072155522    1.086126896    2.734927213    1.639268777    1.421449629    -339.466783    	-2.34047e+07	-2.34047e+07	-2.34047e+07
117      NO_ID      -0.9123715934  -3.896837672   4.923744011    0.4429822687   4.739675893    2.692113407    -5.100311899   2.439293191    4.399353008    -4.518419141   974406.0308    	-2.34047e+07	-2.34047e+07	-2.34047e+07
118      NO_ID      -0.9123715934  3.758083438    1.427074801    0.4429822687   3.115563829    -2.56835963    -0.08953398236 2.390854213    4.399353008    -1.300820948   1533951.907    	-2.34047e+07	-2.34047e+07	-2.34047e+07
119      NO_ID      -0.9123715934  3.758083438    1.427074801    1.573641774    3.115563829    -3.177753227   -0.08953398236 2.390854213    2.115533311    -1.300820948   10830.89381    	-2.34047e+07	-2.34047e+07	-2.34047e+07
120      NO_ID      -0.9123715934  3.758083438    2.705863826    0.4429822687   3.115563829    2.692113407    0.4867336039   2.439293191    4.399353008    2.330539872    -58969.48467   	-2.34047e+07	-2.34047e+07	-2.34047e+07
121      NO_ID      0.9008087405   1.965841243    -4.769989319   4.241223182    0.6654890591   -1.513639943   4.326538285    -0.3761052278  -0.5179845576  -1.087689444   -140091.9171   	-2.34047e+07	-2.34047e+07	-2.34047e+07
122      NO_ID      0.9008087405   1.965841243    1.039562975    5.119062471    3.521826228    4.862179632    -1.90677694    -0.7804925687  -1.168629414   -3.642142399   -13388.44704   	-2.34047e+07	-2.34047e+07	-2.34047e+07
123      NO_ID      0.9008087405   1.965841243    4.91093112     4.218722495    -3.024623554   1.468951079    1.341134678    -0.06609576708 -0.5179845576  4.676861476    -1148948.361   	-2.34047e+07	-2.34047e+07	-2.34047e+07
124      NO_ID      1.098939787    -4.506543779   3.170878018    -3.157440107   5.01874691     -0.9161217078  -0.2561015656  3.171190527    -4.195909299   -2.025218055   -47087.22285   	-2.34047e+07	-2.34047e+07	-2.34047e+07
125      NO_ID      1.098939787    -0.9586230049  -2.363978393   -5.039685049   -4.12746971    -0.9161217078  -0.2561015656  -4.720612812   -4.774051943   1.147691275    189.994762     	-2.34047e+07	-2.34047e+07	-2.34047e+07
126      NO_ID      2.209286172    0.3411041597   -0.2245381024  -4.490918302   1.75177221     4.716862697    1.468638569    4.648423109    -0.9623731193  -4.940307016   -1909380.446   	-2.34047e+07	-2.34047e+07	-2.34047e+07
