%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              9              
18       NO_ID      0              0              0              0              0              0              0              0              6.666666667    0              202015.4198    	1.97571e+05	1.97571e+05	1.97571e+05
19       NO_ID      0              0              0              0              0              0              0              0              -6.666666667   0              202042.0864    	1.97571e+05	1.97571e+05	1.97571e+05
20       NO_ID      -6.666666667   0              0              0              0              0              0              0              0              6.666666667    202042.0864    	1.97571e+05	1.97571e+05	1.97571e+05
21       NO_ID      -6.666666667   0              0              0              0              0              0              0              0              -6.666666667   202042.0864    	1.97571e+05	1.97571e+05	1.97571e+05
22       NO_ID      2.222222222    0              0              0              0              0              0              0              0              0              2448.146472    	2.44815e+03	2.44815e+03	2.44815e+03
23       NO_ID      -2.222222222   0              0              0              0              0              0              0              0              0              2457.03536     	2.44815e+03	2.44815e+03	2.44815e+03
24       NO_ID      0              6.666666667    6.666666667    0              0              0              0              0              0              0              344762.5802    	2.44815e+03	2.44815e+03	2.44815e+03
25       NO_ID      0              6.666666667    -6.666666667   0              0              0              0              0              0              0              463307.7654    	2.44815e+03	2.44815e+03	2.44815e+03
26       NO_ID      0              0              0              6.666666667    0              0              0              0              0              0              202015.4198    	2.44815e+03	2.44815e+03	2.44815e+03
27       NO_ID      0              0              0              -6.666666667   0              0              0              0              0              0              202042.0864    	2.44815e+03	2.44815e+03	2.44815e+03
28       NO_ID      0              -6.666666667   0              0              6.666666667    0              0              0              0              0              404048.5062    	2.44815e+03	2.44815e+03	2.44815e+03
29       NO_ID      0              -6.666666667   0              0              -6.666666667   0              0              0              0              0              404075.1728    	2.44815e+03	2.44815e+03	2.44815e+03
30       NO_ID      0              0              0              0              0              6.666666667    0              0              0              0              202015.4198    	2.44815e+03	2.44815e+03	2.44815e+03
31       NO_ID      0              0              0              0              0              -6.666666667   0              0              0              0              202042.0864    	2.44815e+03	2.44815e+03	2.44815e+03
32       NO_ID      2.222222222    0              0              0              0              0              0              6.666666667    0              0              204454.5662    	2.44815e+03	2.44815e+03	2.44815e+03
33       NO_ID      2.222222222    0              0              0              0              0              0              -6.666666667   0              0              204481.2329    	2.44815e+03	2.44815e+03	2.44815e+03
34       NO_ID      6.666666667    6.666666667    0              0              0              0              0              0              0              0              340318.1358    	2.44815e+03	2.44815e+03	2.44815e+03
35       NO_ID      6.666666667    -6.666666667   0              0              0              0              0              0              0              0              458863.321     	2.44815e+03	2.44815e+03	2.44815e+03
36       NO_ID      6.666666667    0              0              6.666666667    0              0              6.666666667    0              0              0              601583.8148    	2.44815e+03	2.44815e+03	2.44815e+03
37       NO_ID      6.666666667    0              0              6.666666667    0              0              -6.666666667   0              0              0              601610.4815    	2.44815e+03	2.44815e+03	2.44815e+03
38       NO_ID      0              0              0              0              0              0              0              0              0              6.666666667    4453.444444    	2.44815e+03	2.44815e+03	2.44815e+03
39       NO_ID      0              0              0              0              0              0              0              0              0              -6.666666667   4453.444444    	2.44815e+03	2.44815e+03	2.44815e+03
40       NO_ID      -1.481481481   0              0              0              0              0              0              0              0              0              495.866915     	4.95867e+02	4.95867e+02	4.95867e+02
41       NO_ID      -2.962962963   0              0              0              0              0              0              0              0              0              7731.051705    	4.95867e+02	4.95867e+02	4.95867e+02
42       NO_ID      -6.666666667   0              0              0              0              0              0              0              6.666666667    0              399604.0617    	4.95867e+02	4.95867e+02	4.95867e+02
43       NO_ID      -6.666666667   0              0              0              0              0              0              0              -6.666666667   0              399630.7284    	4.95867e+02	4.95867e+02	4.95867e+02
44       NO_ID      6.666666667    6.666666667    0              -6.666666667   0              0              0              0              0              0              542351.2222    	4.95867e+02	4.95867e+02	4.95867e+02
45       NO_ID      6.666666667    -6.666666667   0              -6.666666667   0              0              0              0              0              0              660896.4074    	4.95867e+02	4.95867e+02	4.95867e+02
46       NO_ID      0              0              0              0              0              0              0              6.666666667    0              0              202015.4198    	4.95867e+02	4.95867e+02	4.95867e+02
47       NO_ID      0              0              0              0              0              0              0              -6.666666667   0              0              202042.0864    	4.95867e+02	4.95867e+02	4.95867e+02
48       NO_ID      -1.481481481   0              0              6.666666667    0              0              0              0              0              0              202502.2867    	4.95867e+02	4.95867e+02	4.95867e+02
49       NO_ID      -1.481481481   0              0              -6.666666667   0              0              0              0              0              0              202528.9533    	4.95867e+02	4.95867e+02	4.95867e+02
50       NO_ID      0              0              6.666666667    0              6.666666667    0              0              0              0              0              404021.8395    	4.95867e+02	4.95867e+02	4.95867e+02
51       NO_ID      0              0              6.666666667    0              -6.666666667   0              0              0              0              0              404048.5062    	4.95867e+02	4.95867e+02	4.95867e+02
52       NO_ID      -6.666666667   0              6.666666667    0              0              6.666666667    0              0              0              0              601610.4815    	4.95867e+02	4.95867e+02	4.95867e+02
53       NO_ID      -6.666666667   0              -6.666666667   0              0              6.666666667    0              0              0              0              601637.1481    	4.95867e+02	4.95867e+02	4.95867e+02
54       NO_ID      0              0              0              0              0              2.222222222    0              0              0              0              2941.973632    	4.95867e+02	4.95867e+02	4.95867e+02
55       NO_ID      0              0              0              0              0              -2.222222222   0              0              0              0              2950.862521    	4.95867e+02	4.95867e+02	4.95867e+02
56       NO_ID      -1.481481481   0              0              0              0              0              0              0              0              6.666666667    4940.311359    	4.95867e+02	4.95867e+02	4.95867e+02
57       NO_ID      -1.481481481   0              0              0              0              0              0              0              0              -6.666666667   4940.311359    	4.95867e+02	4.95867e+02	4.95867e+02
58       NO_ID      -1.975308642   0              0              0              0              0              0              0              0              0              1539.291302    	4.95867e+02	4.95867e+02	4.95867e+02
59       NO_ID      -2.469135802   0              0              0              0              0              0              0              0              0              3736.926603    	4.95867e+02	4.95867e+02	4.95867e+02
60       NO_ID      0              6.666666667    0              0              0              0              6.666666667    0              0              0              404021.8395    	4.95867e+02	4.95867e+02	4.95867e+02
61       NO_ID      0              6.666666667    0              0              0              0              -6.666666667   0              0              0              404048.5062    	4.95867e+02	4.95867e+02	4.95867e+02
62       NO_ID      -6.666666667   0              0              0              0              -6.666666667   0              0              6.666666667    0              601637.1481    	4.95867e+02	4.95867e+02	4.95867e+02
63       NO_ID      -6.666666667   0              0              0              0              -6.666666667   0              0              -6.666666667   0              601663.8148    	4.95867e+02	4.95867e+02	4.95867e+02
64       NO_ID      0              2.222222222    0              0              0              0              0              0              0              0              2941.973632    	4.95867e+02	4.95867e+02	4.95867e+02
65       NO_ID      0              -2.222222222   0              0              0              0              0              0              0              0              2950.862521    	4.95867e+02	4.95867e+02	4.95867e+02
66       NO_ID      -1.481481481   0              0              0              0              6.666666667    0              0              0              0              202502.2867    	4.95867e+02	4.95867e+02	4.95867e+02
67       NO_ID      -1.481481481   0              0              0              0              -6.666666667   0              0              0              0              202528.9533    	4.95867e+02	4.95867e+02	4.95867e+02
68       NO_ID      -1.975308642   0              0              6.666666667    0              0              0              0              0              0              203545.7111    	4.95867e+02	4.95867e+02	4.95867e+02
69       NO_ID      -1.975308642   0              0              -6.666666667   0              0              0              0              0              0              203572.3777    	4.95867e+02	4.95867e+02	4.95867e+02
70       NO_ID      0              0              -6.666666667   0              6.666666667    0              0              0              0              0              404048.5062    	4.95867e+02	4.95867e+02	4.95867e+02
71       NO_ID      0              0              -6.666666667   0              -6.666666667   0              0              0              0              0              404075.1728    	4.95867e+02	4.95867e+02	4.95867e+02
72       NO_ID      0              0              2.222222222    0              0              0              0              0              0              0              2941.973632    	4.95867e+02	4.95867e+02	4.95867e+02
73       NO_ID      0              0              -2.222222222   0              0              0              0              0              0              0              2950.862521    	4.95867e+02	4.95867e+02	4.95867e+02
74       NO_ID      -1.481481481   0              0              0              0              0              0              6.666666667    0              0              202502.2867    	4.95867e+02	4.95867e+02	4.95867e+02
75       NO_ID      -1.481481481   0              0              0              0              0              0              -6.666666667   0              0              202528.9533    	4.95867e+02	4.95867e+02	4.95867e+02
76       NO_ID      -1.975308642   0              0              0              0              0              0              0              0              6.666666667    5983.735746    	4.95867e+02	4.95867e+02	4.95867e+02
77       NO_ID      -1.975308642   0              0              0              0              0              0              0              0              -6.666666667   5983.735746    	4.95867e+02	4.95867e+02	4.95867e+02
78       NO_ID      -2.139917695   0              0              0              0              0              0              0              0              0              2114.810073    	4.95867e+02	4.95867e+02	4.95867e+02
79       NO_ID      -2.304526749   0              0              0              0              0              0              0              0              0              2839.425804    	4.95867e+02	4.95867e+02	4.95867e+02
80       NO_ID      -6.666666667   0              0              0              0              0              6.666666667    0              0              6.666666667    404048.5062    	4.95867e+02	4.95867e+02	4.95867e+02
81       NO_ID      -6.666666667   0              0              0              0              0              -6.666666667   0              0              6.666666667    404075.1728    	4.95867e+02	4.95867e+02	4.95867e+02
82       NO_ID      0              0              0              0              0              0              0              0              2.222222222    0              2941.973632    	4.95867e+02	4.95867e+02	4.95867e+02
83       NO_ID      0              0              0              0              0              0              0              0              -2.222222222   0              2950.862521    	4.95867e+02	4.95867e+02	4.95867e+02
84       NO_ID      -2.139917695   0              0              6.666666667    0              0              0              0              0              0              204121.2298    	4.95867e+02	4.95867e+02	4.95867e+02
85       NO_ID      -2.139917695   0              0              -6.666666667   0              0              0              0              0              0              204147.8965    	4.95867e+02	4.95867e+02	4.95867e+02
86       NO_ID      -6.666666667   6.666666667    0              0              0              0              0              0              0              -6.666666667   344789.2469    	4.95867e+02	4.95867e+02	4.95867e+02
87       NO_ID      -6.666666667   -6.666666667   0              0              0              0              0              0              0              -6.666666667   463334.4321    	4.95867e+02	4.95867e+02	4.95867e+02
88       NO_ID      0              0              0              0              2.222222222    0              0              0              0              0              2941.973632    	4.95867e+02	4.95867e+02	4.95867e+02
89       NO_ID      0              0              0              0              -2.222222222   0              0              0              0              0              2950.862521    	4.95867e+02	4.95867e+02	4.95867e+02
90       NO_ID      -1.975308642   0              0              0              0              6.666666667    0              0              0              0              203545.7111    	4.95867e+02	4.95867e+02	4.95867e+02
91       NO_ID      -1.975308642   0              0              0              0              -6.666666667   0              0              0              0              203572.3777    	4.95867e+02	4.95867e+02	4.95867e+02
92       NO_ID      -2.222222222   0              0              0              0              0              0              6.666666667    0              0              204463.4551    	4.95867e+02	4.95867e+02	4.95867e+02
93       NO_ID      -2.222222222   0              0              0              0              0              0              -6.666666667   0              0              204490.1218    	4.95867e+02	4.95867e+02	4.95867e+02
94       NO_ID      6.666666667    0              6.666666667    0              0              0              0              0              0              0              399577.3951    	4.95867e+02	4.95867e+02	4.95867e+02
95       NO_ID      6.666666667    0              -6.666666667   0              0              0              0              0              0              0              399604.0617    	4.95867e+02	4.95867e+02	4.95867e+02
96       NO_ID      0              6.666666667    6.666666667    0              0              0              6.666666667    0              0              0              546769         	4.95867e+02	4.95867e+02	4.95867e+02
97       NO_ID      0              6.666666667    6.666666667    0              0              0              -6.666666667   0              0              0              546795.6667    	4.95867e+02	4.95867e+02	4.95867e+02
98       NO_ID      0              0              0              0              0              0              0              0              0              2.222222222    502.82716      	4.95867e+02	4.95867e+02	4.95867e+02
99       NO_ID      0              0              0              0              0              0              0              0              0              -2.222222222   502.82716      	4.95867e+02	4.95867e+02	4.95867e+02
100      NO_ID      -1.481481481   0              0              0              0              0              0              0              2.222222222    0              3428.840547    	4.95867e+02	4.95867e+02	4.95867e+02
101      NO_ID      -1.481481481   0              0              0              0              0              0              0              -2.222222222   0              3437.729436    	4.95867e+02	4.95867e+02	4.95867e+02
102      NO_ID      -2.112482853   0              0              0              0              0              0              0              0              0              2009.152971    	4.95867e+02	4.95867e+02	4.95867e+02
103      NO_ID      -2.167352538   0              0              0              0              0              0              0              0              0              2224.604791    	4.95867e+02	4.95867e+02	4.95867e+02
104      NO_ID      -2.304526749   0              0              6.666666667    0              0              0              0              0              0              204845.8456    	4.95867e+02	4.95867e+02	4.95867e+02
105      NO_ID      -2.304526749   0              0              -6.666666667   0              0              0              0              0              0              204872.5122    	4.95867e+02	4.95867e+02	4.95867e+02
106      NO_ID      -6.666666667   6.666666667    0              0              0              0              0              0              0              0              340344.8025    	4.95867e+02	4.95867e+02	4.95867e+02
107      NO_ID      -6.666666667   -6.666666667   0              0              0              0              0              0              0              0              458889.9877    	4.95867e+02	4.95867e+02	4.95867e+02
108      NO_ID      6.666666667    0              6.666666667    0              0              0              0              6.666666667    0              0              601583.8148    	4.95867e+02	4.95867e+02	4.95867e+02
109      NO_ID      6.666666667    0              -6.666666667   0              0              0              0              6.666666667    0              0              601610.4815    	4.95867e+02	4.95867e+02	4.95867e+02
110      NO_ID      0              0              0              0              0              0              2.222222222    0              0              0              2941.973632    	4.95867e+02	4.95867e+02	4.95867e+02
111      NO_ID      0              0              0              0              0              0              -2.222222222   0              0              0              2950.862521    	4.95867e+02	4.95867e+02	4.95867e+02
112      NO_ID      -2.112482853   0              0              0              0              6.666666667    0              0              0              0              204015.5727    	4.95867e+02	4.95867e+02	4.95867e+02
113      NO_ID      -2.112482853   0              0              0              0              -6.666666667   0              0              0              0              204042.2394    	4.95867e+02	4.95867e+02	4.95867e+02
114      NO_ID      -2.469135802   0              0              0              0              0              0              6.666666667    0              0              205743.3464    	4.95867e+02	4.95867e+02	4.95867e+02
115      NO_ID      -2.469135802   0              0              0              0              0              0              -6.666666667   0              0              205770.013     	4.95867e+02	4.95867e+02	4.95867e+02
116      NO_ID      0              0              0              0              6.666666667    0              0              0              6.666666667    0              404021.8395    	4.95867e+02	4.95867e+02	4.95867e+02
117      NO_ID      0              0              0              0              6.666666667    0              0              0              -6.666666667   0              404048.5062    	4.95867e+02	4.95867e+02	4.95867e+02
118      NO_ID      6.666666667    0              0              6.666666667    6.666666667    0              0              0              0              0              542324.5556    	4.95867e+02	4.95867e+02	4.95867e+02
119      NO_ID      6.666666667    0              0              6.666666667    -6.666666667   0              0              0              0              0              660869.7407    	4.95867e+02	4.95867e+02	4.95867e+02
120      NO_ID      0.7407407407   0              0              0              0              0              0              0              0              0              38.174038      	3.81740e+01	3.81740e+01	3.81740e+01
121      NO_ID      -0.7407407407  0              0              0              0              0              0              0              0              0              41.137001      	3.81740e+01	3.81740e+01	3.81740e+01
122      NO_ID      -1.481481481   0              0              0              0              0              0              0              0              2.222222222    989.694075     	3.81740e+01	3.81740e+01	3.81740e+01
123      NO_ID      -1.481481481   0              0              0              0              0              0              0              0              -2.222222222   989.694075     	3.81740e+01	3.81740e+01	3.81740e+01
124      NO_ID      -2.139917695   0              0              0              0              6.666666667    0              0              0              0              204121.2298    	3.81740e+01	3.81740e+01	3.81740e+01
125      NO_ID      -2.139917695   0              0              0              0              -6.666666667   0              0              0              0              204147.8965    	3.81740e+01	3.81740e+01	3.81740e+01
126      NO_ID      -2.962962963   0              0              6.666666667    0              0              0              0              0              0              209737.4715    	3.81740e+01	3.81740e+01	3.81740e+01
127      NO_ID      -2.962962963   0              0              -6.666666667   0              0              0              0              0              0              209764.1381    	3.81740e+01	3.81740e+01	3.81740e+01
128      NO_ID      0              0              6.666666667    0              0              0              6.666666667    0              0              0              404021.8395    	3.81740e+01	3.81740e+01	3.81740e+01
129      NO_ID      0              0              6.666666667    0              0              0              -6.666666667   0              0              0              404048.5062    	3.81740e+01	3.81740e+01	3.81740e+01
130      NO_ID      6.666666667    6.666666667    0              0              0              0              0              -6.666666667   0              0              542351.2222    	3.81740e+01	3.81740e+01	3.81740e+01
131      NO_ID      6.666666667    -6.666666667   0              0              0              0              0              -6.666666667   0              0              660896.4074    	3.81740e+01	3.81740e+01	3.81740e+01
132      NO_ID      0              0              0              0              0              0              0              2.222222222    0              0              2941.973632    	3.81740e+01	3.81740e+01	3.81740e+01
133      NO_ID      0              0              0              0              0              0              0              -2.222222222   0              0              2950.862521    	3.81740e+01	3.81740e+01	3.81740e+01
134      NO_ID      -1.481481481   0              2.222222222    0              0              0              0              0              0              0              3428.840547    	3.81740e+01	3.81740e+01	3.81740e+01
135      NO_ID      -1.481481481   0              -2.222222222   0              0              0              0              0              0              0              3437.729436    	3.81740e+01	3.81740e+01	3.81740e+01
136      NO_ID      -2.167352538   0              0              0              0              0              0              0              0              6.666666667    6669.049235    	3.81740e+01	3.81740e+01	3.81740e+01
137      NO_ID      -2.167352538   0              0              0              0              0              0              0              0              -6.666666667   6669.049235    	3.81740e+01	3.81740e+01	3.81740e+01
138      NO_ID      2.962962963    0              0              0              0              0              0              0              0              0              7719.199853    	3.81740e+01	3.81740e+01	3.81740e+01
139      NO_ID      1.481481481    0              0              0              0              0              0              0              0              0              489.940989     	3.81740e+01	3.81740e+01	3.81740e+01
140      NO_ID      0              6.666666667    0              0              6.666666667    0              0              0              0              0              404021.8395    	3.81740e+01	3.81740e+01	3.81740e+01
141      NO_ID      0              6.666666667    0              0              -6.666666667   0              0              0              0              0              404048.5062    	3.81740e+01	3.81740e+01	3.81740e+01
142      NO_ID      -6.666666667   6.666666667    0              0              0              -6.666666667   0              0              0              0              542377.8889    	3.81740e+01	3.81740e+01	3.81740e+01
143      NO_ID      -6.666666667   -6.666666667   0              0              0              -6.666666667   0              0              0              0              660923.0741    	3.81740e+01	3.81740e+01	3.81740e+01
144      NO_ID      0              0              0              2.222222222    0              0              0              0              0              0              2941.973632    	3.81740e+01	3.81740e+01	3.81740e+01
145      NO_ID      0              0              0              -2.222222222   0              0              0              0              0              0              2950.862521    	3.81740e+01	3.81740e+01	3.81740e+01
146      NO_ID      0.7407407407   0              0              0              0              0              0              2.222222222    0              0              2971.14767     	3.81740e+01	3.81740e+01	3.81740e+01
147      NO_ID      0.7407407407   0              0              0              0              0              0              -2.222222222   0              0              2980.036559    	3.81740e+01	3.81740e+01	3.81740e+01
148      NO_ID      1.481481481    0              0              0              0              6.666666667    0              0              0              0              202496.3607    	3.81740e+01	3.81740e+01	3.81740e+01
149      NO_ID      1.481481481    0              0              0              0              -6.666666667   0              0              0              0              202523.0274    	3.81740e+01	3.81740e+01	3.81740e+01
150      NO_ID      0              0              0              0              -6.666666667   0              0              0              6.666666667    0              404048.5062    	3.81740e+01	3.81740e+01	3.81740e+01
151      NO_ID      0              0              0              0              -6.666666667   0              0              0              -6.666666667   0              404075.1728    	3.81740e+01	3.81740e+01	3.81740e+01
152      NO_ID      0              6.666666667    -6.666666667   0              6.666666667    0              0              0              0              0              665314.1852    	3.81740e+01	3.81740e+01	3.81740e+01
153      NO_ID      0              6.666666667    -6.666666667   0              -6.666666667   0              0              0              0              0              665340.8519    	3.81740e+01	3.81740e+01	3.81740e+01
154      NO_ID      0              0              0.7407407407   0              0              0              0              0              0              0              93.043723      	3.81740e+01	3.81740e+01	3.81740e+01
155      NO_ID      0              0              -0.7407407407  0              0              0              0              0              0              0              96.006686      	3.81740e+01	3.81740e+01	3.81740e+01
156      NO_ID      -0.4938271605  0              0              0              0              0              0              0              0              0              16.178546      	1.61785e+01	1.61785e+01	1.61785e+01
157      NO_ID      -0.987654321   0              0              0              0              0              0              0              0              0              107.103197     	1.61785e+01	1.61785e+01	1.61785e+01
158      NO_ID      1.481481481    0              0              0              0              0              0              0              0              6.666666667    4934.385433    	1.61785e+01	1.61785e+01	1.61785e+01
159      NO_ID      1.481481481    0              0              0              0              0              0              0              0              -6.666666667   4934.385433    	1.61785e+01	1.61785e+01	1.61785e+01
160      NO_ID      2.222222222    0              0              6.666666667    0              0              0              0              0              0              204454.5662    	1.61785e+01	1.61785e+01	1.61785e+01
161      NO_ID      2.222222222    0              0              -6.666666667   0              0              0              0              0              0              204481.2329    	1.61785e+01	1.61785e+01	1.61785e+01
162      NO_ID      0              0              -6.666666667   0              0              0              6.666666667    0              0              0              404048.5062    	1.61785e+01	1.61785e+01	1.61785e+01
163      NO_ID      0              0              -6.666666667   0              0              0              -6.666666667   0              0              0              404075.1728    	1.61785e+01	1.61785e+01	1.61785e+01
164      NO_ID      6.666666667    0              0              6.666666667    0              0              6.666666667    0              6.666666667    0              803590.2346    	1.61785e+01	1.61785e+01	1.61785e+01
165      NO_ID      6.666666667    0              0              6.666666667    0              0              6.666666667    0              -6.666666667   0              803616.9012    	1.61785e+01	1.61785e+01	1.61785e+01
166      NO_ID      0              0.7407407407   0              0              0              0              0              0              0              0              93.043723      	1.61785e+01	1.61785e+01	1.61785e+01
167      NO_ID      0              -0.7407407407  0              0              0              0              0              0              0              0              96.006686      	1.61785e+01	1.61785e+01	1.61785e+01
168      NO_ID      -0.4938271605  0              0              0              0              0              0              2.222222222    0              0              2949.152178    	1.61785e+01	1.61785e+01	1.61785e+01
169      NO_ID      -0.4938271605  0              0              0              0              0              0              -2.222222222   0              0              2958.041067    	1.61785e+01	1.61785e+01	1.61785e+01
170      NO_ID      -1.481481481   0              0              0              2.222222222    0              0              0              0              0              3428.840547    	1.61785e+01	1.61785e+01	1.61785e+01
171      NO_ID      -1.481481481   0              0              0              -2.222222222   0              0              0              0              0              3437.729436    	1.61785e+01	1.61785e+01	1.61785e+01
172      NO_ID      -2.222222222   0              0              0              0              6.666666667    0              0              0              0              204463.4551    	1.61785e+01	1.61785e+01	1.61785e+01
173      NO_ID      -2.222222222   0              0              0              0              -6.666666667   0              0              0              0              204490.1218    	1.61785e+01	1.61785e+01	1.61785e+01
174      NO_ID      -6.666666667   0              6.666666667    0              0              0              0              0              0              6.666666667    404048.5062    	1.61785e+01	1.61785e+01	1.61785e+01
175      NO_ID      -6.666666667   0              -6.666666667   0              0              0              0              0              0              6.666666667    404075.1728    	1.61785e+01	1.61785e+01	1.61785e+01
176      NO_ID      6.666666667    0              0              6.666666667    0              0              -6.666666667   0              6.666666667    0              803616.9012    	1.61785e+01	1.61785e+01	1.61785e+01
177      NO_ID      6.666666667    0              0              6.666666667    0              0              -6.666666667   0              -6.666666667   0              803643.5679    	1.61785e+01	1.61785e+01	1.61785e+01
178      NO_ID      0              0              0              0              0              0              0.7407407407   0              0              0              93.043723      	1.61785e+01	1.61785e+01	1.61785e+01
179      NO_ID      0              0              0              0              0              0              -0.7407407407  0              0              0              96.006686      	1.61785e+01	1.61785e+01	1.61785e+01
180      NO_ID      -0.4115226337  0              0              0              0              0              0              0              0              0              12.860368      	1.28604e+01	1.28604e+01	1.28604e+01
181      NO_ID      -0.5761316872  0              0              0              0              0              0              0              0              0              21.501792      	1.28604e+01	1.28604e+01	1.28604e+01
182      NO_ID      -0.7407407407  0              0              2.222222222    0              0              0              0              0              0              2974.110633    	1.28604e+01	1.28604e+01	1.28604e+01
183      NO_ID      -0.7407407407  0              0              -2.222222222   0              0              0              0              0              0              2982.999522    	1.28604e+01	1.28604e+01	1.28604e+01
184      NO_ID      -2.112482853   0              0              0              0              0              0              0              0              6.666666667    6453.597416    	1.28604e+01	1.28604e+01	1.28604e+01
185      NO_ID      -2.112482853   0              0              0              0              0              0              0              0              -6.666666667   6453.597416    	1.28604e+01	1.28604e+01	1.28604e+01
186      NO_ID      -2.304526749   0              0              0              0              6.666666667    0              0              0              0              204845.8456    	1.28604e+01	1.28604e+01	1.28604e+01
187      NO_ID      -2.304526749   0              0              0              0              -6.666666667   0              0              0              0              204872.5122    	1.28604e+01	1.28604e+01	1.28604e+01
188      NO_ID      -6.666666667   0              6.666666667    0              0              0              0              0              0              -6.666666667   404048.5062    	1.28604e+01	1.28604e+01	1.28604e+01
189      NO_ID      -6.666666667   0              -6.666666667   0              0              0              0              0              0              -6.666666667   404075.1728    	1.28604e+01	1.28604e+01	1.28604e+01
190      NO_ID      -6.666666667   6.666666667    0              0              0              -6.666666667   0              0              6.666666667    0              744384.3086    	1.28604e+01	1.28604e+01	1.28604e+01
191      NO_ID      -6.666666667   -6.666666667   0              0              0              -6.666666667   0              0              6.666666667    0              862929.4938    	1.28604e+01	1.28604e+01	1.28604e+01
192      NO_ID      0              0              0              0              0.7407407407   0              0              0              0              0              93.043723      	1.28604e+01	1.28604e+01	1.28604e+01
193      NO_ID      0              0              0              0              -0.7407407407  0              0              0              0              0              96.006686      	1.28604e+01	1.28604e+01	1.28604e+01
194      NO_ID      -0.3840877915  0              0              0              0              0              0              0              0              0              12.092015      	1.20920e+01	1.20920e+01	1.20920e+01
195      NO_ID      -0.438957476   0              0              0              0              0              0              0              0              0              13.783298      	1.20920e+01	1.20920e+01	1.20920e+01
196      NO_ID      -0.987654321   0              0              0              0              0              0              2.222222222    0              0              3040.076829    	1.20920e+01	1.20920e+01	1.20920e+01
197      NO_ID      -0.987654321   0              0              0              0              0              0              -2.222222222   0              0              3048.965718    	1.20920e+01	1.20920e+01	1.20920e+01
198      NO_ID      -1.481481481   0              0              0              0              0              2.222222222    0              0              0              3428.840547    	1.20920e+01	1.20920e+01	1.20920e+01
199      NO_ID      -1.481481481   0              0              0              0              0              -2.222222222   0              0              0              3437.729436    	1.20920e+01	1.20920e+01	1.20920e+01
200      NO_ID      -1.975308642   0              0              0              0              0              0              6.666666667    0              0              203545.7111    	1.20920e+01	1.20920e+01	1.20920e+01
201      NO_ID      -1.975308642   0              0              0              0              0              0              -6.666666667   0              0              203572.3777    	1.20920e+01	1.20920e+01	1.20920e+01
202      NO_ID      -2.139917695   0              0              0              0              0              0              0              0              6.666666667    6559.254517    	1.20920e+01	1.20920e+01	1.20920e+01
203      NO_ID      -2.139917695   0              0              0              0              0              0              0              0              -6.666666667   6559.254517    	1.20920e+01	1.20920e+01	1.20920e+01
