%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       
11       NO_ID      0.6172773464   0.5803604944   0.1188286855   0.1537179361   0.5373518344   0.2722802955   0.2149265735   0.2709216207   0.3796785415   0.2572470839   0.5517397828   0.0905298144   0.5345906995   0.8658863827   0.9524339745   0.5578087487   0.09163950434  0.1851495258   0.8080808617   0.4150429486   0.6268377372   0.2618494375   0.9034960046   0.05734924695  0.8687935443   0.8130990233   0.7552851633   0.07773951678  0.5680584375   0.358158502    1.801536       
12       NO_ID      0.5699424956   0.02352330369  0.3561651359   0.06743925301  0.451525301    0.7857330911   0.8160617733   0.5502230425   0.5986755218   0.939495482    0.1005657753   0.2089862135   0.4312907664   0.7039113067   0.637331107    0.6239152949   0.1443620814   0.293501672    0.8826014045   0.8818055647   0.5061257028   0.4546862601   0.9119728719   0.5280587052   0.08265772512  0.2283861433   0.4859109272   0.7049529761   0.1446686965   0.4467823372   2.3144315      
13       NO_ID      0.07074206046  0.9618102065   0.1441408299   0.5749275403   0.8071697894   0.1026497498   0.2343443866   0.6261056665   0.9579360611   0.03137825152  0.3742732133   0.4098953704   0.111490978    0.8288669092   0.766142561    0.5580225846   0.6855787056   0.5213049611   0.5724807207   0.6834733839   0.137162542    0.2908439735   0.2146632426   0.8451176308   0.8920213691   0.2031511148   0.3607872042   0.7505404701   0.3336813507   0.182461707    2.3959675      
14       NO_ID      0.633909657    0.1196045504   0.1936778623   0.1438310878   0.3690928055   0.342781752    0.1329065683   0.7606933935   0.9738651635   0.7518029505   0.5521893266   0.646012781    0.5368106545   0.1766696014   0.2859912893   0.6555996079   0.6626104068   0.4931075962   0.6593689344   0.01368074399  0.9322642609   0.5654332179   0.2360939431   0.03090197129  0.3694314292   0.03403138743  0.9655286092   0.6393350776   0.3046484447   0.2264094684   1.6348785      
15       NO_ID      0.2639360643   0.973433177    0.4914054105   0.0507335216   0.6782976038   0.1478273813   0.5347981306   0.3521817012   0.1178512886   0.7266071372   0.08615546445  0.01489096368  0.2724266412   0.6745587726   0.3092903142   0.2423113856   0.527457326    0.9752774923   0.488813075    0.4813515071   0.07478017363  0.8303782758   0.1676805523   0.2070426299   0.7654811823   0.4422303254   0.5650789666   0.2821913554   0.7901098457   0.3761768799   1.904829       
16       NO_ID      0.4048207553   0.8224345389   0.6572951691   0.1599078906   0.5719166117   0.2024922675   0.2875390883   0.6694570774   0.5650991972   0.6222079679   0.4493157256   0.6493996431   0.4598021696   0.8950639106   0.339145193    0.01325932891  0.8495409558   0.2348438391   0.02040323756  0.9172136243   0.6093836895   0.9116698196   0.4346575911   0.2901341525   0.2847016157   0.9800551464   0.7868451363   0.5062063753   0.8105499497   0.9130041585   2.3659575      
17       NO_ID      0.8608917393   0.007462539248 0.4228971398   0.6322279645   0.8553998223   0.7048131147   0.7940186894   0.07211353726  0.01222078223  0.3946869985   0.5043840848   0.1833138984   0.9566897685   0.08493835017  0.5588513601   0.6148098389   0.1089619818   0.3240276414   0.9325683643   0.6764984474   0.9094053548   0.3757986931   0.04863496127  0.4077940664   0.7948744729   0.4552662612   0.6600523184   0.4993159089   0.002480493394 0.6896524721   1.5857045      
18       NO_ID      0.9890989927   0.7867696247   0.2370823362   0.6428246538   0.9539570119   0.1554990328   0.4722437819   0.00124217663  0.8772626235   0.1529124557   0.9996426497   0.9940129248   0.3752277817   0.4533262427   0.05416141732  0.2909409517   0.8445750782   0.7733385385   0.5008163846   0.2209753605   0.9328834251   0.9717259719   0.7984095634   0.8695319862   0.224092784    0.3274202912   0.9528338229   0.278061588    0.3811088206   0.2959480906   2.406461       
19       NO_ID      0.9995593061   0.5932571812   0.8734437059   0.9683650979   0.3121998903   0.1435561591   0.7483652629   0.774973086    0.9726560097   0.4295551295   0.5330608317   0.1533989143   0.175553213    0.5228501412   0.5423226895   0.8174416571   0.7419308888   0.6324488272   0.5674389357   0.9461916303   0.6427304715   0.3710346973   0.9801581367   0.5178032254   0.7188099994   0.03965982517  0.5626816678   0.9907901888   0.210702723    0.2806652977   2.363036       
20       NO_ID      0.1416577306   0.8414787058   0.7326083475   0.9484971217   0.3911238068   0.6178204541   0.7083723572   0.6142068825   0.9750738363   0.06596613213  0.6927826697   0.5983288202   0.1124818191   0.4819328149   0.8448204123   0.8966690092   0.3160373998   0.6405791359   0.2135374263   0.9235238107   0.6646857041   0.3726292045   0.7790395747   0.3181317161   0.8397531439   0.7310891979   0.4161491945   0.2195127365   0.3505628097   0.9091420243   2.836813       
21       NO_ID      0.9500025296   0.692515577    0.1093034195   0.06257202619  0.6480441543   0.678102156    0.8629358494   0.3628208928   0.9307446796   0.02583024652  0.1289532642   0.317510652    0.4015288034   0.4945979535   0.7078046239   0.07231313413  0.3668452643   0.568356592    0.3692418641   0.8480103784   0.510428984    0.7799333459   0.3397439915   0.0772658233   0.6066921347   0.6747076542   0.8115449202   0.6354743068   0.4166748442   0.05410618943  2.441291       
22       NO_ID      0.3627257312   0.3313635105   0.2265208854   0.1365201316   0.4938510398   0.1544257273   0.4331983176   0.7641242639   0.6365033582   0.7119413059   0.5975279164   0.6516901914   0.9570473153   0.09422815316  0.6925701749   0.02692956246  0.6051562361   0.8608608776   0.4887699166   0.7559879514   0.8894994887   0.8179065957   0.5561536232   0.2739447953   0.1901739222   0.2531103344   0.02539017705  0.7327056065   0.5831282579   0.6366309648   2.4027355      
23       NO_ID      0.8566247531   0.2922261526   0.444947263    0.2286486939   0.8985979221   0.7352772205   0.8042446667   0.9401138122   0.4928415019   0.1871232694   0.9807887301   0.1161863865   0.7445978055   0.455317795    0.5261809516   0.5232541368   0.3322771733   0.5824521764   0.2737289226   0.5620021818   0.570669561    0.243311037    0.3285981381   0.7489070123   0.8801554297   0.772306193    0.1501861867   0.1792403088   0.4918697572   0.8550089406   1.7790055      
24       NO_ID      0.1352648419   0.396197858    0.89739916     0.5876826558   0.1823963747   0.5358700499   0.3679280641   0.7669738991   0.5303222279   0.1256838781   0.368939921    0.7732516759   0.04091676839  0.6881262868   0.3385024524   0.2107174994   0.529011647    0.09875108958  0.7095625986   0.6185945424   0.7184746846   0.4040243697   0.4375821722   0.4435680227   0.04775688986  0.6500478306   0.3538890403   0.81310113     0.7906916578   0.1546930765   2.3155605      
25       NO_ID      0.9265360478   0.2913553236   0.8089245482   0.594882252    0.1860088902   0.2514183653   0.5884653058   0.3363943274   0.7794603374   0.3898902779   0.8859013342   0.3437235082   0.9610027168   0.5726608618   0.7111043319   0.5305057259   0.2097351221   0.01819782891  0.8509105285   0.2532523909   0.4129336888   0.1765077134   0.5651383635   0.2804760599   0.9611386591   0.8574441452   0.06374811896  0.4146354107   0.7773480624   0.8888845131   2.484636       
26       NO_ID      0.4820120332   0.1762423507   0.1051879246   0.8934492189   0.2010219531   0.5759659845   0.2603019454   0.8947961125   0.8382628429   0.6836004991   0.2735891697   0.2131757188   0.8443053983   0.2408298302   0.6269556683   0.2439165843   0.5060322022   0.8832217501   0.3079538174   0.7798098422   0.2640186838   0.3620189165   0.4519289236   0.5694186532   0.2193039899   0.842157998    0.1494732057   0.1961689401   0.0113769332   0.2121162923   1.8275635      
27       NO_ID      0.03852486985  0.4874875245   0.202824426    0.8701274129   0.2314285386   0.6194475254   0.05455962385  0.9835980129   0.3318034016   0.6197710436   0.4919296668   0.8619104777   0.129398401    0.79892486     0.5301217714   0.7566119185   0.3765134152   0.06096912458  0.7080767577   0.6460668084   0.4448494951   0.585463336    0.8822883237   0.6198557623   0.9157966789   0.7947829402   0.9168759877   0.934725957    0.9391586422   0.4392989606   2.9283065      
28       NO_ID      0.2976305491   0.2766384116   0.4617834242   0.1940111151   0.7448113802   0.04486640312  0.06963723855  0.3930682444   0.2979835995   0.210356793    0.4666199286   0.4811397234   0.5153317817   0.1812551875   0.3559356068   0.2097435813   0.1603716529   0.3663699373   0.5795353859   0.2512302102   0.4261425428   0.1777171996   0.8929742123   0.217585289    0.9559525731   0.69489578     0.1133750915   0.4951630488   0.2053619904   0.5189718751   1.766007       
29       NO_ID      0.3603045695   0.6389000512   0.9931603661   0.04627266482  0.7046775979   0.5163887076   0.945008113    0.7513555837   0.03329463631  0.5829523954   0.6809086975   0.0324790287   0.875035332    0.7188247893   0.2882331392   0.3343708829   0.7714284252   0.3975427437   0.5008927456   0.5043746971   0.02553429409  0.1548808022   0.0816428983   0.1721917834   0.02730360954  0.8917656075   0.9045647573   0.01987629897  0.06095678129  0.5006231877   2.2156755      
30       NO_ID      0.9739164975   0.6145740713   0.1464164411   0.8211262393   0.6687037636   0.9041546816   0.1277329117   0.8070464767   0.03013325344  0.4495906185   0.2695245553   0.8992011486   0.8737046602   0.354223299    0.4309863799   0.5880876447   0.9890445042   0.8709826785   0.6058783399   0.9972586464   0.9260702533   0.4627477226   0.4009739731   0.169565071    0.8801477109   0.6425762962   0.7798099256   0.2654196039   0.9072829941   0.7052815965   2.818029       
31       NO_ID      0.6677922675   0.5846394867   0.03585235078  0.5704595081   0.7129532596   0.605433578    0.5221446657   0.6853967405   0.4630181247   0.9456213801   0.05853519731  0.8010612115   0.4357821324   0.1902993737   0.3615733447   0.9632048867   0.5845315594   0.2219190948   0.7942259902   0.5562174723   0.3470574163   0.9939951724   0.07686310638  0.8382288608   0.1124633761   0.171961634    0.159183214    0.3922781527   0.01891243971  0.8613741895   1.7869385      
32       NO_ID      0.116003716    0.6744540197   0.5487094175   0.1591796396   0.3322029423   0.3348506528   0.8349210205   0.5175910716   0.1531396439   0.8179951631   0.04470557722  0.366636261    0.05563945093  0.1322517787   0.7556442594   0.1130676503   0.3279984045   0.6691851684   0.9951256593   0.07695541022  0.3895796018   0.6643669026   0.01453245572  0.2469832121   0.0468452303   0.3277855801   0.0922448412   0.359046071    0.4873153588   0.3092357043   1.913428       
33       NO_ID      0.324481757    0.5648906243   0.116722392    0.7532418844   0.7363512324   0.8551627332   0.7200563381   0.9868745371   0.4003445471   0.5908026176   0.6195947796   0.5294610693   0.6521913738   0.3804198482   0.7163886683   0.3443475675   0.4495662644   0.860205443    0.472881261    0.7153538599   0.9523237026   0.7044697235   0.02264268558  0.5556164866   0.2462904655   0.4038530851   0.5588009411   0.7674175337   0.9864885686   0.9133722963   2.778805       
34       NO_ID      0.04818448473  0.8366348822   0.3224648672   0.6670226858   0.6502807609   0.2687485131   0.8562593757   0.1513281242   0.3717830327   0.5574309386   0.741785243    0.1845796612   0.2303658213   0.7583580454   0.7236685104   0.6966548183   0.6775319272   0.2791005882   0.8435856615   0.1442134963   0.7962324632   0.2790095305   0.3131782847   0.5874310409   0.9535038355   0.5389625596   0.3437385221   0.2133405144   0.6140261738   0.9379025441   2.6464455      
35       NO_ID      0.3280592017   0.6910037653   0.7002834192   0.663426516    0.2094536592   0.2876506729   0.5448586375   0.4391207916   0.3031442749   0.945828014    0.5314317716   0.7737852245   0.008268923037 0.9757894808   0.09380433294  0.5694236725   0.3036644241   0.6879763932   0.819241146    0.985940943    0.709428999    0.3731857228   0.1324430458   0.9702706481   0.3387829388   0.9248527591   0.000321801752 0.4085220459   0.03002536904  0.6363773884   2.4451215      
36       NO_ID      0.5947675466   0.2581550033   0.8111406354   0.8406596476   0.966697888    0.2914030726   0.6114404521   0.4796784522   0.955746769    0.2359457958   0.5409895496   0.4113604098   0.7344069708   0.1779579554   0.9393558204   0.7532732807   0.264028527    0.5274527099   0.8976946938   0.5547192118   0.1657925878   0.4760224165   0.5087538089   0.6252664819   0.8537620957   0.1795428666   0.5769592671   0.9544015052   0.6260971984   0.8156135361   2.5224785      
37       NO_ID      0.01670086804  0.6914890966   0.8572463425   0.7392786377   0.05606353286  0.2597967006   0.4031463342   0.6804385668   0.1309922771   0.5872015676   0.09674732811  0.03234348867  0.5970140317   0.01482995786  0.2471018309   0.04047192449  0.2116348651   0.9471782264   0.2244511951   0.3512358355   0.2206874314   0.09365930552  0.1319479249   0.6487739639   0.9440106833   0.9875543793   0.8264523474   0.1846022332   0.6097334184   0.7895627091   2.317006       
38       NO_ID      0.1804512703   0.8444995437   0.5038310073   0.8877394697   0.2372674263   0.7536342543   0.3309125813   0.6477544702   0.8093804507   0.2572342908   0.3367259402   0.3528761572   0.7895740353   0.3708120498   0.2381205499   0.09208275708  0.6348982438   0.7347830025   0.4979233125   0.5971127663   0.6742628583   0.3358596146   0.7925422596   0.257756726    0.1172939661   0.3596875264   0.2682564092   0.5854697379   0.9898852482   0.001367154532 2.3658215      
39       NO_ID      0.9777662163   0.3167966238   0.4008559302   0.1856195955   0.7085423589   0.4714264662   0.2646179908   0.4345718061   0.8483447548   0.1302943053   0.856389733    0.3422419347   0.06019583068  0.7113262162   0.2597158934   0.04502082385  0.6649865069   0.4282211286   0.1125086276   0.9325047196   0.6068216025   0.8506730994   0.2627823647   0.5832041919   0.9128535208   0.3291238948   0.5853005301   0.1460096241   0.9837517841   0.9162348848   2.375528       
40       NO_ID      0.1597094681   0.2370302329   0.767124371    0.05930388489  0.7203933083   0.6503327352   0.1422808916   0.3149451871   0.2837596006   0.1476075366   0.8398674605   0.6524080665   0.02237382486  0.03687436182  0.747399093    0.53655605     0.8975317715   0.8164839199   0.6452415738   0.5751300736   0.2111473559   0.7536113741   0.9463639278   0.5385340557   0.1418743977   0.4830022321   0.8185156932   0.7932559265   0.2523563366   0.3529487249   2.4209795      
41       NO_ID      0.009219767996 0.9566407045   0.2603207795   0.2113414436   0.01564208139  0.8964619995   0.8368249456   0.5168600914   0.8675556243   0.007377241276 0.9892941243   0.06634705191  0.09490142488  0.008247904949 0.6225384779   0.004198702986 0.5676010775   0.6713099273   0.7059485576   0.8774070413   0.580143486    0.4715684305   0.6506118815   0.8338918606   0.2205010658   0.9614132796   0.4729906313   0.5535410343   0.3641626762   0.4820989931   2.6813995      
42       NO_ID      0.637777678    0.1294347202   0.4093425304   0.8199079977   0.1937165201   0.7935527846   0.2416510867   0.4298144171   0.8909084573   0.4984416396   0.3086365626   0.2547072285   0.8643895839   0.7957361191   0.9369529742   0.3686365771   0.6749512547   0.9057378182   0.7355100651   0.7176640875   0.7803190396   0.8220986844   0.01258895174  0.5825119371   0.2781260215   0.464043535    0.1796934605   0.1079914328   0.01201142883  0.8760844278   1.912234       
43       NO_ID      0.3509773157   0.8757454887   0.6544292283   0.9920408749   0.2309844183   0.1551182816   0.07295817233  0.2080023998   0.8963325992   0.6619943239   0.1386019276   0.4825974575   0.01546769357  0.9655258437   0.5928542705   0.1017246624   0.6864009521   0.340802571    0.8688101861   0.09279780793  0.6527578238   0.9007441229   0.8064731177   0.3936891381   0.7333434889   0.304017577    0.6234165759   0.7623910419   0.5062404342   0.3829784237   2.4875435      
44       NO_ID      0.7183667378   0.5897624062   0.1367615523   0.5514087032   0.5260751874   0.745674366    0.5490695804   0.2124379851   0.4452155453   0.737670468    0.02755642078  0.1407640894   0.8220499874   0.1941385601   0.8867790773   0.09595215372  0.6678475084   0.5130738455   0.2321219864   0.2742261827   0.9194532064   0.2500405462   0.4314595807   0.5411736488   0.5055154965   0.1989493716   0.7420877618   0.2690117561   0.2805841818   0.7783433375   2.154909       
45       NO_ID      0.616473107    0.06350858373  0.3887667164   0.002202793957 0.02235803242  0.7714508748   0.7748520057   0.9376591276   0.2369577197   0.5483943236   0.8633964429   0.1040157755   0.1931394838   0.0953038312   0.7714909905   0.4490780646   0.6550320851   0.1242541774   0.3399592649   0.6953650265   0.9999995679   0.9927371293   0.9329326031   0.798261003    0.372677575    0.5920036815   0.8058750875   0.342596153    0.0135427462   0.6129353836   1.9851615      
46       NO_ID      0.6049925669   0.1100720894   0.9816067209   0.8641588077   0.9170814305   0.3876026787   0.438220585    0.1733715763   0.8560831961   0.1902760995   0.9704035828   0.5730157032   0.6749229295   0.4296754289   0.5549328926   0.757125608    0.01009440003  0.656581377    0.1632029867   0.9525968423   0.2951283554   0.2222693056   0.6802191719   0.4436218797   0.9529312793   0.9160111048   0.3986381513   0.9114090004   0.05106903708  0.3173062244   2.2685125      
47       NO_ID      0.9657135666   0.7479141628   0.1933343933   0.3711480803   0.8857851349   0.3907626287   0.5475006236   0.842981602    0.991784682    0.9251508428   0.01021555579  0.6928461309   0.6649220757   0.345325546    0.8864521984   0.6020992038   0.4813180144   0.5118685647   0.9749660785   0.2548816745   0.7963040358   0.481930312    0.8027536775   0.8810577397   0.9374306015   0.3961200474   0.5896363359   0.01789729717  0.7998735513   0.4747760373   2.877413       
48       NO_ID      0.5608582029   0.3438160342   0.5160866359   0.8680893326   0.9774138406   0.3944186514   0.9942744453   0.7706028478   0.5220631145   0.3147646921   0.250180612    0.7855453639   0.6609314436   0.2747732183   0.1134804939   0.2666617307   0.783708196    0.7836507209   0.8176654423   0.5030882957   0.4049857293   0.5951528138   0.7333407419   0.2578498247   0.6820043194   0.4465954134   0.9291122178   0.5890449293   0.07812658841  0.07357135698  2.5775615      
49       NO_ID      0.513796746    0.3819106731   0.7726820324   0.4669192533   0.5118907515   0.3478612683   0.5043355438   0.3674853404   0.3261159367   0.03054741771  0.4104495279   0.4252147569   0.5844199553   0.3461888271   0.3956172938   0.1398576331   0.587239587    0.7357390727   0.5665942256   0.7491499673   0.9635009798   0.5609675849   0.1821988678   0.2163703131   0.5358516572   0.05880213113  0.2874178203   0.6313061685   0.3627731657   0.1285966151   2.0229205      
50       NO_ID      0.323310089    0.8726655286   0.889539422    0.4890647179   0.7107136285   0.9639549525   0.1908871495   0.2403218524   0.08937292876  0.09081369596  0.3057880175   0.3792098893   0.3806090548   0.896383373    0.5153503225   0.4928699059   0.6645083151   0.3912520988   0.7740243169   0.02669474018  0.6584982251   0.3796694062   0.1037093718   0.04341199018  0.6253189922   0.7363026253   0.03822283076  0.41111659     0.6365278529   0.1236239817   2.165394       
51       NO_ID      0.8612036821   0.2502846952   0.5348719417   0.5927238397   0.9095742856   0.2150176276   0.8012663865   0.8841586918   0.05513313415  0.6225856983   0.7978316777   0.1570077353   0.8290071147   0.1225762549   0.1391168223   0.136433086    0.03087566049  0.9272259134   0.8859257223   0.7536139454   0.9895811388   0.8902001823   0.5944635587   0.1490307134   0.7592006832   0.8858828302   0.03272707296  0.04391527178  0.08397279777  0.3308120898   1.676391       
52       NO_ID      0.4304154461   0.9924032604   0.3215980243   0.09799369196  0.9799808245   0.5377174707   0.4175297853   0.4231010114   0.05869851637  0.54596457     0.02652864439  0.8669262267   0.4290921965   0.7525462698   0.0451564789   0.9449409204   0.6220496314   0.7881545181   0.512986263    0.7601228034   0.3839566397   0.1592441202   0.41592812     0.5039126251   0.2594906889   0.2600086435   0.9652713444   0.3154852001   0.3597574133   0.442845734    1.978739       
53       NO_ID      0.1972435835   0.07290755635  0.3572995404   0.1333748014   0.6302876904   0.2452122444   0.2821924669   0.8087913891   0.3568771777   0.03472483486  0.6202994402   0.372690872    0.8154856557   0.8674155156   0.6525714321   0.7680598203   0.7813996881   0.9845581655   0.4690880941   0.9635968958   0.1730274722   0.07272502085  0.2894254016   0.3727249854   0.3888298149   0.06269930772  0.7872647959   0.5594242683   0.2436780288   0.4966301888   2.2189775      
54       NO_ID      0.8775257556   0.5753745858   0.3206642849   0.4046363167   0.722574029    0.301705212    0.759498204    0.8863145038   0.2878652929   0.1519774446   0.2849114599   0.5069067103   0.5810806083   0.2217843785   0.5300495371   0.5425698662   0.971741071    0.05217958663  0.9823125284   0.7266649579   0.05794790902  0.9305069125   0.02967827629  0.8027895753   0.4843925459   0.1855185582   0.01040806249  0.9283063146   0.0442294013   0.3635475837   1.700166       
55       NO_ID      0.992245601    0.6718163577   0.217524272    0.9304399299   0.9039020165   0.8811919097   0.1924267235   0.1159421616   0.6399097464   0.9631081368   0.9584546448   0.7472143773   0.4320388504   0.2769578692   0.8309075273   0.06281097143  0.6639968388   0.794869847    0.377519109    0.9636649042   0.3160452234   0.7720699658   0.1799160196   0.8485420094   0.44555215     0.3949849663   0.5123290729   0.7147287357   0.4458612485   0.5900036588   2.4867115      
56       NO_ID      0.09860378927  0.2338863426   0.9277601554   0.8649313407   0.9010436846   0.8412077678   0.1789527895   0.6595328425   0.7684844596   0.918312774    0.08279264769  0.496029678    0.7707986807   0.8134270538   0.2684927244   0.5572190888   0.1812255067   0.8570906566   0.1226651241   0.6327402637   0.4656112685   0.5285899716   0.01165284403  0.8493496477   0.01952872985  0.2193625924   0.8270909166   0.9170354469   0.6147565407   0.2131792354   2.609077       
57       NO_ID      0.4602025312   0.6239414088   0.5832570431   0.8011229526   0.4734647798   0.5225536998   0.5600325398   0.466896353    0.1270055641   0.5825159636   0.3458006365   0.871297609    0.898914481    0.05568217489  0.8503133319   0.2161686068   0.1457737224   0.01895224909  0.5304504975   0.2815120752   0.3734484731   0.5484875532   0.430306006    0.1530421307   0.1790908292   0.9795660931   0.5673260435   0.04881362526  0.4105997711   0.9503536667   1.8466145      
58       NO_ID      0.5920084406   0.8858605814   0.6587909761   0.2999355794   0.01728364128  0.4861589193   0.8729563625   0.777584433    0.8615652019   0.3263490807   0.9489991939   0.8294525313   0.6086941108   0.3219204644   0.5172456901   0.3483137378   0.1089915885   0.8216281989   0.1051385068   0.06288360761  0.8847930477   0.7167533588   0.4737017013   0.5044929835   0.01357296063  0.120749353    0.4343762363   0.5614027141   0.4954165739   0.4663582963   2.221385       
59       NO_ID      0.507045097    0.906944504    0.01627812908  0.5865154236   0.5647252726   0.3376569316   5.012750628e-05 0.842492998    0.7798180356   0.4017236509   0.7694012955   0.3275729452   0.5184898463   0.258846257    0.4290414408   0.8994954996   0.8208622382   0.2316376284   0.1336203712   0.7575783039   0.6185540602   0.03808927305  0.1664121436   0.888897147    0.6943492576   0.9279724629   0.4331843981   0.530178434    0.7089401827   0.1576502519   2.256726       
60       NO_ID      0.92901337     0.9277102211   0.02568628594  0.7094077285   0.01569282776  0.7493562422   0.4303634234   0.1180569395   0.182982246    0.3826087072   0.5045426006   0.847488258    0.7351515837   0.6926667614   0.6502594215   0.9100973154   0.005579927007 0.7818332146   0.2708375087   0.9660092885   0.718112572    0.3179970162   0.5758506137   0.3212641768   0.4870191261   0.330451768    0.9028655411   0.4611496429   0.5420486301   0.2113259459   2.485305       
61       NO_ID      0.479927032    0.1336270334   0.8695501689   0.5296890244   0.4834339174   0.07384957237  0.1897628029   0.3434280536   0.9952966436   0.9506886331   0.2238567384   0.3602024081   0.9218728994   0.9178196368   0.7946362965   0.4522349124   0.7121728518   0.4891195933   0.6330042876   0.9030608958   0.744475901    0.4064682393   0.5116985284   0.1171673434   0.2315411974   0.5129045195   0.3862584645   0.8460126239   0.9341700375   0.5958198819   2.2703605      
