FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
133	1037.73	2164.34	1112.05	1083.45	2965.64	1275.85	935.006	1289.99	903.629	234.773	1300.2458000000001
134	1037.73	2164.34	1112.05	1083.45	2965.64	1275.85	935.006	1289.99	903.629	234.773	1300.2458000000001
135	1037.73	2164.34	1112.05	1083.45	2965.64	1275.85	935.006	1289.99	903.629	234.773	1300.2458000000001
136	1037.73	2164.34	1112.05	1083.45	2965.64	1275.85	935.006	670.383	458.828	234.773	1193.8049999999998
137	1037.73	2164.34	1112.05	1083.45	2965.64	1275.85	935.006	670.383	458.828	234.773	1193.8049999999998
138	1037.73	2164.34	1112.05	1083.45	2965.64	1275.85	935.006	670.383	458.828	234.773	1193.8049999999998
139	1037.73	2164.34	1112.05	1083.45	2965.64	1275.85	935.006	670.383	458.828	234.773	1193.8049999999998
140	1037.73	2164.34	1112.05	1083.45	2965.64	1275.85	935.006	670.383	458.828	234.773	1193.8049999999998
141	1037.73	2164.34	1112.05	1083.45	2965.64	1275.85	935.006	670.383	458.828	234.773	1193.8049999999998
142	1037.73	2164.34	1112.05	1083.45	2965.64	1275.85	935.006	670.383	458.828	234.773	1193.8049999999998
143	1037.73	2164.34	1112.05	1083.45	2965.64	1275.85	935.006	670.383	458.828	234.773	1193.8049999999998
144	1037.73	2164.34	1112.05	1083.45	2965.64	1275.85	935.006	670.383	458.828	234.773	1193.8049999999998
145	1037.73	2164.34	1112.05	1083.45	2965.64	1275.85	935.006	670.383	458.828	234.773	1193.8049999999998
146	1037.73	2164.34	1112.05	1083.45	2965.64	1275.85	935.006	670.383	458.828	234.773	1193.8049999999998
147	1037.73	2164.34	1112.05	1083.45	2965.64	1275.85	935.006	670.383	458.828	234.773	1193.8049999999998
148	1037.73	2164.34	1112.05	1083.45	2965.64	1275.85	935.006	670.383	458.828	234.773	1193.8049999999998
149	1037.73	2164.34	1112.05	1083.45	2965.64	1275.85	935.006	670.383	458.828	234.773	1193.8049999999998
150	1037.73	2164.34	1112.05	1083.45	2965.64	1275.85	935.006	666.552	458.828	234.773	1193.4218999999998
151	1037.73	2164.34	1112.05	1083.45	2965.64	1275.85	935.006	666.552	458.828	234.773	1193.4218999999998
152	1037.73	2164.34	1112.05	1083.45	2965.64	1275.85	935.006	666.552	458.828	234.773	1193.4218999999998
153	1037.73	2164.34	1112.05	1083.45	2965.64	1275.85	935.006	399.591	458.828	234.773	1166.7257999999997
154	1037.73	2164.34	1112.05	1083.45	960.961	1275.85	935.006	306.879	458.828	234.773	956.9866999999998
155	1037.73	2164.34	1112.05	1083.45	960.961	1275.85	935.006	306.879	458.828	234.773	956.9866999999998
156	1037.73	2164.34	1112.05	1083.45	960.961	1275.85	935.006	306.879	458.828	234.773	956.9866999999998
157	1037.73	1876.93	1112.05	1083.45	960.961	1275.85	935.006	293.333	458.828	234.773	926.8910999999998
158	1037.73	1876.93	1112.05	1083.45	960.961	1275.85	498.068	287.338	458.828	234.773	882.5977999999999
159	1037.73	1876.93	1112.05	1083.45	960.961	1275.85	498.068	287.338	458.828	234.773	882.5977999999999
160	1037.73	1876.93	1112.05	874.211	960.961	1275.85	498.068	287.338	458.828	234.773	861.6739
161	1037.73	1876.93	1112.05	874.211	960.961	1275.85	498.068	234.553	458.828	234.773	856.3954
162	1037.73	1876.93	1112.05	631.723	960.961	1275.85	498.068	201.454	458.828	234.773	828.8366999999998
163	1037.73	1876.93	1112.05	631.723	960.961	1275.85	498.068	201.454	458.828	234.773	828.8366999999998
164	1037.73	1876.93	1112.05	631.723	960.961	1275.85	498.068	176.642	458.828	234.773	826.3554999999999
165	1037.73	1876.93	1112.05	631.723	355.251	1275.85	498.068	176.642	458.828	234.773	765.7845
166	1037.73	1876.93	1112.05	631.723	355.251	1275.85	498.068	176.642	458.828	138.525	756.1596999999999
167	1037.73	1876.93	1112.05	631.723	355.251	1275.85	498.068	176.642	458.828	138.525	756.1596999999999
168	1037.73	1876.93	1112.05	631.723	355.251	1275.85	498.068	176.642	458.828	138.525	756.1596999999999
169	906.647	1876.93	1112.05	631.723	355.251	1275.85	498.068	176.642	362.479	138.525	733.4165
170	906.647	1876.93	1112.05	631.723	355.251	1275.85	498.068	169.696	362.479	138.525	732.7219
171	906.647	1876.93	1112.05	631.723	355.251	968.195	498.068	169.696	362.479	138.525	701.9564
172	906.647	1505.23	1112.05	631.723	355.251	968.195	498.068	169.696	362.479	138.525	664.7864
173	906.647	1505.23	1112.05	631.723	355.251	968.195	498.068	157.2	362.479	138.525	663.5368
174	906.647	1059.89	1112.05	631.723	355.251	968.195	498.068	156.519	362.479	138.525	618.9347
175	906.647	1059.89	1112.05	631.723	355.251	968.195	498.068	154.956	340.052	138.525	616.5357
176	906.647	1059.89	1112.05	631.723	355.251	968.195	498.068	141.209	340.052	138.525	615.161
177	906.647	1059.89	1112.05	631.723	355.251	968.195	498.068	140.888	205.609	138.525	601.6846
178	287.115	1059.89	1112.05	631.723	355.251	968.195	498.068	140.888	205.609	138.525	539.7314
179	287.115	1059.89	1112.05	631.723	355.251	968.195	498.068	120.745	205.609	97.0719	533.5717900000001
180	287.115	1059.89	1112.05	539.409	355.251	968.195	498.068	120.745	205.609	97.0719	524.3403900000001
181	287.115	1059.89	1112.05	539.409	355.251	968.195	498.068	120.745	205.609	97.0719	524.3403900000001
182	287.115	845.751	1112.05	539.409	355.251	968.195	498.068	120.745	205.609	97.0719	502.92649
183	287.115	577.866	1112.05	539.409	355.251	968.195	498.068	120.745	205.609	89.5619	475.38698999999997
184	287.115	577.866	1112.05	463.738	355.251	968.195	498.068	120.745	205.609	89.5619	467.81989000000004
185	287.115	577.866	1112.05	463.738	355.251	968.195	498.068	120.745	205.609	76.4273	466.5064300000001
186	287.115	577.866	1112.05	463.738	355.251	968.195	498.068	120.745	205.609	76.4273	466.5064300000001
187	287.115	577.866	1112.05	463.738	355.251	968.195	498.068	120.745	205.609	72.6838	466.13208000000003
188	287.115	493.182	1112.05	463.738	355.251	968.195	498.068	120.745	205.609	72.6838	457.66368
189	287.115	493.182	1112.05	419.391	230.427	938.071	498.068	120.745	205.609	72.6838	437.7341800000001
190	287.115	493.182	1112.05	386.189	230.427	938.071	376.229	120.745	205.609	72.6838	422.23008
191	287.115	474.551	1112.05	386.189	230.427	938.071	376.229	120.745	205.609	72.6838	420.36697999999996
192	287.115	474.551	1112.05	381.295	230.427	938.071	376.229	120.745	205.609	72.6838	419.87758
193	287.115	474.551	1112.05	350.477	230.427	938.071	376.229	120.745	205.609	72.6838	416.79578000000004
194	287.115	402.335	1112.05	350.477	230.427	938.071	376.229	120.745	205.609	72.6838	409.57417999999996
195	287.115	402.335	1112.05	350.477	230.427	938.071	376.229	120.745	205.609	72.6838	409.57417999999996
196	287.115	402.335	806.902	350.477	230.427	938.071	376.229	120.745	205.609	72.6838	379.05938
197	287.115	402.335	806.902	350.477	230.427	938.071	376.229	120.745	205.609	72.6838	379.05938
198	287.115	402.335	806.902	350.477	230.427	938.071	376.229	120.745	205.609	57.2775	377.51875
199	287.115	402.335	806.902	349.931	230.427	671.549	376.229	120.745	142.415	57.2775	344.49255000000005
200	287.115	402.335	806.902	349.931	182.638	671.549	376.229	120.745	142.415	57.2775	339.71365000000003
201	287.115	402.335	806.902	349.931	182.638	671.549	376.229	120.745	132.817	57.2775	338.75385000000006
202	287.115	402.335	806.902	349.931	182.638	671.549	376.229	120.745	126.015	53.5537	337.70127
203	287.115	402.335	806.902	349.931	182.638	671.549	376.229	120.745	126.015	53.5537	337.70127
204	287.115	320.823	806.902	349.931	182.638	671.549	376.229	120.745	124.908	53.5537	329.43937
205	287.115	178.495	806.902	349.931	182.638	671.549	376.229	120.745	124.908	53.5537	315.20657
206	287.115	178.495	806.902	349.931	110.528	671.549	376.229	120.745	123.56	53.5537	307.86077
207	287.115	178.495	806.902	349.931	86.7813	671.549	376.229	120.745	116.106	53.5537	304.74069999999995
208	287.115	178.495	806.902	349.931	86.7813	671.549	376.229	120.745	115.155	53.5537	304.6456
209	287.115	178.495	806.902	349.931	73.191	671.549	344.914	120.745	115.155	53.5537	300.15507
210	287.115	178.495	806.902	349.931	73.191	671.549	298.969	120.745	115.155	53.5537	295.56057
211	287.115	178.495	806.902	349.931	73.191	671.549	298.969	120.745	115.155	53.5537	295.56057
212	287.115	178.495	806.902	349.931	73.191	671.549	298.969	120.745	115.155	53.5537	295.56057
213	287.115	178.495	806.902	349.931	73.191	562.706	276.937	120.745	115.155	53.5537	282.47307000000006
214	287.115	178.495	806.902	349.931	73.191	518.105	274.005	120.745	115.155	53.5537	277.71977000000004
215	254.384	178.495	647.17	349.931	71.9224	444.182	274.005	120.745	115.155	53.5537	250.95431000000002
216	142.313	178.495	647.17	349.931	71.9224	418.752	274.005	120.745	115.155	53.5537	237.20421000000002
217	142.313	178.495	647.17	349.931	58.5313	418.752	274.005	120.745	115.155	53.5537	235.86509999999998
218	138.829	178.495	647.17	349.931	58.5313	385.824	274.005	120.745	115.155	53.5537	232.22390000000001
219	132.417	174.646	647.17	349.931	56.5771	385.824	274.005	120.745	115.155	53.5537	231.00238
220	123.423	114.084	647.17	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	222.99958
221	123.423	114.084	647.17	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	222.99958
222	109.977	114.084	647.17	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	221.65497999999997
223	109.977	114.084	647.17	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	221.65497999999997
224	109.977	114.084	647.17	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	221.65497999999997
225	109.977	114.084	647.17	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	221.65497999999997
226	109.977	114.084	600.054	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	216.94338
227	109.977	114.084	600.054	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	216.94338
228	109.977	114.084	331.064	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	190.04438
229	109.977	114.084	331.064	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	190.04438
230	109.977	114.084	331.064	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	190.04438
231	109.977	114.084	331.064	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	190.04438
232	109.977	114.084	331.064	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	190.04438
233	109.977	114.084	318.771	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	188.81508
234	109.977	114.084	310.184	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	187.95638
235	109.977	114.084	310.184	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	187.95638
236	109.977	114.084	310.184	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	187.95638
237	109.977	114.084	287.614	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	185.69938
238	109.977	114.084	287.614	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	185.69938
239	109.977	114.084	287.614	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	185.69938
240	109.977	114.084	287.614	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	185.69938
241	109.977	114.084	287.614	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	185.69938
242	109.977	114.084	287.614	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	185.69938
243	109.977	114.084	287.614	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	185.69938
244	109.977	114.084	287.614	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	185.69938
245	109.977	114.084	287.614	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	185.69938
246	109.977	114.084	287.614	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	185.69938
247	109.977	114.084	287.614	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	185.69938
248	109.977	114.084	287.614	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	185.69938
249	109.977	114.084	287.614	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	185.69938
250	109.977	114.084	287.614	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	185.69938
251	109.977	114.084	287.614	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	185.69938
252	109.977	114.084	287.614	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	185.69938
253	109.977	114.084	287.614	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	185.69938
254	109.977	114.084	287.614	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	185.69938
255	109.977	114.084	287.614	349.931	56.5771	375.352	274.005	120.745	115.155	53.5537	185.69938
