FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
35	2.16400e+05	2.31300e+03	2.27300e+04	9.32300e+03	1.69200e+04	3.57600e+04	3.12100e+03	3.56400e+04	3.32800e+03	6.44500e+04	4.09985e+04
36	2.16400e+05	2.31300e+03	2.27300e+04	9.32300e+03	1.69200e+04	1.46500e+04	3.12100e+03	1.55500e+04	3.32800e+03	6.44500e+04	3.68785e+04
37	2.16400e+05	2.31300e+03	2.27300e+04	9.32300e+03	1.69200e+04	1.46500e+04	3.12100e+03	1.55500e+04	3.32800e+03	6.44500e+04	3.68785e+04
38	1.87300e+05	2.31300e+03	2.27300e+04	9.32300e+03	1.69200e+04	1.46500e+04	3.12100e+03	1.55500e+04	3.32800e+03	6.44500e+04	3.39685e+04
39	1.87300e+05	2.31300e+03	2.27300e+04	9.32300e+03	1.69200e+04	1.46500e+04	3.12100e+03	1.55500e+04	3.32800e+03	6.19400e+04	3.37175e+04
40	1.87300e+05	2.31300e+03	6.31400e+03	9.32300e+03	1.69200e+04	1.46500e+04	3.12100e+03	1.55500e+04	3.32800e+03	6.19400e+04	3.20759e+04
41	1.87300e+05	2.31300e+03	6.31400e+03	9.32300e+03	1.69200e+04	1.46500e+04	3.12100e+03	1.55500e+04	3.32800e+03	2.04300e+04	2.79249e+04
42	1.87300e+05	2.31300e+03	6.31400e+03	9.32300e+03	1.13200e+04	1.46500e+04	3.12100e+03	1.55500e+04	3.32800e+03	2.04300e+04	2.73649e+04
43	1.87300e+05	2.31300e+03	6.31400e+03	9.32300e+03	1.13200e+04	1.46500e+04	3.12100e+03	1.29200e+04	3.32800e+03	2.04300e+04	2.71019e+04
44	1.75600e+05	2.31300e+03	6.31400e+03	9.32300e+03	1.13200e+04	7.34400e+03	3.12100e+03	1.29200e+04	3.32800e+03	2.04300e+04	2.52013e+04
45	1.75600e+05	2.31300e+03	6.31400e+03	9.32300e+03	1.13200e+04	7.34400e+03	3.12100e+03	1.29200e+04	3.32800e+03	2.04300e+04	2.52013e+04
46	1.71800e+05	2.31300e+03	4.92200e+03	9.32300e+03	1.13200e+04	7.34400e+03	3.12100e+03	1.29200e+04	3.32800e+03	2.04300e+04	2.46821e+04
47	1.71800e+05	2.31300e+03	4.92200e+03	9.32300e+03	1.13200e+04	7.34400e+03	3.12100e+03	1.29200e+04	3.32800e+03	2.04300e+04	2.46821e+04
48	1.71800e+05	2.31300e+03	4.92200e+03	9.32300e+03	1.13200e+04	7.34400e+03	3.12100e+03	1.29200e+04	3.32800e+03	2.04300e+04	2.46821e+04
49	1.71800e+05	2.31300e+03	4.92200e+03	9.32300e+03	1.13200e+04	7.34400e+03	3.12100e+03	1.29200e+04	3.32800e+03	2.04300e+04	2.46821e+04
50	1.71800e+05	2.31300e+03	4.92200e+03	9.32300e+03	1.13200e+04	7.34400e+03	3.12100e+03	1.29200e+04	3.32800e+03	2.04300e+04	2.46821e+04
51	1.71800e+05	2.31300e+03	4.92200e+03	9.32300e+03	1.13200e+04	7.34400e+03	3.12100e+03	1.29200e+04	3.32800e+03	2.04300e+04	2.46821e+04
52	1.71800e+05	2.31300e+03	4.92200e+03	9.32300e+03	1.13200e+04	7.34400e+03	3.12100e+03	1.29200e+04	3.32800e+03	2.04300e+04	2.46821e+04
53	1.71800e+05	2.31300e+03	4.92200e+03	9.32300e+03	1.13200e+04	7.34400e+03	3.12100e+03	1.29200e+04	3.32800e+03	2.04300e+04	2.46821e+04
54	1.71800e+05	2.31300e+03	4.92200e+03	9.32300e+03	1.13200e+04	7.34400e+03	3.12100e+03	1.29200e+04	3.32800e+03	2.04300e+04	2.46821e+04
55	1.71800e+05	2.31300e+03	4.92200e+03	9.32300e+03	1.13200e+04	7.34400e+03	3.12100e+03	1.29200e+04	3.32800e+03	2.04300e+04	2.46821e+04
56	1.71800e+05	2.31300e+03	4.92200e+03	9.32300e+03	1.13200e+04	7.34400e+03	3.12100e+03	1.29200e+04	3.32800e+03	2.04300e+04	2.46821e+04
57	1.66500e+05	2.31300e+03	4.92200e+03	9.32300e+03	1.13200e+04	7.34400e+03	3.12100e+03	1.29200e+04	3.32800e+03	2.04300e+04	2.41521e+04
58	1.66500e+05	2.31300e+03	4.92200e+03	9.32300e+03	1.13200e+04	7.34400e+03	3.12100e+03	1.29200e+04	3.32800e+03	2.04300e+04	2.41521e+04
59	1.66500e+05	2.31300e+03	4.92200e+03	9.32300e+03	4.12300e+03	7.34400e+03	3.12100e+03	1.29200e+04	3.32800e+03	2.04300e+04	2.34324e+04
60	1.66500e+05	2.31300e+03	4.92200e+03	9.32300e+03	4.12300e+03	7.34400e+03	3.12100e+03	1.29200e+04	3.32800e+03	2.04300e+04	2.34324e+04
61	1.66500e+05	2.31300e+03	4.92200e+03	9.32300e+03	4.12300e+03	7.34400e+03	3.12100e+03	1.29200e+04	3.32800e+03	2.04300e+04	2.34324e+04
62	1.66500e+05	2.31300e+03	4.92200e+03	9.32300e+03	4.12300e+03	7.34400e+03	3.12100e+03	1.29200e+04	3.32800e+03	2.04300e+04	2.34324e+04
63	1.66500e+05	2.31300e+03	4.92200e+03	9.32300e+03	4.12300e+03	7.34400e+03	3.12100e+03	1.29200e+04	3.32800e+03	2.04300e+04	2.34324e+04
64	1.66500e+05	2.31300e+03	4.92200e+03	9.32300e+03	4.12300e+03	7.34400e+03	3.12100e+03	1.29200e+04	3.32800e+03	2.04300e+04	2.34324e+04
65	1.66500e+05	2.31300e+03	4.92200e+03	9.32300e+03	4.12300e+03	7.34400e+03	3.12100e+03	1.29200e+04	3.32800e+03	2.04300e+04	2.34324e+04
66	1.66500e+05	2.31300e+03	4.92200e+03	9.32300e+03	4.12300e+03	7.34400e+03	3.12100e+03	1.29200e+04	3.32800e+03	2.04300e+04	2.34324e+04
67	1.59800e+05	2.31300e+03	4.92200e+03	9.32300e+03	4.12300e+03	7.34400e+03	3.12100e+03	1.29200e+04	3.32800e+03	2.04300e+04	2.27624e+04
68	1.59800e+05	2.31300e+03	4.92200e+03	9.32300e+03	4.12300e+03	7.34400e+03	3.12100e+03	1.29200e+04	3.32800e+03	2.04300e+04	2.27624e+04
69	1.59800e+05	2.31300e+03	4.92200e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	1.22300e+04	3.32800e+03	2.04300e+04	2.23114e+04
70	1.59800e+05	2.31300e+03	4.92200e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	1.22300e+04	3.32800e+03	2.04300e+04	2.23114e+04
71	1.22900e+05	2.31300e+03	4.92200e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	1.22300e+04	3.32800e+03	2.04300e+04	1.86214e+04
72	1.22900e+05	2.31300e+03	4.92200e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	1.22300e+04	3.32800e+03	2.04300e+04	1.86214e+04
73	1.22900e+05	2.31300e+03	4.92200e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	1.22300e+04	3.32800e+03	2.04300e+04	1.86214e+04
74	1.22900e+05	2.31300e+03	4.92200e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	1.22300e+04	3.32800e+03	2.04300e+04	1.86214e+04
75	1.22900e+05	2.31300e+03	4.92200e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	1.22300e+04	3.32800e+03	2.04300e+04	1.86214e+04
76	1.22900e+05	2.31300e+03	4.92200e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	1.22300e+04	3.32800e+03	2.04300e+04	1.86214e+04
77	7.06500e+04	2.31300e+03	4.92200e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	1.22300e+04	3.32800e+03	2.04300e+04	1.33964e+04
78	7.06500e+04	2.31300e+03	4.92200e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	1.22300e+04	3.32800e+03	2.04300e+04	1.33964e+04
79	7.06500e+04	2.31300e+03	4.92200e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	1.22300e+04	3.32800e+03	2.04300e+04	1.33964e+04
80	7.06500e+04	2.31300e+03	4.92200e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	1.22300e+04	3.32800e+03	2.04300e+04	1.33964e+04
81	7.06500e+04	2.31300e+03	4.92200e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	1.22300e+04	3.32800e+03	2.04300e+04	1.33964e+04
82	7.06500e+04	2.31300e+03	4.92200e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	1.22300e+04	3.32800e+03	2.04300e+04	1.33964e+04
83	7.06500e+04	2.31300e+03	4.92200e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	1.22300e+04	3.32800e+03	2.04300e+04	1.33964e+04
84	7.06500e+04	2.31300e+03	4.92200e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	1.22300e+04	3.32800e+03	2.04300e+04	1.33964e+04
85	7.06500e+04	2.31300e+03	4.92200e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	2.04300e+04	1.25357e+04
86	7.06500e+04	2.31300e+03	4.92200e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	2.04300e+04	1.25357e+04
87	7.06500e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	2.04300e+04	1.24049e+04
88	6.40600e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	2.04300e+04	1.17459e+04
89	6.40600e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	1.14749e+04
90	5.82500e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	1.08939e+04
91	5.82500e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	1.08939e+04
92	5.82500e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	1.08939e+04
93	5.82500e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	1.08939e+04
94	5.82500e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	1.08939e+04
95	5.82500e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	1.08939e+04
96	5.82500e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	1.08939e+04
97	4.89600e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	9.96490e+03
98	4.89600e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	9.96490e+03
99	4.43500e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	9.50390e+03
100	4.43500e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	9.50390e+03
101	4.43500e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	9.50390e+03
102	4.43500e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	9.50390e+03
103	4.43500e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	9.50390e+03
104	4.43500e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	9.50390e+03
105	4.43500e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	9.50390e+03
106	4.43500e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	9.50390e+03
107	4.43500e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	9.50390e+03
108	4.43500e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	9.50390e+03
109	4.43500e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	9.50390e+03
110	4.43500e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	9.50390e+03
111	4.23300e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	9.30190e+03
112	4.23300e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	9.30190e+03
113	4.23300e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	9.30190e+03
114	4.23300e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	9.30190e+03
115	4.23300e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	9.30190e+03
116	3.89300e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	8.96190e+03
117	3.89300e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.77200e+04	8.96190e+03
118	3.89300e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	8.23090e+03
119	3.20300e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	7.54090e+03
120	3.20300e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	7.54090e+03
121	3.20300e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	7.54090e+03
122	3.20300e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	7.54090e+03
123	2.83300e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	7.17090e+03
124	2.83300e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	7.17090e+03
125	2.83300e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	7.17090e+03
126	2.83300e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	7.17090e+03
127	2.83300e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	7.17090e+03
128	2.57400e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	6.91190e+03
129	2.57400e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	6.91190e+03
130	2.57400e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	6.91190e+03
131	2.57400e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	6.91190e+03
132	2.57400e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	6.91190e+03
133	1.84300e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	6.18090e+03
134	1.67200e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	6.00990e+03
135	1.67200e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	6.00990e+03
136	1.67200e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	6.00990e+03
137	1.67200e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	6.00990e+03
138	1.67200e+04	2.31300e+03	3.61400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	6.00990e+03
139	1.67200e+04	2.31300e+03	1.52400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	5.80090e+03
140	1.67200e+04	2.31300e+03	1.52400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	5.80090e+03
141	6.22000e+03	2.31300e+03	1.52400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	4.75090e+03
142	6.22000e+03	2.31300e+03	1.52400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	4.75090e+03
143	6.22000e+03	2.31300e+03	1.52400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	4.75090e+03
144	6.22000e+03	2.31300e+03	1.52400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	4.75090e+03
145	6.22000e+03	2.31300e+03	1.52400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	1.04100e+04	4.75090e+03
146	6.22000e+03	2.31300e+03	1.52400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	3.22500e+03	4.03240e+03
147	6.22000e+03	2.31300e+03	1.52400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	3.22500e+03	4.03240e+03
148	6.22000e+03	2.31300e+03	1.52400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	3.22500e+03	4.03240e+03
149	6.22000e+03	2.31300e+03	1.52400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	3.22500e+03	4.03240e+03
150	6.22000e+03	2.31300e+03	1.52400e+03	5.50300e+03	4.12300e+03	7.34400e+03	3.12100e+03	3.62300e+03	3.32800e+03	3.22500e+03	4.03240e+03
