FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
23	-2.00200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-9.45900e+29	-1.03700e+28	-5.57600e+28	-9.10500e+24	-1.70800e+28	-5.07700e+27	-2.63799e+29
24	-2.00200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-9.45900e+29	-1.03700e+28	-5.57600e+28	-9.89400e+25	-1.70800e+28	-5.07700e+27	-2.63808e+29
25	-2.00200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-9.45900e+29	-1.03700e+28	-5.57600e+28	-9.89400e+25	-1.70800e+28	-5.07700e+27	-2.63808e+29
26	-2.00200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-9.45900e+29	-1.03700e+28	-5.57600e+28	-9.89400e+25	-1.70800e+28	-5.07700e+27	-2.63808e+29
27	-2.00200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-9.45900e+29	-1.03700e+28	-5.57600e+28	-9.89400e+25	-1.70800e+28	-5.07700e+27	-2.63808e+29
28	-2.00200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-9.45900e+29	-1.03700e+28	-5.57600e+28	-9.89400e+25	-1.70800e+28	-5.07700e+27	-2.63808e+29
29	-2.00200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-9.89400e+25	-1.70800e+28	-5.07700e+27	-3.18292e+31
30	-8.60200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-9.89400e+25	-1.70800e+28	-5.07700e+27	-3.18292e+31
31	-8.60200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-9.89400e+25	-1.70800e+28	-5.07700e+27	-3.18292e+31
32	-8.60200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-9.89400e+25	-1.70800e+28	-5.07700e+27	-3.18292e+31
33	-8.60200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-9.89400e+25	-1.70800e+28	-5.07700e+27	-3.18292e+31
34	-8.60200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-9.89400e+25	-1.70800e+28	-5.07700e+27	-3.18292e+31
35	-8.60200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-9.89400e+25	-1.70800e+28	-5.07700e+27	-3.18292e+31
36	-8.60200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-9.89400e+25	-1.70800e+28	-5.07700e+27	-3.18292e+31
37	-8.60200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-9.89400e+25	-1.70800e+28	-5.07700e+27	-3.18292e+31
38	-8.60200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-9.89400e+25	-1.70800e+28	-5.07700e+27	-3.18292e+31
39	-8.60200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-9.89400e+25	-1.70800e+28	-5.07700e+27	-3.18292e+31
40	-8.60200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-9.89400e+25	-1.70800e+28	-5.07700e+27	-3.18292e+31
41	-8.60200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-2.40000e+26	-1.70800e+28	-5.07700e+27	-3.18292e+31
42	-8.60200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-2.40000e+26	-1.70800e+28	-5.07700e+27	-3.18292e+31
43	-8.60200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-2.40000e+26	-1.70800e+28	-5.07700e+27	-3.18292e+31
44	-8.60200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-2.40000e+26	-1.70800e+28	-5.07700e+27	-3.18292e+31
45	-8.60200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-2.40000e+26	-1.70800e+28	-5.07700e+27	-3.18292e+31
46	-8.60200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-2.40000e+26	-1.70800e+28	-5.07700e+27	-3.18292e+31
47	-8.60200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-2.40000e+26	-1.70800e+28	-5.07700e+27	-3.18292e+31
48	-8.60200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-2.40000e+26	-1.70800e+28	-5.07700e+27	-3.18292e+31
49	-8.60200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-9.73700e+26	-1.70800e+28	-5.07700e+27	-3.18293e+31
50	-8.60200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-9.73700e+26	-1.70800e+28	-5.07700e+27	-3.18293e+31
51	-8.60200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-9.73700e+26	-1.70800e+28	-5.07700e+27	-3.18293e+31
52	-8.60200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-9.73700e+26	-1.70800e+28	-5.07700e+27	-3.18293e+31
53	-8.60200e+24	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-9.73700e+26	-1.70800e+28	-5.07700e+27	-3.18293e+31
54	-2.07200e+26	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-9.73700e+26	-1.70800e+28	-5.07700e+27	-3.18293e+31
55	-2.07200e+26	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-9.73700e+26	-1.70800e+28	-5.07700e+27	-3.18293e+31
56	-2.07200e+26	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-9.73700e+26	-1.70800e+28	-5.07700e+27	-3.18293e+31
57	-2.07200e+26	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-9.73700e+26	-1.70800e+28	-5.07700e+27	-3.18293e+31
58	-2.07200e+26	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-9.73700e+26	-1.70800e+28	-5.07700e+27	-3.18293e+31
59	-2.07200e+26	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-1.03700e+28	-5.57600e+28	-9.73700e+26	-1.70800e+28	-5.07700e+27	-3.18293e+31
60	-2.07200e+26	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-3.93400e+29	-5.57600e+28	-9.73700e+26	-1.70800e+28	-5.07700e+27	-3.18676e+31
61	-2.07200e+26	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-3.93400e+29	-5.57600e+28	-9.73700e+26	-1.70800e+28	-5.07700e+27	-3.18676e+31
62	-2.07200e+26	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-3.93400e+29	-5.57600e+28	-9.73700e+26	-1.70800e+28	-5.07700e+27	-3.18676e+31
63	-2.07200e+26	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-3.93400e+29	-5.57600e+28	-9.73700e+26	-1.70800e+28	-5.07700e+27	-3.18676e+31
64	-2.07200e+26	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-3.93400e+29	-5.57600e+28	-9.73700e+26	-1.70800e+28	-5.07700e+27	-3.18676e+31
65	-2.07200e+26	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-3.93400e+29	-5.57600e+28	-9.73700e+26	-1.70800e+28	-5.07700e+27	-3.18676e+31
66	-2.07200e+26	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-3.93400e+29	-5.57600e+28	-9.73700e+26	-1.70800e+28	-5.07700e+27	-3.18676e+31
67	-2.07200e+26	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-3.93400e+29	-5.57600e+28	-9.73700e+26	-1.70800e+28	-5.07700e+27	-3.18676e+31
68	-2.07200e+26	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-3.93400e+29	-5.57600e+28	-9.73700e+26	-1.70800e+28	-5.07700e+27	-3.18676e+31
69	-2.07200e+26	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-3.93400e+29	-5.57600e+28	-9.73700e+26	-1.70800e+28	-5.07700e+27	-3.18676e+31
70	-2.07200e+26	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-3.93400e+29	-5.57600e+28	-9.73700e+26	-8.52800e+28	-5.07700e+27	-3.18744e+31
71	-2.07200e+26	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-3.93400e+29	-5.57600e+28	-9.73700e+26	-8.52800e+28	-5.07700e+27	-3.18744e+31
72	-2.07200e+26	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-3.93400e+29	-5.57600e+28	-9.73700e+26	-8.52800e+28	-5.07700e+27	-3.18744e+31
73	-2.07200e+26	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-3.93400e+29	-5.57600e+28	-9.73700e+26	-8.52800e+28	-5.07700e+27	-3.18744e+31
74	-1.53700e+30	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-3.93400e+29	-5.57600e+28	-9.73700e+26	-8.52800e+28	-5.07700e+27	-3.20281e+31
75	-1.53700e+30	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-3.93400e+29	-5.57600e+28	-9.73700e+26	-8.52800e+28	-5.07700e+27	-3.20281e+31
76	-1.53700e+30	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-3.93400e+29	-5.57600e+28	-9.73700e+26	-8.52800e+28	-5.07700e+27	-3.20281e+31
77	-1.53700e+30	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-3.93400e+29	-1.38700e+29	-9.73700e+26	-8.52800e+28	-5.07700e+27	-3.20364e+31
78	-1.53700e+30	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-3.93400e+29	-1.38700e+29	-9.73700e+26	-8.52800e+28	-5.07700e+27	-3.20364e+31
79	-1.53700e+30	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-3.93400e+29	-1.38700e+29	-9.73700e+26	-8.52800e+28	-5.07700e+27	-3.20364e+31
80	-1.53700e+30	-1.54000e+30	-1.64400e+28	-4.73500e+28	-3.16600e+32	-3.93400e+29	-1.38700e+29	-1.67200e+29	-8.52800e+28	-5.07700e+27	-3.20530e+31
81	-1.53700e+30	-1.54000e+30	-1.70600e+30	-4.73500e+28	-3.16600e+32	-3.93400e+29	-1.38700e+29	-1.67200e+29	-8.52800e+28	-5.07700e+27	-3.22220e+31
82	-1.53700e+30	-1.54000e+30	-1.70600e+30	-4.73500e+28	-3.16600e+32	-3.93400e+29	-1.38700e+29	-1.67200e+29	-8.52800e+28	-5.07700e+27	-3.22220e+31
83	-1.53700e+30	-1.54000e+30	-1.70600e+30	-4.73500e+28	-3.16600e+32	-3.93400e+29	-1.38700e+29	-1.67200e+29	-8.52800e+28	-5.07700e+27	-3.22220e+31
84	-1.53700e+30	-1.54000e+30	-1.70600e+30	-4.73500e+28	-3.16600e+32	-3.93400e+29	-1.38700e+29	-1.67200e+29	-8.52800e+28	-5.07700e+27	-3.22220e+31
85	-1.53700e+30	-1.54000e+30	-1.70600e+30	-4.73500e+28	-3.16600e+32	-3.93400e+29	-1.38700e+29	-1.67200e+29	-8.52800e+28	-1.19500e+32	-4.41715e+31
86	-1.53700e+30	-1.54000e+30	-1.70600e+30	-4.73500e+28	-3.16600e+32	-3.93400e+29	-1.38700e+29	-1.67200e+29	-8.52800e+28	-1.19500e+32	-4.41715e+31
87	-1.53700e+30	-1.54000e+30	-1.70600e+30	-4.73500e+28	-3.16600e+32	-3.93400e+29	-1.38700e+29	-1.67200e+29	-8.52800e+28	-1.19500e+32	-4.41715e+31
88	-1.53700e+30	-1.54000e+30	-1.70600e+30	-4.73500e+28	-3.16600e+32	-3.93400e+29	-1.38700e+29	-1.67200e+29	-8.52800e+28	-1.19500e+32	-4.41715e+31
89	-1.53700e+30	-1.54000e+30	-1.70600e+30	-4.73500e+28	-3.16600e+32	-3.93400e+29	-1.38700e+29	-1.67200e+29	-8.52800e+28	-1.19500e+32	-4.41715e+31
90	-1.53700e+30	-1.54000e+30	-1.70600e+30	-4.73500e+28	-3.16600e+32	-3.93400e+29	-1.38700e+29	-1.67200e+29	-8.52800e+28	-1.19500e+32	-4.41715e+31
91	-1.53700e+30	-1.54000e+30	-1.70600e+30	-4.73500e+28	-3.16600e+32	-3.93400e+29	-1.38700e+29	-1.67200e+29	-8.52800e+28	-1.19500e+32	-4.41715e+31
92	-1.53700e+30	-1.54000e+30	-1.70600e+30	-4.73500e+28	-3.16600e+32	-3.93400e+29	-1.38700e+29	-1.67200e+29	-8.52800e+28	-1.19500e+32	-4.41715e+31
93	-1.53700e+30	-1.54000e+30	-1.70600e+30	-4.73500e+28	-3.16600e+32	-3.93400e+29	-1.38700e+29	-1.67200e+29	-8.52800e+28	-1.19500e+32	-4.41715e+31
94	-1.53700e+30	-1.54000e+30	-1.70600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-8.52800e+28	-1.19500e+32	-5.19382e+31
95	-1.53700e+30	-1.54000e+30	-1.70600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-8.52800e+28	-1.19500e+32	-5.19382e+31
96	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-8.52800e+28	-1.19500e+32	-5.19472e+31
97	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-8.52800e+28	-1.19500e+32	-5.19472e+31
98	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-8.52800e+28	-1.19500e+32	-5.19472e+31
99	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-8.52800e+28	-1.19500e+32	-5.19472e+31
100	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-8.52800e+28	-1.19500e+32	-5.19472e+31
101	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
102	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
103	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
104	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
105	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
106	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
107	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
108	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
109	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
110	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
111	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
112	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
113	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
114	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
115	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
116	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
117	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
118	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
119	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
120	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
121	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
122	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
123	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
124	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
125	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
126	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
127	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
128	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
129	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
130	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
131	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
132	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
133	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
134	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
135	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
136	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
137	-1.53700e+30	-1.54000e+30	-1.79600e+30	-4.73500e+28	-3.16600e+32	-7.80600e+31	-1.38700e+29	-1.67200e+29	-1.09000e+29	-1.19500e+32	-5.19495e+31
