%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far
1        NO_ID      0.00517734373  2.750991179    1.174969396    2.344090312    2.651950511    3.013405804    2.294042656    1.692128509    2.633925684    3.129416655    -1.323428      
15       NO_ID      0.8991320278   1.428083979    1.251574908    0.6717124106   1.086475169    0.4953950936   2.418586536    0.8677803352   2.422038098    1.940161624    -1.989802      	-1.98980e+00
16       NO_ID      0.983215925    2.569975902    2.583398645    2.707942524    0.7952016462   0.1470749126   2.42405151     2.380235841    1.20718398     0.1645244785   -0.399759      	-1.98980e+00
17       NO_ID      1.133838277    2.677261969    0.6638505183   0.4533052066   0.8997072882   1.949749298    0.2700847646   1.687430549    1.218018051    1.530192702    -1.042961      	-1.98980e+00
18       NO_ID      1.200089101    1.053877079    2.990683018    2.704778592    2.486659018    2.286564271    0.4172555539   1.829615748    2.58119348     0.3001900596   -0.0084        	-1.98980e+00
19       NO_ID      1.331536106    1.294335932    1.641122086    1.667296435    0.9281826787   2.223093872    1.962884411    0.2932869346   1.520413275    0.1687430549   -0.605882      	-1.98980e+00
20       NO_ID      1.467489317    0.0608817272   2.679754764    3.103338182    2.688958931    1.244671783    2.99854491     1.268928598    0.6214730011   1.079572044    -0.138481      	-1.98980e+00
21       NO_ID      1.469310975    0.3157220908   0.2932869346   1.941887406    1.57726818     0.2229134106   1.308238059    1.82309613     2.881479416    1.98992165     -1.036179      	-1.98980e+00
22       NO_ID      1.488678076    1.867295305    1.23537174     1.316771089    2.709572429    0.3252138876   2.401520477    2.633542177    1.010732548    1.987716485    -0.963584      	-1.98980e+00
23       NO_ID      1.558380463    0.3401706584   0.885613408    2.972945822    0.7803407522   1.265956419    1.308142182    1.463558371    3.094996906    0.3552233059   -0.104008      	-1.98980e+00
24       NO_ID      1.617728162    2.089058195    0.6383473066   0.3563738267   2.634884452    2.20727421     0.8446740419   2.404684409    0.5695078103   0.7607818981   -1.569087      	-1.98980e+00
25       NO_ID      1.636232372    1.857132371    1.762789663    2.283879722    2.030189879    0.6467844593   1.165669353    1.425878814    2.00401553     2.468921822    -0.183503      	-1.98980e+00
26       NO_ID      1.673144915    0.7640417071   0.4754527325   1.544574213    0.6953939643   1.401238493    0.1075736975   1.484843006    0.2476496084   1.268832721    -0.173059      	-1.98980e+00
27       NO_ID      1.757708196    1.042084241    2.105261363    2.220121693    2.797587272    1.923862579    2.090112839    0.7384426187   2.159527596    0.9554116717   -0.587305      	-1.98980e+00
28       NO_ID      1.858282892    2.294905547    1.423481896    0.08839835035  0.2810147125   0.002876302072 0.3663450073   0.9758334164   1.041125473    0.8872433125   -0.349957      	-1.98980e+00
29       NO_ID      1.917247085    1.485801774    2.406985451    2.06834882     2.888478418    0.1973143222   0.420515363    0.235089756    0.9940499962   0.9977891888   -0.940094      	-1.98980e+00
30       NO_ID      2.04572191     1.029524388    0.2637569      1.933066746    2.035079593    0.2834116308   1.209197391    1.286953424    2.464127985    0.9033506041   -2.038725      	-2.03872e+00
31       NO_ID      2.064705504    0.359537759    0.9859963504   0.4417041216   1.478994526    0.9189785121   0.5019147116   2.367004852    0.9659581126   1.181584891    -2.382912      	-2.38291e+00
32       NO_ID      2.087715921    0.2395000859   0.8179244326   1.431919048    0.3456356323   1.488869829    2.379852335    0.6780402752   0.3404582886   1.708715184    -0.83262       	-2.38291e+00
33       NO_ID      2.098837622    2.938526074    3.024239875    2.65137525     1.440739708    2.812256413    0.2370072907   1.790593917    3.029321342    2.187523603    -1.034602      	-2.38291e+00
34       NO_ID      2.107945912    0.5130364129   1.489253336    0.02559908844  0.05647139735  1.942558543    0.09069939201  1.12875681     1.858282892    3.127882627    -0.724692      	-2.38291e+00
35       NO_ID      2.112547995    0.1591553813   2.10478198     0.774971655    1.954926642    1.41159318     2.49394565     2.268922951    0.7367168374   2.374962621    -1.710305      	-2.38291e+00
36       NO_ID      2.353486232    1.934984281    0.9794767323   0.4330752153   0.03748780367  1.736902945    0.8789979133   0.09980768191  1.67065212     1.889634585    -2.156542      	-2.38291e+00
37       NO_ID      2.433926814    2.49337039     1.050233763    1.398362191    2.638048384    0.6250204403   2.575249122    1.190309674    1.2124572      3.03085537     -0.819909      	-2.38291e+00
38       NO_ID      2.473619782    0.7982697018   2.806407932    2.011493916    1.752051469    1.177174561    1.829807502    1.202581896    0.03576202243  1.997400036    -1.298332      	-2.38291e+00
39       NO_ID      2.517914834    3.072082367    2.896723817    1.444862408    2.712736361    2.249076467    0.3929028631   0.09750664025  0.9881056385   2.369881154    -0.278561      	-2.38291e+00
40       NO_ID      2.641883453    1.094816445    1.191172565    0.8577132779   0.6151451365   1.345534109    2.470839357    2.735650901    2.087332414    0.2358567699   -0.627229      	-2.38291e+00
41       NO_ID      2.735938531    2.739869477    2.98857373     0.5574273416   1.478994526    0.2728651899   0.04870538176  1.896058326    0.326172655    0.4745898419   -0.375412      	-2.38291e+00
42       NO_ID      2.758181934    2.450513489    3.14101774     0.1148603294   2.876493826    1.814467224    1.235467617    2.96978189     1.823192007    1.370366184    -0.000155      	-2.38291e+00
43       NO_ID      2.76681084     0.8657669237   2.048885843    2.233927943    2.672276379    1.056945135    0.3350891914   2.481865181    0.7102548584   1.743710193    -0.70271       	-2.38291e+00
44       NO_ID      2.864796864    1.173722999    0.1658667528   1.936710062    0.7487973061   1.834888969    3.025678026    2.911488834    0.5846563345   0.3111200075   -1.034824      	-2.38291e+00
45       NO_ID      2.936608539    2.870453591    2.114657283    2.623283367    2.960194216    1.88800468     2.845909147    3.082916438    2.462689834    2.485029114    -0.826759      	-2.38291e+00
46       NO_ID      2.971699424    2.096728334    1.894524298    2.555594391    2.125491355    1.461353206    2.774672732    0.07919418372  2.099029376    0.8180203093   -0.414891      	-2.38291e+00
47       NO_ID      3.015610969    1.700853292    0.7295260822   0.5515788607   2.615996735    0.9290455693   1.305457634    1.863747866    2.377071909    2.364607934    -1.717747      	-2.38291e+00
48       NO_ID      3.036512098    2.383399774    2.275346693    2.204206155    2.97563037     2.440542308    2.486371388    0.4050792085   2.502095173    2.458279504    -0.916949      	-2.38291e+00
49       NO_ID      3.037758495    1.97554014     1.523577208    1.098651515    0.2524434452   1.696922346    2.595383236    1.917918222    2.877931977    2.40995763     -1.090387      	-2.38291e+00
50       NO_ID      3.133731108    0.1064231767   2.038722909    0.354839799    2.662113445    1.891456243    2.990970648    0.3035457454   1.475255333    0.816678035    -0.248008      	-2.38291e+00
51       NO_ID      0.00517734373  2.677261969    1.174969396    0.4533052066   2.651950511    3.013405804    0.2700847646   1.692128509    1.218018051    3.129416655    -1.419807      	-2.38291e+00
52       NO_ID      0.00517734373  2.750991179    2.038722909    0.354839799    2.651950511    3.013405804    2.294042656    1.692128509    1.475255333    3.129416655    -0.819716      	-2.38291e+00
53       NO_ID      0.5678779058   0.9851334597   0.9794767323   1.222620134    0.03748780367  2.612161665    0.8789979133   0.2482248688   1.67065212     1.259053294    -2.045346      	-2.38291e+00
54       NO_ID      0.5742057703   2.227408325    0.6502360218   2.092222127    2.614942091    1.603154898    1.716289446    1.056561628    0.08044058129  2.286564271    -1.130999      	-2.38291e+00
55       NO_ID      0.5742057703   2.569975902    0.6502360218   2.707942524    0.7952016462   1.603154898    2.42405151     2.380235841    2.700560016    1.092419527    -1.075549      	-2.38291e+00
56       NO_ID      0.7185002576   2.227408325    0.6502360218   2.700655892    2.614942091    0.7556045544   0.07392096326  1.056561628    2.700560016    2.286564271    -0.556187      	-2.38291e+00
57       NO_ID      0.8492761252   2.858660753    2.063267353    0.07075703098  2.504587968    2.084264358    1.908618178    0.4069008665   0.167976041    1.315045307    -0.616898      	-2.38291e+00
58       NO_ID      0.983215925    2.569975902    0.6502360218   2.707942524    2.614942091    0.1470749126   2.42405151     1.056561628    1.20718398     1.092419527    -0.523813      	-2.38291e+00
59       NO_ID      0.983215925    2.569975902    2.583398645    1.279954422    0.7952016462   0.1470749126   2.42405151     2.380235841    1.20718398     0.1645244785   -0.459193      	-2.38291e+00
60       NO_ID      1.085708156    1.294335932    1.641122086    1.667296435    0.9281826787   2.223093872    1.962884411    0.2932869346   1.520413275    0.1687430549   -0.605878      	-2.38291e+00
61       NO_ID      1.133838277    2.677261969    1.523577208    1.098651515    0.2524434452   1.949749298    0.2700847646   1.687430549    2.877931977    1.530192702    -1.68133       	-2.38291e+00
62       NO_ID      1.133838277    2.750991179    1.174969396    2.344090312    2.651950511    3.013405804    0.2700847646   1.687430549    1.218018051    1.530192702    -1.579676      	-2.38291e+00
63       NO_ID      1.467489317    1.97554014     1.523577208    1.098651515    0.2524434452   1.244671783    2.99854491     1.268928598    2.877931977    2.40995763     -1.137692      	-2.38291e+00
64       NO_ID      1.636232372    1.857132371    1.762789663    2.220121693    2.797587272    0.6467844593   2.090112839    1.425878814    2.00401553     0.9554116717   -0.183501      	-2.38291e+00
65       NO_ID      1.673144915    0.7640417071   0.7295260822   0.5515788607   0.6953939643   1.401238493    0.1075736975   1.863747866    0.2476496084   2.364607934    -0.048563      	-2.38291e+00
66       NO_ID      1.673144915    1.700853292    0.7295260822   1.544574213    0.6953939643   0.9290455693   1.305457634    1.863747866    2.377071909    1.268832721    -1.398861      	-2.38291e+00
67       NO_ID      1.757708196    1.857132371    2.105261363    2.220121693    2.030189879    1.923862579    1.165669353    1.425878814    2.00401553     2.468921822    -0.283497      	-2.38291e+00
68       NO_ID      1.917247085    1.485801774    2.406985451    1.222620134    2.888478418    0.1973143222   0.420515363    0.2482248688   0.9940499962   0.9977891888   -1.24266       	-2.38291e+00
69       NO_ID      1.917247085    1.485801774    2.406985451    2.06834882     0.443717533    2.612161665    1.556079421    0.2482248688   0.9940499962   0.9977891888   -0.946275      	-2.38291e+00
70       NO_ID      2.04572191     0.5130364129   1.489253336    1.933066746    2.035079593    0.2834116308   1.209197391    1.286953424    1.858282892    3.127882627    -1.533414      	-2.38291e+00
71       NO_ID      2.04572191     1.029524388    0.2637569      2.959139572    2.035079593    2.365758454    1.209197391    1.009582027    2.464127985    2.984642784    -1.461026      	-2.38291e+00
72       NO_ID      2.04572191     1.029524388    0.8855175313   1.933066746    2.035079593    0.2834116308   1.209197391    1.286953424    2.464127985    0.9033506041   -2.039079      	-2.38291e+00
73       NO_ID      2.04572191     1.888771694    1.479186279    1.933066746    2.758757194    0.2834116308   1.209197391    1.286953424    2.394233845    2.984642784    -1.554932      	-2.38291e+00
74       NO_ID      2.064705504    0.359537759    0.9859963504   0.4417041216   0.03748780367  0.9189785121   0.5019147116   2.367004852    0.9659581126   1.181584891    -2.382912      	-2.38291e+00
75       NO_ID      2.064705504    0.359537759    0.9859963504   0.4417041216   1.478994526    1.736902945    0.5019147116   0.09980768191  1.67065212     1.181584891    -1.82463       	-2.38291e+00
76       NO_ID      2.098837622    2.938526074    3.024239875    0.4330752153   0.03748780367  1.736902945    0.2370072907   0.09980768191  3.029321342    2.187523603    -0.668571      	-2.38291e+00
77       NO_ID      2.098837622    2.938526074    3.024239875    2.65137525     0.03748780367  1.736902945    0.2370072907   1.790593917    1.67065212     2.187523603    -1.828489      	-2.38291e+00
78       NO_ID      2.107945912    0.5130364129   1.489253336    1.933066746    0.05647139735  1.942558543    0.09069939201  1.12875681     1.858282892    0.9033506041   -1.640717      	-2.38291e+00
79       NO_ID      2.107945912    0.8657669237   2.048885843    2.233927943    0.05647139735  1.942558543    0.09069939201  1.12875681     1.858282892    1.743710193    -0.686148      	-2.38291e+00
80       NO_ID      2.353486232    1.934984281    0.7201301621   1.222620134    0.03748780367  1.736902945    1.556079421    0.09980768191  1.67065212     1.259053294    -1.919759      	-2.38291e+00
81       NO_ID      2.641883453    1.094816445    1.191172565    0.8577132779   0.6151451365   1.345534109    2.470839357    2.735650901    0.6967362386   0.2358567699   -1.090349      	-2.38291e+00
82       NO_ID      2.76681084     0.5130364129   1.489253336    2.233927943    2.672276379    1.056945135    0.09069939201  1.12875681     0.7102548584   3.127882627    -0.741254      	-2.38291e+00
83       NO_ID      2.971699424    0.1064231767   2.038722909    0.354839799    2.662113445    1.461353206    2.990970648    0.07919418372  2.099029376    0.8180203093   -0.258855      	-2.38291e+00
84       NO_ID      2.971699424    2.256363099    1.894524298    2.555594391    2.064130244    1.202102513    2.774672732    0.07919418372  2.099029376    0.8918453959   -0.367702      	-2.38291e+00
85       NO_ID      2.971699424    2.256363099    1.894524298    2.662113445    2.064130244    1.461353206    0.7466880179   1.853776686    0.7562756915   0.8918453959   -0.895053      	-2.38291e+00
86       NO_ID      2.971699424    2.383399774    2.275346693    2.204206155    2.97563037     2.440542308    2.774672732    0.4050792085   2.099029376    2.458279504    -1.05948       	-2.38291e+00
87       NO_ID      3.036512098    2.096728334    2.275346693    2.555594391    2.97563037     2.440542308    2.774672732    0.4050792085   2.099029376    2.458279504    -1.120071      	-2.38291e+00
88       NO_ID      3.037758495    0.0608817272   2.679754764    1.098651515    0.2524434452   1.696922346    2.595383236    1.917918222    0.6214730011   1.079572044    -0.943494      	-2.38291e+00
89       NO_ID      3.037758495    1.97554014     0.6638505183   1.098651515    0.8997072882   1.696922346    0.2700847646   1.687430549    1.218018051    2.40995763     -1.352804      	-2.38291e+00
90       NO_ID      3.133731108    0.1064231767   1.641122086    1.667296435    0.9281826787   2.223093872    2.990970648    0.3035457454   1.475255333    0.816678035    -0.577747      	-2.38291e+00
91       NO_ID      3.133731108    0.1064231767   1.894524298    2.555594391    2.662113445    1.891456243    2.774672732    0.07919418372  1.475255333    0.816678035    -0.601125      	-2.38291e+00
92       NO_ID      3.133731108    0.1064231767   2.038722909    0.354839799    0.9281826787   2.223093872    1.962884411    0.3035457454   1.520413275    0.1687430549   -0.540435      	-2.38291e+00
93       NO_ID      3.133731108    2.750991179    1.174969396    2.344090312    2.651950511    1.891456243    2.990970648    1.692128509    1.475255333    0.816678035    -1.219366      	-2.38291e+00
94       NO_ID      0.00517734373  0.1591553813   1.174969396    0.4533052066   1.954926642    1.41159318     0.2700847646   1.692128509    1.218018051    3.129416655    -0.621536      	-2.38291e+00
95       NO_ID      0.00517734373  1.029524388    1.174969396    0.4533052066   2.035079593    3.013405804    1.209197391    1.692128509    2.464127985    2.984642784    -1.18981       	-2.38291e+00
96       NO_ID      0.00517734373  2.256363099    1.11993615     2.344090312    2.651950511    3.013405804    0.7466880179   1.692128509    2.633925684    0.8918453959   -0.939064      	-2.38291e+00
97       NO_ID      0.00517734373  2.677261969    1.174969396    0.774971655    1.954926642    1.41159318     0.2700847646   2.268922951    0.7367168374   3.129416655    -1.513193      	-2.38291e+00
98       NO_ID      0.00517734373  2.677261969    1.174969396    2.344090312    2.651950511    3.013405804    0.2700847646   1.692128509    2.633925684    3.129416655    -1.338879      	-2.38291e+00
99       NO_ID      0.00517734373  2.750991179    1.11993615     2.344090312    2.651950511    3.013405804    0.7466880179   1.853776686    2.633925684    0.8918453959   -1.244814      	-2.38291e+00
100      NO_ID      0.00517734373  2.750991179    1.174969396    0.4533052066   2.651950511    3.013405804    0.2700847646   1.692128509    1.218018051    3.129416655    -1.402283      	-2.38291e+00
101      NO_ID      0.5678779058   1.485801774    2.406985451    1.222620134    0.03748780367  2.612161665    0.8789979133   0.2482248688   0.9940499962   0.9977891888   -1.675107      	-2.38291e+00
102      NO_ID      0.5742057703   0.359537759    0.9859963504   2.092222127    1.478994526    1.736902945    1.716289446    0.09980768191  1.67065212     1.181584891    -1.2694        	-2.38291e+00
103      NO_ID      0.5742057703   1.485801774    0.6502360218   1.222620134    2.614942091    0.1973143222   0.07392096326  1.056561628    0.9940499962   1.092419527    -1.504436      	-2.38291e+00
104      NO_ID      0.8492761252   1.700853292    2.063267353    0.07075703098  0.6953939643   0.9290455693   1.305457634    1.863747866    0.167976041    1.315045307    -1.236773      	-2.38291e+00
105      NO_ID      1.133838277    1.094816445    1.191172565    1.098651515    0.2524434452   1.949749298    2.470839357    1.687430549    0.6967362386   0.2358567699   -1.998034      	-2.38291e+00
106      NO_ID      1.133838277    2.677261969    0.6638505183   0.4417041216   1.478994526    0.9189785121   0.2700847646   2.367004852    0.9659581126   1.530192702    -1.921081      	-2.38291e+00
107      NO_ID      1.133838277    2.677261969    1.523577208    0.8577132779   0.2524434452   1.345534109    2.470839357    1.687430549    0.6967362386   0.2358567699   -0.893781      	-2.38291e+00
108      NO_ID      1.133838277    2.750991179    0.7201301621   1.222620134    0.03748780367  1.736902945    0.2700847646   0.09980768191  1.218018051    1.530192702    -0.939175      	-2.38291e+00
109      NO_ID      1.488678076    0.1591553813   1.23537174     0.774971655    2.709572429    0.3252138876   2.49394565     2.633542177    1.010732548    2.374962621    -1.221419      	-2.38291e+00
110      NO_ID      1.651093266    1.428083979    1.251574908    0.6717124106   1.086475169    0.4953950936   2.418586536    0.8677803352   2.422038098    1.940161624    -1.994245      	-2.38291e+00
111      NO_ID      1.673144915    1.029524388    0.2637569      1.544574213    2.035079593    0.9290455693   1.209197391    1.863747866    2.377071909    2.984642784    -0.760729      	-2.38291e+00
112      NO_ID      1.673144915    2.858660753    0.7295260822   0.07075703098  0.6953939643   0.9290455693   1.908618178    0.4069008665   0.167976041    1.268832721    -1.418923      	-2.38291e+00
113      NO_ID      1.917247085    0.9851334597   0.9794767323   1.222620134    0.443717533    2.612161665    0.8789979133   0.2482248688   1.67065212     1.259053294    -2.225831      	-2.38291e+00
114      NO_ID      1.917247085    1.700853292    2.406985451    2.06834882     0.443717533    0.9290455693   1.556079421    0.2482248688   0.9940499962   2.364607934    -1.456686      	-2.38291e+00
115      NO_ID      1.917247085    2.125299601    2.406985451    2.06834882     2.888478418    0.1973143222   0.420515363    0.235089756    0.9940499962   0.9977891888   -0.183109      	-2.38291e+00
116      NO_ID      1.917247085    2.227408325    0.6502360218   1.222620134    2.614942091    1.603154898    0.07392096326  1.056561628    0.9940499962   0.9977891888   -1.606457      	-2.38291e+00
117      NO_ID      2.04572191     1.029524388    0.8855175313   1.675541834    2.035079593    0.2834116308   1.209197391    1.927793526    2.464127985    0.1180242617   -1.048474      	-2.38291e+00
118      NO_ID      2.04572191     1.700853292    0.2637569      1.544574213    0.6953939643   2.365758454    1.305457634    1.863747866    2.377071909    2.984642784    -1.242269      	-2.38291e+00
119      NO_ID      2.04572191     1.934984281    0.7201301621   1.933066746    2.758757194    0.2834116308   1.556079421    1.286953424    1.67065212     2.984642784    -2.310772      	-2.38291e+00
120      NO_ID      2.04572191     1.934984281    1.479186279    1.222620134    2.758757194    1.736902945    1.556079421    0.09980768191  1.67065212     1.259053294    -1.990772      	-2.38291e+00
121      NO_ID      2.04572191     2.677261969    1.174969396    0.4533052066   2.651950511    3.013405804    0.2700847646   1.692128509    2.464127985    2.984642784    -2.36571       	-2.38291e+00
122      NO_ID      2.04572191     2.715325033    1.297499865    1.675541834    2.035079593    0.4129411008   1.14697339     1.927793526    2.464127985    0.1180242617   -2.410006      	-2.41001e+00
123      NO_ID      2.064705504    0.359537759    0.6502360218   0.4417041216   2.614942091    1.603154898    1.716289446    0.09980768191  0.08044058129  2.286564271    -1.686228      	-2.41001e+00
124      NO_ID      2.064705504    0.359537759    0.7295260822   1.544574213    1.478994526    0.9290455693   1.305457634    2.367004852    0.9659581126   1.181584891    -2.34632       	-2.41001e+00
125      NO_ID      2.064705504    0.5130364129   0.9859963504   1.933066746    0.03748780367  0.9189785121   0.09069939201  1.12875681     1.858282892    1.181584891    -2.708583      	-2.70858e+00
126      NO_ID      2.064705504    1.700853292    0.7295260822   0.4417041216   1.478994526    0.9189785121   0.5019147116   1.863747866    2.377071909    1.181584891    -2.2545        	-2.70858e+00
127      NO_ID      2.107945912    0.359537759    0.9859963504   1.933066746    0.05647139735  1.942558543    0.09069939201  1.12875681     1.858282892    1.181584891    -2.054422      	-2.70858e+00
128      NO_ID      2.112547995    1.867295305    2.10478198     0.774971655    2.709572429    0.3252138876   2.49394565     2.633542177    1.010732548    1.987716485    -1.156269      	-2.70858e+00
129      NO_ID      2.353486232    1.934984281    1.174969396    1.222620134    2.651950511    3.013405804    1.556079421    1.687430549    1.218018051    1.530192702    -2.039284      	-2.70858e+00
130      NO_ID      2.353486232    2.383399774    2.275346693    0.4330752153   2.97563037     2.440542308    2.486371388    0.4050792085   2.502095173    1.889634585    -1.63884       	-2.70858e+00
131      NO_ID      3.015610969    1.485801774    0.7295260822   2.06834882     2.615996735    0.9290455693   1.305457634    1.863747866    2.377071909    2.364607934    -2.005284      	-2.70858e+00
132      NO_ID      3.015610969    1.700853292    0.7295260822   2.05367968     2.615996735    0.9290455693   1.305457634    1.863747866    2.377071909    2.364607934    -1.725983      	-2.70858e+00
133      NO_ID      3.036512098    1.934984281    2.275346693    0.4330752153   2.97563037     2.440542308    2.486371388    0.09980768191  2.502095173    1.889634585    -1.15062       	-2.70858e+00
134      NO_ID      3.037758495    0.0608817272   1.738149342    1.098651515    0.2524434452   1.696922346    2.595383236    1.917918222    0.6214730011   1.079572044    -0.943492      	-2.70858e+00
135      NO_ID      3.037758495    1.97554014     1.523577208    1.098651515    0.2524434452   0.9661498661   2.595383236    1.917918222    2.877931977    2.40995763     -1.612643      	-2.70858e+00
136      NO_ID      0.00517734373  1.97554014     1.174969396    1.098651515    0.2524434452   0.9661498661   0.2700847646   1.917918222    2.877931977    3.129416655    -2.085898      	-2.70858e+00
137      NO_ID      0.00517734373  1.97554014     1.174969396    1.098651515    0.2524434452   3.013405804    0.2700847646   1.917918222    2.877931977    2.40995763     -1.685419      	-2.70858e+00
138      NO_ID      0.5678779058   0.9851334597   1.523577208    1.098651515    0.03748780367  2.612161665    0.2700847646   1.687430549    2.877931977    1.530192702    -1.30147       	-2.70858e+00
139      NO_ID      0.5678779058   1.485801774    0.6383473066   1.222620134    2.634884452    2.612161665    0.8446740419   0.2482248688   0.9940499962   0.7607818981   -2.605052      	-2.70858e+00
140      NO_ID      0.5678779058   1.485801774    1.174969396    2.344090312    0.03748780367  2.612161665    0.8789979133   1.692128509    0.9940499962   0.9977891888   -1.889443      	-2.70858e+00
141      NO_ID      0.5678779058   1.485801774    2.406985451    1.222620134    0.03748780367  2.612161665    0.8789979133   2.577837794    0.9940499962   0.9977891888   -1.820615      	-2.70858e+00
142      NO_ID      0.5678779058   2.089058195    0.6383473066   1.222620134    2.634884452    2.612161665    0.8789979133   2.404684409    0.5695078103   0.7607818981   -1.739394      	-2.70858e+00
143      NO_ID      0.5678779058   2.677261969    2.406985451    1.222620134    2.651950511    2.612161665    0.2700847646   1.692128509    0.9940499962   0.9977891888   -1.015641      	-2.70858e+00
144      NO_ID      0.5742057703   0.359537759    0.9859963504   1.222620134    1.478994526    0.1973143222   0.5019147116   1.056561628    0.9940499962   1.092419527    -0.314637      	-2.70858e+00
145      NO_ID      1.133838277    1.094816445    0.9859963504   0.4417041216   0.2524434452   0.9189785121   2.470839357    1.687430549    0.9659581126   1.181584891    -1.289157      	-2.70858e+00
146      NO_ID      1.133838277    1.934984281    0.7201301621   1.933066746    2.758757194    3.013405804    0.2700847646   1.286953424    1.67065212     2.984642784    -1.926902      	-2.70858e+00
147      NO_ID      1.133838277    2.677261969    0.546401517    1.098651515    0.2524434452   1.949749298    0.2700847646   1.687430549    2.877931977    1.530192702    -1.670217      	-2.70858e+00
148      NO_ID      1.133838277    2.677261969    0.9794767323   1.222620134    0.2524434452   2.612161665    0.8789979133   1.687430549    2.877931977    1.259053294    -1.808648      	-2.70858e+00
149      NO_ID      1.133838277    2.677261969    1.191172565    1.098651515    0.2524434452   1.949749298    2.470839357    1.687430549    2.877931977    1.530192702    -2.281922      	-2.70858e+00
150      NO_ID      1.133838277    2.677261969    1.523577208    1.098651515    0.2524434452   1.949749298    0.2700847646   1.687430549    0.6967362386   0.2358567699   -1.754973      	-2.70858e+00
151      NO_ID      1.133838277    2.750991179    1.174969396    2.344090312    2.651950511    3.013405804    0.2700847646   1.687430549    1.218018051    2.984642784    -1.388025      	-2.70858e+00
152      NO_ID      1.617728162    2.089058195    0.6383473066   0.3563738267   2.634884452    2.20727421     0.8446740419   2.707367264    0.5695078103   0.7607818981   -1.55206       	-2.70858e+00
153      NO_ID      1.664132502    1.428083979    1.251574908    0.6717124106   1.086475169    0.4953950936   2.418586536    0.8677803352   2.422038098    1.940161624    -1.995387      	-2.70858e+00
154      NO_ID      1.917247085    0.9851334597   0.9794767323   1.222620134    0.443717533    2.365758454    0.8789979133   1.009582027    1.67065212     1.259053294    -2.49554       	-2.70858e+00
155      NO_ID      2.04572191     0.359537759    0.9859963504   1.933066746    2.035079593    0.2834116308   1.209197391    1.286953424    2.464127985    0.9033506041   -2.048424      	-2.70858e+00
156      NO_ID      2.04572191     0.359537759    1.174969396    0.4417041216   2.651950511    3.013405804    0.5019147116   1.692128509    1.67065212     1.181584891    -2.719396      	-2.71940e+00
157      NO_ID      2.04572191     0.9851334597   0.2637569      2.959139572    2.035079593    2.612161665    1.209197391    1.009582027    2.464127985    2.984642784    -1.191262      	-2.71940e+00
158      NO_ID      2.04572191     1.485801774    0.7295260822   0.4533052066   2.615996735    3.013405804    0.2700847646   1.692128509    2.377071909    2.364607934    -1.906791      	-2.71940e+00
