%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      -3.665178329   3.325976571    -0.1766624756  3.049754371    -4.390315926   -2.17292767    -5.019372801   4.481374201    -5.065932268   2.065971263    -616.577178    
65       NO_ID      -0.3935367434  -4.521877385   1.353563945    -0.9371336811  4.121245232    -3.188023942   0.8980126431   4.560347188    2.187203523    -0.1188498146  -257403.5639   	-1.31013e+06	-1.31013e+06	-1.31013e+06
66       NO_ID      -3.476329758   -2.219437347   -3.348643138   1.914932406    -4.497862      -0.7144424474  1.874208751    -1.822401776   0.5216745563   4.224457232    -24152.19632   	-1.31013e+06	-1.31013e+06	-1.31013e+06
67       NO_ID      -3.878340064   -0.7141349103  -4.993669938   -3.090478891   -1.303077123   4.612455024    -4.712160791   -0.2421086869  2.369964316    -3.60212017    -56154.91282   	-1.31013e+06	-1.31013e+06	-1.31013e+06
68       NO_ID      2.435802982    -2.096987716   3.25103695     3.124918719    4.003899158    -0.8373008837  -2.923536494   -4.197779759   -2.631156594   -1.849524385   -8180.086907   	-1.31013e+06	-1.31013e+06	-1.31013e+06
69       NO_ID      5.025300492    2.75729671     -0.6910216693  -3.72496347    2.783082377    0.1757097676   3.639153185    3.656914374    4.990354328    2.395842526    -18522.23818   	-1.31013e+06	-1.31013e+06	-1.31013e+06
70       NO_ID      -0.02481507885 -3.735951911   -1.956618937   3.737881707    -3.626668861   0.04243649132  -3.746242641   -3.174508704   -4.581815776   1.751293621    124.116217     	-1.31013e+06	-1.31013e+06	-1.31013e+06
71       NO_ID      4.492397778    -3.033743348   0.9348770185   -1.294020989   -0.05912325964 -3.291482301   3.228354959    -4.779188597   -4.94938278    4.469166232    4819.071739    	-1.31013e+06	-1.31013e+06	-1.31013e+06
72       NO_ID      -1.186293638   3.867928441    -4.040335941   2.463297694    -0.1455960717  -4.758159879   -1.821726061   -4.929991864   3.135860512    1.928656608    8888.924565    	-1.31013e+06	-1.31013e+06	-1.31013e+06
73       NO_ID      4.534629157    0.9925274231   -1.736814787   -4.210675222   -0.8025578812  4.779500537    3.862326021    -0.7129971759  -3.406025438   -4.542898432   -61780.69176   	-1.31013e+06	-1.31013e+06	-1.31013e+06
74       NO_ID      -3.991680204   0.429975145    3.462864421    -4.014186054   -4.9885502     4.484217933    0.2686796885   3.827206361    3.020939354    5.001062971    2914.389905    	-1.31013e+06	-1.31013e+06	-1.31013e+06
75       NO_ID      -2.718395157   -2.627599497   4.617715849    3.826532379    -2.634187932   -2.958772071   3.89639987     -1.109083992   0.9491692309   3.531506244    -27.432081     	-1.31013e+06	-1.31013e+06	-1.31013e+06
76       NO_ID      1.88190659     1.203419139    3.670806728    3.581742327    3.848594441    1.934923728    -2.238688267   -5.115738559   -4.803708824   -3.980748051   -1010.030723   	-1.31013e+06	-1.31013e+06	-1.31013e+06
77       NO_ID      -1.662379379   3.762662638    4.784813031    -4.781059929   -1.94243285    -4.096561149   -3.597460006   0.2346937531   1.737003336    -0.5925355252  -415857.464    	-1.31013e+06	-1.31013e+06	-1.31013e+06
78       NO_ID      3.646425463    4.698307425    -4.84089143    4.800946322    0.4143407315   -0.009384138727 4.343745838    3.530822839    0.4614109468   -4.220447146   1178.62731     	-1.31013e+06	-1.31013e+06	-1.31013e+06
79       NO_ID      0.3335767339   -1.334107893   1.860611435    4.280609584    3.617409434    3.499338241    4.259921775    0.6917662182   3.601470543    0.05794143572  56332.56776    	-1.31013e+06	-1.31013e+06	-1.31013e+06
80       NO_ID      -5.010357772   5.102389465    2.632440986    -1.440921718   -0.2062309017  1.83259228     -4.234174242   -0.7515804614  3.856510205    -1.798616414   9633.434353    	-1.31013e+06	-1.31013e+06	-1.31013e+06
81       NO_ID      -1.581173342   -1.298483708   0.6215815688   3.636867661    0.5305078097   2.925353183    3.745225673    2.974105217    1.364632942    0.8323490895   10392.39401    	-1.31013e+06	-1.31013e+06	-1.31013e+06
82       NO_ID      3.71627958     0.8182068417   2.549306402    2.801330759    0.3701954003   -3.092856216   0.3770129144   3.695024297    3.78529344     -5.000848585   -2053.97008    	-1.31013e+06	-1.31013e+06	-1.31013e+06
83       NO_ID      -4.209362232   4.085401258    -1.30376215    1.468732811    5.08828428     4.263215159    2.942126661    -0.05884370401 -4.430850688   -2.937697348   -51242.25159   	-1.31013e+06	-1.31013e+06	-1.31013e+06
84       NO_ID      -4.680611354   2.848745547    -1.777645914   -4.352341509   3.891636884    0.3879981318   0.4372881408   -0.1413549727  -1.009162572   3.729548939    4549.101858    	-1.31013e+06	-1.31013e+06	-1.31013e+06
85       NO_ID      1.297652089    -2.883196201   -0.4200717282  4.511977419    -4.051317034   4.10346671     0.7935816138   -4.245096657   4.052865309    0.9749070383   -7.739174      	-1.31013e+06	-1.31013e+06	-1.31013e+06
86       NO_ID      4.738864897    4.278858786    3.702582647    1.171353877    -3.238624102   0.4584541838   1.127409339    -2.209367322   -2.346025732   -2.758619048   -303.594005    	-1.31013e+06	-1.31013e+06	-1.31013e+06
87       NO_ID      4.360832297    4.935309371    3.306585338    3.292801273    -0.9767374691  2.455034224    -0.9396263756  -4.431240397   -1.591764319   4.150117865    -15135623.61   	-1.51356e+07	-1.51356e+07	-1.51356e+07
88       NO_ID      3.001934566    3.028099558    -3.636339379   -0.1495606782  1.205940432    -4.008236397   -3.960682014   4.329867692    1.520989309    3.6705089      190.205642     	-1.51356e+07	-1.51356e+07	-1.51356e+07
89       NO_ID      -3.784639412   3.958817372    2.323658497    -0.4882983905  4.898703709    -3.542397216   -2.858035712   -0.3478220531  4.153139618    3.369241524    24971.54664    	-1.51356e+07	-1.51356e+07	-1.51356e+07
90       NO_ID      1.61883435     -5.098965981   -4.324745958   3.220418682    4.740576614    4.840707425    -3.834125579   2.502315595    -3.510961024   3.27084502     -17220.19485   	-1.51356e+07	-1.51356e+07	-1.51356e+07
91       NO_ID      -2.537924914   -3.956496337   2.697286501    -0.5858002328  2.485816572    2.770606094    2.721118339    -3.690962496   0.6206513222   0.6051329577   -760.476433    	-1.51356e+07	-1.51356e+07	-1.51356e+07
92       NO_ID      -1.852077931   4.365687354    -4.179123113   1.635269547    -3.840227038   1.35225749     2.010995747    2.352988687    1.095219844    -0.9851165436  319.481457     	-1.51356e+07	-1.51356e+07	-1.51356e+07
93       NO_ID      2.319709276    -2.798782996   -1.933248782   0.2904998025   -1.433523659   3.024882908    0.9461579529   -3.323929524   3.291329068    -4.634152473   2912.380992    	-1.51356e+07	-1.51356e+07	-1.51356e+07
94       NO_ID      0.1861192425   -4.496667713   1.724156153    -4.620573488   -2.851098148   5.081993436    4.152671522    -1.188377408   -4.257370532   4.57208954     -5009.828035   	-1.51356e+07	-1.51356e+07	-1.51356e+07
95       NO_ID      3.509169723    0.2122303629   1.214469475    0.7585707006   2.217485712    1.053745653    1.339706587    -4.902842873   -4.049310481   -0.8753392656  5107.892087    	-1.51356e+07	-1.51356e+07	-1.51356e+07
96       NO_ID      3.938067087    -3.537169185   0.06678764799  4.349840942    3.72912813     3.844948789    -1.100078838   3.350475828    -0.5020359704  -0.004007504034 27436.67206    	-1.51356e+07	-1.51356e+07	-1.51356e+07
97       NO_ID      4.851110372    -3.206227925   2.166545383    4.960850962    -3.008641374   -1.533231936   -0.3691457751  3.165546067    -1.425224628   1.671356319    4163318.502    	-1.51356e+07	-1.51356e+07	-1.51356e+07
98       NO_ID      0.2361716256   -4.251280841   -3.737340906   3.97608971     3.339427209    -4.86585893    -4.54482783    -0.8905871817  -4.142550675   -4.494556048   38.780873      	-1.51356e+07	-1.51356e+07	-1.51356e+07
99       NO_ID      3.324819481    4.86864718     -3.566350039   -3.2521656     -1.589298451   1.204649394    -0.1285517881  -3.685714512   0.1934049612   -4.87620187    -24845.33343   	-1.51356e+07	-1.51356e+07	-1.51356e+07
100      NO_ID      -4.004219587   1.735895167    -2.713266658   4.10358147     1.085133132    -1.338621002   4.929359812    2.836774667    -2.710636946   4.649508416    1332.463998    	-1.51356e+07	-1.51356e+07	-1.51356e+07
101      NO_ID      5.12           5.12           -1.220480078   1.435443329    -0.1044023854  -0.626251152   -5.12          -5.12          0.1545238966   2.648976598    -26984.8885    	-1.51356e+07	-1.51356e+07	-1.51356e+07
102      NO_ID      5.12           5.12           4.609175184    3.94645528     -0.2632942037  2.391638505    -5.12          -5.12          0.1887091336   5.12           10648.69098    	-1.51356e+07	-1.51356e+07	-1.51356e+07
103      NO_ID      5.12           5.12           4.121417356    4.334981503    -0.2937819254  2.542046066    -5.12          -5.113460543   -1.509702335   5.12           -17258.52998   	-1.51356e+07	-1.51356e+07	-1.51356e+07
104      NO_ID      5.12           5.12           -0.2223915046  2.373549858    -5.12          3.297102776    -5.12          0.4436257822   -0.196435191   5.12           -92844.81852   	-1.51356e+07	-1.51356e+07	-1.51356e+07
105      NO_ID      5.12           5.05330752     -0.4376651965  2.604107139    -5.045519374   3.614733017    -0.9430534064  -0.2879600413  -0.1047954714  5.12           148161.6227    	-1.51356e+07	-1.51356e+07	-1.51356e+07
106      NO_ID      1.417505129    5.12           -0.4615757402  1.351068865    -5.12          5.12           -1.822370326   -0.153428599   0.1109708871   4.449946288    530.446239     	-1.51356e+07	-1.51356e+07	-1.51356e+07
107      NO_ID      1.937346098    5.12           -0.3469962784  2.153614471    -1.188838136   5.12           0.01704152101  3.927116211    -0.3007748226  5.12           -77897.41641   	-1.51356e+07	-1.51356e+07	-1.51356e+07
108      NO_ID      2.49508516     5.12           -2.137694573   1.15043933     -1.432722702   5.12           -2.40974895    5.002495286    0.5044833637   4.42297976     -89355.80065   	-1.51356e+07	-1.51356e+07	-1.51356e+07
109      NO_ID      3.178722903    5.12           -2.539489007   0.7918491945   -1.57190339    5.12           -4.926324497   0.2046126256   0.8679490596   4.380151915    339000.2082    	-1.51356e+07	-1.51356e+07	-1.51356e+07
110      NO_ID      5.12           5.12           -3.945656737   1.145616103    -3.752108222   3.528605949    -5.12          -5.12          0.8048629823   3.646271306    15.897286      	-1.51356e+07	-1.51356e+07	-1.51356e+07
111      NO_ID      5.12           5.12           -5.12          1.350923439    -5.12          2.430393369    -5.12          -5.12          0.8741342846   4.3260919      -4546.269891   	-1.51356e+07	-1.51356e+07	-1.51356e+07
112      NO_ID      3.505104035    5.12           -4.625317914   2.856640169    -0.6405765745  -0.1066290444  -5.12          -5.12          1.093281905    3.619785681    -295.089312    	-1.51356e+07	-1.51356e+07	-1.51356e+07
113      NO_ID      5.12           4.100431843    -4.591726394   2.516905596    -1.13664747    -3.154377396   -5.109072121   -0.7786480372  1.618607122    3.822021722    -1929.735346   	-1.51356e+07	-1.51356e+07	-1.51356e+07
114      NO_ID      5.12           5.12           -0.838380697   2.516003583    -0.9406371573  -1.671236274   -3.171994517   -5.12          1.769575865    5.12           -86549.17092   	-1.51356e+07	-1.51356e+07	-1.51356e+07
115      NO_ID      0.7214224237   0.4919948829   0.05024133802  5.12           3.228218632    -3.230423799   -0.06977794672 -5.12          -5.12          5.12           -4943.97647    	-1.51356e+07	-1.51356e+07	-1.51356e+07
116      NO_ID      0.766135245    0.9071545705   -0.2769150684  3.91384507     3.587637176    -2.686872225   0.07418897354  -5.12          -3.588178635   5.12           -4906.03251    	-1.51356e+07	-1.51356e+07	-1.51356e+07
117      NO_ID      0.7723571534   1.268188613    3.198619414    3.402355118    3.836911275    -2.463918612   0.1636055947   -5.070253471   -2.87132055    4.13137681     -25672.36624   	-1.51356e+07	-1.51356e+07	-1.51356e+07
118      NO_ID      1.253614843    3.776136838    1.020579599    4.382411708    4.142797327    -3.431021532   1.077348939    -5.12          -1.8543698     2.565345996    -156.881097    	-1.51356e+07	-1.51356e+07	-1.51356e+07
119      NO_ID      1.073699207    4.487893604    0.878930008    3.95708197     4.288496774    -1.051961618   0.4534262597   -5.12          -1.506134151   3.035271121    624.895419     	-1.51356e+07	-1.51356e+07	-1.51356e+07
120      NO_ID      0.2691688371   5.12           0.471150748    3.684707856    5.12           -1.414978033   -0.6063895541  -4.83986396    -1.397866242   4.261698198    -3448012.637   	-1.51356e+07	-1.51356e+07	-1.51356e+07
121      NO_ID      0.45359521     4.947379708    0.1619258533   3.443826085    -1.188362114   -1.40278996    -0.9657170224  -4.417226847   -1.408783194   5.12           3614509.474    	-1.51356e+07	-1.51356e+07	-1.51356e+07
122      NO_ID      5.12           5.12           0.4764322435   2.800446167    5.12           -5.12          0.6553137549   -5.12          -0.4196957961  5.12           -3066.244408   	-1.51356e+07	-1.51356e+07	-1.51356e+07
123      NO_ID      4.368519379    4.947821243    0.4187760106   2.829462327    -0.9671716981  -5.12          -0.9438033642  -5.12          -0.5017033674  5.12           -887897.435    	-1.51356e+07	-1.51356e+07	-1.51356e+07
124      NO_ID      5.12           4.869706906    -2.889003744   2.24441104     -0.7650706099  -5.12          -4.495352048   -5.12          -0.02282942383 4.329734868    711562.9606    	-1.51356e+07	-1.51356e+07	-1.51356e+07
125      NO_ID      4.358021543    5.12           -0.8209029535  2.47050287     -0.98634093    2.587503324    -4.954209031   -5.027021265   -0.07391701363 4.139167487    -391323.2122   	-1.51356e+07	-1.51356e+07	-1.51356e+07
126      NO_ID      2.676300866    5.12           -0.6915335295  1.789383061    -1.29106301    5.12           -3.857696654   -5.12          -0.8601563718  5.12           620744.7234    	-1.51356e+07	-1.51356e+07	-1.51356e+07
127      NO_ID      4.733624127    4.360724902    0.4349735404   2.340101918    -0.7814911287  5.12           -3.223425914   -4.171206549   -0.9030923558  4.578069566    -898550.0165   	-1.51356e+07	-1.51356e+07	-1.51356e+07
