%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      -2.162694448   -1.806228642   -0.6900698954  1.547255643    4.200410594    -1.127418312   2.611884012    0.5924324507   1.937618143    -1.424265043   -575.794493    
27       NO_ID      -2.44138907    -4.512288818   -2.054805154   -1.79233838    3.512370777    -0.5472039658  2.858293727    5.07574613     -5.080359552   -4.079805831   7863.646378    	-3.45093e+05	-3.45093e+05	-3.45093e+05
28       NO_ID      3.098531594    2.556016956    2.54031641     0.9317507583   0.7190271476   4.18103682     -1.481830427   -1.789975911   0.4398705765   3.783518832    -132.078448    	-3.45093e+05	-3.45093e+05	-3.45093e+05
29       NO_ID      4.793726206    -4.865543057   4.194815656    -4.071233633   -0.218586565   0.3129662703   0.4236164124   -2.459121336   -4.586463839   1.269632729    778527.2943    	-3.45093e+05	-3.45093e+05	-3.45093e+05
30       NO_ID      4.409805506    -2.03835364    -5.019121992   -0.644749662   2.422277877    1.851558867    0.1114358493   2.233178423    3.543716136    4.349033033    -6792.012764   	-3.45093e+05	-3.45093e+05	-3.45093e+05
31       NO_ID      -1.446102725   0.9153842535   -0.2729968532  3.057815418    -5.084392534   -2.106993044   -3.530211464   3.956545011    -2.883482707   2.216138178    -48903.98407   	-3.45093e+05	-3.45093e+05	-3.45093e+05
32       NO_ID      -0.01705034294 1.673833283    4.359267862    -0.03049273188 4.428377583    0.4277769269   4.400687024    4.383151222    4.916643623    2.407189209    1688137.603    	-3.45093e+05	-3.45093e+05	-3.45093e+05
33       NO_ID      3.860138489    2.868466628    5.035311291    -3.630670608   1.024039209    3.100567314    -0.8926516802  -0.08602521186 4.416186461    -1.783176387   38007.7239     	-3.45093e+05	-3.45093e+05	-3.45093e+05
34       NO_ID      2.727915025    1.414285763    -1.523474637   -1.967205365   3.106645878    3.451638723    2.467572351    0.1617766129   -0.4773476773  -3.775238108   2126.635488    	-3.45093e+05	-3.45093e+05	-3.45093e+05
35       NO_ID      3.447506855    -2.930288373   0.3421874215   0.03262939494  -2.496849785   2.503249148    -1.739993517   4.731652336    -2.361155079   -0.7143852779  -90706.55571   	-3.45093e+05	-3.45093e+05	-3.45093e+05
36       NO_ID      -0.7153069311  4.657776533    -2.944914363   -3.749425728   1.148115554    -0.3611874428  0.2784665481   3.076390088    -3.668204177   2.056004189    -530.202161    	-3.45093e+05	-3.45093e+05	-3.45093e+05
37       NO_ID      -1.076005274   -4.371355656   -2.775186314   0.589780686    1.617396708    1.80614901     -2.658473787   2.133328048    -4.090021299   -2.022945155   -156.911949    	-3.45093e+05	-3.45093e+05	-3.45093e+05
38       NO_ID      -4.033357429   3.416031731    -1.980329535   -5.018982252   1.980402361    -0.6396989017  -3.457942234   -0.7890073061  0.1232982378   2.942884957    2147.370018    	-3.45093e+05	-3.45093e+05	-3.45093e+05
39       NO_ID      2.252968158    0.4601257015   -2.628582067   -1.664794837   0.3741321513   -4.623755998   -0.09396760695 4.572789728    -1.306560887   -0.2043881692  -1172169.82    	-1.17217e+06	-1.17217e+06	-1.17217e+06
40       NO_ID      -0.8466563995  0.5352023228   -4.748544333   -0.2192338813  1.315381024    -0.9637683597  -1.422893035   -3.293940899   0.9323916887   -0.5898341705  240383.5335    	-1.17217e+06	-1.17217e+06	-1.17217e+06
41       NO_ID      3.604455977    -4.49673977    0.008504774785 1.789862152    -1.537211621   0.5151488152   3.564198877    -2.598483097   -4.822503802   3.238806045    -10421.95293   	-1.17217e+06	-1.17217e+06	-1.17217e+06
42       NO_ID      -3.633313998   -3.218833203   2.570443622    1.15486248     -4.272316832   0.03585838926  5.089602513    1.361698683    -2.978262965   -0.806014204   -1048.13341    	-1.17217e+06	-1.17217e+06	-1.17217e+06
43       NO_ID      4.971157145    -2.540018587   3.053568129    -0.1613978011  -3.166674622   0.7592746942   0.864385054    2.492837779    -4.209929936   3.681443146    9827.167277    	-1.17217e+06	-1.17217e+06	-1.17217e+06
44       NO_ID      4.052522364    -1.309186128   3.269083725    -1.07228917    -1.777514007   -0.8573240806  -2.197063174   -0.8567354876  2.16518443     1.681818232    142087.9298    	-1.17217e+06	-1.17217e+06	-1.17217e+06
45       NO_ID      -3.451207629   3.288177741    -0.1665316337  2.718589563    -1.236036595   -1.594814053   3.685818974    -1.723333434   -2.299717971   3.917253781    -31106.3996    	-1.17217e+06	-1.17217e+06	-1.17217e+06
46       NO_ID      4.144075609    3.943909168    -3.766550232   -1.371752024   -4.931213968   2.168620578    0.38888417     -0.1130906046  -2.686689301   0.1941774383   20534.03464    	-1.17217e+06	-1.17217e+06	-1.17217e+06
47       NO_ID      -2.019933546   -1.478005619   0.168440371    4.175603917    3.252196069    3.205995295    0.09899281104  -1.592406616   -0.3901026961  -2.371594155   -346871.7673   	-1.17217e+06	-1.17217e+06	-1.17217e+06
48       NO_ID      -4.302904832   3.186432803    -0.3098266135  -0.71746519    1.902890067    2.70820456     2.160189296    -3.487919254   -1.554730513   3.578247466    -86290.37141   	-1.17217e+06	-1.17217e+06	-1.17217e+06
49       NO_ID      2.968127939    2.226394123    -3.649537721   3.650410292    -0.332883491   -2.665704366   3.265302299    0.2479672955   -1.208079067   0.5820938563   -1137.143751   	-1.17217e+06	-1.17217e+06	-1.17217e+06
50       NO_ID      -3.257577346   -4.0702725     -3.387241414   -0.9104204786  -4.693438277   0.139687646    -3.317859398   0.7838546793   -0.5194627679  0.4749994698   96.191189      	-1.17217e+06	-1.17217e+06	-1.17217e+06
51       NO_ID      -2.791583714   -0.8360126293  1.605158515    -4.904193072   -2.611428555   -2.784696872   4.048058866    -4.672691978   -0.6307399354  -1.049386635   -3678.786336   	-1.17217e+06	-1.17217e+06	-1.17217e+06
52       NO_ID      0.5083064862   2.087261088    -3.299131916   2.109577334    0.2879430848   -4.118720779   -5.025213254   -0.9891160354  2.772451838    1.772258728    -771.962507    	-1.17217e+06	-1.17217e+06	-1.17217e+06
53       NO_ID      0.7260721863   1.995167774    4.794952277    -3.888012282   -1.210216324   -3.480605869   1.423053876    3.541608766    1.368247175    2.510517163    1287.602216    	-1.17217e+06	-1.17217e+06	-1.17217e+06
54       NO_ID      -0.9625672501  0.2702210746   4.815766613    -0.366014737   -2.085833934   0.8410158047   -4.176743039   -5.081182962   -4.304913199   2.337772381    314197.7334    	-1.17217e+06	-1.17217e+06	-1.17217e+06
55       NO_ID      1.845548349    4.957325683    -3.85719827    -1.314204199   0.9892784583   -1.375111311   1.589953825    1.127259592    4.551547833    2.743187957    29259.7616     	-1.17217e+06	-1.17217e+06	-1.17217e+06
56       NO_ID      0.8384936601   -1.147274985   2.800022686    -2.485905926   2.3142393      -4.606405722   2.095274142    -0.57727614    -0.8300012269  -2.136493838   -126465.2556   	-1.17217e+06	-1.17217e+06	-1.17217e+06
57       NO_ID      -4.689231959   -0.08430362167 2.261511216    4.36271138     2.126874624    -3.659252463   -2.046001156   -0.4252326574  -3.526152078   1.983671825    2707.07995     	-1.17217e+06	-1.17217e+06	-1.17217e+06
58       NO_ID      1.718222293    -5.041064541   -1.151068251   -0.4316662914  5.001373976    -0.4135661163  -1.295577702   -4.370278308   4.743295902    0.899007273    -286257.6952   	-1.17217e+06	-1.17217e+06	-1.17217e+06
59       NO_ID      -5.011949556   -0.5769750767  -4.486095076   3.146423232    -1.703724588   4.238340488    -3.852694321   -3.225157385   1.462121594    0.2452574033   28517.08874    	-1.17217e+06	-1.17217e+06	-1.17217e+06
60       NO_ID      -3.277739937   -1.110320014   -1.354758894   -2.82432982    -4.149652789   4.676536059    2.452060081    -1.901344574   2.679353872    1.446262951    789.746402     	-1.17217e+06	-1.17217e+06	-1.17217e+06
61       NO_ID      0.7127272163   4.76903615     -0.9512909781  0.1946640493   -0.672855289   -2.021561714   4.545361219    0.9212529763   0.6420688739   1.195268927    -904920.0919   	-1.17217e+06	-1.17217e+06	-1.17217e+06
62       NO_ID      2.188099809    -2.784061195   2.222239767    1.670932501    -0.723932995   -0.05594808183 -0.6294761458  -4.274443536   -4.746005609   -1.192159481   10760.5832     	-1.17217e+06	-1.17217e+06	-1.17217e+06
63       NO_ID      -1.924694554   -2.5675077     -4.3020599     5.065616458    0.6302458997   3.964346122    -2.272431123   -4.892294341   2.02202767     1.343154426    251.886299     	-1.17217e+06	-1.17217e+06	-1.17217e+06
64       NO_ID      2.003270401    -3.792392674   -4.137990476   -3.492895987   -3.534477818   -4.37319676    1.716938049    -3.969418605   -3.356640717   3.351275057    652.996513     	-1.17217e+06	-1.17217e+06	-1.17217e+06
65       NO_ID      -2.903095411   0.4050993773   -3.089385931   -2.752016653   0.0146304812   -3.220534942   5.001620851    1.628791631    3.115484885    3.126046654    -138.892018    	-1.17217e+06	-1.17217e+06	-1.17217e+06
66       NO_ID      1.175285936    2.305060331    -0.7473609901  -4.330882994   2.91809386     -0.2734650212  -3.778720044   -3.608162851   1.789610848    -2.643005675   14057.86618    	-1.17217e+06	-1.17217e+06	-1.17217e+06
67       NO_ID      2.107152677    -0.7998804244  0.2293391812   -3.185425073   3.481272148    1.092496736    -0.9958569569  -4.43875022    -1.08791914    -2.845922422   -1120.197222   	-1.17217e+06	-1.17217e+06	-1.17217e+06
68       NO_ID      0.2217587564   3.869925511    2.072791826    4.421392524    1.714099276    -0.7282791017  2.30242515     -0.6959207977  4.872196186    -4.658002949   199931.2147    	-1.17217e+06	-1.17217e+06	-1.17217e+06
69       NO_ID      -3.952974171   -4.707418976   3.897325736    4.537265231    -2.680825529   3.284497459    1.189909127    -2.204818073   2.287273825    -1.447593401   -1546.945025   	-1.17217e+06	-1.17217e+06	-1.17217e+06
70       NO_ID      -3.752536264   2.393372089    -0.05678044362 4.735552615    1.450099963    -0.1735118306  1.302680445    -4.554103017   -3.47683168    -3.235162386   -13491.55908   	-1.17217e+06	-1.17217e+06	-1.17217e+06
71       NO_ID      3.570737469    -2.055444269   3.359773238    -1.492206533   -0.834458784   -2.559497883   3.706528545    -0.2485430393  -0.2230314301  -2.176722767   7516830.247    	-1.17217e+06	-1.17217e+06	-1.17217e+06
72       NO_ID      0.1937828884   -3.987229537   -1.539567867   -2.154371979   -3.830658835   -2.642876791   -4.715510337   4.695207624    3.278145544    5.096235412    -3803.02004    	-1.17217e+06	-1.17217e+06	-1.17217e+06
73       NO_ID      -2.276928246   3.530581918    -2.277387571   1.037758846    3.069906794    4.406278096    -2.369628343   1.990790827    -1.9996886     4.248387346    -2.882423      	-1.17217e+06	-1.17217e+06	-1.17217e+06
74       NO_ID      -3.534168269   4.455497064    4.536577854    0.2422101009   -3.260448672   2.824223279    -3.274133787   -2.699480815   -2.202284954   -3.476330708   5.474548       	-1.17217e+06	-1.17217e+06	-1.17217e+06
75       NO_ID      -2.680885986   1.0170977      0.5984399353   -4.712424499   -4.499418477   2.092701241    -3.972347912   -1.452646943   0.5499932019   4.706022439    -50.207534     	-1.17217e+06	-1.17217e+06	-1.17217e+06
76       NO_ID      2.510384395    -0.6302663444  2.365032945    0.6699100584   3.352857676    -2.392656458   -2.997126758   -4.929066626   3.21863676     1.843741456    -31620.60691   	-1.17217e+06	-1.17217e+06	-1.17217e+06
77       NO_ID      -2.535163862   1.637829759    0.4322798347   0.7246752413   -0.4392108934  -3.943776554   4.7878912      -2.887193497   1.245804521    -4.441495647   26090.90798    	-1.17217e+06	-1.17217e+06	-1.17217e+06
78       NO_ID      4.626150003    4.039287821    3.456834793    -3.089473061   -0.1269215703  3.997914426    -4.060280056   -3.703596796   2.412651004    -1.645495637   1424.225557    	-1.17217e+06	-1.17217e+06	-1.17217e+06
79       NO_ID      2.97018727     -3.135767077   -4.25447231    -0.9465995433  -2.263441327   5.024877391    4.163312257    1.036724515    5.11750753     -2.901739425   -2281.398399   	-1.17217e+06	-1.17217e+06	-1.17217e+06
80       NO_ID      -5.097267899   2.563600129    4.982724329    2.354915888    0.2025012216   1.571358905    4.643271737    4.21667901     4.195855363    -0.8382650361  7022.473036    	-1.17217e+06	-1.17217e+06	-1.17217e+06
81       NO_ID      2.859585893    -0.2934537476  1.030153848    -2.597590473   5.102362675    4.803913476    -1.102397018   1.756354498    -1.849929993   -4.518415953   90482.39185    	-1.17217e+06	-1.17217e+06	-1.17217e+06
82       NO_ID      0.5694809211   0.8080064778   1.27485374     4.922497637    -4.36156624    -2.999549315   -0.380397459   1.306299552    -2.11517267    -5.045445648   12618.42986    	-1.17217e+06	-1.17217e+06	-1.17217e+06
83       NO_ID      -0.3836325682  -1.697361335   -0.450894745   3.927530031    -4.913884357   -4.722389266   2.957940152    0.3763071872   1.592722974    4.189018509    20.170858      	-1.17217e+06	-1.17217e+06	-1.17217e+06
84       NO_ID      1.401335358    4.297804581    2.022751693    -4.234007472   4.830482476    -4.922127045   4.410477584    -3.448725122   -3.241798832   -0.2271914047  532.586539     	-1.17217e+06	-1.17217e+06	-1.17217e+06
85       NO_ID      1.622361627    -1.018762977   1.66545801     3.541862407    4.00422382     3.774831164    -0.4581225155  3.604404309    1.174461427    4.865866891    12.48884       	-1.17217e+06	-1.17217e+06	-1.17217e+06
86       NO_ID      1.026488992    -4.149829983   -1.02567971    0.8463595776   -3.904523168   4.884415791    4.290082166    -2.053616511   -1.772764492   -0.9471282192  -30481.85524   	-1.17217e+06	-1.17217e+06	-1.17217e+06
87       NO_ID      1.023589265    3.002541757    3.780068796    -1.616779161   -4.78220025    2.364712261    0.9274905303   -2.041711204   2.056358724    -3.607135524   124.561335     	-1.17217e+06	-1.17217e+06	-1.17217e+06
88       NO_ID      -1.169424608   1.853524713    2.679833608    2.398803493    -2.030775485   3.053906673    3.841319931    4.444079001    -0.1341993767  -0.05147913926 93064.7803     	-1.17217e+06	-1.17217e+06	-1.17217e+06
89       NO_ID      -0.2225608446  4.507688077    -2.677251721   2.515037654    4.518507095    3.486488409    -4.344902073   3.796445994    -0.9805313249  0.07920163965  52.019528      	-1.17217e+06	-1.17217e+06	-1.17217e+06
90       NO_ID      -4.250786694   -2.733874999   -4.704874281   -1.848856703   -1.011735652   1.266831867    -2.947863776   1.493838701    1.663624314    3.416773154    25.216386      	-1.17217e+06	-1.17217e+06	-1.17217e+06
91       NO_ID      -1.277575651   -2.168339383   1.384807652    1.259713137    3.768195714    -2.335417192   -2.697810496   -2.982483587   2.976541348    3.803227003    10549.4292     	-1.17217e+06	-1.17217e+06	-1.17217e+06
92       NO_ID      -0.1712574524  -3.006939525   -2.198864122   -3.024963011   -0.05866749859 0.6285245805   1.926331418    -2.81749538    3.721924289    -1.587753082   224034.2571    	-1.17217e+06	-1.17217e+06	-1.17217e+06
93       NO_ID      4.847772373    2.780432703    -0.8289815403  2.646668345    -4.060330804   4.314409554    3.094555855    2.840132765    2.527276547    -0.4858625087  36338.86858    	-1.17217e+06	-1.17217e+06	-1.17217e+06
94       NO_ID      2.643575571    3.655434071    0.9420988922   1.346813232    -1.53316217    2.335868517    -4.461267908   3.731814883    -1.520518326   -5.013146311   -297411.7699   	-1.17217e+06	-1.17217e+06	-1.17217e+06
95       NO_ID      -4.570753342   -4.800353437   2.88720329     -3.444253678   4.731190475    4.543005333    -3.093474648   5.014705768    0.8214458266   -1.329163284   317932.4412    	-1.17217e+06	-1.17217e+06	-1.17217e+06
96       NO_ID      0.4053005823   -3.397973996   3.674017954    1.447575562    -3.75013087    -3.481939308   -4.241089266   -3.112599968   4.386711779    -4.355786444   -75.857893     	-1.17217e+06	-1.17217e+06	-1.17217e+06
97       NO_ID      -2.617209935   -1.875534566   1.849692261    -3.918112149   -2.980478704   -4.004973717   -4.58334829    0.9759140106   3.470110624    2.59848959     -4372.440313   	-1.17217e+06	-1.17217e+06	-1.17217e+06
98       NO_ID      5.079931145    3.160033986    -4.940193124   3.339859307    0.4292893998   1.347212662    -0.566306152   3.003314773    -4.95897982    -3.881849178   9208.303148    	-1.17217e+06	-1.17217e+06	-1.17217e+06
99       NO_ID      1.803891183    4.818269463    3.541951884    4.04094092     4.345668495    1.672264131    -4.989831982   0.6745167456   2.926352231    -0.3731021377  -4949.922023   	-1.17217e+06	-1.17217e+06	-1.17217e+06
100      NO_ID      3.891426736    -3.282631318   -4.024018732   3.394131011    -0.5212060232  0.284378552    0.586644215    0.09369941189  3.627267973    -4.733887177   -12.452621     	-1.17217e+06	-1.17217e+06	-1.17217e+06
101      NO_ID      0.527011348    5.12           -2.251429486   -0.08246942576 -3.5031179     -1.884298596   -3.60261788    -4.903915714   2.202305426    3.24688054     14642.93395    	-1.17217e+06	-1.17217e+06	-1.17217e+06
102      NO_ID      0.6129587594   5.12           -1.735707449   0.7288718718   -4.327911958   -1.851969367   -5.079556111   -5.12          1.702072044    4.530929644    -483.113279    	-1.17217e+06	-1.17217e+06	-1.17217e+06
103      NO_ID      0.2536303747   5.12           -0.9100586624  0.9177809849   -3.766919374   -2.035582862   -4.228377645   -5.12          1.225012945    4.743384622    -7659.557422   	-1.17217e+06	-1.17217e+06	-1.17217e+06
104      NO_ID      -5.12          5.12           -5.12          5.12           -5.12          5.12           -4.938349357   -5.12          -0.2139273886  5.12           -7262.99046    	-1.17217e+06	-1.17217e+06	-1.17217e+06
105      NO_ID      -5.12          5.12           -3.468901316   2.507372768    -5.12          2.908421317    -2.712181669   -5.12          -0.3988991456  5.12           255.814545     	-1.17217e+06	-1.17217e+06	-1.17217e+06
106      NO_ID      -5.12          5.12           -1.944569703   2.305150329    -4.284108303   1.641052599    0.5464220363   -3.586857293   -0.1409317134  3.643528519    2069.477023    	-1.17217e+06	-1.17217e+06	-1.17217e+06
107      NO_ID      -4.7552437     3.071791512    -1.814555614   5.12           -2.370289961   0.4279717143   -1.079882818   -5.12          -0.3124460821  3.086087891    -1174.723177   	-1.17217e+06	-1.17217e+06	-1.17217e+06
108      NO_ID      -4.24642753    5.12           -1.111759676   5.12           -2.400096586   5.12           -2.480147146   -5.12          -2.360912916   1.594660547    35.031302      	-1.17217e+06	-1.17217e+06	-1.17217e+06
109      NO_ID      -3.499710284   5.12           -1.3951793     5.025688411    -2.387623528   5.12           -2.506585841   -4.954805858   -3.037440805   1.62135627     188794.0732    	-1.17217e+06	-1.17217e+06	-1.17217e+06
110      NO_ID      -4.813184968   4.251228547    -1.160609829   5.12           -1.7059438     3.160149434    -5.12          -5.12          -1.562395771   1.878862581    -36085.2409    	-1.17217e+06	-1.17217e+06	-1.17217e+06
111      NO_ID      -5.12          4.520598757    -0.987880617   0.5291234205   -1.774573676   4.610323905    -4.242950115   -1.670925057   -1.819723157   1.224291939    12.647867      	-1.17217e+06	-1.17217e+06	-1.17217e+06
112      NO_ID      -5.12          4.812079317    -2.727957056   0.48867096     -0.6737218234  4.461373417    1.770631089    -5.12          -0.6559524359  0.9787840362   49603.06253    	-1.17217e+06	-1.17217e+06	-1.17217e+06
113      NO_ID      0.8431150615   4.393649297    -2.979020369   5.12           -1.964821911   -0.3902969238  -3.876874594   -4.502948714   -3.097476325   2.098092284    61327.30888    	-1.17217e+06	-1.17217e+06	-1.17217e+06
114      NO_ID      0.4542493169   4.471416594    -0.926609335   1.543844044    -5.12          -2.268128429   3.919027708    -0.08780843341 -3.345221396   1.411126505    -1093.357796   	-1.17217e+06	-1.17217e+06	-1.17217e+06
115      NO_ID      0.8878935191   4.899450857    -2.131495513   2.921767342    -3.732763627   -1.578388058   5.12           2.760539443    -1.746636129   2.050423697    -47.141798     	-1.17217e+06	-1.17217e+06	-1.17217e+06
116      NO_ID      0.01392820174  4.688939956    -1.611857005   3.640435903    1.952842076    -2.347760719   4.714348003    5.12           0.4031976786   3.463009949    216509.0843    	-1.17217e+06	-1.17217e+06	-1.17217e+06
117      NO_ID      0.7627881349   5.12           -1.822453791   3.484967752    1.227455073    -2.523284096   3.536839471    5.12           0.2184141421   4.040403671    -234.566102    	-1.17217e+06	-1.17217e+06	-1.17217e+06
118      NO_ID      -5.12          5.12           -1.618290866   5.12           5.12           -5.12          -2.280750706   5.12           3.579761328    5.12           -1117.599635   	-1.17217e+06	-1.17217e+06	-1.17217e+06
119      NO_ID      -5.12          5.12           -5.12          0.9571358615   -5.12          -5.12          -2.159147572   -2.764929124   5.12           0.7977865211   450.402742     	-1.17217e+06	-1.17217e+06	-1.17217e+06
120      NO_ID      -5.12          5.12           -3.610720547   5.12           -2.725364158   -5.12          -1.414564881   -2.604480097   5.12           5.12           5652.854248    	-1.17217e+06	-1.17217e+06	-1.17217e+06
121      NO_ID      -4.566834347   4.512458087    -3.412592974   5.12           -2.993103618   -5.12          -1.707857451   -1.871654821   4.870193298    4.264941039    3526.5401      	-1.17217e+06	-1.17217e+06	-1.17217e+06
122      NO_ID      -4.218632471   5.12           -2.008492602   0.3535810062   0.849550376    -5.12          -5.074773892   1.499527704    1.468607225    -0.1144862901  -3902.178372   	-1.17217e+06	-1.17217e+06	-1.17217e+06
123      NO_ID      -4.963667844   5.12           -2.154935987   0.8644930462   1.090880624    -3.491444797   -4.107694609   1.261424155    1.766855623    0.09259619777  -472.542178    	-1.17217e+06	-1.17217e+06	-1.17217e+06
124      NO_ID      -5.12          5.12           -0.7320516288  5.12           2.9849761      -5.12          -5.12          5.12           0.3586786816   -0.2400969604  -15704.80105   	-1.17217e+06	-1.17217e+06	-1.17217e+06
125      NO_ID      0.05818052123  5.12           -1.929744207   1.683117218    5.12           -3.406516786   -3.403728005   5.12           0.4735127247   -3.205694782   -7316.63973    	-1.17217e+06	-1.17217e+06	-1.17217e+06
126      NO_ID      0.8179335248   5.112310398    -1.709999782   1.862999077    5.12           -3.83883577    -5.12          2.995957604    2.107396978    -4.58244222    -501.748641    	-1.17217e+06	-1.17217e+06	-1.17217e+06
127      NO_ID      4.949743583    4.933777936    -1.08551942    2.761151322    5.12           -4.656163922   -5.12          3.094542597    1.332191058    -2.516828947   68682.02899    	-1.17217e+06	-1.17217e+06	-1.17217e+06
