%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      -4.665506895   4.444006992    4.877990557    0.7707376705   -1.946763844   -4.328081172   4.521515075    -0.4091637369  1.326620713    0.4118102164   13101.48953    
13       NO_ID      3.6129505      -1.856662367   -4.021436284   4.282435399    -3.613486204   -1.162855631   2.253701029    -3.225894007   -0.2118113576  0.3819543382   45207.80796    	-1.40063e+05	-1.40063e+05	-1.40063e+05
14       NO_ID      4.24128074     -2.797269622   4.047711494    3.732590449    -2.736927146   -3.242287689   3.231566098    2.044102264    -3.747736727   -0.7952363813  -4.821376      	-1.40063e+05	-1.40063e+05	-1.40063e+05
15       NO_ID      3.230436877    4.694182876    2.41511422     3.082944178    3.798287482    -2.382579516   0.7101618877   3.123300892    0.8068893278   -2.471172983   60520.77106    	-1.40063e+05	-1.40063e+05	-1.40063e+05
16       NO_ID      2.453290366    -4.645439501   3.631399608    -3.580008712   -4.402567503   -4.554920528   -4.741272799   -1.650927394   -1.433785577   4.316065695    -12054.75766   	-1.40063e+05	-1.40063e+05	-1.40063e+05
17       NO_ID      2.196122203    3.622153517    1.318574175    3.255312738    -4.90888547    4.852862484    -2.037986576   -1.819057938   -0.9578131434  -1.710168813   -698438.4153   	-6.98438e+05	-6.98438e+05	-6.98438e+05
18       NO_ID      -0.3534346325  3.919520059    3.451399206    -4.597885621   3.448808298    3.988319058    3.762251273    2.365196663    2.140664677    2.106367759    -53.782009     	-6.98438e+05	-6.98438e+05	-6.98438e+05
19       NO_ID      -1.226250319   -2.023923671   4.542629544    2.190648141    0.5387795519   2.084682295    -2.548808363   3.35000653     2.471683863    -4.675106915   977.05579      	-6.98438e+05	-6.98438e+05	-6.98438e+05
20       NO_ID      -3.679021964   1.717749798    -0.5100383581  0.9419254844   0.04733705602  -1.683151786   4.181892686    0.5527938132   -4.987271774   -4.516035905   4591.061237    	-6.98438e+05	-6.98438e+05	-6.98438e+05
21       NO_ID      4.037974238    2.784990768    -1.215234664   -3.070916617   -3.947550258   3.087280634    0.4313077938   2.661127622    5.052144644    1.664390447    -20177.52353   	-6.98438e+05	-6.98438e+05	-6.98438e+05
22       NO_ID      -0.7219067398  -4.258315675   2.576885529    -3.37996209    0.6845341731   -1.082185775   -2.368316938   -4.969817252   -1.092385011   -4.024601425   -980.910966    	-6.98438e+05	-6.98438e+05	-6.98438e+05
23       NO_ID      -0.6296274345  2.299968542    -2.606956326   -3.830748585   -3.261754335   4.352855212    1.817443123    -0.6425578399  0.549143438    -1.188323633   -11278.67158   	-6.98438e+05	-6.98438e+05	-6.98438e+05
24       NO_ID      4.991090573    1.040947343    -2.873385701   4.830921979    3.319936379    2.997880426    -4.403281069   1.542496971    -4.08450941    4.197335275    -3927.740726   	-6.98438e+05	-6.98438e+05	-6.98438e+05
25       NO_ID      -4.166859493   -3.427907011   -3.807106293   -1.780775444   0.2503487865   4.99333858     0.8515632243   4.755168939    3.50450061     -2.677200446   -2216.914887   	-6.98438e+05	-6.98438e+05	-6.98438e+05
26       NO_ID      3.410965427    -1.726092491   -3.134259041   3.668684211    -4.76039479    -0.2424286845  -3.906217915   -4.912305112   2.379259592    4.297515005    -29073.91158   	-6.98438e+05	-6.98438e+05	-6.98438e+05
27       NO_ID      3.938211121    -3.881752335   3.209563257    -3.252059862   -3.15937688    3.691214148    1.719601324    3.453932459    -2.02830197    2.167043454    -1328.523271   	-6.98438e+05	-6.98438e+05	-6.98438e+05
28       NO_ID      -4.040858023   -4.965994993   0.003448238754 -0.4409754423  -1.209545736   -0.9903053263  -2.687968305   -2.792034234   0.5034002629   -2.035264322   20339.33757    	-6.98438e+05	-6.98438e+05	-6.98438e+05
29       NO_ID      2.978151229    -0.02059315517 -4.764359085   -3.117931204   -1.355664922   1.566164204    0.7868662299   -2.472151473   -4.467072265   3.870878592    -14.756683     	-6.98438e+05	-6.98438e+05	-6.98438e+05
30       NO_ID      0.5486054646   -4.095853888   1.599838562    -0.1359297508  4.699158342    5.110674198    -4.867101421   0.7173193771   -1.650740898   -4.396527619   -21391.86528   	-6.98438e+05	-6.98438e+05	-6.98438e+05
31       NO_ID      -0.111705255   -2.919483099   2.121649371    3.314635358    -2.292813167   -4.472021904   0.5663183523   1.737688232    0.8520361713   0.8295648053   -6.363332      	-6.98438e+05	-6.98438e+05	-6.98438e+05
32       NO_ID      0.8670978928   -2.656959622   -0.5970407704  -1.243018417   -0.7035218287  0.8988528703   4.766334815    -3.691077596   2.772010522    -5.080415605   -914464.45     	-9.14464e+05	-9.14464e+05	-9.14464e+05
33       NO_ID      0.4864419695   2.753258389    -1.36610218    -2.410639003   4.058414434    -3.833677757   4.291552567    4.190946132    -2.697237194   3.1931982      79530.14285    	-9.14464e+05	-9.14464e+05	-9.14464e+05
34       NO_ID      4.343090363    0.1436045812   2.038781225    -4.639058339   3.901373185    -3.149491434   1.115440845    -0.1564927295  -4.200325596   2.027164972    -3.884745      	-9.14464e+05	-9.14464e+05	-9.14464e+05
35       NO_ID      2.721036835    -0.2974107287  -0.2371815712  -4.287019985   -2.533107664   3.654861707    -1.588641582   4.356296995    -2.356038789   -3.490392329   -245422.5044   	-9.14464e+05	-9.14464e+05	-9.14464e+05
36       NO_ID      -1.304311421   1.992638616    0.2593428277   1.383401113    -0.2611612254  4.517747694    -3.326324712   -2.764531266   -2.468605569   -3.142250541   559.403547     	-9.14464e+05	-9.14464e+05	-9.14464e+05
37       NO_ID      2.331509505    0.3770830802   -1.614803899   2.024460116    -1.666941344   -0.813103856   1.988466382    -1.623323639   1.674515785    0.6243854875   -42002.66991   	-9.14464e+05	-9.14464e+05	-9.14464e+05
38       NO_ID      -4.200653874   1.479487556    -2.313866386   0.007305183673 0.7938289958   0.811873641    -3.72442468    2.865941709    3.987048922    -4.921249594   -2.422076      	-9.14464e+05	-9.14464e+05	-9.14464e+05
39       NO_ID      -0.5908169847  -0.8057742703  4.30164137     0.8725518447   -1.759360513   4.263675821    0.933204548    0.6327301542   1.172324367    4.619233106    -335319.2011   	-9.14464e+05	-9.14464e+05	-9.14464e+05
40       NO_ID      -2.730922061   1.357614551    -4.966807853   -1.549042977   -2.618918345   -4.909337235   -0.2664774996  4.048911919    -1.36635344    -4.770271031   -49024.43894   	-9.14464e+05	-9.14464e+05	-9.14464e+05
41       NO_ID      1.776512653    0.04974850326  3.485238149    -4.062069021   -3.544375781   3.808952824    4.902148714    -3.805906933   0.3791167598   -4.10284567    -21929.18236   	-9.14464e+05	-9.14464e+05	-9.14464e+05
42       NO_ID      1.279054427    -3.925272497   -2.090319778   1.799519028    -0.9924961696  2.671880377    -1.501211912   1.433483071    3.09419438     -2.336098456   92733.60312    	-9.14464e+05	-9.14464e+05	-9.14464e+05
43       NO_ID      1.633407831    0.4447781404   2.730492822    -1.442544365   4.833639301    0.5017165597   -2.880473539   -0.5862868754  3.225491976    4.774926877    -1861174.376   	-1.86117e+06	-1.86117e+06	-1.86117e+06
44       NO_ID      1.973915106    -2.667111279   1.432009291    -0.8656551489  1.382243509    2.792679365    3.902456625    0.2508578418   4.867112508    -3.428379717   106763.1191    	-1.86117e+06	-1.86117e+06	-1.86117e+06
45       NO_ID      4.50418925     2.43701782     0.4912078188   -2.071518149   0.3082735141   -2.010985976   0.3452192643   -0.2856318684  3.334500532    -1.268284059   148536.9884    	-1.86117e+06	-1.86117e+06	-1.86117e+06
46       NO_ID      -1.954857623   1.924750408    -1.001054348   1.261265293    2.10746423     4.000554247    -1.692493996   4.481833104    -4.674385749   2.643267439    507.498765     	-1.86117e+06	-1.86117e+06	-1.86117e+06
47       NO_ID      -3.002446849   -2.974160043   3.128290726    2.785984629    -1.924332002   -3.305965353   4.694283831    3.664072686    1.763332933    -1.472324786   212432.8357    	-1.86117e+06	-1.86117e+06	-1.86117e+06
48       NO_ID      -2.081554712   -4.871531154   -1.657618174   -0.2853021612  -0.9122781334  2.878060464    -4.191644971   -1.187896441   -2.56507439    -2.81720644    -268397.0249   	-1.86117e+06	-1.86117e+06	-1.86117e+06
49       NO_ID      -2.519762708   -3.503950284   -1.476521225   4.776973141    3.212618993    1.007266741    2.421413069    0.3156183141   -2.871682559   1.752865135    391600.5549    	-1.86117e+06	-1.86117e+06	-1.86117e+06
50       NO_ID      -2.450848118   -0.1288348471  0.5655133288   -2.729977055   -2.972316102   0.01638742609  1.192469123    3.822976284    -3.013677068   -4.484709008   2141.768266    	-1.86117e+06	-1.86117e+06	-1.86117e+06
51       NO_ID      -3.377570779   -2.093320855   -3.024574851   2.660152511    3.572975356    0.6312936153   -4.709822264   -4.720742299   1.35381681     -0.5326066981  -9.090889      	-1.86117e+06	-1.86117e+06	-1.86117e+06
52       NO_ID      0.01363655112  4.725467911    -1.83007766    -3.758160351   1.927913096    -0.3104344882  3.015551125    2.494534769    4.526787051    -0.677608013   -451.351562    	-1.86117e+06	-1.86117e+06	-1.86117e+06
53       NO_ID      -2.880634731   3.372965003    4.930507397    0.2417439225   -4.634130056   -2.114061988   -3.595086496   -4.424415759   -1.793256945   -0.4797121466  15286.35849    	-1.86117e+06	-1.86117e+06	-1.86117e+06
54       NO_ID      2.489753055    3.153969055    -2.476718462   -0.4064830189  -1.043419445   1.938529759    -4.40194169    1.481818931    -4.134845627   0.1987130804   3491.251121    	-1.86117e+06	-1.86117e+06	-1.86117e+06
55       NO_ID      -1.705372371   1.829693803    4.282541048    -2.567514835   -0.4424092906  2.220939913    -1.381882535   0.02825057437  4.705236677    2.690274298    331345.1283    	-1.86117e+06	-1.86117e+06	-1.86117e+06
56       NO_ID      1.044976547    -0.8357307763  -2.742997138   1.509077817    4.227162137    4.501783761    4.394385401    2.120944147    -4.865590379   -2.561483137   -297.597989    	-1.86117e+06	-1.86117e+06	-1.86117e+06
57       NO_ID      1.880667176    4.579045604    -2.861516851   -2.173804304   2.893679565    -2.971113508   -3.836000594   1.878267916    2.687865023    3.565636232    3180.258055    	-1.86117e+06	-1.86117e+06	-1.86117e+06
58       NO_ID      -3.225612032   -2.28873023    -0.3294996328  -0.5211429427  -3.822349392   -1.883661973   -2.781749379   -0.03685668037 3.054388892    -1.600829344   -514.892034    	-1.86117e+06	-1.86117e+06	-1.86117e+06
59       NO_ID      1.175822019    -0.3621891691  -1.044676464   -1.909698401   1.653317574    -3.933569933   -1.931686856   -2.386032522   4.981363464    4.852498902    -1558049.449   	-1.86117e+06	-1.86117e+06	-1.86117e+06
60       NO_ID      -1.338244503   4.216399809    0.1249873579   -2.535126795   2.726794383    -2.895259062   1.848520386    -4.153174176   4.223416474    -3.614675822   -1490.507366   	-1.86117e+06	-1.86117e+06	-1.86117e+06
61       NO_ID      -5.112186031   -0.5827856732  2.339363344    4.608189916    1.514027082    -4.739451838   -0.9996455141  1.800407711    -3.375672794   2.505374135    -2117.754049   	-1.86117e+06	-1.86117e+06	-1.86117e+06
62       NO_ID      4.598417742    -0.937832785   5.119928019    -4.96457932    -0.4001889435  -4.653330675   2.639414776    2.246704893    -2.07469627    -0.9064277279  -405897.7318   	-1.86117e+06	-1.86117e+06	-1.86117e+06
63       NO_ID      -3.120356885   -0.5079402398  -3.2337657     -5.117625307   3.771951981    -0.5893008025  -3.39731332    3.018956115    0.9688797622   4.060329199    -396.098169    	-1.86117e+06	-1.86117e+06	-1.86117e+06
64       NO_ID      2.779414092    -3.309093999   -3.360929203   -0.6706815546  -0.06249849803 4.732394276    3.857415961    -1.232008379   1.983319776    -2.16804349    204098.7854    	-1.86117e+06	-1.86117e+06	-1.86117e+06
65       NO_ID      2.578388674    -0.6622661023  -4.627166254   1.862912841    -4.122494285   -0.6536140301  3.169561743    -3.320993284   -3.532393354   3.329581901    -10224.00542   	-1.86117e+06	-1.86117e+06	-1.86117e+06
66       NO_ID      0.7365996155   4.382388322    4.100584065    3.392300685    4.332594643    1.8097977      4.479922188    -0.8353489542  -0.6312575758  3.459762609    749848.8076    	-1.86117e+06	-1.86117e+06	-1.86117e+06
67       NO_ID      -0.0063867558  4.017468481    4.468580047    4.395274563    1.088465938    -4.192361178   -1.109070296   -1.916859429   -1.217782668   -4.212544849   13.376541      	-1.86117e+06	-1.86117e+06	-1.86117e+06
68       NO_ID      1.394043235    3.403462476    -0.1170456962  -4.779252056   1.253583115    -2.337824764   -0.1847527086  -3.055531442   -0.520683411   -2.377270797   45949.49281    	-1.86117e+06	-1.86117e+06	-1.86117e+06
69       NO_ID      -4.835336315   -1.490134595   3.973925975    3.018342534    1.017598796    4.706671566    -2.179314029   -3.398882547   2.337008391    4.949763012    4681.810994    	-1.86117e+06	-1.86117e+06	-1.86117e+06
70       NO_ID      -0.9625037904  3.776068785    -0.7603340707  -4.34516312    3.596502463    2.327697539    -2.059141284   -2.099884387   -1.581305457   -1.912288539   5672702.869    	-1.86117e+06	-1.86117e+06	-1.86117e+06
71       NO_ID      3.118371116    -2.192118304   -5.112908588   3.91949488     2.823060395    -3.594839517   2.679369106    -2.579669714   3.997409153    -1.424495926   1691.027723    	-1.86117e+06	-1.86117e+06	-1.86117e+06
72       NO_ID      1.687285878    1.223816821    1.041315949    2.453359611    1.615393554    0.235316557    -0.5760819301  -1.49338272    3.745272268    -3.761479169   -3100.519952   	-1.86117e+06	-1.86117e+06	-1.86117e+06
73       NO_ID      0.9318885349   -4.376664497   -2.167966393   0.583272647    4.582815047    -3.420338051   -3.214398808   -0.5045556837  4.18290442     -3.034382786   -2802.493141   	-1.86117e+06	-1.86117e+06	-1.86117e+06
74       NO_ID      2.133802802    0.7574710079   2.474831392    -1.959301219   2.563893474    -4.018839704   -5.023934994   -4.084921975   -5.037357535   -4.889434893   1077.791298    	-1.86117e+06	-1.86117e+06	-1.86117e+06
75       NO_ID      3.724323951    -1.744386969   0.7142543033   4.08991392     -1.508598993   -2.855350881   2.132679017    3.919339764    -3.98613208    0.2215917847   -22391.46299   	-1.86117e+06	-1.86117e+06	-1.86117e+06
76       NO_ID      -2.286148564   3.059310091    4.716914922    3.813113438    -3.41437949    1.426546809    -0.03252391994 -3.140006759   4.752665523    1.122318817    -3605.03427    	-1.86117e+06	-1.86117e+06	-1.86117e+06
77       NO_ID      -3.779917472   -2.425973485   2.248961995    0.4524133934   -2.965845181   -0.163300594   0.04880663462  3.759342256    -3.11736503    1.320340609    45121.64112    	-1.86117e+06	-1.86117e+06	-1.86117e+06
78       NO_ID      -2.623391628   2.161664566    -1.926553714   3.50542552     4.162176421    0.3298955653   1.350216226    -4.225562941   0.642172191    -1.086255203   701.652272     	-1.86117e+06	-1.86117e+06	-1.86117e+06
79       NO_ID      3.883109739    2.610986917    -0.8658665622  -1.721585384   3.070542247    2.5112277      3.548920462    -2.021770808   0.114431612    1.454515607    -114.429315    	-1.86117e+06	-1.86117e+06	-1.86117e+06
80       NO_ID      -4.780137244   1.002067629    1.658627368    -2.96225626    3.158723232    1.327246716    -4.993422165   -2.309355387   1.495561104    3.672867792    406.506139     	-1.86117e+06	-1.86117e+06	-1.86117e+06
81       NO_ID      4.689261568    -4.156907616   3.715229063    0.6329757994   4.962058125    -1.472089056   -2.573408421   -1.378364805   -4.394323495   -3.222910749   735181.7284    	-1.86117e+06	-1.86117e+06	-1.86117e+06
82       NO_ID      -1.049521897   0.8499628953   -4.122849354   -3.590076273   -2.135214619   -0.009817821932 -1.812625466   0.8844783186   1.881513743    0.7422831603   82705.24739    	-1.86117e+06	-1.86117e+06	-1.86117e+06
83       NO_ID      -1.440816313   -4.540726035   -3.531427737   0.1781650351   1.976711382    -3.729121892   -0.3301905867  0.9704841986   -1.313858405   4.440639707    2970.934396    	-1.86117e+06	-1.86117e+06	-1.86117e+06
84       NO_ID      -0.895498848   4.893361212    0.84728408     -3.992392624   0.4203224374   -4.961563649   -4.056120535   2.338838442    -0.8809499944  0.008126246357 -6990044.97    	-6.99004e+06	-6.99004e+06	-6.99004e+06
85       NO_ID      0.346588115    4.982655822    1.180394065    4.408500181    0.902849945    4.105348279    -1.143513762   0.204400837    -0.07934322009 -0.0306260541  -419973.9463   	-6.99004e+06	-6.99004e+06	-6.99004e+06
86       NO_ID      -1.82134934    1.589235884    -0.05241877215 4.147385026    -4.238995502   1.487893032    1.628946904    5.019934338    -0.3129575431  2.8518952      -243.463593    	-6.99004e+06	-6.99004e+06	-6.99004e+06
87       NO_ID      0.258397448    -4.452054405   -2.395364275   2.951996782    4.765965482    -2.521316775   2.902310424    4.232620862    -0.110352425   0.5916688867   38181.30049    	-6.99004e+06	-6.99004e+06	-6.99004e+06
88       NO_ID      -3.966579626   -2.544257109   4.696359805    2.756475823    -0.5533645705  3.48064402     4.019656899    1.089988086    -3.800163953   -2.074147622   -692.183139    	-6.99004e+06	-6.99004e+06	-6.99004e+06
89       NO_ID      3.312944985    -1.058640917   1.80526663     -3.279235705   1.195590106    -1.260370636   -0.5063548794  4.866667067    -2.272711753   3.697992759    -7746.357265   	-6.99004e+06	-6.99004e+06	-6.99004e+06
90       NO_ID      2.895467423    -3.613758014   2.949922351    2.478723672    -2.396811538   1.642820601    5.069880735    -3.540769305   -1.853646019   1.631887577    1055.772672    	-6.99004e+06	-6.99004e+06	-6.99004e+06
91       NO_ID      -2.784897122   -1.263694508   0.3635756077   1.193007516    -1.57322216    -0.4686882285  0.1456129577   -5.044157775   -2.224001873   2.361332993    3341.799513    	-6.99004e+06	-6.99004e+06	-6.99004e+06
92       NO_ID      -4.994320479   4.144718285    -4.878635968   2.291545716    2.510156125    -4.29718801    3.660152572    -4.577780618   -3.241025666   -1.016403182   -1798.996929   	-6.99004e+06	-6.99004e+06	-6.99004e+06
93       NO_ID      0.1483597616   2.537289073    3.293666986    5.072734805    4.430991717    0.163754752    0.2154043987   -0.9874778065  4.453207466    -2.955664447   -3528.221554   	-6.99004e+06	-6.99004e+06	-6.99004e+06
94       NO_ID      3.548917705    -3.205513169   2.804899156    -4.861468689   -3.699229228   3.487002193    -0.7511459067  -3.66204511    2.229485458    1.132610017    72.040808      	-6.99004e+06	-6.99004e+06	-6.99004e+06
95       NO_ID      -4.356548105   -3.743795066   -1.285434107   -4.176362707   -0.7939692909  -2.657013582   2.207878988    -4.657915187   3.85890919     1.385047232    -2693.800477   	-6.99004e+06	-6.99004e+06	-6.99004e+06
96       NO_ID      -0.4941769972  -4.748978604   -4.306577694   0.3258952203   5.047409691    2.38231825     2.526628999    -2.153999735   1.61305244     1.941593892    296.152795     	-6.99004e+06	-6.99004e+06	-6.99004e+06
97       NO_ID      -4.431517166   -3.098964535   -4.461803025   1.606557406    -3.378773999   -1.604885131   3.326590308    2.93128901     3.442552791    0.9925409469   -4375.755075   	-6.99004e+06	-6.99004e+06	-6.99004e+06
98       NO_ID      -0.226225817   3.201861065    1.888412645    4.544769141    -4.066551814   -0.9031764479  -3.129900953   -1.086168444   -2.785034987   -1.791562344   -15654.6001    	-6.99004e+06	-6.99004e+06	-6.99004e+06
99       NO_ID      5.048354722    3.828316536    -3.711203292   2.084301928    -4.408701345   -3.519686892   1.437596995    -3.987316913   -0.7248507823  2.926958313    4714.686413    	-6.99004e+06	-6.99004e+06	-6.99004e+06
100      NO_ID      4.728878246    1.271285942    -1.951558731   -0.06924299238 -1.312266668   -1.342567568   -3.484655904   -0.7720648092  1.070962098    -3.924497292   4777974.342    	-6.99004e+06	-6.99004e+06	-6.99004e+06
101      NO_ID      -0.6493939301  1.175398788    -5.12          -0.6929746706  -5.12          0.3897641362   -0.7418229064  4.135932936    4.30690041     3.105651691    1189331.437    	-6.99004e+06	-6.99004e+06	-6.99004e+06
102      NO_ID      0.06264115351  2.243722512    -3.849300402   -0.6352857049  -2.514444946   0.5336458739   -2.189130105   5.12           5.12           3.505684864    6074.692515    	-6.99004e+06	-6.99004e+06	-6.99004e+06
103      NO_ID      -0.1627365395  1.610908483    0.6976276094   0.5489103741   1.71242837     0.3423722692   -1.894257715   5.12           5.12           5.12           -9400.253016   	-6.99004e+06	-6.99004e+06	-6.99004e+06
104      NO_ID      0.5217508389   1.839479763    1.036576549    1.847401405    0.3369754361   0.9270892497   -0.7097359612  5.12           5.12           4.376546357    54046.36409    	-6.99004e+06	-6.99004e+06	-6.99004e+06
105      NO_ID      0.6708781784   0.4481055636   0.3546249509   3.007425317    1.891913718    0.4130858357   -2.178551855   5.12           5.095052031    5.12           1720.145936    	-6.99004e+06	-6.99004e+06	-6.99004e+06
106      NO_ID      -0.04083002798 5.12           -0.4535467481  5.12           -1.572634578   -5.12          -5.12          5.12           5.12           5.12           3556.453768    	-6.99004e+06	-6.99004e+06	-6.99004e+06
107      NO_ID      0.1649372157   5.12           5.12           5.12           -1.981311115   -5.12          -5.12          5.12           5.12           5.12           8164.723388    	-6.99004e+06	-6.99004e+06	-6.99004e+06
108      NO_ID      0.9314929511   -1.545132945   1.869592883    -0.1244702636  -4.786836815   -5.12          -5.12          5.12           5.12           5.12           -37274.58623   	-6.99004e+06	-6.99004e+06	-6.99004e+06
109      NO_ID      0.08184643598  0.5262226603   2.150743023    1.583585777    -1.792248964   -5.12          -5.12          5.12           5.12           2.918112267    -25.143696     	-6.99004e+06	-6.99004e+06	-6.99004e+06
110      NO_ID      0.05289505003  1.146952758    1.925312754    5.12           -5.12          -5.12          -5.12          5.12           5.12           5.12           1182.077657    	-6.99004e+06	-6.99004e+06	-6.99004e+06
111      NO_ID      0.1881766014   -0.4713790635  1.890599176    0.1536448367   -2.651682663   -5.12          -5.12          5.12           5.12           5.12           -372.590627    	-6.99004e+06	-6.99004e+06	-6.99004e+06
112      NO_ID      0.3342881039   -5.12          1.979779649    0.3377375137   -5.12          -5.12          -5.12          5.12           5.12           2.966407038    553.143353     	-6.99004e+06	-6.99004e+06	-6.99004e+06
113      NO_ID      0.746918041    5.12           1.846977519    0.5964799436   -5.12          -5.12          -5.12          5.12           5.12           3.797297811    -1248.773748   	-6.99004e+06	-6.99004e+06	-6.99004e+06
114      NO_ID      3.09932127     -3.426215337   0.6209131502   5.12           -1.593919665   -5.12          -5.12          5.12           5.12           3.545257012    -576.320623    	-6.99004e+06	-6.99004e+06	-6.99004e+06
115      NO_ID      1.461778304    -1.504466369   -5.12          5.12           5.12           -5.12          -5.12          5.12           5.12           4.105959112    -14650.4871    	-6.99004e+06	-6.99004e+06	-6.99004e+06
116      NO_ID      1.414631558    -3.066165931   -5.12          5.12           -2.355496805   -5.12          -5.12          5.12           5.12           3.986923343    -91.564992     	-6.99004e+06	-6.99004e+06	-6.99004e+06
117      NO_ID      1.377731941    -3.416776607   1.577785909    5.12           2.445288382    -5.12          -5.12          5.12           5.12           3.390459048    -312.742481    	-6.99004e+06	-6.99004e+06	-6.99004e+06
118      NO_ID      2.058670273    3.313653829    -0.4678073485  5.12           -3.248268763   -5.12          -5.12          5.12           5.12           2.792392871    29.430262      	-6.99004e+06	-6.99004e+06	-6.99004e+06
119      NO_ID      3.728110125    -5.12          0.02258827943  1.201297202    -5.12          -5.12          -5.12          5.12           5.12           5.12           -2758.849479   	-6.99004e+06	-6.99004e+06	-6.99004e+06
120      NO_ID      3.246703991    0.3978556206   3.861048282    2.772735181    -5.12          -5.12          -5.12          5.12           5.12           4.376254453    12210.69791    	-6.99004e+06	-6.99004e+06	-6.99004e+06
121      NO_ID      5.12           0.0424998094   -5.12          -1.353682969   -5.12          -5.12          -5.12          5.12           5.12           3.837573171    12087.2987     	-6.99004e+06	-6.99004e+06	-6.99004e+06
122      NO_ID      2.394688752    0.1074695689   -4.788979168   0.4248321064   -5.12          -5.12          -5.12          5.12           5.12           -5.12          -212.999452    	-6.99004e+06	-6.99004e+06	-6.99004e+06
123      NO_ID      2.793443308    -2.695523989   -5.12          -5.12          -2.944955366   -5.12          -5.12          5.12           5.12           1.361911222    1193.052431    	-6.99004e+06	-6.99004e+06	-6.99004e+06
124      NO_ID      1.879174817    -0.2552021205  1.288937485    -5.12          -5.12          -5.12          -5.12          5.12           5.12           5.12           -5924.885312   	-6.99004e+06	-6.99004e+06	-6.99004e+06
125      NO_ID      1.095016724    -0.800689143   -5.12          -0.05878548515 -5.12          -5.12          -5.12          5.12           5.12           5.12           1724.826768    	-6.99004e+06	-6.99004e+06	-6.99004e+06
126      NO_ID      1.695423762    -3.619989028   2.746928892    0.9753608847   -5.12          -5.12          -5.12          5.12           5.12           3.713376586    -1784.604028   	-6.99004e+06	-6.99004e+06	-6.99004e+06
127      NO_ID      -5.12          0.2165995712   5.12           2.050868661    -4.904380286   -5.12          -5.12          5.12           5.12           5.12           105.01685      	-6.99004e+06	-6.99004e+06	-6.99004e+06
128      NO_ID      -0.5417822322  -0.6012569487  1.315759789    -0.5739742933  -5.12          -5.12          -5.12          5.12           5.12           5.12           -63151.63218   	-6.99004e+06	-6.99004e+06	-6.99004e+06
129      NO_ID      -2.761755757   1.511738602    5.12           1.064039838    -5.12          -5.12          -5.12          5.12           5.12           5.12           -22.865406     	-6.99004e+06	-6.99004e+06	-6.99004e+06
