%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      2.628124834    4.711250778    -0.262956387   -0.8498595646  3.342304123    -2.211986579   -1.473860597   1.288462103    1.236011569    3.26109245     3669753.181    
24       NO_ID      -1.099035941   3.226316964    -1.576409344   2.054062264    -0.1064916358  -4.178310517   0.2199056155   -0.6139341743  -1.902485555   -3.892229844   15787.17401    	-4.17407e+05	-4.17407e+05	-4.17407e+05
25       NO_ID      -2.811557272   4.995950926    -3.900219962   2.700702591    -0.3432820332  -0.2925048229  -2.7531285     1.629914172    -1.48550497    3.332779901    7081.688205    	-4.17407e+05	-4.17407e+05	-4.17407e+05
26       NO_ID      1.974485069    1.379454756    4.865201401    2.636150798    1.092811201    4.745980931    -0.04833627601 3.343644313    3.689625155    2.187184798    12207.48347    	-4.17407e+05	-4.17407e+05	-4.17407e+05
27       NO_ID      -1.813598717   -1.11439359    -1.453209962   -4.33071079    2.525094213    -3.80716787    -1.094854335   0.8536626521   -3.479665716   -0.2015403536  -2038.942922   	-4.17407e+05	-4.17407e+05	-4.17407e+05
28       NO_ID      0.5013652486   1.112705196    -1.192027247   -3.504972705   -1.080717928   -4.744394428   -3.140750347   -0.9808100157  -2.764551913   -1.433479326   -1466.718064   	-4.17407e+05	-4.17407e+05	-4.17407e+05
29       NO_ID      -4.276968619   -4.688351458   -3.719376104   -3.937390549   0.2762110975   -2.295485343   -1.752773282   -1.260116942   2.280532804    3.044287889    0.849305       	-4.17407e+05	-4.17407e+05	-4.17407e+05
30       NO_ID      0.785773698    -0.9626535681  -2.457523825   -1.02703758    2.766671616    -0.05919065087 -2.581148952   3.551664535    3.655815943    -4.40893216    120806.9623    	-4.17407e+05	-4.17407e+05	-4.17407e+05
31       NO_ID      -0.8916846115  1.824221349    -0.4992680444  -4.108986524   -0.8607075397  -2.644938958   4.004969889    0.991896267    -4.924596454   1.873520432    34408.35581    	-4.17407e+05	-4.17407e+05	-4.17407e+05
32       NO_ID      -1.017261221   0.9544068727   1.346487394    -0.7299944098  1.891302266    0.330323656    0.8478067063   -0.67674181    3.845682469    -4.582589067   -1907780.842   	-1.90778e+06	-1.90778e+06	-1.90778e+06
33       NO_ID      -2.004368202   -1.594215052   -1.958131718   -0.7035637401  -4.071823865   4.706752589    -3.305736244   -3.904090152   -3.928811313   -4.267410804   250454.1042    	-1.90778e+06	-1.90778e+06	-1.90778e+06
34       NO_ID      1.160462159    -0.3681899044  3.607163517    4.712161986    3.146697413    0.8255573302   -2.340798694   1.783879204    -2.288527823   4.300257813    2766.653211    	-1.90778e+06	-1.90778e+06	-1.90778e+06
35       NO_ID      3.393332409    -2.49187332    1.027365459    0.204184658    0.1682240878   -0.5528577003  0.1444635201   2.205722109    3.177063286    -2.676236848   -1706.43776    	-1.90778e+06	-1.90778e+06	-1.90778e+06
36       NO_ID      -2.518765837   4.65070347     -1.385272001   4.004210227    -2.708831752   -3.976276713   -4.770751959   4.349663228    4.657061664    1.961484824    20722.78248    	-1.90778e+06	-1.90778e+06	-1.90778e+06
37       NO_ID      2.771328506    3.090304719    2.072642586    -1.368992846   -4.097241216   -4.345743056   -0.5561445945  0.534491126    -4.029643261   -2.997312786   -5262.504289   	-1.90778e+06	-1.90778e+06	-1.90778e+06
38       NO_ID      1.47261019     2.214376701    2.572956646    1.352591291    -4.679317352   -3.324992199   3.219715074    -4.364615718   -1.395777985   -1.244826978   2008.709624    	-1.90778e+06	-1.90778e+06	-1.90778e+06
39       NO_ID      1.80839636     -2.4093806     -0.4031679157  -1.197934222   -5.080421183   4.83405036     1.86254332     -1.809876705   4.350111631    1.228139232    172480.4683    	-1.90778e+06	-1.90778e+06	-1.90778e+06
40       NO_ID      0.02301644201  -1.234664431   1.989588779    2.445452523    -4.780701308   4.237221021    3.677259328    4.921079362    -4.159494036   0.3772657541   -56145.79589   	-1.90778e+06	-1.90778e+06	-1.90778e+06
41       NO_ID      -0.3766138066  -3.590179734   -0.7613621137  -1.460268079   -4.390713971   1.99431503     -4.477153404   4.53451948     -1.321927645   3.969095553    -70254.4864    	-1.90778e+06	-1.90778e+06	-1.90778e+06
42       NO_ID      -3.645199221   2.941274462    -0.9698004526  -0.9241081128  -3.013281643   5.03276217     -4.917301853   -4.624443512   1.93494864     4.892810727    636918.1852    	-1.90778e+06	-1.90778e+06	-1.90778e+06
43       NO_ID      3.654342708    -2.251891478   0.7501924248   -0.2635905786  -1.747460376   1.448409882    -0.722720705   -2.53109457    -1.06827923    -1.151886608   71094.62908    	-1.90778e+06	-1.90778e+06	-1.90778e+06
44       NO_ID      2.366854178    -2.610116562   -4.012767485   5.07676266     -0.5261618137  -0.6846988496  3.799840269    -4.805169521   1.543487089    1.297274987    -40621.4006    	-1.90778e+06	-1.90778e+06	-1.90778e+06
45       NO_ID      -2.692963541   -2.149027215   -4.213764373   -1.818101292   3.683315591    -3.206649013   1.262711223    0.7178143938   2.570592738    -0.5953117124  390.894322     	-1.90778e+06	-1.90778e+06	-1.90778e+06
46       NO_ID      -4.094832763   1.464169969    3.871977279    3.783886243    2.179625917    3.219198502    4.575900924    4.275762866    -3.826369258   -3.623420566   16068.0615     	-1.90778e+06	-1.90778e+06	-1.90778e+06
47       NO_ID      -0.4812167145  -4.490140661   0.4244936168   -3.243417902   2.257626844    3.758464287    -1.23943229    3.081212523    4.234790235    -2.234926289   -7488.370055   	-1.90778e+06	-1.90778e+06	-1.90778e+06
48       NO_ID      -0.1975354528  0.3105347308   -1.889073673   -0.1874194832  -2.935483636   3.683500005    -0.2117888727  3.631054693    4.082692073    -4.140577967   -1009059.184   	-1.90778e+06	-1.90778e+06	-1.90778e+06
49       NO_ID      4.714384619    0.7412124132   -2.151532653   -0.4146474063  4.880542415    -5.045014441   3.559066886    4.137756068    0.8630402341   2.937147832    -127640.4216   	-1.90778e+06	-1.90778e+06	-1.90778e+06
50       NO_ID      -0.6013075751  -4.968989296   -2.930056386   -1.59371975    -3.868784489   2.288511028    0.5437217225   1.366861779    2.833347771    -0.9451514361  254858.0611    	-1.90778e+06	-1.90778e+06	-1.90778e+06
51       NO_ID      4.634752709    0.461883622    0.5816008353   -1.709484931   2.739770147    -4.466837048   -0.9590604638  -3.292383455   3.092527866    -4.824000804   815.945255     	-1.90778e+06	-1.90778e+06	-1.90778e+06
52       NO_ID      -1.691430495   4.219922086    -3.504375014   -3.044293271   -3.685973484   -3.678477742   1.595969108    -1.069079861   -0.1382630102  2.495670271    2530.189247    	-1.90778e+06	-1.90778e+06	-1.90778e+06
53       NO_ID      4.221584464    -2.922838721   -2.815937934   4.453312142    5.072123454    4.133068954    -4.524260058   -0.3009256472  0.478736747    1.813891476    182178.2931    	-1.90778e+06	-1.90778e+06	-1.90778e+06
54       NO_ID      -1.538677223   2.758574504    -5.068587276   3.43991946     -3.531006213   2.39479462     3.469994229    1.685742521    0.7985034289   0.09030387969  9265.32083     	-1.90778e+06	-1.90778e+06	-1.90778e+06
55       NO_ID      -5.030560829   -4.085720392   -0.5290445817  3.674107791    0.8918672202   3.136636844    2.759730399    2.306553707    -4.565377874   -2.003390056   66416.53254    	-1.90778e+06	-1.90778e+06	-1.90778e+06
56       NO_ID      -4.569342262   -2.041047408   1.880839223    3.197143842    -1.157376498   -1.368806136   -0.1727586738  -2.354184903   -2.573611614   0.5352779091   -129075.0856   	-1.90778e+06	-1.90778e+06	-1.90778e+06
57       NO_ID      -2.189344553   3.613438166    0.1451809529   0.9101955903   0.5868851858   4.353941015    0.631086305    -3.473000205   1.677851245    4.568891187    -404.68525     	-1.90778e+06	-1.90778e+06	-1.90778e+06
58       NO_ID      -0.05732061121 3.973800585    2.475537078    2.475095139    -3.949261307   3.879589499    -1.626935802   1.145762372    -3.598912483   -4.078026466   -1695.469729   	-1.90778e+06	-1.90778e+06	-1.90778e+06
59       NO_ID      -3.079532708   -1.174558175   -2.533450266   2.036180642    4.635909932    0.6368712643   -4.351573436   3.757915054    -1.811158479   0.8824953355   3002.946504    	-1.90778e+06	-1.90778e+06	-1.90778e+06
60       NO_ID      -2.954595873   4.49795891     -2.748132004   -2.818434671   -1.554804228   3.993039711    0.9576816614   -4.266964771   -1.725713727   0.6180887762   0.604078       	-1.90778e+06	-1.90778e+06	-1.90778e+06
61       NO_ID      3.792172959    -3.73263492    2.719413804    4.532290659    -3.130172609   2.96295812     0.3559851957   -4.477203358   -0.2328781654  2.095035888    36.449437      	-1.90778e+06	-1.90778e+06	-1.90778e+06
62       NO_ID      -1.206394771   0.699398314    4.728556861    -4.24580402    3.533023614    3.053478845    4.30637283     -3.81561674    4.44689458     -1.800954542   -13.298614     	-1.90778e+06	-1.90778e+06	-1.90778e+06
63       NO_ID      2.165410497    -0.2564533196  -2.339739937   0.7875075118   3.705681143    4.09316887     4.879845113    4.694851958    -0.4220620598  -4.355615581   312492.1981    	-1.90778e+06	-1.90778e+06	-1.90778e+06
64       NO_ID      2.297085536    -2.79941297    1.272629443    2.225591053    0.4222598967   -1.23566229    2.051600177    5.105672231    -0.6544529008  2.409224452    4489.66161     	-1.90778e+06	-1.90778e+06	-1.90778e+06
65       NO_ID      4.176913668    3.01388524     -4.368653554   1.735549328    -3.454972832   -0.4100774934  -4.093015365   3.414406404    -2.491760008   1.576326532    27.210283      	-1.90778e+06	-1.90778e+06	-1.90778e+06
66       NO_ID      -1.909472052   -1.942946308   -3.381537689   -3.689334859   -0.2427337806  -1.133601908   2.572934586    1.119523852    2.243003642    -2.48812443    625.319482     	-1.90778e+06	-1.90778e+06	-1.90778e+06
67       NO_ID      2.485262924    1.24962916     -3.867019841   -0.5508370405  4.97756881     0.4972685534   -3.792422647   -2.951893619   -5.068863523   -2.288824619   -711.462459    	-1.90778e+06	-1.90778e+06	-1.90778e+06
68       NO_ID      -4.788281388   -4.245898823   -3.078849151   0.5147678987   0.9960216779   4.528520218    2.528533039    -2.984880252   -3.113533498   -0.6235977394  -61.823313     	-1.90778e+06	-1.90778e+06	-1.90778e+06
69       NO_ID      -3.542842868   2.511638921    1.800646327    -1.862781957   3.216123235    -0.1754439528  -2.014699058   1.911381972    -4.787232692   -3.817207214   12562.2929     	-1.90778e+06	-1.90778e+06	-1.90778e+06
70       NO_ID      3.338613194    -0.4355346792  -3.201887384   0.3732975807   -0.7267275325  0.1534880813   0.4834409398   -0.3764121407  -2.067462304   0.9987853673   -23747.53713   	-1.90778e+06	-1.90778e+06	-1.90778e+06
71       NO_ID      -5.016461882   -3.098869501   3.179770949    -2.268400363   -2.377897523   -2.716552402   3.109746904    1.503202601    4.997664697    2.829049321    1606.256501    	-1.90778e+06	-1.90778e+06	-1.90778e+06
72       NO_ID      -3.710355156   -4.787150664   4.381037637    3.511277653    3.462997923    -0.3843875099  1.123551141    -5.117155731   0.1609897693   2.656792993    -14.488354     	-1.90778e+06	-1.90778e+06	-1.90778e+06
73       NO_ID      0.9200383428   -2.701644106   0.3432873845   -2.715231752   1.33168371     -4.874325237   1.773631108    -3.493768202   1.153481284    4.390153125    -3337.172376   	-1.90778e+06	-1.90778e+06	-1.90778e+06
74       NO_ID      -3.227812681   -3.238426777   4.207284967    -4.476836777   -2.269524591   -3.688986523   -1.856883833   4.750520602    -4.249824604   3.532633514    -0.405248      	-1.90778e+06	-1.90778e+06	-1.90778e+06
75       NO_ID      0.649775269    -1.455796975   3.427480661    -3.836740985   -1.504383258   -3.477876126   0.07199497266  0.417226404    -0.7204891384  -2.828529584   -378576.9683   	-1.90778e+06	-1.90778e+06	-1.90778e+06
76       NO_ID      1.026942162    -0.6166098788  -4.510707944   -4.718107579   -3.716534801   2.21861891     0.806598526    -0.1901931577  0.5904571521   -3.364966327   -9.635045      	-1.90778e+06	-1.90778e+06	-1.90778e+06
77       NO_ID      4.402032284    1.583934061    4.007722406    -3.386243539   0.7518350634   1.814257279    1.172605011    4.913408347    3.360335986    3.70711987     2662.432122    	-1.90778e+06	-1.90778e+06	-1.90778e+06
78       NO_ID      2.080736235    4.570664746    -0.1427080576  3.910046133    1.614009124    2.78504313     1.730478345    -1.364969944   4.158050462    -2.411867186   26674.46855    	-1.90778e+06	-1.90778e+06	-1.90778e+06
79       NO_ID      0.4039888809   2.791969487    4.94109394     -2.114504849   4.511040235    4.489516884    -0.3724056889  2.908309115    -3.700491728   -2.59641361    151.145171     	-1.90778e+06	-1.90778e+06	-1.90778e+06
80       NO_ID      3.079033869    3.764572632    1.173631125    -0.3750003635  -0.6706207983  4.928810914    3.940513403    3.213679827    1.021644629    -2.962390382   -101701.5448   	-1.90778e+06	-1.90778e+06	-1.90778e+06
81       NO_ID      3.01867805     0.1825427036   0.2212145861   4.141062283    1.475727466    -2.54785418    -2.513246938   -2.588299888   3.406506358    -5.032851611   -1180.209929   	-1.90778e+06	-1.90778e+06	-1.90778e+06
82       NO_ID      3.563066834    -3.328027048   0.9417259628   1.300823298    -3.248640768   2.622149586    3.048282976    4.447400827    0.09639631498  -2.06760115    -36.627052     	-1.90778e+06	-1.90778e+06	-1.90778e+06
83       NO_ID      2.744428123    3.539177819    -2.615054328   2.284641801    2.573128639    1.922723252    2.903844033    -1.454490506   -4.370552111   4.778831102    -1417.372251   	-1.90778e+06	-1.90778e+06	-1.90778e+06
84       NO_ID      -4.155151277   0.8929974288   3.127728287    -2.5999753     -2.157559938   -1.502468603   -5.101114146   2.971413006    -2.033367929   -4.629742931   -18504.07523   	-1.90778e+06	-1.90778e+06	-1.90778e+06
85       NO_ID      -4.319594364   4.314970594    0.679714904    -1.289364956   3.879171941    -2.415445398   -2.783305448   -2.241296871   4.765006406    -0.2351996241  -163079.3583   	-1.90778e+06	-1.90778e+06	-1.90778e+06
86       NO_ID      1.716649997    -0.09036609116 4.543293117    1.879232145    -3.340054039   -2.061702999   -2.21656765    -4.189793479   0.7146370863   0.2075207716   6059.863812    	-1.90778e+06	-1.90778e+06	-1.90778e+06
87       NO_ID      -1.325689775   -3.519832794   4.17293908     1.088739714    4.289543828    -0.8872236262  -2.957324459   -1.620161042   3.016244953    -3.770709817   -945.616561    	-1.90778e+06	-1.90778e+06	-1.90778e+06
88       NO_ID      -3.930927787   0.06012214758  0.9096095892   4.673338601    -4.211010547   -4.917233314   4.4787017      -2.088247925   -1.204958491   3.133675991    21832.72622    	-1.90778e+06	-1.90778e+06	-1.90778e+06
89       NO_ID      -3.289898129   3.340259882    3.773127326    -5.095721875   2.9187966      -0.9584941577  4.759861513    -4.508947287   5.043597046    4.060065265    64847.38337    	-1.90778e+06	-1.90778e+06	-1.90778e+06
90       NO_ID      -3.428078114   -2.3101141     2.98704951     -3.101006508   -4.600704645   -0.7540840316  -1.2246262     -2.765905705   -2.772057383   -1.681028257   219.574226     	-1.90778e+06	-1.90778e+06	-1.90778e+06
91       NO_ID      -0.6475243406  -4.850989502   -4.482347149   -4.514636079   4.754241111    0.9290495477   4.705441035    2.356760507    -3.256202089   2.336952017    -128362.874    	-1.90778e+06	-1.90778e+06	-1.90778e+06
92       NO_ID      -2.148220792   1.893745101    -3.308002116   -2.027111061   4.048891172    0.2772500285   3.290998691    -3.140359629   -4.872430006   -0.4788736452  7243.53318     	-1.90778e+06	-1.90778e+06	-1.90778e+06
93       NO_ID      -0.2884912334  4.8271066      4.679023446    4.887270298    -1.726434615   -4.062594714   -3.580133301   -0.7478859518  -3.012057278   0.4702283682   15523018.3     	-1.90778e+06	-1.90778e+06	-1.90778e+06
94       NO_ID      4.461561405    2.621865956    -3.062207655   0.06755636711  2.006713085    3.288118735    1.36280158     -2.681524002   -3.542251676   4.162971528    -2461.767108   	-1.90778e+06	-1.90778e+06	-1.90778e+06
95       NO_ID      0.9340628588   -0.5830250642  -1.060034595   4.319487947    4.37765778     -1.73070371    4.999920748    -2.374841211   4.840588037    2.678188988    2868969.913    	-1.90778e+06	-1.90778e+06	-1.90778e+06
96       NO_ID      0.1567733481   0.5229381709   3.570219421    3.152946371    -4.504264596   -1.995717278   1.532020192    -1.947658869   -3.296071082   3.379422827    -233.639535    	-1.90778e+06	-1.90778e+06	-1.90778e+06
97       NO_ID      4.83131517     4.126579221    3.938887718    -4.982642302   0.682267394    2.067958725    -3.411097011   -3.739472031   2.494775522    -1.636536655   -421.266803    	-1.90778e+06	-1.90778e+06	-1.90778e+06
98       NO_ID      -0.7185540564  -0.8452445347  -4.813095049   1.810865935    -1.414231062   -1.088411766   -3.248157147   0.01224332137  1.102536095    4.953543559    182403.5317    	-1.90778e+06	-1.90778e+06	-1.90778e+06
99       NO_ID      -4.621394479   1.221614716    1.60973778     0.2780619847   1.781932568    0.5615510192   -0.6752196904  -0.4329647794  3.491954443    1.492770668    152.244576     	-1.90778e+06	-1.90778e+06	-1.90778e+06
100      NO_ID      -1.446418852   4.035772987    2.824058307    -4.875069895   -2.075080774   0.7839407405   -4.292289575   4.059883075    2.079710341    5.056467286    -18526.97497   	-1.90778e+06	-1.90778e+06	-1.90778e+06
101      NO_ID      -5.12          -0.5287734135  -0.3674525547  -2.913768824   5.12           1.799255295    3.043158985    -0.6998254631  3.130877799    -5.12          -18609.52176   	-1.90778e+06	-1.90778e+06	-1.90778e+06
102      NO_ID      -5.12          -0.6105003048  -5.12          -3.124951892   5.12           -0.1828765382  4.950186817    -5.12          5.12           -5.12          89384.69915    	-1.90778e+06	-1.90778e+06	-1.90778e+06
103      NO_ID      -5.12          -0.6465420721  -1.68068057    -2.944528518   2.599499748    -0.05638689994 3.162654445    -5.12          5.12           -5.12          22061.04689    	-1.90778e+06	-1.90778e+06	-1.90778e+06
104      NO_ID      -5.12          -1.506150572   2.09151488     -5.12          1.913035673    2.342090991    -0.1517375994  -5.12          5.12           -5.12          6265.585807    	-1.90778e+06	-1.90778e+06	-1.90778e+06
105      NO_ID      -3.933239216   -4.669704143   0.6161206636   -5.12          5.12           -2.815461681   0.03125514484  -5.12          1.505699186    -5.12          113.572537     	-1.90778e+06	-1.90778e+06	-1.90778e+06
106      NO_ID      -0.150351744   1.898332298    2.69463821     -5.12          5.12           0.2334112901   0.1698965287   -5.12          5.12           -5.12          -4215.180346   	-1.90778e+06	-1.90778e+06	-1.90778e+06
107      NO_ID      -2.410309521   -0.1999497533  3.815834902    -5.12          1.469247827    -0.250749262   -1.432122027   -3.846499397   -0.1336532373  -5.12          478085.0334    	-1.90778e+06	-1.90778e+06	-1.90778e+06
108      NO_ID      2.046975826    -0.5078490845  2.791767105    0.4910564399   2.114744534    -0.06539702675 1.53862329     -5.12          0.09174129389  -5.12          -0.762919      	-1.90778e+06	-1.90778e+06	-1.90778e+06
109      NO_ID      0.7722811218   1.804053164    1.525399261    -1.063743949   3.801675885    -0.4377732898  0.5916935157   -5.12          -1.165537545   -5.12          314.628839     	-1.90778e+06	-1.90778e+06	-1.90778e+06
110      NO_ID      0.8450793916   0.9181926493   -2.069765698   -0.9560047228  2.755221051    0.02719905203  0.7645452164   -5.12          1.903717305    -5.12          106666.9582    	-1.90778e+06	-1.90778e+06	-1.90778e+06
111      NO_ID      0.7004636575   -0.03626889114 1.003794858    -4.736651658   1.694434507    2.345386206    0.817621924    -3.48711181    5.12           -3.420224538   3442.171309    	-1.90778e+06	-1.90778e+06	-1.90778e+06
112      NO_ID      -5.12          1.89178798     -0.6083513671  -5.12          5.12           2.165514177    0.1056330826   -5.12          1.427094048    -1.823021954   -1206.877679   	-1.90778e+06	-1.90778e+06	-1.90778e+06
113      NO_ID      -3.103003511   1.76768384     2.536463747    -1.072890215   1.479237602    5.12           2.196415834    -5.12          5.12           -5.12          -457.177098    	-1.90778e+06	-1.90778e+06	-1.90778e+06
114      NO_ID      -4.900433291   1.737928436    1.855218308    -0.1885130484  -0.2673356453  -1.468060497   0.2382435359   -5.12          5.12           -4.974128578   522872.3911    	-1.90778e+06	-1.90778e+06	-1.90778e+06
115      NO_ID      -4.932573788   -0.4623239842  0.1454819102   1.664101228    0.4709449506   -2.721171953   3.74927588     -4.245406608   5.12           -5.12          -4.14986       	-1.90778e+06	-1.90778e+06	-1.90778e+06
116      NO_ID      -1.839271768   -0.9610793319  3.705542852    2.242925441    -1.260039441   -5.12          4.1351957      -2.170327742   5.12           -5.044488559   -362836.9645   	-1.90778e+06	-1.90778e+06	-1.90778e+06
117      NO_ID      -0.5058675748  -1.927956867   2.334561826    -4.558198577   -1.717259632   -5.12          2.236730997    -0.8398092835  5.12           -5.042344455   -118603.0797   	-1.90778e+06	-1.90778e+06	-1.90778e+06
118      NO_ID      -1.450871185   3.025135353    1.2505989      -3.533826019   -5.12          -0.5828528619  2.101028808    -1.654556577   3.896983359    -5.12          5016.294107    	-1.90778e+06	-1.90778e+06	-1.90778e+06
119      NO_ID      -0.8111591516  3.447100791    2.908795082    -4.18140188    -0.7371356333  -0.3077972383  3.227864952    -1.901792459   3.787666135    -5.12          -385742.9348   	-1.90778e+06	-1.90778e+06	-1.90778e+06
120      NO_ID      -0.22489369    3.561114146    0.9992718738   -1.204112862   1.964234262    0.11848452     4.300479384    -0.8640959806  3.78645867     -5.12          -6670.602689   	-1.90778e+06	-1.90778e+06	-1.90778e+06
121      NO_ID      -1.487571858   0.7738341535   2.029599426    -0.9012138075  4.872856204    1.024911761    -0.5282506242  -1.029647435   5.12           -5.12          317181.942     	-1.90778e+06	-1.90778e+06	-1.90778e+06
122      NO_ID      -1.804501424   -0.4931887109  1.815469791    -0.8119243172  2.55669284     2.079507428    1.156800646    -0.4789045555  4.878933109    -5.12          -221.822701    	-1.90778e+06	-1.90778e+06	-1.90778e+06
123      NO_ID      -1.758122978   -0.6759068316  1.23028297     -0.5490797793  1.760806884    1.633592104    0.8894879224   -0.3912770961  4.806653645    -5.12          72231.36651    	-1.90778e+06	-1.90778e+06	-1.90778e+06
124      NO_ID      -2.166116228   -0.7960969243  0.5755795851   -1.396752123   1.282068307    4.586615464    2.003885257    0.1042300646   5.12           -5.12          875.57241      	-1.90778e+06	-1.90778e+06	-1.90778e+06
125      NO_ID      -0.6620859417  -0.3367656859  2.372150343    -5.12          0.6445023576   5.060995331    5.12           -1.108369057   5.12           -4.267518848   11724.90897    	-1.90778e+06	-1.90778e+06	-1.90778e+06
126      NO_ID      -1.323498848   1.371760202    1.631843098    -0.08450949481 1.201645376    5.12           4.0609201      -1.318298228   4.979599394    -4.291528823   -345986.7381   	-1.90778e+06	-1.90778e+06	-1.90778e+06
127      NO_ID      -1.698796249   1.446464938    1.300050404    -0.3337446593  1.202179744    4.620614479    2.288256082    -0.9064318936  5.12           -4.556364581   -360645.955    	-1.90778e+06	-1.90778e+06	-1.90778e+06
