FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
19	-1232440.0	-1441560.0	-1310130.0	-12967700.0	-345093.0	-397378.0	-698438.0	-417407.0	-16677800.0	-256323.0	-3574426.9
20	-1232440.0	-1441560.0	-1310130.0	-12967700.0	-345093.0	-397378.0	-698438.0	-417407.0	-16677800.0	-256323.0	-3574426.9
21	-4119270.0	-1441560.0	-1310130.0	-12967700.0	-345093.0	-397378.0	-698438.0	-417407.0	-16677800.0	-256323.0	-3863109.9
22	-4119270.0	-1441560.0	-1310130.0	-12967700.0	-345093.0	-397378.0	-698438.0	-417407.0	-16677800.0	-256323.0	-3863109.9
23	-4119270.0	-1441560.0	-1310130.0	-12967700.0	-345093.0	-397378.0	-698438.0	-417407.0	-16677800.0	-256323.0	-3863109.9
24	-4119270.0	-1441560.0	-1310130.0	-12967700.0	-345093.0	-397378.0	-698438.0	-417407.0	-16677800.0	-256323.0	-3863109.9
25	-4119270.0	-1441560.0	-1310130.0	-12967700.0	-345093.0	-397378.0	-698438.0	-417407.0	-16677800.0	-256323.0	-3863109.9
26	-4119270.0	-1441560.0	-1310130.0	-12967700.0	-345093.0	-397378.0	-698438.0	-417407.0	-16677800.0	-256323.0	-3863109.9
27	-4119270.0	-1441560.0	-1310130.0	-12967700.0	-345093.0	-397378.0	-698438.0	-417407.0	-16677800.0	-256323.0	-3863109.9
28	-4119270.0	-1441560.0	-1310130.0	-12967700.0	-345093.0	-397378.0	-698438.0	-417407.0	-16677800.0	-256323.0	-3863109.9
29	-4119270.0	-1441560.0	-1310130.0	-12967700.0	-345093.0	-397378.0	-698438.0	-417407.0	-16677800.0	-256323.0	-3863109.9
30	-4119270.0	-1441560.0	-1310130.0	-12967700.0	-345093.0	-397378.0	-698438.0	-417407.0	-16677800.0	-256323.0	-3863109.9
31	-4119270.0	-1441560.0	-1310130.0	-12967700.0	-345093.0	-397378.0	-914464.0	-1907780.0	-16677800.0	-256323.0	-4033749.8
32	-4119270.0	-1441560.0	-1310130.0	-12967700.0	-345093.0	-397378.0	-914464.0	-1907780.0	-16677800.0	-256323.0	-4033749.8
33	-4119270.0	-1441560.0	-1310130.0	-12967700.0	-345093.0	-397378.0	-914464.0	-1907780.0	-16677800.0	-256323.0	-4033749.8
34	-4119270.0	-1441560.0	-1310130.0	-12967700.0	-345093.0	-397378.0	-914464.0	-1907780.0	-16677800.0	-256323.0	-4033749.8
35	-4119270.0	-1441560.0	-1310130.0	-50631000.0	-345093.0	-397378.0	-914464.0	-1907780.0	-16677800.0	-256323.0	-7800079.8
36	-4119270.0	-1441560.0	-1310130.0	-50631000.0	-345093.0	-397378.0	-914464.0	-1907780.0	-16677800.0	-256323.0	-7800079.8
37	-4119270.0	-1441560.0	-1310130.0	-50631000.0	-345093.0	-397378.0	-914464.0	-1907780.0	-16677800.0	-256323.0	-7800079.8
38	-4119270.0	-1441560.0	-1310130.0	-50631000.0	-1172170.0	-397378.0	-914464.0	-1907780.0	-16677800.0	-256323.0	-7882787.5
39	-4119270.0	-1441560.0	-1310130.0	-50631000.0	-1172170.0	-397378.0	-914464.0	-1907780.0	-16677800.0	-1515070.0	-8008662.2
40	-4119270.0	-1441560.0	-1310130.0	-50631000.0	-1172170.0	-397378.0	-914464.0	-1907780.0	-16677800.0	-1515070.0	-8008662.2
41	-4119270.0	-1441560.0	-1310130.0	-50631000.0	-1172170.0	-397378.0	-914464.0	-1907780.0	-16677800.0	-1515070.0	-8008662.2
42	-4119270.0	-1441560.0	-1310130.0	-50631000.0	-1172170.0	-397378.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-8103332.8
43	-4119270.0	-1441560.0	-1310130.0	-50631000.0	-1172170.0	-397378.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-8103332.8
44	-4119270.0	-1441560.0	-1310130.0	-50631000.0	-1172170.0	-397378.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-8103332.8
45	-4119270.0	-1441560.0	-1310130.0	-50631000.0	-1172170.0	-397378.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-8103332.8
46	-4119270.0	-1441560.0	-1310130.0	-50631000.0	-1172170.0	-397378.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-8103332.8
47	-4119270.0	-1441560.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-8113204.7
48	-4119270.0	-1441560.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-8113204.7
49	-4119270.0	-1441560.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-8113204.7
50	-4119270.0	-1441560.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-8113204.7
51	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-9121588.7
52	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-9121588.7
53	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-9121588.7
54	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-9121588.7
55	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-9121588.7
56	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-9121588.7
57	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-9121588.7
58	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-9121588.7
59	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-9121588.7
60	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-9121588.7
61	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-9121588.7
62	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-9121588.7
63	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-9121588.7
64	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-9121588.7
65	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-9121588.7
66	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-9121588.7
67	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-9121588.7
68	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-9121588.7
69	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-9121588.7
70	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-9121588.7
71	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-9121588.7
72	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1515070.0	-9121588.7
73	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1722590.0	-9142340.7
74	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1722590.0	-9142340.7
75	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-496097.0	-1861170.0	-1907780.0	-16677800.0	-1722590.0	-9142340.7
76	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-2062080.0	-1861170.0	-1907780.0	-16677800.0	-1722590.0	-9298939.0
77	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-2062080.0	-1861170.0	-1907780.0	-16677800.0	-1722590.0	-9298939.0
78	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-2062080.0	-1861170.0	-1907780.0	-16677800.0	-1722590.0	-9298939.0
79	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-2062080.0	-1861170.0	-1907780.0	-16677800.0	-1722590.0	-9298939.0
80	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-2062080.0	-1861170.0	-1907780.0	-16677800.0	-1722590.0	-9298939.0
81	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-2062080.0	-1861170.0	-1907780.0	-16677800.0	-1722590.0	-9298939.0
82	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-2062080.0	-1861170.0	-1907780.0	-16677800.0	-1722590.0	-9298939.0
83	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-9811826.0
84	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-9811826.0
85	-4119270.0	-11525400.0	-1310130.0	-50631000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-9811826.0
86	-4119270.0	-11525400.0	-15135600.0	-50631000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-11194373.0
87	-4119270.0	-11525400.0	-15135600.0	-50631000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-11194373.0
88	-4119270.0	-11525400.0	-15135600.0	-50631000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-11194373.0
89	-4119270.0	-11525400.0	-15135600.0	-50631000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-11194373.0
90	-4119270.0	-11525400.0	-15135600.0	-50631000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-11194373.0
91	-4119270.0	-11525400.0	-15135600.0	-50631000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-11194373.0
92	-4119270.0	-11525400.0	-15135600.0	-50631000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-11194373.0
93	-4119270.0	-11525400.0	-15135600.0	-50631000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-11194373.0
94	-4119270.0	-11525400.0	-15135600.0	-50631000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-11194373.0
95	-4119270.0	-11525400.0	-15135600.0	-50631000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-11194373.0
96	-4119270.0	-11525400.0	-15135600.0	-50631000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-11194373.0
97	-4119270.0	-11525400.0	-15135600.0	-50631000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-11194373.0
98	-4119270.0	-11525400.0	-15135600.0	-50631000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-11194373.0
99	-4119270.0	-11525400.0	-15135600.0	-50631000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-11194373.0
100	-4119270.0	-11525400.0	-15135600.0	-50631000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-11194373.0
101	-4119270.0	-11525400.0	-15135600.0	-50631000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-11194373.0
102	-4119270.0	-11525400.0	-15135600.0	-50631000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-11194373.0
103	-4119270.0	-11525400.0	-15135600.0	-50631000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-11194373.0
104	-4119270.0	-11525400.0	-15135600.0	-50631000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-11194373.0
105	-4119270.0	-11525400.0	-15135600.0	-50631000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-11194373.0
106	-4119270.0	-11525400.0	-15135600.0	-50631000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-11194373.0
107	-4119270.0	-11525400.0	-15135600.0	-50631000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-11194373.0
108	-4119270.0	-11525400.0	-15135600.0	-50631000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-11194373.0
109	-4119270.0	-11525400.0	-15135600.0	-69441200.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-13075393.0
110	-4119270.0	-11525400.0	-15135600.0	-70213200.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-13152593.0
111	-4119270.0	-11525400.0	-15135600.0	-70213200.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-13152593.0
112	-4119270.0	-11525400.0	-15135600.0	-70561600.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-13187433.0
113	-4119270.0	-11525400.0	-15135600.0	-79586000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-14089873.0
114	-4119270.0	-11525400.0	-15135600.0	-79586000.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-14089873.0
115	-4119270.0	-11525400.0	-15135600.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-14285833.0
116	-4119270.0	-11525400.0	-15135600.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-14285833.0
117	-4119270.0	-11525400.0	-15135600.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-14285833.0
118	-4119270.0	-11525400.0	-15135600.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-14285833.0
119	-4119270.0	-11525400.0	-15135600.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-14285833.0
120	-4119270.0	-11525400.0	-15135600.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-14285833.0
121	-4119270.0	-11525400.0	-15135600.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-16677800.0	-1722590.0	-14285833.0
122	-4119270.0	-11525400.0	-15135600.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-17477100.0	-1722590.0	-14365763.0
123	-4119270.0	-11525400.0	-15135600.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-17477100.0	-1722590.0	-14365763.0
124	-4119270.0	-11525400.0	-15135600.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-17477100.0	-1722590.0	-14365763.0
125	-4119270.0	-11525400.0	-15135600.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-17477100.0	-1722590.0	-14365763.0
126	-4119270.0	-11525400.0	-15135600.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-17477100.0	-1722590.0	-14365763.0
127	-4119270.0	-11525400.0	-15135600.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-17477100.0	-1722590.0	-14365763.0
128	-4119270.0	-11525400.0	-15135600.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-17477100.0	-1722590.0	-14365763.0
129	-4119270.0	-12674000.0	-15135600.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-17477100.0	-1722590.0	-14480623.0
130	-4119270.0	-12674000.0	-15135600.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-17477100.0	-1722590.0	-14480623.0
131	-4119270.0	-13129700.0	-15135600.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-51467500.0	-1722590.0	-17925233.0
132	-4119270.0	-14121200.0	-15135600.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-51467500.0	-1722590.0	-18024383.0
133	-4119270.0	-18134900.0	-15135600.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-51467500.0	-1722590.0	-18425753.0
134	-4119270.0	-18134900.0	-15135600.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-86345900.0	-1722590.0	-21913593.0
135	-4119270.0	-18134900.0	-20869600.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-87678500.0	-1722590.0	-22620253.0
136	-4119270.0	-49783300.0	-20869600.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-1907780.0	-87678500.0	-1722590.0	-25785093.0
137	-4119270.0	-49799700.0	-20869600.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-4778990.0	-87678500.0	-1722590.0	-26073854.0
138	-4119270.0	-50595500.0	-22771100.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-4778990.0	-92918500.0	-1722590.0	-26867584.0
139	-4119270.0	-50595500.0	-31547300.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-7346600.0	-152669000.0	-1722590.0	-33977015.0
140	-4119270.0	-50786800.0	-31871700.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-7346600.0	-152669000.0	-1722590.0	-34028585.0
141	-4119270.0	-52889100.0	-35576500.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-8439040.0	-154268000.0	-1722590.0	-34878439.0
142	-4119270.0	-56966300.0	-35576500.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-8439040.0	-154581000.0	-1722590.0	-35317459.0
143	-4119270.0	-56966300.0	-42228400.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-8439040.0	-154581000.0	-1722590.0	-35982649.0
144	-4119270.0	-56966300.0	-54204800.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-13294900.0	-154581000.0	-1722590.0	-37665875.0
145	-4119270.0	-56966300.0	-55465200.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-17793300.0	-195037000.0	-1722590.0	-42287355.0
146	-4119270.0	-56966300.0	-55465200.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-17793300.0	-202509000.0	-1722590.0	-43034555.0
147	-4119270.0	-56966300.0	-56610900.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-37595400.0	-202773000.0	-1722590.0	-45155735.0
148	-4119270.0	-57148900.0	-66551200.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-37595400.0	-258376000.0	-1722590.0	-51728325.0
149	-4119270.0	-60865200.0	-66551200.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-39771300.0	-270261000.0	-1722590.0	-53506045.0
150	-4119270.0	-76765800.0	-66551200.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-39771300.0	-285907000.0	-1722590.0	-56660705.0
151	-4119270.0	-76765800.0	-70016800.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-39771300.0	-306990000.0	-1722590.0	-59115565.0
152	-4119270.0	-88262200.0	-84828400.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-41672200.0	-306990000.0	-1722590.0	-61936455.0
153	-4119270.0	-89699500.0	-84828400.0	-81545600.0	-1172170.0	-2062080.0	-6990040.0	-41672200.0	-306990000.0	-1722590.0	-62080185.0
154	-4119270.0	-89699500.0	-84828400.0	-81545600.0	-1172170.0	-2062080.0	-7057350.0	-41672200.0	-324871000.0	-1722590.0	-63875016.0
155	-4119270.0	-89699500.0	-84828400.0	-81545600.0	-1172170.0	-2062080.0	-7105180.0	-41672200.0	-346846000.0	-1722590.0	-66077299.0
156	-6917210.0	-89699500.0	-84828400.0	-81545600.0	-1172170.0	-2062080.0	-7105180.0	-42729900.0	-468123000.0	-1722590.0	-78590563.0
157	-9944290.0	-89699500.0	-94511400.0	-81545600.0	-1172170.0	-2062080.0	-7466100.0	-44757900.0	-501586000.0	-1722590.0	-83446763.0
158	-10647900.0	-89699500.0	-94511400.0	-81545600.0	-1172170.0	-2062080.0	-7990810.0	-45456900.0	-501586000.0	-1722590.0	-83639495.0
159	-10647900.0	-89699500.0	-94511400.0	-81545600.0	-1172170.0	-2062080.0	-7990810.0	-45456900.0	-560137000.0	-1722590.0	-89494595.0
160	-10647900.0	-96118200.0	-102778000.0	-81545600.0	-1172170.0	-2062080.0	-7990810.0	-45456900.0	-560137000.0	-1722590.0	-90963125.0
161	-10647900.0	-107395000.0	-102778000.0	-81545600.0	-1172170.0	-2062080.0	-7990810.0	-45456900.0	-560137000.0	-1722590.0	-92090805.0
162	-10955000.0	-107395000.0	-102778000.0	-81545600.0	-1172170.0	-2062080.0	-7990810.0	-45456900.0	-560137000.0	-1722590.0	-92121515.0
163	-10955000.0	-107395000.0	-102778000.0	-81545600.0	-1172170.0	-2062080.0	-7990810.0	-55267500.0	-560137000.0	-1722590.0	-93102575.0
164	-11047800.0	-107395000.0	-109666000.0	-81545600.0	-1172170.0	-2062080.0	-7990810.0	-61368800.0	-560137000.0	-1722590.0	-94410785.0
165	-11047800.0	-108609000.0	-109666000.0	-81545600.0	-1172170.0	-2062080.0	-7990810.0	-61368800.0	-560137000.0	-1722590.0	-94532185.0
166	-11533900.0	-113754000.0	-120921000.0	-81545600.0	-1172170.0	-2062080.0	-7990810.0	-61368800.0	-560137000.0	-1722590.0	-96220795.0
167	-11533900.0	-113754000.0	-120921000.0	-81545600.0	-1172170.0	-2062080.0	-7990810.0	-67256000.0	-560137000.0	-1722590.0	-96809515.0
168	-12428400.0	-113754000.0	-120921000.0	-81545600.0	-1172170.0	-2062080.0	-7990810.0	-67793100.0	-786765000.0	-1722590.0	-119615475.0
169	-12428400.0	-113754000.0	-120921000.0	-81545600.0	-1172170.0	-2062080.0	-7990810.0	-67793100.0	-786765000.0	-1722590.0	-119615475.0
170	-14843700.0	-113754000.0	-120921000.0	-81545600.0	-1172170.0	-2062080.0	-7990810.0	-67793100.0	-786765000.0	-1722590.0	-119857005.0
171	-20101500.0	-113754000.0	-120921000.0	-81545600.0	-1172170.0	-2062080.0	-7990810.0	-67793100.0	-805611000.0	-1722590.0	-122267385.0
172	-22797900.0	-113754000.0	-120921000.0	-81545600.0	-1172170.0	-2062080.0	-7990810.0	-67793100.0	-805611000.0	-1722590.0	-122537025.0
173	-25982300.0	-113754000.0	-131699000.0	-81545600.0	-1172170.0	-2062080.0	-7990810.0	-68342300.0	-805611000.0	-1722590.0	-123988185.0
174	-25982300.0	-113754000.0	-134365000.0	-81545600.0	-1172170.0	-2062080.0	-7990810.0	-68342300.0	-817136000.0	-1722590.0	-125407285.0
175	-25982300.0	-113754000.0	-134365000.0	-81545600.0	-1172170.0	-2062080.0	-7990810.0	-68342300.0	-817136000.0	-1722590.0	-125407285.0
176	-29280600.0	-113754000.0	-134365000.0	-81545600.0	-1172170.0	-2062080.0	-7990810.0	-96499600.0	-817136000.0	-1722590.0	-128552845.0
177	-29280600.0	-114514000.0	-134365000.0	-81545600.0	-1172170.0	-2062080.0	-7990810.0	-96499600.0	-817136000.0	-1722590.0	-128628845.0
178	-29280600.0	-114693000.0	-134365000.0	-81545600.0	-1172170.0	-2062080.0	-7990810.0	-102430000.0	-817136000.0	-1722590.0	-129239785.0
