%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      -1.249103779   2.387586799    -2.566308597   3.698023387    1.387251705    -4.456688454   2.144610452    -4.174046225   -3.389934154   -2.906139975   -16282.67135   
15       NO_ID      4.677597634    4.766382882    0.2088750652   -1.81881542    4.834772931    1.127475394    2.25109507     0.2990743767   4.008638192    1.263254947    -79387.60598   	-3.97378e+05	-3.97378e+05	-3.97378e+05
16       NO_ID      -1.343870192   4.073527318    0.8203884384   3.629182758    3.566529101    -1.4245132     1.148706497    -1.47601748    -3.491870544   3.879972625    249189.2853    	-3.97378e+05	-3.97378e+05	-3.97378e+05
17       NO_ID      3.656708544    0.5655328513   2.688510535    4.776413443    -2.45345359    4.958902224    4.369426125    2.063033538    0.1032283484   -1.892710119   2303.609248    	-3.97378e+05	-3.97378e+05	-3.97378e+05
18       NO_ID      3.787712497    4.952865245    -0.6079717129  3.466434131    -4.626242849   -5.116568342   0.5058951393   2.77098613     3.790369929    -0.9694985512  -184425.0067   	-3.97378e+05	-3.97378e+05	-3.97378e+05
19       NO_ID      2.644132321    -3.748277965   3.914203712    -4.539382478   0.6948482435   4.427415395    -0.2159770266  -3.385525036   -3.902513212   2.880916092    -1855.199626   	-3.97378e+05	-3.97378e+05	-3.97378e+05
20       NO_ID      -4.289775956   -3.39515101    -4.945716005   4.705745671    1.801175426    3.702020237    -1.924663549   2.626721897    -2.528876521   3.989338834    293.511338     	-3.97378e+05	-3.97378e+05	-3.97378e+05
21       NO_ID      -0.7016607037  2.155282693    0.1071589155   -0.6713143362  -0.6034179766  5.110857077    0.9152684363   4.989507669    -4.533063512   -1.547271959   4126756.764    	-3.97378e+05	-3.97378e+05	-3.97378e+05
22       NO_ID      2.49362532     3.736613662    0.4745107592   2.705288981    -0.01778178401 -2.809500401   1.23137891     2.00664151     4.970058477    -4.600433724   4375.759542    	-3.97378e+05	-3.97378e+05	-3.97378e+05
23       NO_ID      3.045926415    -1.801814359   1.743960309    -0.177198275   -3.423214885   -3.418629108   0.9545986435   3.560689114    -0.6836734812  -1.376547441   -27189.83995   	-3.97378e+05	-3.97378e+05	-3.97378e+05
24       NO_ID      3.523185438    3.798563809    -1.172475783   1.322523483    -3.125354618   -3.505417908   4.959105512    -0.1781268169  5.098526772    -4.123548194   38872.99704    	-3.97378e+05	-3.97378e+05	-3.97378e+05
25       NO_ID      -3.529687402   3.187753257    4.196220294    -2.069492199   2.522672947    -4.106357751   -2.720713347   4.706261633    1.350223409    1.389205987    -13742.31037   	-3.97378e+05	-3.97378e+05	-3.97378e+05
26       NO_ID      -4.035066668   1.411017531    2.442347541    -0.8918629106  4.769138784    -1.119439893   -4.801087034   -1.1603942     3.786670456    4.532850364    5262.515001    	-3.97378e+05	-3.97378e+05	-3.97378e+05
27       NO_ID      1.616651239    4.447824767    3.832701049    4.571327676    -2.958206296   4.911570904    0.069267523    0.5128446396   -0.9995059647  -3.877867317   -55567.7312    	-3.97378e+05	-3.97378e+05	-3.97378e+05
28       NO_ID      0.1613775214   -0.2780006848  -1.711758797   -4.26329486    4.108281817    -2.269361726   3.974901208    -1.341835262   2.624958008    -3.223903588   187.32311      	-3.97378e+05	-3.97378e+05	-3.97378e+05
29       NO_ID      -2.398324879   -5.0416895     0.592903926    4.4166931      -4.759026074   -3.969744957   -0.06075227299 -3.936253028   -2.794599692   2.654893608    789.361081     	-3.97378e+05	-3.97378e+05	-3.97378e+05
30       NO_ID      -2.724866501   -3.526648218   -0.1550863087  -3.15456835    2.77301186     -4.336545988   -2.373141082   -2.283419847   3.381516961    1.899340734    -468.248824    	-3.97378e+05	-3.97378e+05	-3.97378e+05
31       NO_ID      3.826188966    -2.696124807   -5.035196756   4.984857732    -0.4890130254  1.975426343    -3.577342331   -2.13434713    -1.770972654   -2.003090885   565.827474     	-3.97378e+05	-3.97378e+05	-3.97378e+05
32       NO_ID      4.273375959    -1.643903574   -0.8309776451  -1.120518852   0.9641618706   -4.781871233   -2.337501601   3.455858848    -3.227316981   -1.439577406   4438.591592    	-3.97378e+05	-3.97378e+05	-3.97378e+05
33       NO_ID      3.350944826    -4.320810792   0.6271319733   1.806016861    -1.696106194   -0.06604239385 -1.98835602    0.7101799217   1.10779221     0.989262961    -6268.977545   	-3.97378e+05	-3.97378e+05	-3.97378e+05
34       NO_ID      0.5348642407   1.531773194    -1.554752769   3.913249144    -3.268068596   1.828322308    0.1670654091   -4.63078996    -1.951121886   4.334502178    147.150168     	-3.97378e+05	-3.97378e+05	-3.97378e+05
35       NO_ID      -1.596088224   3.469308662    -3.779880972   -0.8131239965  -2.344385842   4.253551953    -0.724523356   -3.164471481   0.435596857    -2.630115634   -272441.8175   	-3.97378e+05	-3.97378e+05	-3.97378e+05
36       NO_ID      -2.892286672   0.7865533803   -3.87282879    1.958132556    -0.8367279173  1.672293045    -0.8427561014  -4.047142328   0.7710124651   2.234368636    318573.5416    	-3.97378e+05	-3.97378e+05	-3.97378e+05
37       NO_ID      -3.643514119   3.016013548    4.863037894    5.050497537    -3.284580605   -3.352251563   1.998377206    -2.436299259   -4.087709912   4.738156828    281.86614      	-3.97378e+05	-3.97378e+05	-3.97378e+05
38       NO_ID      0.3158877455   1.233036851    -4.73120717    -4.075510425   0.1948655852   -1.776466558   -2.201901865   -3.028883253   0.005387402511 2.826945329    299.064612     	-3.97378e+05	-3.97378e+05	-3.97378e+05
39       NO_ID      2.019337991    4.128297326    -2.966972785   -3.250579086   2.736579186    3.100552694    -3.028132121   -1.121905227   0.5588417677   0.08162423303  -0.542292      	-3.97378e+05	-3.97378e+05	-3.97378e+05
40       NO_ID      -0.05708692424 -1.562431111   -0.2353525931  0.1738194585   -1.970614314   -4.952593424   -1.291864749   -0.06571738317 -3.620903188   -0.8258435495  23891616.08    	-3.97378e+05	-3.97378e+05	-3.97378e+05
41       NO_ID      -2.076228738   -0.6083750615  -0.9659600111  -3.590739848   -0.249700529   -4.87296348    0.3070169145   1.251864115    -1.665506639   1.74564248     2888011.501    	-3.97378e+05	-3.97378e+05	-3.97378e+05
42       NO_ID      0.507663083    -4.59247043    4.987402644    -3.812712303   1.520793091    3.602333935    1.595494703    1.45237567     1.714262264    4.985558383    1363.879249    	-3.97378e+05	-3.97378e+05	-3.97378e+05
43       NO_ID      -3.836946702   -4.69099088    3.664298395    -4.759386531   -2.565846661   1.925215661    2.925876865    2.492326663    4.307319776    -0.6694946229  -1283.242249   	-3.97378e+05	-3.97378e+05	-3.97378e+05
44       NO_ID      1.387078899    5.020109973    -4.105515977   -4.684845141   -3.947358149   -1.887979326   -4.565038248   -1.940449256   -4.191227702   4.623725572    21760.90268    	-3.97378e+05	-3.97378e+05	-3.97378e+05
45       NO_ID      0.8414157987   3.349550114    3.722726147    -0.511188888   1.151395407    0.6385195371   -5.079325084   3.614229866    3.934605818    0.8287506031   5635.646271    	-3.97378e+05	-3.97378e+05	-3.97378e+05
46       NO_ID      -3.329757931   -4.135545956   1.359869054    -2.885222256   -1.838921975   -0.3211350648  3.290465665    2.975185601    -4.981945222   -3.435750766   4578.67721     	-3.97378e+05	-3.97378e+05	-3.97378e+05
47       NO_ID      -0.3341919601  -2.981348959   -3.973332755   1.911837665    -1.112924444   2.199941904    -4.459450318   1.058632306    2.219551226    3.745210383    -2896.832183   	-3.97378e+05	-3.97378e+05	-3.97378e+05
48       NO_ID      1.707142085    -2.107791397   -3.295770846   -1.924036879   -4.321971297   4.776242212    -0.1646390492  -0.7284667558  1.162224438    4.270329679    -496096.8847   	-4.96097e+05	-4.96097e+05	-4.96097e+05
49       NO_ID      1.173528719    -1.158837265   3.340610555    2.606026266    1.291450505    3.010055351    -4.702080348   -0.8754852515  1.564861741    3.503092587    0.070907       	-4.96097e+05	-4.96097e+05	-4.96097e+05
50       NO_ID      5.105283909    4.231024754    1.052330659    0.4960950361   -2.819844515   -0.5232585074  3.559808965    1.644029695    0.2742647323   3.007505439    -42.625089     	-4.96097e+05	-4.96097e+05	-4.96097e+05
51       NO_ID      -3.726492302   -2.189474764   2.089036644    0.7683254644   2.208552134    -3.762274091   -3.315479391   0.7591857039   2.744570163    2.696450106    15.437136      	-4.96097e+05	-4.96097e+05	-4.96097e+05
52       NO_ID      -1.759246521   2.791056475    -1.997101981   -2.489024134   -1.35003281    -0.290283065   -4.206354499   -2.913733685   -2.904692546   1.177894979    -25831.84081   	-4.96097e+05	-4.96097e+05	-4.96097e+05
53       NO_ID      2.688372132    -3.968079164   -1.489920434   -3.04474132    -3.600232801   -1.518913473   -3.603842354   -3.8005258     4.834617651    -2.088913541   1030627.311    	-4.96097e+05	-4.96097e+05	-4.96097e+05
54       NO_ID      -1.079481899   1.984134309    -1.100481797   0.2306332094   0.2375260556   0.9800180574   1.451806595    -3.713153051   -2.357825964   -4.022046858   273.389407     	-4.96097e+05	-4.96097e+05	-4.96097e+05
55       NO_ID      1.459774879    4.675777675    1.452064525    -3.696867675   0.04754096303  0.8037890398   -2.467887797   -0.6569705026  1.320116377    -2.264078724   -17299.15478   	-4.96097e+05	-4.96097e+05	-4.96097e+05
56       NO_ID      3.214153651    -3.652494943   -2.057267659   -2.731622565   -4.021629644   -1.625231972   2.84768629     5.086372697    -0.494487416   4.832896931    84091.02957    	-4.96097e+05	-4.96097e+05	-4.96097e+05
57       NO_ID      -4.601420328   2.626475415    -4.697532586   3.528262451    4.386788673    0.2704160008   -2.779210374   4.718500428    -2.085426163   0.6124434321   -41.856079     	-4.96097e+05	-4.96097e+05	-4.96097e+05
58       NO_ID      -4.365300797   0.6311412477   -4.016636423   -3.288962825   2.281144287    1.637360534    3.093833682    1.402675453    -0.3928002044  1.097991198    -31.798261     	-4.96097e+05	-4.96097e+05	-4.96097e+05
59       NO_ID      4.818900879    -4.758262303   -2.297402316   -2.042988638   3.065232072    -4.231022505   4.485343646    -1.83230469    -1.590817375   0.2902538918   -80.039145     	-4.96097e+05	-4.96097e+05	-4.96097e+05
60       NO_ID      2.23209741     -0.3898710549  -2.377113      1.579681357    2.074519498    2.769491881    2.33102905     4.598792581    -2.986223563   4.48457436     -367.842358    	-4.96097e+05	-4.96097e+05	-4.96097e+05
61       NO_ID      -2.609353071   0.4794662022   -2.798782696   4.191256909    4.427189717    -3.650937943   2.580202901    0.3309699883   -4.846596563   -4.267128057   388.765875     	-4.96097e+05	-4.96097e+05	-4.96097e+05
62       NO_ID      -0.5322577346  -2.306078278   -4.273424486   2.248045974    4.665715934    2.604813494    -4.981157147   2.233597785    4.417440749    -5.008861752   1849.910199    	-4.96097e+05	-4.96097e+05	-4.96097e+05
63       NO_ID      4.428168918    0.9306316144   3.121510766    2.398359684    4.23795194     -2.601494678   -4.910191964   -2.681907122   -2.566857735   -2.755020979   1206.771456    	-4.96097e+05	-4.96097e+05	-4.96097e+05
64       NO_ID      2.796128392    -0.6773264025  2.27797144     -1.547998745   -1.004548186   -2.997724605   -0.9351768794  4.434300631    0.8394325022   -1.163941608   10974513.85    	-4.96097e+05	-4.96097e+05	-4.96097e+05
65       NO_ID      1.097449046    0.2199850525   4.500853205    -1.161622751   -5.060797085   4.363123427    -4.384476853   0.4334649731   -5.112045326   -4.769465829   104.130615     	-4.96097e+05	-4.96097e+05	-4.96097e+05
66       NO_ID      -3.983414099   -4.266515861   -3.014525426   4.204714203    -1.93872566    -1.95913805    1.408093224    2.371968523    4.811324919    3.680482133    -251247.1612   	-4.96097e+05	-4.96097e+05	-4.96097e+05
67       NO_ID      -4.881205268   1.79014107     -1.432204929   4.003548593    0.7882915167   -3.109196024   0.5456935024   -2.797021339   4.248796294    -2.557655493   5309.364173    	-4.96097e+05	-4.96097e+05	-4.96097e+05
68       NO_ID      -0.8525993293  2.082948771    -4.447971218   -3.92765573    -2.50824783    1.457922092    -2.123990575   1.840289216    4.520162406    -0.783794261   34002.6118     	-4.96097e+05	-4.96097e+05	-4.96097e+05
69       NO_ID      4.994138211    -4.886132799   -4.595431217   3.093205913    -4.282404901   -0.1223001779  -0.5556068099  -4.765017089   2.909227926    1.977958883    5450.584866    	-4.96097e+05	-4.96097e+05	-4.96097e+05
70       NO_ID      -0.2440727951  -2.767200971   -1.838824192   -0.2281784869  4.602702833    0.8795848969   3.042549797    -3.677700571   2.863897372    -2.240861524   2431.759435    	-4.96097e+05	-4.96097e+05	-4.96097e+05
71       NO_ID      1.816561751    -2.922254247   -3.14328235    -4.159346091   -2.692916148   4.018734441    3.654669225    2.951089289    1.975022431    -1.102570546   -148.087092    	-4.96097e+05	-4.96097e+05	-4.96097e+05
72       NO_ID      -2.535443067   -4.020763131   -3.419341177   2.984419675    0.5933350705   -0.8519144324  4.585140038    0.05423836684  -1.240154498   -3.077733313   -18485.39027   	-4.96097e+05	-4.96097e+05	-4.96097e+05
73       NO_ID      0.6556934454   -1.009738587   5.043853595    -4.492345783   0.5026912434   -0.9875871651  -1.169877246   -0.4927660224  2.098023951    -0.3507963909  -144264.6521   	-4.96097e+05	-4.96097e+05	-4.96097e+05
74       NO_ID      3.427293968    -3.117860522   0.030865623    1.458342677    3.795544454    2.259222888    3.453032071    4.279124962    -3.376681333   -1.769761036   675.354694     	-4.96097e+05	-4.96097e+05	-4.96097e+05
75       NO_ID      -1.466521201   -0.110101118   3.44522701     2.467546152    1.911010364    -2.713081893   -1.370282329   -2.193099661   4.151304587    0.4559754268   -215918.5547   	-4.96097e+05	-4.96097e+05	-4.96097e+05
76       NO_ID      -5.028571121   -1.070092657   -0.483068375   -2.216326537   1.630705585    2.093432774    5.044372989    1.576901319    -3.74772228    -1.640240995   91.924099      	-4.96097e+05	-4.96097e+05	-4.96097e+05
77       NO_ID      4.751193387    0.8855782647   -1.229590339   -1.307640837   1.732993891    0.4709204524   0.7937569749   2.668473553    1.902083224    -1.254892069   -2062079.111   	-2.06208e+06	-2.06208e+06	-2.06208e+06
78       NO_ID      -3.089898569   -1.435331594   4.606124174    3.353093679    4.047111289    -4.516347188   3.867944389    -3.244558651   3.196462831    -4.635970716   -18874.32286   	-2.06208e+06	-2.06208e+06	-2.06208e+06
79       NO_ID      -3.447254236   0.1469042521   -2.687023243   0.6658268043   -0.7328347558  3.876458885    -1.517874417   3.875872076    3.09774438     0.3888813538   38229.84086    	-2.06208e+06	-2.06208e+06	-2.06208e+06
80       NO_ID      -0.4754334442  2.724235935    1.223264564    4.301608423    -0.660118861   3.219823537    4.177290348    -0.2402316219  -0.5711753318  -3.484404801   -1124966.367   	-2.06208e+06	-2.06208e+06	-2.06208e+06
81       NO_ID      2.121454812    3.894948713    2.816701523    1.116698483    3.380579815    3.514336608    3.740397394    -1.673876181   3.653241415    2.132814646    -385.673175    	-2.06208e+06	-2.06208e+06	-2.06208e+06
82       NO_ID      -4.097533049   1.190810448    -1.876306264   -1.334842059   -0.3801068964  -2.068720567   0.3936882529   -3.31817378    -1.522498482   2.396712089    406375.0357    	-2.06208e+06	-2.06208e+06	-2.06208e+06
83       NO_ID      -1.851986392   1.895725075    2.990834177    -2.564966471   0.3714897668   3.992051548    -1.61195298    -4.997986282   -0.9058380338  3.231751966    2005.313454    	-2.06208e+06	-2.06208e+06	-2.06208e+06
84       NO_ID      -0.7456115464  -1.999246451   2.564466859    0.3920316835   2.586761548    -0.7869720218  -0.7167468376  -4.30284873    1.743876271    0.7496642282   -79981.21178   	-2.06208e+06	-2.06208e+06	-2.06208e+06
85       NO_ID      -3.027134318   -0.4702712452  -3.606194517   -2.852625642   1.992391344    2.490189495    -3.463766628   -4.203552821   2.318786514    -4.453978785   150.046082     	-2.06208e+06	-2.06208e+06	-2.06208e+06
86       NO_ID      2.908413185    3.502543181    2.511234272    1.64032173     0.8914688705   3.351408656    1.027958536    1.941102587    -1.051671813   2.26459818     -366.6154      	-2.06208e+06	-2.06208e+06	-2.06208e+06
87       NO_ID      -2.186715639   1.049765288    -0.6815053652  -4.993344356   3.984394364    -2.417895771   -1.094503547   4.125017235    1.480122293    3.309655491    -1697.530604   	-2.06208e+06	-2.06208e+06	-2.06208e+06
88       NO_ID      -2.791845672   -1.91985785    -3.272524915   2.787539739    1.038326114    4.613163902    2.521404425    -0.5153564354  -0.7793151011  1.435908347    74.030584      	-2.06208e+06	-2.06208e+06	-2.06208e+06
89       NO_ID      -4.791356788   -0.7472307141  0.8098308864   2.879544139    -3.490484988   1.12609348     -2.907623244   3.324244421    2.554706819    2.559304422    -21.736693     	-2.06208e+06	-2.06208e+06	-2.06208e+06
90       NO_ID      -2.339265014   -1.349024431   0.3466762857   3.250656918    3.197905687    4.122790917    -3.802228815   0.9114755059   1.00893306     -3.776276618   12982.78017    	-2.06208e+06	-2.06208e+06	-2.06208e+06
91       NO_ID      4.134277983    -2.469511274   -4.886901713   1.197429847    3.627111719    1.388057454    -0.4350572439  2.350875985    -4.252124876   -3.970297797   1125.985676    	-2.06208e+06	-2.06208e+06	-2.06208e+06
92       NO_ID      4.37346597     -3.213821539   1.619836937    0.9365599449   -1.308804613   0.1374078854   -3.91463447    4.886285491    -0.2229362105  -0.5277932999  -87409.96046   	-2.06208e+06	-2.06208e+06	-2.06208e+06
93       NO_ID      0.05539193411  3.685491908    -0.8076371626  -3.53097638    3.756369722    2.397628032    2.761613678    3.763079088    -1.339901382   -5.097353289   -472595.8533   	-2.06208e+06	-2.06208e+06	-2.06208e+06
94       NO_ID      -1.018421811   -3.322282691   4.234590058    -2.432244537   4.915624451    -2.187831262   2.418510749    3.937350877    -4.302476459   3.076339142    -21166.47786   	-2.06208e+06	-2.06208e+06	-2.06208e+06
95       NO_ID      1.330606842    -4.967301305   4.360916421    -0.07897613282 5.033687963    3.395267208    -3.244812548   -4.496808996   -4.494207593   -0.2599320957  -214006.0792   	-2.06208e+06	-2.06208e+06	-2.06208e+06
96       NO_ID      -1.144447034   1.556138199    -3.495141234   -5.118014893   -1.465166492   -0.700242338   4.780866032    -2.468159231   -1.169449462   -2.779177606   15549.72007    	-2.06208e+06	-2.06208e+06	-2.06208e+06
97       NO_ID      -4.626306138   1.645180977    -0.06636518342 0.8688321944   -4.550169039   -4.66347241    -4.132621855   3.154268418    -4.796740051   -4.849465611   1612.942422    	-2.06208e+06	-2.06208e+06	-2.06208e+06
98       NO_ID      0.7391119586   -2.439083558   4.058134748    3.815475315    -0.1825823966  -1.159427443   4.632488126    0.1130841495   3.013553559    3.419875535    -326.166967    	-2.06208e+06	-2.06208e+06	-2.06208e+06
99       NO_ID      2.348784592    -4.457343901   4.67110217     0.5678355036   -4.834864311   -1.643988622   -1.796719387   -2.653100622   0.6299704297   -3.6126215     643.001166     	-2.06208e+06	-2.06208e+06	-2.06208e+06
100      NO_ID      4.088550434    2.320385006    -2.49458825    -0.5258817039  3.141423369    0.03658990235  0.6288626755   -3.490243957   -1.937203369   4.077975804    49163.56346    	-2.06208e+06	-2.06208e+06	-2.06208e+06
101      NO_ID      5.12           -1.531372808   0.1398387075   -5.12          4.622884979    -1.024975498   -1.543566914   0.8560788451   1.740115545    -5.12          126942.0944    	-2.06208e+06	-2.06208e+06	-2.06208e+06
102      NO_ID      5.12           -1.347802003   -0.4314248164  -5.12          4.322340971    0.5388004851   -1.932292314   2.278983305    1.188453948    -5.12          -15551.19382   	-2.06208e+06	-2.06208e+06	-2.06208e+06
103      NO_ID      5.12           -2.286896868   0.02901785584  -5.12          5.12           -0.9806581348  -2.320367118   3.429981815    1.109671859    -5.12          75.718569      	-2.06208e+06	-2.06208e+06	-2.06208e+06
104      NO_ID      5.12           -1.449700513   -0.3630638907  -5.12          5.12           0.165924421    -2.140093749   3.174147345    1.049332723    -4.427759534   23856.31188    	-2.06208e+06	-2.06208e+06	-2.06208e+06
105      NO_ID      5.12           -5.12          5.12           -5.12          3.949506154    0.3762037026   -4.740363888   5.12           -2.130549508   -5.034840614   1030.170457    	-2.06208e+06	-2.06208e+06	-2.06208e+06
106      NO_ID      5.12           -5.12          5.12           -5.12          5.12           0.7323698643   -4.368322665   3.597224183    -2.409366424   -4.330022704   1987.615803    	-2.06208e+06	-2.06208e+06	-2.06208e+06
107      NO_ID      5.12           -5.12          5.12           -4.230995593   5.12           0.6514321156   -3.411944209   2.954209599    -3.174437251   -4.707693634   -4.309766      	-2.06208e+06	-2.06208e+06	-2.06208e+06
108      NO_ID      5.12           -5.12          5.12           -3.182569771   5.12           0.6115267424   -3.946255711   2.388467551    -3.841087117   -4.98077818    1948.091558    	-2.06208e+06	-2.06208e+06	-2.06208e+06
109      NO_ID      5.12           -4.914860405   5.12           -2.702617407   5.12           0.5351381512   -3.726132656   2.266703284    -5.12          -4.370096365   50.783563      	-2.06208e+06	-2.06208e+06	-2.06208e+06
110      NO_ID      5.12           -3.885107155   4.712333182    -2.882836197   4.634500626    0.3111083838   -4.272100518   2.639064047    -5.12          -4.707273069   991.395739     	-2.06208e+06	-2.06208e+06	-2.06208e+06
111      NO_ID      5.12           -0.9549006079  5.12           -2.059403608   5.12           0.6945060265   -3.686469172   2.291120726    -0.6750740078  -3.802634097   -121947.1356   	-2.06208e+06	-2.06208e+06	-2.06208e+06
112      NO_ID      5.12           -0.1610376805  5.12           -1.791679463   4.927978205    0.7019145284   -4.625576736   2.166426898    1.902811987    -3.75337728    -5393.665873   	-2.06208e+06	-2.06208e+06	-2.06208e+06
113      NO_ID      5.12           1.212269837    5.12           -1.395948724   4.52351128     0.7827288373   -3.054626534   1.771152831    4.205993378    -3.788070722   24188.52611    	-2.06208e+06	-2.06208e+06	-2.06208e+06
114      NO_ID      4.72666897     1.244626358    5.12           -2.515411913   5.12           1.009757623    -2.083965542   2.618165366    4.78435039     -5.12          -133883.1946   	-2.06208e+06	-2.06208e+06	-2.06208e+06
115      NO_ID      5.12           2.299695088    4.810941805    0.9040258202   2.28479472     0.3414947406   -0.6074708928  2.599450472    4.650232631    -3.421630555   446936.4615    	-2.06208e+06	-2.06208e+06	-2.06208e+06
116      NO_ID      4.078280302    1.309430149    3.077608319    0.5331888346   5.12           0.1223312663   1.89398829     2.778746332    2.466835339    2.606433717    -15.39434      	-2.06208e+06	-2.06208e+06	-2.06208e+06
117      NO_ID      2.524211629    4.988782823    5.12           5.12           5.12           0.7852830985   2.707764662    3.622438572    3.962158043    5.12           -3974.622574   	-2.06208e+06	-2.06208e+06	-2.06208e+06
118      NO_ID      4.662509159    4.018088379    3.629222804    5.12           5.12           -0.6268303986  2.094368325    5.12           2.6658818      5.12           -12265.93154   	-2.06208e+06	-2.06208e+06	-2.06208e+06
119      NO_ID      5.12           5.12           5.12           5.12           4.408767455    -0.04800793909 5.12           5.12           1.519905182    1.737990301    24624.13113    	-2.06208e+06	-2.06208e+06	-2.06208e+06
120      NO_ID      3.244055576    2.999487851    5.12           5.12           4.469192641    1.418426184    5.12           -0.06269635959 0.4508559164   2.393795854    -3503.081622   	-2.06208e+06	-2.06208e+06	-2.06208e+06
121      NO_ID      5.12           1.784661382    5.12           5.12           5.12           1.830311801    5.12           -5.12          -5.12          5.12           7679.94188     	-2.06208e+06	-2.06208e+06	-2.06208e+06
122      NO_ID      5.12           5.12           5.12           -5.12          5.12           4.262091007    5.12           1.480069391    -5.12          5.12           9795.799077    	-2.06208e+06	-2.06208e+06	-2.06208e+06
123      NO_ID      4.629840628    4.478273842    5.12           -5.12          4.496471785    0.3638178357   5.12           -0.7666346122  -5.12          5.12           16635.31494    	-2.06208e+06	-2.06208e+06	-2.06208e+06
124      NO_ID      1.870413005    5.12           5.12           -2.327636988   5.12           2.039756914    5.12           -4.17618237    -4.849463238   -5.12          -62.907916     	-2.06208e+06	-2.06208e+06	-2.06208e+06
125      NO_ID      5.12           5.12           5.12           -5.12          5.12           1.96247021     5.12           -5.12          2.178698669    -5.12          1707.268773    	-2.06208e+06	-2.06208e+06	-2.06208e+06
126      NO_ID      5.12           5.12           5.12           -5.12          5.12           1.918336778    5.12           -2.051793444   -2.807647207   -5.12          5768.842547    	-2.06208e+06	-2.06208e+06	-2.06208e+06
127      NO_ID      5.12           5.12           5.12           -1.003087788   5.12           1.852566845    5.12           -5.12          -4.080723199   -5.12          18714.57885    	-2.06208e+06	-2.06208e+06	-2.06208e+06
128      NO_ID      5.12           5.12           5.12           -5.12          5.12           1.965843791    5.12           -5.12          -4.585455537   -5.12          -1603.809579   	-2.06208e+06	-2.06208e+06	-2.06208e+06
129      NO_ID      -5.12          5.12           5.12           -5.12          5.12           1.908191593    5.12           -5.12          -3.712587605   -5.12          212.064863     	-2.06208e+06	-2.06208e+06	-2.06208e+06
