FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
53	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
54	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
55	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
56	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
57	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
58	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
59	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
60	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
61	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
62	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
63	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
64	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
65	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
66	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
67	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
68	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
69	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
70	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
71	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
72	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
73	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
74	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
75	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
76	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
77	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
78	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
79	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
80	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
81	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
82	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
83	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
84	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
85	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
86	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
87	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
88	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
89	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
90	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
91	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
92	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
93	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
94	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
95	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
96	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
97	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
98	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
99	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
100	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
101	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
102	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
103	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
104	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
105	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
106	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
107	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
108	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
109	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
110	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
111	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
112	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
113	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
114	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
115	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
116	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
117	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
118	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
119	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
120	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
121	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
122	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
123	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
124	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
125	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
126	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
127	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
128	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
129	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
130	-1710170.0	-1710170.0	nan	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0	-1710170.0
131	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
132	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
133	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
134	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
135	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
136	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
137	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
138	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
139	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
140	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
141	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
142	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
143	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
144	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
145	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
146	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
147	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
148	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
149	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
150	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
151	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
152	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
153	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
154	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
155	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
156	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
157	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
158	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
159	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
160	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
161	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
162	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
163	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
164	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
165	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
166	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
167	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
168	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
169	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
170	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
171	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
172	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
173	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
174	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
175	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
176	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
177	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
178	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
179	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
180	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
181	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
182	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
183	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
184	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
185	-2013360.0	-2013360.0	nan	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0	-2013360.0
