x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2,isFeasible,isFrontier
1.0,7.588151487942616e-17,3.1674738022417864e-15,0.49999999999999994,4.033243500578649e-32,1.0932925359405187e-16,1.3844190187203348e-16,1.1973329405004962e-18,3.0483135478361685e-16,1.7494392079418988e-18,1.0,5.18318629699847,True,False
0.9999999999985416,7.894091315555428e-32,0.43650372317301117,2.7438486213152066e-49,9.395517417247202e-33,2.0009042681765702e-16,6.480743768115343e-29,2.4976572761205233e-19,2.2567147244629079e-35,1.0555039290811538e-16,1.0,5.032121716228155,True,False
1.0,7.263961087262074e-16,2.943361444128008e-17,5.246380510056819e-32,9.903910173390437e-32,3.612320232582241e-17,1.0826255217159705e-31,2.7413944873803888e-30,8.683165168312812e-20,1.306247941932148e-16,1.0,0.0018104074103945256,True,False
1.0,6.132487494819758e-16,2.951460089503108e-17,3.0989407181202886e-20,9.903910173390498e-32,3.6123202325821976e-17,4.011632875254119e-23,1.453381187893206e-21,1.132894783440455e-21,6.064722587542022e-17,1.0,0.0017130512827288624,True,False
0.45640127711240636,3.500893495167539e-19,1.4656180540751178e-19,1.5070897597697165e-17,4.4356096901847035e-18,0.669446650603866,0.629187453296469,4.719719464610673e-18,2.6677175953795845e-17,0.5316313701629006,0.9751353365522488,6.90880795045665,True,False
2.445034416927629e-27,1.0,0.7054989451469027,0.9999999999999999,1.0,0.055395344438046036,1.0,2.0130165572716675e-27,0.395581814456763,0.0,1.0,8.7169026022668,True,False
0.750000000000005,2.8386752064616224e-19,1.804634349186472e-15,1.5001574451986097e-21,9.903910166205811e-32,3.6123203669515004e-17,1.6675663564650216e-19,6.451110227688685e-18,4.565854205910008e-18,1.306247942489819e-16,0.950212931632137,0.09918081488059333,True,False
0.9999999999978044,5.04852050024784e-32,0.20873165051370945,2.5492560787601e-49,9.558344946039135e-33,9.720000017130665e-17,6.274666290455033e-29,3.1532625926055706e-19,2.301819729241247e-35,1.0892054741627254e-16,1.0,4.2905762451344,True,False
0.9999999999976114,5.048520500243244e-32,0.20873165051363404,2.549256078764329e-49,9.558344949930839e-33,9.72000001713534e-17,6.274666290455033e-29,3.153262592606726e-19,2.3018197293412675e-35,1.0892054908743982e-16,1.0,4.290576245134067,True,False
0.012969289602462507,0.9999999999999999,0.09755495729173778,0.3966569868209536,0.9999999999999999,1.736591343300065e-24,0.9999999999999999,1.2867394214901522e-24,1.0,0.3301544465256752,0.9998091170549811,8.586021659043814,True,False
0.7789854193973048,1.730116070205943e-20,5.536539655915619e-24,2.7002103074436817e-16,6.980751717462204e-32,4.962403493547519e-17,1.7197308286423575e-24,5.41777758441407e-26,3.6217358552615904e-20,2.2815731646436768e-17,0.9827498464485926,0.03559185860095961,True,True
0.43356533707472145,0.5845952693794785,3.293534416064527e-28,1.2370404042973482e-13,0.9381045205819633,1.6194696667683957e-15,1.0,1.4432699877539494e-17,1.3431193661443214e-30,0.9999999999999998,0.8704827430739623,8.025368946210387,True,True
0.43356533707472145,0.5845952693794785,3.293534416064527e-28,1.2370404042973482e-13,0.9845261301454908,1.6194696667683957e-15,1.0,1.4432699877539494e-17,1.3431193661443214e-30,0.9999999999999999,0.8704827430739623,8.048973747376191,True,False
0.17978661671808682,1.0,0.5136774784338191,0.848982531205443,0.9999999999999999,0.29064616372550894,0.9806621676469903,3.281615639275374e-17,0.6631833524429567,0.4428909874164164,0.9998951755173416,8.93230157471438,True,False
1.0,2.0346864465937016e-15,1.7350484918483477e-33,4.644220495814585e-33,9.903910173390472e-32,2.58711258378912e-17,6.1202563547654736e-18,3.218454040091059e-17,4.454994404013397e-19,5.634724788657465e-17,1.0,0.00223801903369549,True,False
1.0,0.0,0.0,0.0,0.0,2.7755575615628907e-17,0.0,0.0,0.0,1.9428902930940237e-16,1.0,0.0012681898237578385,True,False
1.0,6.132487494819758e-16,2.951460089503108e-17,3.0989407181202886e-20,0.0,2.7755575615628907e-17,4.011632875254119e-23,1.453381187893206e-21,1.132894783440455e-21,6.064722587542022e-17,1.0,0.0017081872049056596,True,False
1.2295981940124457e-17,0.9999999999999999,2.5137219039331595e-17,0.9999999999999998,0.8911145073210839,4.390990472145682e-15,0.9919321202826147,0.010929425500175192,0.7263547400738055,0.0969484027617103,1.0,8.542310755439177,True,False
1.0,1.7933933503025705e-31,0.0,3.4289209931344843e-31,9.903910173390498e-32,3.6123202325821976e-17,0.0,0.0,0.0,6.064722587542022e-17,1.0,0.0010304707668618645,True,False
0.1104229699754864,0.1480417214140957,3.4619341519816856e-28,0.4736162571865358,0.9721481858904434,0.75,0.875,1.5235540185136956e-17,1.5211682634651845e-30,1.0,0.7164805013021631,8.386191716261575,True,False
1.5287765168964495e-13,5.723683482782384e-15,2.4274471760329025e-28,0.16901241684189644,0.9594147041160709,0.8007768981132373,0.8289151884889978,2.4725766879041502e-17,2.04148939903287e-30,1.0,1.0,8.113330166641042,True,False
1.0,1.681306219396928e-31,0.0,3.2146133421343694e-31,9.284915530695266e-32,3.386550124360133e-17,0.0,0.0,0.0,5.685677268531811e-17,1.0,0.0010139820845797534,True,False
0.9999996900406116,1.7934013525230737e-31,2.8611766549631537e-08,3.4289097905256402e-31,9.904015928340594e-32,6.321614909144379e-17,2.229326432576549e-08,1.3255630283936759e-08,3.1250682008817736e-08,6.064766384180985e-17,1.0,0.1750046634005929,True,False
0.1104229699754864,0.1480417214140957,3.4619341519816856e-28,0.4736162571865358,0.9721481858904434,0.9999943940220705,0.875,1.5235591851364163e-17,1.5211682634651845e-30,1.0,0.7164805013021631,8.49490997363457,True,False
2.6664869266865814e-12,0.9252691782703966,0.4667092332051765,0.9163750027462634,0.9999999994175433,9.406322178265178e-11,0.9999999998819804,0.03177414625781283,0.6897786432260891,0.3641312445968133,1.0,8.806695699844107,True,False
1.0,2.006652476487218e-31,0.15099575010767466,2.662462260659571e-31,8.48781745852821e-32,3.3687152279189636e-17,4.670792332567597e-28,1.1102293793961557e-24,3.1755422164332663e-19,5.607272835657676e-17,1.0,4.003190689969133,True,False
0.7668327079094855,1.749002037665346e-20,5.507672798722018e-24,2.7206256656824666e-16,7.021776784145239e-32,4.9650008896201424e-17,1.7217727212924425e-24,5.444792472504729e-26,3.644975903659692e-20,2.2668971999803158e-17,0.9657666749244361,0.06866238349781213,True,True
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,True
0.9999999999998853,1.6813062187470365e-31,4.2837013455859506e-11,3.214613343795702e-31,9.284915540836184e-32,5.926462716892135e-17,2.2493194669935992e-11,2.3246238944436954e-11,2.8027791245932545e-11,5.68567726734434e-17,1.0,0.033863328434911105,True,False
0.1932401974571012,0.08459526937948325,3.4619341519816856e-28,0.47361625718653577,0.9721481858904434,0.5,1.0,1.5235540185136956e-17,1.5211682634651845e-30,1.0,0.9943386619124239,8.244140198261587,True,False
0.610422969857367,3.8404430751233094e-13,1.2962177373049651e-28,0.47361625718653577,0.9721481858904434,0.5,0.9999999999953935,1.5235540185136956e-17,9.12425752517072e-31,0.5000000093735001,0.9616298080353541,7.965057351440582,True,False
0.9999999999985728,2.6805460727866143e-13,1.418531063627912e-13,1.1114508178446062e-17,3.130604938342305e-10,3.444110477212118e-12,4.121953515295634e-13,4.053554643530909e-12,5.167963418262803e-13,7.820393911293108e-11,1.0,0.04595093152784434,True,False
0.9999999999998014,1.0575853791169274e-14,1.7677280711940609e-15,3.8946532496253974e-14,3.1441384559083326e-10,3.2084003231717654e-14,2.0835846884336736e-16,3.0223580447757338e-12,4.131482010329855e-15,7.849171092226387e-11,1.0,0.04583449840927462,True,False
1.4594818822392595e-11,6.647308704687921e-14,1.8306564387406347e-28,0.9736162537997413,0.9999998351128688,0.7824200253405332,0.9410975350539799,1.4961592996373617e-17,1.202670385328133e-30,0.9999999999999999,1.0,8.534012440497554,True,False
1.4594902127000536e-11,6.652922355676192e-14,1.8304064003735836e-28,0.9736162563221158,0.9999998351269895,0.7823972232791683,0.9411058118729232,1.5084463795465842e-17,1.2026042165914802e-30,0.9999999999999998,1.0,8.534006448637856,True,False
5.585259174679719e-16,0.8529383422842957,2.1026076249797798e-16,0.49280066648367543,1.0,0.6354628831598855,1.0,3.586930478245438e-16,0.14808492620648842,0.01928676310969779,1.0,8.29695116936973,True,False
0.9999999999999124,1.0262534457580236e-11,1.736363183551705e-14,1.946087738907633e-11,7.559553925155587e-14,2.1220891634892828e-13,1.8057258521765942e-12,1.333711170659576e-10,1.92876062647041e-09,2.4825616565104736e-13,1.0,0.0691082829824042,True,False
0.7668327079094855,1.749002037665346e-20,5.507672798722018e-24,4.761094914944317e-16,7.021776784145239e-32,8.688751556835249e-17,1.7217727212924425e-24,5.444792472504729e-26,3.644975903659692e-20,2.2668971999803158e-17,0.9657666749244361,0.06885644069969625,True,False
0.7668327079094855,1.749002037665346e-20,5.507672798722018e-24,2.9756843218401975e-16,7.021776784145239e-32,8.688751556835249e-17,1.7217727212924425e-24,5.444792472504729e-26,3.644975903659692e-20,2.2668971999803158e-17,0.9657666749244361,0.06872079422948368,True,False
0.1197417926314427,0.8247955017209183,0.35617155385434757,0.8540880622406176,0.9879857304395276,0.3256244657012418,0.9999999999999997,1.3933693531344568e-19,0.6892705352508227,0.023422951541324403,0.8672275757246264,8.70826493658599,True,False
0.9999999999996508,1.6255128406764192e-12,1.1553312455877333e-10,2.523806253548212e-13,2.995570155714823e-10,6.699864514741749e-13,3.04791005808374e-12,3.515395530884926e-13,1.0065728255819476e-15,4.1589641056755485e-12,1.0,0.04664712428361822,True,False
0.9335653370747213,0.08459526937947852,3.8284238133748274e-28,7.809456274092443e-14,0.961313956690976,9.89948302849812e-16,0.9999999939635924,8.096256339739384e-18,7.651209490209368e-31,0.9999999999999997,0.9824717453498855,7.741800334209157,True,False
0.9335653370747213,0.08459526937947852,3.8284238133748274e-28,7.809456274092443e-14,0.9613139566909759,9.89948302849812e-16,0.9999999939635924,8.096256339739384e-18,7.651209490209368e-31,0.9999999999999998,0.9824717453498855,7.741800334209157,True,False
0.734669888701141,2.9137561084137984e-19,3.1841344294922717e-15,1.4882087447738774e-21,9.829170092368937e-32,3.495802192318789e-17,1.6598727797265141e-19,6.703218088590515e-18,4.24733168301726e-18,1.3762448354896675e-16,0.9589411598899646,0.08283329511007617,True,True
0.9335653370747214,0.5845952693794785,3.293534416064527e-28,3.2254674728740615e-13,0.48452613027932123,1.6194696667683957e-15,0.9999999997718209,1.4432699877539494e-17,2.047028367058742e-30,0.9999999999999999,0.9824717453498856,7.755044571260843,True,False
0.9335653370747214,0.5845952693794785,3.293534416064527e-28,3.2254674728740615e-13,0.4845261302793213,1.6194696667683957e-15,0.9999999997718209,1.4432699877539494e-17,2.047028367058742e-30,0.9999999999999999,0.9824717453498856,7.755044571260843,True,False
3.442061800784534e-17,0.9999999999999996,3.1871319607386915e-15,0.7213485550428382,0.5000000000000011,0.35165564737602073,0.9999999999999998,1.9793626046381532e-12,0.14808492620648905,0.6145209018520277,1.0,8.380307733139002,True,False
1.0,3.5787615968164147e-22,1.6202071209361982e-09,1.3716754207109628e-20,7.80659262226462e-21,1.1497385526975184e-16,2.270492217698524e-10,6.414975620661692e-23,6.146194146162431e-24,7.586495312155359e-16,1.0,0.0670086127269132,True,False
0.0012994126913844068,0.6191631834747638,4.646388621341506e-28,0.9736162223355402,0.9594243385213523,0.25000000208304435,0.9999951995633538,1.549484351774989e-17,1.935591843051173e-31,0.5069004434424842,0.9999999997853299,8.368660216716373,True,False
0.001130099200010734,0.6191564068349613,4.644444331056702e-28,0.973616221397529,0.9901171094225146,0.25000000364516384,0.999995043295022,1.5478402012636132e-17,1.9397026574677152e-31,0.5068945934893759,0.9999999999070294,8.382134643004104,True,False
0.9999999999425673,8.971330501833577e-09,6.056135983911184e-16,1.755504812876063e-13,3.97766789441636e-09,1.0502273846159037e-11,7.118046103033693e-14,1.6308802148147093e-15,1.17256156666168e-15,4.2787108698017544e-08,1.0,0.1537824991124647,True,False
0.0,0.4611687477054214,3.293534416064527e-28,1.2370404042973482e-13,0.9845261301454908,3.918966296799559e-15,0.8584157059242757,1.4432699877539494e-17,1.0812490774673579e-30,0.9999999999999999,1.0,7.880690533546855,True,False
1.9326304976438803e-11,0.4611687477056486,3.293534416064527e-28,1.2370404042973482e-13,0.9845261301454908,3.918966296795655e-15,0.8584157059243446,1.4432699877539494e-17,1.0812490774673579e-30,0.9999999999999999,1.0,7.880690533547014,True,False
0.07572801594356895,0.9999999999999833,0.40246527582001895,0.8949975391896685,0.9999999999994341,0.16344695801968354,0.9999999999943461,1.6638453879287471e-15,0.6017017333553601,0.2083732117445664,0.30564919815321734,8.862735713604822,True,False
0.9999999999999781,7.306697096251027e-17,8.746815576816276e-21,1.757648210167321e-18,4.614943228555558e-20,2.2649816688623277e-17,2.494107713339321e-17,6.3011614272755e-16,2.6081856252394855e-09,3.4524261198794615e-08,1.0,0.1394086382907071,True,False
0.0763003249320014,0.9999999999999999,0.40040916207645094,0.8948011253793142,0.9999999999999999,0.16386189617627928,0.9999999999999999,1.2601944031329796e-26,0.5999648439710477,0.2065620362629542,0.3009829513628475,8.86104050468312,True,False
0.07627668776383867,1.0,0.4004368341974524,0.8947772679985482,1.0,0.16386990299335807,1.0,1.2600343077632068e-26,0.5999759188522743,0.2065795843722718,0.3011664509443176,8.861043181331194,True,False
0.9999999999999956,1.1810324717523143e-09,1.280098671106223e-16,6.828168394543047e-09,1.4788044237317584e-26,8.604821977871386e-21,6.11528983447914e-19,4.306250021810775e-18,2.6434213399647168e-20,3.3057054119526963e-10,1.0,0.09696264108913155,True,False
0.1104229699754864,0.08459526937948325,3.4619341519816856e-28,0.47361625718653577,0.9721481858904434,0.5,1.0,1.5235540185136956e-17,1.5211682634651845e-30,0.9999999999999998,0.7164805013021631,8.300985910417243,True,False
0.1104229699754864,0.08459526937948325,3.4619341519816856e-28,0.47361625718653577,0.47214852764899046,0.5,1.0,1.5235540185136956e-17,1.5211682634651845e-30,0.9999999999999996,0.7164805013021631,8.059368707652398,True,True
1.0,1.7942853301346953e-08,8.087555902737748e-17,3.8726181055546484e-16,1.4576199304363064e-31,5.914807266221328e-19,5.7218174941529535e-31,3.68588693650481e-14,3.880300265783297e-18,7.638119411846912e-17,1.0,0.11686614832757654,True,False
0.9999999999998525,6.458789609090335e-09,3.5855292110999635e-21,1.4087717886733014e-13,2.872053106917959e-16,4.372266442164388e-14,2.3847422377077684e-20,1.1480201909340506e-09,7.795975845202689e-19,1.305368203077667e-08,1.0,0.1209409143013769,True,False
0.74952629752298,2.860781420708716e-19,3.2068263212869685e-15,1.499799432930522e-21,9.884363990620895e-32,3.6054093032945976e-17,1.6662840658395742e-19,6.45543645425772e-18,4.568561410025645e-18,2.2861120452153053e-16,0.9501304348309134,0.09965259594776285,True,False
0.7495248670115053,2.860781420708716e-19,3.2068263212869685e-15,1.499799432930522e-21,9.884363990620895e-32,3.6054093032945976e-17,1.6662840658395742e-19,6.45543645425772e-18,4.568561410025645e-18,2.2861120452153053e-16,0.9501302216272712,0.09965300057948129,True,False
0.5763003249320006,0.9999999999999992,0.30032583604551044,0.9999999999999999,0.9999999999999993,5.280599476681327e-16,0.9999999999999996,1.5686856768013957e-15,0.6248466964979469,0.03611513590183267,0.9053983297354707,8.66134444923516,True,False
0.999999999592001,1.75684829105858e-14,3.097744358446234e-11,2.4605514054488153e-11,4.933597041431118e-13,2.9959729735035753e-10,1.786393023849034e-09,3.155443620884047e-29,3.1517295501319454e-14,1.34106353887572e-29,1.0,0.06949354627999836,True,False
0.1104229699754864,0.08459526937948325,1.8791072221898074e-28,0.47361625718653577,0.5951161910904604,0.8748646012075458,0.8520335009543639,1.3532687323148942e-17,1.5211682634651845e-30,0.9999999999999996,0.7164805013021631,8.230928530116715,True,False
0.1104229699754864,0.08459526937948325,1.8791362331251316e-28,0.47361625718653577,0.5951770404897914,0.8749007992140196,0.8522460187832899,1.353292319945915e-17,1.5211682634651845e-30,0.9999999999999996,0.7164805013021631,8.231075067368574,True,False
1.0,7.471683770230913e-17,1.053996808301424e-17,3.709833472213586e-11,1.7695891957278716e-33,1.5936490689792502e-17,2.5358999756819576e-08,2.160103532546759e-08,5.289849892043701e-11,1.4028630968745355e-07,1.0,0.20565965500670152,True,False
0.9999999999999999,5.8413552416592144e-18,1.2222855134951893e-20,3.192934954437997e-18,6.268396314286766e-25,1.599604123016464e-18,2.314875703352479e-08,2.2078553873509564e-08,3.2602294369754805e-10,1.327700761521004e-07,1.0,0.20325541687703313,True,False
0.10607733299855975,1.0,0.3297029120814293,0.9999999999944454,1.0,0.14114359769271415,1.0,1.4538033070266478e-26,0.5458474255256843,0.20314289870501664,0.6297084488948606,8.809309109685135,True,False
0.10818559421802772,0.9999986921370894,0.33093679725978326,0.999999999994394,0.9999993681656671,0.14425900217463325,0.999999881106918,1.489423338464088e-26,0.5408197305965933,0.20997372237699616,0.6726349010362048,8.805320959574981,True,False
0.33672827562583035,0.9999999999988745,0.6448442628625763,0.841288823647534,0.8612558451737644,0.0,0.9999999999997577,3.447005916047991e-14,1.0,0.08786333725031778,0.9999999822145255,8.821968402358321,True,False
1.0,1.81441899933577e-09,9.761845464496684e-09,0.0,3.392560417489391e-11,6.255164286604837e-11,0.0,2.0562926051597834e-10,2.0298527192317867e-09,0.0,1.0,0.10984322375703574,True,False
0.6104229655476877,5.3948382194394775e-15,3.6531381449123456e-28,1.2606178170691028e-21,5.973620905516514e-14,1.0,1.0,1.1293632279433847e-17,2.5493182404324847e-31,0.9999999999999996,0.96162979689728,7.720548424969658,True,False
0.6104229653319968,5.130354693204066e-15,3.6531396977230577e-28,1.260618260221563e-21,6.3520495423722e-14,1.0,1.0,1.129363654614907e-17,2.549321160226584e-31,0.9999999999999997,0.9616297963398415,7.720548425106433,True,False
0.9999999814365886,5.1943755258889133e-11,2.576195414472288e-12,4.0391962046141003e-10,6.52670110040103e-28,9.945749829114568e-10,3.1069376805019735e-08,3.93991103868011e-08,8.620848866731032e-09,1.2186722772989205e-10,1.0,0.16808775100361772,True,False
1.0,3.752663810941005e-09,2.9788575071401496e-08,3.2819953374253453e-09,3.3898669306898837e-09,9.244463733058732e-33,4.3586855340819286e-08,8.052347743449601e-17,1.7713608261247572e-09,7.703719777548943e-33,1.0,0.17049002507805172,True,False
0.5763003239937038,1.0,0.7595393680613989,0.3948011254731438,1.0,1.611099555625517e-11,1.0,5.437572039347728e-27,0.4290672887746432,0.7065620362629537,0.9053983307191287,8.788033904460303,True,False
0.5763003225230802,0.5208319865300807,0.6818754168001422,0.39480112555616886,0.6035018886503701,3.96367070104638e-11,0.9440007264492086,6.767055967767967e-28,0.999999778609542,0.7065620362629541,0.9053983322608488,8.61764588111845,True,False
