x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2,isFeasible,isFrontier
1.9721522630525295e-31,6.5622262586824005e-49,0.5,1.1322161891842754e-48,8.628864920585397e-34,1.7007050432909352e-18,1.0,0.21577796216175182,0.5,5.284667140226445e-19,1.0,7.203376359594349,True,False
5.744811535226136e-17,0.6013870894060945,7.029219150267828e-17,5.1897806727398464e-17,2.086220354190344e-18,0.3946903054829093,9.073341072751918e-17,5.4444867112553674e-17,1.0,0.6141973210995885,1.0,7.473207640730414,True,False
4.01542407357805e-17,0.6013870894060946,1.0176238763450387e-16,2.1515923485827007e-19,7.702967461625885e-18,0.39469030548290923,1.3014481380651336e-18,1.980361415469658e-19,1.0,0.6141973210995885,1.0,7.473207640730414,True,False
4.01542407357805e-17,0.6013870894060946,1.0176238763450388e-16,2.1515923485827005e-19,7.702967461625885e-18,0.3946903054829092,1.3014481380651336e-18,1.980361415469658e-19,1.0,0.6141973210995885,1.0,7.473207640730414,True,False
0.49999999999988454,1.554312234475219e-14,0.9999999999999918,0.4999999999999716,1.0835776720341528e-13,7.416459875000375e-14,0.9999999999999325,5.2513549064769904e-14,0.9999999999998774,0.4999999999999627,1.0,8.228686790078784,True,False
1.9721522630833353e-31,1.389901825776164e-48,2.9940802014040603e-16,1.1322161892309622e-48,1.725772984188194e-33,1.7007050434137757e-18,0.5000000000000001,0.7157779621617518,3.3478335232949684e-17,5.254115236512642e-19,1.0,6.30137660647636,True,False
5.744811535226136e-17,0.6013870894060945,7.029219150267828e-17,5.279778250593609e-17,1.567585009669319e-18,0.3946903054829093,9.073341072751918e-17,5.4444867112553674e-17,0.5000000000000001,0.6141973210995885,1.0,7.125083961891763,True,False
4.01542407357805e-17,0.6013870894060946,1.0176238763450387e-16,5.279778250593609e-17,1.567585009669319e-18,0.39469030548290923,1.3014481380651336e-18,1.980361415469658e-19,0.5000000000000001,0.6141973210995885,1.0,7.125083961891763,True,False
0.2653599499827604,1.4950801223876011e-18,4.982161267666873e-32,0.7612047769140475,1.583881074181518e-21,0.9999999999999999,0.5016885238454697,1.4116231279204271e-31,0.826033032679731,1.447173831978811e-18,0.7319317431656902,7.820733662728655,True,False
1.8332578407701121e-31,1.4694538865651112e-48,2.4436050411397416e-16,8.463677448060014e-49,3.321259634553629e-33,2.3217110145537975e-18,2.725444049087022e-16,0.215777962161752,6.0564725892609184e-18,3.6064002970506935e-19,1.0,4.3212777198502526,True,False
0.672845772809512,1.0,0.7848500480001107,1.0,1.0,0.5,1.0,0.7157779621617524,0.5,0.0,0.9999998330395845,9.189431126608124,True,False
4.8238523223822593e-17,0.5286136849245487,0.7848500480001105,0.2260731750463042,0.014951539159957344,0.9999999999999999,0.6571620550209639,5.896656078184547e-17,0.9999999999999999,5.902756686415314e-17,1.0,8.325374554386453,True,False
1.8328159847124867e-31,2.1257920522018295e-48,2.3793792134972657e-16,7.648426641156479e-49,3.413845724377482e-33,2.3207802746943443e-18,5.67444717442736e-16,0.3632693261407194,6.623951767023336e-18,4.1172256971561513e-19,1.0,4.835381424154457,True,False
1.9721522630833353e-31,1.389901825776164e-48,5.239640352457261e-16,1.1322161892309622e-48,1.725772984188194e-33,1.7007050434137757e-18,2.5905203907515665e-16,0.7157779621617518,3.3478335232949684e-17,5.254115236512642e-19,1.0,5.606406608652596,True,False
0.4379829056758371,0.05033193365747299,1.5349025805060923e-32,0.4025546882674094,0.5467662336188972,0.9999999999999999,0.5842106819551918,0.11570783094591158,1.0,8.451068162541209e-33,0.8945889222579025,8.108902855551525,True,False
1.8590608474309234e-31,1.4867380177647802e-48,1.88297135736141e-16,8.876710973141255e-49,2.9188959554945506e-33,2.310788397817707e-18,8.420242447507905e-16,1.731928715709949e-17,6.055963784379918e-18,3.600893338694973e-19,1.0,0.001872674777132327,True,False
1.8328159847124867e-31,2.1257920522018295e-48,2.3793792134972657e-16,7.648426641156479e-49,3.413845724377482e-33,2.3207802746943443e-18,5.67444717442736e-16,0.0,6.623951767023336e-18,4.1172256971561513e-19,1.0,0.0017549955201550838,True,False
0.49999999999999994,0.0,9.43689570931383e-16,0.0,7.450579792012135e-09,1.1102236057195369e-16,0.0,0.0,0.0,0.0,1.0,0.09432836141944136,True,False
1.290583316417536e-31,2.1907347471447332e-48,4.4201570326000483e-16,7.89862828658046e-49,3.4138457458648515e-33,2.318428275674573e-18,1.50564948443261e-15,9.74420466819171e-09,6.623951781038621e-18,4.1203452796884973e-19,1.0,0.10071760312332914,True,False
1.9721522630833353e-31,1.389901825776164e-48,2.9940802014040603e-16,1.1322161892309622e-48,1.726641295591618e-33,1.5946088366575354e-18,0.26090062155019056,0.7157779621617518,3.3478335232949684e-17,5.254115236512642e-19,1.0,6.003397879807237,True,False
1.9721522630833353e-31,1.389901825776164e-48,2.9940802014040603e-16,1.1322161892309622e-48,1.726641295591618e-33,1.5946088366575354e-18,0.26090062155018856,0.7157779621617518,3.3478335232949684e-17,5.254115236512642e-19,1.0,6.003397879807235,True,False
0.22045078428520942,0.4229207358239199,0.18687974363039056,0.7612047769140475,4.991822697925385e-17,0.9100587012739496,0.6383198100352045,0.5273719620584976,0.9680683795831632,0.16627988181688702,0.845109574505943,8.518910717642747,True,False
1.7554696810311264e-31,2.0261488088467255e-48,4.4037371994933463e-16,7.648426641776498e-49,2.681654927836323e-33,1.8230266862044695e-18,8.876495933570237e-16,3.7200644503909734e-10,6.623951767023331e-18,4.1172256977626324e-19,1.0,0.0451313026341092,True,False
1.7826543885879768e-31,2.0749253433993467e-48,2.2141958994013222e-16,6.79162461490859e-49,3.415499354998964e-33,2.300469569314575e-18,5.646011268190845e-16,0.6677404295481184,6.541890568122683e-18,4.038617425079031e-19,1.0,5.521616626012147,True,False
1.7826543885879768e-31,2.074925343399584e-48,2.2141959240908544e-16,6.791624614908128e-49,3.415499354998964e-33,2.300469569314575e-18,5.646011264183386e-16,0.6677404295018327,6.541890568121761e-18,4.0386174250794923e-19,1.0,5.521616625928241,True,False
5.3179682879545e-14,1.5443202272535927e-13,1.1565210638025623e-13,1.8429702208777599e-13,0.49999999999967937,1.389999226830696e-13,8.01025131977126e-14,9.059419880941277e-13,2.7977620220553945e-13,6.714073741420634e-14,1.0,5.183186297002092,True,False
2.2405197049439198e-31,2.697752555663839e-48,3.2588996381754125e-16,7.211951952957194e-49,3.153170048604797e-33,2.6310348786241586e-18,7.36537491329995e-16,7.502682219510421e-11,7.236571597742775e-18,4.11722569716959e-19,1.0,0.030355292017706613,True,False
3.5261138003202433e-15,1.495080293012406e-18,1.1567598046267862e-31,0.2612047769140488,1.5843589560624178e-21,1.0,1.0,1.4116233089878233e-31,0.9999877563296199,6.299922921465911e-19,1.0,7.8574716951687495,True,False
3.304528595999569e-15,1.5328894279317755e-18,1.1058112681906228e-31,0.26120477691405025,1.5910750533582831e-21,0.9999999999999999,0.9999999999999994,1.3943184546975374e-31,0.9999862940273955,5.989837468308363e-19,1.0,7.85747090012857,True,False
0.3366890888795926,0.034025093511982775,0.3078545543647551,0.40103220701595876,5.409630863727186e-16,0.8344926635669757,0.23303586482048005,0.09982984020126634,0.8724486812474636,0.05574405084010641,0.9999999834071157,7.61542238271056,True,False
1.8328159847124867e-31,2.1257920522018295e-48,4.1639136236202147e-16,7.648426641156479e-49,3.413845724377482e-33,2.3207802746943443e-18,9.930282555247881e-16,0.0,6.623951767023336e-18,4.1172256971561513e-19,1.0,0.00201591177680699,True,False
1.945961362449298e-31,1.4061326913100218e-48,5.276277070108806e-16,1.13223513584639e-48,1.7026004776059396e-33,1.7165319978711832e-18,2.5727912666841875e-16,0.7073813950393691,3.290106779182777e-17,5.265379569767707e-19,1.0,5.591905493229039,True,False
1.9459613624453427e-31,1.406132691310345e-48,5.27627707013052e-16,1.1322351358456457e-48,1.7026004776073255e-33,1.7165319978714476e-18,2.5727912666897844e-16,0.7073813950404,3.29010677917928e-17,5.265379569768642e-19,1.0,5.5919054932308265,True,False
1.1946636135718e-16,0.3535860981997894,0.45762046368468035,0.3207243873757694,0.5467662336188972,0.9999999999999997,0.4529916245224866,0.45686415434445254,0.9999999999999999,0.6141973210995886,1.0,8.734634822691659,True,False
1.1761805276899206e-09,2.0532502125834949e-07,1.6442290849930226e-11,0.3022151755321986,0.22368194064255897,0.9999999991737675,0.9045929405961861,0.19420558499300375,0.42277374747540464,1.598409472909133e-08,1.0,7.738275056497785,True,False
2.2405464979293204e-31,2.697051461950457e-48,3.2588996381754125e-16,7.211951952957194e-49,3.2404551540450905e-33,5.092199797028202e-18,7.36537491329995e-16,1.3107531513746686e-10,7.236571597742775e-18,4.116967910480111e-19,1.0,0.034859794612526,True,False
2.240546497914578e-31,2.5032806715202203e-48,3.2588996381754125e-16,7.211951952957194e-49,3.118964544019487e-33,4.396071351416827e-18,7.36537491329995e-16,2.1633045287378171e-10,7.236571597742775e-18,4.1169679104801107e-19,1.0,0.03946646505792059,True,False
0.28569864809315787,0.2607081583921463,0.20397262681164147,0.1803935996880551,0.06549671284991802,0.9333394722365846,0.5294340956614129,0.2677169853109932,0.9618997520737935,0.1396430689610872,0.9270572922960324,8.023008255523205,True,False
1.8867476558583454e-31,2.405609460275495e-48,1.228538350687213e-16,3.4119404467307883e-49,4.0010665836503065e-33,1.7374548297988457e-18,6.633708457056602e-16,0.07426819340194984,1.1497813751006092e-17,5.596346470709035e-19,1.0,3.4432258139210137,True,False
3.6354125439202344e-17,0.9999995225188858,2.062396744102384e-16,3.676882290521373e-19,7.90399899486618e-26,0.8946902978507213,1.0726948244029618e-18,2.356266982386871e-19,0.9999999999157374,0.9999999990572969,1.0,8.179129972449024,True,False
3.6354125439202344e-17,0.99999988286675,2.0623967441023843e-16,3.6768822905213727e-19,7.90399899486618e-26,0.8946902978572325,1.0726948244029618e-18,2.356266982386871e-19,0.9999999999157684,0.9999999990536984,1.0,8.179130143746967,True,False
0.06862308326377459,3.7298366351024025e-10,1.8445047089699077e-10,1.9311971755087146e-10,1.5355237792391563e-10,0.4999999996848602,1.907206410578511e-10,1.4027193628862736e-10,0.48854619298099744,0.49999999934546074,0.39840176290980367,6.715927497036496,True,False
1.8400813219495822e-31,1.992567517033669e-48,4.843417199972262e-16,7.102111675360018e-49,2.0376617372512124e-33,3.992099541655767e-18,3.537573471010416e-16,0.01104880135427183,6.85105579839569e-18,8.708875815547435e-19,1.0,2.3121663266843173,True,False
1.7620660135173071e-31,2.037777670685009e-48,1.2736835776186085e-18,7.263952670377509e-49,3.5546926543602604e-33,3.9195813832493265e-18,8.501336860474525e-17,3.302717260451073e-07,1.1826799466736646e-17,4.708207350235389e-19,1.0,0.23533417424271272,True,False
1.8392410987854127e-31,2.0803392393205393e-48,4.52248365591652e-17,7.648508561153108e-49,3.2985804343111304e-33,4.0253966406411455e-18,5.661830162340736e-17,3.2337435322966377e-06,1.1709904764654859e-17,4.086631769627953e-19,1.0,0.40090889995545587,True,False
0.04934424787228834,3.942795069228928e-10,1.7327707488110953e-10,1.7808495159769532e-10,1.5956580424182316e-10,0.24124579070934488,1.6792310896807962e-10,1.4285058667691536e-10,0.12221481610382792,0.37595324407057346,0.7820690125262811,5.713290178614739,True,False
0.04934072548592853,3.9440659814108496e-10,1.7322169744683e-10,1.780168442149905e-10,1.5991110462285453e-10,0.2410631232037766,1.6640372173461405e-10,1.42309898489459e-10,0.12205913696929531,0.37628850790751023,0.7821306690284788,5.7132684900565796,True,False
2.365434329188551e-31,2.7009701640753794e-48,2.0377987296444334e-16,6.237097291335092e-49,3.413445675444852e-33,3.3685168874399712e-18,1.4963053494809005e-16,0.03615909188298125,6.910384926206689e-18,4.221248390316366e-19,1.0,2.9596801315536423,True,False
1.9459616459891143e-31,1.406132691310345e-48,5.27627422773111e-16,1.1322351358456457e-48,1.7026004776073255e-33,1.7165319978714476e-18,2.572791957436698e-16,0.9999999928718474,1.120964874296515e-17,5.26537957444954e-19,1.0,6.0347619354092945,True,False
2.5754190424115505e-22,4.0112878646178836e-10,5.771507767489872e-10,2.2842396525321527e-10,1.1691335830681936e-10,0.9358289482277636,2.5236831468356616e-10,1.3500188091110077e-10,0.5259239655649841,0.9999999993454602,1.0,7.3755019792733245,True,False
1.8520520203988798e-31,2.0448636410512563e-48,2.33684862540416e-16,7.38256231296228e-49,3.5353435826744165e-33,2.4139368364167945e-18,1.0005260067913844e-15,0.12770480884173935,6.823051711596568e-18,4.41883506005901e-19,1.0,3.8626982562159817,True,False
2.058405767967219e-31,2.2018196341076458e-48,1.6474281528241558e-16,3.274222024632393e-49,3.8865849259896906e-33,1.6040898389130376e-18,6.175151150938928e-16,0.1279468297528898,1.1986081066980605e-17,5.687785146808052e-19,1.0,3.864256102053327,True,False
2.058405767967219e-31,2.2018196341076458e-48,1.647428152824156e-16,3.274222024632393e-49,3.8865849259896906e-33,1.6040898389130376e-18,6.175151150938928e-16,0.1279468297528898,1.1986081066980605e-17,5.687785146808052e-19,1.0,3.864256102053327,True,False
1.3809346708225305e-31,2.1066510512169262e-48,2.1913215980254346e-17,8.859702867420716e-49,3.5210141507077184e-33,2.682232778179256e-18,9.958314369165238e-16,0.02083692050897229,4.795682790232579e-18,3.9754877982571426e-19,1.0,2.637970671423414,True,False
2.521537083968415e-31,1.42785886643843e-48,4.2635177930745654e-16,9.633797407428198e-49,3.583106043443162e-33,2.599149197536863e-18,4.201570194211335e-17,0.014871599777028163,6.778382450187225e-18,4.755012420805094e-19,1.0,2.459264543430448,True,False
9.342988030843998e-32,1.05074532878174e-48,4.002685306511956e-16,7.89447999918866e-49,3.037960180661679e-33,2.655789388660681e-18,2.286536693672552e-16,0.014872090718509385,6.116930870595145e-18,5.047539351542136e-19,1.0,2.4592814092189816,True,False
2.7524848234852706e-31,2.6282828232982886e-48,1.602954435703948e-16,5.10721346247939e-49,2.6547713996972204e-33,1.235066673381949e-18,4.598789049037587e-17,0.050738851439156185,6.4677617676251334e-18,4.145727157085571e-19,1.0,3.177630403288401,True,False
2.8891009203650437e-31,2.615906943534639e-48,1.341007241414049e-16,5.01046202621667e-49,2.5162563065174832e-33,1.149008006042699e-18,3.4952965988173203e-17,0.014874857689013187,4.7982961615730274e-18,3.969181009180425e-19,1.0,2.459376457454401,True,False
0.013073470276749578,4.3229142306219977e-19,2.0691972042207196e-16,7.40150041998203e-17,0.04807189225409325,0.43876979819202533,0.07482293714103018,0.039795438571197536,0.6819045283293532,0.4728284099554252,0.9998000073797687,6.838530117165925,True,False
1.7028707869341018e-31,2.219869264899599e-48,3.8876056046506607e-16,7.010631042258964e-49,9.370235650455935e-34,8.340411516224911e-19,7.776766820621929e-16,3.236736783993054e-09,7.014340000579414e-18,3.9146302351227103e-19,1.0,0.07690788735036456,True,False
2.521537083968415e-31,1.05074532878174e-48,4.2635177930745654e-16,7.89447999918866e-49,3.583106043443162e-33,2.599149197536863e-18,4.201570194211335e-17,0.014871599777028163,6.116930870595145e-18,4.755012420805094e-19,1.0,2.459264543430448,True,False
0.3260126664860669,2.8530233391087946e-10,3.018665525096025e-10,2.4316146622190135e-10,1.9228440626251885e-10,0.7782030753757627,1.8233280490280676e-10,1.670450521755642e-10,0.2549107799648097,0.5075805747172719,0.999998161372843,6.641805051023885,True,False
1.8572854010470341e-31,2.921064856193562e-48,2.2097219257311655e-16,7.613634074385043e-49,3.402675199068015e-33,2.2476912865142894e-18,1.4470925162548712e-16,7.484362686029764e-09,6.621932850913332e-18,4.1065480720973393e-19,1.0,0.09443270276753574,True,False
2.3322945168531703e-31,2.6548694410479274e-48,1.8695880042989863e-16,6.0937116905554515e-49,3.353978003846842e-33,3.302567875025494e-18,1.7740033749899228e-16,0.04157157971466625,6.782270031961607e-18,4.080647160711854e-19,1.0,3.047447609251367,True,False
2.332294516853258e-31,2.6548694410479025e-48,1.8695878635696947e-16,6.093711690555832e-49,3.3539780038468434e-33,3.3025678750255214e-18,1.7740034262120682e-16,0.04157157921948727,6.782270281345048e-18,4.080647160711969e-19,1.0,3.0474476016404664,True,False
1.6186986403396177e-31,1.8774479998239746e-48,2.101410032357698e-16,6.75490497029871e-49,3.01502577371176e-33,2.0496568703617248e-18,5.011534165207226e-16,0.0,5.850113600268424e-18,3.636233911940408e-19,1.0,0.001701349817032329,True,False
1.83661571135693e-31,2.126148495036952e-48,1.835136864248289e-16,7.65337341980306e-49,3.4806878324345334e-33,1.9223625176408535e-18,1.852857971075022e-16,9.633898779424532e-09,4.663810258495603e-18,3.535718923911482e-19,1.0,0.1004381774250142,True,False
0.05123685562379976,3.0896454317873013e-10,3.2803225517496573e-10,3.5121129649127554e-10,1.6834252144614163e-10,0.5241037983830907,1.6554519044211306e-10,1.6464079650746172e-10,0.41277017259268756,0.543501667702582,0.7477642096842908,6.648522857078178,True,False
1.8635845107175785e-31,2.19067841988876e-48,6.933036469698693e-17,7.651128529914742e-49,2.6262077538198007e-33,2.465241488398462e-18,1.491470917810377e-16,1.0120048662318863e-13,4.639908616648463e-18,3.422947435088131e-19,1.0,0.0058561781884546886,True,False
2.1078686817826957e-31,2.730800479768384e-48,6.844375948742081e-16,7.211838713607694e-49,3.152984901141574e-33,2.630983801274804e-18,9.387012049672714e-16,5.1814833820456434e-11,7.398275787855319e-18,4.1171620849226116e-19,1.0,0.02769063134264702,True,False
2.1078686817826957e-31,2.7308004797683844e-48,6.844375948742081e-16,7.211838713607694e-49,3.152984901141574e-33,2.630983801274804e-18,9.387012049672714e-16,5.1814833820456434e-11,7.398275787855319e-18,4.117162084922611e-19,1.0,0.02769063134264702,True,False
0.5686230832637745,2.1791351715475794e-16,0.2972240526284091,8.408822484145113e-16,2.9302127178017462e-15,9.398520477993772e-17,4.1384298166954496e-15,1.2385296534350087e-15,0.7213588624496701,0.9999999993454562,0.9185825321887516,7.0763075972282925,True,False
1.6431349463127457e-31,1.3106486012333928e-48,3.3383354886462794e-16,7.031907297671467e-49,2.9351975164628027e-33,2.053957756608515e-18,4.200769759349557e-16,0.012598394317606067,5.408498160434921e-18,3.6067655016746044e-19,1.0,2.3759966346580357,True,False
1.6186986403396177e-31,1.8774479998239746e-48,2.101410032357698e-16,8.876710973141255e-49,3.01502577371176e-33,2.310788397817707e-18,5.011534165207226e-16,1.731928715709949e-17,6.055963784379918e-18,3.636233911940408e-19,1.0,0.0017117629220699461,True,False
0.32155089810263277,3.685333885247211e-10,4.674924212440587e-10,1.1261196139566282e-10,8.67122841297095e-11,0.4366929856373932,1.9779300970508862e-10,1.558098918675288e-10,0.5698646101845686,0.38254673127056366,0.9999684376875763,6.490555946669273,True,False
1.6177240516802416e-31,1.2982601661501907e-48,2.343365563426805e-16,5.038986534440677e-49,2.0899184404060017e-33,1.9406322375538056e-18,7.227364774490221e-16,1.5633098128190832e-11,5.194008041188594e-18,3.6626451954372403e-19,1.0,0.020559068949896994,True,False
3.156553653010193e-31,2.590576630220379e-48,1.7334945869291952e-16,4.470419486862926e-49,2.7749477159827883e-33,9.307226062082818e-19,4.1635829803929617e-17,0.10098650881309432,6.43123454004568e-18,4.975379125817843e-19,1.0,3.6746859032051566,True,False
3.4099783998837307e-31,2.3762648630381504e-48,2.354185742701942e-16,4.241381835468516e-49,3.009633359351935e-33,8.596654778670381e-19,4.182068042866768e-17,0.17186236626475399,6.892558327779198e-18,5.123889032667656e-19,1.0,4.115507028105486,True,False
1.0224241656108682e-15,8.0799690444685e-16,0.5000000001844505,4.2530260733389533e-16,3.523579642016038e-15,0.9999999996848581,5.4385451388521404e-15,1.326833327110673e-16,0.883258112097212,0.31475195537233763,1.0,7.528961114434014,True,False
1.3399046335509595e-31,1.6714550023172464e-48,2.943843976691669e-16,6.014533628806217e-49,2.4571043896014596e-33,1.79523774212726e-18,3.7434904850147345e-16,7.821541274202078e-18,4.187461226792084e-18,3.530071298947592e-19,1.0,0.0016792578666630575,True,False
1.5161912354280789e-31,2.1112860978757375e-48,1.0100044462995726e-18,3.7872827469794676e-49,3.330030046698759e-33,7.782680091086115e-19,8.326675250892522e-16,9.874816787089041e-18,3.835864500834584e-18,2.062662801597493e-19,1.0,0.0017728260116947545,True,False
1.3946322747925172e-31,1.6934479758686528e-48,7.926147454071744e-20,2.365458163460428e-49,2.9345365300529624e-33,6.784536045527146e-19,8.328785799770394e-16,9.567839644899716e-18,4.973941877060713e-18,1.9016411996655498e-19,1.0,0.0017728236595374283,True,False
1.945961362449298e-31,1.4061326913100218e-48,5.198074351865748e-16,1.13223513584639e-48,1.7026004776059396e-33,1.7165319978711832e-18,2.3651233977227764e-16,0.663711817772976,3.290106779182777e-17,5.265379569767707e-19,1.0,5.514296793871504,True,False
1.945961361300511e-31,1.4061326933494236e-48,5.198073513921397e-16,1.132235136010154e-48,1.7026004776059396e-33,1.7165319966469163e-18,2.3651232841344595e-16,0.6637118159236227,3.290107816804446e-17,5.265379569767707e-19,1.0,5.514296790503536,True,False
0.060540046097906225,0.0019081029650328337,0.002492298711882703,0.04278286105921362,4.448992690442202e-15,0.5105755124492538,4.582335003403522e-15,2.1588992579375624e-15,0.5303053780351732,0.42737268259608974,0.5568586165990201,6.719389980545523,True,False
1.0116231024052678e-13,6.631622112481574e-10,2.1445973334037973e-10,1.8942647888051219e-10,1.5344787230198543e-10,0.9999999996848601,1.3073924243261602e-10,1.0888308612321175e-10,3.2535075960238883e-20,5.050663038334335e-13,1.0,6.034761946437009,True,False
1.6577527605096698e-31,1.1453336959831424e-48,2.780413142568512e-16,1.7045418559778436e-49,1.7579524290609042e-33,8.89433754036068e-19,1.5194366680867765e-17,0.017207884467858873,9.079087392369643e-18,5.694694003996202e-19,1.0,2.534990253569083,True,False
1.6545014120018027e-31,1.1458672981962972e-48,2.784794253639693e-16,1.70222166451844e-49,1.7540317720960132e-33,8.848784426319965e-19,1.5193876603175084e-17,0.017259194670617373,8.625246203955842e-18,5.698157376354165e-19,1.0,2.5365602355118857,True,False
1.3420238478657746e-31,1.2200038580403408e-48,2.4536363143966228e-34,6.87177995416508e-49,3.857735353452146e-34,6.22951305275654e-19,2.0816125475797884e-15,8.09461511271898e-19,2.2665351382835396e-18,2.836333466601313e-19,1.0,0.0022196191011933475,True,False
1.5115158171288189e-31,1.3453185802189792e-48,2.82432827048758e-19,5.655478819742687e-49,2.5178335342739202e-33,1.5254866828735642e-18,1.83182746872652e-15,1.6685226937248917e-20,4.396213492825735e-18,3.395584891542038e-19,1.0,0.0021507390083030657,True,False
1.9247072518994572e-31,1.502924078147302e-48,2.7468230210160595e-16,6.795161596634425e-49,3.251343367167739e-33,2.43219989609497e-18,5.328019218859955e-16,0.8562361343524708,5.817292189879297e-18,3.0909147678342865e-20,1.0,5.8316801488936925,True,False
0.0,0.0,0.0,0.5,0.0,0.0,0.5000000000000003,0.0,0.0,0.0,1.0,6.034761944910224,True,False
1.231467576946836e-31,9.460850638527267e-49,5.27939586990057e-16,6.7826108549993365e-49,2.5178585423958306e-33,1.664106766038041e-18,4.463148755937626e-16,5.60485518924993e-18,3.0201168686256424e-18,2.6751343421932607e-19,1.0,0.0018401378652025244,True,False
1.6614564724080076e-31,1.3349246961067868e-48,5.802104757497401e-16,7.031907297671467e-49,2.8972446818585615e-33,2.053957756608515e-18,4.386219133681273e-16,0.00921771717885855,5.6023627845869874e-18,3.5993240123439726e-19,1.0,2.226908619997776,True,False
1.6614564724080076e-31,1.3349246961067867e-48,1.0153683325620454e-15,7.031907297671467e-49,2.8972446818585615e-33,2.053957756608515e-18,7.675883483942229e-16,0.00921771717885855,5.6023627845869874e-18,3.5993240123439726e-19,1.0,2.226908619997814,True,False
0.09047168165921247,3.664761738089042e-10,1.5962998108433947e-10,1.8941620758115202e-10,1.4622121864408018e-10,0.4674991594167113,1.8774453533824933e-10,1.4792756066334595e-10,0.5241575464322008,0.5031243425213584,0.3405613365711593,6.7282854431326795,True,False
1.2275746560139931e-31,1.85386483746372e-48,2.83711449425755e-16,4.977702599177045e-49,2.2857018453879526e-33,1.9568313203860873e-18,3.610092802912595e-16,6.194831809580301e-18,4.183768250151545e-18,3.7998067025506626e-19,1.0,0.0016633923835955042,True,False
3.5972685538289604e-31,2.841638833169999e-48,1.3754183743485394e-15,2.6841512288060886e-48,4.37054628332283e-33,5.1403065166111544e-18,6.188848254716858e-16,0.5125983891228916,3.885958332393451e-21,9.899982408672215e-19,1.0,5.211394853465537,True,False
3.5972685538289604e-31,2.841638833169999e-48,1.3755236032706797e-15,2.6841512288060886e-48,4.37054628332283e-33,5.1403065166111544e-18,6.188687741893147e-16,0.5125983930191584,3.885958332393451e-21,9.899982408672215e-19,1.0,5.2113948621072375,True,False
1.6514641255995679e-31,1.8568094282509952e-48,3.9441015519644996e-17,5.9524369619445264e-49,2.5771122840884687e-33,2.32398410025739e-19,5.556117099106739e-17,1.0694716089896003e-19,1.8736181142867335e-18,2.811571536755268e-19,1.0,0.0010323972591885346,True,False
1.750894009495671e-31,2.896930235557629e-48,7.816248957850754e-16,6.122447606786e-49,3.152984901141574e-33,2.630983801274804e-18,9.387012049672714e-16,1.640172879686189e-10,7.398275787855319e-18,4.107211840631083e-19,1.0,0.03685131619695558,True,False
