x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2,isFeasible,isFrontier
2.4645206492152304e-14,5.032105834497505e-32,1.2976065933084593e-17,3.6483464449925338e-31,5.018461336683564e-17,0.1432391020932556,3.541923317827449e-17,9.204055378247946e-30,2.9357171930914346e-11,1.32650260576135e-30,1.0,3.958381747220974,True,False
0.12195829861065206,0.2101785993762327,0.09975365262289874,0.2008989608563544,9.672531171888817e-20,0.9169314055389685,0.02150031914215322,0.24549196762202039,0.40315441560526327,0.2689985080424551,0.8937836284813349,7.337764595778306,True,False
1.0111411706764155e-11,2.043107268975511e-39,1.1728388673782662e-18,1.4751185324972923e-29,1.2493474004983025e-30,1.2388042404945049e-17,6.179748469335975e-53,4.789600755055317e-29,1.6232649646009258e-30,1.5188992389577839e-30,1.0,0.0006305440052787742,True,False
7.547299919935615e-17,3.227522763057075e-16,1.778975382743973e-17,1.7727629357543355e-31,3.079237987173995e-17,0.733798439483967,8.974350704111711e-18,1.7266219416879013e-30,4.925271664402647e-11,9.82330496122031e-32,1.0,5.637096195023204,True,False
6.523614949493644e-12,1.597444110278434e-39,1.065029629036427e-18,1.36630458771421e-29,1.3031586222840053e-30,2.1433518487814302e-17,5.077834484029262e-53,4.72799438241727e-29,1.5474064074865023e-30,1.3644575446608799e-30,1.0,0.0007156040869115388,True,False
0.21296385850629557,0.2179287413712321,0.03056628610851904,0.36921467194376145,0.11682896825040774,0.9999999993576727,0.003403843697849705,0.3080443819909222,0.37593593958511634,0.06159376922783913,0.9137806799230039,7.412027055279051,True,False
0.571336684776542,0.2179287413712321,0.03056628610851904,0.6228265945987124,0.11682896825040774,0.9999999999999999,1.5483358072481817e-10,0.3080443819909222,0.37593593958511634,0.06159376922783913,0.9128460016321585,7.57296716576782,True,False
0.0016214699850337208,0.35373383484854815,1.0419226627873793e-17,0.033624428743223654,0.013343402448809492,0.8173762804771791,0.026937587742970955,0.20271307440129452,0.4008405428394935,2.9263821144893195e-19,0.9999999991908338,6.917192498656363,True,False
1.4933734805105124e-11,1.6910564582224527e-39,2.2609080395412954e-18,7.082383204558715e-30,1.1050207505605097e-30,3.479806212167641e-18,5.445931346072856e-53,4.0004462593583504e-29,1.4301793195452587e-30,1.2507190544257545e-30,1.0,0.0005086255124972696,True,False
4.3048188009746283e-14,4.809703775042916e-32,8.828118671356687e-18,2.7307672131563064e-31,4.5090992866681084e-17,0.10905142009748606,2.938849557153681e-17,8.711265057320121e-30,3.331664654601942e-11,9.705825393738895e-31,1.0,3.7351212696357607,True,False
7.533429137827997e-14,4.8097037750487833e-32,8.828118722839674e-18,2.7307671155990266e-31,4.50909473976441e-17,0.1090514074674596,2.9388495571527854e-17,8.711265058549987e-30,3.331666327083804e-11,9.7058239418024e-31,1.0,3.73512117773664,True,False
9.269887663949536e-17,0.07885479817927393,0.06559959865712009,0.15762368640678945,0.15402523816378055,0.8364681574535265,2.434169162630799e-17,0.3890089593182251,0.3578369440857971,0.0013840217751634725,1.0,7.071893556850765,True,False
5.957851105982172e-28,1.7569169419995863e-39,9.736056152730665e-19,7.998143336931972e-30,1.3353189373151622e-30,1.1678231366096382e-20,5.105078304258458e-53,4.834108434995316e-29,1.7787953884523064e-30,1.5635412935280897e-30,1.0,0.00032739095282120247,True,False
2.5562421711908284e-14,9.108256524173922e-12,5.264997742711289e-14,1.827318806180064e-29,1.3682732117987843e-30,2.9004371674157413e-16,6.01166098852467e-17,6.479387280918437e-29,1.3283372365237872e-30,8.784914390491966e-31,1.0,0.01799910190289977,True,False
4.531829516440039e-14,9.108256524173922e-12,5.264997742711289e-14,1.838736767498715e-29,1.370591938320115e-30,2.8710396277709696e-16,6.01166098852467e-17,6.479387280918437e-29,1.3304649841707109e-30,8.803445180854791e-31,1.0,0.017999100465406353,True,False
0.13668808642614785,0.22645866545607057,3.206395765870555e-18,0.05240399506169847,0.1252082788893119,0.9301810948115761,0.008682654025814982,0.3288624051179196,0.343700796608018,0.08660521675775709,0.9863530224922625,7.122632649459074,True,False
9.365725963879129e-28,2.7309203312033923e-39,2.656330200191695e-34,1.2618547857758241e-29,2.0854177935073254e-30,1.75791571968993e-36,7.680117426711599e-53,6.94807470226504e-29,2.730290810006178e-30,2.242863926880544e-30,1.0,1.0098387038419234e-06,True,True
4.818801275880627e-17,2.471012758897288e-16,1.500338302225893e-17,1.6754285978187228e-31,1.3488982846969436e-17,0.8619443278492431,9.351950826704135e-18,1.5831733058518953e-30,6.662107138594942e-11,9.779927019847049e-32,1.0,5.840220619797458,True,False
1.5450488958505606e-18,0.25459378029518936,0.06608064037972988,0.20228290540400387,0.08103784548812361,0.894882491515045,3.456169311750676e-23,0.2784130921403329,0.39549861861195834,0.05352319131367921,1.0,7.211037658606631,True,False
9.365725963879129e-28,2.7309203312033923e-39,2.656330200191695e-34,1.261854785775824e-29,2.0854177935073254e-30,1.75791571968993e-36,7.680117426711599e-53,6.94807470226504e-29,2.730290810006178e-30,2.242863926880544e-30,1.0,1.0098387038419234e-06,True,True
1.3752553215948785e-14,9.108256524173922e-12,5.264997742711289e-14,1.9616984789549126e-29,1.431099969458327e-30,3.3730626840009674e-16,6.01166098852467e-17,6.479387280918437e-29,1.3709939880447227e-30,7.478101046093468e-31,1.0,0.017999125013493218,True,False
4.531829516440039e-14,9.108256524173922e-12,5.264997742711289e-14,1.838736767498715e-29,1.370591938320115e-30,5.887580288786588e-16,6.01166098852467e-17,6.479387280918437e-29,1.3304649841707109e-30,8.803445180854791e-31,1.0,0.017999247967672397,True,False
0.40585816105540734,0.17579044238836558,3.9982411145185485e-19,0.6228265945987124,9.92352536074787e-22,0.6365085427362361,0.3395862781643681,3.329222610065263e-20,0.8759359395851162,4.808167085404362e-19,0.8260223202130395,7.540673214193238,True,False
4.823436584092384e-17,1.825462276500823e-16,9.429578491116838e-18,1.012810952560194e-31,8.439039083492937e-18,0.9243443547449339,9.335877461211316e-18,1.44047463434062e-30,1.1478877300869162e-10,9.924156700272023e-32,1.0,5.930884612706385,True,False
4.818801275880627e-17,9.818756680572106e-16,1.500338302225893e-17,1.6754285978187228e-31,1.4169008955441847e-17,0.8619443278492431,9.351950826704135e-18,1.8852087528261817e-30,6.662107138594942e-11,9.779927019847049e-32,1.0,5.840220619797459,True,False
4.818801275880627e-17,7.452011178736024e-13,1.500338302225893e-17,1.6754285978187228e-31,2.1626503739416299e-16,0.8619443278492431,9.351950826704135e-18,3.1829607735970245e-29,6.662107138594942e-11,9.779927019847049e-32,1.0,5.84022061979857,True,False
0.1266198986739336,0.15452300827742094,3.106878169094037e-22,0.149699053677612,0.052457496472273074,0.7834147298770007,0.008545036721377906,0.27546858117928075,0.4460990335536889,0.06186182935352259,0.9376404785253875,7.002776255184847,True,False
1.2922525698505304e-15,1.4347766386771322e-14,1.7707766135796551e-15,1.2119247957776787e-29,8.772730992396713e-15,5.8408759729274305e-21,5.5299050695200977e-17,1.0131150694188608e-31,0.5000734804932536,8.54830662911866e-30,1.0,5.18335238961333,True,False
1.2922525698505304e-15,1.4347764373691724e-14,1.7707766135796551e-15,1.2119247957776787e-29,8.772730992396713e-15,5.8408759729274305e-21,5.5299050695200977e-17,1.0131150694188608e-31,0.5000734804932507,8.54830662911866e-30,1.0,5.183352389613323,True,False
0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,1.0,6.602350498500619,True,False
1.3717372985645183e-16,4.868591419984655e-16,1.2976065933084593e-17,2.1461859209618414e-31,3.88660019764982e-17,0.3431696387659557,7.90874614121277e-18,1.5872709041569176e-30,3.7099699843917967e-11,9.003451270326897e-32,1.0,4.776109145660188,True,False
1.3717372985645183e-16,4.868591419984655e-16,1.2976065933084593e-17,2.1461859209618414e-31,3.88660019764982e-17,0.3431696387659557,1.3840305747122346e-17,1.5872709041569176e-30,6.492447472685644e-11,9.003451270326897e-32,1.0,4.776109145744059,True,False
0.054848216685261915,0.2081316097206397,0.019164172783284476,0.11686476806043238,0.14417489902246822,0.8872177430416047,0.006857392587060663,0.2987854650367868,0.38111890154571554,0.05933006392900883,0.6767537306371925,7.208203797039637,True,False
6.870642883362779e-15,2.3532671244005622e-39,3.2111236268864272e-18,3.580847361340556e-29,1.6756157440234067e-30,1.780286625666578e-17,1.5505051086735971e-52,1.6848306230386281e-28,6.820489580120064e-30,4.320269893947252e-30,1.0,0.0007034976206111831,True,False
4.226990847991287e-14,4.922159766117658e-32,8.77494257000474e-18,2.907262734791139e-31,4.5552520425162506e-17,0.19604758616993953,2.8897303766444376e-17,8.696864875756887e-30,2.914115518229218e-11,9.891245677089384e-31,1.0,4.233243191288477,True,False
4.485376127155848e-14,5.42119538784552e-32,8.81533256320243e-18,3.900229507111007e-31,4.915897948705661e-17,0.030023715636577405,2.2577938019568866e-17,9.261297647457313e-30,1.6397321037761122e-11,6.917795779907835e-31,1.0,2.846797734039095,True,False
0.3635975819812759,0.3528324225415892,0.530566286108519,0.025722331138814156,5.430353800299791e-17,0.9999999999999998,2.6586473147855167e-16,3.817468111305512e-16,0.8759359395851158,6.014294337633295e-17,0.9942076754343712,7.584433989329941,True,False
1.3284236296187009e-15,1.626423705568437e-39,1.801440259294534e-18,1.7657625515073108e-29,1.265892840650626e-30,1.8148011803993046e-17,6.27101946091259e-53,6.822513564393634e-29,1.9856314638494695e-30,1.439207135534784e-30,1.0,0.0006944152216508787,True,False
1.3284236296187009e-15,1.626423705568437e-39,2.114640605528963e-18,2.0917878864712868e-29,3.2461808126749036e-30,1.6550461371466225e-17,6.27101946091259e-53,2.9736817610557694e-29,1.9856314638494695e-30,1.4392071355347842e-30,1.0,0.0006829600880216283,True,False
0.22523719369277623,0.028123457517846968,0.5305662861085161,5.371149697714805e-13,4.122466326364539e-14,0.7198384152791633,2.4614194167343385e-16,0.615129359219418,2.7826706364895186e-13,9.402009461390249e-12,0.7939789348558938,7.006624834098875,True,False
6.674638851507514e-17,3.451451998911867e-16,1.6868672101507742e-17,2.7838730743914984e-31,4.6423932061742715e-17,0.6180456041574609,9.743792841825901e-18,2.0615203302191053e-30,3.801896954721278e-11,9.911589469067033e-32,1.0,5.428857288637982,True,False
6.674638851507514e-17,3.451451998911867e-16,1.6868672101507742e-17,2.7838730743914984e-31,4.6423932061742715e-17,0.6180456041467525,9.743792841825901e-18,2.0615203302191053e-30,3.801896954721278e-11,9.911589469067033e-32,1.0,5.42885728861739,True,False
0.1544750346010468,0.24873735161644217,0.171097166283948,0.11018793958665768,0.04597058727204206,0.8798089348109683,4.62123593926809e-13,0.35823480552704534,0.3618893295895832,2.0331673140614722e-13,0.9999246902711126,7.174162511786311,True,False
5.4159694532273215e-17,2.3295110283465616e-16,1.8684858868548627e-17,2.3118819778201923e-31,4.5349436104945936e-17,0.2960185867727262,5.299447539962906e-18,1.3210701646893509e-30,4.7764469030101096e-11,6.487123291519934e-32,1.0,4.625838920639723,True,False
5.4159694532273215e-17,4.0766442996064826e-16,1.8684858868548627e-17,2.3118819778201923e-31,4.5349436104945936e-17,0.2960185867727262,5.299447539962906e-18,1.3210701646893509e-30,4.7764469030101096e-11,6.487123291519934e-32,1.0,4.625838920639723,True,False
6.674638851507514e-17,3.451451998911867e-16,1.6868729010406893e-17,2.783861532329922e-31,2.2713952079115162e-17,0.9999999999999984,9.743829677962554e-18,2.061509959500156e-30,3.801896954721278e-11,9.911589469067033e-32,1.0,6.034761944960896,True,False
6.674638851507514e-17,3.451451998911867e-16,1.6868729010406893e-17,2.783861532329922e-31,2.2713952079115162e-17,0.9999999999999984,9.743829677962554e-18,2.0615099595001564e-30,3.801896954721278e-11,9.911589469067033e-32,1.0,6.034761944960896,True,False
0.08994554835624502,0.22128657758707748,0.026550171994839104,0.1427595339581182,0.06470728439638146,0.9008710160135562,1.1594808118746774e-11,0.33647648851553486,0.36470167539418896,0.0659934496821813,0.33402739146413996,7.257106157208449,True,False
2.3961965284980904e-17,6.458680364513479e-20,1.7462153549232184e-18,1.1959897033192696e-13,7.165204511224708e-18,0.9977656393362402,1.5528076263350418e-18,2.0640890087772953e-15,1.2846275912090602e-16,4.211424224427297e-16,1.0,6.031781289595076,True,False
2.3961965284956428e-17,6.458680364515108e-20,1.7462153549232184e-18,1.195989703311422e-13,7.165204511199667e-18,0.9977656393362017,1.552807626335003e-18,3.612155765339771e-15,1.2846275912061535e-16,4.2114242243957e-16,1.0,6.031781289595028,True,False
5.3903092904120496e-17,2.3295110283465616e-16,1.8074341651430812e-17,2.3118819778201923e-31,4.472611720895892e-17,0.01068803230763399,5.438869818649315e-18,1.319903987682832e-30,4.7764469030101096e-11,6.487123291519934e-32,1.0,2.2963007609266106,True,False
9.433041258221086e-17,4.0766442996064826e-16,1.8074341651430812e-17,2.3118819778201923e-31,4.472611720895892e-17,0.01068803230763399,5.438869818649315e-18,1.319903987682832e-30,4.7764469030101096e-11,6.487123291519934e-32,1.0,2.296300760926618,True,False
0.23880567556027696,0.7212865775870775,0.15576938346219804,0.6427595339581182,1.0774102073534804e-12,1.0,3.5826984644426563e-12,0.0173296004420715,0.5416768450664938,0.5659934496821812,0.6637159293677872,8.125752815324349,True,False
