FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
18	-7.14200e+32	-9.15100e+28	-6.15400e+27	-5.84300e+31	-2.66900e+27	-2.87400e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-5.46500e+22	-2.06309e+32
19	-7.14200e+32	-9.15100e+28	-6.15400e+27	-5.84300e+31	-2.66900e+27	-2.87400e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-5.46500e+22	-2.06309e+32
20	-7.14200e+32	-9.15100e+28	-6.15400e+27	-5.84300e+31	-2.66900e+27	-2.87400e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-5.46500e+22	-2.06309e+32
21	-7.14200e+32	-9.15100e+28	-6.15400e+27	-5.84300e+31	-2.66900e+27	-2.87400e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-5.46500e+22	-2.06309e+32
22	-7.14200e+32	-9.15100e+28	-6.15400e+27	-5.84300e+31	-2.66900e+27	-2.87400e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-5.46500e+22	-2.06309e+32
23	-7.14200e+32	-9.15100e+28	-6.15400e+27	-5.84300e+31	-2.66900e+27	-2.87400e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-5.46500e+22	-2.06309e+32
24	-7.14200e+32	-9.15100e+28	-6.15400e+27	-5.84300e+31	-2.66900e+27	-2.87400e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-5.46500e+22	-2.06309e+32
25	-7.14200e+32	-9.15100e+28	-6.15400e+27	-5.84300e+31	-2.66900e+27	-2.87400e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-5.46500e+22	-2.06309e+32
26	-7.14200e+32	-9.15100e+28	-6.15400e+27	-5.84300e+31	-2.66900e+27	-2.87400e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11800e+23	-2.06309e+32
27	-7.14200e+32	-9.15100e+28	-6.15400e+27	-5.84300e+31	-2.66900e+27	-2.87400e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11800e+23	-2.06309e+32
28	-7.14200e+32	-9.15100e+28	-6.15400e+27	-5.84300e+31	-2.66900e+27	-2.87400e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.06600e+25	-2.06309e+32
29	-7.14200e+32	-9.15100e+28	-6.15400e+27	-5.84300e+31	-2.66900e+27	-2.87400e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.06600e+25	-2.06309e+32
30	-7.14200e+32	-9.15100e+28	-6.15400e+27	-5.84300e+31	-2.66900e+27	-2.87400e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.06600e+25	-2.06309e+32
31	-7.14200e+32	-9.15100e+28	-6.15400e+27	-5.84300e+31	-2.66900e+27	-2.87400e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.06600e+25	-2.06309e+32
32	-7.14200e+32	-9.15100e+28	-6.15400e+27	-5.84300e+31	-2.66900e+27	-2.87400e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-2.23000e+25	-2.06309e+32
33	-7.14200e+32	-9.15100e+28	-6.15400e+27	-5.84300e+31	-1.85900e+29	-2.87400e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-2.23000e+25	-2.06328e+32
34	-7.14200e+32	-9.15100e+28	-6.15400e+27	-5.84300e+31	-1.85900e+29	-2.87400e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-2.23000e+25	-2.06328e+32
35	-7.14200e+32	-9.15100e+28	-6.15400e+27	-5.84300e+31	-1.85900e+29	-2.87400e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-2.23000e+25	-2.06328e+32
36	-7.14200e+32	-9.15100e+28	-6.15400e+27	-5.84300e+31	-1.85900e+29	-2.87400e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-2.23000e+25	-2.06328e+32
37	-7.14200e+32	-9.15100e+28	-6.15400e+27	-5.84300e+31	-1.85900e+29	-2.87400e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-2.23000e+25	-2.06328e+32
38	-7.14200e+32	-9.15100e+28	-6.15400e+27	-5.84300e+31	-1.85900e+29	-7.81000e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-2.23000e+25	-2.06377e+32
39	-7.14200e+32	-2.14800e+29	-6.15400e+27	-5.84300e+31	-1.85900e+29	-7.81000e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-2.23000e+25	-2.06389e+32
40	-7.14200e+32	-1.65800e+30	-6.15400e+27	-1.99500e+32	-1.85900e+29	-7.81000e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.20641e+32
41	-7.14200e+32	-1.65800e+30	-6.15400e+27	-1.99500e+32	-2.92200e+29	-7.81000e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.20651e+32
42	-7.14200e+32	-1.65800e+30	-6.15400e+27	-1.99500e+32	-2.92200e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.20987e+32
43	-7.14200e+32	-1.65800e+30	-6.15400e+27	-1.99500e+32	-2.92200e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.20987e+32
44	-7.14200e+32	-1.65800e+30	-6.15400e+27	-1.99500e+32	-2.92200e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.20987e+32
45	-7.14200e+32	-1.65800e+30	-6.15400e+27	-1.99500e+32	-2.92200e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.20987e+32
46	-7.14200e+32	-1.65800e+30	-6.15400e+27	-1.99500e+32	-2.92200e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.20987e+32
47	-7.14200e+32	-1.65800e+30	-6.15400e+27	-1.99500e+32	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.20994e+32
48	-7.14200e+32	-1.65800e+30	-6.15400e+27	-1.99500e+32	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.20994e+32
49	-7.14200e+32	-1.65800e+30	-6.15400e+27	-3.11500e+32	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.32194e+32
50	-7.14200e+32	-1.65800e+30	-6.15400e+27	-3.11500e+32	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.32194e+32
51	-7.14200e+32	-1.65800e+30	-6.15400e+27	-3.11500e+32	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.32194e+32
52	-7.14200e+32	-1.65800e+30	-6.15400e+27	-3.11500e+32	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.32194e+32
53	-7.14200e+32	-1.65800e+30	-6.15400e+27	-3.11500e+32	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.32194e+32
54	-7.14200e+32	-1.65800e+30	-6.15400e+27	-3.11500e+32	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.32194e+32
55	-7.14200e+32	-1.65800e+30	-6.15400e+27	-3.11500e+32	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.32194e+32
56	-7.14200e+32	-1.65800e+30	-6.15400e+27	-3.11500e+32	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.32194e+32
57	-7.14200e+32	-1.65800e+30	-6.15400e+27	-3.11500e+32	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.32194e+32
58	-7.14200e+32	-1.65800e+30	-6.15400e+27	-3.11500e+32	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.32194e+32
59	-7.14200e+32	-1.65800e+30	-6.15400e+27	-3.11500e+32	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.32194e+32
60	-7.14200e+32	-1.65800e+30	-6.15400e+27	-3.11500e+32	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.32194e+32
61	-7.14200e+32	-1.65800e+30	-6.15400e+27	-3.11500e+32	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.32194e+32
62	-7.14200e+32	-1.65800e+30	-6.15400e+27	-3.11500e+32	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.32194e+32
63	-7.14200e+32	-1.65800e+30	-6.15400e+27	-3.11500e+32	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.32194e+32
64	-7.14200e+32	-1.65800e+30	-6.15400e+27	-3.11500e+32	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.32194e+32
65	-7.14200e+32	-1.65800e+30	-6.15400e+27	-3.11500e+32	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.32194e+32
66	-7.14200e+32	-1.65800e+30	-6.15400e+27	-3.11500e+32	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.32194e+32
67	-7.14200e+32	-1.65800e+30	-6.15400e+27	-3.11500e+32	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.32194e+32
68	-7.14200e+32	-1.65800e+30	-6.15400e+27	-3.11500e+32	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.32194e+32
69	-7.14200e+32	-1.65800e+30	-6.15400e+27	-3.11500e+32	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.32194e+32
70	-7.14200e+32	-1.65800e+30	-6.15400e+27	-3.11500e+32	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.32194e+32
71	-7.14200e+32	-1.65800e+30	-6.15400e+27	-3.11500e+32	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.32194e+32
72	-7.14200e+32	-1.65800e+30	-6.15400e+27	-3.11500e+32	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.32194e+32
73	-7.14200e+32	-1.65800e+30	-6.15400e+27	-3.11500e+32	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-2.32194e+32
74	-7.14200e+32	-1.65800e+30	-6.15400e+27	-2.82500e+33	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-4.83544e+32
75	-7.14200e+32	-1.65800e+30	-6.15400e+27	-2.82500e+33	-3.64000e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-4.83544e+32
76	-7.14200e+32	-1.65800e+30	-6.15400e+27	-2.82500e+33	-4.46800e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-4.83552e+32
77	-7.14200e+32	-1.65800e+30	-6.15400e+27	-2.82500e+33	-4.46800e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-4.83552e+32
78	-7.14200e+32	-1.65800e+30	-6.15400e+27	-2.82500e+33	-4.46800e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-4.83552e+32
79	-7.14200e+32	-1.65800e+30	-6.15400e+27	-2.82500e+33	-4.46800e+29	-4.13700e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-4.83552e+32
80	-7.14200e+32	-1.65800e+30	-6.15400e+27	-2.82500e+33	-4.46800e+29	-1.09500e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-4.84234e+32
81	-1.19600e+33	-1.65800e+30	-6.15400e+27	-2.82500e+33	-4.46800e+29	-1.09500e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.32414e+32
82	-1.19600e+33	-1.65800e+30	-6.15400e+27	-2.82500e+33	-4.46800e+29	-1.09500e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.32414e+32
83	-1.19600e+33	-1.65800e+30	-6.15400e+27	-2.82500e+33	-5.33800e+29	-1.09500e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.32422e+32
84	-1.19600e+33	-1.65800e+30	-6.15400e+27	-2.82500e+33	-5.33800e+29	-1.09500e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.32422e+32
85	-1.19600e+33	-1.65800e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-1.09500e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.32428e+32
86	-1.19600e+33	-1.65800e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-1.09500e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.32428e+32
87	-1.19600e+33	-1.77700e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-1.09500e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.32440e+32
88	-1.19600e+33	-1.77700e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-1.09500e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.32440e+32
89	-1.19600e+33	-1.77700e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-1.09500e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.32440e+32
90	-1.19600e+33	-1.77700e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-1.09500e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.32440e+32
91	-1.19600e+33	-1.77700e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-1.09500e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.32440e+32
92	-1.19600e+33	-1.77700e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.36689e+32
93	-1.19600e+33	-1.77700e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.36689e+32
94	-1.19600e+33	-1.77700e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.36689e+32
95	-1.19600e+33	-1.77700e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.36689e+32
96	-1.19600e+33	-3.01600e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.36813e+32
97	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.36898e+32
98	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.36898e+32
99	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.36898e+32
100	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.36898e+32
101	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.36898e+32
102	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.36898e+32
103	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.36898e+32
104	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.36898e+32
105	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.36898e+32
106	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.36898e+32
107	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.36898e+32
108	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-7.08700e+25	-5.36898e+32
109	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
110	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
111	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
112	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
113	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
114	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
115	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
116	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
117	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
118	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
119	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
120	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
121	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
122	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
123	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
124	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
125	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
126	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
127	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
128	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
129	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
130	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
131	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
132	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
133	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
134	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
135	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
136	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
137	-1.19600e+33	-3.86500e+30	-6.15400e+27	-2.82500e+33	-5.90600e+29	-5.34400e+31	-1.29000e+33	-7.25600e+28	-1.48900e+27	-1.11600e+26	-5.36898e+32
