%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         obj_fn         	best_so_far	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              9              
12       NO_ID      6.996625688    -7.712055211   3.488071725    4.021489897    9.18069588     -0.04434781617 -5.353746328   -0.4145380903  -7.141683845   9.71961068     -2.503305204   6.949428859    -0.9491722057  7.262738234    4.841499177    -8.923328807   5.612739472    -6.687701855   -0.2050799272  -6.778336529   -3.502043762   1.150491858    -3.683350903   -6.078623941   -3.432579829   8.630812428    -1.935518334   9.743366204    -3.244207983   -5.403562773   2.320478536    0.28276023     -7.648813975   6.383524191    7.891074995    5.297448689    -5.779887492   -2.569073584   1.580270422    -0.3950102676  1.06243298     -3.688909707   0.4945626066   -7.886271588   -4.566571449   9.633653406    -7.187207321   4.606551619    2.313053772    -4.505254009   1620728.522    	7.17435e+05	7.17435e+05
13       NO_ID      0.1958700224   -8.012533848   -6.656386357   6.114496112    6.336153092    -8.274982431   2.370280499    -2.695656481   -5.898469303   4.42642858     -5.014857219   -4.705280966   -1.65720319    7.385987871    -3.701851421   2.983168984    -1.878881041   1.646345524    -9.870778928   1.818565182    4.625018972    -7.306133172   5.819775646    -7.030709804   -5.139668842   -2.41423383    3.972018871    -2.278843304   -0.5194149029  -9.806273151   5.967149481    9.88132989     -4.488533975   1.209484651    7.808534679    -1.957651494   -2.248660518   6.76267444     0.269313981    6.360077838    -6.17178262    -9.150499906   7.548079937    0.5794936747   -0.4498089899  0.06030740685  -6.413413098   9.766057301    -1.874938669   7.905796421    1539090.29     	7.17435e+05	7.17435e+05
14       NO_ID      -7.279557016   -7.514773671   -0.8010933599  -3.976099013   -6.296117202   1.158192955    5.748987382    3.230931979    2.273775187    -4.660440206   -8.018540627   -7.612323564   -0.3221451353  5.706711149    -7.305723688   -7.298028282   2.038671771    3.956456582    -3.834225626   -1.830090364   1.671246165    8.634299468    -3.328847826   -7.945414036   1.426304416    -8.101672492   -4.809573672   5.495292049    -0.6265380656  9.774732236    3.924685649    2.191696145    -4.162895528   -5.785134796   9.239484416    8.014579154    1.031835001    2.050853591    8.696311265    -1.09657548    9.855915476    8.371397899    -1.915516458   5.914883463    -8.553642863   -1.075593974   2.4920788      4.368391323    -0.4470330805  6.715016364    1000663.845    	7.17435e+05	7.17435e+05
15       NO_ID      -0.7199782928  -0.6751672228  -7.535513964   -9.383197408   -3.398834278   -4.207703552   1.1263964      -8.655697684   3.689023179    1.412567055    1.014486314    -9.528516065   -5.7695063     -8.092380081   -8.63202719    1.519025374    -9.740539519   -9.247695757   -6.022583291   -1.557370914   5.267049407    3.299387569    -7.193124237   5.160947151    0.03876839301  -8.419618755   -8.532412648   -4.259366828   -7.178280511   -5.360540932   5.388560135    5.530182773    5.781866291    -4.17323983    0.3581766739   -0.1246412704  5.154167803    6.098258475    -6.569812566   1.160198073    -0.5509796415  -0.3148350726  8.566934112    4.46161689     6.395066677    1.88563774     -8.086510207   -9.977042545   -4.15404747    2.924177085    1865304.583    	7.17435e+05	7.17435e+05
16       NO_ID      6.644260006    -9.922073688   -0.2924796242  4.294956464    5.333282489    -3.521207056   -0.9269865839  0.1364837168   -6.118171036   -8.100607068   -6.902997334   1.32380785     9.238537727    -7.896429551   4.708539944    -3.569168911   -7.021889108   3.10976558     5.830110468    6.666633848    6.115090249    -3.67818237    0.7889094347   -0.7991308583  9.007664648    -8.180255116   -5.54773541    -0.7890291562  -1.213028678   -7.372996256   2.051918773    6.598817891    6.332290488    6.806223726    -7.797832488   1.829374382    6.295241516    4.124163126    -5.190346369   5.848573817    -3.019859871   5.215141873    -9.110533073   -0.7293601012  1.644779924    3.816184985    -1.378950957   3.971267051    5.085326999    9.090872192    1617597.982    	7.17435e+05	7.17435e+05
17       NO_ID      -9.711063476   6.156156434    6.521183195    1.525955597    6.735714039    7.145856441    0.4091971789   -2.623014903   -5.011474488   -7.851717173   -3.810527499   -3.535671417   -4.029511993   -4.00806355    -3.524086715   -9.325410612   7.823850614    -4.542731566   -9.689424317   9.845501063    -6.663628787   4.39097502     -0.8828375725  2.148918217    -3.131524908   8.460872052    1.876569908    -0.4895553228  -7.956310184   -1.705257796   -0.2677708819  -0.4252119132  -6.536624318   -1.044916637   -1.913914649   -7.163501977   3.022279289    -4.551988167   -5.265123004   9.077675947    8.499649464    -6.391452074   -1.135011637   3.859413906    5.169517051    4.07307686     -3.797212603   0.2477745294   4.346515394    -8.115773424   1572093.552    	7.17435e+05	7.17435e+05
18       NO_ID      -1.803930929   1.332878997    1.697306592    6.631889668    2.169644298    5.21171835     -6.649686814   -1.286277134   1.540214928    6.392289063    -4.797715729   4.791750384    -5.051297254   2.847044986    -9.714918015   1.372915307    -5.412439152   -6.864833123   2.749709772    -5.627857035   -7.393184769   2.743592715    -8.43723501    -4.608814081   -0.3382514558  -4.992218378   -4.214286811   -9.518429423   3.756695592    -1.217189772   2.691507206    -3.838393983   8.112321737    3.791438376    2.704777072    -0.811757944   -3.21576432    -7.350927758   -7.04282414    -8.745326092   -2.695626268   -5.390694465   -1.401876691   -1.341553205   -7.484721773   4.281160112    -6.542003162   8.552848575    7.725999401    -9.128070362   499759.9405    	4.99760e+05	4.99760e+05
19       NO_ID      4.521434165    -8.255991385   1.552784951    -2.343325257   -4.26760215    -5.589342665   -0.08216621824 -0.9676299109  -2.955912451   -0.02056015191 -5.5544731     5.97060792     8.007304798    -1.228261968   -3.398892169   -5.180677779   8.348574442    -5.509352971   4.304622456    7.789611974    0.008442006078 1.88479615     -2.231107369   1.778446311    -9.652850553   4.540751835    -3.583915007   5.140475554    -4.027364065   -7.907839649   -7.06098602    6.007959086    -4.231634007   -1.072754697   -9.788199915   9.724036651    -8.116013304   -5.835606789   0.9566949266   -0.8283689575  -2.397069378   -7.545036207   -9.423526702   -1.213283544   8.343475321    8.789712255    8.693874105    -2.057913855   -7.358156702   -8.539693578   702066.319     	4.99760e+05	4.99760e+05
20       NO_ID      -6.62997213    -9.941594852   -8.384679369   -1.306152703   7.491522067    -9.988620104   1.261907654    8.881933037    -1.351452671   6.134963723    -9.664708171   5.249771958    -7.082704118   0.9918883401   -9.332668055   5.848007377    7.459988034    0.01888876316  -2.536557555   8.077165577    -7.078152987   -2.51724823    -7.391006582   -0.6476259095  -4.648660773   9.958391851    -9.308163691   -2.307154467   3.654865191    7.319267782    -5.066386822   9.236679682    0.8754179398   -6.850685867   0.5226342429   3.913720499    -2.099577464   -7.598440972   -6.997415897   -5.568980368   2.146960847    3.97095802     -0.1085646963  -4.646851139   0.372915012    7.582606756    0.8717469829   -8.548459177   6.046609458    5.365153949    4015273.866    	4.99760e+05	4.99760e+05
21       NO_ID      -7.85757223    -2.216477074   7.669820142    6.66712365     -5.652821509   -6.971101862   -3.308992942   5.755631503    -5.101335736   1.850292223    -2.138616365   -3.725238384   9.918486504    0.002670143732 4.877105707    9.515613848    8.921945318    -8.865039069   5.288372745    1.68073204     8.063389323    1.384347459    6.72774366     -6.81231466    5.427513828    0.2249111376   0.08148945406  9.593254411    -6.173107538   8.581601222    -9.028256526   2.092571478    9.848837135    9.405732806    2.151278766    -3.457780803   5.078038916    6.600053858    7.105196303    -2.965730919   -5.039555987   0.1825282398   7.752125644    9.97569887     1.570902444    2.157380046    -0.9135602186  5.793405937    9.773582062    4.593710105    1561474.569    	4.99760e+05	4.99760e+05
22       NO_ID      6.485738287    5.803389184    -2.437983077   4.818421106    3.203532497    1.770677544    -0.222516819   0.1598229493   6.144308595    7.394557072    0.3207174923   -9.701107079   -6.506677157   2.277029861    -9.959127959   -3.063604307   -9.997586487   -9.436084656   7.725190268    -2.727169587   4.460756599    -8.063837475   -8.916445234   1.304947357    -7.74976584    9.685523044    4.585803391    -6.402411608   -5.331899233   6.769593468    -3.442578378   0.5852030733   -4.491947719   3.834684665    9.545168653    5.649549605    -8.019786048   -8.544104676   -0.7672897963  4.160394088    3.743444408    -3.929831876   -8.684346433   2.189498615    -1.096784282   6.3465715      6.827194503    4.658011289    7.195728988    -1.382898479   406474.5249    	4.06475e+05	4.06475e+05
23       NO_ID      -2.37474349    7.686168224    1.429347569    3.044589783    -9.579523504   -3.051524746   -6.976402494   7.603289251    8.482442078    4.404011757    -1.774395039   -2.257423835   -0.5223947626  0.111224684    9.353263732    0.3035394337   1.587261488    -2.896163302   4.183383963    -9.865731234   6.655155735    -6.797555209   -6.510390563   -0.134195271   4.580080125    -2.593342155   -6.301607395   8.884516749    2.073000638    0.921720318    -8.646615473   -3.666253422   1.278732555    -8.341953977   -3.220494303   -6.847743092   9.98184436     4.858158526    -8.92964662    -0.5707428188  7.525444551    0.146571179    3.421805265    -9.718909627   -5.714095875   3.190620678    4.761736828    -9.489127481   -3.765575156   -8.021654253   2162558.765    	4.06475e+05	4.06475e+05
24       NO_ID      0.05697143732  -2.481052891   0.9440669468   6.933175445    5.879704745    0.1976564481   2.011923069    -5.608976966   9.924139362    -4.989746341   -2.666753378   -0.1240253216  -4.493580523   -3.607853033   2.814067692    -3.964301503   -8.015365069   5.759288546    -3.637414339   5.97720729     -1.077077003   -2.43318549    5.45146873     2.834946622    6.947869201    -7.162343821   2.487398802    5.711658465    -4.156185293   6.993785397    4.551162019    -8.619951754   4.470867736    1.874031439    -3.153598594   -2.531570789   -8.110246024   -8.904927819   -5.121861619   -3.128238364   3.697821011    9.277726747    -9.246567217   -7.055220863   2.902949812    9.877495514    -8.932893313   4.862088903    -2.871802995   -6.392943476   1430198.115    	4.06475e+05	4.06475e+05
25       NO_ID      -6.200994046   -0.1069395012  2.667803686    -2.223442286   -9.394506803   6.524170375    -8.268511714   -8.876370601   -5.160688197   4.313475552    -3.41639483    0.6520853055   -0.4022705417  -0.9609945821  8.564057983    -3.877483259   -8.861132301   -9.050580551   6.892672524    5.147115437    7.56914826     -5.325194716   -0.5475941536  -3.414939173   5.11731561     6.723464996    1.276187092    8.876450685    6.506667182    -2.44467069    -7.580294068   -2.002397111   5.711760687    -2.438140713   2.169038585    -4.968509728   -5.742991919   -2.465175545   7.794614182    4.08055281     1.851076145    -8.963236771   -5.120410889   1.254188954    -0.8462420063  -2.789400403   -1.452570265   6.651557757    -7.268779928   -6.384257551   2456780.345    	4.06475e+05	4.06475e+05
26       NO_ID      -0.2166674147  -1.529239598   -1.929931022   3.649309982    -6.047126099   5.951645885    9.31238315     -6.776391872   9.18181343     -1.261687703   -5.185225781   -8.089695786   -3.517078121   8.468020893    2.027147306    -9.735225672   0.06213441028  4.293033636    -6.983674512   5.382480656    3.352392797    3.665740133    -9.905582862   -3.131160472   -5.414054839   5.980326513    -8.652299046   0.8099357462   -7.409914284   1.570633208    -2.367670132   6.568091166    9.908219213    7.440306562    9.232383137    8.663387112    5.547186292    -8.439982002   9.222494494    2.464957429    8.539514457    3.619480931    -7.383992298   -2.758556173   -3.053592971   -1.737065032   5.148007141    2.556019282    -0.9839236042  3.195983559    1943079.994    	4.06475e+05	4.06475e+05
27       NO_ID      -5.104316322   -8.244419078   -3.951451617   7.952668536    0.5000761666   4.780131827    -0.3243756808  8.217932814    -1.203196743   -2.127661822   0.3877505336   -3.076781953   8.525711642    -8.364434726   -1.054436095   -1.907442255   1.618021853    -5.906715112   5.83911659     -1.96747149    -7.293326844   1.05573067     3.665374906    3.956039201    9.15084308     -1.780358847   -2.491143687   -8.651946158   6.740914898    -5.443303629   -5.604100952   -8.124695904   8.235946856    1.558802366    -1.208633776   6.492120287    -6.934341787   -5.48241183    -2.895618637   -6.662424969   4.623548302    7.976314378    -2.084249627   -9.983479045   7.667685243    -9.214118439   -1.688609958   -0.4675565429  1.777182897    9.112957427    1570846.179    	4.06475e+05	4.06475e+05
28       NO_ID      1.475473322    -1.719881683   -6.051453872   -6.785221266   0.7861824291   -6.631914515   -2.587259362   -4.06809367    7.549694487    7.715237698    9.999996759    9.94552847     -5.503005476   -9.013042477   -2.204918187   1.940027611    6.044063156    2.569471147    5.101570597    2.097015377    4.537444252    0.8255406706   -5.137949593   6.481191058    9.378110729    -2.09297991    3.286654387    -1.199713178   -3.57937603    1.427070746    4.778026871    4.297617774    -9.938078029   -9.277434284   -5.838003306   0.6784420603   2.575708       9.924360327    -1.2759776     -5.355523683   9.713462666    -5.832980208   5.101643789    3.327164097    -0.3530154053  6.870083286    5.489786135    6.835567503    5.383017778    -7.620203317   887767.2588    	4.06475e+05	4.06475e+05
29       NO_ID      7.24285175     -9.390643779   -8.54999205    0.283610602    6.643388512    -4.569280285   4.106254677    -6.177637985   -7.561614885   -8.061368679   -7.423383332   -4.803654018   4.986915567    -4.910058405   -3.351608512   9.515744028    -8.890114892   3.839014235    2.312245589    1.911612559    8.472280269    -6.38552266    -1.479347419   -3.392066952   9.530729512    2.970900355    -8.077727481   -2.365770271   -1.500948366   -6.439179721   -3.293563478   5.078620256    -3.629350231   1.510669995    9.830603804    2.958139886    -2.54294166    0.7795213586   1.415473358    9.860735191    9.37635459     8.391590229    -2.543014173   -0.4392008625  -1.648896295   6.99996298     8.37781147     5.877380406    1.132490817    -6.226837782   2806397.413    	4.06475e+05	4.06475e+05
30       NO_ID      5.53739297     6.963646103    -1.999944435   6.933873686    -2.384967605   -4.1505344     1.968341634    1.91783697     -6.914050587   -4.448214823   -1.146524405   -9.635669952   -6.704884757   -8.9981056     8.839180637    0.1089595119   -8.717483421   5.256140053    -0.05413047506 -9.770894367   0.578371459    0.6891106771   1.883149665    -9.903583797   -9.532870296   1.048932248    9.404296903    -1.981956955   9.249456692    -4.381375245   2.226257349    -3.292743113   -1.133508492   9.122777348    6.518887429    2.941015983    9.655633652    2.234796263    0.2207987431   -9.035525387   -0.07517433263 -3.455008535   -8.328454335   3.667985384    7.830352214    4.729662144    -8.568346379   -8.197586107   3.170296966    3.18110272     884427.6711    	4.06475e+05	4.06475e+05
31       NO_ID      4.793410131    2.84407417     0.3545679107   -0.7771247024  -1.134872581   6.196524294    4.983812363    2.934390741    -1.694817623   -4.799789449   9.938736688    0.3475205462   0.7778202886   -7.174410074   -0.3101075582  8.022269689    -9.713328769   8.083374425    -2.726041103   3.427179862    0.6119486739   5.021362209    -5.965349356   0.3733788106   -4.622329462   -7.491262424   -5.647552924   1.578005213    1.53361647     -4.507989452   -5.778727446   -3.072179012   5.887336915    8.471535555    1.098078038    -4.602413259   7.240359419    8.720749616    9.63879657     -0.7460545426  1.06130255     -2.688047193   1.990822019    -0.2543258063  5.546173824    -5.456543628   -8.128753667   0.03712165637  3.903678578    9.125865148    225515.9906    	2.25516e+05	2.25516e+05
32       NO_ID      -1.584458012   -9.985806681   8.547108918    -8.740419344   -0.2279211628  9.32901618     -7.225056075   8.482545288    6.13864824     -7.739030988   -9.893812528   -5.307155249   2.641724717    -0.5326785103  7.272277212    5.163108183    -3.640773675   9.516840288    9.534723619    -9.900139123   8.361757136    -3.947813257   9.102595998    7.33093093     -9.043855276   -0.07561555601 9.129350064    -3.013475748   -7.486900854   7.657352107    -2.883130635   3.223424029    -3.912341657   5.273769896    -3.749355587   4.580648278    6.955610978    2.953706082    2.938126909    1.098960438    -9.771913094   3.45662343     -4.530010128   4.119783591    1.202807273    -4.418156899   4.037002285    9.897404471    5.676950224    -7.497592064   3831051.225    	2.25516e+05	2.25516e+05
33       NO_ID      7.970175006    -5.268667217   9.510083822    -4.021198514   -4.283423579   8.499900521    -2.171943352   -3.851912131   0.9128221361   1.801642259    0.201455257    5.858504323    3.882160407    7.469967779    7.748469327    8.523986609    2.64293688     -0.1598566911  -6.711407312   1.377314074    8.517636256    -4.087452094   2.192654271    -8.059671194   1.106237057    -7.473779971   8.180019566    1.588844783    3.714274817    5.816849543    3.790264099    2.968708655    -4.913630092   -3.380956423   -3.734604397   -7.496095904   -6.88385709    3.013881013    -5.70180998    9.67966889     6.195036972    -0.01361105126 -8.760938532   -5.093908559   6.678847054    -8.61755778    4.706388626    0.2736312199   -1.080087484   6.969650303    2031363.337    	2.25516e+05	2.25516e+05
34       NO_ID      -1.087365314   4.65116862     -7.809010622   -6.041523999   0.1061551506   4.14961646     2.6038497      2.901907932    -7.633379594   5.789159404    -1.597896708   4.150028841    9.534725789    -9.863668242   1.327849883    -2.827011828   6.412210761    -9.973742729   -8.694046987   -0.8477039965  -7.36106933    2.50777545     8.181994231    -5.22296679    -2.402836798   -4.478063087   -2.806306599   -5.595010796   4.653545355    -7.863221922   2.829158722    9.6706386      -5.577046254   6.583601412    -9.411073494   8.087779143    -8.695944696   7.257493361    -3.309089175   4.138234031    -8.700633402   8.454407397    -6.774879665   -5.402521983   -0.1869600593  -2.237716742   -9.3052823     6.120383654    5.288070187    -3.404373123   995533.6228    	2.25516e+05	2.25516e+05
35       NO_ID      2.700921182    -5.617695542   3.391027718    -6.997150843   -1.114210985   -6.544028063   -5.479648567   3.546526131    6.464683868    -8.058227039   5.378156041    -9.33141157    6.965743022    -6.757021023   -5.252338823   3.941408849    3.258530085    6.115132373    -2.970209007   -0.3027751345  -8.741685096   -1.501401556   5.944041189    1.500259829    -5.133046394   8.88925923     1.779875724    -5.62871442    -1.803252377   -7.262692245   -4.068566949   -0.4047141738  -2.03111949    2.974730615    -3.702553247   -8.812421709   9.628341105    3.528946058    -9.003608673   -3.650972943   -1.902247272   8.930093003    8.073100391    4.598269488    3.11528498     -1.405343447   0.3926929321   -0.009890017104 -6.221517472   -5.044146858   942976.0127    	2.25516e+05	2.25516e+05
36       NO_ID      3.023762458    0.3756240338   -6.886863968   -7.522707096   5.861836204    -0.1189153223  1.390178237    4.725626341    3.601919996    -2.530621063   7.851790608    5.044745931    7.044861595    2.98882215     -6.866132122   0.9174266136   -0.8109054485  -8.887873589   1.5085817      -5.267375249   -8.775811195   4.941248938    7.570900096    4.117919493    9.872911964    -5.96862857    5.259616904    -1.618700927   -5.506479179   -7.395565769   2.726114473    -2.194057122   4.481951163    8.15320284     -9.119864786   2.432547851    3.831727316    -0.159006822   7.572342696    8.363698404    8.679067967    9.095318755    5.022310473    9.972112477    1.294397792    -5.05631794    -1.53561615    -9.100631531   5.68586001     2.249183325    751100.5074    	2.25516e+05	2.25516e+05
37       NO_ID      2.024146855    -0.1638098853  6.84725697     1.847895715    -2.416712703   2.309594337    -2.647977347   -4.555268611   -0.3995465256  4.821543784    -4.313617886   1.024186803    -6.492409146   2.079488408    9.961670861    5.802154614    -3.187409785   9.203740181    7.261222581    -0.6320805431  -3.37768871    -8.81415381    0.5169084251   7.679901448    -3.896364651   -6.20068332    5.115440178    -4.796924142   -1.904047985   -1.334476923   -8.553649233   -1.182658705   3.055137001    7.687583695    5.219162207    -1.540791435   3.918352739    -4.245517037   5.595159277    -2.158029253   -9.997650748   9.483876386    -4.489573489   3.738367499    -9.257448837   -9.942600355   -5.284158511   9.147909758    8.919306332    6.781517592    280701.8521    	2.25516e+05	2.25516e+05
