            Runtime (Sec),                Iteration,             Evaluation #,                     Step,                   Source,               Model_name,                    Delta,                   Status,                      phi,                       f1,                       f2,                max(c_in),        Penalty_parameter,              Multipliers,                     hmax,                       x1,                       x2,                       x3,                       x4,                       x5,                       x6
    0.0002645999993546866,                        2,                       21,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       110.69932832642803,      -54.917112850067525,       141.71235312035859,       1.2758409677829627,                     0.25,       28.677250801626613,   6.0000000000000005e-30,       2.8082939351472413,        4.467547032635721,       3.3595540513394706,       0.5147069270103419,        4.844487511500154,        8.879542550812893
    0.0002601000014692545,                        2,                       22,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       117.56586285624336,      -110.42612939617884,        142.4232607794023,       1.2758409677829623,                     0.25,        33.78061467275846,   6.0000000000000005e-30,       3.8082939351472413,        3.467547032635721,       3.3595540513394706,        1.514706927010342,        4.844487511500154,        8.879542550812893
    0.0003587000028346665,                        3,                       23,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,        138.9091931414923,      -35.315843984133636,        138.9091931414923,      -0.3407469025115204,                      0.5,       23.505385639269605,   6.0000000000000005e-30,       1.8082939351472413,        3.467547032635721,        4.359554051339471,        1.514706927010342,        4.844487511500154,        8.879542550812893
   0.00032270000156131573,                        3,                       24,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,         16.2140007735146,       -54.79366496100073,        162.3345461939158,        1.514706927010342,                     0.25,        22.05706757483553,   6.0000000000000005e-30,       2.8082939351472413,        1.467547032635721,                      5.0,        1.514706927010342,                      5.0,                     10.0
    0.0002753000007942319,                        3,                       25,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        49.87090095879475,       -60.55385908284532,       141.23144393705365,       0.2758409677829623,                     0.25,       15.160431445967378,   6.0000000000000005e-30,       2.8082939351472413,        3.467547032635721,        4.359554051339471,                      0.0,        4.844487511500154,        8.879542550812893
    0.0003125000002910383,                        3,                       26,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        79.49416610834207,       -44.04156571849539,       153.59589109041224,       0.2758409677829623,                     0.25,       16.263795317099227,   6.0000000000000005e-30,       2.8082939351472413,        3.467547032635721,        4.359554051339471,        1.514706927010342,        3.844487511500154,        9.879542550812893
    0.0002656999968166929,                        3,                       27,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        68.77198812156941,      -51.950456515415055,       128.29763666108002,       0.2758409677829623,                     0.25,       17.367159188231078,   6.0000000000000005e-30,       2.8082939351472413,        3.467547032635721,        4.359554051339471,        1.514706927010342,                      5.0,        7.879542550812893
    0.0002731000022322405,                        3,                       28,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        85.75545909420423,      -44.789368449537065,        153.5846087198281,       1.3630941455239096,                     0.25,       18.470523059362925,   6.0000000000000005e-30,       2.8082939351472413,        3.467547032635721,        4.359554051339471,       3.5147069270103417,        4.844487511500154,        8.879542550812893
   0.00044130000242148526,                        3,                       29,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        93.15891786285047,      -55.443937317624254,       149.52006948523638,        1.514706927010342,                     0.25,       19.573886930494773,   6.0000000000000005e-30,       2.8082939351472413,        3.467547032635721,                      5.0,        1.514706927010342,        4.844487511500154,        8.879542550812893
     0.000325400000292575,                        3,                       30,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,         87.9005679253136,       -48.19264574635935,       113.46971581339884,       2.2758409677829627,                     0.25,        20.67725080162662,   6.0000000000000005e-30,       2.8082939351472413,        5.467547032635721,       3.3595540513394706,        1.514706927010342,        3.844487511500154,        6.879542550812893
    0.0002792999985103961,                        3,                       31,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       108.82015737848099,      -116.14523749885778,       150.14236888208126,       1.2758409677829623,                     0.25,        29.78061467275847,   6.0000000000000005e-30,       3.8082939351472413,        3.467547032635721,        4.359554051339471,        1.514706927010342,        4.844487511500154,        8.879542550812893
    0.0003981000008934643,                        4,                       13,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,         71.2297152808651,       -23.83509080359752,         71.2297152808651,     -0.47485352204901715,                      0.5,       23.505385639269605,   6.0000000000000005e-30,        2.303512025246449,       1.0525667455153238,       1.1883100950505097,      0.24292616625508962,        3.546253681598803,         7.12521169497033
     0.000418399999034591,                        4,                       32,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,       123.68104879078555,       -36.53575975805299,       123.68104879078555,      -0.3407469025115204,                     0.25,        18.21754318079315,   6.0000000000000005e-30,       1.8082939351472413,        3.467547032635721,        4.359554051339471,        1.514706927010342,                      5.0,        7.879542550812893
    0.0003023000026587397,                        4,                       33,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,       118.42744853053715,       -50.08026838487218,       118.42744853053715,      -0.6369058544760902,                    0.125,          15.320907051925,   6.0000000000000005e-30,       2.8082939351472413,        1.467547032635721,        4.359554051339471,        1.514706927010342,                      5.0,        7.879542550812893
   0.00033200000325450674,                        4,                       34,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        61.31935445530799,       -46.23134841273612,       120.57852855840109,       0.2758409677829623,                   0.0625,       1.5276347941886979,   6.0000000000000005e-30,       2.8082939351472413,        3.467547032635721,       3.3595540513394706,        1.514706927010342,                      5.0,        7.879542550812893
    0.0003462000022409484,                        4,                       35,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        65.24915180139996,      -61.773774856764675,       126.00329958634691,       0.2758409677829623,                   0.0625,        5.941090278716095,   6.0000000000000005e-30,       2.8082939351472413,        3.467547032635721,        4.359554051339471,                      0.0,                      5.0,        7.879542550812893
   0.00030469999910565093,                        4,                       36,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       60.234189620072684,      -51.950456515415055,       113.53855155945423,       0.2758409677829623,                   0.0625,       10.354545763243491,   6.0000000000000005e-30,       2.8082939351472413,        3.467547032635721,        4.359554051339471,        1.514706927010342,                      5.0,        6.879542550812893
   0.00027880000197910704,                        4,                       37,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        77.21068655381752,      -51.950456515415055,       145.05672176270582,       0.2758409677829623,                   0.0625,       14.768001247770888,   6.0000000000000005e-30,       2.8082939351472413,        3.467547032635721,        4.359554051339471,        1.514706927010342,                      5.0,        8.879542550812893
    0.0002873999983421527,                        4,                       38,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        89.94217488563685,       -46.00928422345642,        138.3564643691214,       1.3630941455239096,                   0.0625,       19.181456732298287,   6.0000000000000005e-30,       2.8082939351472413,        3.467547032635721,        4.359554051339471,       3.5147069270103417,                      5.0,        7.879542550812893
    0.0002705999977479223,                        4,                       39,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       125.65281881210942,       -56.66385309154361,       134.29192513452963,        1.514706927010342,                   0.0625,       23.594912216825684,   6.0000000000000005e-30,       2.8082939351472413,        3.467547032635721,                      5.0,        1.514706927010342,                      5.0,        7.879542550812893
   0.00028020000172546133,                        4,                       40,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        152.4128234909453,       -61.82064464595795,       146.16782479162293,       2.2758409677829627,                   0.0625,        46.04481716054802,   6.0000000000000005e-30,       2.8082939351472413,        5.467547032635721,        4.359554051339471,        1.514706927010342,                      5.0,        7.879542550812893
   0.00026760000037029386,                        4,                       41,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       115.14513203303477,      -117.36515327277714,       134.91422453137451,       1.2758409677829623,                   0.0625,        64.42182318588048,   6.0000000000000005e-30,       3.8082939351472413,        3.467547032635721,        4.359554051339471,        1.514706927010342,                      5.0,        7.879542550812893
    0.0003360999980941415,                        5,                       14,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       54.496036206225305,      -21.133929869924085,       54.496036206225305,     -0.13547261207845407,                    0.125,          15.320907051925,   6.0000000000000005e-30,        2.056507635107537,       0.9050341309882506,        1.043009777845337,      0.03471665831258897,        3.032198310729856,        6.258148650845367
   0.00027659999977913685,                        5,                       15,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        127.1549018151523,       -39.94821500445577,        127.1549018151523,       -1.232243426387432,                   0.0625,       2.2897178699170544,   6.0000000000000005e-30,       2.6410586476612785,       2.1266979259512895,        2.052195853508793,      0.18924817205710168,        4.745572357887575,        9.428100936603728
   0.00045709999903920107,                        5,                       16,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       109.21007131710698,      -38.121162251040204,       109.21007131710698,      -1.6432150358577395,                  0.03125,                    1e-15,   6.0000000000000005e-30,        2.707194371710619,       1.6495905924316414,       1.8025942329912559,      0.32517420366857297,        4.368497643970475,        8.759061875071207
   0.00037770000199088827,                        5,                       42,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,       108.92196368915975,       -36.53575975805299,       108.92196368915975,      -0.3407469025115204,                 0.015625,                    1e-15,   6.0000000000000005e-30,       1.8082939351472413,        3.467547032635721,        4.359554051339471,        1.514706927010342,                      5.0,        6.879542550812893
    0.0003428999989409931,                        5,                       43,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        92.57103604608872,       -53.79676222241715,       101.51466913591345,       0.8082939351472413,                0.0078125,                    1e-15,   6.0000000000000005e-30,       2.8082939351472413,                      0.0,        4.359554051339471,        1.514706927010342,                      5.0,        6.879542550812893
    0.0002808999997796491,                        5,                       44,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       -934.8673667327022,       -46.23134841273612,        105.8194434567753,       0.2758409677829623,                0.0078125,       103.46162369884689,   6.0000000000000005e-30,       2.8082939351472413,        3.467547032635721,       3.3595540513394706,        1.514706927010342,                      5.0,        6.879542550812893
    0.0005149999997229315,                        5,                       45,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        70.23104922778926,      -61.773774856764675,       111.24421448472113,       0.2758409677829623,                0.0078125,       35.307643876219174,   6.0000000000000005e-30,       2.8082939351472413,        3.467547032635721,        4.359554051339471,                      0.0,                      5.0,        6.879542550812893
    0.0003103000017290469,                        5,                       46,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,         74.7379698712954,      -51.950456515415055,       100.77946645782845,       0.2758409677829623,                0.0078125,        70.61528775243835,   6.0000000000000005e-30,       2.8082939351472413,        3.467547032635721,        4.359554051339471,        1.514706927010342,                      5.0,        5.879542550812893
    0.0002865999995265156,                        5,                       47,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       214.79986250502114,       -46.00928422345642,       123.59737926749561,       1.3630941455239096,                0.0078125,       105.92293162865752,   6.0000000000000005e-30,       2.8082939351472413,        3.467547032635721,        4.359554051339471,       3.5147069270103417,                      5.0,        6.879542550812893
     0.000270799999270821,                        5,                       48,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        510.2109012378729,       -49.66385309154361,       110.53284003290386,        1.514706927010342,                0.0078125,       174.47605062706043,   6.0000000000000005e-30,       2.8082939351472413,        3.467547032635721,                      5.0,        1.514706927010342,                      4.0,        6.879542550812893
   0.00028819999715778977,                        5,                       49,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       3421.7612657147047,       -91.62592684177228,       173.21402188581146,        5.275840967782963,                0.0078125,       368.35853728438417,   6.0000000000000005e-30,       2.8082939351472413,        8.467547032635721,        4.359554051339471,        1.514706927010342,                      5.0,        6.879542550812893
   0.00026870000147027895,                        5,                       50,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,      -27.981242049176565,      -117.36515327277714,       120.15513942974873,       1.2758409677829623,                0.0078125,        851.8458632573152,   6.0000000000000005e-30,       3.8082939351472413,        3.467547032635721,        4.359554051339471,        1.514706927010342,                      5.0,        6.879542550812893
   0.00048160000005736947,                        6,                       17,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        73.95030203915539,      -23.051489834419975,        73.95030203915539,       -1.635973460153421,                 0.015625,                    1e-15,   6.0000000000000005e-30,       2.1597355360612775,       1.4762379240921435,       1.8987414600366506,       0.2824363229509506,       3.7406680171698676,         7.03057461532412
    0.0005934999971941579,                        6,                       18,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       125.09410935486787,       -51.81226756138266,       125.09410935486787,      -0.6173243417931715,                0.0078125,                    1e-15,   6.0000000000000005e-30,       2.8909307196365845,        2.491744938570244,        2.657344927627583,       0.2976460377232543,        4.907978854324822,        8.904465420651537
   0.00030049999986658804,                        6,                       19,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       105.02040871944611,       -34.72252570243137,       105.02040871944611,      -1.9179807746872855,               0.00390625,                    1e-15,   6.0000000000000005e-30,       2.5467145399166164,        1.371266234770669,       1.9214455746403358,      0.11419073495219813,        4.302457306253993,        8.627754701694355
   0.00045229999886942096,                        6,                       51,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        12322.75528045891,      -179.39665994054764,        111.5186363740857,        6.467547032635721,              0.001953125,                    1e-15,      0.07608823950744124,                      0.0,        8.467547032635721,       3.3595540513394706,                      0.0,                      5.0,        1.879542550812893
   0.00028700000257231295,                        6,                       52,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        5377.217540765294,       -71.08557091998304,        118.2698837381574,         1.65925309748848,              0.001953125,       3311.3840807094894,      0.07608823950744124,       0.8082939351472413,        4.467547032635721,        4.359554051339471,       2.5147069270103417,                      5.0,        6.879542550812893
   0.00034220000088680536,                        6,                       53,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        93.06035835514952,       -46.23134841273612,        93.06035835514952,       0.2758409677829623,              0.001953125,        4160.921666623592,      0.07608823950744124,       2.8082939351472413,        3.467547032635721,       3.3595540513394706,        1.514706927010342,                      5.0,        5.879542550812893
   0.00029409999842755497,                        6,                       54,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        91.77946645782845,      -44.950456515415055,        91.77946645782845,       0.2758409677829623,              0.001953125,        3474.459252537693,      0.07608823950744124,       2.8082939351472413,        3.467547032635721,        4.359554051339471,        1.514706927010342,                      4.0,        5.879542550812893
   0.00027179999960935675,                        6,                       55,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        90.02038135620266,      -51.950456515415055,        90.02038135620266,       0.2758409677829623,              0.001953125,       2787.9968384517942,      0.07608823950744124,       2.8082939351472413,        3.467547032635721,        4.359554051339471,        1.514706927010342,                      5.0,        4.879542550812893
   0.00039599999945494346,                        6,                       56,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,      -1909.3617833452633,       -46.00928422345642,       100.07920906424404,       1.3630941455239096,              0.001953125,       2101.5344243658956,      0.07608823950744124,       2.8082939351472413,        3.467547032635721,        4.359554051339471,       3.5147069270103417,                      5.0,        4.879542550812893
    0.0002646000029926654,                        6,                       57,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       222.13107836509323,       -56.66385309154361,       106.77375493127806,        1.514706927010342,              0.001953125,        1457.536958233873,      0.07608823950744124,       2.8082939351472413,        3.467547032635721,                      5.0,        1.514706927010342,                      5.0,        5.879542550812893
    0.0002682999984244816,                        6,                       58,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,      -3069.4560258151764,      -236.81534211084707,         97.2890491774995,       1.2758409677829623,              0.001953125,       1598.7675337387498,      0.07608823950744124,        4.808293935147241,        2.467547032635721,        4.359554051339471,       0.5147069270103419,                      5.0,        4.879542550812893
    0.0002798000023176428,                        6,                       59,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,         8773.35828675134,      -398.81307677867323,       193.69480423316523,       3.8082939351472413,              0.001953125,       2251.9981092436265,      0.07608823950744124,        5.808293935147241,                      0.0,                      5.0,       3.5147069270103417,                      5.0,        9.879542550812893
    0.0003493000003800262,                        7,                       20,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        91.12036708368493,       -27.38010421124205,        91.12036708368493,      -1.5645390907305325,               0.00390625,                    1e-15,   6.0000000000000005e-30,        1.990987606411523,       2.4264485156809905,        3.411337205073349,        0.946446443807471,        4.472388062508812,        6.980934440042061
   0.00026760000037029386,                        7,                       21,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       108.63489659963824,       -33.42768176278955,       108.63489659963824,      -1.3174741202601266,              0.001953125,                    1e-15,   6.0000000000000005e-30,        2.439849530616747,       2.2426763491231263,        2.270383873781784,       0.2452972702313644,        4.580563075421887,        8.453168748323996
    0.0002714000002015382,                        7,                       22,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        121.0548757062964,      -35.599188704355555,        121.0548757062964,        -1.23962488526649,             0.0009765625,                    1e-15,   6.0000000000000005e-30,       2.4413631950603283,       2.3190119196731818,       2.5401621329102313,        0.251565700061101,        4.768888994651665,        8.969882606048246
