FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
15	-5.74560e+00	-5.90444e+00	-5.10383e+00	-5.09203e+00	-5.46672e+00	-5.71516e+00	-5.96134e+00	-4.50484e+00	-5.87217e+00	-4.72732e+00	-5.40934e+00
16	-5.74560e+00	-5.90444e+00	-5.10383e+00	-5.09203e+00	-5.46672e+00	-5.71516e+00	-5.96134e+00	-4.50484e+00	-5.87217e+00	-4.72732e+00	-5.40934e+00
17	-5.74560e+00	-5.90444e+00	-5.10383e+00	-5.09203e+00	-6.53315e+00	-5.71516e+00	-5.96134e+00	-4.50484e+00	-5.87217e+00	-4.72732e+00	-5.51599e+00
18	-5.74560e+00	-5.90444e+00	-5.10383e+00	-5.09203e+00	-6.53315e+00	-5.71516e+00	-5.96134e+00	-5.51554e+00	-5.87217e+00	-5.73850e+00	-5.71818e+00
19	-5.74560e+00	-5.90444e+00	-5.10383e+00	-5.09203e+00	-6.53315e+00	-5.71516e+00	-5.96134e+00	-5.51554e+00	-5.87217e+00	-5.73850e+00	-5.71818e+00
20	-5.74560e+00	-5.90444e+00	-5.10383e+00	-5.09203e+00	-6.53315e+00	-6.43876e+00	-5.96134e+00	-5.51554e+00	-5.87217e+00	-5.73850e+00	-5.79054e+00
21	-5.74560e+00	-5.90444e+00	-6.03347e+00	-5.09203e+00	-6.53315e+00	-6.43876e+00	-5.96134e+00	-5.51554e+00	-5.87217e+00	-5.73850e+00	-5.88350e+00
22	-5.74560e+00	-5.90444e+00	-6.03347e+00	-5.09203e+00	-6.53315e+00	-6.43876e+00	-5.96134e+00	-5.51554e+00	-6.62435e+00	-5.73850e+00	-5.95872e+00
23	-6.02580e+00	-5.90444e+00	-6.91371e+00	-5.09203e+00	-6.53315e+00	-6.43876e+00	-5.96134e+00	-5.51554e+00	-6.62435e+00	-5.73850e+00	-6.07476e+00
24	-6.02580e+00	-5.90444e+00	-6.91371e+00	-5.09203e+00	-6.53315e+00	-6.43876e+00	-5.96134e+00	-5.51554e+00	-6.62435e+00	-5.73850e+00	-6.07476e+00
25	-6.02580e+00	-5.90444e+00	-6.91371e+00	-5.09203e+00	-6.53315e+00	-6.43876e+00	-5.96134e+00	-5.51554e+00	-6.62435e+00	-5.73850e+00	-6.07476e+00
26	-6.02580e+00	-5.90444e+00	-6.91371e+00	-5.09203e+00	-6.53315e+00	-6.43876e+00	-5.96134e+00	-5.51554e+00	-6.62435e+00	-5.73850e+00	-6.07476e+00
27	-6.02580e+00	-5.90444e+00	-6.91371e+00	-5.09203e+00	-6.53315e+00	-6.43876e+00	-5.96134e+00	-5.51554e+00	-6.62435e+00	-5.73850e+00	-6.07476e+00
28	-6.02580e+00	-5.90444e+00	-6.91371e+00	-5.09203e+00	-6.53315e+00	-6.43876e+00	-5.96134e+00	-5.51554e+00	-6.62435e+00	-5.73850e+00	-6.07476e+00
29	-6.02580e+00	-5.90444e+00	-6.91371e+00	-5.09203e+00	-6.53315e+00	-6.43876e+00	-5.96134e+00	-5.72594e+00	-6.62435e+00	-5.73850e+00	-6.09580e+00
30	-6.02580e+00	-5.90444e+00	-6.91371e+00	-5.09203e+00	-6.53315e+00	-6.43876e+00	-5.96134e+00	-5.72594e+00	-6.62435e+00	-5.73850e+00	-6.09580e+00
31	-6.02580e+00	-5.90444e+00	-6.91371e+00	-5.95038e+00	-6.53315e+00	-6.43876e+00	-5.96134e+00	-5.72594e+00	-6.62435e+00	-5.73850e+00	-6.18164e+00
32	-6.02580e+00	-5.90444e+00	-6.91371e+00	-5.95038e+00	-6.53315e+00	-6.43876e+00	-5.96134e+00	-5.72594e+00	-6.62435e+00	-5.73850e+00	-6.18164e+00
33	-6.02580e+00	-5.90444e+00	-6.91371e+00	-5.95038e+00	-6.53315e+00	-6.43876e+00	-5.96134e+00	-5.72594e+00	-6.62435e+00	-5.73850e+00	-6.18164e+00
34	-6.02580e+00	-5.90444e+00	-6.91371e+00	-5.95038e+00	-6.53315e+00	-6.43876e+00	-5.96134e+00	-5.72594e+00	-6.62435e+00	-5.73850e+00	-6.18164e+00
35	-6.02580e+00	-5.90444e+00	-6.91371e+00	-5.95038e+00	-6.53315e+00	-6.43876e+00	-5.96134e+00	-5.72594e+00	-6.62435e+00	-5.73850e+00	-6.18164e+00
36	-6.02580e+00	-5.90444e+00	-6.91371e+00	-5.95038e+00	-6.53315e+00	-6.43876e+00	-5.96134e+00	-6.06411e+00	-6.62435e+00	-5.73850e+00	-6.21545e+00
37	-6.02580e+00	-6.65002e+00	-6.91371e+00	-5.95038e+00	-6.53315e+00	-6.43876e+00	-5.96134e+00	-6.06411e+00	-6.62435e+00	-5.73850e+00	-6.29001e+00
38	-6.02580e+00	-6.65002e+00	-6.91371e+00	-5.95038e+00	-6.53315e+00	-6.43876e+00	-5.96134e+00	-6.06411e+00	-6.62435e+00	-5.73850e+00	-6.29001e+00
39	-6.02580e+00	-6.65002e+00	-6.91371e+00	-5.95038e+00	-6.53315e+00	-6.43876e+00	-5.96134e+00	-6.06411e+00	-6.62435e+00	-5.73850e+00	-6.29001e+00
40	-6.02580e+00	-6.65002e+00	-6.91371e+00	-5.95038e+00	-6.53315e+00	-6.43876e+00	-5.96134e+00	-6.06411e+00	-6.62435e+00	-5.73850e+00	-6.29001e+00
41	-6.02580e+00	-6.65002e+00	-6.91371e+00	-5.95038e+00	-6.53315e+00	-6.43876e+00	-5.96134e+00	-6.06411e+00	-6.62435e+00	-5.73850e+00	-6.29001e+00
42	-6.02580e+00	-6.65002e+00	-6.91371e+00	-6.37473e+00	-6.53315e+00	-6.43876e+00	-5.96134e+00	-6.06411e+00	-6.62435e+00	-5.73850e+00	-6.33245e+00
43	-6.02580e+00	-6.65002e+00	-6.91371e+00	-6.37473e+00	-6.53315e+00	-6.43876e+00	-5.96134e+00	-6.06411e+00	-6.62435e+00	-5.73850e+00	-6.33245e+00
44	-6.02580e+00	-6.65002e+00	-6.91371e+00	-6.37473e+00	-6.53315e+00	-6.43876e+00	-5.96134e+00	-6.06411e+00	-6.62435e+00	-5.73850e+00	-6.33245e+00
45	-6.02580e+00	-6.65002e+00	-6.91371e+00	-6.37473e+00	-6.53315e+00	-6.43876e+00	-5.96134e+00	-6.06411e+00	-6.62435e+00	-5.73850e+00	-6.33245e+00
46	-6.02580e+00	-6.65002e+00	-6.91371e+00	-6.37473e+00	-6.53315e+00	-6.43876e+00	-5.96134e+00	-6.06411e+00	-6.62435e+00	-5.73850e+00	-6.33245e+00
47	-6.02580e+00	-6.65002e+00	-6.91371e+00	-6.37473e+00	-7.30333e+00	-6.43876e+00	-5.96134e+00	-6.06411e+00	-6.62435e+00	-5.73850e+00	-6.40946e+00
48	-6.02580e+00	-6.65002e+00	-6.91371e+00	-6.37473e+00	-7.30333e+00	-6.43876e+00	-5.96134e+00	-6.06411e+00	-6.62435e+00	-5.73850e+00	-6.40946e+00
49	-6.02580e+00	-6.65002e+00	-6.91371e+00	-6.37473e+00	-7.30333e+00	-6.43876e+00	-5.96134e+00	-6.06411e+00	-6.62435e+00	-5.73850e+00	-6.40946e+00
50	-6.02580e+00	-6.65002e+00	-6.91371e+00	-6.37473e+00	-7.30333e+00	-6.43876e+00	-5.96134e+00	-6.06411e+00	-6.62435e+00	-5.73850e+00	-6.40946e+00
51	-6.02580e+00	-6.65002e+00	-6.91371e+00	-6.37473e+00	-7.30333e+00	-6.43876e+00	-5.96134e+00	-6.06411e+00	-6.62435e+00	-5.73850e+00	-6.40946e+00
52	-7.74662e+00	-6.65002e+00	-6.91371e+00	-6.37473e+00	-7.30333e+00	-6.43876e+00	-5.96134e+00	-6.06411e+00	-6.62435e+00	-5.82903e+00	-6.59060e+00
53	-7.74662e+00	-6.65002e+00	-6.91371e+00	-6.37473e+00	-7.30333e+00	-6.43876e+00	-5.96134e+00	-6.06411e+00	-6.62435e+00	-5.82903e+00	-6.59060e+00
54	-7.74662e+00	-6.65002e+00	-6.91371e+00	-6.37473e+00	-7.30333e+00	-6.43876e+00	-5.96134e+00	-6.06411e+00	-6.62435e+00	-5.82903e+00	-6.59060e+00
55	-7.74662e+00	-6.65002e+00	-6.91371e+00	-6.37473e+00	-7.30333e+00	-6.43876e+00	-5.96134e+00	-6.06411e+00	-6.62435e+00	-5.82903e+00	-6.59060e+00
56	-7.74662e+00	-6.65002e+00	-6.91371e+00	-6.72099e+00	-7.30333e+00	-6.43876e+00	-5.96134e+00	-6.06411e+00	-6.62435e+00	-5.82903e+00	-6.62523e+00
57	-7.74662e+00	-6.65002e+00	-6.91371e+00	-6.72099e+00	-7.30333e+00	-6.43876e+00	-5.96134e+00	-6.06411e+00	-6.62435e+00	-5.82903e+00	-6.62523e+00
58	-7.74662e+00	-6.65002e+00	-6.91371e+00	-6.72099e+00	-7.30333e+00	-6.43876e+00	-5.96134e+00	-6.06411e+00	-6.62435e+00	-5.82903e+00	-6.62523e+00
59	-7.74662e+00	-6.65002e+00	-6.91371e+00	-6.72099e+00	-7.30333e+00	-6.43876e+00	-5.96134e+00	-6.25102e+00	-6.62435e+00	-7.69620e+00	-6.83063e+00
60	-7.74662e+00	-6.65002e+00	-6.91371e+00	-6.72099e+00	-7.30333e+00	-6.43876e+00	-5.96134e+00	-6.25102e+00	-6.62435e+00	-7.69620e+00	-6.83063e+00
61	-7.74662e+00	-6.65002e+00	-6.91371e+00	-6.72099e+00	-7.30333e+00	-6.43876e+00	-5.96134e+00	-6.25102e+00	-6.62435e+00	-7.69620e+00	-6.83063e+00
62	-7.74662e+00	-6.65002e+00	-6.91371e+00	-6.72099e+00	-7.30333e+00	-6.43876e+00	-5.96134e+00	-6.25102e+00	-6.62435e+00	-7.69620e+00	-6.83063e+00
63	-7.74662e+00	-6.65002e+00	-6.91371e+00	-6.72099e+00	-7.30333e+00	-6.43876e+00	-5.96134e+00	-6.25102e+00	-6.62435e+00	-7.69620e+00	-6.83063e+00
64	-7.74662e+00	-6.65002e+00	-6.91371e+00	-6.72099e+00	-7.30333e+00	-6.43876e+00	-5.96134e+00	-6.25102e+00	-6.62435e+00	-7.69620e+00	-6.83063e+00
65	-7.74662e+00	-6.65002e+00	-6.91371e+00	-6.72099e+00	-7.30333e+00	-6.43876e+00	-5.96134e+00	-6.25102e+00	-6.62435e+00	-7.69620e+00	-6.83063e+00
66	-7.74662e+00	-6.65002e+00	-6.91371e+00	-6.72099e+00	-7.30333e+00	-6.43876e+00	-5.96134e+00	-6.25102e+00	-6.62435e+00	-7.69620e+00	-6.83063e+00
67	-7.74662e+00	-6.65002e+00	-6.91371e+00	-6.72099e+00	-7.30333e+00	-6.43876e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-6.84348e+00
68	-7.74662e+00	-6.65002e+00	-6.91371e+00	-6.72099e+00	-7.30333e+00	-6.43876e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-6.84348e+00
69	-7.74662e+00	-6.65002e+00	-6.91371e+00	-6.72099e+00	-7.30333e+00	-6.43876e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-6.84348e+00
70	-7.74662e+00	-6.65002e+00	-6.91371e+00	-6.72099e+00	-7.30333e+00	-6.55637e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-6.85524e+00
71	-7.74662e+00	-6.65002e+00	-6.91371e+00	-6.72099e+00	-7.30333e+00	-6.55637e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-6.85524e+00
72	-9.37693e+00	-6.65002e+00	-6.91371e+00	-6.72099e+00	-7.30333e+00	-6.55637e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-7.01827e+00
73	-9.37693e+00	-6.65002e+00	-6.91371e+00	-6.72099e+00	-7.30333e+00	-6.55637e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-7.01827e+00
74	-9.37693e+00	-6.65002e+00	-6.91371e+00	-6.72099e+00	-7.30333e+00	-6.55637e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-7.01827e+00
75	-9.37693e+00	-6.65002e+00	-7.68797e+00	-6.72099e+00	-7.30333e+00	-6.55637e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-7.09569e+00
76	-9.37693e+00	-6.65002e+00	-7.68797e+00	-6.72099e+00	-7.30333e+00	-6.55637e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-7.09569e+00
77	-9.37693e+00	-6.65002e+00	-7.68797e+00	-6.72099e+00	-7.30333e+00	-6.55637e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-7.09569e+00
78	-9.37693e+00	-6.65002e+00	-7.68797e+00	-6.72099e+00	-7.30333e+00	-6.55637e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-7.09569e+00
79	-9.37693e+00	-6.65002e+00	-7.68797e+00	-6.72099e+00	-7.30333e+00	-6.55637e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-7.09569e+00
80	-9.37693e+00	-6.65002e+00	-7.68797e+00	-6.72099e+00	-7.30333e+00	-6.55637e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-7.09569e+00
81	-9.37693e+00	-6.65002e+00	-7.68797e+00	-6.72099e+00	-7.30333e+00	-6.55637e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-7.09569e+00
82	-9.37693e+00	-6.65002e+00	-7.68797e+00	-6.72099e+00	-7.30333e+00	-6.87464e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-7.12752e+00
83	-9.37693e+00	-6.65002e+00	-7.68797e+00	-6.72099e+00	-7.30333e+00	-6.87464e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-7.12752e+00
84	-9.37693e+00	-6.65002e+00	-7.68797e+00	-6.72099e+00	-7.30333e+00	-6.87464e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-7.12752e+00
85	-9.37693e+00	-6.65002e+00	-7.68797e+00	-6.72099e+00	-7.30333e+00	-6.87464e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-7.12752e+00
86	-9.37693e+00	-6.65002e+00	-7.68797e+00	-6.72099e+00	-7.30333e+00	-6.87464e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-7.12752e+00
87	-9.37693e+00	-6.65002e+00	-7.68797e+00	-7.69656e+00	-7.30333e+00	-6.87464e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-7.22508e+00
88	-9.37693e+00	-6.65002e+00	-7.68797e+00	-7.69656e+00	-7.30333e+00	-6.87464e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-7.22508e+00
89	-9.37693e+00	-6.65002e+00	-7.68797e+00	-7.69656e+00	-7.30333e+00	-6.87464e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-7.22508e+00
90	-9.37693e+00	-6.65002e+00	-7.68797e+00	-7.69656e+00	-7.30333e+00	-6.87464e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-7.22508e+00
91	-9.37693e+00	-6.65002e+00	-7.68797e+00	-7.69656e+00	-7.30333e+00	-6.87464e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-7.22508e+00
92	-9.37693e+00	-6.65002e+00	-7.68797e+00	-7.69656e+00	-7.30333e+00	-6.87464e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-7.22508e+00
93	-9.37693e+00	-6.65002e+00	-7.68797e+00	-7.69656e+00	-7.30333e+00	-6.87464e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-7.22508e+00
94	-9.37693e+00	-6.65002e+00	-7.68797e+00	-7.69656e+00	-7.30333e+00	-6.87464e+00	-5.96134e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-7.22508e+00
95	-9.37693e+00	-6.65002e+00	-7.68797e+00	-7.69656e+00	-7.30333e+00	-6.87464e+00	-6.22124e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-7.25107e+00
96	-9.37693e+00	-6.65002e+00	-7.68797e+00	-7.69656e+00	-7.30333e+00	-6.87464e+00	-6.22124e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-7.25107e+00
97	-9.37693e+00	-6.65002e+00	-7.68797e+00	-7.69656e+00	-7.30333e+00	-6.87464e+00	-6.22124e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-7.25107e+00
98	-9.37693e+00	-6.65002e+00	-7.68797e+00	-7.69656e+00	-7.30333e+00	-6.87464e+00	-6.36114e+00	-6.37944e+00	-6.62435e+00	-7.69620e+00	-7.26506e+00
99	-9.37693e+00	-6.65002e+00	-7.68797e+00	-7.69656e+00	-7.30333e+00	-6.87464e+00	-6.36114e+00	-7.06763e+00	-6.62435e+00	-7.69620e+00	-7.33388e+00
100	-9.37693e+00	-6.65002e+00	-7.68797e+00	-7.69656e+00	-7.30333e+00	-6.87464e+00	-6.36114e+00	-7.06763e+00	-6.62435e+00	-7.69620e+00	-7.33388e+00
101	-9.37693e+00	-6.65002e+00	-7.68797e+00	-7.69656e+00	-7.30333e+00	-6.87464e+00	-6.36114e+00	-7.06763e+00	-6.62435e+00	-7.69620e+00	-7.33388e+00
102	-9.37693e+00	-6.84979e+00	-7.68797e+00	-8.05804e+00	-7.30333e+00	-6.87464e+00	-6.36114e+00	-7.06763e+00	-6.62435e+00	-7.69620e+00	-7.39000e+00
103	-9.37693e+00	-7.71693e+00	-7.68797e+00	-9.15190e+00	-7.30333e+00	-6.87464e+00	-6.51722e+00	-7.06763e+00	-6.62435e+00	-7.69620e+00	-7.60171e+00
104	-9.37693e+00	-7.71693e+00	-7.68797e+00	-9.15190e+00	-7.30333e+00	-6.87464e+00	-7.50980e+00	-7.06763e+00	-7.02101e+00	-7.69620e+00	-7.74064e+00
105	-9.37693e+00	-7.71693e+00	-7.68797e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-7.02101e+00	-7.69620e+00	-7.75922e+00
106	-9.37693e+00	-7.71693e+00	-7.68797e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-7.02101e+00	-7.69620e+00	-7.75922e+00
107	-9.37693e+00	-7.71693e+00	-7.68797e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-7.02101e+00	-7.69620e+00	-7.75922e+00
108	-9.37693e+00	-7.71693e+00	-7.68797e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-7.02101e+00	-7.69620e+00	-7.75922e+00
109	-9.37693e+00	-7.71693e+00	-7.68797e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-7.02101e+00	-7.69620e+00	-7.75922e+00
110	-9.37693e+00	-7.71693e+00	-7.68797e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-7.02101e+00	-7.69620e+00	-7.75922e+00
111	-9.37693e+00	-7.71693e+00	-7.68797e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-7.02101e+00	-7.69620e+00	-7.75922e+00
112	-9.37693e+00	-7.71693e+00	-7.87841e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-7.02101e+00	-7.69620e+00	-7.77826e+00
113	-9.37693e+00	-7.71693e+00	-7.87841e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-7.02101e+00	-7.69620e+00	-7.77826e+00
114	-9.37693e+00	-7.71693e+00	-7.87841e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-7.02101e+00	-7.69620e+00	-7.77826e+00
115	-9.37693e+00	-7.71693e+00	-7.87841e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-7.02101e+00	-7.69620e+00	-7.77826e+00
116	-9.37693e+00	-7.71693e+00	-7.87841e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-7.02101e+00	-7.69620e+00	-7.77826e+00
117	-9.37693e+00	-7.71693e+00	-7.87841e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-7.02101e+00	-7.69620e+00	-7.77826e+00
118	-9.37693e+00	-7.71693e+00	-7.87841e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-7.43089e+00	-7.69620e+00	-7.81925e+00
119	-9.37693e+00	-7.71693e+00	-7.87841e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-7.43089e+00	-7.69620e+00	-7.81925e+00
120	-9.37693e+00	-7.71693e+00	-9.57762e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-7.43089e+00	-7.69620e+00	-7.98917e+00
121	-9.37693e+00	-7.71693e+00	-9.57762e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-7.92832e+00	-7.69620e+00	-8.03892e+00
122	-9.37693e+00	-7.71693e+00	-9.57762e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-7.92832e+00	-7.69620e+00	-8.03892e+00
123	-9.37693e+00	-7.71693e+00	-9.57762e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-7.92832e+00	-7.69620e+00	-8.03892e+00
124	-9.37693e+00	-7.71693e+00	-9.57762e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-7.92832e+00	-7.69620e+00	-8.03892e+00
125	-9.37693e+00	-7.71693e+00	-9.57762e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-7.92832e+00	-7.69620e+00	-8.03892e+00
126	-9.37693e+00	-7.71693e+00	-9.57762e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-7.92832e+00	-7.69620e+00	-8.03892e+00
127	-9.37693e+00	-8.51222e+00	-9.57762e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-8.16747e+00	-7.69620e+00	-8.14236e+00
128	-9.37693e+00	-8.51222e+00	-9.57762e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-8.16747e+00	-7.69620e+00	-8.14236e+00
129	-9.37693e+00	-8.51222e+00	-9.57762e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-8.16747e+00	-7.69620e+00	-8.14236e+00
130	-9.37693e+00	-8.51222e+00	-9.57762e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-8.50959e+00	-7.69620e+00	-8.17657e+00
131	-9.37693e+00	-8.51222e+00	-9.57762e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-8.50959e+00	-7.69620e+00	-8.17657e+00
132	-9.37693e+00	-8.51222e+00	-9.57762e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-8.50959e+00	-7.69620e+00	-8.17657e+00
133	-9.37693e+00	-9.60438e+00	-9.57762e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-8.50959e+00	-7.69620e+00	-8.28579e+00
134	-9.37693e+00	-9.60438e+00	-9.57762e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-8.50959e+00	-7.69620e+00	-8.28579e+00
135	-9.37693e+00	-9.60438e+00	-9.57762e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-8.50959e+00	-7.69620e+00	-8.28579e+00
136	-9.37693e+00	-9.60438e+00	-9.57762e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-8.50959e+00	-7.69620e+00	-8.28579e+00
137	-9.37693e+00	-9.60438e+00	-9.57762e+00	-9.15190e+00	-7.30333e+00	-7.06049e+00	-7.50980e+00	-7.06763e+00	-8.50959e+00	-7.69620e+00	-8.28579e+00
