            Runtime (Sec),                Iteration,             Evaluation #,                     Step,                   Source,               Model_name,                    Delta,                   Status,                      phi,                       f1,                       f2,                max(c_in),        Penalty_parameter,              Multipliers,                     hmax,                       x1,                       x2,                       x3,                       x4,                       x5,                       x6
    0.0002764999990176875,                        3,                       23,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        5.125363442207057,      -25.574009987527305,       52.210751878115346,      0.19444444444444464,                   0.0625,       13.897142857142862,   6.0000000000000005e-30,                     1.25,       3.4444444444444446,                      3.2,       2.4285714285714284,       2.4545454545454546,        4.076923076923077
    0.0003848999986075796,                        3,                       24,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        28.75823789191961,      -29.064919078436397,        55.70166096902444,      0.19444444444444464,                   0.0625,        3.111111111111115,   6.0000000000000005e-30,                     1.25,       3.4444444444444446,                      4.2,       2.4285714285714284,       1.4545454545454546,        4.076923076923077
    0.0003085000025748741,                        3,                       25,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       30.871363635764503,      -30.974009987527307,        52.45690572426919,       0.6255562619198987,                   0.0625,        6.222222222222229,   6.0000000000000005e-30,                     1.25,       3.4444444444444446,                      4.2,       2.4285714285714284,       2.4545454545454546,       3.0769230769230766
    0.0003768999995372724,                        3,                       26,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       22.742912774396412,      -30.974009987527307,         68.7645980319615,      0.19444444444444464,                   0.0625,        10.00890019071838,   6.0000000000000005e-30,                     1.25,       3.4444444444444446,                      4.2,       2.4285714285714284,       2.4545454545454546,        5.076923076923077
    0.0004650999981095083,                        3,                       27,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        35.48214361582534,       -34.88310089661822,        65.51984278720626,      0.19444444444444464,                   0.0625,       12.444444444444457,   6.0000000000000005e-30,                     1.25,       3.4444444444444446,                      4.2,       2.4285714285714284,       3.4545454545454546,        4.076923076923077
     0.000731100000848528,                        3,                       28,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        83.99620990227257,        -36.7340099875273,        66.97075187811535,       2.4285714285714284,                   0.0625,       15.555555555555571,   6.0000000000000005e-30,                     1.25,       3.4444444444444446,                      5.0,       2.4285714285714284,       2.4545454545454546,        4.076923076923077
    0.0003386000025784597,                        3,                       29,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       21.567043865487527,       -39.00575601927334,       63.642497909861376,       1.1944444444444446,                   0.0625,       38.857142857142854,   6.0000000000000005e-30,                     1.25,        4.444444444444445,                      4.2,       1.4285714285714284,       2.4545454545454546,        4.076923076923077
   0.00027570000020205043,                        3,                       30,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,         87.5591512980902,      -34.862898876416196,        67.49964076700424,       1.1944444444444446,                   0.0625,         37.7777777777778,   6.0000000000000005e-30,                     1.25,        4.444444444444445,                      4.2,       2.4285714285714284,       2.4545454545454546,        4.076923076923077
   0.00022990000070421956,                        3,                       31,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,        63.11075187811535,      -18.474009987527307,        63.11075187811535,     -0.13142857142857123,                   0.0625,       56.888888888888914,   6.0000000000000005e-30,                     2.25,       3.4444444444444446,                      4.2,       2.4285714285714284,       2.4545454545454546,        4.076923076923077
   0.00034529999902588315,                        4,                       15,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       111.59890404188195,       -37.10369404710354,       111.59890404188195,      -1.4183461149934395,                    0.125,        9.555555555555559,   6.0000000000000005e-30,        2.614623005462881,       1.9670308795436793,       2.0318330925221773,      0.11349902594474737,        4.389543001783271,        8.802506721999404
   0.00028960000054212287,                        4,                       16,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,         128.394989330444,      -46.375792344187275,         128.394989330444,       -1.023282891520414,                   0.0625,                    1e-15,   6.0000000000000005e-30,       2.8196436538047647,       2.1570734546748214,       2.2373166508470512,      0.25221109523990864,       4.7388304487308535,        9.394994563734537
    0.0004402999984449707,                        4,                       32,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        54.83708188743029,       -97.38310089661822,        64.01984278720626,       1.1944444444444446,                  0.03125,                    1e-15,      0.03780864197530872,                     0.25,       3.4444444444444446,                      4.2,       2.4285714285714284,       3.4545454545454546,        4.076923076923077
     0.000247500000114087,                        4,                       33,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,        55.74206500942848,       -33.10532311884044,        55.74206500942848,     -0.13142857142857123,                  0.03125,        38.22222222222223,   6.0000000000000005e-30,                     1.25,       1.4444444444444446,                      4.2,       2.4285714285714284,       3.4545454545454546,        4.076923076923077
    0.0002835000013874378,                        4,                       34,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       30.269797936812992,      -29.483100896618215,        58.11984278720626,      0.19444444444444464,                 0.015625,                    1e-15,   6.0000000000000005e-30,                     1.25,       3.4444444444444446,                      3.2,       2.4285714285714284,       3.4545454545454546,        4.076923076923077
    0.0002730000014707912,                        4,                       35,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       35.618122451804176,      -27.340243753761072,       63.976985644349114,      0.19444444444444464,                 0.015625,       12.444444444444459,   6.0000000000000005e-30,                     1.25,       3.4444444444444446,                      3.2,       3.4285714285714284,       3.4545454545454546,        4.076923076923077
   0.00026730000172392465,                        4,                       36,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       51.658704290469224,       -34.88310089661822,       58.365996633360105,       0.7164653528289895,                 0.015625,       24.888888888888914,   6.0000000000000005e-30,                     1.25,       3.4444444444444446,                      4.2,       2.4285714285714284,       3.4545454545454546,       3.0769230769230766
    0.0002730000014707912,                        4,                       37,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,      -13.048938373635735,       -34.88310089661822,         74.6736889410524,      0.19444444444444464,                 0.015625,        45.85378258105533,   6.0000000000000005e-30,                     1.25,       3.4444444444444446,                      4.2,       2.4285714285714284,       3.4545454545454546,        5.076923076923077
    0.0005001999998057727,                        4,                       38,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       47.603355737037475,       -40.79219180570913,        73.42893369629716,      0.19444444444444464,                 0.015625,        49.77777777777783,   6.0000000000000005e-30,                     1.25,       3.4444444444444446,                      4.2,       2.4285714285714284,        4.454545454545455,        4.076923076923077
   0.00047959999938029796,                        4,                       39,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       113.12611438931992,      -44.785958039475354,         69.0226999300634,       1.4285714285714284,                 0.015625,       62.222222222222285,   6.0000000000000005e-30,                     1.25,       3.4444444444444446,                      5.0,       1.4285714285714284,       3.4545454545454546,        4.076923076923077
   0.00028279999969527125,                        4,                       40,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        462.9438266594131,       -40.64310089661821,        72.87984278720626,       2.4285714285714284,                 0.015625,        91.42857142857142,   6.0000000000000005e-30,                     1.25,       3.4444444444444446,                      5.0,       2.4285714285714284,       3.4545454545454546,        4.076923076923077
   0.00027380000028642826,                        4,                       41,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        369.8960866745306,       -44.66087867439599,        83.29762056498403,       2.1944444444444446,                 0.015625,       246.85714285714283,   6.0000000000000005e-30,                     1.25,        5.444444444444445,                      4.2,       2.4285714285714284,       3.4545454545454546,        4.076923076923077
   0.00022679999892716296,                        4,                       42,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,        69.01984278720627,      -22.383100896618217,        69.01984278720627,     -0.13142857142857123,                 0.015625,       238.44571428571427,   6.0000000000000005e-30,                     2.25,       3.4444444444444446,                      4.2,       2.4285714285714284,       3.4545454545454546,        4.076923076923077
    0.0003505000022414606,                        5,                       17,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        78.34548389049787,      -20.551894292243308,        78.34548389049787,      -1.9532192270293298,                  0.03125,        38.22222222222223,   6.0000000000000005e-30,       2.0912363106187595,       1.9555444623519107,       2.5481463565155638,        0.760746348890359,        3.729889197497419,        7.011718915660467
    0.0002692000016395468,                        5,                       18,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        130.6600729276172,       -43.94626710843234,        130.6600729276172,      -0.6561391365889335,                 0.015625,                    1e-15,   6.0000000000000005e-30,       2.7514224208295053,        2.592438442581561,         2.87631652221624,       0.7903400079465647,        4.956881534860744,        9.104971273783388
    0.0003192999974999111,                        5,                       19,         Search: sampling,              Current run,               Simulation,                      1.0,               INFEASIBLE,       13.458198124057178,       -40.31686870581484,       26.715250543880735,     0.039641528910038026,                0.0078125,                    1e-15,    0.0015714508143253806,       0.9102413111129151,       1.7725292868488405,       2.6830975155062893,       1.4223113031306376,        2.048083735051433,        3.054213895616332
   0.00026369999977760017,                        5,                       20,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       63.151324654387196,      -19.100218817355724,       63.151324654387196,      -1.5384770737664004,                0.0078125,        5.074115700484868,   6.0000000000000005e-30,       1.9654189052401627,        1.573058168526238,       1.8406344900467109,      0.41775078252378417,       3.3127618522145283,        6.502084208006542
     0.000252499998168787,                        5,                       21,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        99.79446298218677,       -31.48256073997732,        99.79446298218677,      -1.5987591436537085,               0.00390625,                    1e-15,   6.0000000000000005e-30,       2.4826658562754846,       1.9185750000708068,       1.9716164548605273,      0.27548632119191924,        4.291767277622453,        8.219943593107102
   0.00025009999808389693,                        5,                       22,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       130.88202478197525,      -49.134169821528516,       130.88202478197525,       -1.051471141978562,              0.001953125,                    1e-15,   6.0000000000000005e-30,        2.865006172783726,        2.083522685237712,       2.1542885167346055,      0.23066004433285486,         4.85758941924569,        9.489065264641841
   0.00031010000020614825,                        5,                       23,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       135.92996886527558,       -52.41774423890385,       135.92996886527558,       -0.942112844326854,             0.0009765625,                    1e-15,   6.0000000000000005e-30,        2.961121122221821,        2.096766033451325,        2.283624918423737,        0.378348654762981,        4.814509652169618,        9.707095811947617
    0.0004369000016595237,                        5,                       43,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        67.53727683327429,      -110.62751870569237,        25.88671129942417,      0.22747071315115952,            0.00048828125,                    1e-15,    0.0015714508143253806,                      0.0,       1.7725292868488405,       2.6830975155062893,       1.4223113031306376,        2.048083735051433,        3.054213895616332
   0.00028639999800361693,                        5,                       44,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       16646.625252171503,      -124.78539816211389,       27.971682779612127,         3.09385542452637,            0.00048828125,        465.8600205335747,    0.0015714508143253806,                      0.0,         4.77252928684884,                      1.0,                      0.0,        2.048083735051433,                      0.0
   0.00027520000003278255,                        5,                       45,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,      -18182.545221533383,       -41.77181013211716,       31.278619761415715,      0.31722940203824446,            0.00048828125,        6417.401760637764,    0.0015714508143253806,       0.9102413111129151,       0.7725292868488405,       2.6830975155062893,       1.4223113031306376,        2.048083735051433,        4.054213895616332
   0.00026620000062393956,                        5,                       46,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,      -1733.5205306615962,       -37.95067367480226,       22.349055512868155,     0.039641528910038026,            0.00048828125,        4450.587611845522,    0.0015714508143253806,       0.9102413111129151,       1.7725292868488405,       1.6830975155062893,       1.4223113031306376,        2.048083735051433,        3.054213895616332
   0.00029150000045774505,                        5,                       47,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       193.69090835204864,      -46.472246099553566,        24.87062793761946,     0.039641528910038026,            0.00048828125,         4531.77346305328,    0.0015714508143253806,       0.9102413111129151,       1.7725292868488405,       2.6830975155062893,       0.4223113031306376,        2.048083735051433,        3.054213895616332
   0.00023599999985890463,                        5,                       48,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,       23.619083073777865,       -39.22070123571197,       23.619083073777865,      -0.6827705979617553,            0.00048828125,        4612.959314261037,   6.0000000000000005e-30,       0.9102413111129151,       1.7725292868488405,       2.6830975155062893,       1.4223113031306376,       1.0480837350514332,        3.054213895616332
    0.0002792999985103961,                        5,                       49,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       1838.9191866739686,        -43.4130361759177,       31.811418013983598,       0.9434740588071717,           0.000244140625,                    1e-15,   6.0000000000000005e-30,       0.9102413111129151,       1.7725292868488405,       2.6830975155062893,       1.4223113031306376,        3.048083735051433,        3.054213895616332
   0.00042440000106580555,                        5,                       50,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        171.6917569562063,      -36.161491312076116,        30.55987315014201,     0.039641528910038026,           0.000244140625,       3864.4697448741754,   6.0000000000000005e-30,       0.9102413111129151,       1.7725292868488405,       2.6830975155062893,       2.4223113031306376,        2.048083735051433,        3.054213895616332
   0.00026640000214683823,                        5,                       51,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       179.38920570405872,       -44.68306373682742,        33.08144557489331,     0.039641528910038026,           0.000244140625,        4026.841447289691,   6.0000000000000005e-30,       0.9102413111129151,       1.7725292868488405,       3.6830975155062893,       1.4223113031306376,        2.048083735051433,        3.054213895616332
    0.0002919999969890341,                        5,                       52,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       6581.9459382359855,       -40.86192727951252,       26.151881326345748,        1.039641528910038,           0.000244140625,        4189.213149705207,   6.0000000000000005e-30,       0.9102413111129151,       2.7725292868488403,       2.6830975155062893,       1.4223113031306376,        2.048083735051433,        2.054213895616332
    0.0002604000001156237,                        5,                       53,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        352.8613769861346,      -10.828934261460589,        29.53573316610656,     0.039641528910038026,           0.000244140625,        8447.584852120723,   6.0000000000000005e-30,        1.910241311112915,       1.7725292868488405,       2.6830975155062893,       1.4223113031306376,        2.048083735051433,        3.054213895616332
    0.0002640000020619482,                        5,                       54,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       -898.1741710966877,      -41.990307463845234,       122.09135021282665,        4.422311303130638,           0.000244140625,        8609.956554536238,   6.0000000000000005e-30,        2.910241311112915,                      0.0,                      5.0,        4.422311303130638,        2.048083735051433,        8.054213895616332
    0.0004544000003079418,                        6,                       24,         Search: sampling,              Current run,               Simulation,                      1.0,               INFEASIBLE,        1728.359331937861,        -58.7196929730723,        17.25773847457934,       0.3417037507946601,            0.00048828125,        4612.959314261037,    0.0015714508143253806,                    0.625,       1.2222222222222223,                      2.6,       1.2142857142857142,       1.7272727272727273,       2.0384615384615383
   0.00043089999962830916,                        6,                       25,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        34.42940742991385,      -26.984692493818873,        34.42940742991385,      -0.3761363928058996,            0.00048828125,        5312.768595888501,   6.0000000000000005e-30,       1.3548605356738572,       1.3189184343585878,       1.9391997392972042,       0.5458143620507617,       2.8171963604068853,       4.3427192221574105
    0.0005739000007451978,                        6,                       26,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        36.08682088239995,      -28.441361095773065,        36.08682088239995,       -0.488358554239793,           0.000244140625,        4542.441263422019,   6.0000000000000005e-30,       1.4098218269023823,       1.0785367273374107,       1.6186583254235256,      0.12610554761995432,       2.8694152243654267,       4.6974972818672684
