            Runtime (Sec),                Iteration,             Evaluation #,                     Step,                   Source,               Model_name,                    Delta,                   Status,                      phi,                       f1,                       f2,                max(c_in),        Penalty_parameter,              Multipliers,                     hmax,                       x1,                       x2,                       x3,                       x4,                       x5,                       x6
   0.00032929999724728987,                        1,                      176,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        56.26726249832119,       -33.63376773168071,        56.26726249832119,       -0.533113612138725,   1.2037062152420224e-35,                    1e-15,   6.0000000000000005e-30,        2.965246109579682,      0.49945324057280227,       2.3707525014509416,       2.0283211820031584,        2.524187019828614,         5.57844513434122
     0.000258100000792183,                        1,                      196,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,        76.30830724271652,       -76.11975991531725,        76.30830724271652,      -0.2846406134676016,    3.009265538105056e-36,    6.194518134510138e+35,   6.0000000000000005e-30,        3.288031664911606,       2.4273277216207925,       2.5689205487460276,                      0.0,                      5.0,        5.292058423651119
      0.07513390000167419,                        1,                      197,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,       115.18271288543528,       -163.2051760293784,       115.18271288543528,                     -0.0,    1.504632769052528e-36,                    1e-15,   6.0000000000000005e-30,        4.288031664911606,       1.4273277216207925,                      1.0,                      0.0,                      5.0,        8.292058423651119
    0.0002812999991874676,                        1,                      198,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,        81.19794882390264,      -149.66668771765595,        81.19794882390264,      -0.2846406134676016,     7.52316384526264e-37,                    1e-15,   6.0000000000000005e-30,        4.288031664911606,       1.4273277216207925,       2.5689205487460276,                      0.0,                      1.0,        7.292058423651119
    0.0004684999985329341,                        1,                      184,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,        57.48432275894435,       -35.08271806876498,        57.48432275894435,     -0.47936716842880145,      9.4039548065783e-38,                    1e-15,   6.0000000000000005e-30,        2.989833871057487,       0.4897336798287628,       2.3713303093209595,         2.02355405051423,        2.587655817582683,        5.647250308224069
   0.00042219999886583537,                        1,                      186,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,         69.5044539465612,      -55.458885175867984,         69.5044539465612,     -0.40398837864183124,    2.350988701644575e-38,                    1e-15,   6.0000000000000005e-30,        3.336908083168886,       0.5802988206035725,        2.651344878796821,       2.2462941780612686,       2.7198340464708948,        6.209652746232525
    0.0004611000003933441,                        1,                      193,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,        45.74222657993192,       -18.90821120143892,        45.74222657993192,      -0.5313144819703515,   3.6734198463196485e-40,                    1e-15,   6.0000000000000005e-30,       2.5542397181243692,      0.36185140003157357,       2.0177061236985137,       1.7459118216105547,       2.5583643563131813,        5.042080457160449
   0.00043030000233557075,                        1,                      194,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,         51.3854635081084,      -24.649400210699994,         51.3854635081084,     -0.43829852646292555,   1.8367099231598242e-40,                    1e-15,   6.0000000000000005e-30,       2.7429638314829483,       0.3937541193152913,        2.227534675329283,       1.9746480349749822,       2.6311348956543594,       5.2841796137008865
   0.00038299999869195744,                        1,                      196,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,       62.879886274506305,      -44.216937248818525,       62.879886274506305,      -0.5637318040057009,    4.591774807899561e-41,                    1e-15,   6.0000000000000005e-30,         3.17409151311883,       0.5792744390415102,       2.6670596896354053,         2.35285163885569,        2.498004795515836,        5.794853258207868
   0.00026390000130049884,                        1,                      203,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,        69.45781717140362,       -50.66973938338906,        69.45781717140362,      -1.2973122426063983,   2.8698592549372254e-42,    3.240022535004795e+40,   6.0000000000000005e-30,       3.2424263425595354,       0.8465795283886446,       3.0698229300255044,       2.1548228480091813,        2.749266845859137,        6.049979270116539
   0.00027659999977913685,                        1,                      207,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,        22.62931602950283,      -14.645417473449116,        22.62931602950283,    -0.035474276122415827,    3.587324068671532e-43,   2.0397284872181343e+41,   6.0000000000000005e-30,       1.7177440953643757,         0.31773018075804,       1.7290536473619678,       1.1459898626608496,       2.0708794289780927,       3.3145524425534933
   0.00038469999708468094,                        1,                      221,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,        58.99295479059836,       -40.71042961247639,        58.99295479059836,      -0.8438025359160606,    1.401298464324817e-45,   5.0496772818688024e+44,   6.0000000000000005e-30,       3.0592104038344523,       0.6343376465835043,        2.536729583442941,       1.6490961114150569,        2.705562093025699,        5.723392441758633
    0.0004172999979346059,                        1,                      230,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,        46.16464977838321,      -24.065778274844945,        46.16464977838321,      -0.8639087133147347,   1.7516230804060213e-46,    5.255935709559743e+44,   6.0000000000000005e-30,       2.6113913752810824,       0.5930708607240613,       2.5370292285614435,       1.3096883107386836,       2.7723169843091298,        4.812069157680646
   0.00038049999784561805,                        2,                      231,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,         58.3336724107418,      -36.800220835976454,         58.3336724107418,       -1.034685213764512,    8.758115402030107e-47,                    1e-15,   6.0000000000000005e-30,       2.9804514038054295,       0.6717122058566471,       2.5627578852206216,        1.642115934349201,       2.7326046913350255,         5.68049147817238
   0.00040240000089397654,                        2,                      233,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        64.60033428209312,      -47.515803259328294,        64.60033428209312,     -0.09278577582110414,   4.3790577010150533e-47,    8.493301940150476e+45,   6.0000000000000005e-30,       3.1837584300217774,       0.4255147352809605,        2.580581668589808,       2.1007461961196063,       2.9746633818663986,        5.861893481395544
    0.0002979000018967781,                        2,                      242,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,       51.403590387874644,      -26.178479585423545,       51.403590387874644,      -0.2091909172970816,    5.473822126268817e-48,                    1e-15,   6.0000000000000005e-30,       2.7767802405771365,       0.3286570526247394,       1.9836945154696513,       1.8224684526835124,       2.6096910401011937,        5.433060271031381
    0.0002765000026556663,                        2,                      244,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,        72.73271501092127,      -63.328485455743554,        72.73271501092127,     -0.13906725160692135,   2.7369110631344083e-48,   1.4098123591399876e+46,   6.0000000000000005e-30,        3.410885250865096,       0.5166508341573391,       2.6284375920875807,       1.9331017610128334,       3.1069773630887787,        6.366535463125967
    0.0002770000028249342,                        2,                      250,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,       53.647719609302555,      -31.311456756448322,       53.647719609302555,     -0.39047161229521765,    8.552847072295026e-50,                    1e-15,   6.0000000000000005e-30,       2.8781952101209565,      0.42288894080539136,       2.2965572413636073,       1.7880241215301125,       2.7232552972106516,          5.4127213164604
    0.0005587000014202204,                        2,                      242,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,   -7.306282807266244e+51,       -79.94893734055654,        45.99376121112701,     0.006048500049228744,    5.345529420184391e-51,    1.041360610103603e+51,    3.658435284552012e-05,        3.288031664911606,       0.4273277216207924,                      3.0,                      0.0,                      5.0,                      1.0
