x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2,isFeasible,isFrontier
0.5948035604660349,4.4174718769492363e-16,1.4795168023594836e-16,1.7858882401828345e-33,1.6301773952680136e-16,1.2761614787860045e-16,1.780526554571499e-16,2.533426929032814e-18,4.410743364468976e-17,2.0356717133286553e-17,0.9195853778332888,0.15611848854890456,True,True
0.5969418402317656,4.2731323424694356e-16,8.123376377095125e-18,1.4146728600854663e-34,1.6384188533455024e-16,1.2046644228304108e-16,1.8732841179969186e-16,1.03618927023073e-18,3.229668112788524e-17,1.5084133709008428e-17,0.9247823742496095,0.1464717095718404,True,True
0.5969418408572346,4.273132342469197e-16,8.12337637637444e-18,1.4146728600858704e-34,1.6384188533462947e-16,1.2046644228286753e-16,1.8732841178250186e-16,1.0361892702306093e-18,3.2296681172397567e-17,1.5084133709026945e-17,0.9247823758334041,0.14647170664519502,True,True
0.30816743281160064,0.10145852930562328,0.45668980890066685,0.9018134252502396,0.16541856291286602,0.009510294025842563,0.6478781436904533,0.6507529592781871,1.0,0.6032785970934713,0.9973522928872401,8.467606569319619,True,False
0.7407858373016583,4.399316778879932e-16,8.469751792774599e-17,1.792424909095223e-33,1.6507443393895524e-16,1.271584210393537e-16,1.782871581827231e-16,2.4805638232852768e-18,4.3400487776740884e-17,2.090055483887525e-17,0.9528348144241299,0.09389463586995686,True,True
0.5812251383721933,4.07020810803976e-16,8.225493845968849e-17,1.3472629956842684e-33,1.8674228244461536e-17,6.844181282899685e-17,1.8147587990469662e-16,1.0308277542461015e-18,1.4455514408767803e-17,1.5836387782955405e-17,0.9026691476512887,0.18676834469620204,True,True
0.5812251383721933,4.0702081080397603e-16,8.225493845968849e-17,1.3472629956842684e-33,1.8674228244461536e-17,6.844181282899685e-17,1.8147587990469662e-16,1.0308277542461015e-18,1.4455514408767803e-17,1.5836387782955405e-17,0.9026691476512887,0.18676834469620204,True,True
0.095423992120825,0.7317682470662054,0.9999999998170689,0.9999999999997582,4.944940775425139e-15,1.2307000130197496e-05,0.9999999999999999,0.999999999999999,0.7024490780057033,0.23604927674287657,0.4166009892158249,8.999067787469684,True,False
0.7533897460087441,7.522460259556397e-16,8.455411814002971e-17,1.7622889197528935e-33,1.6378994853369858e-16,1.2712142422643592e-16,1.7787414530657966e-16,2.5104836027379743e-18,4.534726969844493e-17,2.0813879970699716e-17,0.9514817430219441,0.09658777774436945,True,True
0.5813054240588297,9.95103066344638e-16,9.728934206144695e-17,1.9371883247914458e-33,2.682429266009364e-16,1.2858683617337001e-16,1.7278101431544495e-16,2.6076429767866236e-18,4.562569013885585e-17,1.5378800731411882e-17,0.902665936085395,0.18711527125019153,True,False
0.5813054240587885,1.7414303661030077e-15,1.7025634860752146e-16,1.9371883247914458e-33,4.694251215516387e-16,1.2858683617337001e-16,1.7278101431544002e-16,2.6076429767866236e-18,4.562569013885691e-17,1.5378800731411882e-17,0.9026659360853964,0.1873517489421584,True,False
0.08587995274584541,0.5652931400197247,0.9908286278348912,1.0,5.072811987898983e-18,0.16650089919022237,0.6789840042787656,0.8283273816394592,0.8009195799769211,0.4143352056156368,0.2956185443802821,8.927747314708634,True,False
0.5178867874323144,4.3119649970114525e-16,8.44043818195757e-17,1.799588159618187e-33,2.907407135910995e-16,1.2585834696539172e-16,1.665140765765536e-16,2.512867233423679e-18,4.454969865414448e-17,2.064645352708369e-17,0.9998348866309767,0.0022495126988189475,True,True
0.7533897460087441,7.522460259556397e-16,1.47969706745052e-16,1.7622889197528935e-33,1.6378994853369858e-16,1.2712142422643592e-16,1.7787414530657966e-16,2.5104836027379743e-18,4.534726969844493e-17,2.0813879970699716e-17,0.9514817430219441,0.09660937695535969,True,False
0.7407858373016583,4.399316778879932e-16,1.47969706745052e-16,1.792424909095223e-33,1.6507443393895524e-16,1.2712142422643592e-16,1.782871581827231e-16,2.5104836027379743e-18,4.534726969844493e-17,2.0813879970699716e-17,0.9528348144241299,0.09392144047360772,True,False
0.06918355496738184,0.5653057405457954,0.9999999999902194,0.9999999999257588,4.703115539652635e-18,0.2571826527649654,0.6088342444955646,0.8210486827015081,0.7962964374049954,0.42649525276028055,0.3890422818081406,8.931512163230709,True,False
0.5010759082587931,9.323967320311781e-17,4.566818330547154e-11,0.4473151612719709,5.491974299552724e-38,2.8920108143522444e-17,9.016372666999129e-18,9.67485250940633e-28,0.3859033033167914,4.5999847625508964e-17,0.9999999999906283,5.796795382704736,True,False
0.27962075363306815,8.906972293845407e-17,0.11568887956710532,0.2895114252719485,2.117568589996295e-38,6.8712696686207064e-18,6.206279579242961e-18,1.7422094717027633e-26,0.15638660797467968,1.505798471666208e-17,0.8783690016157408,5.35784752795521,True,False
0.2795769909538518,8.906029050250503e-17,0.1161274411512358,0.2894265231376606,2.1163209718005924e-38,6.871727165199112e-18,6.204245531881863e-18,1.7422022612690017e-26,0.15621878206153905,1.5053988355535585e-17,0.8779713717101995,5.35835610807417,True,False
0.938953752353309,0.0,0.0,5.329064091097232e-16,0.0,2.2204460492503132e-17,5.551115123125783e-17,3.9371822227371105e-17,0.0,0.5,0.986453395932928,5.188197949626921,True,False
0.7482807841171629,4.298007438591531e-16,8.401670763092839e-17,1.774538288504317e-33,1.6315898807345307e-16,1.2329193561665641e-16,3.0807396976315247e-16,2.4913980663907097e-18,7.867880441769719e-17,1.999612031204426e-17,0.9500270901417536,0.09929129763411058,True,True
0.5812251383721933,4.07020810803976e-16,8.225493845968849e-17,1.9371883247914458e-33,1.8674228244461536e-17,6.844181282899685e-17,3.671596554203205e-16,1.0308277542461015e-18,1.4455514408767803e-17,1.5378800731411882e-17,0.9026691476512887,0.18685381812399526,True,False
0.1706084884639782,0.5727961093488829,1.0,1.0,4.238802682359394e-18,2.118357591960589e-18,0.7900100122501159,0.5565366372234231,0.9221709452404104,0.35259425785445714,0.999999915430591,8.731332188253003,True,False
0.7475064423897513,4.3350926000238655e-16,8.446424158057282e-17,1.784107111077127e-33,2.900844886792937e-16,1.252262308699182e-16,3.03104065123398e-16,2.5146735322625098e-18,7.887269608975641e-17,2.0559813550425113e-17,0.950046160165868,0.09930229965954354,True,False
0.17209467948952997,0.5739290567512583,1.0,1.0,1.960902094847707e-14,3.86139141653408e-17,0.7913809570127351,0.552840130992835,0.9255626424890946,0.35126560776071447,0.9999994296455226,8.731665121113757,True,False
0.17205172106955277,0.5738449433059019,0.9999999999999998,1.0,3.429298843150339e-14,3.86143388104885e-17,0.7913883721765473,0.5529629130412077,0.9252730349683346,0.3512928237359104,0.9999994560154188,8.731582410596275,True,False
0.07641906032949985,0.3907389439157029,0.805213295158669,0.9999999999999998,7.946700785030524e-17,0.26796255437995925,0.7705259472947036,0.9999999999999991,0.5642671521310171,0.41397057024304756,0.30007329228225155,8.841227377509982,True,False
0.7479448923193933,4.185776565789546e-16,1.4626962991678546e-16,2.149659601432556e-33,1.395727541031187e-16,2.2069051860230468e-16,1.58000270130527e-16,2.3392791736475316e-18,4.2353440191419475e-17,1.893006229338725e-17,0.9500275068890419,0.09926612708369052,True,True
0.9052437667015302,7.645969221955843e-16,8.32784788608275e-17,1.834315024483534e-33,1.669095691680773e-16,1.2609887632673509e-16,1.7605498898021023e-16,2.4805638232852768e-18,4.327195054652382e-17,2.097474481258749e-17,0.9767429491123117,0.0479305135557928,True,True
0.9052425434008544,7.645969199028621e-16,8.32784850414875e-17,1.8343150333593645e-33,1.6690543264279346e-16,1.2609887646865392e-16,1.7606135015299723e-16,2.5104836027379743e-18,4.327195192083189e-17,2.0974744826399893e-17,0.9767435390668926,0.047929373605259534,True,True
0.5060127858402093,4.420418491730204e-16,8.30665741495385e-17,1.7488402845140133e-33,2.927858946026017e-16,1.211466589000869e-16,1.6683576352844638e-16,2.53922977893093e-18,4.4513402977250055e-17,2.044534742289098e-17,0.9999997235314373,0.001923034833766185,True,True
0.7470836788271447,4.132176391918017e-16,1.0455897240819998e-16,1.8992724995375e-33,1.6810129487699536e-16,1.299649081602368e-16,1.5816902465709022e-16,2.646157281187804e-18,4.502894894091484e-17,2.085698494803387e-17,0.9500835582108014,0.09911695100221782,True,True
0.09974700334949949,0.5747497003685772,0.9352003705551986,0.9999999999999999,8.259201505404436e-17,0.1984364341360241,0.7560849563586574,0.9999999999999989,0.817870994182269,0.42382498564704163,0.49885364619488326,9.003414388867547,True,False
0.09973858009861808,0.5747357132700471,0.9352494154538491,0.9999999999999998,8.258833631184498e-17,0.1984584321659258,0.7560570180919944,0.9999999999999989,0.8178822496690059,0.42381942431591824,0.4986841656514035,9.00344539524535,True,False
5.954060964189757e-16,1.6890950488677276e-16,0.49999999999999967,0.4999999999999989,0.10428689803962343,0.03317743749485169,4.110886672896428e-08,1.9297813353290466e-16,7.767647955395713e-16,1.1158133650299936e-16,1.0,6.209113816979089,True,False
4.8778038850482055e-15,2.165785291553391e-13,0.9999999999999997,1.0,6.061836411987761e-17,0.09573797656906823,0.516508209243164,0.9999999999999997,0.0642671523382855,6.770259628261114e-11,1.0,8.073144536869542,True,False
0.11665386140835626,4.336691840605344e-16,1.5124598036341927e-16,2.128792720588567e-33,1.7896052165121346e-16,1.3067195224931872e-16,1.7113609884251743e-16,3.6769755739417894e-18,4.4843332610544326e-17,2.4360535217030897e-17,0.8239831653795993,0.3226536642186487,True,True
0.11665386140835626,4.336691840605344e-16,1.5124598036341927e-16,2.128792720588567e-33,1.7896052165121346e-16,1.3067195224931872e-16,2.994881729744055e-16,3.6769755739417894e-18,4.4843332610544326e-17,2.4360535217030897e-17,0.8239831653795993,0.3226970017794368,True,False
0.8693207137621688,1.523162199287446e-14,1.5808896603995314e-15,1.8326645036064287e-33,1.3368791929848393e-17,1.2373706895781478e-16,1.8289027293847224e-16,2.227151287910009e-18,4.895428191421954e-17,1.967392023950788e-17,0.9981139932675559,0.007521545267831777,True,True
0.999999999694165,8.630134477029829e-16,1.4610171628430022e-16,1.7903660657052837e-33,1.5651744248937936e-16,1.2573506175708225e-16,3.063221334973214e-16,2.5134657912366206e-18,7.84799783811441e-17,2.0664968344405972e-17,1.0,0.0021088882320383045,True,False
0.1696294651030709,0.17926339311124986,0.9985930752584767,0.9796968115585328,0.16049243201764407,0.16593510303578896,0.736011491975181,0.9369715069972326,0.9642499585766657,0.26351686701148663,0.9999999846542493,8.803234746957232,True,False
0.2094243726047322,0.1607020383629551,0.9986198889583634,0.9819105385704097,0.07168556222331135,0.36392751902721576,0.9936985712472274,0.9378666935360428,0.9686640622588409,0.06404594072500078,0.9389614087319416,8.873993081896026,True,False
3.236562207128204e-16,0.5556178373367939,1.0,0.6491832452316614,1.3261013330398454e-19,0.23334777658261988,0.8075325879310817,1.0,0.30091957997692165,0.5023335350234005,1.0,8.675223479241444,True,False
0.12027928524861807,8.916090564778608e-16,1.7492036491171613e-16,2.2475561780249738e-33,1.3305084766236425e-16,1.4686103090421766e-16,3.5209624514595443e-16,3.1904119244492953e-18,4.560799108581635e-17,1.9255544425326163e-17,0.8740132796534757,0.23797897683662478,True,True
0.5814155844444985,4.294193558272508e-16,8.184238213219598e-18,1.4376988071705124e-34,1.6425659058981328e-16,1.2114271065211528e-16,3.023839831211889e-16,1.0873089781850231e-18,2.668766940075232e-17,1.4310187764286287e-17,0.9026637091714351,0.1869020225968463,True,True
0.5814155844444985,7.51483872697689e-16,8.184238213219598e-18,1.4376988071705124e-34,1.6425659058981326e-16,1.2114271065211528e-16,3.0238398312118893e-16,1.0873089781850231e-18,2.6687669400752324e-17,1.4310187764286287e-17,0.9026637091714351,0.18701806772520876,True,False
0.2405423052853766,7.580590644869703e-16,1.4330217988337622e-16,1.8082234227666145e-33,1.5467678213142949e-16,1.323686764803115e-16,1.8394163894887057e-16,2.519876906148891e-18,4.407071441837937e-17,2.0538245471376853e-17,0.6528584746983637,0.5752188894211909,True,True
0.7481117984867691,7.633314573571502e-16,8.402131351822695e-17,1.813098824402322e-33,2.902972820536111e-16,1.2533829041845005e-16,3.062613775839363e-16,2.57563357104821e-18,4.247753971122117e-17,2.0748104072247126e-17,0.9500257955018553,0.09943793112853708,True,True
0.013457092503693065,0.46060020731304824,1.0,0.9999999999999999,1.4121767440527052e-16,0.18334189764188782,0.6597149053300057,0.9999999999999999,0.5596421799542175,0.28615046713140835,0.9997633357870233,8.714253184426772,True,False
0.013456996282585398,0.4605992525723708,0.9999999999999999,0.9999999999999999,1.4121767442437432e-16,0.1833414954262729,0.6597106503163594,0.9999999999999999,0.5596452761540744,0.28615883833187855,0.9997633456302636,8.7142554358921,True,False
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,True
0.30155741299817335,1.3258157984329764e-15,2.6204241204159734e-16,1.555008529134848e-33,1.4683356375044614e-16,1.1059032281545393e-16,1.8530112635422292e-16,2.22568861667481e-18,3.957141410732919e-17,2.0451066504762232e-17,0.9903877657035708,0.02133237485999429,True,True
0.7479448923193933,4.185776565789546e-16,1.4626962991678546e-16,2.149659601432556e-33,1.395727541031187e-16,2.2069051860230468e-16,1.58000270130527e-16,2.3392791736475316e-18,4.534726969844493e-17,1.893006229338725e-17,0.9500275068890419,0.0992673122250455,True,False
0.5000007144468362,6.441990899976867e-12,3.9771363401833666e-11,0.4999999999867799,0.4999999771099572,0.4999999998130506,6.247322123338535e-15,4.438336415127688e-17,6.2261609203735735e-12,3.9868426390153174e-11,1.0,6.602350475975402,True,False
0.5,1.008825744541258e-09,9.658284648691775e-10,0.49999999999999983,0.4999999999984303,0.5,1.164670302474663e-21,2.6696140815078507e-22,1.0665883528857563e-09,6.435099484736502e-12,1.0,6.6023505014841195,True,False
0.15851588686574142,6.6794467548588e-17,0.18032262776023547,0.15751675051957884,3.3320352345392717e-38,2.2541072934661083e-17,1.1309069726034182e-17,7.978870416425077e-27,4.79949795731398e-22,1.1472516866597904e-17,0.9999931864745343,4.759948794764619,True,False
0.15851588686574142,6.6794467548588e-17,0.18032262776023547,0.15751675051957884,3.3320352345392717e-38,2.2541072934661083e-17,1.1309069726034182e-17,7.978870416425077e-27,4.79949795731398e-22,1.1472516866597905e-17,0.9999931864745343,4.759948794764619,True,False
0.8611780023831598,0.0,0.0,0.5,0.5,0.0,0.0,0.11697080199444469,0.0,0.0,0.9994947770744008,6.184334768496479,True,False
0.7788836786273315,4.966328544440852e-07,2.1204230232789848e-10,0.49999999982801424,0.49999998676302315,2.8321906501180405e-13,1.881721679707046e-14,0.49999999999998795,1.4210238150080077e-12,0.0634957867662759,0.9826219102228797,6.66862566523537,True,False
0.3316658588668905,0.3920622628030851,0.9989865307126733,1.0,1.7035480106270306e-18,0.6590536119273074,0.9999999944594564,0.886194199989954,0.37162065650346804,0.5974950116508209,0.9999999997443945,8.99028768067591,True,False
0.3318352414087967,0.3917834469071537,0.9998366153091472,1.0,1.7063525520545758e-18,0.6590741075334327,0.9999999944566906,0.8862428899446894,0.37164948423049904,0.5975602213389376,0.999999999865651,8.990542576965385,True,False
0.9999999999999561,1.292631271389727e-13,0.28826804833214026,0.499999999999689,0.4502222264258861,0.49999999999993266,7.755076667512216e-16,0.03450949352339604,1.8815090939496847e-10,0.16753214645497033,1.0,6.99264979601582,True,False
1.0,2.7230526933401092e-09,0.30291034514437665,0.4999999999999993,0.4721659302660273,0.4999999999999943,4.805801724609252e-11,0.04882241143119197,7.790091142781662e-12,0.2043022478269039,1.0,7.062099770558663,True,False
0.5652886280705194,7.711842844672175e-16,8.758441750533968e-17,1.830085906624927e-33,2.822560500451956e-16,1.2019164807035835e-16,1.6907263152180752e-16,2.0723321171246922e-18,4.9066931985324946e-17,2.187652530367766e-17,0.9268421312496586,0.14286485738977792,True,True
0.5884541568012158,7.86299464383244e-16,8.556842906357006e-17,1.8314132746601864e-33,4.964918544447409e-16,2.0674991210693346e-16,1.7376888159503168e-16,1.996086236037601e-18,5.051885730216382e-17,2.249257993532622e-17,0.9076169270629698,0.17818896311360966,True,True
0.804281543827641,0.5,3.3306690713681444e-18,5.773159726604871e-18,5.329070521760955e-18,2.4980018313485895e-19,3.663735978137016e-18,0.5,1.1357581541537397e-16,3.774758283729727e-18,0.9992018209266508,6.035019479094021,True,False
0.9999999999999998,0.49999999692433206,4.976707133846388e-10,3.652660179477961e-11,1.9624199544614724e-08,0.49999999996291744,4.2856764506167125e-17,0.49999999894405456,1.745217083913124e-07,1.2581854160768875e-09,1.0,6.602350686328721,True,False
0.5652886280705194,1.3495725675872558e-15,8.758441736829233e-17,1.830085906624927e-33,2.822560500451956e-16,1.2019164807035835e-16,3.592793419838391e-16,2.0723321171246922e-18,4.9066931985324946e-17,2.187652530367766e-17,0.9268421312496586,0.1430715132097738,True,False
0.5652886280705194,1.3495725675872558e-15,8.758441736829233e-17,1.830085906624927e-33,2.822560500451956e-16,1.2019164807035835e-16,6.287388484717184e-16,2.0723321171246922e-18,4.9066931985324946e-17,2.187652530367766e-17,0.9268421312496586,0.14313137962128722,True,False
0.9999999999999805,1.604891598237455e-13,0.17391088973035507,1.0870070019463293e-13,6.209690720746434e-10,5.649056726669255e-13,1.30159576441577e-14,0.39557317351931554,7.053968055917116e-14,4.175035159430987e-09,1.0,5.3325438481434535,True,False
0.9999999994744593,1.2256292604339182e-15,0.13659188712911366,2.6857413470856814e-07,5.412007972401988e-15,7.582843249815493e-06,2.3748341676512187e-15,0.31666006736425467,1.399605966160583e-16,2.6850778072411193e-12,1.0,5.073536932377095,True,False
0.5814791756154316,4.221646827983674e-16,1.3667634805455946e-16,2.091270420019988e-33,1.3546929872189004e-16,2.3255117722461057e-16,2.938890613023225e-16,1.7713934752769823e-18,3.699925798889295e-17,1.5094388188907533e-17,0.9026635715401453,0.18697947912006602,True,True
0.5814791756154316,4.221646827983674e-16,1.3667634805455946e-16,2.0912704200199876e-33,2.3707127276330756e-16,2.3255117722461057e-16,2.938890613023225e-16,1.7713934752769823e-18,3.699925798889295e-17,1.5094388188907533e-17,0.9026635715401453,0.18701394126713272,True,False
