x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2,isFeasible,isFrontier
1.0,5.048709793414476e-29,1.54336828601855e-33,9.29644232883981e-21,6.833567448532082e-17,0.0,3.303869681281611e-16,4.521802214265711e-21,6.560819349255756e-19,6.860894277972046e-21,1.0,0.001468602653461672,True,False
1.0,8.748080237128226e-29,2.6742494922446673e-33,1.6082092243180456e-20,1.466981979637184e-16,0.0,5.987840342683115e-32,7.788835103976255e-21,1.1465329495916546e-18,1.1972875620439748e-20,1.0,0.0011456851575596927,True,False
1.0,5.41727045914474e-18,2.977788299984145e-19,9.546473427333126e-20,1.4855969003413877e-32,0.5,1.2173316376777965e-18,2.6422758751461524e-17,1.8402742960179444e-18,2.3345797252245554e-19,1.0,5.183186296998462,True,False
0.5524257690370756,0.8575099820922063,0.5710631280399066,4.555718821373949e-17,0.045444816014290734,0.9999999999999999,0.296672572681489,6.821669640609438e-17,1.0,0.7865376081609307,0.9627971130632943,8.484126945217678,True,False
0.9999999999999989,8.748080237128206e-29,2.6742494922446255e-33,1.6082092243177947e-20,1.466981979637217e-16,1.3063979519487197e-29,5.987840342683056e-32,7.78883510397601e-21,1.1465329495916157e-18,1.1972875620436151e-20,1.0,0.0011456851575596927,True,False
0.5708775729273378,0.37944123409894404,0.9997849878204078,1.2135409095963227e-31,4.371571170493577e-30,0.8180087467825481,0.47531537287952497,6.989592276559752e-32,1.0,0.2693046641853103,0.9137430903837607,8.221285389497815,True,False
0.736612123529196,0.37400797658887114,0.9999686985414737,1.2135409095963227e-31,4.371571170493577e-30,0.8120023008564935,0.47531537287952497,6.989592276559752e-32,1.0,0.26930463496669,0.9566982109399914,8.206328860634578,True,False
0.9999999999999999,8.748080237128227e-29,2.674249492244669e-33,1.6082092243180468e-20,9.88141368785716e-54,0.0,5.987840342683085e-32,7.788835103976258e-21,1.1465329495916554e-18,1.1972875620439754e-20,1.0,0.0003426601858027393,True,True
0.99999999999999,6.382028119095456e-29,1.9841783825200324e-33,1.155013885232823e-20,1.2938829231442304e-16,0.30379027913351614,1.1102461628986357e-16,8.211974207615854e-21,6.017056878336314e-19,6.298390286440392e-21,1.0,4.651812550379155,True,False
0.9999999999999826,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,6.034761944910223,True,False
1.0,8.748080237128228e-29,2.674249492244669e-33,1.6082092243180468e-20,9.88141368785716e-54,0.0,5.987840342683085e-32,7.788835103976258e-21,1.1465329495916554e-18,1.1972875620439754e-20,1.0,0.0003426601858027393,True,True
0.9999999999999988,1.5291782098568793e-20,3.044304844676863e-18,1.5288281713510327e-17,6.059790661679753e-19,1.0,0.9753153728795168,2.4764822269706993e-18,0.12530959404600456,9.750323533455588e-18,1.0,7.1177760373632575,True,False
0.9999999999999988,1.5291782098568793e-20,3.044304844676863e-18,1.5288281713510327e-17,6.059790661679753e-19,1.0,0.9753153728795166,2.4764822269706993e-18,0.12530959404600456,9.750323533455588e-18,1.0,7.1177760373632575,True,False
4.704642937721758e-30,0.591553433599973,0.648724341599464,1.1967988979197274e-31,4.138281911758113e-30,1.0,0.6110620864775148,6.854557449244738e-32,1.0,0.7572781277950144,1.0,8.497229197047398,True,False
1.1898742348899111e-31,0.49999999999999994,1.0446219979043335e-31,1.0194924082907494e-16,3.7908855378410246e-33,1.0,0.166567851751534,8.71128258910713e-22,2.604268186550883e-22,1.0183917497158832e-16,1.0,6.7590354467813745,True,False
0.25928379309291244,0.7855856588136974,0.4086521455466761,1.4994619073198042e-18,0.0,0.8847366533886196,0.502102160589865,0.034534914027896005,0.9584401309812716,0.6621667081301372,0.6767981017931046,8.400458377958877,True,False
0.479042593645235,0.7101891110027552,0.5893015226305598,1.212885363625423e-31,4.3816102446766086e-30,0.999999204051443,0.44387877228944256,6.989592276559752e-32,1.0,0.5926768587574095,0.9995218987548872,8.380611085740702,True,False
0.4790497764788607,0.7101891110027552,0.5893015226305598,1.2128870467377336e-31,4.381616648576225e-30,0.9999992051365353,0.4438737079907096,6.989592276559752e-32,1.0,0.5924882324139905,0.9995228432235774,8.38052596864586,True,False
2.0213571807123383e-25,1.0,0.0893015226305598,1.3172149359551014e-31,4.746881829351271e-30,1.0,2.048419058285412e-25,2.1756841922272322e-32,0.9707623290119437,1.0,1.0,8.256511187364682,True,False
0.2416956745939837,0.00014245734194856058,8.832049601532476e-32,1.3711965252512576e-06,5.479537604026222e-34,0.9999999999999875,1.514996125730331e-16,1.9383245315370425e-21,3.694950822825733e-21,1.0,0.6467546628263712,7.121149874434673,True,False
0.24169567458314312,0.0001424573419482332,8.832049601525611e-32,1.3711965252660017e-06,5.479537604029578e-34,0.9999999999999969,1.5149961258620496e-16,1.9383245315379577e-21,3.694950822796026e-21,1.0,0.6467546628794062,7.121149874425126,True,False
0.9999999999999997,8.7480802371343e-29,2.6742494922444952e-33,1.608209224317941e-20,9.88141368786313e-54,1.069768413589567e-12,5.987840342683169e-32,7.788835103977367e-21,1.1465329495919385e-18,1.1972875620437231e-20,1.0,0.010541233991557519,True,False
0.9999999999900019,5.41727045914474e-18,2.9777882999975657e-19,9.546473427333126e-20,1.4855969003401123e-32,0.5,1.2173316376777965e-18,2.642275875153002e-17,1.8402742960179444e-18,2.3345797252245554e-19,1.0,5.183186296998462,True,False
0.9999999999900019,0.0,2.9777882999975657e-19,9.867199490424195e-21,1.4855969003401123e-32,0.5,1.2173316376777965e-18,2.6422758751530023e-17,6.81860166757335e-19,8.290784954741068e-21,1.0,5.183186296998462,True,False
0.1692186344896203,0.8463455451662595,0.524727397545405,1.139994617778882e-31,5.673135871879153e-30,0.9824328805283511,0.3828226278451948,8.580735759047609e-32,0.8391308754054184,0.9106344619592818,0.9999999937181145,8.445421888441908,True,False
0.9999999999979051,2.6934088433279065e-20,5.48932749152352e-18,8.303030370868833e-18,3.654276145727497e-19,0.5000000702960594,0.9753142792737941,2.195318456240389e-29,0.6253095938831573,1.8947926088877846e-17,1.0,7.117775260921159,True,False
0.9999999999979051,2.6934088433279065e-20,5.489327491523521e-18,8.303030370868833e-18,3.654276145727497e-19,0.5000000702960594,0.9753142792737941,2.1953184562403892e-29,0.6253095938831573,1.8947926088877846e-17,1.0,7.117775260921159,True,False
0.9999999999999991,0.4999999999999998,0.0,0.5,0.0,0.0,0.0,0.0,0.49999999999999967,0.0,1.0,6.602350498500619,True,False
0.9999999999999999,8.748080237151468e-29,2.6742494921632596e-33,1.6082092243208674e-20,9.881413687706959e-54,7.76554130693794e-13,5.987840342489753e-32,7.788835104014506e-21,1.1465329495050103e-18,1.1972875620692774e-20,1.0,0.009731944726973054,True,False
5.768154433715645e-32,8.805933986430453e-17,1.0446219979043335e-31,1.8678796466381842e-16,4.308534092686718e-48,0.999999999999952,4.738482488656027e-13,4.24129006724155e-22,1.369391202709209e-22,1.956741115811705e-16,1.0,6.034761944910792,True,False
5.768539797791529e-32,8.80049014774753e-17,1.0446219979043335e-31,3.2661114212972224e-16,4.30945224410074e-48,0.9999999999999519,4.788197431884657e-13,4.242157772953638e-22,1.3698346358238925e-22,1.9466067988621053e-16,1.0,6.034761944910798,True,False
1.338753276111885e-31,0.30342322800998,1.012596467751286e-31,9.768042019111719e-17,3.601765589526433e-33,0.9999999999999997,2.0199548532738516e-11,8.26555822384226e-22,2.6185214727507994e-22,1.5791054144796002e-16,1.0,6.399424410168886,True,False
1.338753276111885e-31,0.30342322800998,1.012596467751286e-31,1.7094073533445507e-16,3.601765589526433e-33,0.9999999999999997,2.0199548532738516e-11,8.26555822384226e-22,2.6185214727507994e-22,1.5791054144796002e-16,1.0,6.399424410168886,True,False
0.9999999999996497,0.0,0.0,0.0,0.0,0.0,0.0,0.005000000238135626,0.0,0.0,1.0,1.9618716228927218,True,False
1.0,1.5291782098335536e-20,3.0443048446617764e-18,1.5288281713510327e-17,6.059790661618694e-19,0.9999999999762573,0.47531537287952497,2.4764822269543605e-18,4.427950476432921e-12,9.750323533455605e-18,1.0,6.578020720712469,True,False
1.0,1.5291969630995542e-20,3.0442972402311015e-18,1.5288281713510327e-17,6.059978027978791e-19,0.9999999999940355,0.47531537287952497,2.476482879293253e-18,4.429734138776007e-12,9.750323533455605e-18,1.0,6.5780207207301045,True,False
0.18547247403898773,0.6715375068878395,0.4326950734356564,1.2695072595312971e-31,3.737199973212448e-30,0.8609382759627566,0.36588532818398906,6.466546692327152e-32,1.0,0.7554160452131377,0.9991671679140002,8.268844841891298,True,False
0.5,1.2265672503491399e-20,2.6678359854061344e-18,1.1915290783133695e-17,1.4024701465241286e-19,0.9999999999893722,1.6363101294017063e-16,2.4490608576926617e-18,1.4427024748448935e-12,1.0302840979460588e-17,1.0,6.034761944897981,True,False
0.5,1.2266305708829461e-20,2.667824865371877e-18,1.1914801175853907e-17,1.4024234091011763e-19,0.9999999999893747,1.6360763198463403e-16,2.449174057630267e-18,1.4427219512294825e-12,1.0303364445158086e-17,1.0,6.0347619448979835,True,False
0.3463068763253326,1.0,1.0,0.0,0.00654811391707821,0.7709112119101929,0.975315372879525,0.5,1.0,0.26930437138810315,0.999949587553176,8.853870352335985,True,False
0.9999999999999994,8.748080533881387e-29,2.6742494922444952e-33,1.608209224317941e-20,9.88141368786313e-54,5.466453850423176e-13,5.987840342683169e-32,7.788835103977367e-21,1.1465329495919385e-18,1.1972875620437231e-20,1.0,0.008916031012413438,True,False
0.9999999999999994,8.748080533881388e-29,2.6742494921632596e-33,1.6082092243208674e-20,9.881413687706959e-54,5.466453850423176e-13,5.987840342489753e-32,7.788835104014506e-21,1.1465329495919385e-18,1.1972875620692774e-20,1.0,0.008916031012413438,True,False
2.6139851011963732e-31,1.0,1.0474519506107207e-31,1.0286563955122893e-16,4.4821722978819606e-33,1.0,0.3780701325695073,8.966006622097742e-22,2.608142768593309e-22,9.822964760603629e-17,1.0,7.318468597278934,True,False
2.6139851190841504e-31,0.9999999999999999,1.0474519250270997e-31,1.028656499281159e-16,4.4821729292160785e-33,1.0,0.37807012779632154,8.966006574673968e-22,2.608142705307093e-22,1.7188918880327347e-16,1.0,7.318468593982749,True,False
0.9999999999999274,4.1815509388420935e-15,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,1.0,6.602350498500623,True,False
0.9999999999999999,8.748079929577073e-29,2.6742494786296825e-33,1.6082091791563477e-20,9.881413407692025e-54,1.5442073946444032e-09,5.987840342709778e-32,7.7888350445552e-21,1.1465329028738675e-18,1.1972875232030132e-20,1.0,0.06411854643335217,True,False
1.0,8.748080237128206e-29,2.6742494922446255e-33,1.6082092243177947e-20,1.466981979637217e-16,1.3063979519487197e-29,5.987840342683056e-32,7.78883510397601e-21,1.1465329495916157e-18,1.1972875620436151e-20,1.0,0.0011456851575596927,True,False
0.9125822496851189,8.778449199202552e-29,2.6742494922446673e-33,1.6082092243180456e-20,1.4669695836920565e-16,0.0,5.98800381234983e-32,7.799691351981577e-21,1.141865966835075e-18,1.1972875620439748e-20,0.9744758117596161,0.05151370510760534,True,True
0.24861309942981155,1.0,0.0893015226305598,1.198662120765826e-31,3.108979752635906e-30,1.0,0.774353308370197,8.870032848365926e-32,1.0,0.3415617748362473,0.6308318013585514,8.393815118472023,True,False
0.4248622140010605,0.00012214273116851923,8.777888674935659e-32,2.5181849331704092e-06,5.458156108435347e-34,0.9999999999999875,1.5018130417951713e-16,1.9488572494244755e-21,3.698519486245913e-21,1.0,0.8298933877781124,7.083467243910799,True,False
0.5367621052993501,5.039068492977426e-29,1.5450925529379095e-33,9.424875311368634e-21,6.831558606728793e-17,1.917100758195438e-13,7.41345608822238e-16,5.669112965331457e-21,4.1951252067538766e-19,2.78910724025829e-21,0.9920608272561843,0.022633103208474593,True,True
0.5367621052993263,5.039068492977397e-29,1.5450925529378777e-33,9.424875311368667e-21,6.831558606728584e-17,1.917100758195384e-13,7.413456088219481e-16,5.669112965331368e-21,4.195125206753874e-19,2.789107240258278e-21,0.9920608272562091,0.022633103208425466,True,True
0.9999999999996111,0.057513599777418614,0.4052741454236385,0.4999999999998315,3.955804255782216e-09,2.7442108127208455e-13,1.056079103146503e-12,6.240431963781599e-09,0.4999999999989124,0.4999999999996729,1.0,7.010502280421381,True,False
0.7877964093290795,8.277287269070612e-29,1.943144278811622e-33,1.6804259742587126e-20,1.4561993363528104e-16,7.427600917320461e-12,6.304345480234666e-32,7.396099349017205e-21,1.100672381204547e-18,1.3945823764756746e-20,0.9919605651739405,0.0329614725533176,True,True
0.2429547580392129,0.9999999999999999,0.5425106816010571,7.737006362893407e-32,5.0132581529463036e-30,0.9999999999999999,0.6464757578637805,6.529185217714663e-32,0.9999999999999999,0.6953129081747569,0.6411613894107384,8.677597098683906,True,False
0.9999999999999999,8.748080237130614e-29,2.6742494922446334e-33,1.608209224318013e-20,9.881413687857236e-54,5.976972733724893e-13,5.98784034268308e-32,7.788835103976169e-21,1.1465329495916484e-18,1.1972875620439571e-20,1.0,0.009116826622434243,True,False
0.9999999999999999,8.748080237151468e-29,2.6742494921632596e-33,1.6082092243208674e-20,9.88141368770696e-54,1.0346462125280162e-12,5.987840342489753e-32,7.788835104014506e-21,1.1465329495050103e-18,1.1972875620692774e-20,1.0,0.010453854361086763,True,False
1.0,8.748080237151468e-29,2.6742494921632596e-33,1.6082092243208674e-20,9.88141368770696e-54,1.0346462125280162e-12,5.987840342489753e-32,7.788835104014506e-21,1.1465329495050103e-18,1.1972875620692774e-20,1.0,0.010453854361086763,True,False
0.4999999999999999,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,6.602350498500619,True,False
0.3055532169063482,5.516297210005193e-29,1.5282456290114094e-33,9.299703459366512e-21,9.497934558615918e-17,1.917100758195384e-13,5.13188566346944e-16,5.669112965331368e-21,5.420488201350476e-19,2.789107240258278e-21,0.9953951162575602,0.016027294837138283,True,True
0.30555321680021114,5.516297210005212e-29,1.5282456290055223e-33,9.29970345933804e-21,1.662138546885483e-16,1.917100758195384e-13,5.131885668617574e-16,5.669112965331368e-21,5.420488201343753e-19,2.789107240258278e-21,0.9953951161598739,0.016027927127406333,True,True
0.28744540733477525,0.9999999999999999,5.084128726430746e-23,7.308334738150563e-32,3.2961930947483066e-30,0.9999999999999999,0.650720357177404,8.75724237653997e-32,0.9999999999999999,0.4440135368967644,0.9384515568695698,8.286648193914264,True,False
0.9999999999999999,8.748080196399732e-29,2.674249475918921e-33,1.6082092228811042e-20,9.881413652081413e-54,5.3609860478239867e-11,5.987840342674829e-32,7.788835065597063e-21,1.1465329485177701e-18,1.1972875560552135e-20,1.0,0.02792555110819783,True,False
0.8501388924688628,7.333006665293438e-29,2.584082294885341e-33,1.6079285740969012e-20,2.559086729664989e-16,4.530252040365237e-18,5.986337726175891e-32,7.798622853086472e-21,1.1403477273406084e-18,1.1974403854472304e-20,0.9999695242235227,0.0013821578186430919,True,True
0.8501388924688628,7.333006665293438e-29,2.584082294885341e-33,1.6079285740969012e-20,4.478401776913731e-16,4.530252040365237e-18,5.986337726175891e-32,7.798622853086472e-21,1.1403477273406084e-18,1.1974403854472304e-20,0.9999695242235227,0.001576916988926748,True,False
0.2189635509906187,1.0,0.25909564631774185,0.011799956200405413,0.20532135946187252,0.9112662913879281,1.0,0.09398943870357764,1.0,2.2761249412522345e-21,0.8601450784634084,8.473837569858034,True,False
0.9999999999999998,8.74808032918473e-29,2.6742494816152043e-33,1.608209214354541e-20,9.881413648863655e-54,4.252008515466759e-09,5.987840287244733e-32,7.78883505251409e-21,1.1465329676533012e-18,1.1972875675722349e-20,1.0,0.08222931960783275,True,False
0.08194841046010892,0.00025432978792733793,8.777888674935659e-32,2.5181849331704092e-06,8.402499474902847e-34,0.9999999999999875,1.5018130417951713e-16,1.9488572494244755e-21,3.698519486245913e-21,0.5,0.28096001837382256,6.739040763646178,True,True
0.06604173047656656,0.01167110166656027,8.777888674935659e-32,2.5181849331704092e-06,1.5973609638455004e-33,0.9999999999999875,1.5018130417951713e-16,1.9488572494244755e-21,3.698519486245913e-21,0.5,0.44494271963017695,6.7323646230092775,True,True
0.2896935324100715,2.0574554426824768e-14,6.690921213895742e-32,3.4514266775942468e-06,1.0723797898452827e-33,0.9999999999999967,1.387292489737157e-16,1.5709800772356535e-21,3.9402228177881444e-21,0.5194944594208685,0.9513527896802757,6.635377892269452,True,False
0.9999999999999999,8.947340967005639e-29,2.5565731698741487e-33,1.6254070976242316e-20,1.0096455683288941e-53,0.04008697289455094,5.700438524972699e-32,7.320167344246545e-21,1.1006432649906427e-18,1.3088726661778619e-20,1.0,3.024304983165855,True,False
0.6964852762869325,4.979426837706139e-29,1.5522126634542027e-33,9.415753394432837e-21,1.1926560872906557e-16,1.985812319155295e-13,1.2937690324126744e-15,5.642110248707301e-21,4.205380365375505e-19,2.790891848984413e-21,0.9985870219142067,0.009751855115428898,True,True
0.9272442769913293,5.234640659777113e-29,1.3395804943484082e-33,9.509517772619195e-21,2.0470826593467844e-16,3.353818177304089e-13,2.0741413165385754e-15,5.203369650056118e-21,4.579127935131206e-19,3.006984673946736e-21,0.9782694639121473,0.05072557350494602,True,False
0.5000001098573792,0.4999998879703711,1.0820000699532883e-06,7.664691820234791e-07,0.4999999915457786,0.2553978557293247,0.4999998841948449,6.969106151342966e-09,9.414507251788752e-08,7.738919442933549e-09,1.0,6.8377832375767325,True,False
0.9999999999999999,8.748206692704885e-29,2.674326457574978e-33,1.6082062277026224e-20,9.881506037013648e-54,3.107060070685482e-05,5.987873568006125e-32,7.78912684359707e-21,1.1465039473904073e-18,1.1973292355842491e-20,1.0,0.6674541823524606,True,False
0.10513898720525383,2.8703926964624776e-14,9.397085477525731e-32,4.309664491129507e-06,7.515277562374302e-34,0.9999999999999871,1.6121653081804947e-16,1.9057978767449218e-21,3.7750516981580274e-21,0.49717197828880394,0.6102828138855572,6.692584529666661,True,True
0.5990626888135452,8.277273005211157e-29,1.9300709990203086e-33,1.6786360397771724e-20,1.3873380464677882e-16,1.2666872302716043e-11,5.978981321098392e-32,6.986592717865757e-21,1.1052734614974992e-18,1.391397126264731e-20,0.930326068452058,0.15269824300405796,True,True
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.183186296998462,True,False
0.9999999999999998,8.748080238090888e-29,2.6742494924816496e-33,1.608209224558479e-20,9.881413688321879e-54,1.081195421455615e-10,5.9878403429018e-32,7.788835103997753e-21,1.1465329496163115e-18,1.197287562734042e-20,1.0,0.033234920786355523,True,False
0.9999999942868756,8.748083028662829e-29,2.674249332886784e-33,1.6082089479832182e-20,1.466981997775256e-16,1.1202296327807506e-09,5.9878401602851e-32,7.788833542684479e-21,1.1465326273309637e-18,1.1972874180529886e-20,1.0,0.05924541267801611,True,False
2.0124057658237634e-12,1.0217419837688285e-15,8.149589591954016e-32,4.589291556084718e-06,9.84632571513913e-35,0.9999999999999871,3.499330056000964e-16,1.120424550869896e-22,4.8055261925185e-21,0.733343164888524,1.0,6.818521946232847,True,False
0.9999999999999999,8.748080237128242e-29,2.6742494922446714e-33,1.6082092243180465e-20,9.88141368785717e-54,1.293146127097672e-15,5.987840342683087e-32,7.788835103976222e-21,1.1465329495916567e-18,1.1972875620439754e-20,1.0,0.0019701947076316132,True,False
0.8314425265564406,8.34090639843811e-29,1.918111382043411e-33,1.6769294605778864e-20,1.3968933466555158e-16,1.2690273623740788e-11,5.997387969667881e-32,6.990527448707861e-21,1.1010800132220106e-18,1.38638627553968e-20,0.9999999999264175,0.019519412567878716,True,False
0.8314425265564398,8.340906398438111e-29,1.918111382043411e-33,1.6769294605778864e-20,1.3968933466555133e-16,1.269027362374081e-11,5.997387969667881e-32,6.990527448707861e-21,1.1010800132220106e-18,1.38638627553968e-20,0.9999999999264175,0.019519412567878716,True,False
0.0,0.0,0.0,0.5000025181849331,0.5,1.0,0.0,0.5,0.5,1.0,1.0,8.22868796322278,True,False
0.9211189540584298,8.778449199202552e-29,2.7330184504092134e-33,1.5914217269723055e-20,1.4211080040162911e-16,2.039871090462568e-10,6.178494735877866e-32,7.83805264299846e-21,1.1442680237534223e-18,1.1439790694619981e-20,0.9754152807618505,0.08652618917915948,True,False
0.9211189540584304,5.234640659777113e-29,2.7330184504092134e-33,1.5914217269723055e-20,1.4211080040162911e-16,2.039871090462609e-10,6.178494735877866e-32,7.83805264299846e-21,1.1442680237534223e-18,1.1439790694619981e-20,0.9754152807618507,0.08652618917915951,True,False
6.578614276092994e-26,2.918550607884665e-40,8.934603215700816e-32,2.9187948537582548e-06,8.139964737425443e-34,0.9999999999999998,2.02224111072335e-16,1.788314313267758e-21,4.093268895247922e-21,0.47192882144411563,1.0,6.574661694381863,True,False
0.6021497124400619,8.287110907930586e-29,1.925475554421821e-33,1.6745992321329923e-20,1.387716058249973e-16,1.2649113950900136e-11,5.971838855308211e-32,7.01132505772967e-21,1.1114742624001231e-18,1.387524371759019e-20,0.9388351122685946,0.13694145763540805,True,False
4.047537074994079e-12,0.004646540292653364,8.361973257144729e-32,2.8228270497636854e-06,1.8530492187466196e-33,0.9999999999999886,1.5829197352246063e-16,1.8875026707306497e-21,3.8137289968250214e-21,0.4226059712434209,1.0,6.529750716258823,True,False
4.063565693424197e-12,0.004619757773873456,8.36197381803549e-32,2.8160914663858076e-06,1.8534688527463834e-33,0.9999999999999886,1.5866346059379113e-16,1.8867243406718173e-21,3.81149451505378e-21,0.4225650985393942,1.0,6.5296818946615565,True,False
0.07071302109882867,8.526512829121206e-19,1.144917494144693e-21,0.002983112831891978,0.0024388675820808353,0.9985544363366647,0.0021195262254589922,0.0,0.011911305954649443,0.5344157225039669,0.3650753707000105,6.780485763640261,True,False
0.9999999999999998,8.748080237128226e-29,2.6742494922446666e-33,1.6082092243180456e-20,9.881413687857201e-54,1.585035569296887e-14,5.987840342683228e-32,7.78883510397634e-21,1.146532949591618e-18,1.1972875620439818e-20,1.0,0.0036840873557639773,True,False
0.9154296213921398,5.668064973374891e-29,1.1948386595955766e-33,9.509517772619195e-21,2.0470826593467844e-16,3.353818177304089e-13,2.0718778841682263e-15,4.6219286825520424e-21,4.084888671218597e-19,3.006984673946736e-21,0.9743535414819715,0.0583417131600503,True,False
