x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2,isFeasible,isFrontier
0.33445452089975186,9.254237643702877e-21,0.5502835683426283,8.754829888300486e-19,6.1983663366871984e-18,0.0,2.026840311576061e-16,2.4961463787190383e-20,5.026482308895295e-15,4.9624821421253796e-15,0.9999999999766291,5.292729382773091,True,False
0.006843460571811744,0.7491530205476871,0.6290408136152633,0.2616137175591566,0.8074494629833243,0.606224673108185,0.7510163939631501,0.189350612277776,0.1711495731499214,0.6364568571371515,0.9999955909769842,8.576698316013635,True,False
8.829717455840988e-17,2.2186110880890543e-31,5.46752270110878e-14,1.4276326189659229e-15,1.7806655615948125e-16,7.685091053800736e-17,3.136129548166422e-17,0.4999999999999996,6.772949255284296e-16,1.837367007542573e-16,1.0,5.183186296998592,True,False
7.632783294297951e-17,1.1009502793391396e-20,0.05028356834262835,1.0653809262308181e-18,6.581728177120699e-18,3.5340810497146996e-17,1.971626222586546e-16,3.265090583200604e-20,5.369170635322759e-15,4.296462392882016e-15,1.0,3.171616714601511,True,False
7.632783294297951e-17,1.1009502793391394e-20,0.05028356834262835,1.0653809262308181e-18,6.581728177120699e-18,3.5340810497146996e-17,1.971626222586546e-16,3.265090583200604e-20,5.369170635322759e-15,4.296462392882016e-15,1.0,3.171616714601511,True,False
1.6900962531333716e-17,9.698173440072676e-17,0.0,0.4497164391079526,0.0,1.1650708624244698e-16,0.0,3.2406846614928597e-16,2.7755575615628914e-17,4.1574968154120205e-18,1.0,5.064877720850168,True,False
5.8184850989809345e-18,2.4026646184280153e-24,2.8617678948843596e-16,9.989912467104998e-24,1.8796986143655486e-16,4.25799518292533e-17,2.4200221054360524e-17,2.110862459121032e-18,8.68296057620239e-16,2.7011792831442914e-16,1.0,0.002103316705850286,True,False
0.33445452089975186,2.3683958032377858e-20,0.05028356834262836,1.8684508230124494e-18,1.2295839782116288e-17,6.081231833938149e-17,3.6366129634577865e-16,7.335263472426802e-20,6.941293932711146e-15,7.125339191308539e-15,0.9999999999766291,3.171616714615079,True,False
5.67122346467069e-18,2.464616021098332e-24,1.6782305712752214e-16,1.0571380381197798e-23,1.7161608468600112e-16,2.9502720811311784e-17,2.0486096493171146e-17,2.1935593830788655e-18,1.6158786555965518e-15,1.942042413443428e-16,1.0,0.0022498699955182827,True,False
6.927082658204337e-18,2.8604449661147757e-24,3.789003074775682e-32,1.1893293225066843e-23,1.1472820376884354e-16,5.0692721711233007e-17,2.8811095798755705e-17,2.513045661488902e-18,6.303638032483291e-16,1.9609966338499037e-16,1.0,0.0018578098254681806,True,False
0.8344545208997518,1.0932731860994684e-26,1.0,1.2047549733572351e-18,6.321864238943991e-18,4.880711453808816e-15,5.112298467750811e-16,5.44495467290905e-20,1.1164546749316949e-14,8.98746067919261e-15,0.9999999999968371,6.034761944911279,True,False
0.8344545208997518,1.0932731860994686e-26,1.0,1.2047549733572351e-18,6.321864238943991e-18,4.880711453808816e-15,5.112298467750811e-16,5.44495467290905e-20,1.1164546749316949e-14,8.98746067919261e-15,0.9999999999968371,6.034761944911279,True,False
0.5652057815075345,0.9728702148658291,0.9300706755612367,0.0,0.9999999999999994,1.0,0.7282702517508368,3.92923903134123e-16,0.3602114118707893,1.0,0.9270607425241862,9.035371143797148,True,False
6.927082658204337e-18,2.8604449661147757e-24,3.7890030747756836e-32,1.1893293225066846e-23,2.006325958391476e-16,8.972648490484164e-17,2.8811095798755705e-17,2.513045661488902e-18,9.073613092468122e-16,2.5805330975059223e-16,1.0,0.002039742565514819,True,False
0.0652057815075345,0.7700567726401225,0.7422217219550363,0.340728080864474,0.9094161956107117,0.7857384052070607,0.3143125186751413,1.0424547849430788e-13,0.7170890287740932,1.0,0.46104773469686566,8.962393122430079,True,False
0.0652057815075345,0.574145322886396,0.7422217219550363,8.410486556707113e-14,0.9094161956107116,0.7857384052070607,0.3143125186751413,4.815336856549643e-14,0.7170890287740932,1.0,0.46104773469686566,8.762490840321114,True,False
5.75541570427253e-18,2.9058051616918253e-24,3.846885123037807e-32,1.1768234434442476e-23,9.590410066419255e-17,4.4711135213848e-17,2.319101688267382e-17,2.4645349216102537e-18,3.8939050648264727e-16,1.6716810824324577e-16,1.0,0.0017032795829592016,True,False
6.927082658204337e-18,2.8604449661147757e-24,3.7890030747756825e-32,1.1893293225066843e-23,1.1463769432152353e-16,8.989914701666125e-17,2.8811095798755705e-17,2.513045661488902e-18,8.038340719838555e-16,1.8566600973758586e-16,1.0,0.0019434212414313006,True,False
0.2830146358277608,0.5443375037739153,0.999999999999994,0.8082039022981924,0.9999706169590714,0.9694670577812321,0.1118313276463706,0.0549106747211532,0.33132358922023614,0.14432908913181403,0.9072315084271438,8.66218353787958,True,False
0.3720291923624525,0.5588012836953344,0.9999999999999932,0.7868531179238522,0.9999951360887782,0.9634103854167313,0.11308481384770537,0.043869602406915,0.33257002555903936,0.15941409170982135,0.9802204706535206,8.643927718107804,True,False
5.75541570427253e-18,2.9058051616918253e-24,3.846885123037807e-32,1.1768234434442476e-23,9.590410066419255e-17,7.824448662423401e-17,2.319101688267382e-17,2.4645349216102537e-18,6.814333863446328e-16,1.6716810824324577e-16,1.0,0.0018691378160695092,True,False
0.12034167313437988,0.45392787437134763,0.8361727684152693,0.9247097930748772,0.9112456787637802,0.7979666072462132,0.11362122216159636,0.09591374082755848,0.48299417521103344,0.14827362196671648,0.8747865464130636,8.588844243840079,True,False
0.12034167313437988,0.45392787437134763,0.8361727684152693,0.9249283529117915,0.9112456787637802,0.7983077598372484,0.11362122216159636,0.09491310959391744,0.4828688803429897,0.14827362196671648,0.8747865464130636,8.588613846045812,True,False
5.754703292701167e-18,2.459417442572971e-24,3.846885123037808e-32,1.1768236208715764e-23,5.42107962346802e-18,6.912778812246594e-18,2.2830205349887295e-17,2.4645349216102537e-18,6.424126038518986e-32,6.029367809885971e-17,1.0,0.0010335228204376129,True,False
5.75541570427253e-18,2.9058051616918253e-24,3.846885123037807e-32,1.1768234434442476e-23,2.798465266774868e-17,1.2259478389534814e-17,2.319101688267382e-17,2.4759273323532696e-18,5.793881628213715e-17,1.4140515484413938e-16,1.0,0.001325817882716905,True,False
0.11832706223518316,0.698313148594884,0.5574865474514565,0.13294722850988858,0.9995397952003122,0.7202965710933349,0.773176490102395,0.188122512590167,0.1745250713646828,0.9744789496462255,0.8483097971466365,8.772457021280784,True,False
0.26371275767243224,0.6965085150252571,0.4155288087469449,0.15522980258236493,0.9997093728658627,0.7574666365673844,0.7941163509706004,0.17797559244871422,0.23796331927947081,0.9963992047866015,0.7156525301642862,8.80043461522682,True,False
0.16960890800344744,0.856709899799351,0.4883428659059684,0.009778643025775942,0.86619028306546,0.9999999999999999,0.9324633950272436,0.14250670861209042,0.7170890287740931,0.5669506968398897,0.9999999852802748,8.874934326685478,True,False
5.754703292701167e-18,2.459417442572971e-24,3.846885123037808e-32,1.1768236208715764e-23,5.42107962346802e-18,6.912778812246595e-18,2.2830205349887295e-17,2.4645349216102537e-18,6.424126038518986e-32,6.029367809885971e-17,1.0,0.0010335228204376129,True,False
7.682130113229404e-17,8.302637672191757e-21,0.025141784167574285,1.0653809262308181e-18,8.71717441197353e-18,3.088236955106766e-17,1.795982139383016e-16,3.23460303105675e-20,9.12618213246458e-15,4.9442316377098634e-15,1.0,2.743268550038089,True,False
1.3443727698151456e-16,8.302637672191757e-21,0.025141784167574285,1.0653809262308181e-18,8.71717441197353e-18,3.088236955106766e-17,1.795982139383016e-16,3.23460303105675e-20,9.12618213246458e-15,4.9442316377098634e-15,1.0,2.743268550038089,True,False
3.7797206083634403e-13,0.07414532288660493,0.24222172628481775,2.0245554125940565e-13,0.4094161975876894,0.285738406341354,3.969875410789066e-08,6.227726604164129e-14,0.9999999999975748,0.5000000163603971,1.0,7.408728269479764,True,False
3.7797204827347683e-13,0.07414532288660491,0.24222172628481778,2.0245554370985983e-13,0.4094161975876894,0.285738406341354,3.969875410511269e-08,6.227726778675502e-14,0.9999999999975748,0.5000000163603971,1.0,7.408728269479764,True,False
0.21678031664319578,0.7808885242517871,0.7834524393961616,0.19479045342791804,0.8652531298581376,0.9059690882838808,0.7601941606160771,0.22610895504045664,0.3014577234386742,0.7292123564754405,0.8810932601302135,8.887984637618056,True,False
1.1579819065079773e-16,8.302637672191757e-21,0.025141784167574285,1.0653809262308181e-18,8.71717441197353e-18,3.088236955106766e-17,1.7912685764284527e-16,3.23460303105675e-20,5.7563178277905765e-15,4.421088375413095e-15,1.0,2.7432685500380005,True,False
2.0264683363889602e-16,8.302637672191757e-21,0.025141784167574285,1.0653809262308181e-18,8.71717441197353e-18,3.088236955106766e-17,1.7912685764284527e-16,3.23460303105675e-20,5.7563178277905765e-15,4.421088375413095e-15,1.0,2.7432685500380005,True,False
5.361114980792098e-24,1.0,0.7410537746326643,0.03585737111294523,1.0,0.7004582818800031,0.9396084135314012,0.2261103208443824,0.29114246945574856,0.7223894249323257,1.0,8.902534629870889,True,False
1.4098805608409898e-16,1.1150008751375113e-20,2.965400368244073e-13,6.235648734257283e-19,6.578344071481042e-18,9.817510176699315e-17,4.44399208629281e-16,3.265090583581772e-20,8.683299342503297e-15,3.617566338564937e-15,1.0,0.007735700031441567,True,False
7.352233969583181e-17,0.4753184077043821,0.6120434159347702,0.20570298926503539,1.0,1.0,1.0,0.3455878813764632,1.0382596506297716e-16,0.5516949422660782,1.0,8.729893868419865,True,False
2.6055861246716016e-16,9.254237643702877e-21,0.5502835683426283,5.471757321907067e-19,6.1983663366871984e-18,0.0,2.026840311576061e-16,2.496146378719038e-20,5.026482308895295e-15,2.063732464898863e-14,1.0,5.292729382764588,True,False
2.6055861246716016e-16,9.254237643702877e-21,0.5502835683426283,5.471757321907067e-19,6.1983663366871984e-18,0.0,2.026840311576061e-16,2.4961463787190383e-20,5.026482308895295e-15,2.063732464898863e-14,1.0,5.292729382764588,True,False
0.01271046039618905,0.7695405607112775,0.7635644132754632,0.18467426817250107,0.9501967442809712,0.7962907452582514,0.8011803015070854,0.30668313589240725,0.1967932890205979,0.7333900740991218,0.9998302862697493,8.846670770110387,True,False
0.17150314180240497,0.7210495931271622,0.2422217219550392,3.4722733141994977e-13,0.9999999999999967,0.9999999999999941,9.389426793506778e-17,4.801843378503679e-15,0.9999999999999588,0.9999999999999999,0.999999713292837,8.64154093537924,True,False
0.17150516871746485,0.7210490658494607,0.2422217219550392,6.07647839962895e-13,0.9999999999999968,0.9999999999999938,9.389427269130625e-17,4.902927458369021e-15,0.9999999999999587,0.9999999999999999,0.9999997125754799,8.64154072687146,True,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,True
6.545633857022494e-17,1.1255150961573244e-20,0.10013577335025567,8.889030220645314e-19,8.489090286696878e-18,5.4264929872970085e-17,1.9688423594003703e-16,3.463957559549521e-20,1.5675505962769325e-14,4.635853915073525e-15,1.0,3.668095770390881,True,False
6.545748082100302e-17,1.1255150961573244e-20,0.1001357022926111,8.889030220645314e-19,8.489090286696878e-18,5.4264929872970085e-17,1.9688423594003703e-16,3.463957559549521e-20,1.5675513581115382e-14,4.635814077641804e-15,1.0,3.6680952181465116,True,False
1.349825874424275e-11,0.49999983595320124,6.216038409491321e-17,1.8459245162773337e-12,0.49999999905448556,1.924523205416875e-17,0.499999999960332,1.765083409491597e-10,1.0743432137156157e-10,1.4752090706080523e-07,1.0,6.602350481629368,True,False
2.6935330575817884e-11,2.4169827532367935e-08,1.8306311627814835e-26,2.335848694795625e-25,0.4999999999255136,3.322454940850198e-24,0.5,4.0656461244700235e-25,6.929684408158913e-27,1.6536347631564598e-06,1.0,6.034764181111637,True,False
0.16007528356728748,2.5137091750023292e-20,1.0,1.3011794220204602e-18,1.2296130069973755e-17,0.20310350380322179,3.7220175233004154e-16,5.095123612636413e-20,6.940601874451814e-15,4.977055938035677e-15,0.9999980906775751,6.286757652994331,True,False
0.16007528356728853,2.5137091750023292e-20,1.0,1.3011794220204602e-18,1.2296130069973757e-17,0.203103503803224,3.7220175233003666e-16,5.095123612636413e-20,6.9406018744517256e-15,4.9770559380356555e-15,0.9999980906775751,6.286757652994335,True,False
0.5,8.40716896105818e-14,4.4561301515108124e-17,7.827340104135086e-07,1.832033347483988e-06,0.5,3.61467768968838e-11,2.5772462668953947e-18,0.4999999999999993,0.5,1.0,6.602353059559878,True,False
0.491590847325977,2.5137091750023292e-20,1.0,1.3011214238679736e-18,1.2296130069973755e-17,1.060972489632724e-12,3.7220175233004154e-16,5.095592409756502e-20,1.6993275379861112e-14,4.977055938035677e-15,0.9999978351960307,6.0347626436684045,True,False
0.4915908473259766,2.5137091750023292e-20,1.0,1.3011214238679736e-18,1.2296130069973757e-17,1.0609724896327276e-12,3.7220175233003666e-16,5.0955924097565085e-20,1.699327537986109e-14,4.9770559380356555e-15,0.9999978351960307,6.0347626436684045,True,False
1.5448731196932412e-09,0.49999989416051505,4.7343845327476375e-08,1.402542710807714e-11,8.944646803748657e-10,0.49999999172569964,4.494569459718904e-08,0.49999999928529765,0.499999999999998,0.49999977446043137,1.0,7.401080735101331,True,False
4.441798752266869e-09,0.49999999999630823,1.885944131731139e-09,4.0147255619594125e-14,3.946305055448301e-10,0.4999999997345408,8.250017537041608e-10,1.4385009281236923e-07,0.4999999999937465,0.4999999991629146,1.0,7.04001222857773,True,False
0.00292595594095469,0.9999999975676676,0.5117675984394703,0.2309421469066725,0.998548797853409,0.7253678586376003,0.018261596932690104,1.1220459127872174e-13,0.9999998954427457,0.9931764444602834,0.999999972266203,8.837740616921158,True,False
0.002457310279500299,0.9999999971375946,0.5092079172015342,0.22875718849533558,0.9985535973051841,0.7259710685515559,0.01821336563615953,1.1089428700387858e-13,0.9999998935264387,0.9983899298903319,0.9999999902418811,8.838118415672884,True,False
0.0,0.5,3.1055158465719323e-14,9.316547532248309e-15,2.772782003991211e-14,8.429257292126791e-15,1.774580482533453e-14,0.0,1.5527579222212804e-14,0.0,1.0,5.18318629699871,True,False
9.494195068067973e-07,0.5,2.095842462735023e-16,3.32231605505006e-08,5.2194542940781945e-09,4.844592993971797e-06,3.2657609074019865e-07,9.155199812721444e-10,3.4166434445521217e-07,9.566982877600888e-10,1.0,5.183198849782422,True,False
0.0652057815075345,0.9709497183096941,0.7422217219550363,0.17277827052686,0.9094161956107116,0.7857384052070607,0.9999776363053351,0.2490682816928266,0.21708902877409314,0.7282432168259613,0.46104773469686566,9.031774396547862,True,False
0.0652057815075345,0.9709497540762432,0.7422217219550363,0.17277827052686,0.9094161956107117,0.7857384052070607,0.9999944331580722,0.24906828169282658,0.21708902877409314,0.7282432168259613,0.46104773469686566,9.0317802810035,True,False
0.23316165369821396,0.71901490085924,0.9999999999999999,1.1794395865368482e-12,0.5787944248066961,0.7354467827917138,1.0,8.694090417218337e-17,4.295593113201459e-18,0.8693132439420234,0.7106391976624616,8.67409365320708,True,False
1.142191445512157e-12,6.255392292931344e-11,9.10758726137146e-11,1.0696786944254076e-08,1.0619975970604221e-11,0.49999999776429255,3.6335605248273154e-13,1.40673549420007e-13,1.7929830043925944e-10,1.9661055178062687e-11,1.0,5.18318631694682,True,False
0.1603894557774391,0.33332925735974317,0.9999983222208317,1.714300294566546e-13,0.8090206373219866,0.5636700702611974,0.5194208460032818,3.595448774587195e-14,0.9999870852522376,0.9999982885237139,0.9999985753802431,8.743280413479159,True,False
0.2485207123540908,0.39529665660541646,0.9999983837559002,9.444209762988252e-14,0.5232788343170991,0.41302010969589725,0.4390031255990501,2.502019293336034e-14,0.9999889186765372,0.9999982229905293,0.6307995988899033,8.633510176972305,True,False
3.0547287515644808e-12,5.869168979445663e-13,3.357147272025897e-13,9.017465792688098e-14,1.3403715433801377e-13,7.454984425125591e-09,1.2336083387166016e-13,4.334777986108306e-14,0.4999999999925969,8.5150371526456e-14,1.0,5.183186313836809,True,False
7.37037911893575e-17,2.1139172771190243e-07,4.220164979074922e-19,4.9062332727166455e-12,6.740754805355325e-33,2.227661496227431e-15,1.1207470181932484e-16,6.89825010219627e-17,0.49999999872464906,1.5892396639008994e-18,1.0,5.183186771975492,True,False
0.06368503689495757,0.7700567726401225,0.7422217219550363,0.24278385900455107,0.9731775971537501,0.7857384052070607,0.3143125186751413,8.681058007934817e-14,0.7935442561270467,1.0,0.49135758455395817,8.974309066997241,True,False
0.06103715032935259,0.7700567726401225,0.7422217219550363,0.212456001716365,0.9734678502515094,0.7857384052070607,0.3143125186751413,1.493872024730264e-13,0.7854719545105838,1.0,0.5463424583999879,8.954325607010674,True,False
0.10033367740458783,0.46332458101555907,5.002832292758766e-07,7.263213426212848e-09,0.07494476362888347,6.162975822039155e-33,1.6188437942808328e-15,0.0025700477585240892,0.4999999999994722,1.9226020799325568e-09,0.5107191730205469,6.2066672795320725,True,False
0.12653447761072012,0.462115529805785,3.0307347041292255e-23,3.651259996748055e-22,0.07209948286382394,7.753894805974656e-11,2.23247526864154e-10,0.009897642892716134,0.5,1.1311607730718073e-21,0.9369762803670739,6.112121142408773,True,False
2.633991883657789e-16,1.1833406530056165e-20,6.064182983619136e-13,6.235648734257283e-19,6.578344071481042e-18,7.612230210532099e-17,7.776986153999512e-16,3.265090583581772e-20,8.75288070382695e-15,4.901566743944329e-15,1.0,0.009203966949140345,True,False
2.982917071254101e-16,1.1843367046985177e-20,6.020430728525657e-13,6.238855609235165e-19,6.584286985891305e-18,1.2915369105756578e-16,7.477144625780708e-16,3.272932862101341e-20,8.700589027512595e-15,4.871748110127514e-15,1.0,0.009187528329753268,True,False
2.474582409045273e-12,2.758547299920448e-11,7.990053063622327e-12,5.332623231879552e-12,0.4999999999882405,8.661515948915621e-12,1.071498445526231e-11,5.6488147492927965e-12,0.49999999999541345,7.7982065249671e-12,1.0,6.034761944986711,True,False
8.618327484007644e-14,1.293376292447459e-07,5.486309172054286e-18,1.7058552845638865e-09,0.5,4.350958228294239e-11,1.9702590934032014e-19,1.3898879473616287e-17,0.49999999585625954,5.356013380256694e-15,1.0,6.0347621141095855,True,False
5.75541570427253e-18,2.9058051616918253e-24,3.846885123037807e-32,1.1768234434442476e-23,2.798465266774868e-17,1.2259478389534814e-17,2.319101688267382e-17,2.4759273323532696e-18,5.793881628213715e-17,2.474590209772439e-16,1.0,0.0014420794295224445,True,False
0.170976673421307,0.779776181645022,0.6641944239873137,0.0996955247951936,0.8213847258631531,0.7849610350553378,0.9999999999999777,0.07706027443785206,0.19704860646168082,0.7362591033573318,0.9999998558580239,8.718403189644901,True,False
1.4095284588262667e-16,2.0860882711348285e-17,3.1582616093557935e-05,5.1124944299728054e-17,9.103431487779836e-18,0.4999999999999984,0.5,1.880282691513336e-17,0.46587467020787404,0.4999999999458595,1.0,7.01299149971626,True,False
2.3891600719036314e-09,1.2825119128309244e-20,0.31655732103152423,6.4421415756832705e-19,4.883094963191928e-18,0.2273012669755926,1.8477863360646002e-16,3.84641996897132e-20,7.61301472154388e-15,2.8982479629496697e-15,1.0,5.2791697544676595,True,False
2.3891600719036314e-09,1.2825119128309244e-20,0.31655732103152423,6.4421415756832705e-19,4.883094963191928e-18,0.2273012669755926,1.8477863360646002e-16,3.846419968971319e-20,7.61301472154388e-15,2.8982479629496697e-15,1.0,5.2791697544676595,True,False
3.331360348463222e-12,0.2575513017154999,0.08837338128610012,0.07203587377313171,0.426029680991167,0.0554315990017676,0.039078127339869775,0.10806917133356317,0.43791389429440075,0.12286896618034246,1.0,6.704754290794736,True,False
1.3373843342646945e-16,0.25801495312607803,0.0876248229834448,0.07234051042690455,0.42415929207532327,0.05507551945857434,0.03900621239818665,0.10481152038599773,0.4391207755578969,0.12215025886884619,1.0,6.700057038915504,True,False
2.4133228932259688e-15,0.9621155298057851,1.771849138407256e-23,4.170144169733604e-22,0.1551793834402072,1.365553844961223e-10,3.059261817911782e-10,4.930607350378793e-11,1.0,1.0397178075590965e-21,1.0,7.130384579399395,True,False
2.4133228897550376e-15,0.9621155298057851,1.771849138407256e-23,4.170144169733604e-22,0.1551793831183143,1.3655538432226806e-10,3.0592618213115096e-10,4.930607351270132e-11,1.0,1.0397178075590965e-21,1.0,7.1303845791566545,True,False
1.605882008683653e-13,0.376709222793577,2.4790068826706785e-15,2.6998479970778207e-14,0.49999999999993217,8.648461420538853e-17,2.0382538710895674e-10,6.675337390271021e-10,0.4999999999999985,8.798545164011617e-14,1.0,6.47763321931799,True,False
1.2058806057559274e-13,0.3772459284993486,2.8046858401866704e-12,3.742623193213838e-14,0.49999999999999933,1.0117730084110376e-14,6.456075270180738e-10,3.6229002129374385e-15,0.4999999999970429,2.6633150693310077e-12,1.0,6.478194184177835,True,False
8.98070970445918e-13,0.3780187106416283,3.599671188690085e-13,3.327036482391277e-14,0.4999999999999856,5.152397283193087e-12,2.299165836096845e-13,6.342789540691573e-11,0.4999999999996987,2.434106763767431e-13,1.0,6.479001604339725,True,False
8.98070970443239e-13,0.37801871064096415,3.599671188155216e-13,3.327036482320726e-14,0.4999999999999856,5.15239728323368e-12,2.2991658366771786e-13,6.342789541057107e-11,0.49999999999969863,2.4341067643717816e-13,1.0,6.4790016043390315,True,False
0.5652057815075345,1.0,1.0,0.67277827052686,0.40941619561071163,1.0,1.0,0.7490682816928266,0.0,1.0,0.9270607425241862,9.309113835762485,True,False
1.7425268641450618e-12,0.6443313786580122,8.965051051703125e-07,7.4432231680441196e-09,0.05065156717369893,5.95719169627302e-33,2.264052150167129e-15,1.359578500919397e-10,0.5015772876794067,2.6254053340259398e-09,1.0,6.279164825013789,True,False
7.674492135837437e-11,1.1095295192079276e-23,1.925922007555823e-22,0.49999999867294465,0.0888440894252563,0.005247726755959595,0.0,3.802991918765417e-17,0.4999999999999999,0.5,1.0,6.692391728234311,True,False
7.674492135837437e-11,1.1095295192079274e-23,1.925922007555823e-22,0.49999999867294465,0.0888440894252563,0.005247726755959595,0.0,3.802991918765417e-17,0.4999999999999999,0.5,1.0,6.692391728234311,True,False
1.7330615422156508e-12,0.4795258386057889,2.628938078854218e-11,0.15491411222094015,6.212720927016603e-12,0.4999999997325807,0.49999999999928385,0.20324548093020367,0.03363276531424566,5.5434104855005895e-08,1.0,6.936119075658727,True,False
