%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         cdv_51         cdv_52         cdv_53         cdv_54         cdv_55         cdv_56         cdv_57         cdv_58         cdv_59         cdv_60         obj_fn         	best_so_far	best_so_far
1        NO_ID      -1.608081415   -2.168339383   3.456834793    2.718589563    -2.980478704   -0.1735118306  4.400687024    -2.887193497   -3.668204177   2.337772381    -0.4910064515  -0.2033004751  3.69191075     3.731250586    -2.457243205   4.438814921    -4.682666104   -3.966847135   4.762632814    0.9982129092   1.262594739    -2.376201775   3.921585957    0.2946928507   -2.113855197   3.837951307    3.245162383    -2.483724988   -2.57500097    -2.902942417   -0.5925416227  -4.088348355   2.544535325    -3.548481021   -2.178661825   4.892366726    -1.783582473   -3.335477836   -4.195364565   -4.69039279    1.726516289    -3.003100014   -4.946369341   -2.056632188   -0.3723723823  2.932623085    3.435466753    1.824754785    -3.633894101   -3.625349821   3.350896443    -3.85379632    -2.420455543   1.24792231     4.305100066    1.45642674     -4.910656029   4.841644717    2.86233088     2.463750628    131726.2429    
12       NO_ID      3.860138489    -1.697361335   -3.030252981   1.978723011    2.3142393      4.884415791    0.4236164124   4.444079001    -2.540638194   -4.733887177   -2.027756634   0.8277648202   -3.081935634   -1.14101385    -2.880847368   -3.027498493   -2.402806378   -2.585794972   4.545336728    2.302879941    -0.04122695553 1.591073744    3.027764168    3.984284788    2.333700763    -0.6452543943  4.389494172    -5.009720998   -1.701777531   -1.215457448   0.1094403148   0.4862124382   -2.17592242    -1.932223008   -0.1466613581  -2.655041391   -1.854705058   -2.101478475   1.822875626    2.17810131     4.978738295    -0.8528933575  -0.1953739193  -4.543161354   4.563476423    -4.786462998   3.350276674    -0.4032173815  2.503329188    0.1067828463   1.058622201    -0.371819192   2.739892606    -3.848153155   1.303020918    2.068954109    -4.471705766   -2.9461943     1.532229846    3.044324132    -17257.01649   	-1.74422e+05	-1.74422e+05
13       NO_ID      3.78088956     2.305060331    3.541951884    -4.457182397   3.900001257    -2.559497883   1.987249457    3.182056231    -3.526152078   4.349033033    -4.086264109   -2.755201085   -0.6770936438  4.558604003    -3.363155286   0.2712295302   0.9221473199   4.913544891    2.619123216    1.336937953    1.014344766    2.818609744    2.339075766    1.951587383    -0.3945857907  3.738060031    2.414119202    1.762177795    -0.7669620444  -2.155168673   3.591885817    -0.6402976233  4.86953302     4.337153101    1.173665079    -0.7764111891  -2.062708867   4.461196879    -0.488786543   -0.7289275615  -3.501109213   4.050410481    4.550482996    -2.353133144   4.726124132    2.365074088    -0.9370724035  -0.3030748842  4.710864064    -3.936980731   1.280903306    4.941909467    0.6153862422   -3.326318224   0.04938016615  -4.968298491   3.852134127    4.607057218    1.886789679    -2.213455727   -2175.619968   	-1.74422e+05	-1.74422e+05
14       NO_ID      -4.250786694   -3.397973996   0.9021761774   -1.664794837   -2.611428555   -2.335417192   2.467572351    -5.081182962   -4.209929936   0.7992481564   -4.422946664   -4.765531807   4.670759545    -1.585486901   -1.474325779   -3.937902327   -2.142198607   -1.65254851    -4.424414772   -3.954893137   2.134669291    4.072690155    -4.097020583   3.018860704    -3.831956938   1.822842026    -2.681396123   1.676915325    0.6042456304   -1.87368728    0.3856735864   0.8934073719   0.9662666817   -1.801024396   1.252044487    -1.980670249   -4.883792022   -4.588611915   0.2110978114   1.498836936    -3.383310684   -3.207301724   0.3086543463   -1.598993468   2.583329902    -5.085792162   -0.5783224757  4.160108873    4.207088319    -1.106468766   -4.68991291    -4.648995824   1.206312789    -3.645211171   4.118331626    -0.53982291    3.118895366    3.699098317    -0.3634088916  1.493903232    -167.043243    	-1.74422e+05	-1.74422e+05
15       NO_ID      -0.8466563995  4.297804581    4.258275053    3.394131011    -0.672855289   1.454745875    4.290082166    -0.08602521186 -0.6307399354  -0.2271914047  1.825733411    3.241035476    -3.748389483   2.723922649    4.346092431    -0.03746910815 -4.41543407    1.808001232    -1.661186967   4.742184318    2.021855331    1.689004013    -1.875994971   1.023795348    -3.525203538   -2.610850517   0.3323507606   0.06541746566  3.252087877    -2.74004588    0.06758917603  -2.056767793   -4.875758467   -2.596171119   4.979467933    -4.487696716   -4.691221452   -4.074547567   2.042189976    1.909925884    3.252834116    -0.3230270603  -0.2382651615  -3.44124915    0.02957438838  -3.492330698   1.827918679    4.546977539    3.247989964    1.808897488    3.119277245    1.846034979    -4.495849517   2.507610955    -3.201726983   -3.973162661   4.781485124    -5.095670632   0.1272660178   1.067839498    120181457.7    	-1.74422e+05	-1.74422e+05
16       NO_ID      -3.534168269   -3.218833203   2.072791826    -2.403616888   -0.5212060232  4.803913476    2.30242515     1.306299552    2.287273825    2.510517163    -2.316587213   -4.142199225   -5.005562035   3.310616031    -1.653135867   2.18552479     3.330645284    5.077989496    -5.118564263   2.230624097    2.597739602    -4.403482657   0.210556861    2.593061049    -1.364328779   0.5847056668   3.811003542    3.957447683    2.194962168    3.103932237    -1.61314167    -1.337948862   -4.632868469   3.452560251    -2.926644295   4.38255414     -4.431968634   1.247224527    1.218170639    -1.655084607   4.01339702     -3.082347325   1.074241349    -1.243901555   3.365045006    3.346186991    -1.393061832   3.988244348    2.070146776    2.348094669    3.55274453     1.204184061    2.489358895    4.094897776    3.714123812    4.692074424    4.658924154    4.503031699    2.46965296     -2.759837732   -2901.4632     	-1.74422e+05	-1.74422e+05
17       NO_ID      -4.302904832   -0.1233830427  -2.054805154   4.209371892    4.345668495    -2.999549315   2.160189296    -4.274443536   -3.861017943   -4.079805831   1.199800674    -3.895597971   -4.413638284   -1.698215125   0.6747277909   3.072120111    -1.815449418   1.244213013    -1.145387264   -3.542260317   0.3410726779   4.988189961    3.678674746    -3.935226295   3.798420373    3.278103709    4.455741392    3.619014509    -3.688396777   -1.986060253   3.929501545    5.083396346    -2.596217143   2.64920241     -2.59176966    3.234783228    -3.63292393    -2.651537472   -0.0480402499  0.8316225354   -2.761681413   1.274797022    0.4387959734   1.837098689    0.4953177725   -3.855075125   1.114955778    -1.587782963   0.6289656148   1.696279526    2.98829714     4.495278813    -2.511063284   -4.046167926   -2.507841457   -2.089435845   2.439531771    -3.785632992   -0.6149547863  1.672271398    -40014.96803   	-1.74422e+05	-1.74422e+05
18       NO_ID      -3.752536264   0.2702210746   -3.179148236   0.4585411903   -3.260448672   -1.594814053   -4.060280056   -2.041711204   3.470110624    5.096235412    -4.246618587   -1.897397938   -1.330632672   -2.237643568   3.754990679    0.5132967054   -0.5629249347  -2.810424779   0.007287604713 4.594647111    -4.532429225   4.855967069    3.320055617    4.968312421    -2.610170568   0.08176144454  3.425925137    -4.72841811    -0.6296787393  3.417237975    -4.255822541   2.433648767    1.413803064    4.131698013    3.186181689    -0.1857760402  -0.5692848255  2.785465842    -1.414082909   -1.856505156   -1.635322756   -0.2818547434  -2.433133136   -3.826088656   -5.008827391   1.146227567    0.7538452346   -4.867474101   3.705867226    1.036609033    0.1598396723   -0.8361210271  -0.6501988548  -1.79191452    -2.395333151   -4.530168395   4.347982318    3.537080501    3.121910594    4.785382547    1114.448682    	-1.74422e+05	-1.74422e+05
19       NO_ID      2.510384395    -5.041064541   1.769600914    0.7246752413   -1.537211621   2.824223279    1.589953825    4.193828002    -0.2230314301  -2.901739425   3.685045593    0.07094844906  -1.421562049   0.141468963    -5.082048229   -2.418524408   1.065998445    -5.055001176   2.482133902    -3.078878131   0.6879758634   -0.6570433414  -1.678870161   -1.563954021   -4.765372313   4.269734909    -2.580687843   -2.382245974   -0.2101129891  4.503790128    0.9367486243   -2.535323287   -4.238097216   4.467130867    -1.856522738   1.68318338     0.3852860568   -2.427570944   3.697596125    -3.099568958   -3.217391737   -4.784449483   2.191127713    -1.053608774   -4.438640486   -4.255706871   3.484557027    2.517939353    -4.528532746   -0.3843040408  4.113982414    4.533692104    -1.343836234   -3.021466315   -4.699629745   -1.178870581   2.781339135    2.778868076    2.222674618    1.61928345     24995.6635     	-1.74422e+05	-1.74422e+05
20       NO_ID      2.107152677    0.03605452161  1.030153848    3.057815418    3.069906794    1.80614901     4.545361219    0.5016010252   4.386711779    3.578247466    -2.527416777   1.217434261    -1.076695495   0.7381642177   1.792066683    -4.129661313   -2.484688329   -0.6432269925  -3.834818024   -2.796434277   3.090639625    -4.39024248    -2.844992451   -1.811144645   -1.309130041   1.057889873    -0.8900928272  -0.8876098236  3.016736586    0.724279336    3.144414685    -3.307079052   1.741956059    -0.2562938563  -1.784981534   1.355471187    4.032815319    3.00417343     3.876560404    2.95191339     4.667137889    2.216170086    -4.613258175   -4.374302817   0.2858837513   -4.0617219     4.727188062    -3.826768182   4.907538962    0.795322174    1.723541851    3.989823472    2.932201067    -0.4278569547  -2.313051926   -1.831166247   1.038803341    -0.5743039168  4.07303901     -3.545044963   -160.577745    	-1.74422e+05	-1.74422e+05
21       NO_ID      2.425951354    -4.865543057   -3.766550232   -1.848856703   3.252196069    1.571358905    0.586644215    -4.008089709   -4.586463839   -0.5898341705  -1.27958644    3.807317234    2.150712396    -3.142501627   4.428080678    -0.5603272455  -0.2308795151  -0.7389888432  -0.5044413663  1.206266555    -4.041274746   1.858468042    -0.1841105548  -1.321992132   0.07729173527  -5.049060106   3.958169928    -4.514224553   1.8353679      3.876639115    3.759670425    -2.866168184   -4.737477569   -0.5553464596  -0.7802996368  -1.041093125   -2.334332719   -4.182750079   0.8301594508   -4.448660053   -4.440546344   -1.119564033   2.506948849    -2.614606507   4.113007574    -2.373385081   1.330004864    -3.518560655   0.7341657986   -1.177848243   0.9483537735   3.659609341    -2.242445202   1.16688619     4.22778694     3.204150743    2.952323078    5.10597595     -3.620334053   -3.32052081    -50.3859       	-1.74422e+05	-1.74422e+05
22       NO_ID      0.5694809211   -2.364147019   -1.727687539   -4.712424499   2.91809386     -3.158323092   -4.70972333    -1.723333434   2.976541348    1.269632729    3.89909        -4.300628094   2.100167399    -1.398101201   -0.01181374464 -2.272651904   4.554628286    -0.1610029554  -4.036772219   3.148549954    1.504457732    2.361531265    1.993693964    1.378313692    2.360112079    -3.955594721   -4.247670396   4.44680296     2.772243919    -4.014592118   -3.079466112   -3.457198213   0.06931802793  -4.065866664   -3.50545185    -3.48438151    -0.6261756111  2.278438244    -3.605593292   -5.083533864   0.93078946     -0.6491363009  -4.177655239   -0.02962683964 1.811122421    -4.656354798   -5.086259876   -4.094990297   3.401101652    1.204226853    -0.2152564192  -2.266410558   -4.992138882   3.286287011    -4.500214084   1.614193276    -1.457373229   -0.7743468011  -1.068648615   -2.951356105   -0.064818      	-1.74422e+05	-1.74422e+05
23       NO_ID      -4.689231959   0.8080064778   4.194815656    4.537265231    -0.834458784   3.774831164    0.1114358493   -4.758617082   -1.410364691   -1.587753082   -4.822694478   1.531943414    -2.146753428   0.5062848881   -3.89363342    -4.699285598   -1.303869422   1.897725657    -1.38250097    0.5410504149   -3.540737116   3.95142151     4.664069333    1.55500178     3.771107614    -2.294323461   -2.488912753   -2.791602978   -0.1760381226  -1.614664383   4.367624001    -1.681984993   0.8812445345   -0.6235078463  2.158325235    3.789649581    -2.580069617   4.348982803    1.473497304    -3.913898054   -4.155751669   -2.626236347   1.292919844    1.350502133    -1.430185925   -1.363587716   -2.581427218   2.067224218    -4.242712407   -0.4796224989  -0.4306041634  0.4387227779   3.337942283    2.275544767    -3.989666089   -2.313276148   -3.515968201   -2.784952043   4.342409073    -4.752657621   -25482.37225   	-1.74422e+05	-1.74422e+05
24       NO_ID      -1.076005274   2.563600129    -2.545396072   -4.234007472   -2.391691242   -3.481939308   2.452060081    1.127259592    -1.656796994   -3.775238108   -0.7082475666  2.288822231    4.909289392    -0.1887639466  -3.176093952   3.761339855    -5.051082943   -3.309672878   -4.306047062   5.113400924    3.283608885    -5.068244539   -0.6598689256  0.4796391751   -4.609240034   3.156566896    -0.1567860585  -0.1000424148  -1.925960259   3.654584994    -0.8132030972  2.199627922    -1.709691615   -2.285837808   -4.666479985   -5.074859891   -0.1592958512  0.5079572574   -0.4027101582  -1.169125824   2.992592777    -1.866983529   4.395255371    3.39577531     1.342946778    4.069047189    -1.737793168   1.146846566    1.461944532    -5.014021118   -4.325234352   0.7223845584   1.366421098    0.4965374678   0.4318866359   -2.91538846    2.758937529    -1.608700027   1.386972261    -0.9753350645  -4.230027      	-1.74422e+05	-1.74422e+05
25       NO_ID      -1.728604635   1.240237304    1.384807652    -0.2192338813  1.617396708    -5.081862917   -0.4581225155  0.1617766129   3.115484885    4.526938451    2.513414599    4.295034347    2.588318545    1.202558713    3.403800985    2.646424636    -2.217806498   4.499883338    -2.765389389   2.441646516    0.7816615653   -2.909542256   -2.222292536   3.819596302    2.509283899    4.39825473     4.145467319    -2.050939707   -3.631659699   1.175302499    2.460528426    4.960536734    -0.4183012356  -4.972393044   -0.6327894637  2.342379487    3.085662274    -4.385606021   2.297108068    3.451130368    -0.2803334699  -3.994853637   -1.148030261   4.215636257    0.8072975207   -4.451942802   -0.1261768079  -4.44631507    -3.970557418   4.391071755    -3.352639882   4.63258215     2.578555089    -1.061099518   1.942525999    -4.079973003   -0.9377826246  2.459223065    2.632929997    -2.081581212   39.310029      	-1.74422e+05	-1.74422e+05
26       NO_ID      -0.2225608446  -3.006939525   0.5984399353   0.8463595776   -3.75013087    3.205995295    4.410477584    -0.7890073061  -4.659092007   4.06970592     -3.2073878     -0.001901713967 0.001280888486 -0.7157804361  -0.6699677309  -1.079732243   4.411743545    -1.159113187   0.9820554271   -1.006329821   1.552265692    -1.356794922   2.718896722    -3.592430917   2.881673795    4.088429092    -4.769522504   -1.226994119   -5.023439456   1.228911804    0.4525638418   0.7843826476   3.740040808    -5.021364068   -1.136981841   -2.934622043   -1.973523161   4.558577612    4.754624897    -0.1224095539  3.446676213    4.425979707    4.404418242    1.562538269    2.09391096     -3.659418597   -1.460940833   -3.398079519   2.867355263    -3.570096754   4.037653473    -4.086488203   -2.796494999   3.877733358    0.6629307459   4.102468079    3.285036126    0.1581313516   0.8087677221   -0.04699701197 10788.41152    	-1.74422e+05	-1.74422e+05
27       NO_ID      -4.826037012   4.818269463    -0.1665316337  -3.320218859   0.2879430848   2.590775573    5.001620851    2.133328048    -2.299717971   3.783518832    4.094675044    -2.07098346    3.405368112    0.02659651546  3.617323863    -0.6527301131  2.475290756    1.637715202    2.923546199    -3.060356851   2.904329273    0.3834464437   0.9638532906   -1.149785616   3.267104275    2.884789       1.812612177    -5.093507941   2.556715113    3.364085868    -3.280971726   -2.266556272   2.758641561    3.922136938    -1.385363625   0.9975517431   2.744142394    -0.4880916896  0.4350020704   4.956512076    -2.893651236   2.080447764    -3.575434488   4.303929301    3.569849081    -4.390206249   -4.950289182   -2.718801558   4.163166094    -3.383428269   4.697464383    3.329933445    -0.8556712897  0.9824795159   2.159601775    -1.655236653   2.469101164    1.155048086    -4.745372746   4.001767399    -4494.442559   	-1.74422e+05	-1.74422e+05
28       NO_ID      3.447506855    1.519980028    -2.775186314   1.912748307    -0.4392108934  0.5151488152   4.163312257    3.604404309    0.9323916887   -1.645495637   -1.502719447   -1.588550193   -2.598924461   -4.661982682   4.534790777    1.550104103    -0.8092434406  0.8983123757   -1.833763943   -4.772591553   -0.2113390213  0.212790327    0.4504324535   0.7645980237   1.568484067    1.406849868    0.8601250253   0.5657211623   2.41790056     -0.8046482034  -3.466064512   -2.642336428   0.5842145229   2.332764297    3.417088575    -1.486709689   3.907022493    -0.1852810324  2.977020814    -2.7640745     4.418897018    0.572365415    2.993418997    -5.067288407   -3.913403465   1.567338168    -3.643954716   -4.147455993   1.891965187    -2.478497597   -4.967679577   0.9461506344   -0.04145880115 0.855901492    -2.931698085   -0.8572151093  1.159890096    -0.3082013586  -4.609381184   1.255198431    -357.43332     	-1.74422e+05	-1.74422e+05
29       NO_ID      0.4053005823   -4.49673977    -2.677251721   0.9317507583   -1.777514007   -4.37319676    -2.046001156   -1.211097384   4.916643623    0.2452574033   -4.947876792   3.498552967    1.876546283    2.658512012    4.023423542    0.8017867562   1.36073774     -0.8500067652  -0.07395681405 -2.091004397   3.810265535    -2.549021746   -3.416047463   -3.225635364   4.08090882     -4.756677314   -2.320368847   -2.328672073   -3.116708681   1.022707784    -0.4042510287  4.693289715    -3.302237456   4.05178846     5.087403587    3.022124218    1.984074567    0.3149110225   -0.2896435267  -1.98080566    0.4840926727   -4.95000838    -3.040069899   4.670325336    2.50355643     -3.282483556   -3.340561535   2.929838441    1.271715162    -3.300151626   4.304834044    -2.508957104   2.21384047     3.973886959    -3.550683896   -3.621128065   0.6175935241   -0.2739160693  3.670535494    1.787651216    35183.82175    	-1.74422e+05	-1.74422e+05
