%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         cdv_51         cdv_52         cdv_53         cdv_54         cdv_55         cdv_56         cdv_57         cdv_58         cdv_59         cdv_60         obj_fn         	best_so_far	best_so_far
1        NO_ID      0.6541282567   2.325215294    4.182161369    -1.411486774   4.51190177     -0.1315956053  -4.344715712   -3.685714512   -0.6710641439  2.018947203    -0.5375412824  -2.334172997   1.286652396    -3.656339666   -1.603628327   1.803913959    -2.153511283   1.888604703    -3.236626217   -2.967327658   -0.2334263535  -2.961992899   4.858319234    -1.225515388   -3.843120031   -2.679319945   -1.371082037   -0.8094881105  4.903000117    2.346287797    1.041643665    4.508943126    3.178433541    4.569342486    -0.5321390322  2.7666776      -0.7769451967  -2.111179192   -4.846631245   -1.542943764   -0.3936843288  -4.099085247   2.746550619    2.196532872    -1.62276292    3.97484608     1.853782646    -2.992619378   0.9839591073   -0.6061217646  0.7327191168   2.540512483    -4.829190183   3.07576917     -4.818170525   3.731018663    2.138723265    4.289291607    4.295173412    -2.372897841   -460.491707    
12       NO_ID      -2.595927649   -4.521877385   4.542372611    1.122846039    -4.096724628   0.2800971963   0.2686796885   -1.324972681   -3.732363164   -2.039140542   2.557367917    -0.1967941326  -3.022391793   0.008185077882 3.279954154    1.076823805    2.008128878    1.578947953    3.407263173    5.031274016    -1.646008852   2.446186779    3.743688717    -3.779881459   4.755185059    2.565024765    -0.3703119084  -4.900601501   2.096707149    3.448368265    -2.971802694   4.735585873    0.103340475    -2.854433018   0.5748038753   0.5560108901   3.724730602    -0.1277940358  -2.36506337    3.560598826    -1.074565678   -2.770243445   1.194929074    0.5725341036   0.3149677509   -1.822519045   -1.599166141   -3.996429053   0.8192524316   0.9944272329   3.008289052    2.370938244    -3.488304846   -0.3660976254  -2.020533028   2.745932726    1.654053825    -5.019005623   -4.501845458   3.6784316      318.578265     	-1.63047e+05	-1.63047e+05
13       NO_ID      3.001934566    0.9925274231   0.6215815688   -4.489857003   -2.237123655   -4.86585893    -2.349669685   -0.8905871817  -4.803708824   -3.054203039   0.2861295817   -0.9374759384  -2.919416353   -2.698329004   -4.094062147   -0.1165905092  4.627557007    -2.357065526   0.1659710601   3.045887838    4.606678852    -4.06495278    2.305126648    3.599634277    -1.536240679   1.284738581    2.391939693    1.216016714    -0.7051143187  3.022567013    4.847885872    0.8028954473   5.019505847    0.8819143161   0.7735306735   -3.998146768   -4.566612667   1.220556903    2.326812313    -2.730310048   -3.426067295   3.284052922    -3.485420505   3.375719129    2.085906594    -4.536344277   0.3642747558   1.468137849    -3.452495491   1.370488542    -1.817875928   -1.001885138   0.1853627694   4.724991036    -2.863577697   2.417526498    -4.227893272   0.9749506495   2.727277133    3.543430464    -469.171221    	-1.63047e+05	-1.63047e+05
14       NO_ID      0.6034498669   -0.4602292165  3.962364256    1.305705196    -1.225696117   2.193226015    4.343745838    0.2346937531   -1.25962963    -4.782428629   -3.36862663    -3.41048062    0.9853124582   -2.077935476   3.534479272    -3.216829341   -0.2116658606  3.329319487    -4.110532023   0.125663279    4.011511347    -0.5420029549  1.711881129    1.335046423    -0.9983067445  -3.069486454   -1.646081676   1.588075773    0.3976758322   4.150803403    -4.468772222   -1.798186868   -1.489169179   -3.566346422   3.995626571    -1.457426342   2.31743921     -3.299658192   0.468055925    -1.643397352   -4.645596433   3.670491526    2.994073049    -4.65574662    4.512947337    4.890486639    -4.924849435   2.326924396    3.130570602    -4.028604908   3.118307742    4.910154963    3.876608429    -4.439693598   -3.288793063   0.5777983347   -1.505729873   0.1083397138   -0.4068517713  2.350579225    927.569781     	-1.63047e+05	-1.63047e+05
15       NO_ID      2.890245581    4.86864718     -0.8932719056  -3.362852131   3.617409434    3.844948789    4.606275767    -2.059870108   -3.406025438   4.57208954     1.481962201    -4.902151808   -3.613337303   2.394011248    -3.684501587   4.784814134    -3.103866434   2.389686865    3.175644514    0.2539329604   0.5650406334   0.1679873522   -4.553385786   -2.505215007   0.377467065    2.067861579    -2.48173384    4.802143843    2.405378266    -3.035335528   1.688015703    -2.247797487   -3.563358988   4.478603939    0.4766112738   -1.426234761   4.630087095    0.2221425686   -0.7043119108  4.431668932    2.042643372    -3.366217548   0.6356427009   4.638126652    0.7512994457   -4.205602694   -0.3607346009  -0.8663954476  3.821441265    1.04149611     0.4046349995   2.667989963    4.623489938    1.047717477    -1.008032388   -3.228261048   -2.827088068   1.450995807    0.8974177907   2.173419082    583007.483     	-1.63047e+05	-1.63047e+05
16       NO_ID      2.192764793    1.203419139    -3.737340906   4.903328222    2.348643551    2.34698963     1.127409339    -0.7129971759  3.291329068    4.021143223    -3.070159109   3.628751997    -0.6646667021  0.9823669934   3.789431171    1.517615667    -2.91127737    1.660724366    -1.936646125   2.045031075    2.723134724    -0.1810938985  2.479598213    -1.264022158   -3.338052475   -4.861637151   -0.1065457633  2.485701246    -0.3334101282  -4.861968329   3.225974695    2.912346885    0.2094183964   -0.3244215377  -1.812242117   -1.725494316   3.418333238    -2.3265837     0.05695549986  1.640072914    -3.564784489   3.501606766    3.888657766    -4.969375024   -2.69019613    -4.980991707   2.028043551    1.042964127    4.916385803    -0.4095723873  3.388044829    3.933744911    -2.338035721   3.932571888    -1.219428146   2.603385586    1.414939608    -3.051351549   -3.198311307   4.730474977    -1856.858295   	-1.63047e+05	-1.63047e+05
17       NO_ID      -3.369620327   0.1971950371   5.072738682    3.826532379    4.24979695     -4.635064997   -2.461006826   0.8589541579   -0.09832507873 -1.383417766   1.074346383    3.707562859    0.07350887914  3.831946654    -1.953142451   4.076566412    -1.169028129   -4.423348514   1.972289846    -4.481524578   -3.852298409   -0.4035567532  -5.0587053     0.8848993188   1.304894057    2.153186006    -4.383343086   3.018536132    -2.074964972   2.179317954    2.425179147    1.963502592    1.294167763    0.9455283289   4.417361562    4.973087031    -4.045187309   2.137130603    0.1224186962   -4.937079359   3.304986296    -0.1471718956  0.8789224341   -2.239389401   2.5005278      -0.2550796098  0.8270821695   -3.523610093   5.114923863    -3.840072873   -1.688708385   1.922289321    0.04129341865  -4.646874594   4.436529322    1.591153231    2.546821127    3.90440967     -3.839251866   0.4893812234   694668.6689    	-1.63047e+05	-1.63047e+05
18       NO_ID      1.88190659     3.762662638    -0.1766624756  1.735529231    4.898703709    0.3879981318   2.123859289    -1.984580888   -4.634074538   -2.147048598   -0.4117371899  0.08140693781  -3.127462343   -3.732893904   -4.574989693   -2.29842848    3.159718761    3.498886302    0.5854029862   3.356128385    -1.042377274   3.472249544    -0.8209259614  -0.04368556406 1.69073776     -2.45407043    -1.250569617   0.188493157    1.834064761    1.861934512    4.455580631    -5.010320703   3.368471603    -4.815702523   3.153927964    3.588618444    -0.4201641868  3.747283802    -3.472462671   -0.7895014866  -2.528642247   3.478127496    -1.947759475   1.691788327    -1.122756434   0.06226916814  2.573881327    -1.65819319    0.007252707148 5.015447445    1.222693863    -4.506433114   3.906966157    -1.810229934   2.870207866    -2.95528164    0.2403359972   1.218187768    -2.530047605   -1.671445054   399858.7631    	-1.63047e+05	-1.63047e+05
19       NO_ID      3.324819481    1.735895167    0.2043333811   4.960850962    -1.534693838   -0.4928562181  -0.8594080016  1.873127094    2.111513447    -2.758619048   3.596731929    0.182353543    4.874168157    -3.337572106   -3.745477487   -3.548507943   3.599727795    -4.870868818   -0.5172084704  1.259135255    4.208570884    4.024224502    0.3380159073   -1.114339876   0.234909743    -1.155202271   -1.591231171   4.221978169    0.02354399254  -3.34349646    -2.718908461   0.2042349801   2.486173079    -0.09852065856 -4.233799566   1.780289871    1.740063278    -4.829517122   -4.465782028   -2.990536544   0.1137676495   3.958829939    0.3769864769   -1.892996051   -4.960020256   -2.954020861   -4.252484784   -5.065340123   -3.915291419   2.174297514    -2.857031438   1.026427539    2.850991403    -2.351458182   2.105123952    0.3656898515   3.826059749    -4.163361523   -1.703668441   -3.756417501   35800.9531     	-1.63047e+05	-1.63047e+05
20       NO_ID      -5.063598295   -1.334107893   -2.439453349   4.800946322    -0.1455960717  -1.042814029   0.7104097287   -4.041223646   0.9491692309   1.201637549    -3.79893611    -0.77099739    0.7682324427   0.5670787833   0.4760141613   3.719533188    0.3979274474   2.97238448     4.943729211    1.68802453     1.208868143    -4.796235813   -2.80137924    2.293493578    -0.8428787162  -3.505897965   -4.048137878   -3.05798952    -3.135603763   -4.7569328     4.804025677    -1.506340521   0.8859284634   0.4176913545   -3.780989577   1.857859512    -2.921591789   -3.418487504   3.352855658    3.911273925    -2.852914678   2.270490979    -1.641111704   4.442674402    0.07029817085  1.390623868    -3.500820635   -2.657095662   -0.5265691941  2.865702938    4.786037274    2.975793706    -4.192917421   -3.251815925   1.504304697    -0.5049992543  4.698273034    -3.949057972   3.4218296      0.7112180208   2048475.294    	-1.63047e+05	-1.63047e+05
21       NO_ID      -2.099954082   0.8294506848   -1.777645914   3.292801273    -3.483742489   -1.791164679   2.53405912     0.3608048163   -4.142550675   3.6705089      4.350759742    -0.325209128   0.3986577787   3.511472516    5.079560045    3.962816461    -0.7325829106  -4.261730129   -5.052110582   3.710778266    -2.321589927   3.184237354    -0.6183215873  3.064577805    -2.823603061   -0.01136058819 -3.711346255   -4.542872321   0.8583758      -3.871477811   0.6432512455   -0.0601348727  -0.3717372765  -3.857251076   4.799660126    -4.397264281   -3.292744739   -2.944828288   -3.649454851   1.896073698    0.4611868814   -0.450345856   -2.072963198   1.15748262     0.9483515047   0.3493116501   -1.282711139   -1.026518265   -1.472469683   4.641410135    3.721025437    -2.872524438   3.599733992    -2.398092441   5.106393188    -1.515250327   -1.625801658   1.415066156    4.620149314    -0.03437381942 -259.465155    	-1.63047e+05	-1.63047e+05
22       NO_ID      4.266259074    -0.1437016292  1.353563945    0.00978604188  2.614421825    3.083769061    -4.906590139   -1.717534266   2.70248978     2.910781924    -0.239651271   -2.149964325   -2.431047158   4.742004499    1.76762596     -4.852276646   -4.220365572   -1.237942443   1.885065542    -3.74037032    -1.209406323   3.039145708    3.633418744    -4.325132692   -0.08588220854 2.728667332    0.7129211033   -4.948956764   -2.448353079   0.2531337858   1.607546751    1.374412587    4.656752005    -3.076160449   -0.8357884573  -2.716371476   1.23555713     3.429346363    3.95417593     4.248038638    -4.282649085   0.9324128251   -3.090736386   3.44674234     -4.515724968   -1.405754708   -3.9624732     -4.892939811   4.631594824    -3.230325255   2.037508314    3.225330462    -3.723115367   3.576242461    0.8358649527   0.0730679702   -0.8454171558  2.483254297    2.274331569    -1.576117166   26063.38382    	-1.63047e+05	-1.63047e+05
23       NO_ID      0.7903664154   -2.714696575   -0.2216707778  -0.6551049696  -0.5448190149  2.714223131    -0.7693607748  0.8014773405   4.588087945    -2.377292752   0.6711617124   -4.812019969   1.394882789    -3.994514183   -3.806730657   -1.48753565    0.4368927842   2.220476084    -2.420854932   -2.996720994   -0.5643763162  1.255799291    1.527259022    -3.961416213   -0.1789943492  -0.7164118019  0.8177089537   2.967862274    -3.020775156   2.82028067     -0.3442024321  3.290201022    -2.389187698   3.362778214    -0.16691509    -4.667428188   1.785350865    -0.8753325696  -0.8219795361  -4.891584169   1.406004736    3.794691328    4.419952542    0.1907328637   -3.684554845   -4.706982996   1.165825123    1.962453907    3.394195659    3.307034995    3.184528814    -4.484110454   0.6666167032   -4.527181654   1.246267524    3.552954064    -1.895891027   -2.131353277   5.110406124    3.170383101    -1557101.255   	-1.55710e+06	-1.55710e+06
24       NO_ID      -3.476329758   4.767011284    4.025106814    -3.2521656     0.1771683367   -3.092856216   -3.43531401    -4.69066271    4.302306794    2.197087265    -4.860690274   -4.095253286   -4.478649352   -1.150261079   1.347891885    2.389985179    0.02951984332  -1.587677929   -4.44672074    1.116942609    -1.90972343    -5.021219456   -1.524024533   -0.5815257165  1.3530479      -1.927003256   4.285904101    -3.307844786   2.606114711    -0.8117409866  -4.275518789   -2.31477628    -0.4147031529  -1.162047367   -1.011276165   -2.619077267   3.796806736    2.850768608    -1.294856449   -1.895286417   4.897403752    2.914772759    -3.216263957   -0.4222134569  2.586599098    -3.995862037   3.932880704    -4.428126082   1.989522585    -1.074997009   2.873950405    -1.042160481   1.002574046    -1.189414485   4.886527278    4.261039725    4.774972638    -3.509596479   -4.833424544   -2.228160049   985.360736     	-1.55710e+06	-1.55710e+06
25       NO_ID      4.534629157    -1.930997827   -4.630022482   1.468732811    -2.684048472   2.925353183    -3.360870354   0.6917662182   0.837403131    2.593160611    -5.109171913   4.919754496    -3.180354209   0.6606261636   -4.138682741   -2.671851018   5.079012612    4.01998414     -1.1963532     0.8253061955   -0.1695171218  1.916863224    -1.879821647   3.318439016    -1.287761611   0.6383150244   -4.53475659    -4.056222911   -2.518293032   0.7458297378   -4.857815885   0.6071465156   -0.1174241337  -2.736916203   2.256938983    0.236507022    -2.64970444    1.062852813    -3.931247533   -4.220670419   -5.024429756   1.390111988    4.276128674    4.730475077    5.117227985    -4.419390892   2.716800345    0.08485579329  3.272629917    -1.00097538    -0.4335525347  -0.1486561638  0.5923774789   -2.572391383   -0.704035194   -4.053410526   3.947162751    -2.212917795   0.9924835994   3.066343452    390.771381     	-1.55710e+06	-1.55710e+06
26       NO_ID      -3.784639412   1.912997046    2.047108682    3.428037813    -3.008641374   4.36316441     -3.001245317   4.965819348    -2.546355951   -0.1188498146  1.431140917    2.613504068    3.402271072    -1.827232315   -5.100923577   0.8140736145   -3.065129364   -5.063028606   -2.126033978   -0.4536155906  4.84080624     -1.180015787   2.148315722    -2.138521777   4.095428616    -2.884785218   -4.296838616   3.120577811    4.238892978    3.82371338     -1.515981194   -4.876570385   -1.774564777   -3.302713141   1.442478655    2.874822469    2.197602629    4.498714559    2.979224264    4.876753631    -2.337835281   -3.641894655   -0.6891849854  -2.678585268   2.998102754    1.647009209    -1.702057726   1.001614963    4.551471809    -3.65244047    2.626076573    -1.913309811   2.876322902    4.179932063    3.362022444    0.634708742    -3.891802352   -0.4911039354  4.927147533    -1.838397183   663.168548     	-1.55710e+06	-1.55710e+06
27       NO_ID      -2.183551498   -1.613550037   -4.993669938   -2.753953615   4.121245232    4.079845502    -1.616216344   -1.021723455   0.5216745563   1.671356319    -2.719894235   2.732728314    -1.247387412   4.694464996    -3.019839072   -2.189092819   4.788901531    -0.0837917053  -1.068374798   -2.364559389   2.392800276    2.514187914    4.682423758    -4.885338564   1.62224237     3.605511258    4.003780328    0.749604162    -4.901470024   -0.06117957129 -0.1329204182  -2.61950178    0.3252897223   -5.055070945   -0.2492540655  1.64089627     -4.960243246   0.09084490595  0.5221664066   2.545797117    4.638563443    -2.712304252   -0.8593658129  -0.1334648489  -1.8968365     -2.596891026   0.09718330863  -2.292545759   -2.748826214   -1.683178613   -0.924809595   4.998711463    3.115238039    0.8158303305   3.04286752     0.8785760368   1.452942453    -2.844567031   4.133104541    -4.296506411   -6064.870666   	-1.55710e+06	-1.55710e+06
28       NO_ID      -0.1490279411  -1.836899438   -4.179123113   -2.590841856   2.783082377    -3.542397216   -4.54482783    -1.109083992   -3.649250517   -3.60212017    0.357320922    -4.217760091   4.961585631    4.129376416    -4.910145051   -2.485386103   1.656154225    -4.708075685   -0.3671023087  -1.521890148   1.934757071    0.9574955126   -0.7420628683  0.7156171606   -4.197406377   -1.321062641   1.785197744    0.3970883554   0.7786996085   -4.598159744   -1.226768948   3.54821183     -2.490198202   1.537416302    0.006257418156 3.143760107    3.601760031    -0.2935515812  -4.237245474   2.976731608    2.425663337    4.645463089    2.531710805    0.3630610193   1.236761977    3.240806863    0.9287112403   -0.6958315502  -1.620013972   4.331396086    -4.568217981   -1.210519271   -2.490811588   -0.6225063966  2.208872442    -1.241980766   -4.388422355   -4.304719121   -2.292759625   -0.2532993692  -3049.750481   	-1.55710e+06	-1.55710e+06
29       NO_ID      -4.153644857   2.409073766    2.549306402    -1.962630361   -0.2062309017  4.840707425    0.3770129144   3.928436108    -2.977299621   0.6051329577   -0.6205995126  1.85195647     2.116544393    -3.076875876   -1.674477682   -2.060792479   4.898803376    2.549820785    3.841968275    2.951168239    4.72532214     2.691282058    -0.1284103752  1.522807005    -1.641568546   -1.083382897   2.652860285    1.084023948    3.713287464    -4.38159575    -2.063606109   3.380135488    3.616094344    4.939205596    0.6184933746   -0.9666289316  0.4635498714   2.520404344    4.952496104    -1.177297653   -0.9161490743  0.5095511328   -1.63661547    -4.583698789   -0.9672870002  1.603950129    -3.802475141   -4.966752689   4.811576879    -0.8020132573  -4.270922265   3.708406816    -1.671099377   2.310528303    4.569047525    -3.965090134   0.318752418    -1.513952891   -4.596868026   -1.288430027   1612.430305    	-1.55710e+06	-1.55710e+06
