            Runtime (Sec),                Iteration,             Evaluation #,                     Step,                   Source,               Model_name,                    Delta,                   Status,                      phi,                       f1,                       f2,                max(c_in),        Penalty_parameter,              Multipliers,                     hmax,                       x1,                       x2,                       x3,                       x4,                       x5,                       x6
   0.00045730000056209974,                        4,                       38,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,      -126.40501380067518,       -35.08919616171786,        84.20999142899555,       1.1229971923927506,                 0.015625,        130.2487087402675,   6.0000000000000005e-30,        1.881051565768483,        2.277458426556775,                      5.0,       1.1229971923927506,        4.222010176600511,         5.60342100201125
   0.00038779999886173755,                        4,                       39,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       -289.8659705100718,      -52.108101346079486,         78.2850582838141,      0.15850999232525798,                 0.015625,        71.87182031313604,   6.0000000000000005e-30,        2.881051565768483,        3.277458426556775,        3.165307183243045,                      0.0,        4.222010176600511,         5.60342100201125
    0.0004891999997198582,                        4,                       40,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        33.77244561933641,      -34.003896922942225,        62.72081104661782,      0.15850999232525798,                 0.015625,       10.144639508816512,   6.0000000000000005e-30,        2.881051565768483,        3.277458426556775,        3.165307183243045,       1.1229971923927506,                      1.0,         5.60342100201125
    0.0003941000031773001,                        4,                       41,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        47.38047235002142,      -50.003896922942225,        86.72081104661783,      0.15850999232525798,                 0.015625,        20.28927901763302,   6.0000000000000005e-30,        2.881051565768483,        3.277458426556775,        3.165307183243045,       1.1229971923927506,                      5.0,         5.60342100201125
    0.0007866000014473684,                        4,                       42,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       49.647178431151076,      -36.877235270630486,         88.0381697475071,      0.15850999232525798,                 0.015625,        30.43391852644953,   6.0000000000000005e-30,        2.881051565768483,        3.277458426556775,        3.165307183243045,       3.1229971923927504,        4.222010176600511,         5.60342100201125
    0.0005416999993030913,                        4,                       43,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       319.46045728729996,      -112.30418644479325,         84.8440313982966,        2.158509992325258,                 0.015625,        40.57855803526604,   6.0000000000000005e-30,        3.881051565768483,        4.277458426556775,                      1.0,       1.1229971923927506,        4.222010176600511,         5.60342100201125
    0.0005454000020108651,                        4,                       44,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        367.7824325609141,      -116.99274164259718,        75.44951695454162,        2.158509992325258,                 0.015625,       178.72319754408255,   6.0000000000000005e-30,        3.881051565768483,        4.277458426556775,        3.165307183243045,       1.1229971923927506,        4.222010176600511,         3.60342100201125
   0.00031319999834522605,                        4,                       45,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        88.90758755009884,      -231.38056937168068,        75.75371153076043,      0.15850999232525798,                 0.015625,       316.86783705289906,   6.0000000000000005e-30,        4.881051565768483,        1.277458426556775,        3.165307183243045,       1.1229971923927506,        4.222010176600511,         4.60342100201125
   0.00028139999994891696,                        4,                       46,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,         1585.16313181765,       -886.3609073730101,        182.6899920775184,        3.158509992325258,                 0.015625,        327.0124765617156,   6.0000000000000005e-30,        7.881051565768483,        1.277458426556775,        4.165307183243045,       3.1229971923927504,        4.222010176600511,        8.603421002011249
    0.0005474999998114072,                        5,                       18,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       101.94491811098035,       -38.71972874491196,       101.94491811098035,      -1.3859625803328186,                    0.125,        8.983977539142007,   6.0000000000000005e-30,        2.721104588545741,       1.8929328311214404,        2.149835318793567,       0.2960225699272404,        4.266021985976781,         8.24917864889362
     0.000514299998030765,                        5,                       19,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        125.8630553681873,       -45.00626674654302,        125.8630553681873,      -1.8042605650139476,                   0.0625,                    1e-15,   6.0000000000000005e-30,        2.784448631718265,       1.4112908032677873,       1.7087915377397358,      0.02386648245391737,        4.600510191595718,        9.593379347378567
    0.0005832999995618593,                        5,                       20,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       136.85295683191737,        -52.0475457688661,       136.85295683191737,      -1.3912438577213542,                  0.03125,                    1e-15,   6.0000000000000005e-30,        2.903153737887299,        1.705602404391347,       1.7718852286304725,      0.07109941149983931,        4.941654770217215,         9.89701931828355
   0.00042079999911948107,                        5,                       47,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        460.4179403551457,       -68.44904025568371,        56.58642149512517,        3.396406860788292,                 0.015625,                    1e-15,     0.025125417666953344,        0.881051565768483,        6.277458426556775,        2.165307183243045,                      0.0,        2.222010176600511,         2.60342100201125
   0.00029039999935775995,                        5,                       48,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,      -1365.5817303894592,      -58.093151978816074,        56.39638209444667,     0.048676286098157995,                 0.015625,        217.3700390904507,    0.0023693808283097293,        2.881051565768483,        0.277458426556775,        3.165307183243045,      0.12299719239275064,                      5.0,         3.60342100201125
   0.00027599999884841964,                        5,                       49,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       17.901515661516953,       -45.24989130772772,        89.96680543140332,      0.15850999232525798,                 0.015625,       3.1152823102821126,    0.0023693808283097293,        2.881051565768483,        3.277458426556775,        3.165307183243045,       2.1229971923927504,                      5.0,         5.60342100201125
    0.0002773000014713034,                        5,                       50,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       49.370769365669204,      -107.26506299971399,        65.72183831165842,        1.048676286098158,                 0.015625,       10.144639508816512,    0.0023693808283097293,        3.881051565768483,        0.277458426556775,        3.165307183243045,       3.1229971923927504,        4.222010176600511,         3.60342100201125
    0.0002497000023140572,                        5,                       51,                Poll Step,              Current run,               Simulation,                      2.0,                 FEASIBLE,        89.40529240726846,      -112.32799108325652,        89.40529240726846,       -0.841490007674742,                 0.015625,        67.11528231028211,   6.0000000000000005e-30,        3.881051565768483,        1.277458426556775,        3.165307183243045,       1.1229971923927506,        4.222010176600511,         6.60342100201125
    0.0002688999993551988,                        5,                       52,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       121.69807184127475,      -123.63943588545258,        81.97243883493344,       1.1229971923927506,                0.0078125,                    1e-15,   6.0000000000000005e-30,        3.881051565768483,        1.277458426556775,                      5.0,       1.1229971923927506,        4.222010176600511,         4.60342100201125
    0.0002666000000317581,                        5,                       53,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       366.93282594175764,       -395.7445924623009,        77.49664509800738,        1.158509992325258,                0.0078125,       143.74364062627208,   6.0000000000000005e-30,        5.881051565768483,        1.277458426556775,                      1.0,       1.1229971923927506,        4.222010176600511,         4.60342100201125
    0.0014080000000831205,                        5,                       54,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        -525.047800543106,       -400.4331476601048,        72.10213065425239,        1.158509992325258,                0.0078125,       287.48728125254416,   6.0000000000000005e-30,        5.881051565768483,        1.277458426556775,        3.165307183243045,       1.1229971923927506,        4.222010176600511,         2.60342100201125
   0.00027830000180983916,                        5,                       55,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,         951.085764975807,       -407.7109193582383,        99.01645082531144,        2.158509992325258,                0.0078125,       296.57855803526604,   6.0000000000000005e-30,        5.881051565768483,        2.277458426556775,        3.165307183243045,                      0.0,        4.222010176600511,         5.60342100201125
   0.00029010000071139075,                        5,                       56,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        2127.278408611517,       -624.2736448851886,        80.74916102024443,        4.881051565768483,                0.0078125,        572.8678370528991,   6.0000000000000005e-30,        6.881051565768483,                      0.0,        3.165307183243045,      0.12299719239275064,        3.222010176600511,         3.60342100201125
    0.0002691000008780975,                        5,                       57,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       1385.5871205008868,       -603.9052876083107,        99.46030110443763,        3.158509992325258,                0.0078125,        685.6424374712649,   6.0000000000000005e-30,        6.881051565768483,        2.277458426556775,        3.165307183243045,       2.1229971923927504,                      1.0,         5.60342100201125
   0.00026390000130049884,                        5,                       58,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        9513.413321393959,       -1213.756064142749,       181.82713562289672,        6.881051565768484,                0.0078125,        1089.931716488898,   6.0000000000000005e-30,        8.881051565768484,                      0.0,        4.165307183243045,         4.12299719239275,                      5.0,         6.60342100201125
    0.0004227999997965526,                        6,                       21,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        97.84692452097894,      -28.010380935106976,        97.84692452097894,      -1.9246309166913727,                 0.015625,        67.11528231028211,   6.0000000000000005e-30,       2.2939352532947477,       1.7814338300138797,       1.5940429581274473,      0.08314413409533908,        4.179310385262161,        8.330471648604433
     0.000423699999373639,                        6,                       59,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       62.341086236126756,      -136.24177229335226,        57.85768282696569,        0.722541573443225,                0.0078125,                    1e-15,    0.0023693808283097293,                      0.0,        1.277458426556775,        3.165307183243045,      0.12299719239275064,                      5.0,         4.60342100201125
   0.00028469999961089343,                        6,                       60,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        203.1802892186412,      -51.332290731923585,        37.18970709666036,        1.118948434231517,                0.0078125,         92.4853214007328,    0.0023693808283097293,        0.881051565768483,                      0.0,                      1.0,      0.12299719239275064,                      2.0,         5.60342100201125
