%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         	best_so_far	best_so_far
1        NO_ID      -2.331691293   -3.671374994   -1.021964274   1.250321819    -3.786331994   -2.014957466   -2.446244731   -5.041127554   3.135335789    -3.798088376   -0.7583362428  1.356484658    4.941982674    2.79301979     -0.2061207914  -4.96308033    3.242205387    -0.2968159717  2.713593075    -2.781748582   -0.2179722168  1.202593139    4.370600482    -1.38331034    2.235216884    -2.48940486    1.801145855    -0.09045012822 3.441413274    1.529557032    -2680.362325   
12       NO_ID      -1.235033314   4.393306062    1.373995678    -3.626868846   3.104281068    4.339499436    -5.03686567    4.454706845    -2.7601089     2.458557294    -0.9403560845  1.248771839    -1.440260646   -0.8872271474  -1.525422118   2.805350729    0.2411835299   4.273955637    -1.861088197   -3.824456778   4.959702525    2.471056964    3.326125699    -0.9999280498  2.564871123    -2.781491428   1.045582944    -3.812560601   3.025484206    -4.342511905   3432.483615    	-4.43395e+06	-4.43395e+06
13       NO_ID      -1.581190162   2.930861642    0.7407229468   4.890248744    0.264398252    -2.479165456   0.7327966037   -3.40144646    -0.6125227378  4.804629147    0.8576445269   -4.063999858   -4.742136283   1.818710344    -0.9796626933  -3.726460643   2.504994726    -1.895248106   0.3791281121   4.446946574    -3.653444731   3.830932479    4.930660427    -4.54170963    1.556626884    0.1136932504   -2.492450051   -1.553104063   -3.018050368   3.988211294    5080324.063    	-4.43395e+06	-4.43395e+06
14       NO_ID      -1.693982228   -4.372589557   -1.530951245   -4.652226513   -4.791960543   -4.732296987   0.5816770628   -2.570106016   -1.00931348    -1.63925463    0.4162940638   -2.513842289   -2.754486143   -5.083436892   -0.5523989504  -4.369626386   -2.566299454   -1.783873481   -1.382928068   0.6369411759   -1.428243154   2.109028596    1.545195833    2.846342742    1.16766952     1.83167929     -5.003042005   3.79164858     -4.122650633   0.9566824774   -1335.497898   	-4.43395e+06	-4.43395e+06
15       NO_ID      2.944014778    4.482211328    -1.766003078   -4.019832232   0.7192457311   -4.182245786   4.884923907    -0.8165152187  1.070326254    -4.315014181   -1.620508657   -3.342795952   1.980213594    0.2025183083   1.664167848    -4.413852675   3.088538702    2.72836936     -2.738905908   0.1429968375   1.975233158    0.6783817008   2.352238932    -2.721221483   -0.1549113441  3.172617195    5.039040933    -5.116149363   -4.877030523   -1.322427251   313.770941     	-4.43395e+06	-4.43395e+06
16       NO_ID      0.7228665034   -2.247684766   -4.619679529   -4.98745759    -4.922859509   2.721022825    -2.233040616   2.580528616    2.880065677    -2.288873077   1.246001489    4.116372268    1.054257387    4.496382312    -2.630167994   0.4272747131   3.670681228    -2.493347779   1.668214164    -1.710089641   -1.941225641   -0.1145066885  1.95931961     -2.966915069   -0.04390159104 2.953652224    -0.6443207805  -4.505055588   -3.811950977   2.691434958    -30.218253     	-4.43395e+06	-4.43395e+06
17       NO_ID      -1.208514408   -0.3269231318  -1.216074653   -3.047439589   -2.523691291   3.734088691    2.546987252    4.762740887    -2.075061031   4.93853699     -3.539004986   3.913125083    -1.866461754   1.385145763    -1.215299484   -4.615388264   1.086831482    1.747434742    -2.001731969   2.964596287    3.506115691    -1.049546342   -4.563508473   2.937146815    -5.035842624   0.3570816903   -2.092298152   1.381617788    3.369717365    -3.661349471   -636464.7098   	-4.43395e+06	-4.43395e+06
18       NO_ID      -3.221625167   0.01693226945  -2.540343698   3.453748392    0.4995923957   -2.585079584   4.64960556     4.18240926     -4.389639205   -3.64535053    1.962601316    0.9469467186   -1.617653543   -0.7619682502  1.344359774    -5.071066931   2.799537221    -3.211353411   -3.013511604   3.84438749     -3.205749206   -2.898518061   0.4561604841   2.200605656    1.97390572     -4.274745538   -1.357142275   0.124916883    -2.23458665    -4.2300388     15442.22289    	-4.43395e+06	-4.43395e+06
19       NO_ID      4.739868195    0.1691954051   3.218266359    -0.4970462471  5.009264822    1.589001624    -2.31005918    2.919272063    -3.998970988   -1.196598579   -4.776303607   4.683155762    -1.187409725   -1.970258325   -3.986462427   -1.873017108   -2.299743065   3.991499096    -1.17467817    -1.794661756   -0.700260005   -0.8685205341  3.819068836    -4.481662086   -4.280541923   -0.2076397567  4.361921385    -0.8048999082  1.934387899    4.255624366    5254.289236    	-4.43395e+06	-4.43395e+06
20       NO_ID      4.141864297    -4.250462908   -4.355006382   0.2733294483   -3.031564737   3.38117824     -2.636071086   3.951967483    -0.2474025177  -5.100786517   1.429013522    -0.2602904625  -2.408649594   -2.094326636   -3.343313488   -1.176875016   -4.934597656   -4.492825467   3.28531995     -0.1788332291  4.400485109    -1.993596129   -2.554314389   3.021284693    -1.23416869    -3.94091376    -1.89283393    -2.303388906   0.6659077319   1.939254122    -2880.760571   	-4.43395e+06	-4.43395e+06
21       NO_ID      2.543065669    4.56434478     -4.86122925    0.07632224569  3.368231803    0.2251335566   -4.639906483   0.6851524753   2.461395051    3.432734314    3.733238264    4.04902836     4.05262834     0.5213755655   -4.647539601   3.044347648    -0.8448821756  2.097961056    -0.3351660792  2.164936646    2.470455614    -4.129022235   5.119238969    1.454154495    3.802048968    -1.604856889   0.3444469776   1.801932126    4.072185146    -0.05183149595 149.609269     	-4.43395e+06	-4.43395e+06
22       NO_ID      3.03350067     -0.6001381024  -3.889579905   -0.7179657056  3.808385052    -4.011126189   -2.914272813   -3.374524296   1.74963267     -1.378953897   -2.349911938   -2.456309375   2.897928299    -0.2858198281  1.135376343    3.313409143    3.772879559    2.766132684    -0.06808079395 2.306642121    -4.252725348   -2.078784135   -1.448866387   -1.671411698   -4.320177652   4.264225866    -5.065010471   -0.2629655499  -4.637659692   -4.71363148    207407.1341    	-4.43395e+06	-4.43395e+06
23       NO_ID      0.9091217924   3.932993209    2.335447572    4.010537586    -0.6009859232  -3.307531875   -0.2160110471  -2.313077309   2.457022955    -2.783988676   -3.807605605   3.385082597    -4.332978833   4.944559273    -0.7260864522  -3.3396123     -2.824527466   2.306628551    1.990476329    0.02803811345  3.783933315    -3.829255488   -0.1747582692  4.616103779    3.656223191    -1.138632848   3.588906191    -0.4122650982  -3.937926214   -2.479644074   -286.757875    	-4.43395e+06	-4.43395e+06
24       NO_ID      3.242049098    -1.993124208   3.599701861    -1.836029732   -2.768561916   -1.774511228   -0.9054638461  -3.640714626   -1.452260517   0.9529137398   -4.238633557   -2.078931239   3.369434215    2.520392828    -4.748321647   0.1171155634   -4.650460318   -0.1409361499  0.6010682457   -2.666686454   2.953361629    3.401522911    -2.756147974   -0.6617757967  -2.052435604   -3.655928349   -3.206251003   -0.4020770143  1.376106349    3.128466593    3129.347726    	-4.43395e+06	-4.43395e+06
25       NO_ID      1.692996126    3.254983831    4.879802754    -3.098526151   -4.616641909   -3.972147929   4.56808866     -0.2016870715  -4.832874404   -3.96651015    -3.362773362   3.807497655    4.476981035    -4.629754692   4.997395407    -4.008273664   -3.488167578   4.801447023    -0.4648199724  2.465384845    0.6986755119   -3.61140481    -3.803628516   -0.4069912337  2.978017136    -4.005379428   -1.772580925   -3.982338373   -3.652170096   0.1300126181   -188284.2578   	-4.43395e+06	-4.43395e+06
26       NO_ID      3.901770344    0.6912831593   4.611686342    0.5255441689   -4.046234555   -1.186732917   -3.901042763   -0.9875757905  -2.520286434   2.389344181    4.709779239    -0.8872436439  -2.590100295   3.90356656     2.003674251    -2.668612476   -5.029029229   4.702304995    -4.402937941   -4.35972555    -0.7559719921  -4.93290663    0.09512442482  1.93478988     -1.53693024    -0.1608913755  0.828378183    -0.6071764951  -2.537946799   2.895322547    -78532.27158   	-4.43395e+06	-4.43395e+06
27       NO_ID      -0.8482846197  -3.486050749   -0.4597954275  2.165070132    2.582363467    2.539741295    -1.617080889   4.339816051    -0.8111731814  -4.227981061   4.209858535    2.394138139    0.8803458357   -4.721324407   4.668156388    -2.632272313   -0.4626332046  3.520764668    2.26400081     3.210212287    -2.583778409   0.1097548928   2.777999385    -0.2576153013  1.469973442    -0.08198027983 1.000355429    5.00613084     -3.472486582   3.526871154    -162.252144    	-4.43395e+06	-4.43395e+06
28       NO_ID      -4.285772197   -2.667526335   -0.8810175193  -2.072642683   0.9119121727   -1.394472678   -0.5904725875  -3.809629319   -3.137405469   -4.617645107   3.048611572    0.05923835716  1.681977486    -3.893170302   -4.050522408   -3.440845759   -2.720506642   1.510093294    -1.008559677   4.911873749    -4.387786557   -3.33098844    -0.8340113381  1.288298051    3.502431623    4.839849329    4.666741342    -3.298898705   5.065622111    4.571642027    -221390.8738   	-4.43395e+06	-4.43395e+06
29       NO_ID      -2.24999551    5.033260014    -1.719442605   0.8570966222   2.706808459    -1.306601714   1.038801463    1.288353527    -0.8462997816  3.260296996    1.927601955    -0.3431266106  0.2663377151   -4.92541205    -2.819354028   -0.9429175256  -2.172954185   -1.127286117   0.8467345435   4.275488956    -2.069375269   4.433700141    -4.709650537   -0.130109676   0.7861308196   -0.8782751774  -2.423355454   3.217459629    2.653018223    -0.2729895051  345658.6395    	-4.43395e+06	-4.43395e+06
30       NO_ID      0.6317906353   -1.940956598   -1.893555452   1.777301881    2.949873718    2.205769681    2.96970376     2.504394274    -4.707090118   -4.85145642    3.122388153    0.2328698651   -1.826833034   -1.769173484   0.4165434298   3.587194531    -1.66178088    4.881835202    4.2332392      -1.602645257   -2.698430448   -1.344236937   0.8121356132   4.903747146    -3.316578294   3.83139121     -0.1778545644  -1.341845146   -0.1683439118  2.033827387    -71.381201     	-4.43395e+06	-4.43395e+06
31       NO_ID      2.080308801    4.032491857    1.328086604    2.961900336    1.515377007    -0.7866998834  -3.160137723   4.688648295    4.820764557    0.8726580481   4.097115006    1.668055321    -1.08068758    -3.257384351   -2.094024782   3.116332904    0.6790806146   3.850208482    -4.408242848   1.662655355    2.056358295    1.650186551    -1.716801955   -1.473632591   -2.849558558   1.502454896    2.38921004     4.657300382    -5.066953465   -0.483534218   23187.06232    	-4.43395e+06	-4.43395e+06
32       NO_ID      4.001112491    0.445211224    -4.811877581   4.26875477     -0.7851966902  1.666069326    3.566224076    2.668229574    0.654832689    1.217220655    -5.111041821   4.226324364    -1.94805314    -2.725208828   -3.727990376   0.60976964     1.823789767    2.976242891    4.852541176    -1.178668548   -1.457749704   -2.371333549   2.744951108    -1.963955558   0.5028665485   -3.408118276   0.007332892656 1.265013533    -2.890266626   -2.903771071   1367.055941    	-4.43395e+06	-4.43395e+06
33       NO_ID      -4.841438772   -0.6709268293  4.767715019    -1.588598261   4.853700126    -1.124027522   0.8861836644   2.074846523    2.741644733    -2.473186306   -1.126732449   3.103604935    0.4862902649   2.938604342    -2.162958288   0.8439212796   2.918122413    -4.645532261   -0.5998365437  1.763914329    0.001577320695 -4.640336071   0.3945789153   -3.028207093   2.34387891     2.475509403    2.152793095    -0.2032902357  -3.713900819   -0.7536666046  -62712.16776   	-4.43395e+06	-4.43395e+06
34       NO_ID      -0.338706164   -3.205144744   -1.543882287   3.09896159     -0.0735767792  4.475461851    -4.284316525   -3.520996871   -3.868525288   4.646793922    4.378447694    4.713126696    1.5437842      2.32966393     2.10332272     -3.052589906   -4.001600686   -4.19730655    3.522479986    -4.489973352   -3.886952952   -1.68658388    1.22095579     3.571567397    3.77818343     2.567238165    -0.5260680505  -4.836891992   -0.6791576301  -5.003939278   50699.99472    	-4.43395e+06	-4.43395e+06
35       NO_ID      -1.491896466   4.276523015    4.107007398    -0.1483829024  -3.630126293   4.632392798    1.227577823    -3.17537569    3.686709039    3.053527517    0.2143822949   2.684282187    3.657827467    -3.71849593    -2.518529239   4.331037573    1.959561739    1.135717168    3.603019263    -2.590758586   -5.086637059   -1.017402342   0.1230967362   4.521100859    0.3178598523   0.2177754504   4.061361607    0.3293650039   2.298245652    2.391678997    -245275.3999   	-4.43395e+06	-4.43395e+06
36       NO_ID      0.09160772238  3.3740277      -5.086551562   -3.545995889   -1.296979433   -3.622084997   3.901311324    -4.683806885   2.089204994    1.768149765    -2.723926692   0.5944945994   2.702857919    0.7435569318   3.231547243    0.01841093628  -3.944729841   4.035771691    0.4636281617   1.238435869    3.211912669    3.37546927     -3.186740887   -0.7719319469  -4.052036534   4.791015777    3.395202584    0.09951437578  3.780864461    -1.436914185   -836.689472    	-4.43395e+06	-4.43395e+06
37       NO_ID      4.535666088    -3.061520954   -1.970640583   5.012379271    3.705242645    1.114111825    2.748898264    -4.918316595   0.8956865018   1.316811706    -2.531791853   -4.458100963   -0.2612625903  -3.489797404   -1.113549201   -1.725110946   0.3725391474   3.47874342     -1.770653607   -2.970269648   0.9166618312   -4.351478164   3.080198244    -4.3213974     4.167709638    -1.984179492   -1.95320066    2.665366138    1.035391557    -1.224142628   -28312.17891   	-4.43395e+06	-4.43395e+06
38       NO_ID      -3.029074481   4.120271562    0.4062891956   3.76547103     -3.829318606   1.86904235     -0.9814170908  -1.468497924   -2.012932699   -4.931808884   1.716989427    -3.402736645   -2.772638083   2.427006861    2.63203833     2.086409321    4.520495679    -2.348693918   -4.760468911   -3.326387061   0.5988655606   -4.581421366   1.458631475    -1.109430091   -4.51355473    4.566011013    -3.441266278   1.059501556    4.186083548    3.705376527    -1412703.894   	-4.43395e+06	-4.43395e+06
39       NO_ID      -3.515418005   1.67412719     -0.2967413522  -4.274961844   4.053897209    -3.452356989   -0.151976242   -0.07023139579 4.455485369    -1.611096197   1.578577113    4.315393878    -1.276653847   4.766020242    -0.9081636955  1.34110966     4.13968785     4.951547172    -2.344893261   -0.9687399311  -4.427506473   -2.709253015   4.211819236    -1.219771014   -2.240161909   -0.6451137762  -3.314700002   -2.11828185    0.4380916165   1.347697711    120017.2103    	-4.43395e+06	-4.43395e+06
40       NO_ID      -0.1150577514  -1.035967952   -0.6115014155  -2.939015143   0.3989790975   0.6495586549   -1.262269719   1.968679985    -4.253183848   3.600582441    3.35156134     -2.814045971   1.016654536    -3.372093853   -1.233916752   -0.4820685725  3.508416553    2.903107226    -4.705942092   -4.703137956   -0.8487315605  1.319296564    -3.624481582   -4.835220908   -4.931681685   0.4346129063   2.702398515    -1.852121106   -3.994582405   5.049273663    44510.49539    	-4.43395e+06	-4.43395e+06
41       NO_ID      4.825035825    2.296636538    4.466312084    -3.382269953   -3.13667821    -4.394777097   1.923614313    -0.5979755334  -1.71239368    0.3567945272   4.026365075    -1.544725639   3.519503787    4.11855708     3.876860371    1.99934691     -0.9534978748  -4.729473614   2.765064959    4.332718379    2.741543485    0.4635921879   0.8462476951   -4.617819854   -1.21351823    -0.349041953   3.840128165    3.310564872    -4.3792798     1.556590871    -152683.6229   	-4.43395e+06	-4.43395e+06
42       NO_ID      2.66427272     1.292664034    -3.322744326   -1.736736409   -0.1694989666  -3.548396542   -1.484240493   -2.051476832   2.345439862    -4.40422859    -2.656566845   -0.7312058563  3.941797505    2.126881027    -2.937515662   -1.104116624   4.062540415    -1.971085205   2.146911546    -4.084347253   -3.477799663   1.866444919    2.194055991    -4.135554599   1.855771866    -4.402523405   4.755559078    2.957791426    1.169595705    -4.693471386   -89797.67229   	-4.43395e+06	-4.43395e+06
43       NO_ID      0.2135085268   1.114450544    3.290773015    1.645213336    0.1387094719   2.443252078    -3.244823569   1.534950575    0.7564426678   -0.2837908675  0.3270103625   1.972421991    -3.191310946   0.3497578603   3.514586062    -0.710321001   0.4155038525   -0.3985910906  2.190031197    -4.847683078   2.987417382    0.7691875626   -1.987602059   -3.919238967   -4.850868265   -2.69621899    4.191819394    2.050654802    0.2536397748   -3.950668294   -46.79511      	-4.43395e+06	-4.43395e+06
44       NO_ID      -3.952990134   3.620383781    0.05517630117  3.283554415    -2.444663857   4.811040473    1.832864154    3.512046734    3.594876036    -2.878528026   3.905296664    -1.115681934   2.338331812    3.710905929    1.077028869    -1.580595372   -4.255117597   4.562203401    4.465520091    3.155200748    -0.3227954724  -0.2432175991  -0.9929374035  -2.232949989   -3.175147431   -1.777832415   -4.26057493    4.559212063    4.439924206    -4.906621445   8973.756654    	-4.43395e+06	-4.43395e+06
45       NO_ID      -4.710388287   0.7821144554   1.975271424    -2.816637981   3.639695077    3.125146791    4.37284014     -4.06064154    5.080607153    -3.456015291   -1.997081591   -1.228263441   -0.5071396911  -2.401168673   -5.005091423   -1.352235176   -4.413623803   -4.252611801   -4.243823931   4.574084772    4.540913802    -3.58276313    1.422205078    3.865688282    -4.775269149   -0.5884018053  1.898289942    1.15560222     -4.458942113   -1.100141371   688.330414     	-4.43395e+06	-4.43395e+06
46       NO_ID      -5.077296947   3.083749987    -3.167223655   2.523080794    1.366659944    -0.7034680609  3.821716668    0.03753401315  1.274888883    -0.3571412278  2.593643809    -3.133767771   -4.279539132   1.988953452    0.3565821347   -4.250465777   3.845636676    1.924638839    4.956022688    -3.645167938   1.383938127    4.159048119    -0.4671392863  0.1844122108   -2.654763615   -2.951443903   3.347179843    4.19103837     -1.851873042   4.021216751    -16885.8684    	-4.43395e+06	-4.43395e+06
47       NO_ID      -1.046692942   2.445449403    1.573667148    0.3545244175   -3.537715035   2.974133483    -3.497264918   3.809656251    3.536755434    2.035747171    -0.1438097477  3.709071022    3.470588298    -4.904134111   2.748208944    -0.2923493158  -2.422473922   0.68644038     -2.969364804   3.656400051    -2.54313239    5.044615833    3.222610169    -2.461917524   -3.087676732   1.912665801    4.473602032    -2.429255019   2.029038328    -5.074498748   -1.615909      	-4.43395e+06	-4.43395e+06
48       NO_ID      -4.300898251   1.818955065    3.487735572    -2.372712356   -1.84099586    3.219845937    0.4732729577   -1.982811709   -3.512892738   3.525271018    -3.084362571   0.3504912108   1.923295418    -3.119978668   -3.44620044    4.259009433    3.463984908    -1.698657579   1.627822039    3.721156273    2.202657559    -3.931170986   0.9712860173   -0.8909181709  1.792510832    -2.115366234   0.4338057317   4.285700211    -2.580412451   -1.83833215    368.860597     	-4.43395e+06	-4.43395e+06
49       NO_ID      -2.367680774   -4.478408022   0.4958239635   4.19143394     1.071091739    0.5130239721   2.050286636    -3.913838362   3.988602244    3.885975246    -2.920606685   0.7729278001   0.6797535959   1.281708931    -3.207682908   0.6562444513   -4.346413506   -0.4350069025  -0.8839820705  2.751910496    -4.14136726    4.68920023     -4.20683711    2.647428396    2.779250223    5.024173394    1.629031271    -1.457951867   -4.778777992   -4.119590827   -0.505795      	-4.43395e+06	-4.43395e+06
50       NO_ID      1.27192142     -1.454857873   -4.207766001   -4.484782772   0.7009008072   0.7393143089   -0.4793114837  -1.214932183   1.925443925    4.289177547    3.851627947    -3.718173292   -5.050924644   3.415879082    4.180247553    3.515420359    -3.742737252   1.062766653    1.781677462    5.020896829    -0.9715649511  -4.818859216   -4.838100386   -5.042093828   4.952421241    -4.988691149   4.605910033    -0.8373246313  -1.096396355   -0.5842235346  43289.28991    	-4.43395e+06	-4.43395e+06
51       NO_ID      -0.6345976317  0.9345346438   2.750826686    0.4367277628   -4.858198713   4.058756159    2.395437083    -0.6621251243  1.686938002    -3.525249853   3.529587542    -1.868430287   2.773230192    0.7100316275   2.783243926    3.442044895    -3.070590206   0.5800491776   4.527809688    1.336065838    3.987854604    4.807496653    4.029270881    0.3631738902   2.380138301    2.801145308    -2.61625413    -4.59000686    -2.824488712   3.295773618    147757.5163    	-4.43395e+06	-4.43395e+06
52       NO_ID      -2.64146409    -4.090535675   0.6271153477   3.63752823     -5.022701965   1.321353416    -4.825603927   -1.639134559   -3.332405462   -1.742600454   -0.03820319245 -3.617397862   -4.833302883   -2.79141606    -4.150862539   4.178767669    1.177872046    -2.670375927   -1.704422939   4.195778915    -2.40271273    -1.185621409   3.649461589    -1.781797273   -4.612474725   -3.333117355   1.678220636    -1.969663473   1.724851186    -3.801771711   2430.601057    	-4.43395e+06	-4.43395e+06
53       NO_ID      -0.01382192688 -4.845687242   -2.566902224   3.033425113    1.170428713    -1.918545582   0.12467192     0.8385164079   -5.021753926   -3.12425476    -4.053648751   2.945769934    -0.1275590712  3.57339306     -2.672137207   5.002788497    -3.169599918   0.2339454851   -1.282509165   -1.448065363   -0.4487824427  -1.85990531    -4.035751185   -1.567862245   4.590298726    -0.9769004306  3.221858908    5.108405851    -3.522326608   3.64693516     -39.299837     	-4.43395e+06	-4.43395e+06
54       NO_ID      2.323097695    1.870840616    -2.246041582   1.95535952     4.203329208    -2.961948273   -4.929014821   2.854896958    -2.802300235   -3.686423642   1.188298753    -0.6590090823  4.321940896    -2.230618398   -3.049320238   -3.119474265   4.68091551     0.004914438224 4.712111677    4.704366482    -2.248718344   -0.5935738029  -4.951520288   3.428995494    -2.886637445   -4.197450415   -4.877723305   1.917505796    1.74241052     -0.1443280358  1853.831789    	-4.43395e+06	-4.43395e+06
55       NO_ID      1.034070716    -2.072014325   3.416259016    -2.046097797   -1.227262056   1.742485787    0.6701066363   3.689226856    -0.04367145176 -3.059767598   -3.896000409   1.803854168    -3.02742467    4.234900875    -4.253966318   2.948388421    2.455782293    3.321229658    0.952187583    0.5445561389   -2.943877123   -3.215309931   -0.3018021691  4.211232689    -0.4672618638  4.698971775    -0.422772635   3.563167599    0.8850798511   -1.928713269   207158.0901    	-4.43395e+06	-4.43395e+06
56       NO_ID      -0.2541411791  -2.509510698   0.2614089701   -1.878925254   -0.3267081533  4.277539884    3.998445387    3.017298709    -2.886040831   -2.647368461   4.829775276    2.091800303    2.43191013     3.072318757    -5.10583248    0.8107524977   2.137634071    -2.119165319   1.27161714     1.546243934    2.81874252     -0.03611455989 3.527236911    -3.198975821   -4.445191872   3.182236391    0.305016095    -4.041233179   1.618062177    -3.1537476     2540.816809    	-4.43395e+06	-4.43395e+06
57       NO_ID      -1.419224378   4.978395639    2.603715566    0.9433839303   -4.308341687   -0.1050826669  -4.447283772   1.18328602     2.768632621    -0.622487771   -1.865867427   5.111879408    -2.239876085   1.098634329    -0.3310822826  0.3390430892   -1.313644867   -3.892961687   0.7173643086   -2.040797856   -3.691583806   -1.438570049   -2.301347069   4.164312964    -1.800814608   -3.563553265   3.539096705    -4.171235092   -1.65782601    3.454043674    385932.5927    	-4.43395e+06	-4.43395e+06
