%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         	best_so_far	best_so_far
1        NO_ID      -0.02481507885 4.085401258    -4.993669938   0.5510071164   4.121245232    1.015232557    -4.125700433   -3.503933136   -0.5020359704  -0.2796278664  -4.323807883   -4.955735093   3.255465845    0.281062464    2.108013725    -2.671851018   4.15343509     3.329319487    -5.052110582   4.899703473    2.562440534    -3.057263988   3.903852485    -2.770480278   1.69073776     -3.244609232   0.0454401727   3.70147564     4.973347141    2.179317954    13479.05798    
12       NO_ID      -0.1490279411  -3.537169185   -5.100331797   -1.962630361   -4.564964711   2.073619347    4.152671522    2.189040586    -4.387396561   2.197087265    -1.97580241    -1.344004732   -2.283813989   -2.343757326   -0.1967985368  -0.3420474765  -3.547338932   0.8145229937   1.335454332    -0.8605535251  5.03119304     3.748890778    0.2657992471   2.113152652    -3.015760036   -0.8219520011  3.938033109    3.120577811    -0.1586846063  -1.263591009   13974.14282    	-1.37778e+07	-1.37778e+07
13       NO_ID      -5.063598295   -3.206227925   0.3436266589   -2.223406104   0.9590253232   -3.873534131   2.123859289    -0.3478220531  -2.810958145   0.1852121132   -0.239651271   3.459312223    -2.081152327   3.994240014    -2.714593734   -1.48753565    -0.3461865356  2.97238448     3.993640496    3.870485764    -0.7427821848  2.891547094    -2.240078828   0.9963806705   -1.907822159   -2.311146961   4.624720597    -1.442742542   -2.888361449   -4.005642309   2422.605822    	-1.37778e+07	-1.37778e+07
14       NO_ID      -2.429082902   3.26462574     -1.391193403   -4.781059929   3.176962589    2.770606094    -2.858035712   -2.059870108   0.837403131    -2.7791941     -4.170088621   -2.964918914   4.874168157    0.5670787833   -1.603628327   4.784814134    -3.36385611    0.633393701    0.4150057496   1.68802453     -2.713507529   3.864532284    -1.35976616    4.504910112    0.7151663818   0.6383150244   -3.589371546   3.504617741    -3.720663279   1.861934512    38921.68436    	-1.37778e+07	-1.37778e+07
15       NO_ID      -1.852077931   -2.504691753   -0.4200717282  -0.3654845421  -1.717033125   -3.092856216   -3.834125579   -2.537403018   -4.803708824   1.671356319    -3.070159109   -4.557955932   0.7682324427   0.9823669934   -4.574989693   2.883180069    4.427208473    -2.671443184   -0.9374629005  -3.836584449   -1.817210494   2.344280553    3.058523096    -1.478906714   2.032081225    -0.3474540985  -3.388819003   -4.056222911   -0.9020525693  1.341257914    15811.80464    	-1.37778e+07	-1.37778e+07
16       NO_ID      4.738864897    -4.152739795   -3.14687413    -0.03654912217 4.373100153    0.5210703725   -2.047782343   -0.8905871817  -4.634074538   -3.60212017    3.415528885    3.707562859    2.802253348    -4.247922149   -1.953142451   2.021497679    3.240246438    0.5683638627   3.841968275    1.141881336    -3.137153697   -3.115789361   1.277673227    1.678770881    0.8061088321   -4.1935272     -2.764599408   3.335721352    4.477889216    -4.861968329   298891.1996    	-1.37778e+07	-1.37778e+07
17       NO_ID      0.6034498669   -0.4602292165  -1.736814787   4.10358147     1.412436242    -1.20623756    1.791267975    -4.197779759   5.067057392    -1.435043659   4.473208685    2.732728314    3.402271072    -2.186315203   -0.8948732044  4.138985403    -1.945748828   -4.195693424   1.055789158    4.257426283    0.8576665501   -4.540376283   4.360169275    -4.004736291   0.377467065    -3.414576733   -0.05297245684 2.082018506    2.096707149    -4.415751811   1842.168108    	-1.37778e+07	-1.37778e+07
18       NO_ID      -3.665178329   3.567831366    -2.245260937   -4.210675222   -4.655227631   -2.115549955   -4.446517771   -1.109083992   4.805822601    1.602029266    -4.021592999   1.433735427    -3.127462343   3.463134518    -1.460504453   1.211036187    3.985352661    1.888604703    -0.3671023087  -0.1851355684  -2.924635806   -0.1810938985  -4.91329076    3.462963325    -2.823603061   -0.4566135388  1.087637015    -0.2506449446  3.425322243    -1.677488068   64.154546      	-1.37778e+07	-1.37778e+07
19       NO_ID      2.057443022    -1.709848206   2.549306402    -3.924082377   -3.418059501   0.6656579124   2.209270585    2.418492658    4.990354328    3.839231737    1.763479104    -4.306532713   -1.591332572   3.674392789    1.083078755    4.84942292     -4.611240282   -3.713080244   -2.126033978   -3.668530211   -4.233683556   -4.846351014   0.7015847161   -1.878317248   -3.755702558   3.444289209    -2.861053104   -1.271817702   3.028417714    -0.3853640746  -61.972255     	-1.37778e+07	-1.37778e+07
20       NO_ID      -2.718395157   4.767011284    4.929481434    -0.7869795334  0.3701954003   -1.926012591   -0.6189032288  2.735706314    1.569051379    -2.472035116   -4.75732079    -1.724254191   -2.58769928    -1.150261079   -3.118878701   3.601736639    -3.745954143   -2.321658695   1.552254026    1.259135255    3.548965387    -4.986861147   4.926362661    0.7818880411   1.3530479      4.184889286    1.534184828    -4.948956764   2.405378266    0.6387058953   125638.9423    	-1.37778e+07	-1.37778e+07
21       NO_ID      2.192764793    -3.410832085   -3.196147896   -5.087864923   -2.137638733   -1.325775358   -1.6989604     -4.245096657   2.623205494    0.05794143572  5.05885343     0.182353543    -5.094288124   -2.829046327   1.13550742     -0.1165905092  -1.514678659   -3.382966591   -0.6395572466  -0.8081497417  0.09821492298  4.483534278    4.807971223    4.116326153    -3.338052475   -2.074614694   1.643018164    1.084023948    -1.011755165   3.022567013    1222.857278    	-1.37778e+07	-1.37778e+07
22       NO_ID      3.455811322    0.1971950371   -0.8932719056  -1.738185946   4.615205863    3.262796965    3.228354959    3.695024297    0.8140018713   2.663946319    -3.475877258   1.96768688     1.985122449    -0.4482920979  -3.806730657   2.389985179    4.516677049    4.163818688    0.3499206737   -3.141622812   4.30162677     1.916863224    3.171259656    -4.659502128   4.919391314    -2.45407043    -5.094089307   -0.8094881105  0.4629701694   -4.7569328     -105390.6047   	-1.37778e+07	-1.37778e+07
23       NO_ID      -0.5692975388  1.912997046    1.860611435    -1.753888818   4.24979695     -4.440816049   -1.821726061   0.4395040751   -1.009162572   0.4451909826   1.431140917    -5.019711043   1.886601117    -4.471784498   1.243864366    4.417708765    -2.432122274   -0.0837917053  2.767258649    2.045031075    4.494881567    -1.115133563   -3.005004842   -2.138521777   -5.056816986   0.3725920596   1.544194191    0.749604162    -3.956463911   -1.881205413   69682.61414    	-1.37778e+07	-1.37778e+07
24       NO_ID      0.923710925    -4.89457882    1.214469475    -4.352341509   2.348643551    4.779500537    3.862326021    4.146238126    3.78529344     4.469166232    -2.267016603   2.06635915     -4.746650027   0.1825769247   -4.462263085   2.053300482    -2.828403283   -0.644657515   3.139270849    4.360200385    1.960838409    -2.329595281   -3.1639825     2.293493578    -2.465037887   -5.0405695     3.048689818    1.980431608    0.1541580599   -0.5096541536  -100628.192    	-1.37778e+07	-1.37778e+07
25       NO_ID      -0.3935367434  -1.836899438   -1.100062067   -4.489857003   2.614421825    -0.5790190245  -2.923536494   -2.878589657   -0.2019026871  -3.26586727    -0.06102167807 4.919754496    -3.799970741   1.946549341    4.41841247     -1.938910317   3.599727795    -4.393574369   1.678346687    0.3774090207   -1.646008852   -0.9854498569  -4.67475011    -0.8114934779  4.51895795     1.602949624    0.9357592772   1.216016714    -4.117296119   5.038944759    2479.460735    	-1.37778e+07	-1.37778e+07
26       NO_ID      1.781656674    4.543072316    -4.84089143    3.97608971     0.4143407315   -1.791164679   -3.222018501   3.928436108    -3.801752873   -2.147048598   3.963836418    3.842730006    -2.848211462   0.008185077882 1.347891885    4.076566412    -4.942145883   -0.9002672568  4.705054142    3.604260749    2.792544101    3.904758469    -0.002316659999 -1.114339876   3.766329311    4.751013398    3.474020126    1.804959987    0.8583758      -1.60926109    87.590224      	-1.37778e+07	-1.37778e+07
27       NO_ID      -3.231661073   -0.5402686324  2.799616607    -2.408192303   -3.483742489   4.612455024    2.53405912     4.051335347    -4.257370532   -4.542898432   1.602546858    -2.536798323   -4.014985088   1.069435706    0.8994629986   0.2694788548   -4.558318468   0.3276382681   -3.417326153   1.116942609    -0.5643763162  4.543375088    -2.473730948   -4.885338564   -0.1789943492  2.910099386    -0.6456046795  -2.399339465   4.311785065    -0.06117957129 206.872398     	-1.37778e+07	-1.37778e+07
28       NO_ID      2.767167239    0.6299505656   4.255844994    -0.8479174861  -2.684048472   1.35225749     1.58773089     -4.929991864   -4.049310481   1.751293621    1.481962201    -3.310527991   -1.460489183   2.709806516    4.168792953    2.210342307    -1.673234286   -3.672708702   2.214491934    -0.4536155906  1.530781221    -0.7740441014  2.636811255    1.20472549     1.067171856    3.605511258    0.8494292142   4.063023342    -3.860405564   -4.111552694   -9938.072926   	-1.37778e+07	-1.37778e+07
29       NO_ID      -3.068940676   1.452832238    0.7671619121   4.903328222    -2.375811249   4.484217933    -2.618170848   1.321499126    0.07591497388  -3.441489154   2.739034423    -1.910497522   -3.76332861    4.576283464    -2.488659246   -3.384293202   4.310409921    -1.87607964    -3.371472497   4.543559493    3.064740518    -2.185720066   2.193024245    3.717621359    -0.08588220854 1.858766734    -0.1065457633  -4.736533717   -5.029876401   -5.117630949   24946.34863    	-1.37778e+07	-1.37778e+07
30       NO_ID      -3.991680204   3.4611818      -3.737340906   -1.628965725   0.1771683367   4.079845502    -4.64576388    4.481374201    4.153139618    -4.044922345   3.011248403    3.286344478    0.9853124582   -5.103420906   3.534479272    3.719533188    -0.5602583096  -2.622855503   -3.994124756   1.757973833    -0.9578694132  0.8422894623   3.29504005     0.2987263108   4.182695738    -3.168993625   -0.7614446346  0.006599623418 -2.238395305   0.5747467571   334.946673     	-1.37778e+07	-1.37778e+07
31       NO_ID      4.534629157    3.325976571    3.25103695     -0.9371336811  -3.949206089   2.34698963     -1.380736565   1.992795548    3.601470543    0.9749070383   -3.36862663    -3.660908362   3.607345434    -1.827232315   -3.571266266   -4.019987975   4.788901531    1.357626053    4.943729211    -2.257069274   -0.2334263535  4.266859751    3.236709369    -0.9671101385  0.5332856867   3.219651036    1.785197744    -2.708068591   -4.512455246   0.05785463893  -52169.06996   	-1.37778e+07	-1.37778e+07
32       NO_ID      -2.099954082   1.979348107    3.962364256    -4.951083698   -3.238624102   -0.9982023372  0.8980126431   -4.599168654   0.3230617537   -2.64471124    -1.011900204   5.026304342    2.536903392    -1.923078125   4.331912366    3.442070022    2.897327197    0.938299485    3.71907999     -1.610292998   4.952171871    -0.02230796173 0.08180469573  -5.05540199    -4.562232779   2.040137095    -2.886514123   0.2595834126   -3.020775156   -0.8117409866  -4185.872486   	-1.37778e+07	-1.37778e+07
33       NO_ID      1.88190659     1.203419139    1.353563945    -3.2521656     5.08828428     -3.477292081   -1.88129019    4.656237343    2.820701742    -1.14011998    -0.870700285   -3.086968586   -0.9136739808  -4.751450918   -2.35782232    -0.2320546755  -4.177335427   -2.861612359   -0.8914690741  3.164623428    1.084194304    0.1679873522   1.906155709    -0.824632709   4.095428616    -1.487814505   4.384062225    1.855252558    -4.384259894   1.621825644    7021.865019    	-1.37778e+07	-1.37778e+07
34       NO_ID      -3.476329758   -5.098965981   3.160485854    2.582771335    -0.5448190149  -3.959379664   -2.447141455   1.873127094    -3.30132051    -2.377292752   0.9503998959   -4.217760091   -2.732257439   -3.984079478   -4.643401418   0.3130519171   -2.610900641   -4.781425078   -3.172112435   -4.933445411   2.392800276    -4.461165584   0.9929796694   3.599634277    2.089443442    2.799094096    -2.48173384    3.25690439     -4.246866085   3.34003706     1061.388165    	-1.37778e+07	-1.37778e+07
35       NO_ID      0.2361716256   -2.627599497   -0.7443754879  -0.5858002328  -0.2062309017  1.204649394    -1.616216344   -0.1413549727  3.291329068    -3.164461331   -1.825227609   0.5591628413   -2.474486954   1.634770017    -4.910145051   4.331309376    0.6812117683   -3.070999055   -3.626293489   -4.110433109   2.2614804      4.637944045    0.5265963432   -3.406358672   2.783189984    -1.927003256   2.391939693    3.888875113    -2.32702979    2.068029824    6914498.113    	-1.37778e+07	-1.37778e+07
36       NO_ID      -4.209362232   -1.205188177   2.403396196    4.02047256     -4.051317034   -3.702346175   1.28383328     -0.4097692591  -4.94938278    1.421550745    1.871324672    4.665782694    0.3986577787   -4.11824092    -3.329102279   -4.432825924   4.033533805    -5.063028606   2.603085324    4.429073472    0.3563050618   1.543858162    -1.742087942   -0.5815257165  4.634051768    3.72657943     -2.283967164   0.3970883554   2.5518506      2.346287797    -378.079601    	-1.37778e+07	-1.37778e+07
37       NO_ID      -1.069796152   1.735895167    0.2043333811   2.738456297    3.891636884    5.081993436    0.9461579529   2.974105217    -3.510961024   3.531506244    1.315165885    1.424680739    -4.201193935   3.316196888    -2.193607929   -2.060792479   1.423283875    -3.846071305   0.8649278252   -1.745021365   -4.447691711   -3.373195237   2.148315722    -2.651086797   -4.834874242   -2.16278592    0.4493921162   1.299818387    3.852208732    -2.419060253   -54.520853     	-1.37778e+07	-1.37778e+07
38       NO_ID      4.492397778    -0.8721975498  -2.501402868   -4.872234725   -4.907366781   -0.7144424474  -4.956476968   1.43493968     -0.09832507873 0.3326051342   1.97023023     0.7577879065   4.961585631    4.955370005    2.616857253    -3.216829341   -2.153511283   2.549820785    -2.884603853   2.579412863    4.84080624     0.6411770979   -4.553385786   -1.54023346    3.914049083    -0.7164118019  0.1718025736   0.9967115084   4.238892978    2.82028067     688696.1441    	-1.37778e+07	-1.37778e+07
39       NO_ID      -2.954714097   -3.033743348   -4.630022482   -4.014186054   -1.029947969   -4.33998391    3.433766793    -2.808539063   3.856510205    -0.6385861506  -3.508289544   3.516229366    -0.09292521925 -1.450011689   1.76762596     -4.245737112   2.827302982    -4.573674626   -1.520463452   4.927968642    3.139251084    -1.521370507   -4.997149308   0.0594550544   0.1209090745   0.7840709293   -0.8414042367  -5.100129446   -0.6056903226  -3.749246238   -47234.88487   	-1.37778e+07	-1.37778e+07
40       NO_ID      -4.453291254   4.365687354    -0.6910216693  1.814543486    3.130067615    -4.758159879   -0.8594080016  -4.431240397   -4.142550675   1.201637549    -4.615576623   2.499184894    -2.919416353   2.606032568    3.998591799    4.601472264    1.264365841    -0.472318258   1.501651988    -1.521890148   -2.788898647   0.5933177496   1.109588325    0.1924325682   1.521936843    -4.707095814   -1.591231171   4.681076139    1.834064761    4.047875477    -98103.42001   	-1.37778e+07	-1.37778e+07
41       NO_ID      0.07990423162  -0.1437016292  0.4541973045   -3.791705672   4.740576614    -3.188023942   -1.519145006   0.9670202995   -1.684049501   -1.064767411   2.212343592    -0.4122174606  -0.4971567131  4.694464996    1.943375183    -2.605496362   2.443365122    -3.101395716   -4.738659841   -2.177819996   4.011511347    2.803815846    -1.005390726   3.175496315    -1.536240679   4.41956435     2.083896282    2.835202166    -2.858429095   4.479731634    308625.5619    	-1.37778e+07	-1.37778e+07
42       NO_ID      4.266259074    -4.521877385   -0.3605526222  -2.125984123   2.677277692    0.4584541838   1.038908931    -2.209367322   3.982832577    1.468577624    -4.931888266   4.039717897    2.116544393    -4.326173117   2.683209101    2.492212645    0.7776456405   -1.689776338   -0.1200692081  -3.454717403   2.180079827    0.07163849559  3.545390332    2.756268083    -4.015299764   -3.299908011   -1.371082037   -0.8341469929  -0.718561062   3.98676871     -1722.345866   	-1.37778e+07	-1.37778e+07
43       NO_ID      -1.840744255   -4.332274304   1.724156153    -3.72496347    0.7929681317   -4.521528629   -3.525519488   1.039612238    -1.591764319   2.395842526    4.350759742    2.826811738    3.9963794      -1.995913086   0.3350526763   4.668118729    4.898803376    -4.97569063    0.5854029862   2.759913139    1.018769818    4.167798146    2.716431431    1.883956975    -1.992871709   0.1736993813   -3.001681886   0.5530625171   1.360826035    -4.66501202    668.428661     	-1.37778e+07	-1.37778e+07
44       NO_ID      1.526050212    2.325215294    -1.223771246   1.122846039    -4.096724628   3.499338241    -0.7693607748  -5.115738559   0.1934049612   3.27084502     4.52025673     -3.41048062    1.653352575    0.8151977733   2.249916541    0.8140736145   2.342016733    3.245323091    0.2746898921   0.09381680439  0.3065207558   -4.125495369   -0.6183215873  4.275133029    1.893373649    -1.083382897   -3.137537213   -3.441203625   -1.804813222   -1.411485827   -2807.069286   	-1.37778e+07	-1.37778e+07
45       NO_ID      -2.183551498   -2.714696575   1.327074016    0.3884812566   -3.840227038   -2.475021308   -3.746242641   5.070072176    2.509373129    -3.724135428   3.596731929    0.6966481425   -4.304840577   4.498417996    3.738369089    1.708906645    4.627557007    -2.20346392    2.269847288    -2.758330273   -0.4493710141  -2.433925553   2.438641246    -3.137132791   -1.827865132   2.494543158    0.2446046531   2.431523987    3.088574933    -1.084462214   27.871458      	-1.37778e+07	-1.37778e+07
46       NO_ID      3.324819481    4.935309371    -4.406057128   4.49543893     0.5305078097   3.354840662    -3.360870354   4.293695643    -0.7509523734  3.158420223    2.088298644    1.783451449    3.148759964    1.351919514    -2.629801104   1.803913959    -3.103866434   -3.542061635   4.592519615    2.392627419    -2.546412116   1.509319507    -4.181612125   0.5920167417   -4.197406377   0.5241967687   -3.538006349   3.665864849    2.717614203    -0.1645644768  -93217.64331   	-1.37778e+07	-1.37778e+07
47       NO_ID      -1.186293638   2.409073766    -0.1766624756  0.9324195025   3.72912813     1.719176432    -0.03374427063 -1.398276765   -2.132315808   2.813435581    0.357320922    4.499133896    -3.613337303   -3.545895681   3.789431171    -2.910760792   0.9688720737   -0.2345100151  0.7636588829   -4.014802437   -4.944774977   4.92309504     -0.3707747672  -0.2327502533  -2.115675763   1.638988966    -4.048137878   -3.307844786   3.948553571    0.4320355716   1634235.945    	-1.37778e+07	-1.37778e+07
48       NO_ID      -1.436298417   -1.334107893   -2.320136234   -2.530682457   0.2448341009   -2.691545183   3.00427732     -2.756322097   0.5216745563   -3.312997055   4.93774062     0.4993699327   5.037679213    3.831946654    -2.118653812   -0.6434918806  0.02951984332  2.312156844    4.448154833    -4.331475043   -1.27884609    -0.642782288   1.711881129    -3.527972638   -3.543888863   -2.679319945   0.8177089537   0.9188441124   4.748293226    0.9589336071   -28.609339     	-1.37778e+07	-1.37778e+07
49       NO_ID      -4.726789218   -4.65776281    4.497393707    3.292801273    3.339427209    -0.009384138727 2.804354283    0.2346937531   4.22751753     -4.634152473   3.526152401    -0.9374759384  2.612324703    2.168387251    -1.897212944   1.230986352    1.656154225    1.48273359     4.386592315    2.240806447    -2.097120151   1.425722581    -2.80137924    4.916515031    0.8736085905   4.691601507    -1.004832962   4.174738888    4.149043957    3.08129139     466.543224     	-1.37778e+07	-1.37778e+07
50       NO_ID      0.7903664154   2.103400415    -2.087972279   3.826532379    2.355249031    2.021693806    4.406851395    0.8589541579   3.020939354    -1.849524385   -1.463337616   -2.56222601    -1.160395217   -2.561464659   4.571663611    -0.7672389581  0.3979274474   -4.048466568   3.407263173    0.125663279    -1.510346498   2.691282058    -1.524024533   1.522807005    -4.310478784   -4.765936085   -1.646081676   -3.759890418   -1.487878782   -2.087542136   761.643849     	-1.37778e+07	-1.37778e+07
51       NO_ID      3.232027658    3.146375117    4.025106814    1.305705196    -0.7090392878  -1.549159471   0.1942692706   3.827206361    4.48949745     -1.710326637   -2.900247219   -3.208906061   -3.446101838   -0.7377818184  -1.078664405   -2.485386103   3.534168517    -0.3685494031  2.762211808    -1.27157091    1.792113305    1.71701198     -3.386401267   -4.230528419   3.389811551    -0.01136058819 0.3999348349   4.88129743     1.272331821    3.448368265    -78594.64961   	-1.37778e+07	-1.37778e+07
52       NO_ID      3.938067087    -2.270604485   4.375260372    1.914932406    -0.3281710505  0.1757097676   2.010995747    3.391651564    -5.065932268   -5.076075199   -4.449412423   0.8603618046   4.252884567    -2.698329004   3.114383788    -0.8348969839  -1.576934189   -1.237942443   -4.68656455    2.796259888    -4.309223759   3.039145708    1.752938563    5.053249205    -1.287761611   -2.884785218   -1.447816928   -2.568573055   -3.46343686    0.3222462038   814.628611     	-1.37778e+07	-1.37778e+07
53       NO_ID      -2.595927649   -4.496667713   3.557486838    1.635269547    -1.225696117   -0.4037762486  -2.238688267   -3.072231677   2.111513447    -4.494556048   0.6711617124   -3.845631919   -4.518966716   2.053091754    -3.684501587   5.014694465    -0.8818615063  5.029705976    1.804187834    5.031274016    -1.042377274   2.112423108    0.7236283179   4.350240691    1.164758019    -2.607398868   -4.498531648   -3.568468216   2.214929214    2.405655552    -1829.581572   	-1.37778e+07	-1.37778e+07
54       NO_ID      2.699424232    4.698307425    0.06678764799  -4.126337055   -1.433523659   2.659643948    4.259921775    -3.843631414   -2.977299621   3.729548939    1.668668004    3.254583332    -4.478649352   1.667871269    -5.100923577   2.745802328    3.737905394    3.99281814     -2.467432074   2.279895667    -3.029579608   0.9574955126   -4.057611265   3.318439016    -2.900338118   -2.836017014   3.195526496    2.191071529    -0.03278141108 -2.520218924   241884.2565    	-1.37778e+07	-1.37778e+07
55       NO_ID      4.691069722    4.189591067    4.784813031    0.00978604188  2.783082377    1.053745653    -4.54482783    -0.7129971759  1.158553695    4.356983518    -0.6205995126  0.2662412511   -3.920493013   2.394011248    3.004337657    -4.176990594   -3.246538231   -4.708075685   4.881794619    1.353158648    -3.233449446   -2.961992899   -2.443293369   -1.43123785    3.125286281    -0.7334312675  -3.711346255   4.431068995    -4.415479651   -3.871477811   1067683.514    	-1.37778e+07	-1.37778e+07
56       NO_ID      2.435802982    -0.2131937257  3.702582647    4.280609584    -3.725649379   -2.036383326   4.906442725    4.817317399    -2.710636946   3.408118983    4.906837323    1.705308493    1.394882789    -2.957793419   0.9361324389   -3.057648752   2.510850579    1.330323241    -0.4325851813  3.451805246    -4.88085274    0.2773861975   -2.088548786   -2.724734596   -4.49508914    0.01298819363  3.294946803    -0.4580189285  1.464169036    4.728955981    72706.88835    	-1.37778e+07	-1.37778e+07
57       NO_ID      3.71627958     -4.806269972   -2.640078257   3.636867661    -3.626668861   2.455034224    -4.906590139   0.8014773405   -2.393875186   -1.383417766   -2.198715891   -1.778358417   0.4460187312   -2.457137319   4.627879912    0.9067192789   3.354857694    4.256953993    4.793627215    2.52711761     -2.321589927   -3.535125593   -4.236413194   -0.04368556406 -0.226714857   -4.956984865   4.427409251    -3.851970028   -4.053838606   3.709904827    -24470.0038    	-1.37778e+07	-1.37778e+07
