FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
11	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-1412930.0	-1412930.0	-116315.0	-116315.0	-117409.0	-117409.0	-107138.0	-107138.0	-2544540.0	-2544540.0	-37215.0	-37215.0	-2800713.7
12	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-1412930.0	-1412930.0	-116315.0	-116315.0	-117409.0	-117409.0	-107138.0	-107138.0	-2544540.0	-2544540.0	-37215.0	-37215.0	-2800713.7
13	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-1412930.0	-1412930.0	-116315.0	-116315.0	-117409.0	-117409.0	-107138.0	-107138.0	-2544540.0	-2544540.0	-37215.0	-37215.0	-2800713.7
14	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-1412930.0	-1412930.0	-116315.0	-116315.0	-117409.0	-117409.0	-107138.0	-107138.0	-2544540.0	-2544540.0	-37215.0	-37215.0	-2800713.7
15	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-1412930.0	-1412930.0	-116315.0	-116315.0	-117409.0	-117409.0	-386555.0	-386555.0	-2544540.0	-2544540.0	-37215.0	-37215.0	-2828655.4
16	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-1412930.0	-1412930.0	-116315.0	-116315.0	-117409.0	-117409.0	-386555.0	-386555.0	-2544540.0	-2544540.0	-710941.0	-710941.0	-2896028.0
17	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-1412930.0	-1412930.0	-116315.0	-116315.0	-117409.0	-117409.0	-386555.0	-386555.0	-2544540.0	-2544540.0	-710941.0	-710941.0	-2896028.0
18	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-1412930.0	-1412930.0	-116315.0	-116315.0	-117409.0	-117409.0	-386555.0	-386555.0	-2544540.0	-2544540.0	-710941.0	-710941.0	-2896028.0
19	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-1412930.0	-1412930.0	-116315.0	-116315.0	-117409.0	-117409.0	-386555.0	-386555.0	-2544540.0	-2544540.0	-710941.0	-710941.0	-2896028.0
20	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-1412930.0	-1412930.0	-116315.0	-116315.0	-117409.0	-117409.0	-386555.0	-386555.0	-2544540.0	-2544540.0	-710941.0	-710941.0	-2896028.0
21	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-1412930.0	-1412930.0	-116315.0	-116315.0	-117409.0	-117409.0	-386555.0	-386555.0	-2544540.0	-2544540.0	-710941.0	-710941.0	-2896028.0
22	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-1412930.0	-1412930.0	-116315.0	-116315.0	-117409.0	-117409.0	-386555.0	-386555.0	-2544540.0	-2544540.0	-710941.0	-710941.0	-2896028.0
23	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-1412930.0	-1412930.0	-116315.0	-116315.0	-117409.0	-117409.0	-386555.0	-386555.0	-2544540.0	-2544540.0	-710941.0	-710941.0	-2896028.0
24	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-1412930.0	-1412930.0	-116315.0	-116315.0	-117409.0	-117409.0	-386555.0	-386555.0	-2544540.0	-2544540.0	-710941.0	-710941.0	-2896028.0
25	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-1412930.0	-1412930.0	-116315.0	-116315.0	-117409.0	-117409.0	-1613940.0	-1613940.0	-2544540.0	-2544540.0	-710941.0	-710941.0	-3018766.5
26	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-1412930.0	-1412930.0	-116315.0	-116315.0	-117409.0	-117409.0	-1613940.0	-1613940.0	-2544540.0	-2544540.0	-710941.0	-710941.0	-3018766.5
27	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-1412930.0	-1412930.0	-116315.0	-116315.0	-117409.0	-117409.0	-1613940.0	-1613940.0	-2544540.0	-2544540.0	-710941.0	-710941.0	-3018766.5
28	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-1412930.0	-1412930.0	-357064.0	-357064.0	-117409.0	-117409.0	-1613940.0	-1613940.0	-2544540.0	-2544540.0	-710941.0	-710941.0	-3042841.4
29	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-1412930.0	-1412930.0	-678677.0	-678677.0	-117409.0	-117409.0	-1613940.0	-1613940.0	-2544540.0	-2544540.0	-1175490.0	-1175490.0	-3121457.6
30	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-1412930.0	-1412930.0	-678677.0	-678677.0	-117409.0	-117409.0	-1613940.0	-1613940.0	-2544540.0	-2544540.0	-1175490.0	-1175490.0	-3121457.6
31	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-1412930.0	-1412930.0	-678677.0	-678677.0	-117409.0	-117409.0	-1613940.0	-1613940.0	-2544540.0	-2544540.0	-1175490.0	-1175490.0	-3121457.6
32	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-1412930.0	-1412930.0	-678677.0	-678677.0	-117409.0	-117409.0	-1613940.0	-1613940.0	-2544540.0	-2544540.0	-1175490.0	-1175490.0	-3121457.6
33	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-1412930.0	-1412930.0	-678677.0	-678677.0	-117409.0	-117409.0	-1613940.0	-1613940.0	-2544540.0	-2544540.0	-1175490.0	-1175490.0	-3121457.6
34	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-117409.0	-117409.0	-1613940.0	-1613940.0	-2544540.0	-2544540.0	-1175490.0	-1175490.0	-3189617.6
35	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-117409.0	-117409.0	-1613940.0	-1613940.0	-2544540.0	-2544540.0	-1175490.0	-1175490.0	-3189617.6
36	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-117409.0	-117409.0	-1613940.0	-1613940.0	-2544540.0	-2544540.0	-1175490.0	-1175490.0	-3189617.6
37	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-177236.0	-177236.0	-1613940.0	-1613940.0	-2544540.0	-2544540.0	-1175490.0	-1175490.0	-3195600.3
38	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-177236.0	-177236.0	-1613940.0	-1613940.0	-2544540.0	-2544540.0	-1175490.0	-1175490.0	-3195600.3
39	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-177236.0	-177236.0	-1613940.0	-1613940.0	-2544540.0	-2544540.0	-1175490.0	-1175490.0	-3195600.3
40	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-177236.0	-177236.0	-1748630.0	-1748630.0	-2544540.0	-2544540.0	-1175490.0	-1175490.0	-3209069.3
41	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2544540.0	-2544540.0	-1175490.0	-1175490.0	-3494017.7
42	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2544540.0	-2544540.0	-1175490.0	-1175490.0	-3494017.7
43	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2544540.0	-2544540.0	-1175490.0	-1175490.0	-3494017.7
44	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2544540.0	-2544540.0	-1175490.0	-1175490.0	-3494017.7
45	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2544540.0	-2544540.0	-1175490.0	-1175490.0	-3494017.7
46	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2544540.0	-2544540.0	-1175490.0	-1175490.0	-3494017.7
47	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2544540.0	-2544540.0	-1175490.0	-1175490.0	-3494017.7
48	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2544540.0	-2544540.0	-6989560.0	-6989560.0	-4075424.7
49	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2544540.0	-2544540.0	-6989560.0	-6989560.0	-4075424.7
50	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2544540.0	-2544540.0	-6989560.0	-6989560.0	-4075424.7
51	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1088080.0	-1088080.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2544540.0	-2544540.0	-6989560.0	-6989560.0	-4075424.7
52	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2544540.0	-2544540.0	-6989560.0	-6989560.0	-4108319.7
53	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2544540.0	-2544540.0	-6989560.0	-6989560.0	-4108319.7
54	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2544540.0	-2544540.0	-6989560.0	-6989560.0	-4108319.7
55	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2544540.0	-2544540.0	-6989560.0	-6989560.0	-4108319.7
56	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4123547.7
57	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4123547.7
58	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4123547.7
59	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4123547.7
60	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4123547.7
61	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4123547.7
62	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4123547.7
63	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4123547.7
64	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4123547.7
65	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4123547.7
66	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4123547.7
67	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4123547.7
68	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4123547.7
69	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4123547.7
70	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4123547.7
71	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4123547.7
72	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4123547.7
73	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4123547.7
74	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4123547.7
75	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4123547.7
76	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4123547.7
77	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4123547.7
78	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4123547.7
79	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4123547.7
80	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4123547.7
81	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2094530.0	-2094530.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4123547.7
82	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2109560.0	-2109560.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4125050.7
83	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2109560.0	-2109560.0	-678677.0	-678677.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4125050.7
84	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2109560.0	-2109560.0	-710395.0	-710395.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4128222.5
85	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2109560.0	-2109560.0	-710395.0	-710395.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4128222.5
86	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2109560.0	-2109560.0	-710395.0	-710395.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4128222.5
87	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2109560.0	-2109560.0	-710395.0	-710395.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4128222.5
88	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2109560.0	-2109560.0	-710395.0	-710395.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4128222.5
89	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2109560.0	-2109560.0	-710395.0	-710395.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4128222.5
90	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2109560.0	-2109560.0	-710395.0	-710395.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4128222.5
91	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2109560.0	-2109560.0	-710395.0	-710395.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4128222.5
92	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2109560.0	-2109560.0	-710395.0	-710395.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4128222.5
93	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2770400.0	-2770400.0	-710395.0	-710395.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4194306.5
94	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2770400.0	-2770400.0	-710395.0	-710395.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4194306.5
95	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2770400.0	-2770400.0	-710395.0	-710395.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4194306.5
96	-4433950.0	-4433950.0	-4371760.0	-4371760.0	-13777800.0	-13777800.0	-1417030.0	-1417030.0	-2770400.0	-2770400.0	-710395.0	-710395.0	-3026720.0	-3026720.0	-1748630.0	-1748630.0	-2696820.0	-2696820.0	-6989560.0	-6989560.0	-4194306.5
