%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         	best_so_far	best_so_far
1        NO_ID      4.932097628    -2.094201205   3.539103474    -0.5526361108  1.900450459    1.579269351    0.373589144    3.405340108    2.326014766    0.7362620996   1.709458501    -3.931600524   -0.9346759346  4.917831695    -4.051255408   1.091281002    -2.868025815   4.041244071    0.4500893277   1.780319519    -1.296948644   0.1397872183   -4.121294304   -0.4323481488  -4.148992208   1.197445699    -0.1007756559  2.728183292    4.153396507    4.331672196    -2750.289267   
20       NO_ID      -4.913075001   -3.999307703   4.781454343    -1.621189345   1.520088971    2.088562462    -1.786812336   3.09943175     1.906066957    2.995637361    -3.473321738   -4.343040824   -0.6823223331  1.937233541    -3.005446485   -0.3853970599  -3.164494495   -1.589456082   1.101950821    3.11203385     -4.279946565   3.456880693    3.373036364    1.053085185    3.763899936    2.480688954    -4.155308018   -4.206959861   -1.215012907   4.760887042    371.30298      	-7.10941e+05	-7.10941e+05
21       NO_ID      -2.681179972   -2.354953547   -1.092900451   -3.495549932   4.493648571    2.703910839    -2.798451473   -4.741706073   0.5183748121   -4.829195522   3.635118433    4.322303198    -3.511769546   1.345279124    4.322460572    -1.146565215   -3.99705805    2.906305457    -4.865710743   4.408996357    3.139332981    3.992271233    -0.983920117   2.241337894    0.5654477612   -3.31192081    -1.854926414   -0.256120943   -3.88738315    2.508720575    31.354438      	-7.10941e+05	-7.10941e+05
22       NO_ID      -0.8792404605  2.560027907    -3.364177805   -1.704388466   -1.633362416   0.6797347927   3.340917112    1.07286741     5.064414081    3.483620603    3.49225104     3.218908686    0.5437462648   -4.311994686   -2.342048924   0.9527595684   -1.704418132   3.966768988    -1.130717469   -3.243437127   1.18652445     -0.9426214696  0.07537129219  3.505231033    -4.918320419   -2.682140307   -3.995985098   3.078338796    -1.558719506   4.535357879    -1178.491093   	-7.10941e+05	-7.10941e+05
23       NO_ID      -1.112938685   3.120653542    3.13067816     -1.92001165    -3.210820955   0.1024108872   4.335886656    0.6182217741   -4.179013939   -2.870309532   5.04504279     -4.155669637   2.409582635    -3.444024622   4.675519538    3.630581938    -0.5281171939  4.208423746    -4.526414327   3.294499204    0.1104624904   -2.330042556   -0.5275360009  -1.697016274   0.9171704841   -0.2747117603  0.4360148604   1.932018126    -4.136822537   -0.7935063674  224.229332     	-7.10941e+05	-7.10941e+05
24       NO_ID      -1.15562744    4.414047545    -4.022415072   -3.366208059   -4.261475249   -4.13373475    4.25121297     -3.063040712   -2.3444302     0.6458756528   2.487891838    -4.028969144   2.034781892    -4.598606977   -1.855174277   2.83066517     1.654028684    -0.512385816   -1.887253225   2.005051941    -2.058832245   3.739298055    0.687875103    4.288903311    4.963238718    2.752835839    0.5826966637   -4.510424456   0.254160583    2.004241706    -1595.479869   	-7.10941e+05	-7.10941e+05
25       NO_ID      -1.275813793   -4.261466681   -4.341130573   3.081693086    3.586066527    -3.354093443   4.150831997    0.7427991007   -0.8797812055  -1.329716295   1.299458702    -3.491717377   3.68939362     -1.884088147   -4.103643249   -2.070855122   -1.332472223   1.099257597    -4.670167956   -3.589588323   0.5816556695   2.667962082    -3.128535284   -3.423986762   1.589777438    -3.155144921   0.8390975311   -1.419437399   2.521203486    -4.439163599   -41120.36019   	-7.10941e+05	-7.10941e+05
26       NO_ID      -4.249752882   -0.2954599628  4.684205275    -3.232141491   2.046677       -4.066482878   1.758887429    1.539619097    -2.64851356    4.816795461    3.257920258    4.853104082    0.06972923195  -3.241032132   -2.229453435   2.348387708    -0.9141858841  -4.003093991   3.947836049    2.154660012    3.009402394    -3.780834418   -4.479481781   1.939380869    3.240666946    2.452270193    -3.654244443   0.4614998788   -2.457024      1.200452197    -0.369849      	-7.10941e+05	-7.10941e+05
27       NO_ID      3.873995752    -2.928930353   2.310835193    -5.074984424   4.359093391    -3.765468934   -2.581169221   -0.565587459   2.455646618    3.895121244    0.9541518967   4.585317598    3.242037211    -2.630130966   3.961685869    -0.259897225   -3.794668802   1.418741441    -2.377007367   -1.671943208   2.597362829    -1.529437305   3.192682198    3.084702529    2.965579857    -1.763110887   2.494964147    2.979107874    2.361543159    -1.025496636   -14816.69503   	-7.10941e+05	-7.10941e+05
28       NO_ID      1.106454856    5.065261222    -0.0273002007  2.500290398    -0.7256492308  2.880529976    -4.628172028   -0.1596685251  -4.535267958   0.09310435808  -1.52554157    3.495913501    -0.4065580995  -4.284596552   3.575761002    -3.68532999    3.625782606    2.322636018    -4.304148639   -2.841680322   -2.809213836   -0.2097567309  -1.636513209   -0.6324888926  3.044693504    4.795259469    -0.4747834713  -0.8010586676  0.8582278638   -0.2551059398  -12579.32332   	-7.10941e+05	-7.10941e+05
29       NO_ID      -3.870918363   -1.399734343   2.377792294    -4.529728025   -2.534656458   -1.455479931   -4.452888192   2.719654431    -1.203156589   -4.080325958   -1.552072204   4.204470573    1.260539662    1.610541075    -3.327374154   4.214528176    5.102185779    -1.441212994   1.29970773     -1.32696541    -0.7703183457  1.529473214    1.993119964    -4.782487145   4.259911285    4.555738826    4.772653734    1.524214063    -3.206401653   0.6344149964   -707128.6496   	-7.10941e+05	-7.10941e+05
30       NO_ID      -3.556806029   -2.521853957   -0.6865467247  -2.411202048   4.93862731     1.263386076    1.899602541    -4.072876777   3.45252434     -0.6925582246  -2.006950228   -2.239253364   1.650429156    -0.7367912557  -1.204298248   2.586055542    -3.626059235   2.63670014     -3.66819668    -4.900734635   -5.084331016   -3.19179486    -1.517124069   3.288067145    -3.665157281   4.093925122    2.68281891     4.864481957    4.469334613    -4.870343546   -1175489.805   	-1.17549e+06	-1.17549e+06
31       NO_ID      -1.608511891   -2.607661266   -2.761812013   1.423211115    0.7588267712   3.662229505    2.223467987    1.193185617    1.075566054    -1.80276651    2.793334514    2.193668903    2.940624756    -4.932192068   -2.719441617   3.55504642     -0.1185982476  -2.715322678   -3.71441589    4.616657315    -1.007939719   0.4348991283   -4.090066845   -4.404976172   2.277106528    4.401508269    -2.191156516   -4.142999905   3.614691541    4.022292588    -206.624957    	-1.17549e+06	-1.17549e+06
32       NO_ID      -1.33961993    4.091581781    3.005101123    4.855306157    3.72861707     4.716198728    5.011012608    3.70193269     2.458486709    -2.854842405   -4.005281766   -0.07276524804 -2.329483147   -4.067731871   0.4693843012   3.922769704    -0.4369438429  4.90745898     2.035401782    -1.0905585     3.727681237    -3.439108796   4.95475496     2.587428301    3.316365326    1.022821649    -4.504178118   -2.211723997   -1.708391885   2.147640566    -202726.8841   	-1.17549e+06	-1.17549e+06
33       NO_ID      4.596115095    4.248223095    1.628637669    -2.66917353    2.958516487    0.2832957571   2.839632629    -0.05207183988 -2.980631608   -3.043421225   3.091961309    0.9818177957   2.148084792    4.561319889    -0.6163518218  4.791618959    -0.9293586725  -0.653348767   4.814205444    -3.962752767   -0.01208537652 -3.946318564   3.689502534    -3.097871564   4.366397912    -2.147357513   -1.963969396   1.393273005    -1.066997396   -3.498044504   35089.47247    	-1.17549e+06	-1.17549e+06
34       NO_ID      0.2680593391   -4.905629657   -2.013407653   1.979036921    1.18159659     4.186193107    -3.531910465   0.9888721121   -1.287780986   2.484608593    3.900707598    2.533626633    -4.792239827   -3.078881837   3.017724253    -0.7795640983  -3.703065186   -1.314920441   2.627559586    -0.6692219682  -2.297518425   -4.367133331   2.43894357     2.449513712    -3.934002424   3.704781904    1.288198521    -3.628196403   1.86887894     0.4388572861   38329.91122    	-1.17549e+06	-1.17549e+06
35       NO_ID      1.979955164    -3.363894135   1.937636637    0.5285489231   -2.42513904    -3.559638133   -4.3046371     -0.7611886594  3.872077356    -3.778061884   -1.66756142    -3.106076024   -1.406441966   -0.5330516287  -5.082285618   -2.749255969   -3.226075661   2.530387475    -1.619805063   -1.847014373   -1.81055696    -1.380687655   3.982653426    1.265919046    4.48043522     -3.489424636   1.352171728    -2.377184717   -3.951275109   -0.4213671349  -1006.000935   	-1.17549e+06	-1.17549e+06
36       NO_ID      -2.769572522   3.39359496     0.2009289612   -0.04638276355 0.1337177522   3.000796442    -1.903948666   0.8887127446   -2.380705111   -4.453311353   0.3613681776   3.659090231    -3.666263884   2.407785372    -3.421203554   0.8544379937   -3.458093217   -4.837516751   2.921367401    -4.781681468   2.455670444    3.247470867    4.302050375    -1.871313376   2.547970229    -4.380760951   -1.267292433   -0.6823186386  -2.878802149   -5.033255005   -102.863795    	-1.17549e+06	-1.17549e+06
37       NO_ID      0.04444303312  0.7043170962   1.45682159     -3.461314492   4.623868314    -1.100497108   -1.631753525   -1.378525959   1.566559036    0.1086553993   -0.6340869833  -3.242516815   1.191641171    -3.523886468   -2.4316874     3.736269776    -4.346083658   -4.147080003   0.2489222245   4.781050674    -3.648783992   -0.4602530396  -0.8907874418  3.256476749    -2.459554063   4.115097142    -1.716021857   -4.82235676    -4.885740967   -4.559085095   86.295227      	-1.17549e+06	-1.17549e+06
38       NO_ID      -3.464283051   1.769794383    -4.573464762   -2.142509541   -3.316748948   0.5968416127   4.672484425    4.85046484     4.661902024    1.701458726    -3.301083082   1.694986038    -0.4179855933  -1.948981842   -0.3491935442  1.324345383    0.7170768924   -4.208555454   -5.089531922   -1.355677196   -3.891360673   4.236149435    -2.525323987   -4.328342412   -0.5653023306  -2.492159689   1.560860477    0.007955275035 0.09596600001  -1.626851273   -53086.42024   	-1.17549e+06	-1.17549e+06
39       NO_ID      1.671089776    -2.248777547   -4.703426839   3.949954686    4.182041325    1.199261267    4.487996362    -4.585556121   1.733480382    -2.613177522   -1.813822393   3.716686203    -4.489747086   -1.367216208   0.8922978964   0.510993177    0.107816519    3.002556985    4.982470436    4.25999042     -2.737216272   -4.833693342   1.253828818    -2.732960052   -2.161239871   3.594622674    1.49437846     -3.153671346   1.336350828    -0.03231828873 103.220926     	-1.17549e+06	-1.17549e+06
40       NO_ID      -0.4522085     -0.7752200008  2.663921666    -1.167457096   0.2073019033   -4.398118895   3.933522397    -2.558614714   2.786737082    1.345845472    -0.5279376925  -1.081881608   -4.978905293   3.423801397    -1.563547003   -3.46756143    -3.371742564   -2.572072833   0.991594733    -2.959947481   -4.100987528   -1.741564732   2.720571078    -5.087910049   -0.1681087594  -2.002942045   -0.873151724   3.894343686    -2.729893717   3.924238288    -4339.912832   	-1.17549e+06	-1.17549e+06
41       NO_ID      1.798107993    2.925107919    0.2199163071   5.027518055    0.6424877895   1.364620454    -3.365686204   -2.382561764   3.768102973    5.119827174    4.836987196    -3.340521527   0.414212664    2.013962165    0.03300872021  5.017460645    1.527971137    0.187989793    -2.775406847   3.043769065    3.240289672    1.120230743    4.22991325     -1.025214832   -4.035569228   1.896387735    2.312345721    0.7045593089   3.040719118    -4.13391728    15612.75144    	-1.17549e+06	-1.17549e+06
42       NO_ID      -2.405151512   3.306782513    0.06126138022  3.417388903    3.102741567    1.7347284      -4.077794432   -4.1849225     -4.213436885   1.938645368    -4.676419174   -0.5480233028  3.459196978    -3.847300061   1.380026908    -1.878336702   1.024341225    -3.03538602    3.313441419    -2.682740959   1.927635888    1.214678785    -1.658740685   5.045295125    -3.086233679   -4.606526397   2.79666985     3.660103007    -1.893427242   3.121950561    360.584131     	-1.17549e+06	-1.17549e+06
43       NO_ID      2.363070003    -4.335714682   -1.734495603   -2.286341212   -3.806269243   3.357077943    -1.948119786   -0.4360871013  1.171768472    -2.02302719    -4.499309458   -0.8221339042  -1.437892393   1.092893323    -3.587178145   4.190202747    2.6322283      -2.068738655   3.758200105    5.084271738    -4.086407639   -4.709947588   4.411882798    1.984644486    -4.365081798   -3.695674593   2.178317635    2.414675673    1.950139941    -3.208592507   -437.733497    	-1.17549e+06	-1.17549e+06
44       NO_ID      -4.072980823   4.968427212    -1.305756982   1.146760708    4.048968365    3.423106598    2.31222593     0.4870535534   4.570797652    -0.7286048064  -0.7330306084  1.608428385    -4.636944389   0.8357119756   0.5242947845   4.703870325    4.072404661    4.964284056    2.806558969    2.839814164    -1.498031333   -4.001657672   -0.3368129168  -2.285487055   2.069044926    -2.257047039   2.655117499    2.491420795    3.28150266     1.260848084    -329460.8356   	-1.17549e+06	-1.17549e+06
45       NO_ID      -2.52558627    -1.149559777   1.223646207    1.315265105    -4.069652184   1.525557689    3.447985387    -1.624937308   -5.014112689   -0.3946013736  1.872411199    -0.7443427697  -4.226699919   4.097659841    1.581304931    -1.655410817   -0.6536802015  2.108851893    0.8335601146   3.211405833    -4.441484872   3.494821329    -3.468106172   -1.003546756   -2.436767861   0.7707991927   1.830504972    4.328878943    0.6842733717   4.44768858     10745.01598    	-1.17549e+06	-1.17549e+06
46       NO_ID      -4.987006857   0.7527381222   -5.008091535   -1.235442788   -2.775479404   -1.650884778   2.574413665    4.941125545    -2.505903774   3.883982498    2.598859518    2.038614385    2.669099973    4.502579226    1.000585513    -1.25905061    2.897133623    -3.147941575   -0.5397041096  3.438197607    -2.609481068   -1.103515747   -0.4535823594  4.785258885    1.207564176    0.9050352595   -4.232235643   -1.738298473   4.335595935    -4.718131777   -29842.22176   	-1.17549e+06	-1.17549e+06
47       NO_ID      -4.56263527    -3.948917381   -0.1566939863  -0.1417485438  -0.8862519497  -2.028210818   -2.081824203   4.434560317    -1.091149795   -1.539047472   1.782988888    0.4745281282   -4.382847116   -3.349737113   3.707443272    -0.01292461352 3.195467881    2.804341655    4.669844355    -5.089995899   0.7520253655   4.951717912    2.096685561    -2.435570374   -4.496934763   3.096398528    2.933050691    2.344372824    4.778100915    1.108067147    15590473.21    	-1.17549e+06	-1.17549e+06
48       NO_ID      2.809854715    -1.511932048   -1.001598018   4.587885398    2.974946303    4.614991129    0.1648722373   4.292992762    -3.915354815   1.048202587    -1.21440269    -0.1815102547  -0.103328077   2.644064433    0.1105061809   2.708315437    -2.833308619   1.572079813    4.761202529    0.649624913    -4.832362203   3.874779788    -2.127112685   -0.8273438771  4.720770954    -5.024570758   1.718461683    1.155397775    -1.801737459   -2.05680958    57445.75475    	-1.17549e+06	-1.17549e+06
49       NO_ID      -3.001819155   -0.169334052   5.059972895    0.8717437654   -0.2516208089  0.8201442409   -0.5997309427  4.590127567    -0.1217603354  0.5224478168   4.719632504    3.388150282    2.241236484    3.205173849    -2.789846315   -3.486393986   3.449947871    4.649601251    -2.014764846   3.709858951    -3.791306141   -0.8742281843  4.506022754    0.8015973896   1.006912758    -4.040729378   -5.114559927   -3.457973486   -0.6025178917  2.36035108     -6989556.117   	-6.98956e+06	-6.98956e+06
50       NO_ID      1.393862998    -4.490122033   4.925913062    4.924768295    2.291470533    -3.045027516   -0.07160726557 -4.688086176   -3.356592895   4.506978156    -2.785208934   1.064981718    3.60868248     -3.037897137   0.792757107    -1.086217102   1.919999433    2.680382329    -0.3156935492  0.9708485647   3.799463123    1.735288122    2.267034167    -4.50913481    -0.4090620591  -3.265817251   -1.811590408   -2.781353163   -4.792404216   -4.22976061    12055.32547    	-6.98956e+06	-6.98956e+06
51       NO_ID      -2.169587613   -2.011424588   -3.714990225   -0.8625384473  2.768731219    -0.2259205453  3.052779099    -3.548793867   -4.641663293   -4.234701961   -2.673617933   -2.552384829   -3.691613472   -2.160609831   -1.004962332   -3.357362357   2.218632446    0.8416929352   0.001338226223 3.593335698    -4.602446051   0.8466776299   -4.212987692   1.012848296    0.1140045158   -4.419647384   -1.515103882   -1.079471829   -0.6622627999  -0.1333875516  -168.94474     	-6.98956e+06	-6.98956e+06
52       NO_ID      2.542456967    -3.156865168   0.8241795078   -2.502768688   -1.504768881   -4.985455976   2.476500146    1.337733092    0.2637916886   -1.915120096   -2.369403461   1.350847157    0.3083696506   -3.73217356    2.51662059     -4.735805086   -2.240946424   1.193908391    2.081082718    0.222869267    -1.184334028   2.796922558    1.430316111    3.821858562    -2.609408526   -1.64635594    1.20380719     -4.368151323   -2.33285192    4.264554198    -11459.73578   	-6.98956e+06	-6.98956e+06
53       NO_ID      2.982088105    0.2949033137   -3.682601532   -3.626050794   -3.429621667   4.887106947    2.9580242      -2.348337308   3.957647888    -2.735358708   -2.085020067   -1.527585995   4.795237487    -1.66654988    -2.077833107   1.70159156     -0.2127186482  -3.601300996   4.414767729    0.557351064    0.4550736465   -4.280653899   1.732026405    2.819505532    -1.228877483   1.962260973    3.908007422    -5.058596367   -2.470666117   0.2447839668   -44.567678     	-6.98956e+06	-6.98956e+06
54       NO_ID      3.128072822    -0.582151488   4.217695812    1.639898611    0.3173038994   -2.475989525   -1.024308249   -2.895304371   -3.845860388   -3.891019811   3.828813526    1.302826631    -3.919780175   -4.480082269   2.581031968    4.37204521     -4.766493323   -4.704684119   -3.205350352   -1.818604245   -2.500621468   3.658290834    3.05154636     2.306102105    -0.2929725218  2.06175095     3.682385552    -2.527600287   4.885782647    2.808280173    143133.6095    	-6.98956e+06	-6.98956e+06
55       NO_ID      2.192505093    -1.932598083   2.142756544    2.674353101    3.830899271    -1.144022715   -3.63703583    2.080928316    1.516205174    1.97020038     3.034932063    0.5479732592   -3.806242349   -0.3981890385  -4.284756442   -4.451898756   4.613400245    -0.973727492   1.387776414    3.484365116    3.494953427    4.548069515    1.22087783     3.971470436    -2.791718096   2.603008507    3.094855545    5.00795846     -3.738860668   -4.366512893   -226.362238    	-6.98956e+06	-6.98956e+06
56       NO_ID      1.526645646    0.8619529365   -2.129632975   -2.659257873   -3.538154612   -0.4662572889  -1.274135353   -5.057256532   0.6811429243   3.295573868    -4.529980897   1.754876831    2.345418676    0.359945497    1.070824562    3.183083686    -0.7852232209  0.6252080686   -0.283707361   -0.4809440458  4.857220498    4.316956126    3.091708389    1.462709779    -4.720699027   -3.68386294    0.7199059039   4.48355739     3.81304024     3.30823914     -6673.734229   	-6.98956e+06	-6.98956e+06
57       NO_ID      -0.8046417871  4.898362449    -2.499086239   2.413964623    -0.9976345163  -4.877514068   -0.4562955511  -3.388392383   0.4394142137   -0.09437276034 -5.116963334   3.803089172    4.622893936    0.07982615938  -1.365606511   -2.282884173   -2.738890213   3.500781574    3.88280475     -0.5190844494  -4.97285794    1.291612549    4.714739352    -2.508820216   3.88969944     -0.6341954773  -1.103426746   -4.479650748   2.137088156    0.9628059588   -10951.31045   	-6.98956e+06	-6.98956e+06
