%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         	best_so_far	best_so_far
1        NO_ID      2.572235243    3.753729268    0.02806366792  2.608695191    5.064097619    2.698569103    0.2307633429   -4.615189461   2.716842844    1.498784094    3.605462776    0.5261802001   3.859634179    -1.788879989   -3.007053949   -2.104809209   -3.51120391    2.020472661    -1.416001911   -1.745380852   2.339241057    -3.171312136   3.465012676    -0.4677342605  -2.520646301   4.514897254    -1.534434395   -5.086846633   4.591905314    3.635925749    844.875561     
12       NO_ID      -2.81301585    -1.806681674   0.6446256441   -3.582055923   -4.978517752   2.884073331    3.10512932     -2.904958219   1.909076834    2.723008417    -0.589950413   -3.245432502   -3.407106594   -3.266008077   3.443640456    0.7090503103   4.741637431    2.802928067    3.323930111    -0.748585012   5.078503553    1.747127373    1.468739127    -2.247548268   -4.268572869   1.71987818     3.056053077    1.493564384    -2.372480051   0.6886271062   -1362.503306   	-4.37176e+06	-4.37176e+06
13       NO_ID      0.3299159211   -0.266861231   1.948301737    2.781682395    -4.258013568   0.5601991681   -1.019546655   -3.2630347     -1.143168082   -1.622534603   4.962249939    -0.6455034201  -2.798016182   -2.722028297   -1.747104663   2.025901034    -2.737679148   -4.961937526   -5.073250313   -4.948289346   3.760562567    -3.613128748   3.712589596    -4.003355142   2.932446328    -3.185098354   3.092629884    0.03636586859  3.794935299    -3.153866165   202.060609     	-4.37176e+06	-4.37176e+06
14       NO_ID      0.8550222116   1.587528388    2.667404092    0.4891753476   -0.9386842887  0.08532095916  -0.517819318   -0.1663609413  4.216800538    4.245835508    -1.437725439   3.106789288    3.062144347    -2.984392399   2.377014944    -4.984347659   0.4922309318   -3.213088231   -1.253480458   -1.849645651   -1.6406411     -4.549073271   -2.137732446   0.188688795    3.620878292    -0.8301424694  0.3360158733   4.557494392    -1.618123419   0.9052685806   -85818.01695   	-4.37176e+06	-4.37176e+06
15       NO_ID      1.687866351    -2.440271314   -1.373055247   2.180479358    4.630845708    -3.130940481   4.47712164     3.102782647    -2.504979782   4.827060123    3.223444051    4.544883625    -1.17272618    -0.8202414395  -0.1269843358  4.657482146    -0.2338358932  2.054818884    -2.160589663   -4.647753284   -3.239882476   -0.3092930611  -1.133250836   0.6411550393   2.698122719    -4.190291963   1.178656549    -4.064630283   -2.745439237   1.66553971     333043.4967    	-4.37176e+06	-4.37176e+06
16       NO_ID      -2.076697167   0.1029677487   -0.9678942435  3.792056819    1.802091149    -1.278103037   -4.15576953    -3.926547656   1.304647875    0.2637982056   5.051791051    1.375871447    -0.05081535664 4.319431842    -3.458244793   3.219197823    2.736194286    3.514907455    -1.812168066   1.848927584    -0.9610916634  -2.733067329   4.069452592    -1.021544542   2.4398354      1.510899109    -0.9460894361  -1.227675603   2.353646575    0.5887902593   141633.1845    	-4.37176e+06	-4.37176e+06
17       NO_ID      3.328000856    -4.350449754   -2.669656074   -1.183275595   -0.5395783475  -4.492719986   0.7686934363   -2.423525381   -0.06741539018 2.114994374    -4.206180844   4.66097644     -1.869324671   -1.396412554   3.370978343    -3.070244786   -2.208179533   0.2324325195   1.311003879    -2.091164419   4.217711068    0.6926013493   2.755314511    3.375840544    4.401903026    4.745792841    4.6205282      -0.6113783307  -4.910920931   1.241421046    -52868.89169   	-4.37176e+06	-4.37176e+06
18       NO_ID      0.7759163464   -1.183605256   -1.870558977   -0.765364915   3.602707081    -1.366742328   0.1787431746   2.689702491    -3.427037093   -2.489290006   3.867943906    -2.296329012   4.785040023    0.5615810661   -4.32671767    -4.187049361   4.44660911     2.871327881    1.85936008     1.236436778    -5.000089044   -2.464035444   4.941215406    -4.753104271   3.924645853    3.521614031    -1.120354611   0.3381376476   0.6373107263   4.034354825    -479040.034    	-4.37176e+06	-4.37176e+06
19       NO_ID      -1.313076775   -2.106775293   1.216511012    2.663265113    4.028381519    2.562326178    0.9618845924   -2.592929638   0.002841016316 0.107627869    2.37781944     3.021924462    -2.49624639    2.921718171    -4.661349555   -1.399273872   -1.541641647   -1.935457137   1.488774047    5.097862788    4.901149502    -4.148414947   0.6201765022   0.365537154    4.889656738    3.050142396    1.873231445    -3.415527151   -1.032125114   3.344406505    -906.882077    	-4.37176e+06	-4.37176e+06
20       NO_ID      2.456663244    -0.1196014694  -4.621422937   3.670220563    1.57646992     2.260326235    3.298467592    4.950139899    -2.692208072   -5.113737855   1.977295254    -3.385449586   -3.535605426   -2.22519171    -3.685222309   3.738097828    4.290045626    -4.80160219    -0.8610196131  -3.929651171   0.5471047621   5.00809731     -0.3838398515  4.028392846    -1.571651656   4.44410221     2.852002637    -2.098584839   -4.55442521    -4.618856161   2613.178269    	-4.37176e+06	-4.37176e+06
21       NO_ID      -2.648619014   4.463871628    -3.297462212   3.054331223    -2.231449345   -1.974955872   -3.132107096   0.3278745091   -2.585785853   -3.772765691   2.564425819    -4.716168464   3.104347355    0.313331101    3.783866977    -4.407997613   -3.438615658   -4.391164535   0.6792127467   4.797767661    -1.043723783   -3.580770431   -4.564169237   4.963924115    -2.154266368   -1.160849145   0.6049701002   1.05703829     -3.459676267   -0.5726292645  -505.426882    	-4.37176e+06	-4.37176e+06
22       NO_ID      4.020094277    0.9586716064   -2.459890341   2.869780626    0.8138161502   -2.234818655   -0.7075360788  1.057442642    -4.043627651   -1.745787519   -2.78076497    4.935323363    2.792932963    2.497252261    -0.6533679634  4.105116282    -4.681820152   1.706830183    3.441072791    0.1097580888   4.081387821    -0.1368554781  -1.278648299   2.512642377    3.064314565    1.74317256     -0.1891760812  -3.971465101   -4.988450313   4.864768796    3016.694505    	-4.37176e+06	-4.37176e+06
23       NO_ID      -3.450915361   0.4109329754   3.190957612    -3.752116192   -1.14635453    -2.447181331   4.060403964    -1.456647903   -1.267306542   4.971804668    4.845436216    3.594635762    1.686504716    4.567485126    1.874961914    -0.5556904184  0.818050602    -2.328784664   -0.8085136497  4.618927727    -0.35609567    -0.5624283689  1.273774817    1.854326103    0.4254995218   -1.346378435   -5.02953322    -2.929568153   1.791501278    -4.851851761   135238.1189    	-4.37176e+06	-4.37176e+06
24       NO_ID      -3.008395895   2.624598288    -3.868586197   0.6658845438   -4.359580186   1.02098409     2.389889908    1.815296561    -2.851423629   2.513047208    1.770081669    1.830366589    -2.679889877   -5.074737629   1.241214853    4.528548908    2.310826339    -2.949448946   -0.1872071683  -2.941275153   2.566655854    -1.516213079   1.786484923    0.8101214829   -2.747842203   4.692184645    -4.370409672   4.842518409    3.769095314    1.375642929    -553.596724    	-4.37176e+06	-4.37176e+06
25       NO_ID      -2.233913358   0.6960542662   2.104268474    -0.288195611   3.734754159    -0.7619634388  -0.4595188942  -2.221428257   -2.867269948   -2.252458451   -1.122110875   -1.601652572   -4.792023935   2.033505626    1.197309128    1.705004271    -0.4075992329  1.771576388    2.551354893    -3.334712576   2.491053428    -5.112483023   2.779361552    1.539743756    -3.791426457   3.472890491    -4.108699383   0.9119052907   -3.874165574   0.8045865702   -1935.687416   	-4.37176e+06	-4.37176e+06
26       NO_ID      -0.2885911514  4.288430288    0.5215125776   -4.912067637   2.348726382    4.550314996    0.3446032419   4.220307563    -0.9623793947  -3.112699413   4.405566296    4.907440387    -2.97997319    4.138703516    -3.798717906   3.849153736    -1.114079667   -3.377590055   2.713079932    1.688351224    -2.765783682   0.9945551418   4.422239587    3.241512006    -5.033083087   -1.495850248   4.822114936    4.637840001    -1.48520605    1.573396182    543602.9531    	-4.37176e+06	-4.37176e+06
27       NO_ID      -1.220644304   3.008685357    -3.42097054    1.756525125    -2.348175443   -3.689108345   -5.11701511    0.1226751888   0.7533066045   -0.3161418595  3.391574093    -0.9783600952  0.6778504188   -1.698178178   3.00501355     -4.083073776   4.846888501    -1.077085892   0.534805192    -1.984056594   0.4602442749   -3.274637768   3.255753181    -3.06978627    4.247733546    -3.775105844   -0.09379047749 -2.994500631   -4.616800398   -0.7408691012  -4.590285      	-4.37176e+06	-4.37176e+06
28       NO_ID      -3.329517986   2.878748284    -3.241345238   -2.427860301   3.11099316     -1.537726631   -4.204296129   -4.984982974   -3.194231274   0.7149648603   -3.028561273   -0.3765881042  0.7207273757   -4.665073304   2.695771223    4.431713559    0.1166529135   -3.15942637    4.669520138    3.214108271    -2.419499482   -1.002966424   -3.868745643   2.362282043    4.565703649    -0.1029579439  1.29161539     -1.906052616   2.202466045    0.2937978363   -650.839002    	-4.37176e+06	-4.37176e+06
29       NO_ID      -0.9722628005  2.397362836    -1.178699144   0.9465002792   -4.528097088   -4.363164236   4.595742613    -4.59776359    -0.4116312503  -0.1464343904  -2.094575471   3.41912487     -0.6528981779  -0.2671908291  0.7079694323   1.403463726    0.6008407805   2.368057307    -1.718911668   4.223392578    2.872770134    4.245444081    -0.5366514935  -3.695323486   -3.921427777   4.882939052    4.186490523    -4.476609936   4.922946632    -2.179071058   208445.4198    	-4.37176e+06	-4.37176e+06
30       NO_ID      3.721381238    -1.07341509    0.2058496042   1.278101315    -2.422105086   -1.904007329   1.414223176    3.337934494    2.167134485    1.306872889    -4.419392755   -3.948338886   -2.322623391   3.450182186    2.136590796    -0.9769481013  -1.480446751   -4.455295352   3.534987831    4.996387074    -4.75138158    1.186976973    4.195760216    -4.356353073   5.077832258    3.899736882    -2.292894878   3.29648463     0.1971921361   1.077769506    51376.07677    	-4.37176e+06	-4.37176e+06
31       NO_ID      -2.508947336   0.738604364    -3.044989079   -0.6836548401  3.217985459    3.941304452    4.912798162    -3.528872035   -0.3114481596  -1.953301685   -2.504604867   -4.871436548   -2.410166993   2.092107567    -1.533894185   -3.968563135   -1.825798499   3.586440968    4.13681915     0.3451889874   2.196382732    -1.203589488   -2.634121707   -5.032339303   0.1807493905   -4.487274903   -2.125047075   -0.9830471314  -0.340613798   0.4707513005   2809089.158    	-4.37176e+06	-4.37176e+06
32       NO_ID      -0.5001018038  -2.805573927   -0.7475690882  -1.901002667   3.917770793    -2.858252373   -3.569211345   -1.164389431   -1.545264137   1.139198685    0.74987076     -4.700007613   2.70768999     -2.255742464   2.271271996    1.637528771    -0.7737884121  -2.529454275   -1.137296026   3.925367989    -1.916658094   -0.7320927845  3.070816302    -0.2290306272  -3.182337931   -4.903613974   0.4529409727   -0.7612816941  1.94253039     3.76724314     69626.54896    	-4.37176e+06	-4.37176e+06
33       NO_ID      1.499177649    3.871073498    0.307212655    -1.703687436   4.166901682    -4.829296374   1.850333245    -3.725964141   5.030096683    3.853397926    -5.092701201   1.204551703    -2.035548313   5.017647971    -4.138204033   -3.635048879   2.003956491    0.4165609636   -1.911550055   -4.199784589   -1.238394489   -2.455701658   3.79658356     1.010452952    0.8273803023   -1.01779997    -2.401116687   3.793817643    3.655319982    -4.298017697   2534.245643    	-4.37176e+06	-4.37176e+06
34       NO_ID      -0.05178472776 2.090486357    -3.501341579   -3.256522024   2.954764254    -1.522806284   1.044751263    4.69412481     -2.418189322   0.4285624518   -1.872419303   -1.658958744   -0.8307032289  -4.735122965   -4.293766395   1.882185438    3.955948639    -3.653424366   -0.9515100792  3.479887042    4.474292341    -2.823182922   -2.969712494   -0.5209471095  1.603842879    2.397634061    0.7793678312   4.314393927    4.699289223    4.48092617     -3199.332473   	-4.37176e+06	-4.37176e+06
35       NO_ID      -1.919129796   -4.175769789   -0.8809211912  2.134905295    -4.505122455   0.5108594785   -2.563367615   -3.8909458     -4.454874931   2.849754027    0.2880018121   -3.555308464   2.113656556    -5.01503553    -1.320899241   -2.538185058   -3.367378711   -0.2754080812  -3.877921777   -4.561280436   -3.831660797   0.4428044722   -4.371014478   3.039942582    0.7514372186   1.938955979    -4.089073474   -3.640734792   -2.286174905   -3.240697196   24558.99431    	-4.37176e+06	-4.37176e+06
36       NO_ID      2.679019377    -1.91253768    -0.1934762859  -0.6100552509  1.097011947    3.01385043     -1.308796217   0.9024698076   -3.767582367   1.361219854    4.050010697    -2.631312814   4.814496642    -3.583004734   -4.488979497   -2.156312648   4.509445266    5.110046914    3.881560436    3.787778077    0.1365240694   1.963761786    0.5332062749   2.057056458    0.5902942686   -3.801495072   -2.90953069    0.5806722351   0.00684502151  -4.803897246   478.718098     	-4.37176e+06	-4.37176e+06
37       NO_ID      -4.654114562   -3.177412576   -4.901483089   -2.764535544   0.1910968568   1.180916214    3.961779392    2.949445209    3.94896464     2.153319278    -0.6897111439  1.585211806    3.577137692    3.51090895     4.382884022    -1.096703412   -4.348842326   3.947610405    4.900152207    0.2556468101   3.295881987    -4.332875598   2.158889956    3.664856312    -0.7132601491  1.57999216     -0.2469923666  2.687309224    -4.79296314    -3.390520795   11.058012      	-4.37176e+06	-4.37176e+06
38       NO_ID      -4.353561693   -4.259197435   -3.766701425   -3.645936562   4.791320965    3.361268786    2.212264022    -5.066427461   2.514633598    -4.729862792   -1.402274084   0.8316479079   1.965706304    4.721923632    0.1098786155   2.688873722    -2.59100371    -3.960552843   -0.09302422404 -1.092196303   1.799843748    3.098885825    -2.449143211   -4.105651667   3.144426579    -2.878534348   3.359116942    3.139635616    2.477522884    -4.178404962   24.00579       	-4.37176e+06	-4.37176e+06
39       NO_ID      -0.6873222328  -4.523736613   -4.428925145   2.430627895    1.467468496    2.15229743     -2.837746149   -2.305973942   1.962437888    -3.641846536   -2.315308754   -2.777556855   -1.089698274   1.059350071    -3.734198454   1.318041488    2.811396085    -3.535719252   -4.922725407   -0.0821782191  -3.344326987   -0.8860937258  0.3963856914   -3.449924034   1.247142094    -4.590298424   5.045998383    -0.01898890491 -2.0729512     -0.6732406941  -760.494451    	-4.37176e+06	-4.37176e+06
40       NO_ID      1.602996857    -4.715715541   -2.14630285    -2.598948714   -5.068675435   -2.589109188   -0.3525775186  -2.815481659   2.871784137    -2.717945797   3.062572578    2.914543371    -5.087859896   3.965248092    -0.09720247307 -2.770163203   -1.188018165   4.726599193    -3.509095747   3.138088336    -3.052368892   1.451475325    -3.175861039   3.536445582    3.543384647    -2.671508862   -1.130546084   1.555061112    -0.4377993594  -0.3194110239  -16.230179     	-4.37176e+06	-4.37176e+06
41       NO_ID      0.06110671954  -2.222794421   3.998872391    -0.4367000172  -4.687992752   -0.642246355   4.977775544    -0.6430498155  -0.8904832715  -2.902466527   -0.7953137295  1.663254438    0.3060472267   -0.1755072221  -4.548078819   3.107283353    2.640598873    1.853703172    2.268565851    -3.058566994   -2.287874675   1.289749077    2.338450605    -3.663657423   -1.932796195   -4.223282818   -4.489356461   -4.294145439   4.12701359     2.545841259    31685.34122    	-4.37176e+06	-4.37176e+06
42       NO_ID      2.93895704     4.727856858    1.590253688    -0.8443718705  0.8928960044   -1.035927379   -2.201292106   2.064607585    1.734777088    -2.367561016   4.746250791    1.024570605    -4.992400604   0.2890971025   4.83460698     2.212121116    1.568655303    -0.7842433958  3.61464387     2.06582132     1.668589819    0.8064673264   -3.639940253   -4.615986406   3.319070435    -3.497986678   3.96148841     2.794871313    3.48206368     1.193090747    7025.980804    	-4.37176e+06	-4.37176e+06
43       NO_ID      -1.494291678   4.138675552    -3.955854588   -1.95034522    -2.975629734   -2.317998628   -3.673481205   2.819557682    0.5954222711   1.6093848      -0.2940488927  1.94449691     3.926370128    3.704584405    -3.106707366   0.1257784274   3.869662621    2.660756079    -2.946785039   1.452040185    -0.7801850381  -2.193423067   -3.930488886   -3.207837192   -0.132231193   4.917123752    -4.936525457   -3.720091519   -3.03967429    2.709001059    2327.555628    	-4.37176e+06	-4.37176e+06
44       NO_ID      4.840875341    1.21633795     3.669659407    1.196034791    2.702018595    1.372446202    -3.455868629   2.590670978    0.9178565667   -1.196310184   1.35948158     -2.689993213   -0.7313637039  -0.5425825845  4.484200823    -4.545117995   -3.266827171   3.095071926    -2.801265295   2.641582253    0.819986809    2.922919151    -1.850101567   -1.864024651   -4.13811973    2.259619019    -2.986897491   4.966004551    -2.464668757   3.950517566    -26825.36216   	-4.37176e+06	-4.37176e+06
45       NO_ID      2.780013034    4.366729414    4.432513971    0.345399404    -0.07473379738 -4.245878429   -3.754940733   -1.968558293   -0.7258092772  4.135694239    -4.680068613   -2.002464582   1.234189268    -1.998882443   -3.184504821   3.457802543    0.8411286425   2.299052718    3.104755296    -3.575800226   0.775311826    -2.14772233    4.682402799    -1.451638716   -3.453038587   -2.855339119   4.085787859    -1.495381966   -1.337936053   -2.705245388   -29254.37545   	-4.37176e+06	-4.37176e+06
46       NO_ID      0.1603343493   -4.418472909   -2.877937076   -5.111033599   2.523387128    -2.1159636     -1.447125149   -0.9517564902  -1.121204775   1.785704964    -3.607225696   0.9895534627   4.690876758    -1.291570708   -3.949820464   -0.3163625584  -3.951269279   -0.6425700692  0.2456762589   4.157286879    2.046793795    4.722819616    1.66685773     3.47096827     1.021630908    0.9349335114   4.565143059    -1.359533721   -0.1438900333  -1.7350762     -814.715196    	-4.37176e+06	-4.37176e+06
47       NO_ID      2.334068475    2.514020137    1.768840998    -2.982270315   2.764957771    1.73583464     -1.642526106   0.9622329429   3.353022555    1.069718334    -1.961358571   -1.399434591   -2.060368436   -2.394853487   1.703366445    1.503690888    -3.812547202   -3.8251919     4.3094395      -1.49881982    3.081505839    2.239852681    4.297214007    -3.310037911   4.991351485    -1.982872668   -0.7623849235  3.641575393    -1.734082945   0.03962704093  2175.602803    	-4.37176e+06	-4.37176e+06
48       NO_ID      0.9387851074   -0.3699824759  -2.261225603   -4.673829383   -1.95918013    1.930471724    2.70486203     -1.839835757   -0.2790898304  -1.426871227   3.97468368     -4.496665025   2.542265202    4.924981003    -1.71594057    -0.6698234677  1.869349817    -4.26555545    3.034173583    -4.859592833   0.9570964319   -2.949197319   -2.896582334   3.784976004    4.190261763    0.5777581538   -3.654059211   -3.493890245   4.392024224    1.466698913    -66224.85625   	-4.37176e+06	-4.37176e+06
49       NO_ID      -5.075354122   3.557212135    0.1241873788   -4.08927604    -3.395345096   -0.4896862903  -2.536392129   -0.4391914821  -3.347947916   -3.325188247   -1.799818349   0.6807388828   -4.057030013   1.534797337    1.594730943    -4.739165259   -4.070601919   -0.5992459111  1.052069631    2.717308471    -2.758164252   1.082155897    1.186745711    1.484877798    2.24856062     0.4774642017   -0.4008412489  -1.968640363   4.216713709    -0.2910599593  -0.264223      	-4.37176e+06	-4.37176e+06
50       NO_ID      3.170770031    1.231416417    4.987353856    0.1034211232   -3.617015312   0.367523544    2.799879441    -0.5218461529  -2.336689323   -4.665947203   -0.041909779   -0.8952219817  3.614878142    1.007340884    2.80880204     -2.289338335   1.031194386    0.048474722    -3.311879542   4.337553421    -2.054984844   4.478016813    0.9657043563   -4.578987653   -3.015283414   3.337335216    2.150052329    -0.9188821302  -3.70977127    2.823254878    3898.80842     	-4.37176e+06	-4.37176e+06
51       NO_ID      2.516992428    2.039242299    3.967155717    -1.390042389   -2.648945192   0.9037978436   3.873644049    -1.557934299   -2.141322311   -0.07746695457 -4.130410249   -3.62240897    3.300930563    4.440984785    4.756453595    -1.99905628    3.732310388    1.231736704    -2.48289019    -2.211712125   1.368791936    3.969576561    2.03527452     2.762421582    1.943867199    -1.80538444    3.576976898    -3.831961058   1.990602585    3.055265213    4208.709986    	-4.37176e+06	-4.37176e+06
52       NO_ID      1.164029068    -0.4532590082  -1.450206152   0.8036825091   4.468850336    -1.015010554   3.667452546    1.853039688    4.644289974    -4.583164812   -3.200588197   1.305144654    0.1537234977   -3.378988826   3.276111521    -2.65343934    -0.1311752573  -2.809740114   -3.632311652   -0.3127319404  4.168512373    0.5375681149   4.913532737    2.298917875    -4.366071974   2.880699998    -1.82258873    -4.979793192   -2.602820886   -1.24831302    -18322.83008   	-4.37176e+06	-4.37176e+06
53       NO_ID      -0.8911853199  -3.379829554   -0.3904893805  -4.114486746   -3.744643696   -3.35804224    4.695678038    -3.0469126     3.755962984    -4.229304386   2.15197486     -4.99349128    3.768188173    -2.614346979   0.08909063973  3.520770847    -4.234826311   -1.545049284   -4.198844719   3.605068568    3.035066757    -4.862212659   -2.752677969   -0.8111604192  -1.663649336   2.101358916    -2.751095475   0.9420515493   -3.610807618   4.254981826    -914.769945    	-4.37176e+06	-4.37176e+06
54       NO_ID      -3.109607656   2.235020084    3.570702939    -2.189797932   2.168262945    4.12269773     3.698391555    2.379219073    -3.901092898   3.381763953    -4.308660537   -5.105975055   -0.159477648   0.7107374502   2.03883053     2.801093677    -2.126782805   -0.9149867256  -4.820486547   -3.250726246   -4.200093494   0.8663304653   3.94918771     4.347290499    3.475169036    -1.31340378    1.537757768    1.393230332    4.065668795    5.081784377    9900.517972    	-4.37176e+06	-4.37176e+06
55       NO_ID      -4.998647595   -4.672886539   2.558823394    -1.797323293   4.993263129    -3.461232733   -0.01379375687 3.916670391    2.103635829    3.575141938    -2.642225126   2.347143654    -4.644579461   -4.014592186   -4.893994327   -4.249918668   3.069769705    0.8840585864   -0.4177528846  -0.9502455863  0.6752580613   4.668146895    -4.191418028   2.633049704    0.07792237737  -3.393725088   -2.195555785   -1.687990802   -2.212664383   -2.506717712   -77.693358     	-4.37176e+06	-4.37176e+06
56       NO_ID      0.4205512381   -1.994335552   3.401655293    4.262725757    -0.2003835866  -0.5958502165  1.152332476    3.669437274    3.417878834    3.7324416      4.622023666    -2.557240711   -1.411398708   -4.280847436   -2.021271917   -4.665298454   -4.872730308   -2.167011962   0.9794710068   0.5582521233   1.636308885    -3.382285927   0.413839156    -2.851449202   2.772366708    -4.089878535   2.391286443    -1.04998597    1.710118658    -2.88331449    -666027.863    	-4.37176e+06	-4.37176e+06
57       NO_ID      -3.977786708   -0.007521612954 -1.963392018   0.917170954    4.889625934    4.826242992    1.614831021    1.586120036    -1.393974147   0.0956556031   1.685842921    -2.134134295   4.565952476    -2.075392612   4.227982368    1.165200578    -2.53034006    4.980568262    4.794015321    -1.402989146   4.378806086    0.02310877178  -0.04504169097 -2.669732088   -1.187061335   1.356535503    -3.89636117    -1.269567336   0.4174233838   0.9232847271   162868.6623    	-4.37176e+06	-4.37176e+06
