%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              9              
52       NO_ID      0              0              6.666666667    -6.666666667   0              0              0              0              0              0              463307.7654    	1.98431e+03	1.98431e+03	1.98431e+03
53       NO_ID      0              0              6.666666667    6.666666667    0              0              0              0              0              0              344762.5802    	1.98431e+03	1.98431e+03	1.98431e+03
54       NO_ID      -6.666666667   -6.666666667   -6.666666667   0              0              0              0              0              0              0              720182.3333    	1.98431e+03	1.98431e+03	1.98431e+03
55       NO_ID      -6.666666667   -6.666666667   6.666666667    0              0              0              0              0              0              0              601637.1481    	1.98431e+03	1.98431e+03	1.98431e+03
56       NO_ID      0              0              -2.222222222   0              0              0              0              0              0              0              2950.862521    	1.98431e+03	1.98431e+03	1.98431e+03
57       NO_ID      0              0              2.222222222    0              0              0              0              0              0              0              2941.973632    	1.98431e+03	1.98431e+03	1.98431e+03
58       NO_ID      -2.222222222   0              0              0              0              0              0              0              0              -4.444444444   4432.344002    	1.98431e+03	1.98431e+03	1.98431e+03
59       NO_ID      2.222222222    0              0              0              0              0              0              0              0              -4.444444444   4423.455114    	1.98431e+03	1.98431e+03	1.98431e+03
60       NO_ID      0              0              0              0              0              0              0              0              0              4.444444444    1984.308642    	1.98431e+03	1.98431e+03	1.98431e+03
61       NO_ID      0              0              0              0              0              0              0              0              0              8.888888889    7910.234568    	1.98431e+03	1.98431e+03	1.98431e+03
62       NO_ID      0              -6.666666667   0              -6.666666667   0              0              0              0              0              0              404075.1728    	1.98431e+03	1.98431e+03	1.98431e+03
63       NO_ID      0              -6.666666667   0              6.666666667    0              0              0              0              0              0              404048.5062    	1.98431e+03	1.98431e+03	1.98431e+03
64       NO_ID      0              0              0              -2.222222222   0              0              0              0              0              0              2950.862521    	1.98431e+03	1.98431e+03	1.98431e+03
65       NO_ID      0              0              0              2.222222222    0              0              0              0              0              0              2941.973632    	1.98431e+03	1.98431e+03	1.98431e+03
66       NO_ID      -2.222222222   0              0              0              0              0              0              0              0              4.444444444    4432.344002    	1.98431e+03	1.98431e+03	1.98431e+03
67       NO_ID      2.222222222    0              0              0              0              0              0              0              0              4.444444444    4423.455114    	1.98431e+03	1.98431e+03	1.98431e+03
68       NO_ID      0              0              -6.666666667   -6.666666667   0              0              0              0              0              0              463334.4321    	1.98431e+03	1.98431e+03	1.98431e+03
69       NO_ID      0              0              -6.666666667   6.666666667    0              0              0              0              0              0              344789.2469    	1.98431e+03	1.98431e+03	1.98431e+03
70       NO_ID      0              0              0              0              -2.222222222   0              0              0              0              0              2950.862521    	1.98431e+03	1.98431e+03	1.98431e+03
71       NO_ID      0              0              0              0              2.222222222    0              0              0              0              0              2941.973632    	1.98431e+03	1.98431e+03	1.98431e+03
72       NO_ID      2.222222222    -2.222222222   0              0              0              0              0              0              0              0              7584.796373    	1.98431e+03	1.98431e+03	1.98431e+03
73       NO_ID      2.222222222    2.222222222    0              0              0              0              0              0              0              0              3186.332724    	1.98431e+03	1.98431e+03	1.98431e+03
74       NO_ID      6.666666667    0              0              0              -6.666666667   0              0              0              0              0              399604.0617    	1.98431e+03	1.98431e+03	1.98431e+03
75       NO_ID      6.666666667    0              0              0              6.666666667    0              0              0              0              0              399577.3951    	1.98431e+03	1.98431e+03	1.98431e+03
76       NO_ID      6.666666667    6.666666667    0              -6.666666667   0              0              0              0              0              0              542351.2222    	1.98431e+03	1.98431e+03	1.98431e+03
77       NO_ID      6.666666667    6.666666667    0              6.666666667    0              0              0              0              0              0              542324.5556    	1.98431e+03	1.98431e+03	1.98431e+03
78       NO_ID      0              0              0              0              0              -2.222222222   0              0              0              0              2950.862521    	1.98431e+03	1.98431e+03	1.98431e+03
79       NO_ID      0              0              0              0              0              2.222222222    0              0              0              0              2941.973632    	1.98431e+03	1.98431e+03	1.98431e+03
80       NO_ID      -2.222222222   -2.222222222   0              0              0              0              0              0              0              0              7593.685261    	1.98431e+03	1.98431e+03	1.98431e+03
81       NO_ID      -2.222222222   2.222222222    0              0              0              0              0              0              0              0              3195.221613    	1.98431e+03	1.98431e+03	1.98431e+03
82       NO_ID      -6.666666667   0              0              0              -6.666666667   0              0              0              0              0              399630.7284    	1.98431e+03	1.98431e+03	1.98431e+03
83       NO_ID      -6.666666667   0              0              0              6.666666667    0              0              0              0              0              399604.0617    	1.98431e+03	1.98431e+03	1.98431e+03
84       NO_ID      -6.666666667   6.666666667    0              -6.666666667   0              0              0              0              0              0              542377.8889    	1.98431e+03	1.98431e+03	1.98431e+03
85       NO_ID      -6.666666667   6.666666667    0              6.666666667    0              0              0              0              0              0              542351.2222    	1.98431e+03	1.98431e+03	1.98431e+03
86       NO_ID      0              0              0              0              0              0              -2.222222222   0              0              0              2950.862521    	1.98431e+03	1.98431e+03	1.98431e+03
87       NO_ID      0              0              0              0              0              0              2.222222222    0              0              0              2941.973632    	1.98431e+03	1.98431e+03	1.98431e+03
88       NO_ID      0              -2.222222222   0              0              0              0              0              0              0              -4.444444444   4926.171163    	1.98431e+03	1.98431e+03	1.98431e+03
89       NO_ID      0              2.222222222    0              0              0              0              0              0              0              -4.444444444   4917.282274    	1.98431e+03	1.98431e+03	1.98431e+03
90       NO_ID      -2.222222222   0              0              0              0              0              0              0              0              -6.666666667   6901.479805    	1.98431e+03	1.98431e+03	1.98431e+03
91       NO_ID      2.222222222    0              0              0              0              0              0              0              0              -6.666666667   6892.590916    	1.98431e+03	1.98431e+03	1.98431e+03
92       NO_ID      0              6.666666667    0              0              -6.666666667   0              0              0              0              0              404048.5062    	1.98431e+03	1.98431e+03	1.98431e+03
93       NO_ID      0              6.666666667    0              0              6.666666667    0              0              0              0              0              404021.8395    	1.98431e+03	1.98431e+03	1.98431e+03
94       NO_ID      0              6.666666667    6.666666667    -6.666666667   0              0              0              0              0              0              606054.9259    	1.98431e+03	1.98431e+03	1.98431e+03
95       NO_ID      0              6.666666667    6.666666667    6.666666667    0              0              0              0              0              0              487509.7407    	1.98431e+03	1.98431e+03	1.98431e+03
96       NO_ID      0              0              0              0              0              0              0              -2.222222222   0              0              2950.862521    	1.98431e+03	1.98431e+03	1.98431e+03
97       NO_ID      0              0              0              0              0              0              0              2.222222222    0              0              2941.973632    	1.98431e+03	1.98431e+03	1.98431e+03
98       NO_ID      0              -2.222222222   0              0              0              0              0              0              0              4.444444444    4926.171163    	1.98431e+03	1.98431e+03	1.98431e+03
99       NO_ID      0              2.222222222    0              0              0              0              0              0              0              4.444444444    4917.282274    	1.98431e+03	1.98431e+03	1.98431e+03
100      NO_ID      -2.222222222   0              0              0              0              0              0              0              0              6.666666667    6901.479805    	1.98431e+03	1.98431e+03	1.98431e+03
101      NO_ID      2.222222222    0              0              0              0              0              0              0              0              6.666666667    6892.590916    	1.98431e+03	1.98431e+03	1.98431e+03
102      NO_ID      0              0              6.666666667    0              -6.666666667   0              0              0              0              0              404048.5062    	1.98431e+03	1.98431e+03	1.98431e+03
103      NO_ID      0              0              6.666666667    0              6.666666667    0              0              0              0              0              404021.8395    	1.98431e+03	1.98431e+03	1.98431e+03
104      NO_ID      0              -6.666666667   6.666666667    -6.666666667   0              0              0              0              0              0              606081.5926    	1.98431e+03	1.98431e+03	1.98431e+03
105      NO_ID      0              -6.666666667   6.666666667    6.666666667    0              0              0              0              0              0              487536.4074    	1.98431e+03	1.98431e+03	1.98431e+03
106      NO_ID      0              0              0              0              0              0              0              0              -2.222222222   0              2950.862521    	1.98431e+03	1.98431e+03	1.98431e+03
107      NO_ID      0              0              0              0              0              0              0              0              2.222222222    0              2941.973632    	1.98431e+03	1.98431e+03	1.98431e+03
108      NO_ID      0              0              -2.222222222   0              0              0              0              0              0              -4.444444444   4926.171163    	1.98431e+03	1.98431e+03	1.98431e+03
109      NO_ID      0              0              2.222222222    0              0              0              0              0              0              -4.444444444   4917.282274    	1.98431e+03	1.98431e+03	1.98431e+03
110      NO_ID      2.222222222    0              -2.222222222   0              0              0              0              0              0              0              5390.008993    	1.98431e+03	1.98431e+03	1.98431e+03
111      NO_ID      2.222222222    0              2.222222222    0              0              0              0              0              0              0              5381.120104    	1.98431e+03	1.98431e+03	1.98431e+03
112      NO_ID      -2.222222222   0              0              0              0              0              0              0              0              -8.888888889   10358.26993    	1.98431e+03	1.98431e+03	1.98431e+03
113      NO_ID      2.222222222    0              0              0              0              0              0              0              0              -8.888888889   10349.38104    	1.98431e+03	1.98431e+03	1.98431e+03
114      NO_ID      0              0              0              6.666666667    -6.666666667   0              0              0              0              0              463307.7654    	1.98431e+03	1.98431e+03	1.98431e+03
115      NO_ID      0              0              0              6.666666667    6.666666667    0              0              0              0              0              344762.5802    	1.98431e+03	1.98431e+03	1.98431e+03
116      NO_ID      6.666666667    0              6.666666667    -6.666666667   0              0              0              0              0              0              660869.7407    	1.98431e+03	1.98431e+03	1.98431e+03
117      NO_ID      6.666666667    0              6.666666667    6.666666667    0              0              0              0              0              0              542324.5556    	1.98431e+03	1.98431e+03	1.98431e+03
118      NO_ID      0              0              0              0              0              0              0              0              0              -2.222222222   502.82716      	5.02827e+02	5.02827e+02	5.02827e+02
119      NO_ID      0              0              0              0              0              0              0              0              0              2.222222222    502.82716      	5.02827e+02	5.02827e+02	5.02827e+02
120      NO_ID      0              0              -2.222222222   0              0              0              0              0              0              4.444444444    4926.171163    	5.02827e+02	5.02827e+02	5.02827e+02
121      NO_ID      0              0              2.222222222    0              0              0              0              0              0              4.444444444    4917.282274    	5.02827e+02	5.02827e+02	5.02827e+02
122      NO_ID      -2.222222222   0              -2.222222222   0              0              0              0              0              0              0              5398.897881    	5.02827e+02	5.02827e+02	5.02827e+02
123      NO_ID      -2.222222222   0              2.222222222    0              0              0              0              0              0              0              5390.008993    	5.02827e+02	5.02827e+02	5.02827e+02
124      NO_ID      -2.222222222   0              0              0              0              0              0              0              0              8.888888889    10358.26993    	5.02827e+02	5.02827e+02	5.02827e+02
125      NO_ID      2.222222222    0              0              0              0              0              0              0              0              8.888888889    10349.38104    	5.02827e+02	5.02827e+02	5.02827e+02
126      NO_ID      0              -6.666666667   0              0              -6.666666667   0              0              0              0              0              404075.1728    	5.02827e+02	5.02827e+02	5.02827e+02
127      NO_ID      0              -6.666666667   0              0              6.666666667    0              0              0              0              0              404048.5062    	5.02827e+02	5.02827e+02	5.02827e+02
128      NO_ID      6.666666667    0              -6.666666667   -6.666666667   0              0              0              0              0              0              660896.4074    	5.02827e+02	5.02827e+02	5.02827e+02
129      NO_ID      6.666666667    0              -6.666666667   6.666666667    0              0              0              0              0              0              542351.2222    	5.02827e+02	5.02827e+02	5.02827e+02
130      NO_ID      -0.7407407407  0              0              0              0              0              0              0              0              0              41.137001      	4.11370e+01	4.11370e+01	4.11370e+01
131      NO_ID      0.7407407407   0              0              0              0              0              0              0              0              0              38.174038      	3.81740e+01	3.81740e+01	3.81740e+01
132      NO_ID      0              0              0              -2.222222222   0              0              0              0              0              -4.444444444   4926.171163    	3.81740e+01	3.81740e+01	3.81740e+01
133      NO_ID      0              0              0              2.222222222    0              0              0              0              0              -4.444444444   4917.282274    	3.81740e+01	3.81740e+01	3.81740e+01
134      NO_ID      2.222222222    0              0              -2.222222222   0              0              0              0              0              0              5390.008993    	3.81740e+01	3.81740e+01	3.81740e+01
135      NO_ID      2.222222222    0              0              2.222222222    0              0              0              0              0              0              5381.120104    	3.81740e+01	3.81740e+01	3.81740e+01
136      NO_ID      0              2.222222222    -2.222222222   0              0              0              0              0              0              0              8078.623533    	3.81740e+01	3.81740e+01	3.81740e+01
137      NO_ID      0              2.222222222    2.222222222    0              0              0              0              0              0              0              3680.159884    	3.81740e+01	3.81740e+01	3.81740e+01
138      NO_ID      0              0              -6.666666667   0              -6.666666667   0              0              0              0              0              404075.1728    	3.81740e+01	3.81740e+01	3.81740e+01
139      NO_ID      0              0              -6.666666667   0              6.666666667    0              0              0              0              0              404048.5062    	3.81740e+01	3.81740e+01	3.81740e+01
140      NO_ID      -6.666666667   0              6.666666667    -6.666666667   0              0              0              0              0              0              660896.4074    	3.81740e+01	3.81740e+01	3.81740e+01
141      NO_ID      -6.666666667   0              6.666666667    6.666666667    0              0              0              0              0              0              542351.2222    	3.81740e+01	3.81740e+01	3.81740e+01
142      NO_ID      0              -0.7407407407  0              0              0              0              0              0              0              0              96.006686      	3.81740e+01	3.81740e+01	3.81740e+01
143      NO_ID      0              0.7407407407   0              0              0              0              0              0              0              0              93.043723      	3.81740e+01	3.81740e+01	3.81740e+01
144      NO_ID      0              0              0              -2.222222222   0              0              0              0              0              4.444444444    4926.171163    	3.81740e+01	3.81740e+01	3.81740e+01
145      NO_ID      0              0              0              2.222222222    0              0              0              0              0              4.444444444    4917.282274    	3.81740e+01	3.81740e+01	3.81740e+01
146      NO_ID      -2.222222222   0              0              -2.222222222   0              0              0              0              0              0              5398.897881    	3.81740e+01	3.81740e+01	3.81740e+01
147      NO_ID      -2.222222222   0              0              2.222222222    0              0              0              0              0              0              5390.008993    	3.81740e+01	3.81740e+01	3.81740e+01
148      NO_ID      0              -2.222222222   -2.222222222   0              0              0              0              0              0              0              8087.512422    	3.81740e+01	3.81740e+01	3.81740e+01
149      NO_ID      0              -2.222222222   2.222222222    0              0              0              0              0              0              0              3689.048773    	3.81740e+01	3.81740e+01	3.81740e+01
150      NO_ID      0              0              0              -6.666666667   -6.666666667   0              0              0              0              0              463334.4321    	3.81740e+01	3.81740e+01	3.81740e+01
151      NO_ID      0              0              0              -6.666666667   6.666666667    0              0              0              0              0              344789.2469    	3.81740e+01	3.81740e+01	3.81740e+01
152      NO_ID      -6.666666667   0              -6.666666667   -6.666666667   0              0              0              0              0              0              660923.0741    	3.81740e+01	3.81740e+01	3.81740e+01
153      NO_ID      -6.666666667   0              -6.666666667   6.666666667    0              0              0              0              0              0              542377.8889    	3.81740e+01	3.81740e+01	3.81740e+01
154      NO_ID      0              0              -0.7407407407  0              0              0              0              0              0              0              96.006686      	3.81740e+01	3.81740e+01	3.81740e+01
155      NO_ID      0              0              0.7407407407   0              0              0              0              0              0              0              93.043723      	3.81740e+01	3.81740e+01	3.81740e+01
156      NO_ID      0.7407407407   -0.7407407407  0              0              0              0              0              0              0              0              206.469145     	3.81740e+01	3.81740e+01	3.81740e+01
157      NO_ID      0.7407407407   0.7407407407   0              0              0              0              0              0              0              0              40.929339      	3.81740e+01	3.81740e+01	3.81740e+01
158      NO_ID      0              0              0              0              -2.222222222   0              0              0              0              -4.444444444   4926.171163    	3.81740e+01	3.81740e+01	3.81740e+01
159      NO_ID      0              0              0              0              2.222222222    0              0              0              0              -4.444444444   4917.282274    	3.81740e+01	3.81740e+01	3.81740e+01
160      NO_ID      2.222222222    2.222222222    -2.222222222   0              0              0              0              0              0              0              8322.982625    	3.81740e+01	3.81740e+01	3.81740e+01
161      NO_ID      2.222222222    2.222222222    2.222222222    0              0              0              0              0              0              0              3924.518976    	3.81740e+01	3.81740e+01	3.81740e+01
162      NO_ID      6.666666667    0              0              0              0              -6.666666667   0              0              0              0              399604.0617    	3.81740e+01	3.81740e+01	3.81740e+01
163      NO_ID      6.666666667    0              0              0              0              6.666666667    0              0              0              0              399577.3951    	3.81740e+01	3.81740e+01	3.81740e+01
164      NO_ID      6.666666667    -6.666666667   0              -6.666666667   0              0              0              0              0              0              660896.4074    	3.81740e+01	3.81740e+01	3.81740e+01
165      NO_ID      6.666666667    -6.666666667   0              6.666666667    0              0              0              0              0              0              660869.7407    	3.81740e+01	3.81740e+01	3.81740e+01
166      NO_ID      0              0              0              -0.7407407407  0              0              0              0              0              0              96.006686      	3.81740e+01	3.81740e+01	3.81740e+01
167      NO_ID      0              0              0              0.7407407407   0              0              0              0              0              0              93.043723      	3.81740e+01	3.81740e+01	3.81740e+01
168      NO_ID      -0.7407407407  -0.7407407407  0              0              0              0              0              0              0              0              209.432108     	3.81740e+01	3.81740e+01	3.81740e+01
169      NO_ID      -0.7407407407  0.7407407407   0              0              0              0              0              0              0              0              43.892302      	3.81740e+01	3.81740e+01	3.81740e+01
170      NO_ID      0              0              0              0              -2.222222222   0              0              0              0              4.444444444    4926.171163    	3.81740e+01	3.81740e+01	3.81740e+01
171      NO_ID      0              0              0              0              2.222222222    0              0              0              0              4.444444444    4917.282274    	3.81740e+01	3.81740e+01	3.81740e+01
172      NO_ID      -2.222222222   2.222222222    -2.222222222   0              0              0              0              0              0              0              8331.871513    	3.81740e+01	3.81740e+01	3.81740e+01
173      NO_ID      -2.222222222   2.222222222    2.222222222    0              0              0              0              0              0              0              3933.407865    	3.81740e+01	3.81740e+01	3.81740e+01
174      NO_ID      -6.666666667   0              0              0              0              -6.666666667   0              0              0              0              399630.7284    	3.81740e+01	3.81740e+01	3.81740e+01
175      NO_ID      -6.666666667   0              0              0              0              6.666666667    0              0              0              0              399604.0617    	3.81740e+01	3.81740e+01	3.81740e+01
176      NO_ID      -6.666666667   -6.666666667   0              -6.666666667   0              0              0              0              0              0              660923.0741    	3.81740e+01	3.81740e+01	3.81740e+01
177      NO_ID      -6.666666667   -6.666666667   0              6.666666667    0              0              0              0              0              0              660896.4074    	3.81740e+01	3.81740e+01	3.81740e+01
178      NO_ID      0              0              0              0              -0.7407407407  0              0              0              0              0              96.006686      	3.81740e+01	3.81740e+01	3.81740e+01
179      NO_ID      0              0              0              0              0.7407407407   0              0              0              0              0              93.043723      	3.81740e+01	3.81740e+01	3.81740e+01
180      NO_ID      0.7407407407   0              -0.7407407407  0              0              0              0              0              0              0              125.180724     	3.81740e+01	3.81740e+01	3.81740e+01
181      NO_ID      0.7407407407   0              0.7407407407   0              0              0              0              0              0              0              122.217761     	3.81740e+01	3.81740e+01	3.81740e+01
182      NO_ID      2.222222222    0              0              0              -2.222222222   0              0              0              0              0              5390.008993    	3.81740e+01	3.81740e+01	3.81740e+01
183      NO_ID      2.222222222    0              0              0              2.222222222    0              0              0              0              0              5381.120104    	3.81740e+01	3.81740e+01	3.81740e+01
184      NO_ID      0              2.222222222    0              -2.222222222   0              0              0              0              0              0              5883.836153    	3.81740e+01	3.81740e+01	3.81740e+01
185      NO_ID      0              2.222222222    0              2.222222222    0              0              0              0              0              0              5874.947264    	3.81740e+01	3.81740e+01	3.81740e+01
186      NO_ID      2.222222222    -2.222222222   0              0              0              0              0              0              0              -4.444444444   9560.105014    	3.81740e+01	3.81740e+01	3.81740e+01
187      NO_ID      2.222222222    2.222222222    0              0              0              0              0              0              0              -4.444444444   5161.641366    	3.81740e+01	3.81740e+01	3.81740e+01
188      NO_ID      0              6.666666667    0              0              0              -6.666666667   0              0              0              0              404048.5062    	3.81740e+01	3.81740e+01	3.81740e+01
189      NO_ID      0              6.666666667    0              0              0              6.666666667    0              0              0              0              404021.8395    	3.81740e+01	3.81740e+01	3.81740e+01
190      NO_ID      0              6.666666667    -6.666666667   -6.666666667   0              0              0              0              0              0              724600.1111    	3.81740e+01	3.81740e+01	3.81740e+01
191      NO_ID      0              6.666666667    -6.666666667   6.666666667    0              0              0              0              0              0              606054.9259    	3.81740e+01	3.81740e+01	3.81740e+01
192      NO_ID      0              0              0              0              0              -0.7407407407  0              0              0              0              96.006686      	3.81740e+01	3.81740e+01	3.81740e+01
193      NO_ID      0              0              0              0              0              0.7407407407   0              0              0              0              93.043723      	3.81740e+01	3.81740e+01	3.81740e+01
194      NO_ID      0.7407407407   0.7407407407   -0.7407407407  0              0              0              0              0              0              0              209.224446     	3.81740e+01	3.81740e+01	3.81740e+01
195      NO_ID      0.7407407407   0.7407407407   0.7407407407   0              0              0              0              0              0              0              43.68464       	3.81740e+01	3.81740e+01	3.81740e+01
196      NO_ID      -2.222222222   0              0              0              -2.222222222   0              0              0              0              0              5398.897881    	3.81740e+01	3.81740e+01	3.81740e+01
197      NO_ID      -2.222222222   0              0              0              2.222222222    0              0              0              0              0              5390.008993    	3.81740e+01	3.81740e+01	3.81740e+01
198      NO_ID      0              0              2.222222222    -2.222222222   0              0              0              0              0              0              8078.623533    	3.81740e+01	3.81740e+01	3.81740e+01
199      NO_ID      0              0              2.222222222    2.222222222    0              0              0              0              0              0              3680.159884    	3.81740e+01	3.81740e+01	3.81740e+01
200      NO_ID      2.222222222    -2.222222222   0              0              0              0              0              0              0              4.444444444    9560.105014    	3.81740e+01	3.81740e+01	3.81740e+01
201      NO_ID      2.222222222    2.222222222    0              0              0              0              0              0              0              4.444444444    5161.641366    	3.81740e+01	3.81740e+01	3.81740e+01
202      NO_ID      0              0              6.666666667    0              0              -6.666666667   0              0              0              0              404048.5062    	3.81740e+01	3.81740e+01	3.81740e+01
203      NO_ID      0              0              6.666666667    0              0              6.666666667    0              0              0              0              404021.8395    	3.81740e+01	3.81740e+01	3.81740e+01
