x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2,isFeasible,isFrontier
0.9999999999999998,2.4651903288156623e-31,1.1036410927219205e-16,5.551115123125783e-17,2.7755575615628914e-17,0.9999999999999999,5.551115123125783e-17,1.848892746611747e-32,5.433502792818667e-18,1.0,3.7442124077785786e-17,1.768840206724476e-16,0.5,1.4200200114872054e-17,1.0214230058339615e-16,6.938893903907228e-18,3.1599264106015596e-17,2.0816681711721685e-17,3.469446951953614e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,6.938893903907228e-17,5.727073198239279e-18,1.3877787807814463e-17,9.437056727497458e-33,1.1102230246251565e-16,8.666871511193324e-19,1.5511097615481722e-18,8.530871034880271e-18,0.9999999999999998,1.2127552728490127,True,False
4.5761397061421167e-17,3.0828357141225524e-17,1.1036410927219283e-16,5.57308824448223e-17,2.7904761600839435e-17,0.9999999999999999,5.4359806808964313e-17,3.3588377785663284e-18,5.083180226765409e-18,1.0,8.289591640955492e-19,6.236585502760869e-17,0.5000000000000001,7.029051915943177e-19,1.6825506072021939e-18,8.73441191919625e-18,3.0277476231523226e-17,3.095032257086532e-17,7.084430437404826e-18,9.52123584340185e-19,6.460030474614864e-17,1.0151917850341355e-16,1.0024194842948723e-16,1.1916055337590507e-17,2.5109718668400762e-17,1.6716210092803152e-17,1.2904574672675183e-16,1.7722614926083573e-18,2.6634549731436447e-18,3.1761020639261225e-18,4.5761397061421167e-17,1.7758620689655173,True,False
1.7331344093387156e-31,1.6891842389747787e-07,1.2583074572735128e-17,1.292754787292874e-18,7.82020140968638e-18,0.9999999999999999,1.2926848831859812e-18,9.038801060341643e-22,9.05347179658135e-22,3.019766974048201e-16,2.20899505662556e-17,3.626215693399673e-20,0.06897406415664381,2.9131795238104626e-18,2.1218050789290045e-18,7.322405631670903e-18,3.995440990843184e-17,5.482957754336474e-18,0.5,2.786420490069867e-17,6.099792945649778e-18,4.756720019259828e-18,5.098782607687954e-17,1.0807832744127022e-17,3.987124353484611e-17,2.0557383739500937e-17,0.9999999999999999,7.715284394436858e-19,6.938408311379215e-18,7.395940213032041e-18,1.7331344093387156e-31,1.7972678654370902,True,False
1.7331344093387156e-31,1.6891842389747787e-07,1.2583074572735128e-17,1.292754787292874e-18,7.82020140968638e-18,0.9999999999999998,1.2926848831859812e-18,9.038801060341643e-22,9.05347179658135e-22,3.019766974048201e-16,2.20899505662556e-17,3.626215693399673e-20,0.06897406415664381,2.9131795238104626e-18,2.1218050789290045e-18,7.322405631670903e-18,3.995440990843184e-17,5.482957754336474e-18,0.5,2.786420490069867e-17,6.099792945649778e-18,4.756720019259828e-18,5.098782607687954e-17,1.0807832744127022e-17,3.987124353484611e-17,2.0557383739500937e-17,0.9999999999999998,7.715284394436858e-19,6.938408311379215e-18,7.395940213032041e-18,1.7331344093387156e-31,1.79726786543709,True,False
0.0,6.037197452968524e-17,9.53397257681155e-22,1.2176118200797707e-27,0.474127866314759,1.0,3.144295644444822e-26,4.6079683731740254e-26,0.2817915718870148,0.10447458643782553,0.417281304323671,0.22362921592102863,0.43635131498099833,0.1264218736692449,0.0,0.5,0.1968208613991574,0.4999999999998035,0.7089561489703784,0.47777150061893914,0.0,0.0,0.06146928500824083,0.11535953919959746,0.5,0.13591305682139904,1.0,0.0,0.01717273597766885,0.5,0.0,3.413719577716122,True,False
2.48475962345079e-17,1.2205512552807242e-17,5.873819691024426e-17,2.7091230460736717e-17,1.5368217689873438e-17,0.9999999999999999,2.0456397174716345e-17,1.7604968436129827e-18,2.1390925403235456e-18,0.5000000000000004,7.694368464065559e-19,4.2541141082947106e-17,1.5787833336140124e-16,7.58914901545705e-19,1.3950512845448518e-18,1.2018628584169965e-17,3.501702048342434e-17,2.991424529986376e-17,6.448492676298808e-18,1.3623927474624242e-18,2.4757291175926942e-17,1.0117938484662197e-16,1.1295163864857203e-16,1.2273455622383739e-17,3.8647490190049817e-17,2.3279394821661485e-17,1.5689015374007464e-16,1.9799044384621336e-18,2.7511362984061264e-18,3.732325224288095e-18,2.48475962345079e-17,1.4655172413793107,True,False
2.0079211801074776e-20,2.015808714784863e-18,5.200674508488524e-23,1.9865329519065992e-26,0.974127866314759,0.5,2.5222112936754464e-25,2.3051274042711097e-25,0.7817915718870148,3.5223424883692094e-20,0.9172813043236709,0.7236292159210287,0.9363513149809982,0.6264218736692448,0.5,1.0,0.6968208613991573,0.9999999999998035,1.0,0.9777715006189391,0.5,0.5,0.5614692850082408,0.6153595391995974,1.0,0.6359130568213991,0.5,0.5,0.5171727359776689,1.0,2.0079211801074776e-20,6.264723832244611,True,False
2.48475962345079e-17,1.2205512552807242e-17,5.873819691024426e-17,2.7091230460736717e-17,1.5368217689873438e-17,1.0,2.0456397174716345e-17,1.7604968436129827e-18,2.1390925403235456e-18,0.5000000000000004,7.694368464065559e-19,4.2541141082947106e-17,1.5787833336140124e-16,7.58914901545705e-19,1.3950512845448518e-18,1.2018628584169965e-17,3.501702048342434e-17,2.991424529986376e-17,6.448492676298808e-18,1.3623927474624242e-18,2.4757291175926942e-17,1.0117938484662197e-16,1.1295163864857203e-16,1.2273455622383739e-17,3.8647490190049817e-17,2.3279394821661485e-17,2.7455776904513064e-16,1.9799044384621336e-18,2.7511362984061264e-18,3.732325224288095e-18,2.48475962345079e-17,1.4655172413793107,True,False
2.48475962345079e-17,1.2205512552807242e-17,5.873819691024426e-17,2.7091230460736717e-17,1.5368217689873438e-17,0.9999999999999999,2.0456397174716345e-17,1.7604968436129827e-18,2.1390925403235456e-18,0.5000000000000004,7.694368464065558e-19,4.2541141082947106e-17,1.5787833336140124e-16,7.58914901545705e-19,1.3950512845448518e-18,1.2018628584169965e-17,3.501702048342434e-17,2.991424529986376e-17,6.448492676298808e-18,1.3623927474624242e-18,2.4757291175926942e-17,1.0117938484662197e-16,1.1295163864857203e-16,1.227345562238374e-17,3.8647490190049817e-17,2.3279394821661485e-17,1.5689015374007464e-16,1.9799044384621336e-18,2.7511362984061264e-18,3.732325224288095e-18,2.48475962345079e-17,1.4655172413793107,True,False
2.48475962345079e-17,1.2205512552807242e-17,5.873819691024426e-17,2.7091230460736717e-17,1.5368217689873438e-17,0.9999999999999999,2.0456397174716345e-17,1.7604968436129827e-18,2.1390925403235456e-18,0.5000000000000004,7.694368464065558e-19,4.2541141082947106e-17,1.5787833336140124e-16,7.58914901545705e-19,1.3950512845448518e-18,1.2018628584169965e-17,3.501702048342434e-17,2.991424529986376e-17,6.448492676298808e-18,1.3623927474624242e-18,2.4757291175926942e-17,1.0117938484662197e-16,1.1295163864857203e-16,1.2273455622383739e-17,3.8647490190049817e-17,2.3279394821661485e-17,1.5689015374007464e-16,1.9799044384621336e-18,2.7511362984061264e-18,3.732325224288095e-18,2.48475962345079e-17,1.4655172413793107,True,False
5.763933737131993e-17,0.10349404874204426,0.11926030467082879,0.5,0.3499296687663257,1.0,0.03940730030591961,1.1109874535310353e-17,0.039370693690385636,0.18881167942916047,0.2477196999598775,0.088578197685766,0.32183552866162435,0.4541858496851611,0.20225193536431246,0.7358947755496323,0.3152493860381669,0.6952191941827895,0.803718024062556,0.10794521663512749,0.3496129255380385,0.06183428236152159,0.0,1.3880947771918842e-18,0.8396251157491496,0.22672266646149888,0.9286887305942387,0.4800816250651085,3.8422809923550245e-26,0.6280702165005079,5.763933737131993e-17,4.049915985906817,True,False
2.48475962345079e-17,1.2205512552807242e-17,5.873819691024426e-17,2.7091230460736717e-17,1.5368217689873438e-17,0.9999999999999999,2.0456397174716345e-17,1.7604968436129827e-18,2.1390925403235456e-18,6.61416180341836e-16,7.694368464065559e-19,4.2541141082947106e-17,1.5787833335788438e-16,7.58914901545705e-19,1.3950512845448518e-18,1.2018628584169965e-17,3.501702048342434e-17,2.991424529986376e-17,6.448492676298808e-18,1.3623927474624242e-18,2.4757291175926942e-17,1.0117938484662197e-16,1.1295163864857203e-16,1.2273455622383739e-17,3.8647490190049817e-17,2.3279394821661485e-17,2.745577690486255e-16,1.9799044384621336e-18,2.7511362984061264e-18,3.732325224288095e-18,2.48475962345079e-17,1.3103448275862073,True,False
2.4847595955329475e-17,1.256041810220091e-17,6.233731325466806e-17,1.6946339130092138e-17,9.970017102338934e-18,0.9999999999997878,2.2786752167860157e-17,1.873337912013292e-18,2.1919167488982916e-18,2.5827421928084435e-14,8.76305139684494e-19,4.4805462608771647e-17,1.8069159493671212e-16,7.962368486560112e-19,1.5421109423216282e-18,1.2852105043003524e-17,3.8389850999435586e-17,3.192818244866055e-17,4.910802734745778e-18,5.147879038711511e-19,1.9405481685828265e-17,1.0550855203435689e-16,1.319099487178857e-16,1.3299357953927026e-17,4.119981073344653e-17,2.439380343550524e-17,2.8304037103910547e-16,2.3727932060019093e-18,2.7711150859944528e-18,4.272626823135062e-18,2.4847595955329475e-17,1.3103448275861493,True,False
1.0,2.4651903288156623e-31,1.1036410927219205e-16,5.551115123125783e-17,2.7755575615628914e-17,0.9999999999999999,5.551115123125783e-17,1.848892746611747e-32,5.433502792818667e-18,0.875,3.7442124077785786e-17,1.768840206724476e-16,0.5,1.4200200114872054e-17,1.0214230058339615e-16,6.938893903907228e-18,3.1599264106015596e-17,2.0816681711721685e-17,3.469446951953614e-17,0.125,5.551115123125783e-17,5.551115123125783e-17,6.938893903907228e-17,5.727073198239279e-18,1.3877787807814463e-17,9.437056727497458e-33,1.1102230246251565e-16,8.666871511193324e-19,1.5511097615481722e-18,8.530871034880271e-18,1.0,1.2127552728490125,True,False
2.484759586306858e-17,1.256041810220091e-17,6.233731325466806e-17,1.6946339130092138e-17,9.970017102338934e-18,0.9999999999997878,2.2786752167860157e-17,1.873337912013292e-18,2.1919167488982916e-18,2.3723578727449234e-14,8.76305139684494e-19,4.4805462608771647e-17,1.8069159493671212e-16,7.962368486560112e-19,1.5421109423216282e-18,1.2852105043003524e-17,3.8389850999435586e-17,3.192818244866055e-17,4.910802734745778e-18,5.147879038711511e-19,1.9405481685828265e-17,1.0550855203435689e-16,1.319099487178857e-16,1.3299357953927026e-17,4.119981073344653e-17,2.439380343550524e-17,2.8303385913470817e-16,2.3727932060019093e-18,2.7711150859944528e-18,4.272626823135062e-18,2.484759586306858e-17,1.3103448275861487,True,False
2.4847595955329475e-17,1.256041810220091e-17,6.233731325466806e-17,1.6946339130092138e-17,9.970017102338934e-18,0.9999999999997878,2.2786752167860157e-17,1.873337912013292e-18,2.1919167488982916e-18,2.3723574394094454e-14,8.76305139684494e-19,4.4805462608771647e-17,1.8069159493671212e-16,7.962368486560112e-19,1.5421109423216282e-18,1.2852105043003524e-17,3.8389850999435586e-17,3.192818244866055e-17,4.910802734745778e-18,5.147879038711511e-19,1.9405481685828265e-17,1.0550855203435689e-16,1.319099487178857e-16,1.3299357953927026e-17,4.119981073344653e-17,2.439380343550524e-17,2.8300336153903893e-16,2.3727932060019093e-18,2.7711150859944528e-18,4.272626823135062e-18,2.4847595955329475e-17,1.3103448275861487,True,False
0.0,2.0837180850233835e-24,4.061072326606253e-16,1.6263002521015122e-26,0.974127866314759,0.9999999999999984,0.5,0.5,0.7817915718870148,0.345958615592877,0.9172813043236709,7.575282496469363e-25,0.19487637844751435,9.927169762764444e-18,1.3084997503138491e-24,0.0,0.6968208613991573,0.0,0.9504374834249416,0.7192542007695626,0.5,0.0,0.5614692850082408,1.6433227316890714e-16,0.9999999999999999,0.6359130568213991,1.0,0.5,1.0869115910040407e-25,1.0,0.0,4.9655646764104215,True,False
2.484759586306858e-17,1.256041810220091e-17,6.792636254553691e-17,1.1030079981758542e-17,6.489597146731983e-18,0.9999999999998941,2.2786752167860157e-17,1.873337912013292e-18,2.1919167488982916e-18,4.356867379529436e-14,8.76305139684494e-19,4.4805462608771647e-17,1.8069159493671212e-16,7.962368486560112e-19,1.5421109423216282e-18,1.2852105043003524e-17,3.8389850999435586e-17,3.192818244866055e-17,4.910802734745778e-18,5.147879038711511e-19,1.9405481685828265e-17,1.0550855203435689e-16,1.319099487178857e-16,1.3299357953927026e-17,4.119981073344653e-17,2.439380343550524e-17,2.9258338661765646e-16,2.3727932060019093e-18,2.7711150859944528e-18,4.272626823135062e-18,2.484759586306858e-17,1.310344827586188,True,False
2.806760202945106e-20,8.895381395719417e-17,1.2889148834154484e-21,1.4679725250956904e-27,3.4996490919678126e-16,0.5000000000000002,4.3434645425330274e-26,8.559279110820388e-26,9.85910247889824e-17,0.6044745864378256,0.9172813043236709,3.4983862475232884e-17,0.9363513149809548,0.6264218736692448,0.5,1.0,0.6968208613991572,0.9999999999998034,1.0,0.9777715006189391,8.99079862976435e-19,0.5,0.5614692850082408,5.840523793517823e-17,1.4948543557279082e-16,0.6359130568213989,0.5,3.011142506912163e-17,4.606844244973406e-18,1.380547054553754e-16,2.806760202945106e-20,4.400294277563211,True,False
2.476954249915411e-17,1.2821170036555272e-17,6.30138070097491e-17,1.6945102395842834e-17,9.970113741008605e-18,0.9999999999998251,2.27901249874584e-17,1.8732059056839665e-18,2.1919275195849048e-18,2.1766291688261548e-14,8.763151644193718e-19,4.479578048577278e-17,1.806877207605178e-16,7.958600661830463e-19,1.541884782993812e-18,1.2854258076987107e-17,3.838638814836056e-17,3.1928246231670235e-17,4.910593857980691e-18,5.14797794047044e-19,1.9414890283386594e-17,1.0552179748834308e-16,1.3191425020302477e-16,1.3298118590749994e-17,4.118966249578457e-17,2.438956817485049e-17,3.022897760112994e-16,2.372700933389326e-18,2.770688263080737e-18,4.272423412348496e-18,2.476954249915411e-17,1.3103448275861598,True,False
0.0,2.0837180850234265e-24,4.061072326606253e-16,1.626300252101226e-26,0.474127866314759,0.9999999999999993,6.63182913444246e-13,0.5,0.28179157188701476,0.345958615592877,0.41728130432367094,7.575282496469601e-25,0.19487637844751435,9.927169762764444e-18,1.3084997503136853e-24,0.0,0.19682086140342422,0.0,0.9504374834249416,0.7192542007695626,0.5,0.0,0.061469285008240934,1.6433227316890714e-16,0.9999999999999999,0.9999999999999605,0.5,0.5,4.310377322257159e-25,0.5,0.0,3.8371778656742643,True,False
1.0,0.0,0.0,0.5,3.469446951953614e-17,0.4999999999999999,0.5,5.551115123125783e-17,0.0,0.375,2.875329242353248e-18,9.746977530644685e-17,0.0,0.0,0.5000000000000001,0.0,0.5,0.0,6.938893903907228e-18,3.993142431974412e-17,0.0,4.008816303223779e-17,5.551115123125783e-17,0.49999999999999994,6.938893904021589e-18,0.5,0.0,0.5,0.0,0.0,1.0,1.9336269936329824,True,False
2.4579968025796415e-17,1.256041810220091e-17,6.233731325466806e-17,1.6946339130092138e-17,9.970017102338934e-18,0.9999999999997572,2.2786752167860157e-17,1.873337912013292e-18,2.1919167488982916e-18,2.376320957613841e-14,8.76305139684494e-19,4.4805462608771647e-17,1.8069122356417722e-16,7.962368486560112e-19,1.5421109423216282e-18,1.2852105043003524e-17,3.8389850999435586e-17,3.192818244866055e-17,4.910802734745778e-18,5.147879038711511e-19,1.9405461697139138e-17,1.055083355178806e-16,1.3190967835822253e-16,1.3299357953927026e-17,4.119981073344653e-17,2.439380343550524e-17,3.164850127365011e-16,2.3727932060019093e-18,2.7711150859944528e-18,4.272626823135062e-18,2.4579968025796415e-17,1.3103448275861393,True,False
6.890650524542401e-22,0.5000000000000057,5.892395498925302e-15,9.824370902830942e-19,0.5000000000002393,1.8913888824313592e-21,0.5567967539316604,3.2767255749081615e-18,1.0553037674113611e-15,0.5000000000000051,6.112206698121575e-18,1.2041044668503612e-19,0.9999999999999999,6.638365193322513e-19,0.966611494851273,3.574903701610289e-19,2.7832750870527633e-18,2.510808770912179e-18,8.114981766847406e-20,4.2546305299496645e-18,3.678686969002883e-16,1.3588405966903248e-18,5.239663544526393e-19,1.878052320863733e-18,1.527298141998743e-18,0.9964864322456193,0.500000000000019,4.603308446179351e-19,1.3644165091404481e-17,3.6200671717350243e-19,6.890650524542401e-22,2.713070763077912,True,False
