%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         cdv_51         cdv_52         cdv_53         cdv_54         cdv_55         cdv_56         cdv_57         cdv_58         cdv_59         cdv_60         obj_fn         	best_so_far
1        NO_ID      0.001150520829 1.649655115    1.858666399    0.9040217413   1.754448387    0.09424683123  0.5713294683   0.8616442241   0.3471696601   1.537766965    1.588006374    0.1604017789   3.068726681    3.085888617    2.222326858    1.694046044    2.59557499     2.215519609    0.2710435319   2.121848039    2.674385667    1.801523865    2.886369129    0.2001906242   1.373530116    1.062314232    2.296631328    0.8991320278   2.690109451    1.973526728    2.510532325    1.655791226    0.0598270831   2.581960493    0.4982713956   2.099412883    2.554923254    0.4862868037   2.845142133    1.607948735    0.1946297736   3.049934841    0.2197494783   0.8959680955   1.985990704    1.637095263    2.644759755    0.2710435319   2.27688072     0.687532072    1.360970264    1.33201549     2.75770255     2.372469826    1.116676341    1.60545594     2.241885712    3.086176247    1.237481028    1.459243918    -2.105549      
12       NO_ID      0.5190766473   1.15665694     0.4617423593   0.2353773862   2.250322865    1.136714579    2.138722344    1.772089707    0.2293371519   1.671610888    0.9741076351   2.111493351    1.611783805    2.085319002    1.028086237    0.2543609799   2.555019131    1.43863042     0.1070943138   0.5373891038   1.494238927    3.077451464    0.07248281222  0.9490838071   1.600278596    1.368832156    1.472187277    0.2029710496   0.9469745189   2.166622474    0.6568515166   0.4986549026   1.902865574    1.312264882    2.831911144    0.1747832893   0.5739181401   0.9899272965   0.09069939201  0.3108323773   0.3810141478   0.8061315941   0.1377748693   0.6332658396   1.170846697    2.571893436    1.339973259    2.496150815    1.662214968    0.2166814228   2.955879763    0.57832847     1.185515837    0.09491796838  2.730473557    3.057125596    0.8155275142   2.272758021    1.590019786    2.210054636    -1.310685      	-2.14064e+00
13       NO_ID      0.6887784696   2.16556783     2.226449557    2.797874902    1.691840879    2.42932473     2.373140963    1.833067311    2.436419609    2.110534584    1.763077294    2.10919231     3.035457454    2.590014139    2.09126336     1.45214904     2.852428765    0.5511953538   2.281866311    0.03489913181  2.676590832    0.6965444852   0.004410329844 2.505930242    0.3024911013   1.126647522    2.940635362    0.2912735232   1.603250775    1.356272304    0.4166802935   0.5375808573   1.640355072    2.825295649    1.534123649    0.08149522538  1.885511885    1.611112667    2.445911405    2.329037665    2.388193611    2.893272254    1.47650173     0.5640428364   0.4044080714   0.325789148    0.1344191835   0.4360473941   0.2977931412   0.1355697043   1.897879984    2.004782544    0.2522516917   1.685321261    0.2311588099   1.524727728    1.449176861    1.751859715    2.270648733    2.464127985    -3.019418      	-3.01942e+00
14       NO_ID      0.7423735648   1.716960584    3.036703851    3.028937836    2.413217439    2.377455416    2.253582674    0.5379643642   3.011296516    0.5729593728   0.489067229    1.870363361    2.55827894     0.6077626279   1.564516574    0.3378696167   2.080141659    1.541793787    0.31926953     2.379372951    1.535657676    0.6525370634   2.461539313    2.959523079    0.1825493048   2.156651294    0.368262542    2.012932067    2.61848953     2.620407065    3.108899033    2.730473557    0.7507148408   1.460298562    0.623678166    0.03509088528  0.9086238246   1.681102684    1.172476601    0.5778490863   0.3767955715   2.128463533    3.133635231    0.9169651006   1.413318962    2.951181803    2.570167655    2.911968218    1.588773388    0.4188854584   1.317729856    2.42021644     1.385994092    2.214656719    0.7687396672   2.052049775    2.455115572    1.64687469     2.658374252    2.923473426    -1.147702      	-3.01942e+00
15       NO_ID      0.8320183128   2.195097865    1.256560499    0.5770820724   3.085313356    0.6354710045   0.01188871523  2.477358975    2.008329984    2.052625035    2.72951479     0.250334157    1.521084413    2.616092611    1.825301295    0.04554144948  3.137566177    2.301712795    1.098076254    2.850990614    2.870453591    2.00344027     1.223866532    1.276886367    2.843991612    0.5040239998   1.382734283    0.2022999124   1.584363058    2.006028942    0.6210894941   0.5136116734   0.7846552053   2.511395216    2.976013877    2.974959233    1.939969871    0.3101612401   0.5396901455   2.876493826    2.374291484    2.007946477    1.323865967    1.084461758    1.754736018    0.2355691397   0.7030641032   2.137859454    0.3398830282   1.287432808    0.9952963937   3.024143999    0.05704665777  0.2914652767   3.092120604    2.971411794    2.223093872    1.005459328    2.440925815    0.1890689229   -0.950301      	-3.01942e+00
16       NO_ID      0.9324012551   0.4241586789   0.1368161019   2.353198602    2.315806675    2.405067916    0.8915577656   2.117054202    2.837471994    2.560484105    1.210156159    2.960865353    1.294240056    0.7705613251   1.643614881    1.086187539    1.382446653    1.190309674    2.117437709    1.957898821    0.8279914899   1.26739457     2.282153941    0.7966397973   1.606414707    2.317053073    0.02885889746  3.133251724    0.5094889737   0.5157209615   1.619933327    1.091844267    2.56767486     0.4333628455   1.906892397    1.713029637    0.8785185296   0.5417994337   1.493471913    0.9905025569   3.050222471    2.242844479    0.4647145381   3.076205066    0.6844640164   1.279858545    0.9831200483   0.3184066394   2.950414789    0.5085302064   2.355499644    1.020032592    2.397589531    2.89164235     2.021465096    1.733547259    0.3445809883   1.701620306    1.775253639    0.4025864134   -1.411627      	-3.01942e+00
17       NO_ID      0.9440023401   3.071219476    1.01830681     1.177653945    2.447924817    2.871124728    2.876397949    2.660867047    0.8862845452   2.113986146    2.383975034    0.5804377582   3.079944259    1.570173301    1.079380291    2.337570694    2.615517351    2.955783886    0.8287585037   1.709290445    2.755689139    0.2896436187   0.3045045127   2.373620347    1.236522261    0.7570427054   0.3298159709   2.267005417    1.457614013    0.9597261248   1.695004811    0.5300065952   3.035936837    3.079560752    2.611011144    2.395863749    1.667679941    3.118007323    1.39778693     2.094427292    1.539396869    1.181872521    2.148214141    0.8116924448   1.113895916    0.534416925    0.6887784696   2.073813794    2.657031978    1.399512712    1.988483499    0.756467445    0.04841775155  0.2211876294   2.351952204    2.338625338    1.525782373    0.3670161444   0.1153397131   0.6337452232   -1.452005      	-3.01942e+00
18       NO_ID      0.9869551177   2.157705938    2.927500249    1.215045872    0.3633728285   0.4933816821   1.007376862    1.728753422    1.412360194    0.7494684433   0.4920394078   2.546102594    1.053781203    2.104686103    1.043138885    2.094906676    0.771711846    1.948982284    0.2508135407   2.193372084    0.3469779066   2.51273749     0.8448657953   2.520599383    0.7012424452   2.725583844    2.521366396    0.3939575072   0.2437186623   0.1457326383   1.262121349    2.629611231    2.09653658     1.091940143    1.742080288    1.278803901    0.8811072015   0.9858045969   2.867002029    1.699415141    1.001336628    2.154446129    2.879370128    1.348889795    0.5453468729   2.823953374    2.923377549    1.47151614     2.168635886    2.564510928    2.099700513    0.336335589    0.7885861515   1.899030505    0.601914147    3.071123599    0.02617434886  0.4953950936   0.8207048579   3.032868782    -1.3959        	-3.01942e+00
19       NO_ID      1.063081246    0.9928994753   2.739677724    0.8847505174   2.157610061    1.475159456    2.911488834    0.7469756482   1.443999517    0.6950104574   1.504210107    0.3382531237   1.350040316    0.304025129    2.884739225    1.004117053    0.05589613694  0.6833134956   0.7267456569   1.144288841    2.836513227    1.86509014     2.341118133    2.157226554    3.04935958     1.270846132    2.867673166    1.431727295    1.982539142    0.5363344597   1.321373172    1.151096089    0.1135180551   0.7092002143   1.255697608    0.4130369776   0.721280683    1.232016054    0.06740134523  2.573619217    2.385029678    0.8463039464   0.8155275142   2.176210148    2.460580546    0.1225304683   0.3112158842   2.223189748    0.6369091555   0.6092966556   3.059330761    1.019361454    2.670071214    0.3066138009   2.24341974     2.485412621    0.8308677919   2.448404201    2.465949643    1.736902945    -1.346602      	-3.01942e+00
20       NO_ID      1.123579466    2.908996039    1.57784344     1.956077163    0.4241586789   0.6689319853   2.910625944    0.2092989141   2.941306499    1.760009238    0.568165536    2.413696822    1.181393138    2.475249687    0.9783262115   1.792894958    1.515619439    2.01312382     0.3071890613   1.860583934    0.08676844584  2.890012445    0.8924206563   2.073238534    2.681288792    1.983689662    2.376496649    2.829514225    2.268635321    1.757995827    1.412839578    0.4627011267   2.272758021    0.5330746507   0.8274162294   0.99011905     2.41964118     0.7772726966   2.41523085     1.274201818    0.6673979575   0.5672067686   3.105543347    0.9191702655   0.3214746949   0.9103496059   0.09223341978  2.982149988    0.4411288611   0.3593460056   2.670742351    0.8461121929   2.623666874    0.1866720045   2.969014876    0.4442927934   2.846484407    0.9749705257   0.7073785563   2.924432194    -0.722629      	-3.01942e+00
21       NO_ID      1.19836332     0.2019164055   2.899408366    1.44304075     1.61072916     2.72069413     0.8210883649   0.6999960476   2.690205328    0.06529205704  3.06757616     1.037482157    1.266052295    2.805353288    1.463750125    1.935271911    0.2075731329   3.119445474    2.975534494    2.144858455    2.4331598      2.587329591    1.705071868    2.413217439    1.562023779    2.926541482    2.362019262    1.437479899    2.295480807    1.791169177    0.2721940528   2.822419347    1.509291574    2.762975771    0.492327038    2.113698516    0.8421812467   3.112062965    3.083012314    3.094038139    0.6119812042   3.015035709    2.551759322    0.9999943538   1.862789099    2.949456022    0.7750675317   0.695873348    0.9317301179   1.535370046    2.869878331    1.178900343    0.1963555548   1.385227078    1.607852858    1.886087145    0.5436210916   0.6747804661   1.524631852    3.018103764    -1.694931      	-3.01942e+00
22       NO_ID      1.256176992    1.907371781    0.3805347642   1.635944742    2.984067523    2.893368131    0.9615477827   1.677746999    1.142946567    2.647923688    1.48503476     3.033923426    0.2783301639   0.5206106751   1.075928728    2.673618653    2.88780728     0.9485085467   2.469880589    2.36911414     0.4230081581   0.002492795129 0.9315383645   1.49030798     0.009491796838 3.011392393    2.46134756     2.471222864    0.5870532529   2.284359106    1.484267746    2.733637489    0.2519640615   2.601519348    0.5907924456   1.834697215    1.911590357    1.500950298    2.522996301    0.7659592418   1.641697346    2.608326596    0.4249256928   0.1790018656   2.256746606    0.4515794253   0.2274196172   2.740636491    1.92472547     2.442651596    0.6510030357   1.258190403    0.3373902331   1.334508285    2.397973038    1.762693787    0.5425664476   1.534219525    0.2926157975   0.3557985663   -0.230405      	-3.01942e+00
23       NO_ID      1.41130555     2.856839095    1.694717181    0.8291420107   2.538815962    2.62788545     2.596917264    3.004681021    2.479660016    1.743518439    0.5391148851   3.018774902    0.107381944    2.871987619    0.6428535131   1.10641753     2.898161968    1.455408849    2.243611493    3.005639789    2.824816265    1.867582935    2.646485537    2.800080067    1.518303987    2.014657848    1.305361757    2.191166919    1.540163883    1.062026602    0.5961615428   2.286851901    1.562119655    1.719453379    0.9272239113   2.956167393    0.2666332021   2.075060192    2.064705504    2.386467829    2.780712967    1.819932198    2.13296974     0.4750692256   3.037758495    2.145337839    3.026828547    1.835464229    1.858762276    2.161349254    1.128085673    0.05627964388  2.727309625    2.537377811    0.3393077678   1.82808172     1.067203946    0.3621264309   1.192035455    0.3171602418   -0.22854       	-3.01942e+00
24       NO_ID      1.453874821    1.324249474    2.756839659    0.08226223927  3.111967089    1.52290607     1.521947303    1.905262493    2.115711928    0.8930917934   0.5782325932   0.8964474792   0.2728651899   1.081297826    0.479287802    2.477263098    2.483782716    0.8632741286   0.5983667078   1.006993355    2.680521778    1.017635673    2.178127683    2.441788706    2.637569       1.695867702    2.477263098    1.446108805    0.9182114982   1.417441661    2.889149555    1.413606592    0.7503313339   2.109671693    2.069403464    0.9176362378   2.371990442    1.046973954    0.09089114548  0.4900259964   0.3659615003   2.38234513     0.3702759534   0.37478216     1.789059889    0.8516730436   0.826840969    2.311875729    0.7905995629   1.761159759    1.859337536    1.70679765     0.9263610207   1.562215532    0.6095842858   2.092413881    2.013027944    2.54945828     2.240447561    0.5354715691   -0.690416      	-3.01942e+00
25       NO_ID      1.557134065    1.162697174    2.176785408    0.5921347199   2.837184364    2.749361274    2.987135579    0.7233899712   2.911009451    1.793757849    2.908324902    0.1079572044   1.821274472    2.072088013    2.462018697    0.9007619323   2.363457413    0.4025864134   0.2908900162   0.6096801626   1.860967441    2.288673559    1.602579638    1.714851295    2.968151985    2.468730069    3.08109478     0.776793313    1.186570482    0.7683561602   0.7047898844   3.075533929    2.602094608    2.690780589    2.503533324    0.4398824636   1.251766662    2.88224643     1.585034195    2.294713793    1.046015187    1.443711887    1.421851991    1.034318225    2.229421736    0.9564663157   1.603921912    2.5905894      2.746389095    2.778316048    1.48973272     0.1638533414   0.4719052933   0.7432364555   2.219642309    3.134785752    2.689438314    0.2469784713   1.690498605    2.265279635    -1.118238      	-3.01942e+00
26       NO_ID      1.58225377     0.2291453984   2.69806722     1.576788796    1.963172041    1.371324951    2.977547905    1.923670826    1.299800906    2.996915006    0.03585789917  2.422229852    0.9332641457   0.003547439222 1.419167442    2.144666702    2.918104329    2.551855198    1.504785367    1.50353897     0.4037369342   2.478030112    2.542363402    2.35473263     1.280529683    0.1414181852   2.050228117    2.215998993    0.3622223076   0.3027787315   0.8607813335   1.942558543    2.307657153    0.3021075943   2.85051123     0.6443875409   1.1296197      1.657708761    0.9562745623   0.3309664918   2.785410927    2.379660581    2.198741181    0.3503335924   2.979657193    1.119552643    1.487911062    0.9653828522   0.3913688353   1.866815922    0.9151434426   2.420024687    1.438726297    0.04592495642  0.01562790793  3.128170257    2.543130416    1.558668093    0.2973137575   2.187715356    -0.820917      	-3.01942e+00
27       NO_ID      1.732109108    3.057413226    2.224340269    0.8343193544   1.625014794    2.694807411    1.394047738    2.140160495    0.09098702222  0.5208024285   1.986949471    2.666715528    0.3394036445   2.617818393    3.031047124    2.201905113    1.394431245    2.612449295    2.852716395    0.6022017772   1.902769698    2.061925079    2.715325033    2.976109754    2.254733194    1.343904205    1.5549289      1.311977252    1.972951468    1.597210541    1.546587624    2.156843047    0.3236798599   0.1402676644   1.820603335    1.874006677    0.2472661015   1.063944137    0.0651961803   1.080722565    1.56902278     1.433069569    1.325591748    0.6335534698   2.438337143    3.070260709    0.326172655    1.646011799    1.24064496     0.9291414461   2.604108019    2.173717353    2.221655721    1.173818876    0.511214755    0.4836981318   1.358765099    1.121853685    0.7895449188   0.6863815512   -1.318047      	-3.01942e+00
28       NO_ID      1.8228085      0.01601141487  1.665283023    0.709296091    2.571605806    0.07986532087  2.747156109    0.4474567257   2.265471389    2.683589833    0.9307713506   1.884361364    2.634213314    0.1854256069   2.937183799    0.480725953    0.2695095042   2.050419871    3.070356585    0.2074772561   2.190304028    1.115813451    1.557901079    2.898257845    0.05560850673  1.077079249    2.601039964    1.928656416    0.5173508661   1.222332504    2.439104157    2.702861057    0.2807270822   2.528365398    1.30411536     2.894710405    0.2204206155   0.2617434886   2.444760885    2.04926935     0.5304859789   2.06393849     0.677369138    1.766145349    2.139201728    2.108329419    2.187044219    0.0954932288   0.349374825    0.5715212217   2.634692698    1.060588451    2.218971172    2.150706936    2.994709841    2.095865443    0.2348021258   1.185228207    2.74418393     2.304972604    -0.188466      	-3.01942e+00
29       NO_ID      1.82721883     0.1882060323   2.543609799    0.6021059004   0.3045045127   2.804011013    1.492225515    2.543705676    0.2835075076   0.949467314    0.8854216546   2.091934497    1.687047042    1.190693181    1.294240056    1.131153728    2.20756184     1.983402032    2.904489833    1.449272737    0.4407453542   0.3752615437   3.08138241     3.012447037    3.024911013    2.39672664     1.720124516    0.8712318977   1.326934023    2.285797257    2.701231153    0.03930946165  1.028661498    0.9410301613   1.335946436    0.1403635411   1.033551211    0.4749733489   2.670646474    0.5789996071   1.907947041    1.276694613    0.8455369325   0.02464032109  3.110528938    1.289733849    2.074676685    0.1225304683   0.1061355465   1.922903812    2.593369825    2.927692003    0.3103529936   1.449847998    0.9979809423   2.552526336    2.985313921    2.306986015    0.3079560752   1.365092963    -0.597783      	-3.01942e+00
30       NO_ID      1.886087145    1.694717181    1.988675253    1.031346046    2.165088446    2.019451685    0.1369119786   1.395485889    2.41580611     2.226353681    0.5234869771   1.270462625    0.08590555522  0.4258844602   1.325879379    1.891168612    2.596821388    2.238338273    0.9949128868   1.242754249    2.992504676    3.129129024    2.94331991     2.379468828    0.9290455693   1.235851124    1.021662496    0.838825561    1.55464127     1.118977383    1.645724169    0.3365273424   1.805167181    1.860008673    1.774294872    0.6831217421   0.3421840699   2.198837057    0.5927099803   0.8264574621   2.955879763    0.4258844602   1.802003248    1.802099125    3.111104198    2.869686577    2.684836231    2.228175339    0.5674943988   2.987039702    2.248309453    2.544376813    0.05196519077  1.448985107    2.62376275     1.206225212    2.64638966     0.9506178349   1.463941878    2.176401901    -2.762044      	-3.01942e+00
31       NO_ID      2.066431285    2.986656195    0.0144773871   1.041029597    1.650422129    0.0009587673574 0.520994182    0.3589624986   2.466429027    0.5384437479   1.494910064    2.177935929    1.839970436    3.026540917    0.3100653634   0.2767961361   2.611778158    0.8592473057   0.04065173595  2.677261969    2.813886317    1.19395299     2.159144089    0.5332664042   2.999599554    0.2124628464   1.032496567    0.7431405787   1.479090402    0.9483167932   1.521372043    1.821178595    2.692794       1.126839275    0.872574172    1.486760541    2.690301205    2.561826379    0.1939586364   0.3327881498   2.08157981     0.9710395796   2.411299904    2.063842614    1.002007765    1.471995524    2.30420559     2.940827115    1.325304118    2.912543478    0.9195537725   2.339871736    2.082922084    2.578604808    2.835650336    1.92942343     0.7565633217   2.136421302    0.3006694433   0.2383495651   -1.896759      	-3.01942e+00
