%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         cdv_51         cdv_52         cdv_53         cdv_54         cdv_55         cdv_56         cdv_57         cdv_58         cdv_59         cdv_60         obj_fn         	best_so_far
1        NO_ID      0.004314453108 2.801134711    2.320025251    1.706126512    2.826829677    1.883977857    1.398841574    2.534118002    1.026360456    1.756078292    0.5327870205   2.702669304    1.213032461    0.05810130186  3.082724684    1.709386322    2.858373123    2.911488834    0.6383473066   2.776686144    1.058383286    2.884451595    1.81370021     0.6871485651   1.428083979    2.247350686    0.5716170985   0.2324052074   2.848593696    0.7202260389   0.8099666635   0.9678756473   2.751854069    0.4303906667   1.879088144    1.782156764    2.657990745    0.6914630182   2.072279766    1.814083717    2.672468132    0.7647128443   0.1585801209   0.9599178782   0.3594418823   2.062500339    1.732588492    1.63747877     1.549272173    2.822419347    1.025689319    2.481673428    1.944092571    1.844668396    1.503922477    1.348889795    0.4906971335   1.179954987    1.913603769    1.443807764    -0.536642      
12       NO_ID      0.8945299445   2.964508669    0.3655779934   0.2735363271   1.246685195    0.7382508652   1.944667831    2.103727336    2.249172344    0.2006700079   2.560004721    2.862783452    2.741691135    2.643321604    0.191945225    1.474775949    0.651961803    0.33777374     1.741984412    2.524242699    2.182538012    1.203444787    2.830952376    0.280822959    1.012362453    2.060678681    2.457895997    2.664702116    1.044289406    0.8908866285   1.169696176    0.998460326    0.7235817246   1.862597345    2.084743742    0.317447872    3.035745084    3.010433626    1.123387713    0.375165667    0.6216647545   2.009672258    1.494047173    1.274010065    0.1218593311   0.5085302064   1.088105074    2.400753463    0.6284720028   1.619070436    0.4011482623   2.620502941    2.921651768    3.020596559    1.623097259    1.826068309    2.071608629    2.267580677    2.531912837    2.371702812    -0.680784      	-2.44983e+00
13       NO_ID      0.9236764721   2.904969216    2.325777856    2.301808672    0.7901201792   0.8334564638   2.635267959    2.50276631     2.573906848    2.417723645    0.7679726533   0.6324988257   1.914370783    2.448979461    2.815995605    2.304684974    2.982149988    2.352143958    1.966048343    2.587808974    0.864232896    2.159815226    2.969206629    2.527119001    1.5079493      2.335269652    1.357231071    1.201527252    1.958857588    2.189441137    1.149562062    1.115142313    2.855592697    2.060103421    2.426927812    0.3150509536   1.05004201     2.281099297    1.673816053    2.75329222     2.899983626    2.967672601    2.23929704     1.43364483     2.9606736      0.7900243025   2.419545303    0.420131856    0.0383506943   2.466237273    2.494808541    1.971896824    1.616577641    0.8812989549   1.365764101    2.890587706    0.6512906659   2.681480545    2.129997561    1.745435974    -0.515113      	-2.44983e+00
14       NO_ID      0.9852293365   0.2200371085   0.8962557257   1.171901341    2.665852637    2.792314052    2.570359408    0.087439583    1.449847998    0.9546446578   2.677261969    3.031334754    2.834020432    0.3759326808   0.9883932687   2.769303635    0.4436216563   2.307177769    1.814658977    1.445917052    0.7322106308   0.5632758225   1.463846001    3.052907019    1.986086581    2.490302334    1.130578468    1.853489055    1.167491011    0.9727653608   0.1583883674   1.42041384     0.02828363704  2.04073632     1.579185714    3.121842392    2.344665573    0.5712335915   0.5760274283   1.853872562    1.977841182    2.359622343    0.3441974813   0.1141891923   0.7386343721   0.7667262557   0.8608772102   2.814461578    2.35089756     3.073328764    1.896729463    0.7836964379   2.64226696     2.180908108    0.3391160143   2.753196344    0.7997078528   1.358956852    1.169216792    1.249082113    -0.852924      	-2.44983e+00
15       NO_ID      1.039112062    1.549847433    2.631432889    1.606894091    0.822143009    1.631438535    0.7874356306   3.008707844    1.233550082    0.4453474375   0.206422612    0.8774638855   2.148022388    2.609189486    1.015526385    1.589828032    0.2935745648   0.2131339836   0.008053645802 2.893559885    1.912357371    2.776973774    1.699990401    0.4038328109   0.5252127584   2.243803247    1.214854119    0.06874361953  2.760387099    1.133071263    0.7522488686   2.144954332    1.418208675    1.060396697    0.4376772987   2.336995434    0.7228147107   1.203444787    0.1742080288   0.7711365856   2.358471822    1.315716445    0.4208988699   1.624823041    0.6913671414   2.315519045    0.8172532954   0.3671120211   2.59116466     2.193947344    0.285904426    1.120607287    0.8696978699   2.261636319    0.6769856311   1.411401427    1.576405289    2.626734929    1.875732458    2.523283931    -2.050307      	-2.44983e+00
16       NO_ID      1.090406116    0.1570460931   2.267388924    0.261935242    0.6692196155   2.025396043    3.125773339    0.5891625411   2.645814399    2.49365802     2.683877464    1.388486887    1.022813017    1.165669353    2.315710798    2.693848644    0.5106394946   2.46105993     0.6559886259   2.767194347    0.2628940094   0.3976966999   1.944380201    0.1633739577   0.6399772111   1.105746393    2.28512612     2.355212013    2.861345301    0.7014341987   3.010817132    0.1736327684   1.251479032    1.087146307    1.372763102    0.84208537     0.7725747366   0.1595388883   1.461736713    0.3182148859   2.999311924    1.289446219    1.867295305    0.2879178374   2.653868045    0.5475520378   2.978698426    0.7939552487   0.6902166206   2.823473991    3.001517089    1.5825414      0.6446751711   0.1789059889   0.4595371944   2.843128722    0.5261715257   1.282255464    0.5326911438   0.7270332871   -1.547392      	-2.44983e+00
17       NO_ID      1.123387713    0.5603995204   2.163937926    1.977265921    2.2674848      0.6706577665   1.250136757    1.46653055     0.2836033843   0.4370061615   1.589540402    1.735368917    1.291651384    0.07526323756  1.787717615    1.354450646    2.855784451    0.3590583753   1.844189012    1.215908763    1.196637539    1.798455809    2.869590701    1.06384826     1.992318569    2.473428029    1.408333371    2.780521213    1.487623432    0.1215717009   2.421366961    1.676500601    0.4489907535   2.501328159    1.152917747    2.012356806    1.976594784    1.363942443    1.918301729    0.2999024294   2.301137535    2.022903247    2.044283759    0.8844628872   0.9789014719   1.019457331    2.716763184    1.075449345    1.91120685     0.7330735215   0.1005746958   0.8991320278   0.1850421      0.5577149718   2.777069651    3.01676149     1.563366053    0.08705607605  0.590313062    1.333070134    -1.1705        	-2.44983e+00
18       NO_ID      1.160396133    0.1464996522   2.148885278    2.866043261    2.709380675    1.377748693    2.940539485    2.356746041    2.941881759    1.087817444    0.4586743038   1.110923737    1.023867661    2.755401508    1.757228813    2.469688836    2.96124886     1.538917485    2.254157934    0.5271302931   2.174004983    0.5321158834   0.1926163621   1.542656678    0.4783290346   0.050431163    0.8987485208   0.5660562478   0.06164874108  1.675445957    1.900468656    2.910913574    2.288577682    1.234892356    1.811015661    2.608134842    0.4743980884   3.021075943    2.052337405    1.191939579    2.461539313    1.149466185    0.3371984796   0.9417971752   1.021087236    1.201143745    1.535274169    2.522804548    0.1723863709   2.91925485     0.8592473057   0.8416059863   2.875822689    1.394047738    2.694711535    2.776686144    2.217533021    2.906215614    1.737190575    0.9074733038   -1.051975      	-2.44983e+00
19       NO_ID      1.169983806    2.22990112     1.324728858    0.8965433559   2.142940921    0.2224340269   0.1275160585   1.902769698    1.069025604    2.475537317    0.5261715257   1.034893486    0.1176407548   1.715810063    3.074479285    2.30861592     0.05560850673  2.755976769    1.840353943    2.714078635    1.64217673     1.423865402    0.8861886684   1.288966835    0.7954892764   1.026264579    2.97093241     0.4162967866   0.7993243459   2.825391526    0.8112130611   2.588000728    0.4135163612   2.830856499    2.808996604    1.16164253     0.005369097201 0.5003806838   1.056753381    2.907462011    0.2754538618   1.385514708    1.49500594     2.332585104    1.136714579    0.4655774288   2.042462101    2.129614054    0.4523464392   0.4650021683   0.8723824185   2.877931977    0.1920411017   1.630767398    2.338529461    2.936416786    0.8625071147   1.554449517    2.192796823    0.7728623668   -0.938263      	-2.44983e+00
20       NO_ID      1.196254032    1.211210803    1.279283285    2.968247862    2.804969781    2.388481241    1.072381289    1.867103552    2.222614488    2.102960322    1.970075166    1.511592616    1.461736713    0.5960656661   1.690690358    2.421654591    0.6577144072   0.2302000425   2.120026381    1.868062319    0.7835046845   2.451184626    3.106693868    1.883977857    2.000276338    2.131723342    0.9757375396   3.119445474    0.4936693123   2.169019393    1.677267615    1.918493482    0.7781355873   0.5263632792   0.3643315958   0.1400759109   2.334694392    0.8667256911   0.1500470914   1.117635109    2.699409495    2.109959323    2.987902593    1.281009066    0.9992273399   2.353965616    1.442081982    1.100473173    0.07133229139  0.7650963512   1.684841877    0.8929000399   0.586669746    1.46240785     2.810051248    2.009576381    1.020703729    3.001133582    0.5017229581   0.9368115849   -3.316819      	-3.31682e+00
21       NO_ID      1.238631549    1.661160323    1.793949602    0.7515777315   2.993079936    2.666619651    3.07284938     2.688479547    2.423476249    2.648498948    0.8775597622   0.6161997806   2.296247821    2.776877897    2.559717091    1.154835282    1.970650426    2.293755026    1.154451775    1.080147305    0.2236804245   1.427508718    1.585801209    1.777171174    2.547348992    0.3140921863   2.307177769    0.3097777332   1.208622131    1.088872088    1.981580374    2.757894304    1.60574357     3.04025129     1.849653986    0.2286660147   0.3763161878   1.131057852    1.132208372    0.319653037    1.359723866    2.909763053    0.09731488678  1.031921307    0.0006711371502 1.862117962    1.856844741    3.051277115    0.3053674033   0.7652881047   2.388289487    0.8057480872   1.22099023     1.103732982    0.6885867161   1.091940143    0.8414142329   1.841983847    2.847443175    0.2522516917   -0.928283      	-3.31682e+00
22       NO_ID      1.281680203    0.7993243459   1.717727598    1.553394872    2.255116701    2.283400338    1.656749994    1.724534846    3.133251724    0.8312512989   2.104110843    0.6282802493   2.425777291    2.725487967    2.339967612    1.021470743    1.067683329    1.106609284    2.118204723    1.710345089    0.5805336349   2.303342699    1.611112667    2.824528635    0.2084360235   1.828848734    1.554545393    1.0591503      2.160486363    2.034408456    0.9463992585   1.686663535    1.101527817    1.617152902    0.6406483482   0.3115035144   1.580527989    1.848695219    0.7636582002   2.011685669    1.839203422    0.5621253016   0.2949168391   2.566332586    0.2571414053   3.056070952    2.44782894     2.553485103    0.5752604144   2.103823212    2.776590267    1.008719137    3.037279112    0.2092030374   1.343041314    1.730670957    1.575446522    1.163943572    0.1626069438   0.9137052916   -0.888599      	-3.31682e+00
23       NO_ID      1.390500298    0.2689342438   2.736322038    0.6261709611   0.5597283833   2.509381805    1.317442226    0.4686454843   1.787717615    2.602765745    2.989820127    0.006807248238 2.251952769    0.2987519086   1.670460367    1.862693222    1.695963579    0.240171223    1.656654117    2.871412359    0.8543575922   2.943128157    1.094816445    1.655695349    1.110923737    1.502484326    2.256746606    1.176503424    0.3834110662   2.185030808    0.4199401025   0.07181167507  0.6483184871   0.6766980009   2.10947994     2.729898297    0.1068066836   1.264805898    2.503437447    1.068162713    1.114567053    1.29558233     1.035564623    1.946489489    0.5930934873   3.05376991     0.7075703098   2.921364138    0.3280901897   0.5400736524   1.024826428    2.833445171    0.7304848496   0.1500470914   2.32740776     0.2040256937   2.90046301     0.7381549885   0.01486089404  3.098448469    -0.002015      	-3.31682e+00
24       NO_ID      1.411976687    2.981766482    0.3853286009   1.367873389    2.964988053    2.320217005    2.876589702    2.001426859    1.268065707    2.338625338    0.00450620658  0.9120753871   0.1558955723   3.064316351    2.647252551    0.12952947     1.076120482    1.106896914    0.8390173145   0.4249256928   2.698642481    2.219067049    1.879951034    2.044283759    2.24926822     0.4096812918   2.280811667    2.871795866    1.414277729    3.034786316    0.8502348925   1.972951468    2.384646171    0.6449628013   1.57755581     2.335269652    0.02837951378  1.857420001    0.5185013869   1.906700644    2.883972211    0.6140904924   2.730185927    1.306032894    0.9968304215   2.376784279    0.6273214819   1.599032199    1.259053294    1.755790662    0.6492772544   1.663173735    1.148986801    0.4209947466   1.333933024    3.094134016    2.680234148    1.776787667    0.2630857629   0.7593437471   -1.606276      	-3.31682e+00
25       NO_ID      1.419550949    1.497115229    2.143516181    0.2905065093   2.134791398    0.8353739985   1.769692788    2.211780417    0.2361444001   1.273914188    0.3519634969   0.9847499528   0.01706605896  2.396534887    1.01830681     2.00842586     2.1928927      0.01534027772  2.036613621    1.528562798    2.467004287    1.861638578    0.4027781668   2.968918999    2.620502941    2.562593393    1.325879379    3.006310926    2.414559713    0.4739187048   2.684932108    2.464894999    1.856652988    2.268922951    0.5002848071   1.288775082    0.9693137983   0.4634681406   0.2050803377   1.250807894    1.479378032    1.727411148    1.217730421    0.7899284258   0.7081455702   0.05244457445  2.432584539    2.494425034    0.931346611    0.9038299878   2.415326727    1.912932631    2.495959062    2.990395388    1.076599866    0.2044092006   0.8216636253   2.941018869    1.745052467    3.02529452     -1.647674      	-3.31682e+00
26       NO_ID      1.498936887    2.199891702    2.575536752    0.4173514307   1.768158761    1.61072916     1.264038884    2.010247518    1.050713147    0.4707547725   0.4533052066   2.904585709    1.685896521    1.91945225     2.667578419    2.113794393    1.014951125    0.9441940936   0.6469762128   1.911590357    2.0354631      1.507086409    1.762693787    2.528269521    1.431823172    1.008143876    2.758661317    1.344095958    1.812453812    2.662305198    0.139692404    1.391171436    2.305164357    1.69385429     0.5644263433   0.9867633642   1.774294872    2.781671734    0.3189818998   0.725978643    0.2278031241   2.092797388    1.907947041    2.797970779    1.261258459    0.7641375838   2.277935364    1.152917747    1.107088668    2.018972301    1.860967441    0.31926953     1.694046044    2.226737188    0.3704677069   1.704880115    1.867966442    0.353018141    0.2603053375   1.465188276    -1.041492      	-3.31682e+00
27       NO_ID      1.537862841    1.721850297    0.7493725665   0.4352803803   0.9887767757   0.8977897535   3.105639224    0.5921347199   2.188865877    0.7839840681   2.050995131    2.747156109    1.775541269    3.069206065    0.4359515174   1.302006071    2.971699424    2.66959183     1.327221653    0.04784249113  0.9841746924   2.081100426    3.043127592    0.7487014294   1.934696651    0.5316364997   0.6736299453   0.5439087219   2.773234581    2.798450163    0.8613565939   2.977835535    2.56326453     3.021938834    1.636999386    1.914370783    0.8643287727   0.9482209165   0.6347998673   2.839101899    0.1943421433   2.788191352    2.33153046     3.104105196    2.853099902    1.294527686    2.809571864    1.902961451    0.2408423602   0.3431428372   1.230482026    2.372565703    1.50440186     0.07775603269  0.8091996496   1.208142747    2.249939358    1.623097259    1.351478467    0.4481278628   -2.264691      	-3.31682e+00
28       NO_ID      1.561448518    1.528658675    2.603532759    0.890694875    2.308807673    2.059336407    1.266052295    0.415433896    0.09654787289  1.797592918    0.7859974796   2.418107152    2.102480938    2.326161363    0.895776342    2.112547995    0.179577126    2.923856933    2.276497213    0.3356644518   0.4583866736   1.688101686    0.4381566823   1.875732458    0.4795754322   0.1261737842   0.6177338084   1.019169701    1.529617442    2.669783583    0.774588148    3.110145431    0.9051722621   1.004692314    1.296732851    0.5374849806   1.511496739    0.6460174454   1.066149301    2.209575252    2.371990442    1.107088668    0.7960645369   0.3737275159   1.17075082     2.802668739    1.5631743      2.116574818    0.6784237821   2.30008289     0.5967368032   3.117048556    3.060289528    1.935176034    0.5251168816   2.713982759    2.76623558     1.687718179    2.722899295    0.6943393202   -1.455801      	-3.31682e+00
29       NO_ID      1.57726818     1.098363885    2.490781718    0.5315406229   1.354930029    1.393184847    1.869883977    1.020511975    2.616092611    3.029417219    2.724720953    3.065083365    1.781197997    1.376214665    0.6514824194   0.936428078    2.170745174    1.365859977    0.5761233051   0.7997078528   2.569592395    0.3559903198   2.585987316    2.352815095    2.438337143    2.733541613    2.491932239    2.240447561    1.485705897    1.169983806    1.33287838     2.066335409    1.16164253     2.380523472    0.7479344155   2.247446562    1.492800775    0.8806278178   0.4159132796   2.232585668    0.8208007347   0.5854233484   2.767481977    0.8984608906   1.289829726    0.3104488703   0.3246386272   1.934504897    2.509765311    2.178702943    1.140262018    2.322901554    1.950995696    2.974863357    1.718015228    0.1407470481   0.2047927075   2.319258238    0.5843687043   2.933156977    -0.921604      	-3.31682e+00
30       NO_ID      1.829807502    2.001522735    0.5241581143   2.736417915    0.8002831132   3.095955674    1.68359548     3.116856802    2.495575555    2.809284234    1.627028206    0.1522522564   0.7464003877   2.733733366    0.7700819415   0.5795748675   0.0837003903   1.446108805    3.003818131    1.716960584    2.001810366    3.12308879     2.807462576    0.6706577665   2.861728808    0.6608783395   1.722617311    0.2848497819   1.569693918    1.730191573    2.842074078    2.505546735    1.026743963    1.255697608    2.653772169    0.253977473    1.48561002     0.1684554247   1.151863103    2.465086753    1.227126341    2.197111276    2.430667004    2.852237012    2.692794       0.5775614561   1.540163883    2.454444435    1.784841313    2.689725944    2.076977726    2.810914138    2.453581544    0.8254986947   0.5976955706   1.275927599    2.869207194    3.072178243    1.178325082    2.711681717    -0.117231      	-3.31682e+00
31       NO_ID      1.910535713    2.847251421    1.491554378    0.4325958317   0.8543575922   0.9928994753   2.81321518     1.147356897    2.519640615    0.1343233068   2.824528635    1.253013059    2.453581544    0.7159115858   2.808133713    0.05033528626  1.159245612    1.296445221    2.167964749    3.090682453    0.5396901455   1.758954594    1.759625731    1.580623865    0.100862326    0.9548364112   1.925780114    2.231243394    2.046584801    2.232489792    2.010439272    2.404013272    1.407662234    1.03125017     0.2715229156   1.761063882    1.752434976    2.546869608    0.9673003869   1.820219828    1.203828294    2.80851722     2.401903984    2.939868348    1.879279897    0.02483207456  0.9800519927   0.4011482623   0.04381566823  0.9533982602   0.7661509953   1.678609889    0.6670144505   1.185995221    0.762987063    0.5922305967   1.108910326    1.495485324    2.813694564    2.689438314    -0.778745      	-3.31682e+00
32       NO_ID      1.917247085    2.148310018    2.47016822     0.8875309427   1.772473214    1.145439362    2.065568395    0.9588632341   1.433357199    0.6294307701   1.371229075    2.019259931    2.578700684    2.432488662    0.991557201    1.231824301    2.650704113    1.876882979    0.173057508    2.804298644    0.4660568124   1.183118919    0.9569456994   1.209676775    2.960769476    0.6217606313   0.5569479579   2.875151551    1.35991562     2.852332888    0.7282796847   0.03940533839  2.872371126    1.48561002     1.630192138    0.5531128885   1.374488884    1.879663404    2.665373254    2.190304028    1.459243918    1.22214075     2.9330611      2.67841249     1.306224648    1.042467748    1.786279464    3.131621819    1.624056027    1.198555073    1.5549289      1.844956026    2.669783583    1.35608055     0.359537759    2.108521172    0.04793836787  2.989244867    2.209767005    2.724625076    -0.85233       	-3.31682e+00
