%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         cdv_51         cdv_52         cdv_53         cdv_54         cdv_55         cdv_56         cdv_57         cdv_58         cdv_59         cdv_60         obj_fn         	best_so_far
1        NO_ID      0.0006711371502 0.7406477836   1.050233763    2.888766048    0.4158174029   0.8039264292   0.3033539919   2.978219042    2.360676987    1.049466749    2.857126725    2.534213879    3.032485275    0.8737246928   1.430864404    1.979279333    1.017827427    0.2413217439   1.101623694    1.012362453    1.12377122     2.864796864    0.7357580701   2.870932975    1.98493606     1.93795646     1.620604464    2.963933409    2.281099297    1.146685759    1.376789925    2.816474989    0.1380624995   2.722036404    1.915425427    0.7282796847   2.695574425    2.691355849    2.085894263    0.08523441807  1.564708327    0.4942445727   0.63853906     2.435173211    0.2768920128   0.2831240006   2.138434714    1.134413537    2.319929375    1.652531417    1.188871523    2.367100729    1.881197432    1.099993789    0.4327875851   1.377748693    2.134695521    1.960103985    3.133731108    0.4105441824   -0.340855      
12       NO_ID      0.4643310312   3.075246299    2.186756589    1.934984281    0.1066149301   1.793182589    0.3652903632   2.907078504    2.893272254    2.79001301     3.010817132    2.613983323    1.441410845    2.60938124     1.483308979    0.7452498669   1.543615445    2.277455981    1.898455244    0.06989414035  2.233640313    3.092983495    0.4470732188   0.7573303356   0.6480308569   0.2896436187   2.802285232    0.6697948759   0.9682591542   2.15645954     1.709290445    1.722425558    2.015616615    0.09990355864  1.216196393    1.989729897    2.475057933    2.061733325    1.638821044    1.930861581    1.461257329    1.366147608    2.302383932    1.270079118    1.987716485    2.835746213    2.130093438    2.337954201    1.334795915    0.2414176206   1.709098691    2.69308163     1.010924302    1.792223821    2.614750337    2.256171345    1.45243667     0.8728618022   1.340740273    1.49030798     -1.605883      	-2.43862e+00
13       NO_ID      0.5192684008   1.099897912    2.38234513     1.757037059    2.635459712    0.5488943121   1.497882242    2.015328985    1.370366184    0.5689325499   0.2274196172   3.081478287    0.3995183578   2.253582674    1.342753684    2.048502336    0.07593437471  2.943703417    0.3409376723   1.166148737    0.7207054226   0.8860927917   0.1402676644   0.2785219173   0.569603687    0.2152432717   2.806599685    1.613701339    0.6467844593   1.437767529    0.7969274275   0.31926953     2.134312014    1.861446824    1.195103511    1.683499603    2.226545434    0.5722882356   1.749558674    0.7364292072   2.310725208    0.9876262549   2.45722486     2.870741222    3.048400813    2.443993871    2.917241438    2.325298472    0.1983689662   2.123765573    0.08465915766  0.3154344606   2.879561881    1.922328552    2.620982325    1.642656113    0.1497594612   0.7169662299   1.071901906    2.450609366    -0.947582      	-2.43862e+00
14       NO_ID      0.5978873241   0.3153385838   0.7492766898   0.9566580692   2.855496821    1.437384022    2.887999034    0.4169679237   1.357518701    0.02243515616  1.524056591    0.2330763446   2.642075207    1.977553551    1.334604162    2.433255676    1.141604292    2.033641442    0.7882026445   2.366621345    2.416093741    0.8346069846   0.9607807689   1.917726468    2.752141699    2.127888273    1.792032068    0.7109259955   0.2348980026   0.363181075    1.97966284     1.531918484    0.8673009515   1.99816705     1.432494309    1.789826903    0.5932852408   2.849552463    0.49050538     0.9634653175   1.051000777    2.48953532     1.113704162    2.139393481    2.211876294    0.01821657979  1.106992791    3.025198643    1.455217095    1.942462666    2.292316875    1.672473778    1.928272909    2.203630894    1.702483197    2.867577289    0.04813012134  2.782726378    2.415614357    0.1565667095   -0.184444      	-2.43862e+00
15       NO_ID      0.6571391468   1.778896955    0.6689319853   1.404402425    2.3227098      2.598930676    1.013704727    0.3063261707   2.745909712    0.2776590267   2.425777291    1.147165143    0.87909379     0.2359526467   2.229038229    1.04035846     1.995961885    1.521947303    1.083790621    3.019733669    2.371702812    0.7509065943   0.9851334597   2.016000122    0.3297200942   1.769501035    1.79490837     0.3653862399   0.373344009    2.083784975    1.510729725    2.684356847    0.6822588515   0.9157187031   0.7622200491   1.200664362    2.950798296    3.069493695    1.030579032    1.909481069    0.2889724815   0.640360718    0.2235845477   2.112452119    1.014567618    0.9952963937   0.233651605    1.122141315    0.0729621959   1.376310542    1.837765271    1.8186858      3.037279112    0.5472644076   1.567105246    0.01246397565  1.860200427    1.242178988    0.4619341128   0.9846540761   -0.132389      	-2.43862e+00
16       NO_ID      0.7806283824   2.867864919    1.080722565    2.663072212    0.7411271673   0.006136111087 1.652914924    0.4466897118   0.8200337208   2.844470996    2.400178203    2.921172385    1.123483589    1.095679336    2.830185362    0.3786172294   3.065658625    2.955783886    2.299028246    3.029800726    3.014556325    2.724720953    0.1511017355   1.706030636    0.6201307268   1.766912363    2.345049079    0.2119834627   2.681959929    2.014274341    0.4976961352   1.614755983    1.840833326    2.738335449    0.8085285125   1.976594784    2.057322996    1.477844005    2.821460579    2.624242134    1.046302817    1.573624864    2.344569696    0.2120793395   1.630575645    2.063171476    0.1681677945   0.2305835495   3.023376985    0.6631793811   2.935266265    0.6516741728   0.02051762145  1.298842139    0.9459198748   0.7860933563   0.8028717851   0.3594418823   0.358099608    0.8942423142   -0.322081      	-2.43862e+00
17       NO_ID      0.8041181827   2.022327987    1.156465186    2.184647301    0.695873348    1.858378769    2.261828073    2.729131283    1.796538274    0.8157192677   1.783307285    2.324627335    2.522516917    2.413984452    0.7123641465   2.619448297    1.342082547    2.579084191    1.14783628     0.9812025136   3.011967653    1.173627122    0.3742068996   0.8029676618   0.6190760827   1.285419396    2.81292755     2.744375684    2.249364097    0.2998065527   0.07334570284  0.5684531662   3.027979068    0.3439098511   2.846580284    0.5231034702   2.768344868    1.285227643    2.60938124     3.101804155    1.390596175    0.7326900145   0.2903147558   0.690791881    0.08935711771  1.921273907    1.857324125    2.196727769    0.1020128468   0.5202271681   1.736327684    3.069301941    1.925780114    1.513797781    1.678993396    2.921172385    3.115993912    2.633733931    1.164518832    1.727027641    -0.557521      	-2.43862e+00
18       NO_ID      0.9204166631   1.321948432    0.4951074634   1.914658413    2.194043221    0.9573292064   2.345144956    1.563366053    2.947826117    0.8293337642   2.054638447    2.992121169    1.389445654    2.971699424    1.979183456    0.4670155798   2.867193782    0.1965473083   1.827602337    2.306123125    2.505738489    1.871993265    0.2624146257   2.908037272    0.3955874117   2.886465006    0.4332669688   2.67371453     1.914179029    0.3579078545   1.085037018    2.087811797    1.313031896    0.8496596321   0.4338422292   1.477364621    1.687238796    0.1281871957   0.7381549885   1.831053899    0.3424717001   0.74956432     3.056933842    0.4950115866   2.099796389    2.383112144    2.112643872    2.264416745    2.123190313    1.885416008    2.170457544    1.98493606     0.806898608    0.8665339376   1.015526385    0.02511970476  1.734889533    1.211210803    0.6413194854   0.4514835486   -2.195234      	-2.43862e+00
19       NO_ID      0.9328806388   1.337192833    1.0039253      2.87285051     1.412647824    2.937183799    1.74495659     2.882629937    0.9501384512   2.537090181    1.858378769    0.01649079855  3.06815142     1.247643962    2.247350686    2.421750468    2.593465702    2.335653159    0.02205164922  2.747539616    2.091934497    1.584458935    2.102960322    2.134312014    3.126060969    2.916953808    0.7358539468   0.8046934431   0.317447872    0.472384677    2.521366396    0.9075691805   1.480816184    1.849941616    3.0587555      2.864796864    1.278132764    2.295193177    1.948119394    0.02972178808  0.7756427921   0.2487042525   0.5185013869   0.03259809015  0.3529222643   1.73441015     1.62424778     2.220888707    1.797113535    0.3310623685   1.004692314    0.4119823335   0.4381566823   2.729898297    2.113219132    0.05973120637  0.01850421     1.797592918    3.071315353    2.806407932    -0.722385      	-2.43862e+00
20       NO_ID      1.046878078    2.729035406    1.640259195    0.4689331145   2.843991612    0.0796735674   0.3140921863   0.8601101963   2.989053113    2.02635481     2.870549468    3.056837966    3.009858365    2.31273862     0.1118881506   0.7396890162   2.647540181    1.244288276    0.3889719169   2.31772421     0.3866708752   2.921076508    0.595011022    0.5272261698   0.224926822    0.03298159709  0.7557004311   2.882629937    2.397685407    0.509393097    3.015994476    2.122615053    1.323865967    1.084845265    0.2255020825   2.990874771    3.047058539    2.916282671    1.739875123    0.2055597214   0.6130358483   2.587233714    1.106801037    1.963555548    1.340356766    0.2272278637   2.370456414    0.1162984805   0.4435257795   2.063746737    0.2382536883   0.2159144089   1.247260455    2.585699686    2.568729504    3.140634233    1.584171305    2.178607066    2.990970648    1.233070698    -0.677411      	-2.43862e+00
21       NO_ID      1.103253598    0.2982725249   0.5121735223   2.471702247    2.367771866    2.74360867     1.096925734    0.7204177924   2.292029245    0.3605924031   2.755113878    1.915808934    1.678322259    1.095775213    2.425681414    1.602004377    2.973329329    0.5251168816   3.061152419    1.458572781    2.514175641    0.796735674    1.176311671    1.492992529    1.777746434    0.8380585471   0.911020743    0.65704327     2.780521213    2.694615658    1.689539837    1.275160585    1.471899647    1.89682534     2.379372951    1.671610888    0.818499693    0.4383484358   0.4495660139   0.6602072023   0.8712318977   0.8367162728   0.756467445    1.42482417     0.0810158417   1.009869658    3.031143       0.754645787    2.853675163    1.848695219    1.546875254    1.430385021    1.634698344    0.0930963104   0.5991337216   2.305068481    0.7743005178   0.3843698336   0.7354704399   0.7376756048   -1.15651       	-2.43862e+00
22       NO_ID      1.151479596    2.390015269    2.586562577    1.426262321    2.96623445     0.9887767757   0.6795743029   1.136810456    0.6412236086   2.676590832    2.672851639    0.4032575505   2.10564487     2.60909361     2.39701427     2.867673166    1.760968005    0.02828363704  2.950606542    1.475542963    3.051372992    1.630575645    0.7022970893   0.1579089838   0.9347981735   0.7175414903   1.108526819    2.90046301     2.502286926    2.126833629    0.862411238    0.1431439665   2.196056632    1.148890924    1.269407981    2.875918565    2.441117569    2.138530591    3.073328764    0.4316370643   2.423955633    0.7323065076   0.5031611092   2.301329288    1.850229246    2.816091482    0.1650038622   2.271991007    2.105932501    1.011883069    0.8654792935   0.07804366289  1.387623996    0.6763144939   0.8325935732   0.5519623677   0.7849428355   0.4749733489   2.979657193    2.938813704    -0.640061      	-2.43862e+00
23       NO_ID      1.272571913    1.196158155    1.17928385     2.212068047    0.1484171869   2.288865312    3.004297514    2.346103724    1.848886972    0.06596319419  1.755407155    2.557799556    2.571797559    2.713791005    2.955016872    1.283885368    1.265572912    0.7673015161   2.171320434    1.911782111    0.2132298603   1.878129376    0.4920394078   2.879561881    0.5676861523   2.190208151    2.823569868    1.600374473    0.3963544256   0.4525381927   1.077271003    2.884355718    1.223866532    2.3461996      2.42462677     2.111109844    2.358184192    1.769309281    1.009006767    2.941690006    1.555408284    2.79854604     0.4208029932   2.123190313    0.1571419699   3.097393825    1.031441923    1.175065273    2.982629372    2.489055937    2.943799294    2.643513358    1.682828466    1.446875819    1.487048171    0.4468814653   0.9559869321   2.954249858    0.8807236945   0.5390190083   -1.186783      	-2.43862e+00
24       NO_ID      1.34112378     0.1788101122   0.7326900145   0.4318288178   2.288194175    2.312067482    2.512545737    1.780335106    0.7409354138   0.8886814636   1.839107545    0.08207048579  0.3815894082   2.185701945    1.739779247    0.7926129744   2.491740485    1.249369743    3.12366405     0.6279926191   1.315141184    0.9115001267   1.534411279    2.41053289     2.744471561    1.677555245    2.17026579     0.2483207456   0.06040234352  1.070176124    0.2537857195   2.689246561    2.252336276    1.741984412    1.070559631    2.842457584    1.523193701    0.9643282081   1.627986973    0.808720266    0.6399772111   1.648504594    1.968445261    3.119828981    2.442939227    1.797880549    2.64667729     0.8539740852   0.4899301196   2.546677855    2.99825728     1.927889402    1.958474081    1.110060846    0.6899289904   2.990683018    2.397206024    2.516764313    0.8987485208   1.551956721    -1.91188       	-2.43862e+00
25       NO_ID      1.350999083    1.184461193    1.30469062     2.424243263    1.452628423    0.2851374121   2.085414879    1.225400559    2.877356716    1.894428421    0.3540727851   0.8666298144   3.118007323    2.753675727    2.096153073    2.617626639    1.949941051    0.6360462649   2.273333281    1.769213405    2.285509627    0.0292424044   2.727501378    1.86010455     2.444760885    2.729131283    3.092408235    3.064508104    3.109186663    1.507469916    1.331823736    2.539103593    0.3901224377   2.871124728    1.255985238    2.115711928    0.845728686    2.825199772    0.7998037295   1.443807764    1.601812624    1.348026905    2.397973038    0.2462114574   2.828363704    1.483788362    0.3928069863   0.3600171427   2.010631025    0.2182154505   2.515517916    2.947538487    2.706983757    1.868062319    2.677261969    0.9774633209   2.941498253    1.458956288    2.953962228    0.05992295984  -1.450518      	-2.43862e+00
26       NO_ID      1.368256896    1.237481028    0.714377558    2.696820823    0.9389208731   0.9204166631   2.879082498    0.2261732196   1.56374956     0.4162009098   0.7045022542   0.8330729568   2.454444435    0.1706605896   0.1813029073   0.6904083741   2.502095173    2.00842586     1.91149448     0.1847544698   1.825588925    0.1690306851   0.1191747825   2.5629769      3.080136012    1.334891792    1.499224517    0.191561718    2.807654329    2.278222995    1.562215532    0.3617429239   2.379085321    2.980520084    2.218683542    2.774001595    0.5348963087   2.699217741    1.978799949    2.627501943    0.2166814228   0.2878219607   1.67007686     0.5644263433   1.119456767    2.792314052    1.030770786    2.286564271    1.234221219    0.7972150577   0.8071862382   1.660201556    0.8010501271   2.511491093    1.421180854    2.385700815    0.5256921421   0.2418970043   0.2685507368   2.931239442    -1.408324      	-2.43862e+00
27       NO_ID      1.391363189    0.9381538592   0.5051745206   2.61465446     2.842649338    1.080626689    2.524050945    1.104499996    2.060486928    0.6684526016   2.151665703    2.146104853    1.303444222    1.977745305    1.531630853    2.237283628    0.7223353271   2.637952507    2.537377811    0.4779455277   2.993942827    2.540925251    2.144283195    1.850325123    0.732881768    2.730952941    2.436898992    1.729041052    1.361929031    1.870650991    2.75300459     1.985127814    1.183790056    0.5918470897   2.732582845    0.6627958742   1.035564623    0.4775620207   2.623379243    2.451184626    0.400189495    1.699606894    1.334412408    1.353012495    2.667194912    1.767487623    0.5829305533   1.624439534    2.972562315    2.554539747    3.058659624    0.1130386714   0.7369085909   2.922898166    0.3836028197   2.349555286    2.047927075    2.963549902    1.625206548    1.805838318    -1.064622      	-2.43862e+00
28       NO_ID      1.543327815    0.228570138    2.842074078    2.91983011     0.1432398432   1.16605286     0.4239669254   2.615229721    2.017342397    1.258765664    1.194336497    2.270265226    0.6699866294   1.899893395    0.2754538618   1.332494873    0.9010495625   2.823090484    1.621563232    2.0354631      2.418011275    2.962207627    0.1250232634   2.209958759    2.942936404    2.518969478    0.9371950919   2.117150079    0.09856128434  2.411587534    2.667578419    0.2672084625   1.202581896    1.986278334    1.498936887    1.884744871    1.407566357    0.588107897    2.575632629    2.417819522    2.14735125     0.7344157958   1.452532546    1.170079683    2.051474515    2.77620676     0.5018188349   1.169312669    0.8745875834   1.358285715    1.076216359    0.08293337642  2.007658846    1.839778682    1.765378335    0.5550304232   0.7108301188   1.008815013    0.09367157082  0.7905995629   -1.157171      	-2.43862e+00
29       NO_ID      1.590115662    1.29999266     1.889346954    0.1534027772   2.986847949    0.5895460481   0.3869585054   1.430576774    0.9725736073   2.806120302    0.3371984796   2.69720433     0.1833163187   2.186277205    2.452622777    2.85463393     2.370168784    2.823282237    2.542267525    1.204595308    0.7440993461   3.038909016    1.089159718    2.097974731    0.9814901438   0.3050797731   1.445245915    0.3219540786   2.621461709    1.890209845    0.2764126291   2.303438576    1.823192007    2.843512229    0.5939563779   1.543807199    2.620790571    1.317058719    0.7396890162   1.062122479    0.2541692264   0.2718105458   2.226257804    1.261162582    2.253966181    2.735267394    2.366908975    2.011398039    0.5923264734   3.063645214    2.030094003    0.1993277336   1.419742703    0.2270361102   0.7357580701   0.1200376731   0.5659603711   1.01303359     0.00450620658  2.251377509    -0.298023      	-2.43862e+00
30       NO_ID      1.639875688    1.988483499    1.158190968    2.509477681    1.781006243    2.125203724    2.632487533    0.5885872807   0.7073785563   1.857515878    1.071326645    0.5900254317   2.949072515    1.801236234    0.7031599799   1.446012928    0.4209947466   1.95761119     0.4583866736   1.709578075    0.4356638872   1.320702035    1.82252087     3.092120604    2.915899164    2.228079462    2.459813532    0.1404594179   0.3415129327   3.059618391    2.801901725    0.1329810325   0.1356655811   2.158664705    0.9603013852   2.607271952    1.650230376    2.864125727    0.01428563363  1.449560368    2.855976204    1.686280028    3.034211056    1.790977424    0.314188063    2.923761056    1.04064609     1.54141028     0.9839829389   0.9120753871   1.517728727    2.063554983    0.01783307285  1.475447086    2.150227552    0.9603013852   2.792409928    1.783019655    1.381487885    0.06136111087  -2.654178      	-2.65418e+00
31       NO_ID      1.839491052    2.004590791    1.154643529    2.999695431    0.1727698778   0.3186942696   1.953392614    1.507182286    3.000654198    3.024143999    1.2400697      3.042935839    1.365668224    1.817151772    2.218491788    1.856844741    2.505163228    0.3102571169   1.329426818    0.9273197881   0.161072916    1.392993094    1.429905637    2.662017568    2.869207194    2.868823687    0.139692404    1.839107545    2.120793395    0.6836011258   2.541884018    2.877164963    2.62759782     0.6274173587   2.177935929    0.2712352854   2.866330892    0.1227222217   1.51705759     0.8328812034   1.00833563     0.6751639731   0.1302964839   1.438438666    2.376304895    0.03211870647  2.899791872    0.9239641023   3.001900596    2.632487533    1.627603466    0.6719041641   0.8259780784   0.5363344597   1.223578902    0.2698930111   2.830377116    1.117539232    2.995476855    2.478413619    -0.47364       	-2.65418e+00
