%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         cdv_51         cdv_52         cdv_53         cdv_54         cdv_55         cdv_56         cdv_57         cdv_58         cdv_59         cdv_60         obj_fn         	best_so_far
1        NO_ID      0.004602083316 0.6899289904   0.891078382    0.8716154046   0.674109329    2.260485799    1.697209976    2.25339092     2.609477117    1.16662812     0.5185972636   2.70688788     0.1939586364   1.644477771    2.068828204    0.230008289    2.287906545    1.53642469     0.8138976097   1.890497475    2.152816224    1.227030464    0.1116005204   1.359723866    2.828171951    0.1659626296   2.61465446     1.811974429    0.6650010391   2.674673297    1.097692747    2.994422211    0.9458239981   2.896244433    0.4372937917   1.655120089    2.855113314    2.00315264     2.511299339    2.67956301     2.592986318    2.388097734    0.4557980017   2.153295608    2.166238967    0.5361427063   2.013411451    2.53565203     0.3897389308   1.844668396    2.74360867     2.31302625     0.7566591985   0.5487984354   1.0867628      1.464900645    0.1450615012   1.425974691    1.187816879    2.813119303    -0.225371      
16       NO_ID      0.7140899278   2.410724643    0.2512929244   0.704214624    1.269887365    2.98387577     2.469113576    0.5309653625   2.874480414    2.4566496      3.125869215    0.08935711771  0.2081483933   1.792894958    1.902961451    0.4719052933   0.579766621    2.287235408    2.225874297    2.461251683    1.452820177    1.118689753    1.434315967    1.852817918    0.1571419699   0.3111200075   0.4230081581   1.769405158    2.893176378    2.102385061    0.646880336    0.0440074217   1.713413144    2.99413458     1.943900817    2.42932473     2.831335883    0.3258850248   0.4854239131   0.8631782519   2.682055806    1.65243554     0.3066138009   2.103823212    1.36959917     0.5022982185   0.02818776031  1.982443265    0.1917534715   3.047058539    2.778891309    0.01160108502  0.6185008223   0.1410346783   1.506223518    3.004489268    1.681677945    0.6792866727   0.2502382803   2.486754895    -0.332553      	-2.11450e+00
17       NO_ID      0.7324982611   1.249657374    1.830286885    1.637095263    0.4407453542   2.317628333    2.52184578     2.731432325    2.776110883    2.196536016    2.116383065    0.0008628906217 0.7247322455   1.656654117    0.9987479562   1.484651253    0.709296091    1.336138189    1.937285322    2.106411884    0.4174473074   2.676111448    2.9606736      2.296056068    0.8744917067   0.3686460489   3.126156846    0.5023940953   2.593465702    0.5829305533   0.07142816813  0.9298125832   0.03777543388  0.2703723948   0.6551257353   0.8599184429   2.769495389    2.653868045    1.585705332    2.032586798    0.1275160585   1.061067834    2.184647301    1.023771784    1.483500732    3.065754502    3.043127592    3.093367002    2.945141568    1.963076164    2.451184626    1.87362317     3.128841394    2.101042787    0.9083361944   0.7887779049   0.5558933138   1.953488491    0.4608794687   2.868631933    -0.604094      	-2.11450e+00
18       NO_ID      0.8455369325   2.433063923    3.026732671    2.988765483    2.560196474    2.409574123    2.223285625    2.259143524    0.03720017347  0.5333622809   0.1140933155   1.788868135    1.918301729    2.984355153    2.797299642    2.048598213    2.33181809     1.48503476     1.254259457    1.269024474    0.3840822034   0.04352803803  3.042360579    1.286857547    0.2915611534   2.38263276     2.854538053    2.009576381    1.677459369    0.6023935307   2.787328461    0.6956815945   0.5503324631   0.9103496059   3.087902028    1.256368745    1.064807027    1.30056792     1.964322562    2.65079999     2.03105277     0.9991314631   0.6296225236   2.996147992    2.25751362     0.5392107618   1.897304724    1.032975951    1.259245047    0.02694136274  1.639875688    0.149471831    1.716289446    1.585417702    2.270648733    2.888382541    2.782246994    1.54524535     0.4348009966   1.140357895    -1.463184      	-2.11450e+00
19       NO_ID      0.8563710036   2.49778072     2.774768609    0.07756427921  2.402191614    1.271613146    1.084941142    0.3700842      3.098160839    1.316962842    2.26249921     1.174681766    0.5399777757   2.239201163    0.4664403194   1.816288882    2.65108762     1.844668396    1.954351381    1.772089707    1.803537276    1.909960453    0.3117911446   3.118294953    0.8574256477   2.716763184    1.094816445    2.96978189     0.1067108069   1.765570089    2.520503506    1.535178293    0.2091071606   1.084749388    0.633457593    2.717338444    2.349555286    0.8521524273   0.9835035552   1.465667659    1.021278989    2.592698688    1.567584629    0.7840799449   0.9404549009   2.812064659    1.328659804    2.335653159    0.07085290771  0.3305829848   2.107466528    0.9802437462   1.690977988    1.317058719    1.788772259    2.5864667      0.622240015    1.305649387    3.088669042    1.204403554    -0.027866      	-2.11450e+00
20       NO_ID      0.8821618455   1.416674647    1.003254163    0.5303901021   3.086559754    2.441405199    0.6950104574   0.9448652307   2.005837188    3.017240874    0.93460642     2.994422211    2.383112144    0.6485102405   0.712939407    2.209671129    0.8456328092   0.8161027746   2.211492787    0.5768903189   1.972280331    0.5841769509   2.255308455    1.154835282    1.846490054    0.6351833743   2.155692526    0.9319218714   2.024820782    1.454450081    2.267676554    1.262121349    2.183976163    0.6513865426   2.567291353    0.2427598949   2.958564311    0.5450592427   0.7069950493   2.083497344    1.790689793    2.159239966    2.569784148    1.543807199    0.7385384954   1.039112062    2.223285625    0.4808218297   2.779562446    1.875828335    2.844087489    2.019068178    2.990395388    1.376502295    0.9543570276   1.682636712    1.405361192    0.3478407973   2.40084934     2.685123861    -0.667171      	-2.11450e+00
21       NO_ID      0.8891608473   1.335946436    3.124718695    2.279565269    1.361737278    1.422427251    2.923856933    1.558955723    1.510921479    2.969686013    1.28676167     1.904591355    0.8251151878   0.02799600684  2.387138966    1.976786537    2.766906717    1.159629119    0.6595360652   0.519172524    0.5586737392   0.2149556415   1.318880377    1.168545655    2.418394782    1.553778379    0.06845598932  1.463366618    0.5199395379   0.4540722205   2.994038704    2.673618653    0.02061349818  0.0995200517   2.700464139    0.09750664025  3.006310926    0.4435257795   1.114183546    3.015419216    0.8615483474   2.642075207    1.291555507    3.106310361    1.867391182    2.054063186    2.105836624    0.2056555982   3.015131586    0.9325930085   2.978027289    1.070943138    1.95703593     1.241699605    2.257705373    2.641595823    2.065951902    2.436994869    2.702573427    1.125017617    -0.138444      	-2.11450e+00
22       NO_ID      1.000377861    1.845818916    0.408147264    0.5339375413   1.254547087    0.3438139744   2.96565919     1.780718613    2.375537881    0.6392101972   2.351760451    0.4801506926   0.6890660998   1.533356635    2.697396083    3.05405754     0.5977914473   2.067102423    3.120404241    3.008132584    0.3126540352   0.7371003444   2.039202292    2.940635362    0.04755486093  2.719927116    2.597780155    1.803153769    1.360395003    0.2506217872   1.234508849    1.311306115    2.450225859    2.832965788    2.691164095    2.151378073    2.075156068    0.7437158391   2.654826813    3.040922427    1.194432374    1.341507286    0.1770843309   1.561640272    2.431913402    2.794615093    3.056262705    0.3985595905   2.746580849    0.7521529919   0.3600171427   2.197398906    1.401142616    2.533159235    0.3655779934   2.954153982    2.904202202    2.982821126    1.278132764    1.709482198    -0.904431      	-2.11450e+00
23       NO_ID      1.043522392    0.6133234785   2.892601117    0.8617401008   2.202192743    0.7094878445   2.93804669     1.127989796    2.263266224    1.168353902    2.537665442    0.1183118919   0.3458273858   3.087614398    1.46183259     0.3271314223   0.8294296409   0.1535945307   2.889053678    0.2340351119   1.50852456     2.003632023    1.833642571    1.138536237    0.1859049906   2.270936363    1.290500863    3.102667045    2.524817959    2.548020129    1.999796954    1.489253336    2.980711837    0.8649999098   1.276023476    0.2943415787   0.1761255636   2.509477681    0.211887586    0.3526346341   2.831335883    2.626543176    1.291747261    0.606612107    2.787616092    1.567009369    2.010439272    1.933737883    0.04573320295  2.422613359    1.089543225    1.45799752     2.947538487    1.449560368    0.8954887118   1.396252903    0.4562773854   2.50247868     0.6594401884   1.516290576    -1.168041      	-2.11450e+00
24       NO_ID      1.404114795    0.04122699637  2.066335409    1.437767529    0.2112164488   0.248512499    1.305841141    0.3375819865   3.060385405    2.854825683    2.885985623    2.185222561    2.204973169    2.826829677    1.481487321    0.9792849789   1.470557373    1.378515706    0.9316342412   2.027888838    1.998358803    2.009192874    2.95712616     2.78502742     2.009480504    2.17879882     2.680617655    0.3964503023   1.26269661     2.31743658     1.261258459    1.313894787    2.451472256    2.029231112    0.3976008231   0.4802465693   0.2107370652   2.045530157    1.572953727    2.835650336    0.2474578549   0.6370050323   3.073520518    1.238248042    2.714270389    3.040730674    1.946297736    2.40084934     1.765953596    1.194720004    0.2095865443   2.369210017    1.393376601    2.027025947    0.4896424894   0.002780425336 2.081100426    1.900852163    2.966426204    0.2494712664   -0.080849      	-2.11450e+00
25       NO_ID      1.406128206    2.197494783    1.149849692    1.680527424    2.254157934    0.05436210916  1.03211306     0.008053645802 2.947634364    1.305937018    0.4925187915   2.616284365    1.095295829    2.966522081    2.837759624    2.396534887    1.733834889    2.665660884    0.5215694424   1.556079421    1.414852989    2.798162533    2.358184192    2.628364834    1.431152034    2.653005155    2.548020129    1.255122348    0.01553203119  0.2196536016   2.356746041    0.08408389724  2.879274251    1.804975427    2.07716948     1.858091139    1.92415021     1.46710581     1.858474646    1.038536802    2.33594079     0.6589608047   1.288966835    1.15694457     0.7686437904   1.811686799    1.758954594    1.835943613    1.111019614    2.268347691    1.490883241    1.524631852    1.960391616    0.8387296843   2.970836534    0.7318271239   1.455025342    2.54476032     0.6760268637   1.533164881    -0.799845      	-2.11450e+00
26       NO_ID      1.435370611    2.478413619    1.515235932    2.586946084    1.780047476    1.398362191    2.395576119    1.950803942    0.331254122    1.562790793    0.6601113256   1.97995047     1.643423127    1.263175993    1.699798648    2.985218044    0.8895443542   3.102091785    0.3531140177   1.516290576    0.8192667069   1.213511844    2.358567699    1.798839316    1.403923041    0.1517728727   1.06854622     1.159629119    1.540068006    0.7493725665   2.987998469    1.770172172    0.3416088094   2.917720822    2.488097169    2.07333441     2.83114413     1.531055593    2.399411189    1.372091965    1.854256069    0.2346103724   2.825870909    2.362594522    0.7190755181   0.4697001284   1.476981114    1.106225777    1.258957417    3.119253721    0.1166819874   2.63315867     2.97064478     2.061349818    0.7355663166   1.403635411    0.759727254    0.7504272106   1.752051469    2.518969478    -1.280088      	-2.11450e+00
27       NO_ID      1.636807633    0.7842716984   2.865659755    2.460484669    2.774193349    0.2475537317   1.893182024    1.277269874    0.7639458304   1.144672348    1.502676079    0.2888766048   2.261732196    2.899408366    0.2278031241   2.485220867    0.9572333296   2.330667569    0.1209005638   0.6178296851   1.445821175    0.9688344147   2.477071345    2.989820127    0.3766996947   2.314656154    2.311683975    0.1470749126   0.3726728718   1.888771694    1.326454639    1.773719611    1.841792094    2.763455154    0.9761210466   1.335179422    1.054164709    2.875918565    1.652627294    0.9092949618   2.436227855    2.521654027    1.016389276    0.8767927483   1.196349909    0.3191736533   1.783786668    2.085894263    0.7860933563   0.9127465242   0.007094878445 0.5624129319   2.459142395    2.70190229     1.857324125    0.3876296426   0.01706605896  1.433261323    2.246679549    2.824528635    -2.281901      	-2.28190e+00
28       NO_ID      1.651476773    1.42453654     0.8186914465   0.05829305533  2.683877464    1.804496043    1.771130939    0.4773702673   0.6353751278   2.058569393    2.637569       0.2885889746   0.3583872382   1.964897822    0.3475531671   2.629515354    2.805545041    0.5572355881   3.121938269    3.00237998     0.2469784713   1.440068571    0.7806283824   0.2012452683   2.002577379    1.960775123    2.332297474    0.1766049472   2.819734798    0.501051821    0.3552233059   0.7614530352   2.383783281    1.172860108    2.855976204    0.1626069438   0.6577144072   3.057796733    1.540068006    1.432590185    2.138051207    0.3993266044   1.474392442    2.417819522    0.8494678787   2.877931977    3.065658625    3.089819563    1.155698173    1.84658593     1.643902511    0.9052681389   2.226353681    1.614180723    2.391357543    2.9606736      1.237481028    0.8121718285   2.806599685    0.4523464392   -0.61043       	-2.28190e+00
29       NO_ID      1.705071868    1.800756851    0.6440999107   2.59145229     2.714078635    0.6808207005   2.362594522    2.685027984    1.41983858     1.1061299      2.67870012     1.311593745    0.04745898419  1.163943572    0.8948175747   2.590493523    0.5804377582   0.5755480446   1.254547087    0.8496596321   0.4315411876   1.5079493      3.044853374    1.284652382    1.546395871    0.5064209182   1.628178726    1.54936805     1.619933327    2.671509365    1.285323519    0.7439075926   0.5120776456   2.804011013    1.483117225    0.1623193136   3.110912445    2.343035668    1.43422009     2.573523341    1.460969699    0.5378684875   0.2689342438   2.672180502    2.232585668    0.402011153    3.129033148    0.6077626279   0.6649051624   2.449938228    1.078613277    2.953195214    1.616385888    1.631055028    1.115813451    2.177744176    1.423769526    1.303731853    1.923670826    2.663839226    -0.095727      	-2.28190e+00
30       NO_ID      1.777362927    0.1067108069   1.407758111    1.806221825    0.344293358    0.6008595029   0.3010529502   2.556840789    0.7022970893   0.7118847629   0.788010891    1.219072695    2.879561881    0.9456322446   1.150233199    1.980333977    1.930765704    1.14285069     1.295965837    2.110438707    0.9245393627   2.751662316    1.048891489    0.6306771677   2.607751335    2.810051248    1.313894787    1.491746131    1.837094134    1.335179422    2.721652897    2.324339705    2.438624774    1.405648823    1.06356063     2.243995       2.042557978    1.640067442    2.393466831    0.922621828    3.113021733    1.200376731    0.5572355881   0.4162009098   0.00517734373  1.315141184    2.860386534    0.813418226    0.2659620649   1.458572781    2.652813401    1.191268442    1.738628726    2.457800121    0.2468825945   0.08657669237  2.536706674    2.094906676    2.365374947    0.6861897977   -1.565885      	-2.28190e+00
31       NO_ID      1.812070305    2.837567871    2.983779893    0.9195537725   1.997879419    1.666817051    1.420030333    0.742661195    2.019451685    1.343041314    2.242269219    1.503347216    0.5664397548   3.098640222    1.993564966    1.853968439    0.7070909261   2.222039228    2.900367133    0.9950087635   1.338151601    1.533931895    2.681097038    1.367202252    0.4952992168   1.847928205    3.136799163    2.122039792    1.198555073    0.5361427063   0.7080496934   2.709860059    2.650128853    2.619831804    2.294617916    2.940060101    2.017438273    0.1040262583   1.24476766     0.004122699637 2.186756589    2.519448862    0.7959686601   0.2313505633   0.4510041649   2.13268211     1.023388277    2.084168482    0.6450586781   0.768452037    2.019355808    2.722899295    1.698744004    0.5590572461   2.19318033     0.3547439222   1.978416442    0.7366209607   0.4324999549   0.7120765163   -1.318267      	-2.28190e+00
