x1,x2,x3,x4,x5,x6,f1,f2,c1,c2,c3,c4,c5,c6,isFeasible,isFrontier
3.440619504375352e-18,2.0,3.9248994659946748,3.0418124836788824e-19,5.0,9.999999859152389,-140.55503688617594,144.4048330012131,0.0,-4.0,-3.440619504375352e-18,-8.0,-3.1445609778027652,-9.999999859152389,True,False
7.925206562608244e-18,2.0,4.999999999999999,4.136630023132444e-20,5.0,9.999999999790969,-148.0,153.99999999581937,0.0,-4.0,-7.925206562608244e-18,-8.0,-3.5526723125002696e-15,-9.999999999790969,True,False
1.2274645515421892e-16,2.0,4.999999999999998,3.793967845057128e-15,1.000000000000002,7.779360612735212e-15,-131.99999999999991,29.999999999999986,0.0,-4.0,-1.2274645515421892e-16,-8.0,-3.311459512543874e-15,0.0,True,False
2.0,1.7829818152420556e-17,3.441135184604898,4.3740160895162115e-21,1.0,7.2084697032368785,-25.95914098951599,68.80344682120976,0.0,-4.0,-4.0,-5.348945445726167e-17,-3.8053997489036027,-7.208469703236879,True,False
0.9676153103253571,1.0323846896746434,1.0000000000000002,3.098263729806486e-16,1.0,1.6608940230115308e-16,-43.58173307564125,4.0020975362506475,-4.440892098500626e-16,-4.0,-1.9352306206507137,-4.1295387586985735,-5.783520467194766e-16,0.0,True,True
4.576990614844387e-15,2.0000000000000036,1.000000000000003,3.842993610103356e-15,1.000000000000002,7.948941994182277e-15,-115.9999999999995,6.000000000000025,-7.993605777301127e-15,-3.999999999999992,-1.0242769360438861e-15,-8.000000000000005,-8.591504265698398e-15,0.0,True,False
4.265929982699358e-15,1.9999999999999982,1.0000000000005735,3.515000974634374e-15,1.0000000000000016,7.649795692817241e-15,-115.99999999999955,6.000000000001144,-2.6645352591003757e-15,-3.9999999999999973,-6.042286822099608e-15,-7.99999999999999,-2.290649857110789e-12,-1.7763568394002505e-15,True,False
0.9970674122724965,1.0029325877275035,1.0000000000000002,5.41410114467531e-16,1.0,1.964237690776596e-16,-42.14098781276043,4.00001720014156,0.0,-4.0,-1.994134824544993,-4.011730350910014,-3.467683052325943e-16,0.0,True,True
2.1480629651988313e-16,2.0,4.999999999999998,3.793967845057128e-15,1.000000000000002,7.779360612735212e-15,-131.99999999999991,29.999999999999986,0.0,-4.0,-2.1480629651988313e-16,-8.0,-3.311459512543874e-15,0.0,True,False
0.49164344614017985,1.5104905689570152,1.6255657477595775,3.428922596377793e-05,1.039426764486921,0.3269594098603213,-73.5107194842728,6.353069492933543,-0.002134015097194908,-3.997865984902805,-0.9811528771831647,-6.039828260730865,-2.1108961970423468,-0.17080682167054473,True,False
4.999999999999982,0.9999999999999998,1.0000000000000007,2.0136206889187387e-17,1.0,1.9480055956074413e-16,-241.99999999999733,27.999999999999822,-3.9999999999999822,-1.7985612998927536e-14,-5.999999999999982,-1.687538997430238e-14,-2.6443990522111885e-15,0.0,True,True
4.999999999999981,0.9999999999999998,1.0000000000000007,2.0136206889187387e-17,1.0,1.9480055956074413e-16,-241.99999999999721,27.999999999999815,-3.9999999999999813,-1.887379141862766e-14,-5.999999999999981,-1.7763568394002505e-14,-2.6443990522111885e-15,0.0,True,True
2.0,4.0,1.0000000000000009,1.1414064492006997e-17,1.0,7.908778067610808e-17,-20.0,22.0,-4.0,0.0,0.0,-12.0,-3.541299614308494e-15,0.0,True,False
2.000000000000001,3.999999999999999,1.0000000000000007,1.974784303881577e-17,1.0,2.210338519881041e-16,-19.999999999999996,21.999999999999996,-4.0,0.0,-1.7763568394002505e-15,-11.999999999999996,-2.64478741606156e-15,0.0,True,False
2.483807655162686,3.5161923448373127,1.0,0.0,1.0,2.388025458547987e-16,-24.15058540639368,20.53290907373728,-3.9999999999999982,-1.3322676295501878e-15,-0.9676153103253733,-10.064769379349253,0.0,0.0,True,False
0.9930346384122553,1.0069653615877447,1.197570142515319,0.627576364778792,1.0,1.3976699150608274e-16,-37.74787391563715,4.82812337239722,0.0,-4.0,-1.9860692768245105,-4.027861446350979,-0.12367024406896032,0.0,True,False
5.0,1.0,1.0000000000000009,2.0136206889187387e-17,1.0,1.9480055956074413e-16,-242.0,28.0,-4.0,0.0,-6.0,0.0,-3.5325774719113137e-15,0.0,True,True
0.995757849408378,1.004242150591622,1.0000000000000004,9.471108014622116e-16,1.0,1.9651473058166794e-16,-42.20409112028054,4.000035991683284,0.0,-4.0,-1.9915156988167562,-4.016968602366488,-8.292460379380388e-16,0.0,True,True
5.448585507318957e-15,1.9999999999999947,1.000000000000003,3.842993610103356e-15,1.000000000000002,7.948941994182203e-15,-115.99999999999942,5.999999999999989,0.0,-4.0,-1.0777656025519709e-14,-7.999999999999979,-8.591504265698398e-15,0.0,True,False
5.520836354418948e-15,1.9999999999999947,1.000000000000003,3.837522009844536e-15,1.000000000000002,7.942494212866717e-15,-115.99999999999942,5.999999999999989,0.0,-4.0,-1.0849906872619698e-14,-7.999999999999979,-8.596975865957217e-15,0.0,True,False
1.0003649343041645,0.9996350656958354,1.1107944745652931,1.5443924527491912e-16,1.0000000000000002,6.908704850436919e-16,-41.99476203159751,4.233864631078879,0.0,-4.000000000000001,-2.000729868608329,-3.9985402627833415,-0.430902482666973,0.0,True,False
4.999999999999999,1.0,1.0000000000000002,1.1706387219904682e-17,1.0,1.7970664553107948e-16,-241.99999999999986,27.999999999999993,-3.999999999999999,-8.881784197001252e-16,-5.999999999999999,-8.881784197001252e-16,-8.764720324802205e-16,0.0,True,True
4.999999999999995,1.000000000000005,1.0,0.0,1.0,1.5693972862790621e-16,-241.9999999999992,27.999999999999957,-4.0,-2.220446049250313e-16,-5.999999999999989,-2.042810365310288e-14,0.0,0.0,True,True
4.999999999999992,1.000000000000008,1.0000000000000002,1.7014242548876448e-18,1.0,1.827865137509444e-16,-241.99999999999878,27.999999999999936,-4.0,0.0,-5.999999999999984,-3.197442310920451e-14,-8.864769954452375e-16,0.0,True,True
2.024738819998208,2.0917530625878196,1.0000000000000004,1.6161124953408166e-17,1.0,1.3919832498803705e-16,-16.02371885486684,10.474998164053261,-2.1164918825860273,-1.8835081174139723,-1.9329857574103886,-6.25052036776525,-1.7601957144468423e-15,0.0,True,False
1.498533706136245,0.5014662938637551,1.0000000000000004,1.586943739176552e-17,1.0,1.3873544125906403e-16,-24.53231436546268,4.49707171230788,0.0,-4.0,-2.99706741227249,-2.0058651754550203,-1.760487402008485e-15,0.0,True,False
0.6372806828255881,2.3300021174635903,1.530630914916238,1.462252288416158,1.0560324619392965,0.22126713226667394,-53.258872084842686,11.480212993254163,-0.9672828002891785,-3.032717199710821,-0.3072785653619978,-8.352725669565183,-0.3787022033839502,-0.0002769213004665261,True,False
4.999999999999999,1.0,1.0000000000000002,1.903376754443816e-17,1.0,1.9480055956074413e-16,-241.99999999999986,27.999999999999993,-3.999999999999999,-8.881784197001252e-16,-5.999999999999999,-8.881784197001252e-16,-8.691446521556871e-16,0.0,True,True
0.9676153103253571,1.0323846896746434,1.0000000000000004,3.098263729805932e-16,1.0,1.6608940230115288e-16,-43.58173307564125,4.002097536250648,-4.440892098500626e-16,-4.0,-1.9352306206507137,-4.1295387586985735,-1.4665304664196573e-15,0.0,True,False
0.9676153103253571,1.0323846896746434,1.0000000000000004,0.0,1.0,1.6608940230115288e-16,-43.58173307564125,4.002097536250648,-4.440892098500626e-16,-4.0,-1.9352306206507137,-4.1295387586985735,-1.7763568394002505e-15,0.0,True,False
4.999999999999987,0.999999999999998,1.0000000000000002,2.0136206889187415e-17,1.0,1.948005595607437e-16,-241.999999999998,27.999999999999865,-3.999999999999985,-1.532107773982716e-14,-5.9999999999999885,-7.105427357601002e-15,-8.680422128109378e-16,0.0,True,True
4.999999999999983,1.000000000000009,1.0000000000000004,3.554764319687754e-17,1.0,2.0100061834035858e-16,-241.99999999999744,27.99999999999985,-3.999999999999992,-7.771561172376096e-15,-5.999999999999974,-4.440892098500626e-14,-1.740809196203373e-15,0.0,True,False
3.4918519247578854,0.5244442257263164,1.0000000000000004,6.958381774613844e-16,1.0,2.85398686351901e-16,-73.81781897808759,14.468071610333027,-2.0162961504842016,-1.9837038495157981,-4.967407699031569,-0.0814807524210639,-1.0805186619388662e-15,0.0,True,False
4.999999999999995,1.000000000000005,1.0,0.0,1.0,1.6050826877702192e-16,-241.9999999999992,27.999999999999957,-4.0,-2.220446049250313e-16,-5.999999999999989,-2.042810365310288e-14,0.0,0.0,True,True
1.0142626231099579,0.9857373768900423,1.0000000000000004,5.402261097272914e-16,1.0,2.602445636724903e-16,-41.320683073589414,4.000406844835954,0.0,-4.0,-2.0285252462199157,-3.942949507560169,-1.236130729672959e-15,0.0,True,False
4.999999999999619,1.000000000000381,1.0000000000000007,2.0136206889202147e-17,1.0,4.8700139890117396e-17,-241.99999999994208,27.99999999999695,-4.0,0.0,-5.999999999999238,-1.5241141682054149e-12,-2.6443990522111735e-15,0.0,True,False
0.522398408173428,1.4776015918266194,1.0000000000000004,7.239449003156831e-16,1.0,2.2139323119660368e-16,-70.85556170107256,4.456206561030692,-4.75175454539567e-14,-3.999999999999952,-1.0447968163468087,-5.910406367306431,-1.0524119390845673e-15,0.0,True,True
0.5223952613935331,1.4776047386357807,1.0000000000000004,1.2669081320997385e-15,1.0,2.2139357291815853e-16,-70.85579089790292,4.456212572765333,-2.931388465299278e-11,-3.9999999999706866,-1.0447905227577525,-5.910418954513809,-5.094487073005119e-16,0.0,True,True
4.999999999994956,0.9999999999983251,1.0000000000000018,1.9229179031560056e-17,1.0,1.5923774175935078e-16,-241.99999999924677,27.999999999946215,-3.999999999993281,-6.718847700426522e-12,-5.999999999996631,-1.9539925233402755e-14,-7.086198178569442e-15,0.0,True,True
2.342860471780355,1.1042901815024657,1.0000000000000009,1.649492932673365e-15,1.0,8.85117175250666e-17,-19.741128656689064,8.70845199519362,-1.4471506532828209,-2.552849346717179,-3.2385702902778895,-2.970010072727042,-1.903220746127136e-15,0.0,True,False
2.4480100777300478,1.069497550621681,1.0000000000000009,1.6479590439497753e-15,1.0,8.846024650759356e-17,-21.883660551991124,9.136578351453652,-1.517507628351729,-2.482492371648271,-3.3785125271083665,-2.7604825741349956,-1.9047546348507254e-15,0.0,True,False
4.99999999999523,1.0000000000047702,1.0000000000000002,2.6558805868891053e-17,1.0,1.8610867165866882e-16,-241.99999999927488,27.999999999961837,-4.0,-2.220446049250313e-16,-5.999999999990459,-1.908073699041779e-11,-8.616196138312342e-16,0.0,True,False
4.9999999998730615,1.0000000001235174,1.0000000000000007,2.0136206889041716e-17,1.0,1.9480055955804095e-16,-241.99999998071218,27.99999999897765,-3.9999999999965787,-3.4210412280799574e-12,-5.999999999749544,-4.974909373345326e-10,-2.644399052211334e-15,0.0,True,True
0.9704705100637856,2.970470510000714,1.0000000000000009,2.21928349351268e-15,1.0,2.457555082084899e-16,-43.440087276989075,11.765508061687367,-1.9409410200644994,-2.0590589799355006,-6.307177002895514e-11,-9.940941019938355,-1.333430185287821e-15,0.0,True,False
0.9704705100637847,2.970470510000714,1.0000000000000009,2.3336160430592024e-15,1.0,2.4575550820849007e-16,-43.44008727698912,11.765508061687365,-1.9409410200644985,-2.0590589799355015,-6.307088185053544e-11,-9.940941019938357,-1.2190976357412986e-15,0.0,True,False
1.7510881119677955,0.2489118880322065,1.2444845578538182,0.5284483475584021,1.0000000004728218,3.6776326399938268e-09,-16.726681350567816,5.9562661755981585,-1.7763568394002505e-15,-3.9999999999999982,-3.5021762239355887,-0.995647552128824,-0.3897171848278935,-1.786345293908198e-09,True,False
4.999999999427826,0.9999999999737956,1.0000000000000009,2.0136206891182956e-17,1.0,1.9480055958363572e-16,-241.99999991422627,27.999999994225853,-3.9999999994016218,-5.9837867993906e-10,-5.99999999945403,-4.935611919165694e-10,-3.532577471909318e-15,0.0,True,True
3.757021918390132,2.242978081609868,1.0000000000000009,1.7777948767987094e-17,1.0,1.6053272541756786e-16,-93.23718889072629,21.146164369846154,-4.0,0.0,-3.5140438367802638,-4.9719123264394725,-3.534935730032514e-15,0.0,True,False
3.757021918390188,2.242978081609811,1.0000000000000009,1.79159285908601e-17,1.0,1.605327254175682e-16,-93.23718889073118,21.146164369846318,-3.9999999999999982,-1.3322676295501878e-15,-3.514043836780377,-4.971912326439244,-3.5347977502096408e-15,0.0,True,False
4.999999999907436,1.0000000000925642,1.0000000000000004,1.396367456028096e-17,1.0,1.9715234581417282e-16,-241.99999998593023,27.999999999259487,-4.0,0.0,-5.999999999814872,-3.702567141772306e-10,-1.7623931648399696e-15,0.0,True,False
4.999999999933184,1.0000000000381024,1.0000000000000009,9.930774892119026e-18,1.0,1.2432751412387392e-16,-241.99999998990143,27.999999999408047,-3.999999999971287,-2.87134760412755e-11,-5.999999999895081,-1.811231165049776e-10,-3.542782903908382e-15,0.0,True,False
0.9816865942191532,1.0183134057810894,1.0000000000000004,5.426540031919982e-16,1.0,1.0401258394030317e-16,-42.887763379093805,4.000670761663082,-2.424727085781342e-13,-3.9999999999997575,-1.9633731884380636,-4.073253623124115,-1.2337028362082523e-15,0.0,True,True
0.9816865759918669,1.018313424030953,1.0000000000000009,9.496445191267274e-16,1.0,1.0401272125236237e-16,-42.88776427131702,4.0006707630442815,-2.2819968137355318e-11,-3.9999999999771796,-1.9633731519609139,-4.073253696100992,-2.6030691596737737e-15,0.0,True,True
4.999999999980089,1.0000000000199025,1.0000000000000009,1.7659582980341687e-17,1.0,1.7057882021954038e-16,-241.99999999697351,27.999999999840696,-3.999999999999991,-8.659739592076221e-15,-5.9999999999601865,-7.961897807717833e-11,-3.535054095820159e-15,0.0,True,False
1.2563981643346953,0.7436018356658924,1.0000000000000004,0.0,1.0,1.6607595612406064e-16,-31.402128597462386,4.131480037349277,-5.879741138414829e-13,-3.9999999999994125,-2.512796328668803,-2.974407342662982,-1.7763568394002505e-15,0.0,True,False
1.2563981643955309,0.7436018356044702,1.0000000000000004,1.427983966361324e-18,1.0,1.6607595610645719e-16,-31.402128595354853,4.131480037410798,-8.881784197001252e-16,-3.999999999999999,-2.512796328791061,-2.97440734241788,-1.7749288554338891e-15,0.0,True,False
4.999999999985967,0.9999999999953222,1.0,0.0,1.0,1.0684859501147392e-16,-241.99999999790438,27.999999999850314,-3.9999999999812887,-1.8711032723217613e-11,-5.999999999990645,0.0,0.0,0.0,True,True
5.32800302282393e-15,1.9999999999999964,3.9999999998834537,3.845967452788044e-15,1.000000000000002,8.103397911123996e-15,-124.99999999930016,20.99999999906762,-1.7763568394002505e-15,-3.9999999999999982,-8.880716701624431e-15,-7.999999999999984,-3.0000000002330887,0.0,True,True
4.332106374669153e-15,1.9999999999999962,3.999999999778176,3.8457692218258804e-15,1.000000000000002,8.134340484562937e-15,-124.99999999866859,20.999999998225398,-4.440892098500626e-16,-3.999999999999999,-8.106864658394686e-15,-7.999999999999984,-3.000000000443644,0.0,True,True
4.999999999997222,1.0000000000006302,1.0000000000000018,2.0136206889187344e-17,1.0,1.9480055956074413e-16,-241.99999999958203,27.999999999973483,-3.9999999999978524,-2.148059508044753e-12,-5.999999999996591,-4.668709863153708e-12,-7.085291150711815e-15,0.0,True,False
0.745006861316093,1.2549931386839237,1.0000000000000004,5.511149396667354e-16,1.0,1.9833432542705197e-16,-55.93022967700014,4.130043001551783,-1.687538997430238e-14,-3.999999999999983,-1.4900137226321692,-5.019972554735678,-1.2252418997335151e-15,0.0,True,False
4.999999999999999,0.9999999999999997,1.000000000000002,2.0136206889187412e-17,1.0,1.948005595607459e-16,-241.99999999999986,27.999999999999996,-3.999999999999999,-1.2212453270876722e-15,-6.0,0.0,-7.97346957041194e-15,0.0,True,False
1.1961929713819544,1.9739540127460358,1.0000000000000004,1.2314717868342408e-15,1.0,2.296603095734759e-16,-32.15332187484631,7.327372069219767,-1.1701469841279901,-2.82985301587201,-1.2222389586359186,-6.7256690668561525,-5.448850525660097e-16,0.0,True,False
1.1961929713819544,1.9739540127460358,1.0000000000000007,1.2314717868342408e-15,1.0,2.296603095734759e-16,-32.15332187484631,7.327372069219768,-1.1701469841279901,-2.82985301587201,-1.2222389586359186,-6.7256690668561525,-1.433063472266135e-15,0.0,True,False
0.5147305641244859,1.4852694364592072,1.4916738161648024,0.48351972850351205,1.0000430784129397,0.00017246594749393784,-68.02295662487406,5.929941142633669,-5.836930938585283e-10,-3.999999999416307,-1.0294611276652788,-5.941077745253136,-1.2414323946536379,-1.5415148446606963e-07,True,False
4.999999999793262,1.0000000000155835,1.0000000000000029,2.013620688913434e-17,1.0,1.9480055956022245e-16,-241.99999996895815,27.999999997963798,-3.9999999998088462,-1.911542035770708e-10,-5.999999999777678,-2.53488341428465e-10,-1.1526183249212494e-14,0.0,True,True
2.055772746832302e-14,1.9999999999999898,1.9999999999614126,6.645136502670315e-15,1.0000000000000022,8.675676031811229e-15,-116.9999999999207,8.999999999845613,-1.021405182655144e-14,-3.99999999999999,-3.077177929487446e-14,-7.999999999999949,-2.9999999999228186,0.0,True,False
2.0557727370080783e-14,1.9999999999999862,1.9999999999614126,6.645136502670315e-15,1.0000000000000022,8.675676028483045e-15,-116.9999999999207,8.999999999845599,-6.661338147750939e-15,-3.9999999999999933,-3.432449287543272e-14,-7.999999999999939,-2.9999999999228186,0.0,True,True
4.999999999999977,1.0000000000000202,1.0000000000000018,2.0136206889187387e-17,1.0,1.948005595607436e-16,-241.9999999999965,27.99999999999981,-3.9999999999999973,-2.886579864025407e-15,-5.9999999999999565,-8.348877145181177e-14,-7.085291150711815e-15,0.0,True,False
4.999999999995613,0.9999999999985381,1.0000000000000018,1.7554286086169165e-17,1.0,1.9480055956046835e-16,-241.9999999993449,27.999999999953214,-3.9999999999941513,-5.848654893725325e-12,-5.999999999997075,-8.881784197001252e-16,-7.087873071514833e-15,0.0,True,True
1.1353303936859607,0.8646696063140434,1.0000000000000018,1.0305331449816614e-17,1.0,1.6487697954641416e-16,-35.980313304909004,4.036628630910405,-3.9968028886505635e-15,-3.9999999999999956,-2.2706607873719173,-3.4586784252561698,-7.095122026151185e-15,0.0,True,False
1.135330393671027,0.8646696063289873,1.000000000000003,1.8034330037144727e-17,1.0,1.64876979549684e-16,-35.9803133055207,4.036628630902341,-1.4210854715202004e-14,-3.999999999999986,-2.27066078734204,-3.458678425315935,-1.2416463545764609e-14,0.0,True,False
4.999999999999776,1.0000000000000933,1.0000000000000029,2.01362068892e-17,1.0,1.9480055956220293e-16,-241.99999999996624,27.999999999997954,-3.9999999999998694,-1.305622276959184e-13,-5.999999999999683,-5.03597163969971e-13,-1.1526183249212428e-14,0.0,True,False
0.33565902674575016,1.8132637654229053,1.000000000000002,1.7553024170177018e-17,1.0,2.777749292551689e-16,-85.28564230262661,5.400592465231561,-0.14892279216865534,-3.851077207831344,-0.5223952613228449,-7.104132269522966,-7.97605275313095e-15,0.0,True,False
0.26119763456824885,1.7388023721622652,1.000000000000002,1.7577253022929394e-17,1.0,2.7150314266035156e-16,-91.6540658515644,5.091657893741173,-6.7305139239692835e-09,-3.999999993269486,-0.5223952624059837,-6.955209481918547,-7.976028524278198e-15,0.0,True,True
4.999999999999651,1.000000000000349,1.0000000000000007,2.4325362337128464e-17,1.0,2.425886354115272e-16,-241.99999999994694,27.999999999997208,-4.0,0.0,-5.999999999999302,-1.3962164757685969e-12,-2.6402098967632473e-15,0.0,True,False
4.9999999999994555,0.9999999999999514,1.0000000000000007,2.5310313866390483e-17,1.0,2.4220394649044604e-16,-241.99999999991843,27.99999999999446,-3.9999999999994067,-5.930811397547586e-13,-5.999999999999504,-3.9879211044535623e-13,-2.639224945233985e-15,0.0,True,True
1.6581690396055166,1.3922951302323465,1.0000000000000004,9.345335773543222e-16,1.0,1.0102540322553966e-16,-19.290515345844685,6.688010293574989,-1.0504641698378632,-2.9495358301621373,-2.26587390937317,-4.518716351091523,-8.418232620459283e-16,0.0,True,False
1.6581691503518985,1.3922951241361214,1.0000000000000004,9.345335651101687e-16,1.0,1.010254025086454e-16,-19.2905134604273,6.688010643871956,-1.0504642744880197,-2.9495357255119794,-2.2658740262157773,-4.518716222056465,-8.418232742900817e-16,0.0,True,False
0.7803226799893975,1.2196773200106026,1.1308654333198411,0.18898431184279496,1.0238463526065917,0.1069211356550341,-52.34075759416294,4.470781431250032,0.0,-4.0,-1.5606453599787948,-4.8787092800424094,-0.31735165979857993,-0.012104373761304466,True,False
4.999999999999999,1.0,1.0000000000000018,2.013620688921811e-17,1.0,1.948005595608656e-16,-241.99999999999986,27.999999999999996,-3.999999999999999,-8.881784197001252e-16,-5.999999999999999,-8.881784197001252e-16,-7.085291150711784e-15,0.0,True,False
0.5223952613935331,2.4635488003468318,1.0000000000000004,1.2669081320997385e-15,1.0,2.2128730882964594e-16,-70.79777157911012,8.341969500816733,-0.9859440617403648,-3.0140559382596352,-0.058846461046701326,-8.868251139646961,-5.094487073005119e-16,0.0,True,False
0.5223952613935331,2.463548800417528,1.0000000000000004,1.2669081320997385e-15,1.0,2.2128730882964594e-16,-70.79777157917566,8.34196950116506,-0.9859440618110611,-3.014055938188939,-0.05884646097600499,-8.868251139859051,-5.094487073005119e-16,0.0,True,False
4.999999999998558,0.9999999999995192,1.0,0.0,1.0,1.948005595606542e-16,-241.99999999978462,27.999999999984613,-3.999999999998077,-1.9232393455581587e-12,-5.999999999999039,0.0,0.0,0.0,True,True
4.999999999999949,1.0000000000000024,1.0000000000000002,1.4394929131678282e-18,1.0,2.048133814291631e-16,-241.9999999999924,27.9999999999995,-3.999999999999952,-4.8183679268731794e-14,-5.999999999999947,-5.773159728050814e-14,-8.867389267869574e-16,0.0,True,True
1.0506421961726655,0.949357803827341,1.0000000000000004,1.6103191783510879e-15,1.0,2.0070183307246593e-16,-39.635855016574986,4.005129264066395,-6.661338147750939e-15,-3.9999999999999933,-2.1012843923453244,-3.7974312153093575,-1.6603766104916258e-16,0.0,True,False
1.0506422047361044,0.9493577952638959,1.0000000000000004,1.6103191680704015e-15,1.0,2.00701831715852e-16,-39.63585462808085,4.005129265801068,0.0,-4.0,-2.1012844094722087,-3.7974311810555834,-1.6603767132984895e-16,0.0,True,False
4.999999999995886,0.9999999999997983,1.0000000000000029,2.0136206889187655e-17,1.0,1.9480055956126567e-16,-241.9999999993833,27.99999999995846,-3.9999999999956843,-4.315769963625371e-12,-5.999999999996088,-3.5087488470253447e-12,-1.1526183249212441e-14,0.0,True,True
0.9185906855800781,1.0814093144199224,1.0000000000000004,5.814616255238694e-16,1.0,1.4307804991742224e-16,-46.07996148048861,4.013254952948645,-4.440892098500626e-16,-3.9999999999999996,-1.8371813711601557,-4.3256372576796895,-1.194895213876381e-15,0.0,True,False
4.999999999999983,0.9999999999999982,1.0000000000000018,2.0116581817718434e-17,1.0,1.8840371371153533e-16,-241.99999999999747,27.999999999999833,-3.9999999999999813,-1.865174681370263e-14,-5.999999999999985,-1.1546319456101628e-14,-7.0853107757832835e-15,0.0,True,True
1.6794956303466222,0.9303205361463318,1.0000000000000009,9.088468568843187e-16,1.0,1.834045424948774e-16,-19.71229042956299,5.686201872328998,-0.609816166492954,-3.390183833507046,-2.7491750942002904,-3.1114659780923732,-2.6438668219161825e-15,0.0,True,False
4.99999999999906,0.9999999999996868,1.0000000000000007,2.3745753123719356e-17,1.0,1.6878624666067124e-16,-241.99999999985968,27.999999999989978,-3.999999999998747,-1.2528866832894892e-12,-5.999999999999373,0.0,-2.6407895059766565e-15,0.0,True,True
1.0929862991453112,0.9070137008546899,1.0000000000000004,9.5079058785665e-16,1.0,1.544927402291329e-16,-37.761465388572326,4.017292903657486,-8.881784197001252e-16,-3.999999999999999,-2.185972598290621,-3.6280548034187587,-8.255662515436004e-16,0.0,True,False
4.999999999997047,0.9999999999999244,1.0000000000000002,2.0136206889174137e-17,1.0,1.9480055956073962e-16,-241.99999999955716,27.999999999970317,-3.9999999999969713,-3.0287994334798896e-12,-5.999999999997122,-2.7262636592695344e-12,-8.680422128109511e-16,0.0,True,True
3.597601943977839e-14,2.0000000000000346,3.4999999998881157,6.645136452749619e-15,1.0000000000000022,8.675677404787287e-15,-122.24999999943692,17.24999999921695,-7.061018436615996e-14,-3.999999999999929,-1.337061071473508e-15,-8.000000000000068,-3.7500000001118776,0.0,True,True
3.597601943977839e-14,2.0000000000000346,3.4999999998881157,6.645136452749619e-15,1.0000000000000022,8.675677404787286e-15,-122.24999999943692,17.24999999921695,-7.061018436615996e-14,-3.999999999999929,-1.337061071473508e-15,-8.000000000000068,-3.7500000001118776,0.0,True,True
0.9820672104596355,1.0179327897740595,1.0,0.0,1.0,0.0,-42.869135105936664,4.000643170357169,-2.3369484125623785e-10,-3.999999999766305,-1.964134420685576,-4.071731158862543,0.0,0.0,True,True
4.999999999999965,0.9999999999999899,1.0000000000000016,2.0093144000745997e-17,1.0,1.9460361576916947e-16,-241.99999999999483,27.999999999999638,-3.9999999999999556,-4.474198789239381e-14,-5.999999999999975,-4.440892098500626e-15,-6.1971557939001306e-15,0.0,True,True
5.4219172332907736e-15,2.0000000000000044,1.0000000000000062,3.8374612435282e-15,1.0000000000000016,6.184076802584797e-15,-115.99999999999943,6.000000000000034,-9.769962616701378e-15,-3.9999999999999902,-9.810251347901474e-16,-8.000000000000007,-2.1031534508075308e-14,0.0,True,False
