x1,x2,x3,x4,x5,x6,f1,f2,c1,c2,c3,c4,c5,c6,isFeasible,isFrontier
1.3890285419592237e-15,1.9999999999999987,4.999999999999998,2.6259773677955485e-15,1.0000000000000049,2.9431962948278373e-14,-131.99999999999983,29.99999999999999,0.0,-3.9999999999999996,-2.7212961715094114e-15,-7.999999999999995,-4.479449989805453e-15,-9.769962616701378e-15,True,False
2.888072622723444e-16,2.0,1.1924090457263736,2.1313244194437657e-29,1.0,7.492786727187279e-23,-116.03702124087731,6.421839332330081,-4.440892098500626e-16,-4.0,-2.888072622723444e-16,-8.0,-0.7326149420281607,0.0,True,True
1.0179059907784004e-16,2.0,1.0000000000000122,5.865581013593092e-21,1.0,9.20523379581542e-23,-116.0,6.000000000000025,0.0,-4.0,-1.0179059907784004e-16,-8.0,-4.884980721792587e-14,0.0,True,False
5.035379299353905e-19,2.0,1.0632281534871622,2.794082802012014e-32,1.0,1.1998560777711747e-22,-116.0039977993934,6.13045410636772,0.0,-4.0,-5.035379299353905e-19,-8.0,-0.24891481455525266,0.0,True,True
1.5294383923865926e-18,2.0,1.1347239775639135,2.7084780115921553e-32,1.0,1.2384573061004067e-22,-116.01815055013064,6.287598505258469,0.0,-4.0,-1.5294383923865926e-18,-8.0,-0.5207453601250123,0.0,True,True
7.599717279931306e-17,2.0,1.0123543493894516,5.826144507766947e-31,1.0,9.745664572812933e-53,-116.00015262994884,6.02486132872774,0.0,-4.0,-7.599717279931306e-17,-8.0,-0.049264767608969695,0.0,True,True
3.913218711811088e-18,2.0,1.1058814434826865,5.289629261203546e-32,1.0,4.396595032683172e-22,-116.01121088007397,6.222973767039351,0.0,-4.0,-3.913218711811088e-18,-8.0,-0.41231489385676845,0.0,True,True
6.848132745669403e-18,2.0,1.1058814434826865,5.289629261203546e-32,1.0,4.396595032683172e-22,-116.01121088007397,6.222973767039351,0.0,-4.0,-6.848132745669403e-18,-8.0,-0.41231489385676845,0.0,True,True
3.9991847079131286e-16,2.0,1.2658199075655863,0.9926194070007,1.0,8.18533181357379e-23,-109.11499825440696,7.587593325543771,-4.440892098500626e-16,-4.0,-3.9991847079131286e-16,-8.0,-3.468114684324064e-12,0.0,True,False
1.2815228668365563e-16,1.9999999999999998,2.7500000000000044,5.760461074833916e-31,1.0,7.927367380884087e-23,-119.06249999999999,12.562500000000025,0.0,-4.0,-3.5019689160868694e-16,-7.999999999999999,-3.937500000000002,0.0,True,True
2.242665016963975e-16,2.0,3.538519454700723,5.760461074833916e-31,1.0,7.927367380884087e-23,-122.44408102189402,17.5211199312955,-4.440892098500626e-16,-4.0,-2.242665016963975e-16,-8.0,-3.709996796908836,0.0,True,True
2.2338283609773705e-14,2.0000000000000044,3.999999999999235,2.9999999999989173,4.999999999999977,9.999999999999801,-125.99999999999514,153.99999999998317,-2.6645352591003757e-14,-3.9999999999999734,-1.789739151127308e-14,-7.999999999999991,-2.6130209107577684e-12,-9.999999999999709,True,False
3.635378538494287e-17,2.0,1.0,0.0,1.0,8.24099534110757e-23,-116.0,6.0,0.0,-4.0,-3.635378538494287e-17,-8.0,0.0,0.0,True,True
6.58248177153746e-19,2.0,1.0000000000000002,2.9819266424933663e-32,1.0,8.281076903810384e-23,-116.0,6.0,0.0,-4.0,-6.58248177153746e-19,-8.0,-8.881784197001252e-16,0.0,True,True
1.0179059907784004e-16,2.0,1.0,0.0,1.0,9.20523379581542e-23,-116.0,6.0,0.0,-4.0,-1.0179059907784004e-16,-8.0,0.0,0.0,True,True
3.9849685954652793e-16,1.9999999999999996,1.769259727350225,5.756231515431648e-31,1.0,7.925210528327778e-23,-116.5917605281229,8.13027998282339,0.0,-4.0,-8.425860693965905e-16,-7.999999999999998,-2.4852783812779577,0.0,True,True
1.07185201346302e-15,1.9999999999999991,4.999999999999997,2.208733092604479e-15,5.0,9.999999999999998,-147.99999999999983,153.99999999999994,0.0,-4.0,-1.9600304331631452e-15,-7.9999999999999964,-8.449407943797025e-15,-9.999999999999998,True,False
6.848132745669403e-18,2.0,1.250094113888767,5.289629261203546e-32,1.0,4.396595032683172e-22,-116.06254706580181,6.562735293579341,0.0,-4.0,-6.848132745669403e-18,-8.0,-0.9378293897532601,0.0,True,True
6.848132745669403e-18,2.0,1.4231493183759556,5.289629261203546e-32,1.0,4.396595032683172e-22,-116.17905534564204,7.025353982393947,0.0,-4.0,-6.848132745669403e-18,-8.0,-1.5135419278617865,0.0,True,True
2.1097217285050673e-16,2.0,1.0370630481796317,2.133469196320978e-29,1.0,6.711264222021757e-23,-116.00137366954034,6.075499765899629,0.0,-4.0,-2.1097217285050673e-16,-8.0,-0.14687852317816086,0.0,True,True
3.693822235222773e-16,2.0,1.0370630481796317,2.133469196320978e-29,1.0,6.711264222021757e-23,-116.00137366954033,6.075499765899629,-4.440892098500626e-16,-4.0,-3.693822235222773e-16,-8.0,-0.14687852317816086,0.0,True,False
0.5130962585261758,1.5625146083664472,1.0,0.0,1.0,0.0,-71.4634618781142,4.704719671872112,-0.07561086689262275,-3.9243891331073772,-0.9505816501597286,-6.174447566573166,0.0,0.0,True,True
1.3435262842204944e-15,1.9999999999999987,4.999999999999998,2.6259773673551358e-15,1.0000000000000049,5.150593516557576e-14,-131.99999999999983,29.99999999999999,0.0,-3.9999999999999996,-2.6757939137706823e-15,-7.999999999999995,-4.479449990245866e-15,-3.197442310920451e-14,True,False
1.4278836202141229e-16,1.9999999999999998,2.249999999999998,5.836947745707365e-31,1.0,7.849482114709273e-23,-117.56249999999997,10.06249999999999,0.0,-4.0,-3.648329669464436e-16,-7.999999999999999,-3.4374999999999964,0.0,True,True
2.4987963353747145e-16,1.9999999999999998,2.249999999999998,5.836947745707365e-31,1.0,7.849482114709273e-23,-117.56249999999997,10.06249999999999,0.0,-4.0,-4.719242384625028e-16,-7.999999999999999,-3.4374999999999964,0.0,True,True
2.000000000000087,3.142732865485385e-14,1.0000000000000007,2.4515719562768836e-15,1.0000000000000004,1.9661776204213755e-14,-19.99999999999985,6.000000000000351,-1.1857181902996672e-13,-3.9999999999998814,-4.000000000000055,-7.24050083394928e-15,-2.1296330282349215e-16,-1.7763568394002505e-14,True,False
5.911876798544938e-17,2.0,1.0,0.0,1.0,8.24099534110757e-23,-116.0,6.0,0.0,-4.0,-5.911876798544938e-17,-8.0,0.0,0.0,True,True
2.35302912703614e-16,1.9999999999999998,1.0000000000020806,2.233884408169383e-29,1.0,8.54826002458932e-23,-115.99999999999997,6.00000000000416,0.0,-4.0,-4.573475176286453e-16,-7.999999999999999,-8.322231792590173e-12,0.0,True,False
2.3915697765594713e-16,1.9999999999999998,1.0000000000020806,2.233884408169383e-29,1.0,8.54826002458932e-23,-115.99999999999997,6.00000000000416,0.0,-4.0,-4.612015825809784e-16,-7.999999999999999,-8.322231792590173e-12,0.0,True,False
0.973842840805704,1.0261571591943066,1.0000000000000002,5.894973859604285e-20,1.0000000000000002,9.22930746410915e-16,-43.273332762731194,4.001368393954254,-1.0658141036401503e-14,-3.99999999999999,-1.9476856816113974,-4.104628636777216,-8.881194699615291e-16,0.0,True,True
8.984380665593003e-16,1.9999999999999991,4.999999999999998,5.840826261321017e-15,1.000000000000004,2.285698582653048e-14,-131.99999999999986,29.999999999999986,0.0,-4.0,-1.7866164862594256e-15,-7.9999999999999964,-1.264601096279985e-15,-7.105427357601002e-15,True,False
1.329950524255852e-16,1.9999999999999998,1.0308858734830135,5.8261445106011035e-31,1.0,9.74566457405464e-53,-116.00095393718078,6.062725684146835,0.0,-4.0,-3.550396573506165e-16,-7.999999999999999,-0.12258955675124517,0.0,True,True
2.3274134174474986e-16,1.9999999999999998,1.0308858734830164,5.8261445106012235e-31,1.0,9.74566457405157e-53,-116.00095393718078,6.062725684146841,0.0,-4.0,-4.547859466697812e-16,-7.999999999999999,-0.12258955675125671,0.0,True,False
1.4869214204026986,0.5130785795973015,1.0000000000000004,4.9520467761078516e-20,1.0000000000000002,1.250401394676622e-15,-24.792176031491987,4.4741849392939645,0.0,-4.0,-2.973842840805397,-2.052314318389206,-1.7763073189324893e-15,0.0,True,False
6.418317234260284e-16,1.9999999999999996,4.999999999999998,5.676556743721181e-15,1.0000000000000038,2.7853912974468487e-14,-131.99999999999986,29.999999999999986,0.0,-3.9999999999999996,-1.0859209332760912e-15,-7.999999999999997,-1.4288706138798212e-15,-1.2434497875801753e-14,True,False
3.6161458281624547e-13,1.9999999999996865,4.999999999999991,3.14821745167003e-14,4.99999999999999,5.00000000001335,-147.99999999996342,79.00000000013208,-4.796163466380676e-14,-3.999999999999952,-6.751415649703896e-13,-7.999999999998698,-4.044962271304712e-15,-5.000000000013312,True,False
3.6524195330892455e-17,2.0,1.0,0.0,1.0,8.240994505739001e-23,-116.0,6.0,0.0,-4.0,-3.6524195330892455e-17,-8.0,0.0,0.0,True,True
5.721334524636817e-17,2.0,1.0000000000000124,2.4377087727093066e-15,1.0,8.240995341107498e-23,-115.99999999999999,6.000000000000025,0.0,-4.0,-5.721334524636817e-17,-8.0,-4.7300282730497704e-14,0.0,True,False
4.609472657862969e-18,2.0,1.0061771746958263,2.7371690499865896e-32,1.0,1.2382805312210133e-22,-116.00003815748723,6.012392506878875,0.0,-4.0,-4.609472657862969e-18,-8.0,-0.024670541296082593,0.0,True,True
3.7359293510635336e-08,1.9999999664362238,4.999999999357108,1.0359923082193792e-09,4.9999999994374456,5.000000000015383,-147.99999624613918,78.99999985384426,-3.7955172338399734e-09,-3.9999999962044828,-7.092306971341828e-08,-7.9999998619493775,-1.535575539334145e-09,-4.9999999977651655,True,False
5.721334524634787e-17,2.0,1.0000000000000064,4.583275983540947e-15,1.0,8.240995341108625e-23,-115.99999999999997,6.000000000000012,0.0,-4.0,-5.721334524634787e-17,-8.0,-2.1173898187762683e-14,0.0,True,False
4.0810336713734753e-16,2.0,1.043240222876255,5.689548316671525e-31,1.0,9.939247819489605e-53,-116.00186971687434,6.088350162626898,-4.440892098500626e-16,-4.0,-4.0810336713734753e-16,-8.0,-0.1710911746306314,0.0,True,True
7.141808924903582e-16,2.0,1.043240222876255,5.689548316671525e-31,1.0,9.939247819489605e-53,-116.00186971687431,6.088350162626898,-8.881784197001252e-16,-3.999999999999999,-7.141808924903582e-16,-7.999999999999999,-0.1710911746306314,0.0,True,False
1.0542958684823751e-15,1.9999999999999991,4.999999999999997,2.2087329959561027e-15,4.999999906802558,9.999999999999996,-147.99999925442032,153.9999990680255,0.0,-4.0,-1.9424742881825e-15,-7.9999999999999964,-8.449408040445401e-15,-9.999999627210238,True,False
5.3787996437619786e-17,2.0,1.0030884632528194,5.44057097798674e-11,1.0,8.242336298129159e-23,-116.00000953817002,6.006186465110903,0.0,-4.0,-5.3787996437619786e-17,-8.0,-0.012344314351608092,0.0,True,True
7.718046665849917e-16,2.0000000000000004,1.365464250214424,2.0586184517619432e-29,1.0,7.406523943042698e-23,-116.13356411818472,6.864492618613641,-1.3322676295501878e-15,-3.9999999999999987,-3.2771545673492913e-16,-8.000000000000002,-1.3282928826729052,0.0,True,True
2.586435937264993e-13,2.0000000000000546,5.0,0.0,5.0,8.293608923617008,-147.99999999997414,122.78394897789988,-3.1308289294429414e-13,-3.999999999999687,-2.0402062091494162e-13,-7.999999999999905,0.0,-8.293608923617008,True,False
1.0131507869759204,0.9868492130240878,1.0000000000000002,7.993274283127199e-20,1.0000000000000004,1.6699095676786474e-15,-41.37325874830604,4.00034588639619,-7.993605777301127e-15,-3.999999999999992,-2.026301573951833,-3.947396852096343,-8.880984869572939e-16,0.0,True,False
3.5336756275401645e-17,2.0,1.0000000000539355,3.6110997645744864e-35,1.0,8.239540619688314e-23,-116.0,6.000000000107871,0.0,-4.0,-3.5336756275401645e-17,-8.0,-2.1574209085883922e-10,0.0,True,False
9.348289407587057e-19,2.0,1.0000000000461855,2.638223811138243e-32,1.0,3.416073771840681e-23,-116.0,6.0000000000923706,0.0,-4.0,-9.348289407587057e-19,-8.0,-1.8474199947604575e-10,0.0,True,False
1.037119328013585,0.9628806719864247,1.0000000000000004,4.715029422687057e-16,1.0,5.579186035643521e-17,-40.25409621266458,4.002755689024379,-9.769962616701378e-15,-3.9999999999999902,-2.0742386560271604,-3.851522687945689,-1.3048538971315447e-15,0.0,True,False
5.816605661603103e-17,2.0,1.0,0.0,1.0,8.240995341109963e-23,-116.0,6.0,0.0,-4.0,-5.816605661603103e-17,-8.0,0.0,0.0,True,True
1.0542959741125129e-15,1.9999999999999991,4.999999999999997,2.208733092671742e-15,4.999999999953758,9.999999999999996,-147.9999999996299,153.99999999953747,0.0,-4.0,-1.9424743938126383e-15,-7.9999999999999964,-8.44940794372976e-15,-9.999999999815028,True,False
5.721334524592342e-17,2.0,1.0000000000003013,5.934149675885459e-13,1.0,8.240995341068369e-23,-115.99999999999525,6.000000000000602,0.0,-4.0,-5.721334524592342e-17,-8.0,-6.118431479445241e-13,0.0,True,False
2.0462364121999747e-16,2.0,3.2631107448024435,1.6924165293116276,1.0,1.8972927294114234e-22,-110.44661171743444,18.51216544153237,0.0,-4.0,-2.0462364121999747e-16,-8.0,-2.2383562066578757,0.0,True,False
1.6933645941692177,0.3066354058307822,1.185120330505642,0.7060629624316648,1.0,3.4257495270900096e-16,-16.10240619574207,5.864544025590468,0.0,-4.0,-3.3867291883384354,-1.2265416233231288,-0.0001488228243848866,0.0,True,False
