x1,x2,x3,x4,x5,x6,f1,f2,c1,c2,c3,c4,c5,c6,isFeasible,isFrontier
9.582975052614477e-16,1.9999999999999991,4.999999999999999,3.112626171391403e-16,2.999999999999999,9.999999999999998,-135.99999999999991,137.99999999999994,0.0,-4.0,-1.846475924961573e-15,-7.9999999999999964,-3.2414510616613604e-15,-5.999999999999998,True,False
9.133773108475835e-16,1.9999999999999991,4.999999999999999,3.112626171391403e-16,2.999999999999999,9.999999999999998,-135.99999999999991,137.99999999999994,0.0,-4.0,-1.8015557305477085e-15,-7.9999999999999964,-3.2414510616613604e-15,-5.999999999999998,True,False
1.1407862171339536,0.8592137828660463,1.355867212138877,0.24494516961581278,1.0,3.8885608791669566e-18,-33.98467956174445,4.938015550941147,0.0,-4.0,-2.2815724342679076,-3.4368551314641858,-1.0518822062641988,0.0,True,False
1.2054157003827741,0.7945842996172258,5.0,0.0,1.0000000000000069,2.7683990043003796e-14,-49.23713224068423,28.084391219927504,0.0,-4.0,-2.4108314007655487,-3.1783371984689035,0.0,0.0,True,False
1.205416683257903,0.7945833167421013,4.999999999999999,3.552713678800501e-15,1.0000000000000069,2.7683990043003796e-14,-49.237095561398235,28.084392027521368,-4.440892098500626e-15,-3.9999999999999956,-2.410833366515802,-3.1783332669684006,0.0,0.0,True,False
4.999999999999999,1.0,4.999999999999995,3.2128079326389974e-16,1.0,8.021844554899559,-257.99999999999983,116.34999006297164,-3.999999999999999,-8.881784197001252e-16,-5.999999999999999,-8.881784197001252e-16,-2.0995001279539106e-14,-8.021844554899559,True,False
4.9999999999943725,1.0000000000056097,4.9999999999999964,3.1090573644858773e-16,1.0,8.021844555071265,-257.9999999991446,116.34999006568141,-3.9999999999999822,-1.7763568394002505e-14,-5.999999999988763,-2.2456703163697966e-11,-1.3899948978753416e-14,-8.021844555071265,True,False
1.9999999999999998,3.038589263975227e-16,4.999999999999997,2.4054651102626906e-16,1.0000000000000075,5.677087462905595e-13,-35.99999999999997,29.99999999999999,0.0,-3.9999999999999996,-3.9999999999999996,-1.1336213841175993e-15,-1.0417594525375234e-14,-5.373479439185758e-13,True,False
4.999999999999998,0.9999999999999996,4.9999999999999964,7.014449538821144e-16,1.0000000000000002,5.021844510195925,-257.9999999999997,77.21892228458489,-3.9999999999999982,-2.220446049250313e-15,-5.999999999999998,-4.440892098500626e-16,-1.350940976131989e-14,-5.021844510195924,True,False
4.0725619220078354e-17,2.0,1.0000000000000004,6.036089955978784e-16,1.0,2.68007160241072e-31,-116.0,6.000000000000001,0.0,-4.0,-4.0725619220078354e-17,-8.0,-1.172747843802372e-15,0.0,True,False
0.9999999999999937,1.0000000000000062,4.999999999999995,1.5323014812141404e-16,1.0000000000000067,5.221203485430604,-58.000000000000256,55.260965836272646,0.0,-4.0,-1.9999999999999876,-4.000000000000025,-2.116305192468159e-14,-5.221203485430578,True,False
1.0764058514098283,0.9235941485901716,1.002139721897743,1.5147061110826988e-32,1.0,4.362393002524156e-18,-38.484307918109224,4.015959730464607,0.0,-4.0,-2.1528117028196565,-3.6943765943606865,-0.008554309181172393,0.0,True,False
5.0,1.0,4.999999999999998,1.532337261392952e-16,1.0000000000000078,2.0527648063229402,-258.0,56.21384335007806,-4.0,0.0,-6.0,0.0,-6.9521936314617064e-15,-2.0527648063229087,True,False
2.933181265156053,0.31119448501460806,4.999999999999998,9.450002413474175e-16,3.0,4.000000000000002,-60.62274590840134,58.70039434176597,-1.244375750170661,-2.755624249829339,-4.6219867801414445,-0.00040218988777129816,-6.160427116253584e-15,-1.7763568394002505e-15,True,False
2.933181265156052,0.3111944840218965,4.999999999999997,9.450012729337184e-16,3.0,4.000000000000107,-60.622745911754286,58.70039434114894,-1.2443757491779484,-2.7556242508220516,-4.621986781134155,-0.0004021869096373365,-9.713139763467785e-15,-1.0658141036401503e-13,True,False
0.981493433613877,1.0185065663861446,1.1892325079916426,0.002270816837597354,1.0122554726445594,0.08740569040365234,-42.91501776511725,4.447264997285853,-2.1316282072803006e-14,-3.9999999999999787,-1.9629868672277324,-4.074026265544557,-0.7188502730481661,-0.03853399643515587,True,False
3.6674706459806546e-17,2.0,1.0000000000000002,5.558805601848969e-16,1.0,2.629023100062629e-31,-116.0,6.0,0.0,-4.0,-3.6674706459806546e-17,-8.0,-3.322978595152283e-16,0.0,True,True
4.999999999999999,1.0000000000000009,4.999999999999998,1.3173609551813046e-16,1.0000000000000098,2.4426518401402952,-257.99999999999983,57.96654801214076,-4.0,0.0,-5.999999999999998,-3.552713678800501e-15,-6.973691262082872e-15,-2.4426518401402557,True,False
2.0,4.0,4.999999999999998,3.5096276433550127e-16,1.0000000000000082,3.3032787926342116e-14,-35.999999999999986,46.0,-4.0,0.0,0.0,-12.0,-6.7544645932655004e-15,0.0,True,False
1.6479873021779667e-15,1.9999999999999993,4.999999999999998,0.0,1.0000000000000056,2.379934771496798e-14,-131.99999999999983,29.99999999999999,-8.881784197001252e-16,-3.999999999999999,-2.3141211169530607e-15,-7.9999999999999964,-7.105427357601002e-15,-1.7763568394002505e-15,True,False
2.8839777788114418e-15,1.9999999999999993,4.999999999999997,0.0,1.0000000000000056,2.379934771496798e-14,-131.9999999999997,29.999999999999982,-2.220446049250313e-15,-3.9999999999999982,-3.5501115935865357e-15,-7.999999999999996,-1.0658141036401503e-14,-1.7763568394002505e-15,True,False
4.999999999999661,1.0000000000001172,5.0,0.0,1.0,2.2097783118780208,-257.99999999994884,56.88312018764332,-3.999999999999778,-2.220446049250313e-13,-5.9999999999995435,-6.910028105266974e-13,0.0,-2.2097783118780203,True,False
4.999999999999999,0.9999999999999999,4.999999999999998,1.533296724381924e-16,1.000000000000007,1.8918531453461895,-257.99999999999983,55.579108323556255,-3.999999999999999,-9.992007221626409e-16,-5.999999999999999,-4.440892098500626e-16,-6.95209768516281e-15,-1.8918531453461611,True,False
1.0,1.0,4.999999999999998,1.4402358292143145e-16,1.0000000000000022,2.90791916146258e-14,-57.999999999999986,27.999999999999986,0.0,-4.0,-2.0,-4.0,-6.96140377467957e-15,-2.042810365310288e-14,True,False
4.999999999999999,0.9999999999999999,4.999999999999998,1.251130837921481e-16,1.0000000000000044,1.223110252694601,-257.99999999999983,53.49599869024663,-3.999999999999999,-9.992007221626409e-16,-5.999999999999999,-4.440892098500626e-16,-6.980314273808854e-15,-1.2231102526945836,True,False
4.999999999999986,0.9999999999999958,1.0000000000000002,4.136229675793503e-31,1.0,2.1923421408263208e-18,-241.99999999999787,27.99999999999985,-3.9999999999999813,-1.84297022087776e-14,-5.99999999999999,-1.7763568394002505e-15,-8.881784197001248e-16,0.0,True,True
4.999999999999992,0.9999999999999977,5.0,0.0,1.0000000000000002,7.052764806320929,-257.9999999999988,101.74149141327901,-3.9999999999999893,-1.0325074129013956e-14,-5.999999999999995,-8.881784197001252e-16,0.0,-7.052764806320928,True,False
4.9999999999999805,1.0000000000000058,1.0000000000000002,4.136229675793498e-31,1.0,2.1923421408263204e-18,-241.99999999999707,27.999999999999815,-3.999999999999986,-1.3766765505351941e-14,-5.999999999999975,-3.68594044175552e-14,-8.881784197001248e-16,0.0,True,True
4.999999999999999,0.9999999999999999,4.999999999999998,1.5364171803816118e-16,1.000000000000007,4.021844532727485,-257.99999999999983,68.17523344542995,-3.999999999999999,-9.992007221626409e-16,-5.999999999999999,-4.440892098500626e-16,-6.951785639562841e-15,-4.021844532727457,True,False
0.538203946389209,1.4617960536107915,1.0009055525024915,4.16184985639391e-32,1.0,4.3628553998425065e-18,-69.71085686673632,4.42832311529132,-4.440892098500626e-16,-3.9999999999999996,-1.0764078927784175,-5.847184214443165,-0.0036213899846311293,0.0,True,True
4.999999999999999,0.9999999999999999,1.0000000000000002,5.031749669608252e-31,1.0,2.6669981377651662e-18,-241.99999999999986,27.999999999999993,-3.999999999999999,-9.992007221626409e-16,-5.999999999999999,-4.440892098500626e-16,-8.881784197001247e-16,0.0,True,True
2.5381966058564513,3.4618033941435473,1.0020872225978883,1.120545578293047e-32,1.0,8.1039623700794e-18,-25.378263183512882,20.430703551378944,-3.9999999999999982,-1.3322676295501878e-15,-1.076393211712904,-9.847213576574191,-0.008344533893379857,0.0,True,False
0.6637789349643226,1.3362210650357342,1.0183425977334408,0.06709197211275908,1.0074240216149188,0.04945344294318091,-60.54592796343774,4.2849609905737855,-5.684341886080802e-14,-3.999999999999943,-1.3275578699285884,-5.34488426014288,-0.00594196792939361,-0.01981247258044405,True,True
4.999999999999998,1.0000000000000018,1.0000000000000002,5.16842751003934e-31,1.0,2.708256085534838e-18,-241.99999999999974,27.999999999999986,-4.0,0.0,-5.9999999999999964,-7.105427357601002e-15,-8.881784197001247e-16,0.0,True,True
1.0891659568365346,0.9108340431634655,4.999999999999998,3.153493219787259e-17,1.0000000000000009,3.754175766066633e-15,-53.92674883616927,28.015901135717137,0.0,-3.9999999999999996,-2.1783319136730688,-3.6433361726538616,-7.073892425403129e-15,0.0,True,False
1.0891659568365346,0.9108340431634655,4.999999999999998,5.518613134627703e-17,1.0000000000000009,3.754175766066633e-15,-53.92674883616927,28.015901135717137,0.0,-3.9999999999999996,-2.1783319136730688,-3.6433361726538616,-7.050241226254725e-15,0.0,True,False
0.9853428621020459,1.0146571378979936,1.0000000000000002,2.775917503271117e-32,1.0,3.88506202651904e-18,-42.709128243077075,4.0004296633828,-3.952393967665557e-14,-3.9999999999999605,-1.9706857242040523,-4.058628551591935,-8.881784197001252e-16,0.0,True,True
4.999999999999986,1.0000000000000124,1.0000000000000002,5.031749669604781e-31,1.0,2.66699813776826e-18,-241.99999999999784,27.999999999999883,-3.9999999999999982,-1.7763568394002505e-15,-5.999999999999973,-5.1514348342607263e-14,-8.881784197001247e-16,0.0,True,False
1.768234199351268,0.23176580064873234,1.033002628877367,0.1244348138515475,1.008948581164533,0.10288169316369887,-19.49071160521768,5.291507906493742,-4.440892098500626e-16,-4.0,-3.5364683987025356,-0.927063202594929,-0.006486528145103337,-0.06716744561042542,True,False
1.774271471898846,0.2257285281011554,1.03265083962206,0.1295372811602105,1.01029935606809,0.08971269674334387,-19.403527277954066,5.310893445003897,-1.3322676295501878e-15,-3.9999999999999987,-3.5485429437976905,-0.9029141124046203,-3.747002708109903e-15,-0.048621349206401376,True,False
1.000342862814516,0.9996571371854958,1.0000000000000004,1.2934581612134014e-15,1.0000000000000115,5.5299514967188657e-14,-41.98354564133085,4.000000235109867,-1.1546319456101628e-14,-3.9999999999999885,-2.00068572562902,-3.998628548741971,-4.82898678186849e-16,-8.881784197001252e-15,True,True
4.999999999999999,1.0,1.0000000000000002,6.707181610382303e-31,1.0,2.8090718413977637e-18,-241.99999999999986,27.999999999999993,-3.999999999999999,-8.881784197001252e-16,-5.999999999999999,-8.881784197001252e-16,-8.881784197001245e-16,0.0,True,True
1.28062982313137e-16,1.9999999999999998,1.0000000000000004,6.036089955978784e-16,1.0,2.6800716024107193e-31,-115.99999999999997,6.0,0.0,-4.0,-3.501075872381683e-16,-7.999999999999999,-1.172747843802372e-15,0.0,True,False
4.999999999999998,1.0000000000000004,4.999999999999998,1.5338487272134118e-16,1.0000000000000044,6.037304658260685,-257.9999999999997,88.44904753665614,-3.9999999999999982,-1.3322676295501878e-15,-5.999999999999998,-3.1086244689504383e-15,-6.9520424848796605e-15,-6.037304658260666,True,False
5.0,1.0,4.999999999999998,1.9340878116092638e-16,1.0000000000000042,1.1263522537658188,-258.0,53.26866939956333,-4.0,0.0,-6.0,0.0,-6.912018576440075e-15,-1.126352253765802,True,False
3.410745137331423,1.5154590845722826,5.0,0.0,1.0000000000000029,0.0002492404543272868,-81.98982596132993,39.929798690963416,-2.9262042219037054,-1.0737957780962943,-3.8952860527591406,-3.135632116385425,0.0,-0.0002492404543161797,True,False
2.0,1.9305213628996509e-22,4.0,3.0,1.0000000000000018,7.12745232970884e-15,-14.0,30.000000000000004,0.0,-4.0,-4.0,-5.791564088698952e-22,0.0,0.0,True,False
4.999999999999992,1.0000000000000044,4.560804504157397,7.20914236178163e-20,1.0,0.15075350122588752,-254.6793287168264,47.82366434327419,-3.9999999999999964,-3.552713678800501e-15,-5.999999999999988,-2.1316282072803006e-14,-1.5638892998019829,-0.15075350122588738,True,True
4.999999999999992,0.9999999999999974,4.999999999999998,1.9231798050703468e-16,1.0000000000000042,1.5574816990223417,-257.9999999999988,54.42574924278943,-3.9999999999999893,-1.0547118733938987e-14,-5.999999999999995,-4.440892098500626e-16,-6.9131093770939675e-15,-1.5574816990223246,True,False
1.000342862814516,0.9996571371854958,1.0000000000000004,1.2934581612134014e-15,1.0000000000000115,5.000000000000055,-41.98354564133085,29.000000235110416,-1.1546319456101628e-14,-3.9999999999999885,-2.00068572562902,-3.998628548741971,-4.82898678186849e-16,-5.000000000000009,True,False
0.9984548027471749,1.0015451972528258,1.0000000000000004,1.292613722890869e-15,1.0000000000000107,5.507980449365729e-14,-42.0742315466339,4.000004775269124,-8.881784197001252e-16,-3.999999999999999,-1.9969096054943491,-4.006180789011302,-4.837431165093815e-16,-1.2434497875801753e-14,True,True
5.0,1.0,1.0000000000000002,5.031749669608256e-31,1.0,2.66699813776522e-18,-242.0,28.0,-4.0,0.0,-6.0,0.0,-8.881784197001247e-16,0.0,True,True
1.0377701349796058,0.9622298650203955,1.007943119131592,0.03170938338456278,1.0092133236994276,0.036801695239611305,-39.971603077877994,4.039673880097064,-1.3322676295501878e-15,-3.9999999999999982,-2.0755402699592103,-3.848919460081581,-2.662037257294969e-13,-3.328577549144285e-05,True,False
1.0379066679126476,0.9620933320873531,1.006390004697604,0.02551918663028415,1.009023898212541,0.03601416211137764,-40.01445974121413,4.035772148422613,-8.881784197001252e-16,-3.9999999999999996,-2.075813335825295,-3.848373328349412,-9.640205300698312e-14,-1.6431300764452317e-13,True,False
4.999999999855707,1.0000000000006908,4.592272248449142,2.856594904817598e-14,1.0000000000000147,1.6207183837864538,-254.90441988533235,50.715692481977996,-3.9999999998563984,-1.4360179712014087e-10,-5.999999999855016,-1.4636469813922304e-10,-1.4646690868186865,-1.6207183837863948,True,False
5.0,1.0,1.0000000000000004,5.031749669608256e-31,1.0,2.666998137765219e-18,-242.0,28.0,-4.0,0.0,-6.0,0.0,-1.7763568394002499e-15,0.0,True,True
4.4837922501045706e-17,2.0,1.0000000000000002,6.930120440052399e-16,1.0,2.2058579925904307e-31,-116.0,6.0,0.0,-4.0,-4.4837922501045706e-17,-8.0,-1.9516637569488532e-16,0.0,True,True
0.9175822423806461,1.082417757619354,1.0000000000000004,1.7763568394002505e-15,1.0000000000000124,6.374591546480659e-14,-46.132662221775036,4.013585373542032,0.0,-3.999999999999999,-1.835164484761292,-4.3296710304774155,0.0,-1.4210854715202004e-14,True,True
5.0,1.0,1.0000000000000004,5.031749669608253e-31,1.0,2.6669981377652263e-18,-242.0,28.0,-4.0,0.0,-6.0,0.0,-1.7763568394002499e-15,0.0,True,True
1.272660292469808,2.727210649465909,1.0359179970544017,0.14106980553383344,1.0126760633122467,0.05054454360873508,-28.64720461330544,11.178436493338364,-1.999870941935717,-2.0001290580642825,-0.5454496430038991,-8.908971655927918,-0.001312080171373381,-9.729408443348575e-07,True,False
1.2675499223790743,2.7330568297314297,1.0608140655325307,0.2314910681289037,1.0117913370776195,0.04768464429923143,-28.154947176577302,11.281192571607189,-2.000606752110504,-1.999393247889496,-0.5344930926476446,-8.931620566815216,-0.008066843434624105,-0.0006583316188315536,True,False
4.999999999999999,1.0000000000000002,4.9999999999999964,1.4072476058704073e-14,1.000000000000005,6.670407301012369,-257.9999999999997,96.49433356139909,-3.999999999999999,-6.661338147750939e-16,-5.999999999999999,-1.7763568394002505e-15,-1.3837865649793084e-16,-6.670407301012348,True,False
4.999999999999994,0.9999999999999997,1.0000000000000004,5.0317496696081715e-31,1.0,2.6669981377651955e-18,-241.99999999999906,27.99999999999994,-3.999999999999994,-6.5503158452884236e-15,-5.999999999999995,-5.329070518200751e-15,-1.7763568394002499e-15,0.0,True,True
4.493929315679844,0.9559350749209208,4.999999999999996,1.3369518824744555e-16,1.0000000000000098,6.185287773984761e-09,-188.5821573579637,47.10921256179075,-3.449864390600764,-0.5501356093992356,-5.537994240758923,-0.3738759090829187,-1.762987320575506e-14,-6.185248757617501e-09,True,False
4.448608551758343,0.8162028505861143,4.999999999999996,1.351297877102365e-16,1.00000000000001,6.200955926249547e-09,-183.2934716845627,46.45630514008234,-3.264811402344457,-0.7351885976555426,-5.632405701172229,0.0,-1.7628438606292267e-14,-6.200916224941011e-09,True,False
1.4443179020886807,0.5556820979113193,1.0000000000000007,2.1080245408215488e-15,1.000000000000013,1.2882640524173977e-13,-25.805619050771956,4.394836796233,0.0,-4.0,-2.8886358041773614,-2.222728391645277,-5.565107182788269e-16,-7.638334409421077e-14,True,False
4.999999999999999,1.0,1.0000000000000002,5.031749669608256e-31,1.0,2.66699813776522e-18,-241.99999999999986,27.999999999999993,-3.999999999999999,-8.881784197001252e-16,-5.999999999999999,-8.881784197001252e-16,-8.881784197001247e-16,0.0,True,True
2.767741872456125,0.4137966078123493,3.9931238989096087,2.3658403787923203e-14,1.0000000000000178,4.393218204848698,-42.21052144367221,44.07702737264107,-1.1815384802684745,-2.8184615197315255,-4.353945264643776,-0.4736479509809226,-3.0137049214145537,-4.393218204848626,True,False
1.6413804794905906,0.3648912806003612,3.866201112556653,2.274744691688712e-14,1.000000000000018,3.238846928391481,-30.10388835413751,29.2649159933962,-0.006271760090951872,-3.9937282399090477,-3.2764891988902294,-1.4532933623104929,-3.2496956326055937,-3.2388469283914088,True,False
0.42524634807896244,1.5747536556344564,1.4746577231968045,0.003437021646546198,1.0323764323353486,0.5764932532894225,-78.37592488686893,6.233456315320045,-3.713418905704202e-09,-3.999999996286581,-0.8504926924445061,-6.2990146188244065,-1.6698939169502975,-0.4480357573187934,True,False
4.999999999999996,0.9999999999999997,1.0000000000000002,5.031749669607955e-31,1.0,2.666998137765402e-18,-241.99999999999935,27.999999999999957,-3.9999999999999956,-4.773959005888173e-15,-5.9999999999999964,-3.552713678800501e-15,-8.881784197001247e-16,0.0,True,True
1.0445829782898894,0.9554170217101109,5.0,0.0,1.0000000000000133,5.341488143154577e-14,-55.911695732868424,28.00397528390642,-4.440892098500626e-16,-4.0,-2.0891659565797784,-3.821668086840443,0.0,0.0,True,False
0.8294782488099367,1.1705217511900632,2.9999999999999982,0.08928327072024397,1.0000000000000049,2.1095573940277387e-14,-54.234768752143665,12.066126837688355,0.0,-4.0,-1.6589564976198736,-4.682087004760254,-3.910716729279756,-1.7763568394002505e-15,True,False
1.0131060550351885,0.9868939449648526,1.0000000000000004,1.60788708711978e-15,1.0000000000000193,7.765892706508498e-14,-41.375375343954076,4.000343537357292,-4.085620730620576e-14,-3.999999999999959,-2.026212110070336,-3.9475757798593696,-1.6846975228047046e-16,0.0,True,False
4.999999999999995,1.0000000000000036,1.0000000000000002,5.031749669608256e-31,1.0,2.666998137765217e-18,-241.9999999999992,27.999999999999954,-3.9999999999999982,-1.7763568394002505e-15,-5.999999999999991,-1.5987211554602254e-14,-8.881784197001247e-16,0.0,True,False
0.8457633514315916,1.154236648568409,1.0400865118866038,0.157527827120858,1.0035863689587206,0.051337072367411904,-48.78808385891369,4.1639939510080985,-8.881784197001252e-16,-4.0,-1.6915267028631826,-4.616946594273635,-0.0012112919903226604,-0.03700445857483814,True,False
0.9116541758382448,1.0883458241617552,1.1148926532768224,0.44636262846785246,1.0010948596896,0.02947862498427766,-43.0850692494262,4.4608951011449065,0.0,-4.0,-1.8233083516764896,-4.353383296647021,-7.662862449131502e-06,-0.02510038494361666,True,False
4.999999999999988,0.9999999999999993,4.999999999999982,3.136431895077564e-14,1.000000000000011,6.903418140577645,-257.9999999999977,99.65718202365623,-3.9999999999999867,-1.3100631690576847e-14,-5.9999999999999885,-1.0658141036401503e-14,-3.968995462523438e-14,-6.9034181405776,True,False
5.0,1.0,1.0000000000000002,5.031749669608256e-31,1.0,2.659184905095787e-18,-242.0,28.0,-4.0,0.0,-6.0,0.0,-8.881784197001247e-16,0.0,True,True
1.8987931432516416,1.765133136230161,1.0000000000000004,1.2925944869457486e-15,1.0000000000000113,5.4332231178401464e-14,-16.311233140019137,8.721110389477197,-1.6639262794818026,-2.336073720518198,-2.1336600070214806,-5.396606265438841,-4.837623524545018e-16,-8.881784197001252e-15,True,False
4.999999999999995,0.9999999999999997,4.999999999999998,1.5323605630648712e-16,1.0000000000000078,5.529574584281008,-257.9999999999992,82.57619508312642,-3.9999999999999947,-5.662137425588298e-15,-5.999999999999995,-4.440892098500626e-15,-6.952191301294515e-15,-5.529574584280976,True,False
1.708692051055711,0.5438903849880201,4.1490035305883355,9.810339372770162e-20,1.0389731303986027,0.16113304659808622,-30.159505379434414,21.535104597454115,-0.2525824360437312,-3.747417563956269,-3.164801666067691,-1.9229791039083493,-2.6797908866955398,-0.006759429896741942,True,False
1.6857762119314181,0.49822298012525745,4.149365428527847,9.742504405384568e-20,1.0712966476276444,0.2818405935344575,-30.647334756497422,21.534411661482906,-0.18399919205667548,-3.8160008079433245,-3.1875532318061603,-1.8088927284443541,-2.678959111704998,-0.0017372149868206677,True,False
4.999999999999998,0.9999999999999996,4.999999999999996,1.7749086165252596e-14,1.0000000000000049,6.979103958686164,-257.99999999999955,100.70789206614883,-3.9999999999999982,-2.220446049250313e-15,-5.999999999999998,-4.440892098500626e-16,-1.4482228749908476e-17,-6.979103958686144,True,False
4.9999999999999565,1.0000000000000342,1.0000000000000002,5.031749669608244e-31,1.0,2.666998137765246e-18,-241.9999999999934,27.999999999999634,-3.999999999999991,-9.325873406851315e-15,-5.999999999999922,-1.461053500406706e-13,-8.881784197001247e-16,0.0,True,True
3.914910161108626,2.080833624950239,2.617630097215941,7.349767819407443e-15,1.0000000000000115,2.365727426422873,-110.29528433426799,33.10504372625527,-3.995743786058865,-0.0042562139411352895,-3.834076536158387,-4.32759071374209,-3.853793257444902,-2.3657274264228274,True,False
3.917550479644812,2.081374917918849,2.6139338710163424,7.35093586397282e-15,1.0000000000000118,2.364957976275635,-110.53640046693127,33.10499982110325,-3.998925397563662,-0.001074602436338612,-3.836175561725963,-4.326574274111736,-3.850952944051566,-2.364957976275588,True,False
1.0014737026452138,0.9985262973548258,1.0000000000000007,2.263441416573997e-15,1.0000000000000093,3.753033226427104e-14,-41.92931873981629,4.0000043435990715,-3.952393967665557e-14,-3.9999999999999605,-2.002947405290388,-3.9941051894192636,-4.010938425263788e-16,0.0,True,False
0.9524367096025721,1.0475632903974281,2.560804504157397,6.637524929849086e-21,1.0,3.6200289087619396e-16,-46.77796757070374,9.562244241699672,0.0,-4.0,-1.904873419205144,-4.1902531615897125,-3.80710731643157,0.0,True,False
0.9524367096025721,1.0475632903974281,2.560804504157397,1.1615668627235901e-20,1.0,3.6200289087619396e-16,-46.77796757070374,9.562244241699672,0.0,-4.0,-1.904873419205144,-4.1902531615897125,-3.80710731643157,0.0,True,False
4.999999999999999,0.9999999999999997,4.999999999999998,3.6039568155766606e-15,1.0000000000000002,7.016013873283514,-257.9999999999998,101.2244506701067,-3.999999999999999,-1.2212453270876722e-15,-6.0,0.0,-3.5014705420243413e-15,-7.016013873283512,True,False
4.999999999999972,1.000000000000028,1.0000000000000002,3.3723828454182196e-31,1.0,1.3937191781635367e-40,-241.99999999999568,27.999999999999773,-4.0,-4.440892098500626e-16,-5.999999999999943,-1.1235457009206584e-13,-8.881784197001249e-16,0.0,True,True
0.9984548027484403,1.0015451972528258,1.0000000000000004,1.292613722890869e-15,1.0000000000000107,5.507980449365729e-14,-42.07423154657053,4.00000477527165,-1.2660983372825285e-12,-3.9999999999987335,-1.9969096054956146,-4.0061807890100365,-4.837431165093815e-16,-1.2434497875801753e-14,True,False
5.0,1.0,4.999999999999998,1.5359595305767219e-16,1.0000000000000087,5.783439621035228,-258.0,85.4481738501601,-4.0,0.0,-6.0,0.0,-6.95183140454333e-15,-5.783439621035193,True,False
4.999999999999992,1.0000000000000002,4.999999999999999,2.3704216913372064e-16,1.0000000000000056,1.1747312506913037,-257.9999999999988,53.37999351135068,-3.999999999999992,-7.771561172376096e-15,-5.999999999999992,-8.881784197001252e-15,-3.3156715096667802e-15,-1.1747312506912815,True,False
