x1,x2,x3,x4,x5,x6,f1,f2,c1,c2,c3,c4,c5,c6,isFeasible,isFrontier
1.2645536101703534,0.7355423846375972,1.0000053317175215,1.41178613408926e-05,1.0012756165906636,0.0051337305538603885,-31.120776553419187,4.1427083118244346,-9.599480795063897e-05,-3.9999040051920494,-2.529011225532756,-2.9420735437424383,-7.208980318004822e-06,-3.2891388892508644e-05,True,False
1.2645138294006744,0.7354861705993266,1.0000052848210643,1.391143881543562e-05,1.0012692084751216,0.008984487125374311,-31.122383222918153,4.14256645060131,-8.881784197001252e-16,-3.999999999999999,-2.529027658801348,-2.9419446823973057,-7.22781751263761e-06,-0.003909264115041111,True,False
2.896626561387696,3.1033734386123033,1.0000049825918664,1.78672786793e-05,1.0022746988731315,0.010142039467794524,-37.31577494605283,20.02603953411465,-3.999999999999999,-8.881784197001252e-16,-1.7932531227753925,-8.413493754449213,-2.063063960062663e-06,-0.0010484182302326062,True,False
2.896626561393321,3.1033734386066696,1.0000049081600417,1.7867278759497978e-05,1.0022747040195574,0.010142038697075428,-37.31577494631461,20.02603939554852,-3.999999999999991,-9.325873406851315e-15,-1.7932531227866515,-8.413493754426687,-1.765337317349875e-06,-0.001048396897222581,True,False
0.9789401146590082,1.0210598853409925,1.0000020703016124,4.374847707360524e-06,1.0,1.939765272666095e-16,-43.02237098564434,4.000891178167803,-8.881784197001252e-16,-3.999999999999999,-1.9578802293180158,-4.084239541363969,-3.906354455757927e-06,0.0,True,True
0.8967487339255725,1.1032512660744276,1.0000052431255197,2.076716298735791e-05,1.0022132930446,0.01250732887069875,-47.23308095598876,4.0259200526325305,0.0,-4.0,-1.7934974678511448,-4.41300506429771,-2.0531160118521181e-07,-0.003659055358400387,True,True
0.8967315799772392,1.103268420022761,1.0000052428667725,2.0765566513697822e-05,1.0022131465628896,0.021885621869819995,-47.23399646596075,4.026249390928354,0.0,-3.9999999999999996,-1.7934631599544781,-4.413073680091044,-2.0587308852642908e-07,-0.013037933635970056,True,True
1.672691697054563e-17,2.0,2.747774611685743,1.3460884368088139e-14,1.0,2.152503896322228e-13,-119.05471609325315,12.550265316624737,0.0,-4.0,-1.672691697054563e-17,-8.0,-3.936382353489709,-2.149391775674303e-13,True,True
3.6097860483150496e-17,2.0,4.7477746116857436,1.34387257116883e-14,1.0,2.416148056102845e-13,-130.04581453999612,27.541363763367713,0.0,-4.0,-3.6097860483150496e-17,-8.0,-0.9452839067467348,-2.4158453015843406e-13,True,False
2.433488162485307e-17,2.0,4.747774611685649,1.341255022740441e-14,1.0,5.234977506646085e-13,-130.0458145399954,27.541363763366817,0.0,-4.0,-2.433488162485307e-17,-8.0,-0.9452839067470639,-5.231370892033738e-13,True,False
4.07067228283045e-17,2.0,4.747774611685263,2.3486371877344656e-14,1.0000000000000806,3.2298102111077477e-13,-130.04581453999242,27.54136376336331,0.0,-4.0,-4.07067228283045e-17,-8.0,-0.9452839067484042,-8.881784197001252e-16,True,False
3.880082128981489e-17,2.0,4.747774611685202,9.820351090625328e-15,1.0000000000000402,2.468763864527236e-13,-130.04581453999208,27.54136376336265,0.0,-4.0,-3.880082128981489e-17,-8.0,-0.9452839067486325,-8.615330671091215e-14,True,False
1.0935831249292662,0.9064168750803635,1.0000000000011215,9.719800108889386e-14,1.0,0.07071185710444738,-37.73571283643307,4.022515769297913,-9.629630426388758e-12,-3.999999999990371,-2.187166249848903,-3.6256675003118244,-4.3889911968164384e-12,-0.07071185710444716,True,False
9.715323105265049e-17,2.0,3.7477746116823405,1.2642900628768475e-14,1.0000000000000142,2.419968683692859e-13,-123.55026531660594,19.04581453997075,0.0,-4.0,-9.715323105265049e-17,-8.0,-3.4408331301233126,-1.8474111129762605e-13,True,True
2.8113969342801856e-17,2.0,4.9999999999999964,2.0744602216034254e-17,1.0,6.129206193314667e-14,-131.99999999999997,29.999999999999964,0.0,-4.0,-2.8113969342801856e-17,-8.0,-1.4190110112985969e-14,-6.128431095930864e-14,True,False
1.0089440245630776,0.9910559754369228,1.0000009506681444,2.008899729287743e-06,1.0,1.645373130333218e-16,-41.572750634739386,4.000161892491999,-4.440892098500626e-16,-4.0,-2.017888049126155,-3.9642239017476912,-1.7937719447036548e-06,0.0,True,False
1.043246642058874,0.9567533579411319,1.000008715146989,3.397894352332946e-05,1.002756044901395,0.01270672181237841,-39.972524019923455,4.009439121988753,-5.773159728050814e-15,-3.9999999999999947,-2.086493284117742,-3.827013431764522,-8.815684786368116e-07,-0.001690137990296492,True,False
1.0403005489323232,0.9596994510676768,1.0000087083847577,3.3993249557412575e-05,1.0027522938201954,0.022259546393714476,-40.10753677195509,4.009273336656703,0.0,-4.0,-2.0806010978646463,-3.8387978042707074,-8.402136378037219e-07,-0.011257946234205285,True,False
3.810191620083686e-17,2.0,4.999999999999995,2.086741967711891e-17,1.0,4.5252484227755115e-14,-131.99999999999994,29.999999999999947,0.0,-4.0,-3.810191620083686e-17,-8.0,-2.1295414653125885e-14,-4.529709940470639e-14,True,False
4.943320812861249e-17,2.0,4.999999999999995,2.0744602216034257e-17,1.0,3.0548684938537307e-14,-131.99999999999994,29.999999999999947,0.0,-4.0,-4.943320812861249e-17,-8.0,-2.129553747058697e-14,-3.019806626980426e-14,True,False
1.632318210243001,0.36768178975699894,1.0000114214064277,4.5556393753452995e-05,1.00147675851567,0.013784018531262912,-22.043847934335183,4.802821180042437,0.0,-3.9999999999999996,-3.264636420486002,-1.4707271590279958,-1.2910150895117917e-07,-0.007879165284296441,True,False
1.6323815070043306,0.36761849299566973,1.0000114261638018,4.552418544954085e-05,1.0014739597931428,0.02414966180443518,-22.04289127549679,4.803368893641775,-4.440892098500626e-16,-3.9999999999999996,-3.2647630140086608,-1.4704739719826785,-1.8033920026249773e-07,-0.018255995189335295,True,False
4.979470339753438e-17,2.0,4.999999999999993,2.073978663548029e-17,1.0,5.737092420871948e-15,-131.99999999999994,29.99999999999993,0.0,-4.0,-4.979470339753438e-17,-8.0,-2.8400969643768527e-14,-5.329070518200751e-15,True,False
6.823518456283741e-17,2.0,4.24777461168344,9.829315486515153e-15,1.0000000000000402,2.46785400831464e-13,-126.54803992829542,23.043589151662477,0.0,-4.0,-6.823518456283741e-17,-8.0,-2.4430585184382316,-8.615330671091215e-14,True,False
1.1941157301490082e-16,1.9999999999999998,4.247774611683516,9.829315486300952e-15,1.000000000000038,2.4678540083235723e-13,-126.5480399282959,23.04358915166312,0.0,-4.0,-3.4145617793993213e-16,-7.999999999999999,-2.443058518438041,-9.50350909079134e-14,True,False
2.2498728030993637e-17,2.0,1.000450290861389,1.4987219539557532e-16,1.0000000000000002,4.24346416138481e-13,-116.00000020276185,6.000900784484639,0.0,-4.0,-2.2498728030993637e-17,-8.0,-0.0018009606836962456,-4.2366110619695974e-13,True,True
2.250651863550036e-17,2.0,1.0000000000010787,1.3929954231385146e-16,1.0000000000000002,7.716155484564668e-13,-116.0,6.000000000002158,0.0,-4.0,-2.250651863550036e-17,-8.0,-4.314631463360895e-12,-7.709388682997087e-13,True,False
4.9199446105805605e-17,2.0,4.9999999999999964,2.1421422051793782e-17,1.0,6.061305311308803e-14,-131.99999999999997,29.999999999999964,0.0,-4.0,-4.9199446105805605e-17,-8.0,-1.418943329315021e-14,-6.039613253960852e-14,True,False
1.0858143526866775,0.9141856473134342,1.0000138388911008,2.529874411900593e-05,1.0015084505313712,0.011549749348011212,-38.07217763864371,4.017908458063763,-1.1191048088221578e-13,-3.9999999999998885,-2.1716287053732435,-3.656742589253625,-3.005662876958212e-05,-0.005518222645531701,True,False
1.0858143709937094,0.9141856290062988,1.0000138388903934,4.427280322025285e-05,1.0015084504904663,0.011549748413251496,-38.07202505044584,4.017908465562713,-7.993605777301127e-15,-3.9999999999999916,-2.1716287419874103,-3.6567425160251874,-1.1082566838598757e-05,-0.005518221874268647,True,False
1.5692044022482105e-06,2.0000002756649646,4.999988927618531,9.652251713854546e-09,1.0031309473842502,0.022169002920217656,-131.99976422630579,30.006653541260807,-1.844869367051416e-06,-3.9999981551306334,-1.2935394376152727e-06,-7.999999257790492,-4.427975102511765e-05,-0.009655016214739298,True,False
9.715323105265049e-17,2.0,1.8741124512736862,5.512948342155341e-15,1.0000000000000309,5.629936005890299e-13,-116.76407257747165,8.512297480019127,0.0,-4.0,-9.715323105265049e-17,-8.0,-2.732377227623047,-4.39648317751562e-13,True,False
9.715323105265049e-17,2.0,1.8741124512736862,5.512948342155341e-15,1.0000000000000289,5.629936005890299e-13,-116.76407257747165,8.512297480019122,0.0,-4.0,-9.715323105265049e-17,-8.0,-2.732377227623047,-4.476419235288631e-13,True,True
0.9372754752632109,1.062724524736793,1.000000907170143,3.6286797426219374e-06,1.0,2.7509793970105297e-16,-45.113041674031784,4.007870546361197,-3.552713678800501e-15,-3.9999999999999964,-1.874550950526418,-4.250898098947168,-6.501682601588871e-15,0.0,True,True
8.60990463681837e-17,2.0,4.999999999999998,2.1421422051793782e-17,1.0000000000000193,8.28255864453048e-14,-132.0,30.00000000000002,0.0,-4.0,-8.60990463681837e-17,-8.0,-7.084005935549208e-15,-5.329070518200751e-15,True,False
1.5067333114432146e-16,2.0,4.999999999999998,2.1421422051793782e-17,1.0000000000000193,8.28255864453048e-14,-131.99999999999994,30.00000000000002,0.0,-4.0,-1.5067333114432146e-16,-8.0,-7.084005935549208e-15,-5.329070518200751e-15,True,False
1.0839779259534886e-13,1.9999999999998934,1.0000000000000007,1.3894517780099112e-15,1.1547788884684795,0.5951590495702959,-116.02395650430469,6.6877285755374904,-1.7763568394002505e-15,-3.9999999999999982,-2.149792029593639e-13,-7.999999999999572,-1.2750834810904645e-15,-1.191580167869688e-11,True,False
4.9199447020049695e-17,2.0,4.9999999999999964,2.0744602216034248e-17,1.0,3.847376417380116e-14,-131.99999999999997,29.999999999999964,0.0,-4.0,-4.9199447020049695e-17,-8.0,-1.4190110112985969e-14,-3.8191672047105385e-14,True,False
1.826301616584833e-17,2.0,1.437281371067485,1.3460884368088139e-14,1.0,2.152503896322228e-13,-116.19121499748255,7.06577773961763,0.0,-4.0,-1.826301616584833e-17,-8.0,-1.5579104867872668,-2.149391775674303e-13,True,True
1.6189242886963587e-16,1.9999999999999998,1.7477746116823405,1.162238603609627e-14,1.0000000000000167,2.069158968411375e-13,-116.55916686987655,8.054716093241389,0.0,-4.0,-3.839370337946672e-16,-7.999999999999999,-2.4319315768526755,-1.4033219031261979e-13,True,True
1.6454409148182148e-16,1.9999999999999998,1.7477746116823405,1.162238603609627e-14,1.0000000000000167,2.069158968411375e-13,-116.55916686987655,8.054716093241389,0.0,-4.0,-3.865886964068528e-16,-7.999999999999999,-2.4319315768526755,-1.4033219031261979e-13,True,True
0.9939420696639422,1.0060579303360577,1.0000012909775562,3.4435600372294995e-06,1.0,1.8136949641432813e-16,-42.291707269182865,4.00007597900855,0.0,-4.0,-1.9878841393278845,-4.024231721344231,-1.7203485208628455e-06,0.0,True,True
2.5914220338117965e-17,2.0,1.2188658309640794,1.6866277745713404e-14,1.0,2.3129521962234905e-13,-116.04790225196345,6.485633913891756,0.0,-4.0,-2.5914220338117965e-17,-8.0,-0.827561071892704,-2.3092638912203256e-13,True,True
1.7128065973958693,2.2871918831786013,1.0000053260881159,2.0772211236869078e-05,1.0022617398673148,0.01904424225112229,-18.144319378484315,10.169855081561751,-1.9999984805744706,-2.0000015194255294,-1.425614714217268,-7.148769052139935,-5.321128595470602e-07,-0.01000239824909066,True,False
1.7134417228693848,2.2865475369766113,1.0000050501387505,2.0184606240018888e-05,1.002016934698807,0.017454438623739296,-18.134843237357604,10.168534872084699,-1.999989259845996,-2.0000107401540035,-1.4268941858927735,-7.146200888060449,-1.5923258007865984e-08,-0.00939076785409032,True,False
1.954316529972905e-16,2.0,5.0,0.0,1.0000000000000036,4.2986775820283496e-14,-131.99999999999997,30.000000000000007,0.0,-4.0,-1.954316529972905e-16,-8.0,0.0,-2.842170943040401e-14,True,False
1.4122422566600685e-17,2.0,1.5925279913749106,1.3834191615109213e-14,1.0000000000000677,2.7073712979320113e-13,-116.35108942056267,7.536145403312743,0.0,-4.0,-1.4122422566600685e-17,-8.0,-2.0190225449368424,0.0,True,True
1.8204614568926578,0.17953854310804138,1.0000000000000002,0.0,1.2142301155254887,0.8113770147227884,-20.165826669954928,6.479001437962602,-6.989964163039986e-13,-3.999999999999301,-3.6409229137846166,-0.7181541724314663,-8.881784197001252e-16,-0.0003510950188978512,True,False
4.526681617683759e-17,2.0,4.999999999999997,2.652626487603171e-17,1.0,3.677613690615326e-14,-131.99999999999997,29.999999999999975,0.0,-4.0,-4.526681617683759e-17,-8.0,-1.0631614771525472e-14,-3.6415315207705135e-14,True,False
1.1752029984162946,0.8247970015837092,1.000011859058354,2.6792298042342295e-05,1.0023228228274474,0.015142133795247835,-34.38814549100342,4.066296225659954,-3.552713678800501e-15,-3.9999999999999964,-2.3504059968325857,-3.2991880063348327,-2.064379473634314e-05,-0.005856237991346269,True,False
1.1752028096678653,0.8247971903321352,1.0000118642617266,4.69518286562175e-05,1.0023103702401792,0.015122434534251975,-34.38799149887247,4.066270546216965,-4.440892098500626e-16,-3.999999999999999,-2.35040561933573,-3.29918876132854,-5.050774894977924e-07,-0.005886291384181952,True,False
1.0930012186956386,0.9069987813043614,1.0000000000000167,6.654960382119686e-14,1.0000000000022973,0.10187272856064931,-37.76082139625954,4.027676506186767,0.0,-4.0,-2.186002437391277,-3.6279951252174456,-6.37776563125297e-17,-0.10187272855146023,True,False
0.9589228773253928,1.0410771226746076,1.0000020452120733,7.514139195914745e-06,1.0,3.515369807496903e-16,-44.01551235551606,4.003378750499242,-4.440892098500626e-16,-3.999999999999999,-1.9178457546507852,-4.16430849069843,-6.667049142246727e-07,0.0,True,True
1.4485254910562242,0.5514745089438255,1.0000019370422908,7.007350684505684e-06,1.0,2.6125360617252173e-16,-25.701273389856375,4.402354106391946,-4.973799150320701e-14,-3.9999999999999503,-2.8970509821123986,-2.2058980357752525,-7.408147265421519e-07,0.0,True,False
1.448525491086601,0.5514745089134585,1.0000017330809596,6.8440887549387225e-06,1.0,2.592633687803742e-16,-25.701274695199174,4.402353698520783,-5.950795411990839e-14,-3.9999999999999405,-2.8970509821731425,-2.2058980356537745,-8.823208021255081e-08,0.0,True,False
1.027618083964059,0.972381916035941,1.000001168631774,3.62146581122169e-06,1.0,1.8519690338832295e-16,-40.69413472062115,4.00152785440172,0.0,-4.0,-2.055236167928118,-3.889527664143764,-1.0530599192752913e-06,0.0,True,False
8.622688355266355e-17,2.0,4.9999999999999964,2.1423007673354513e-17,1.000000000000012,8.252075400078307e-14,-131.99999999999997,29.99999999999999,0.0,-4.0,-8.622688355266355e-17,-8.0,-1.4189431707528649e-14,-3.4638958368304884e-14,True,False
1.9069109187258504,1.3901881655531634,1.0000022698203352,4.15072297588436e-06,1.0,3.4222986894642678e-16,-16.58847669398162,7.568936927262988,-1.2970990842790138,-2.702900915720986,-2.516722753172687,-4.26365357793364,-4.928553213210183e-06,0.0,True,False
1.9068913862050028,1.390193818607245,1.0000021207438956,3.936914852728581e-06,1.0,3.4222963345849007e-16,-16.588562432636635,7.568877853584419,-1.2970852048122476,-2.702914795187752,-2.516697567597758,-4.2636900696167315,-4.546056231960403e-06,0.0,True,False
1.0065839152494793,0.9934160847513608,1.0000000000000193,2.3881289234557934e-16,1.0,0.004707343544118941,-41.685099114463625,4.000108854964974,-8.402167850363185e-13,-3.9999999999991602,-2.0131678304981184,-3.973664339004603,-7.703270962156532e-14,-0.004707343544119169,True,False
3.188741550739518e-17,2.0,1.10965806091274,1.3460883889792846e-14,1.0,2.1543475194347722e-13,-116.01202489032303,6.231341012148622,0.0,-4.0,-3.188741550739518e-17,-8.0,-0.4266073533278044,-2.1582735598713043e-13,True,True
5.580297713794383e-17,2.0,1.1096580609127404,1.3460883889792688e-14,1.0,2.1543475012798799e-13,-116.01202489032303,6.231341012148623,0.0,-4.0,-5.580297713794383e-17,-8.0,-0.4266073533278062,-2.1582735598713043e-13,True,False
1.4338738531318075e-13,1.9999999999999618,4.999999999999988,8.854128949561543e-15,1.0000000000000029,3.0000000530832436,-131.9999999999855,39.0000003184992,-1.0524914273446484e-13,-3.999999999999895,-1.8157905736028614e-13,-7.999999999999742,-4.088386255364547e-14,-3.000000053083232,True,False
8.577589233620127e-18,2.0,1.000000000000423,1.3460884368088139e-14,1.0,4.147394344022492e-13,-115.99999999999989,6.0000000000008455,0.0,-4.0,-8.577589233620127e-18,-8.0,-1.6785190051606504e-12,-4.147793219999585e-13,True,False
9.236339467231657e-18,2.0,1.0000000000004166,1.3460884368088139e-14,1.0,4.13369142420344e-13,-115.99999999999989,6.000000000000833,0.0,-4.0,-9.236339467231657e-18,-8.0,-1.6527618309893468e-12,-4.1300296516055823e-13,True,False
1.187686939757465e-16,2.0,4.999999999999998,1.8101952814951734e-17,1.0000000000000129,7.428786821804947e-14,-131.99999999999994,30.000000000000007,0.0,-4.0,-1.187686939757465e-16,-8.0,-7.08732540478605e-15,-2.3092638912203256e-14,True,False
1.1966164023051376e-13,2.0000000000001132,4.999999999999998,5.684731420304394e-15,1.0000000000000018,1.5113197070169422,-131.99999999998798,32.28408725681821,-2.327027459614328e-13,-3.999999999999767,-6.418891718747797e-15,-8.00000000000022,-1.420695937296608e-15,-1.511319707016935,True,False
4.992049247499692e-17,2.0,4.999999999999999,2.0744435895134522e-17,1.0,6.076806395878388e-14,-132.0,29.999999999999993,0.0,-4.0,-4.992049247499692e-17,-8.0,-3.5319692429053663e-15,-6.039613253960852e-14,True,False
1.5092227391064988e-16,2.0,5.0,0.0,1.0000000000000087,3.449287879991985e-14,-131.99999999999997,30.000000000000018,0.0,-4.0,-1.5092227391064988e-16,-8.0,0.0,0.0,True,False
6.923267871228177e-16,2.0000000000000004,3.2477746116840445,1.1522407033180157e-14,1.0000000000000167,2.0574961319672812e-13,-121.05249070493119,15.548039928299481,-1.3322676295501878e-15,-3.9999999999999987,-2.482375772727551e-16,-8.000000000000002,-3.9386077418048093,-1.3944401189291966e-13,True,False
1.0110350223055702,0.9889649779935086,1.002335412661534,2.904902880740412e-15,1.0,0.001655139917423983,-41.47349044752954,4.00492256298964,-2.9907898380088227e-10,-3.999999999700921,-2.022070044312062,-3.9558599116749553,-0.00933619649383364,-0.0016551399174238313,True,False
1.1782469657463458e-16,2.0,5.0,0.0,1.0000000000000115,6.899220022289262e-14,-131.99999999999997,30.00000000000002,0.0,-4.0,-1.1782469657463458e-16,-8.0,0.0,-2.3092638912203256e-14,True,False
1.012319168308546,0.9876808316914558,1.0000092393577316,1.7731618231283282e-05,1.0017150695898935,0.006921360041938609,-41.41248681971059,4.003802988799187,-1.7763568394002505e-15,-3.9999999999999987,-2.02463833661709,-3.9507233267658215,-1.9225727329023438e-05,-6.402314606290815e-05,True,False
0.9994323902815991,1.000567609718401,1.0000092169519152,3.111241645736836e-05,1.0017044130343038,0.006815006965531231,-42.02700764992892,4.00347725473069,0.0,-3.999999999999999,-1.998864780563198,-4.0022704388736035,-5.755306251575865e-06,-2.5985210694301486e-07,True,False
1.0015244027386647,0.9984755972613352,1.0000007641450754,2.7286290276558995e-06,1.0,3.1727782896961473e-16,-41.92686725841635,4.000006175905599,0.0,-4.0,-2.00304880547733,-3.993902389045341,-3.279506901191658e-07,0.0,True,False
4.4402653570651257e-16,1.9999999999999998,1.2477746116840462,1.2300381255255673e-14,1.0000000000000164,2.0679171846096397e-13,-116.06139225819504,6.556941481563304,0.0,-4.0,-6.660711406315439e-16,-7.999999999999998,-0.9297061885409926,-1.412203687323199e-13,True,True
0.47592113633385846,1.524079227035532,1.1958261725921409,0.4970114533721894,1.0311953697724956,0.5529019974208731,-70.60715994775897,5.595403547522264,-3.633693905769064e-07,-3.9999996366306094,-0.9518419092983266,-6.096316544772737,-0.247945347124287,-0.42909366942613314,True,False
1.7029077671901665e-16,2.0,1.1642619459388543,1.4380451216280039e-16,1.0000000000000289,1.1072630379002306e-12,-116.02698198688358,6.355505878761385,0.0,-4.0,-1.7029077671901665e-16,-8.0,-0.6300657968717983,-9.920952948050399e-13,True,True
1.7029077532878802e-16,2.0,1.164261945938431,1.43804512323634e-16,1.0000000000000289,1.1072630472136114e-12,-116.02698198688346,6.3555058787603995,0.0,-4.0,-1.7029077532878802e-16,-8.0,-0.6300657968702436,-9.920952948050399e-13,True,True
1.408543403210225e-16,2.0,4.999999999999998,2.1992023998213888e-17,1.0000000000000226,1.0180590156058647e-13,-131.99999999999994,30.00000000000003,0.0,-4.0,-1.408543403210225e-16,-8.0,-7.083435333602788e-15,-1.1546319456101628e-14,True,False
1.7124372876764171,0.9518546079076364,1.000001368593521,3.622278583933283e-06,1.0,1.2747404003244037e-16,-19.16588762272317,5.8384713960216,-0.6642918955840535,-3.3357081044159465,-2.7605826797687807,-3.143126536046492,-1.8520936267232145e-06,0.0,True,False
1.6812922079163606,0.9690681123130594,1.0000016096638016,6.4328808546139634e-06,1.0,1.2832350347127907e-16,-19.602135512417604,5.765839714073843,-0.6503603202294199,-3.34963967977058,-2.7122240956033012,-3.225912129022818,-5.771760900720499e-09,0.0,True,False
4.846409284374794e-15,1.9999999999999953,4.999030933647969,2.5538938784586473e-16,1.0,4.777709281440453,-131.99224840827287,52.81681625353151,0.0,-4.0,-9.509345987800452e-15,-7.9999999999999805,-0.0038753263185291264,-4.777709281440453,True,False
0.7540052340540827,2.7540052340502106,1.00000712293006,1.0605648040161481e-05,1.001918383502032,0.013321385817018276,-55.3810166472648,10.157100874699653,-1.5080104681042932,-2.4919895318957064,-3.8721248429851585e-12,-9.508010468096549,-1.7886021463532602e-05,-0.00565153200415125,True,False
0.7540071486307737,2.7540071486307034,1.0000071231793177,1.06242929862989e-05,1.0016417933308546,0.013325622885979223,-55.38089912307165,10.156560255789925,-1.508014297261477,-2.4919857027385226,-7.027711745877241e-14,-9.508014297261337,-1.7868373544744753e-05,-0.0067611450479017066,True,False
0.9993163267861684,1.0006836732138462,1.0000005411581963,1.9532755347533795e-06,1.0,3.1738211251517665e-16,-42.032812840699364,4.000002017138657,-1.4654943925052066e-14,-3.999999999999986,-1.9986326535723222,-4.002734692855371,-2.1135695760960393e-07,0.0,True,True
3.7947073772045084e-17,2.0,4.999999999999998,9.817633026926815e-18,1.000000000000008,3.200922033098292e-14,-132.0,30.0,0.0,-4.0,-3.7947073772045084e-17,-8.0,-7.095609724574075e-15,0.0,True,False
2.428622265907025e-16,1.9999999999999998,1.0000000000000002,1.4431953251753747e-16,1.0,1.2079149290031422e-15,-115.99999999999997,6.0,0.0,-4.0,-4.649068315157338e-16,-7.999999999999999,-7.438588871825877e-16,-8.881784197001252e-16,True,False
1.1147532436664285e-16,1.9999999999999998,1.0000000000000002,1.0879683694763707e-16,1.0,9.231656946948e-16,-115.99999999999997,6.0,0.0,-4.0,-3.3351992929167416e-16,-7.999999999999999,-7.793815827524881e-16,-8.881784197001252e-16,True,False
6.652465290375146e-15,2.000000000000006,4.999999999999998,5.187049721494031e-15,1.000000000000001,0.5884209898920666,-131.99999999999926,30.34623926134557,-1.2878587085651816e-14,-3.9999999999999876,-4.352163524742692e-16,-8.000000000000012,-1.9183776361069705e-15,-0.5884209898920618,True,False
1.4788665143022867e-16,2.0,4.999999999999998,3.2192078420687027e-17,1.000000000000009,6.982114257426617e-14,-131.99999999999994,30.0,0.0,-4.0,-1.4788665143022867e-16,-8.0,-7.073235279180315e-15,-3.375077994860476e-14,True,False
0.9633788858027474,1.0366211141972546,1.0,0.0,1.0222797516417987,0.22006662025568274,-43.793178624932594,4.096167419977677,-1.7763568394002505e-15,-3.9999999999999982,-1.9267577716054929,-4.1464844567890164,0.0,-0.13144400102170817,True,False
0.9493448238146125,1.0506551761853875,1.0,0.0,1.0205193948673048,0.28863480871201186,-44.498584121198014,4.129901781849294,0.0,-3.9999999999999996,-1.898689647629225,-4.20262070474155,0.0,-0.20697827480851316,True,False
1.5068133066881848e-16,2.0,4.999999999999998,2.1486944924065017e-17,1.0000000000000162,9.122711098460356e-14,-131.99999999999994,30.000000000000014,0.0,-4.0,-1.5068133066881848e-16,-8.0,-7.083940412676937e-15,-2.6645352591003757e-14,True,False
1.3379411211077157,1.3001703321085718,1.000005923405148,1.3529199841689884e-05,1.0,3.455514534452592e-16,-27.447702308683127,5.480541183074707,-0.6381114532162875,-3.3618885467837125,-2.037770788999144,-4.562569875217999,-1.0164385663445789e-05,0.0,True,False
1.337941019869941,1.3001702048636612,1.000005923404479,2.3676035948467596e-05,1.0,3.455514693953016e-16,-27.447624663739965,5.480540581670431,-0.6381112247336023,-3.3618887752663977,-2.03777081500628,-4.562569594721042,-1.754688058649753e-08,0.0,True,False
3.468187304460271e-13,2.0000000000002855,4.999999999999986,4.480787895251712e-14,1.0000000000000027,4.007142377098016,-131.99999999996484,46.05719003033575,-6.323830348264892e-13,-3.999999999999368,-6.126936851243684e-14,-8.00000000000051,-1.2035539908290893e-14,-4.007142377098006,True,False
