FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
13	-4.19000e+04	-5.07400e+05	-2.83600e+04	-1.15000e+06	-9.86400e+04	-9.26500e+05	-4.06700e+05	-1.35100e+06	-2.64500e+05	-1.63900e+04	-4.79139e+05
14	-4.19000e+04	-5.07400e+05	-2.83600e+04	-1.15000e+06	-9.86400e+04	-9.26500e+05	-4.06700e+05	-1.35100e+06	-2.64500e+05	-1.63900e+04	-4.79139e+05
15	-4.19000e+04	-5.07400e+05	-2.83600e+04	-1.15000e+06	-4.43600e+05	-3.28400e+07	-4.06700e+05	-1.35100e+06	-2.64500e+05	-1.63900e+04	-3.70498e+06
16	-5.02900e+04	-5.07400e+05	-2.83600e+04	-1.15000e+06	-4.43600e+05	-3.28400e+07	-4.06700e+05	-1.35100e+06	-2.64500e+05	-1.63900e+04	-3.70582e+06
17	-5.02900e+04	-5.07400e+05	-2.83600e+04	-1.15000e+06	-4.43600e+05	-3.28400e+07	-4.06700e+05	-1.35100e+06	-2.64500e+05	-1.63900e+04	-3.70582e+06
18	-1.69200e+05	-5.07400e+05	-2.83600e+04	-1.15000e+06	-1.34800e+07	-3.28400e+07	-4.06700e+05	-1.35100e+06	-2.64500e+05	-1.63900e+04	-5.02136e+06
19	-1.69200e+05	-5.07400e+05	-2.83600e+04	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.64500e+05	-1.63900e+04	-5.11038e+06
20	-1.69200e+05	-5.07400e+05	-2.08300e+05	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.64500e+05	-1.63900e+04	-5.12838e+06
21	-1.69200e+05	-5.07400e+05	-2.08300e+05	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.64500e+05	-1.63900e+04	-5.12838e+06
22	-1.69200e+05	-5.07400e+05	-2.08300e+05	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.64500e+05	-1.63900e+04	-5.12838e+06
23	-1.69200e+05	-5.07400e+05	-2.08300e+05	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.64500e+05	-1.63900e+04	-5.12838e+06
24	-1.69200e+05	-5.07400e+05	-2.08300e+05	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.64500e+05	-1.63900e+04	-5.12838e+06
25	-1.69200e+05	-5.07400e+05	-2.08300e+05	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.64500e+05	-1.63900e+04	-5.12838e+06
26	-1.69200e+05	-5.07400e+05	-2.08300e+05	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.64500e+05	-1.63900e+04	-5.12838e+06
27	-1.69200e+05	-5.07400e+05	-2.08300e+05	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.64500e+05	-7.45500e+04	-5.13420e+06
28	-9.73900e+06	-5.07400e+05	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.64500e+05	-1.59000e+05	-7.36579e+06
29	-9.73900e+06	-5.07400e+05	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.64500e+05	-1.59000e+05	-7.36579e+06
30	-9.73900e+06	-5.07400e+05	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.64500e+05	-1.59000e+05	-7.36579e+06
31	-9.73900e+06	-5.07400e+05	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.64500e+05	-1.59000e+05	-7.36579e+06
32	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.64500e+05	-1.59000e+05	-7.46775e+06
33	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.64500e+05	-1.59000e+05	-7.46775e+06
34	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.64500e+05	-1.59000e+05	-7.46775e+06
35	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.64500e+05	-1.59000e+05	-7.46775e+06
36	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.64500e+05	-1.59000e+05	-7.46775e+06
37	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.64500e+05	-1.59000e+05	-7.46775e+06
38	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.64500e+05	-1.59000e+05	-7.46775e+06
39	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.64500e+05	-1.59000e+05	-7.46775e+06
40	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.64500e+05	-1.59000e+05	-7.46775e+06
41	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.64500e+05	-1.59000e+05	-7.46775e+06
42	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.64500e+05	-1.59000e+05	-7.46775e+06
43	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.64500e+05	-1.59000e+05	-7.46775e+06
44	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.27700e+06	-1.59000e+05	-7.66900e+06
45	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.27700e+06	-1.59000e+05	-7.66900e+06
46	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.27700e+06	-1.59000e+05	-7.66900e+06
47	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.27700e+06	-1.59000e+05	-7.66900e+06
48	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.29900e+06	-1.59000e+05	-7.67120e+06
49	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.29900e+06	-1.59000e+05	-7.67120e+06
50	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.29700e+06	-1.35100e+06	-2.29900e+06	-1.59000e+05	-7.67120e+06
51	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-1.35100e+06	-2.29900e+06	-1.59000e+05	-9.34150e+06
52	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-1.35100e+06	-2.29900e+06	-1.59000e+05	-9.34150e+06
53	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-1.35100e+06	-2.29900e+06	-1.59000e+05	-9.34150e+06
54	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-1.35100e+06	-2.29900e+06	-1.59000e+05	-9.34150e+06
55	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-1.35100e+06	-2.29900e+06	-1.59000e+05	-9.34150e+06
56	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-1.35100e+06	-2.29900e+06	-1.59000e+05	-9.34150e+06
57	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-1.35100e+06	-2.29900e+06	-1.59000e+05	-9.34150e+06
58	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-1.35100e+06	-2.29900e+06	-1.59000e+05	-9.34150e+06
59	-9.73900e+06	-1.52700e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-1.35100e+06	-2.29900e+06	-1.59000e+05	-9.34150e+06
60	-9.73900e+06	-6.18300e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-1.35100e+06	-2.29900e+06	-1.59000e+05	-9.80710e+06
61	-9.73900e+06	-6.18300e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-1.35100e+06	-2.29900e+06	-1.59000e+05	-9.80710e+06
62	-1.42200e+07	-6.18300e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-1.35100e+06	-2.29900e+06	-1.59000e+05	-1.02552e+07
63	-1.42200e+07	-6.18300e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-1.35100e+06	-2.29900e+06	-1.59000e+05	-1.02552e+07
64	-1.42200e+07	-6.18300e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-1.35100e+06	-2.29900e+06	-1.59000e+05	-1.02552e+07
65	-1.42200e+07	-6.18300e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-1.35100e+06	-2.29900e+06	-1.59000e+05	-1.02552e+07
66	-1.42200e+07	-6.18300e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-1.35100e+06	-2.29900e+06	-1.59000e+05	-1.02552e+07
67	-1.42200e+07	-6.18300e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-1.35100e+06	-2.29900e+06	-1.59000e+05	-1.02552e+07
68	-1.42200e+07	-6.18300e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-1.35100e+06	-2.29900e+06	-1.59000e+05	-1.02552e+07
69	-1.42200e+07	-6.18300e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-1.35100e+06	-2.29900e+06	-1.59000e+05	-1.02552e+07
70	-1.42200e+07	-6.18300e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-1.28712e+07
71	-1.42200e+07	-6.18300e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-1.28712e+07
72	-1.42200e+07	-6.18300e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-1.28712e+07
73	-1.42200e+07	-6.18300e+06	-1.28700e+07	-1.15000e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-1.28712e+07
74	-1.42200e+07	-6.18300e+06	-1.28700e+07	-1.84900e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-1.29411e+07
75	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-1.29501e+07
76	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-1.29501e+07
77	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-1.29501e+07
78	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-1.29501e+07
79	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-1.29501e+07
80	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-1.29501e+07
81	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-1.29501e+07
82	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-1.29501e+07
83	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-1.29501e+07
84	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.34800e+07	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-1.29501e+07
85	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
86	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
87	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
88	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
89	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
90	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
91	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
92	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
93	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
94	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
95	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
96	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
97	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
98	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
99	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
100	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
101	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
102	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
103	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
104	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
105	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
106	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
107	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
108	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
109	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
110	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
111	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
112	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
113	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
114	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
115	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
116	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
117	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
118	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
119	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
120	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
121	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
122	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
123	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
124	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
125	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
126	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
127	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
128	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
129	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
130	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
131	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
132	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
133	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
134	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
135	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
136	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
137	-1.42200e+07	-6.27300e+06	-1.28700e+07	-1.84900e+06	-1.04500e+08	-3.28400e+07	-1.80000e+07	-2.54400e+07	-2.29900e+06	-2.23000e+06	-2.20521e+07
