FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
16	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
17	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.61000e+00	-5.04500e+00	-4.48100e+00	-5.70270e+00
18	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.61000e+00	-5.04500e+00	-4.48100e+00	-5.70270e+00
19	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.61000e+00	-5.04500e+00	-4.48100e+00	-5.70270e+00
20	-6.29400e+00	-5.86400e+00	-6.62100e+00	-7.14100e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.61000e+00	-5.04500e+00	-4.48100e+00	-5.90340e+00
21	-6.29400e+00	-5.86400e+00	-6.62100e+00	-7.14100e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.61000e+00	-5.04500e+00	-4.48100e+00	-5.90340e+00
22	-6.29400e+00	-5.86400e+00	-6.62100e+00	-7.14100e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.61000e+00	-5.04500e+00	-4.48100e+00	-5.90340e+00
23	-6.29400e+00	-5.86400e+00	-6.62100e+00	-7.14100e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.61000e+00	-5.04500e+00	-4.48100e+00	-5.90340e+00
24	-6.29400e+00	-5.86400e+00	-6.62100e+00	-7.14100e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.61000e+00	-5.04500e+00	-4.48100e+00	-5.90340e+00
25	-6.29400e+00	-5.86400e+00	-6.62100e+00	-7.14100e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.61000e+00	-5.04500e+00	-4.48100e+00	-5.90340e+00
26	-6.29400e+00	-5.86400e+00	-6.62100e+00	-7.14100e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.61000e+00	-5.04500e+00	-4.48100e+00	-5.90340e+00
27	-6.29400e+00	-5.86400e+00	-6.62100e+00	-7.14100e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.61000e+00	-5.04500e+00	-4.48100e+00	-5.90340e+00
28	-6.29400e+00	-5.86400e+00	-6.62100e+00	-7.14100e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.61000e+00	-5.04500e+00	-4.48100e+00	-5.90340e+00
29	-6.29400e+00	-5.86400e+00	-6.62100e+00	-7.14100e+00	-6.58900e+00	-6.82100e+00	-5.91300e+00	-6.61000e+00	-5.04500e+00	-4.48100e+00	-6.13790e+00
30	-6.29400e+00	-5.86400e+00	-6.62100e+00	-7.14100e+00	-6.58900e+00	-6.82100e+00	-5.91300e+00	-6.61000e+00	-5.04500e+00	-4.48100e+00	-6.13790e+00
31	-6.29400e+00	-5.86400e+00	-6.62100e+00	-7.14100e+00	-6.58900e+00	-6.82100e+00	-5.91300e+00	-6.61000e+00	-5.04500e+00	-4.48100e+00	-6.13790e+00
32	-6.29400e+00	-5.86400e+00	-6.62100e+00	-7.14100e+00	-6.58900e+00	-6.82100e+00	-5.91300e+00	-6.61000e+00	-5.04500e+00	-4.48100e+00	-6.13790e+00
33	-6.29400e+00	-5.86400e+00	-6.62100e+00	-7.14100e+00	-6.58900e+00	-6.82100e+00	-5.91300e+00	-6.61000e+00	-5.04500e+00	-4.48100e+00	-6.13790e+00
34	-6.29400e+00	-5.86400e+00	-6.62100e+00	-7.14100e+00	-6.58900e+00	-6.82100e+00	-5.91300e+00	-6.61000e+00	-5.04500e+00	-5.26700e+00	-6.21650e+00
35	-6.29400e+00	-5.86400e+00	-6.62100e+00	-7.14100e+00	-6.58900e+00	-6.82100e+00	-5.91300e+00	-6.61000e+00	-5.04500e+00	-5.26700e+00	-6.21650e+00
36	-6.29400e+00	-5.86400e+00	-6.62100e+00	-7.14100e+00	-6.58900e+00	-6.82100e+00	-5.91300e+00	-6.61000e+00	-5.04500e+00	-5.26700e+00	-6.21650e+00
37	-6.29400e+00	-5.86400e+00	-6.62100e+00	-7.14100e+00	-6.58900e+00	-6.82100e+00	-5.91300e+00	-6.61000e+00	-5.04500e+00	-5.26700e+00	-6.21650e+00
38	-6.29400e+00	-5.86400e+00	-6.62100e+00	-7.14100e+00	-6.58900e+00	-6.82100e+00	-5.91300e+00	-6.61000e+00	-5.04500e+00	-5.38300e+00	-6.22810e+00
39	-6.29400e+00	-6.05300e+00	-6.62100e+00	-7.14100e+00	-6.58900e+00	-6.97500e+00	-6.08400e+00	-6.61000e+00	-5.12700e+00	-5.42100e+00	-6.29150e+00
40	-6.29400e+00	-6.05300e+00	-6.62100e+00	-7.14100e+00	-6.58900e+00	-6.97500e+00	-6.08400e+00	-6.61000e+00	-5.12700e+00	-5.42100e+00	-6.29150e+00
41	-6.29400e+00	-6.05300e+00	-6.62100e+00	-7.15300e+00	-6.97100e+00	-6.97500e+00	-6.08400e+00	-6.61000e+00	-5.12700e+00	-5.42100e+00	-6.33090e+00
42	-6.69200e+00	-6.05300e+00	-6.62100e+00	-7.15300e+00	-6.97100e+00	-6.97500e+00	-6.08400e+00	-6.61000e+00	-5.12700e+00	-5.48000e+00	-6.37660e+00
43	-6.69200e+00	-6.05300e+00	-6.62100e+00	-7.15300e+00	-6.97100e+00	-6.97500e+00	-6.11000e+00	-6.61000e+00	-5.12700e+00	-5.48000e+00	-6.37920e+00
44	-6.69200e+00	-6.05300e+00	-6.62100e+00	-7.15300e+00	-6.97100e+00	-6.97500e+00	-6.13400e+00	-6.77400e+00	-5.12700e+00	-5.48000e+00	-6.39800e+00
45	-6.69200e+00	-6.05300e+00	-6.62100e+00	-7.15300e+00	-6.97100e+00	-6.97500e+00	-6.62100e+00	-6.77400e+00	-5.12700e+00	-5.48000e+00	-6.44670e+00
46	-6.69200e+00	-6.05300e+00	-6.62100e+00	-7.15300e+00	-6.97100e+00	-6.97500e+00	-6.62100e+00	-6.77400e+00	-5.12700e+00	-5.48000e+00	-6.44670e+00
47	-6.69200e+00	-6.05300e+00	-6.62100e+00	-7.15300e+00	-6.97100e+00	-6.97500e+00	-6.62100e+00	-6.77400e+00	-5.12700e+00	-5.48000e+00	-6.44670e+00
48	-6.69200e+00	-6.05300e+00	-6.62100e+00	-7.15300e+00	-6.97100e+00	-6.97500e+00	-6.62100e+00	-6.77400e+00	-5.12700e+00	-5.48000e+00	-6.44670e+00
49	-6.69200e+00	-6.05300e+00	-6.62100e+00	-7.15300e+00	-6.97100e+00	-6.97500e+00	-6.62100e+00	-6.77400e+00	-5.12700e+00	-5.48000e+00	-6.44670e+00
50	-6.69200e+00	-6.05300e+00	-6.62100e+00	-7.15300e+00	-7.57800e+00	-7.00500e+00	-6.62100e+00	-6.77400e+00	-5.46700e+00	-5.48000e+00	-6.54440e+00
51	-6.69200e+00	-6.05300e+00	-6.62100e+00	-7.15300e+00	-7.57800e+00	-7.00500e+00	-6.62100e+00	-7.58400e+00	-5.46700e+00	-5.48000e+00	-6.62540e+00
52	-6.69200e+00	-6.05300e+00	-6.62100e+00	-7.15300e+00	-7.57800e+00	-7.00500e+00	-6.62100e+00	-7.58400e+00	-5.78700e+00	-6.26700e+00	-6.73610e+00
53	-6.69200e+00	-6.05300e+00	-6.62100e+00	-7.15300e+00	-7.57800e+00	-7.00500e+00	-6.62100e+00	-7.58400e+00	-5.78700e+00	-6.26700e+00	-6.73610e+00
54	-6.69200e+00	-6.05300e+00	-6.62100e+00	-7.15300e+00	-7.57800e+00	-7.00500e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.73750e+00
55	-6.69200e+00	-6.05300e+00	-6.62100e+00	-7.15300e+00	-7.57800e+00	-7.00500e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.73750e+00
56	-6.69200e+00	-6.05300e+00	-6.62100e+00	-7.15300e+00	-7.57800e+00	-7.00500e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.73750e+00
57	-6.69200e+00	-6.05300e+00	-6.62100e+00	-7.15300e+00	-7.58900e+00	-7.00500e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.73860e+00
58	-6.69200e+00	-6.47500e+00	-6.62100e+00	-7.15300e+00	-7.58900e+00	-7.00500e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.78080e+00
59	-6.69200e+00	-6.47500e+00	-6.62100e+00	-7.15300e+00	-7.58900e+00	-7.00500e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.78080e+00
60	-6.69200e+00	-6.47500e+00	-6.62100e+00	-7.15300e+00	-7.58900e+00	-7.00500e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.78080e+00
61	-6.69200e+00	-6.47500e+00	-6.62100e+00	-7.15300e+00	-7.58900e+00	-7.00500e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.78080e+00
62	-6.69200e+00	-6.47500e+00	-6.62100e+00	-7.15300e+00	-7.58900e+00	-7.00500e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.78080e+00
63	-6.69200e+00	-6.47500e+00	-6.62100e+00	-7.15300e+00	-7.58900e+00	-7.00500e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.78080e+00
64	-6.69200e+00	-6.47500e+00	-6.62100e+00	-7.15300e+00	-7.58900e+00	-7.00500e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.78080e+00
65	-6.69200e+00	-6.47500e+00	-6.62100e+00	-7.15300e+00	-7.58900e+00	-7.00500e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.78080e+00
66	-6.69200e+00	-6.47500e+00	-6.62100e+00	-7.15300e+00	-7.58900e+00	-7.00500e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.78080e+00
67	-6.69200e+00	-6.47500e+00	-6.62100e+00	-7.15300e+00	-7.58900e+00	-7.00500e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.78080e+00
68	-6.69200e+00	-6.47500e+00	-6.62100e+00	-7.15300e+00	-7.58900e+00	-7.32800e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.81310e+00
69	-6.69200e+00	-6.47500e+00	-6.62100e+00	-7.15300e+00	-7.58900e+00	-7.32800e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.81310e+00
70	-6.69200e+00	-6.47500e+00	-6.62100e+00	-7.15300e+00	-7.58900e+00	-7.32800e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.81310e+00
71	-6.69200e+00	-6.47500e+00	-6.62100e+00	-7.15300e+00	-7.58900e+00	-7.32800e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.81310e+00
72	-6.69200e+00	-6.73800e+00	-6.62100e+00	-7.15300e+00	-7.58900e+00	-7.32800e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.83940e+00
73	-6.69200e+00	-6.73800e+00	-6.62100e+00	-7.15300e+00	-7.58900e+00	-7.32800e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.83940e+00
74	-6.69200e+00	-6.73800e+00	-6.62100e+00	-7.15300e+00	-7.58900e+00	-7.32800e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.83940e+00
75	-6.69200e+00	-6.73800e+00	-6.62100e+00	-7.15300e+00	-7.58900e+00	-7.32800e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.83940e+00
76	-6.69200e+00	-6.73800e+00	-6.62100e+00	-7.15300e+00	-7.58900e+00	-7.32800e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.83940e+00
77	-6.69200e+00	-6.73800e+00	-6.62100e+00	-7.15300e+00	-7.58900e+00	-7.32800e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.83940e+00
78	-6.69200e+00	-6.73800e+00	-6.62100e+00	-7.15300e+00	-7.58900e+00	-7.32800e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.83940e+00
79	-6.69200e+00	-6.73800e+00	-6.62100e+00	-7.15300e+00	-7.58900e+00	-7.32800e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.83940e+00
80	-6.69200e+00	-6.73800e+00	-6.62100e+00	-7.43700e+00	-7.58900e+00	-7.32800e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.86780e+00
81	-6.69200e+00	-6.73800e+00	-6.62100e+00	-7.43700e+00	-7.58900e+00	-7.32800e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.86780e+00
82	-6.69200e+00	-6.73800e+00	-6.62100e+00	-7.43700e+00	-7.58900e+00	-7.32800e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.86780e+00
83	-6.69200e+00	-6.73800e+00	-6.62100e+00	-7.43700e+00	-7.58900e+00	-7.32800e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.86780e+00
84	-6.69200e+00	-6.73800e+00	-6.62100e+00	-7.43700e+00	-7.58900e+00	-7.32800e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.86780e+00
85	-6.69200e+00	-6.73800e+00	-6.62100e+00	-7.43700e+00	-7.58900e+00	-7.32800e+00	-6.62100e+00	-7.59800e+00	-5.78700e+00	-6.26700e+00	-6.86780e+00
86	-6.69200e+00	-6.73800e+00	-6.62100e+00	-7.43700e+00	-7.58900e+00	-7.32800e+00	-6.62100e+00	-7.59800e+00	-5.82400e+00	-6.26700e+00	-6.87150e+00
87	-6.69200e+00	-6.73800e+00	-6.62100e+00	-7.43700e+00	-7.58900e+00	-7.32800e+00	-6.62100e+00	-7.59800e+00	-5.82400e+00	-6.26700e+00	-6.87150e+00
88	-6.69200e+00	-6.73800e+00	-6.62100e+00	-7.43700e+00	-7.58900e+00	-7.32800e+00	-6.62100e+00	-7.59800e+00	-5.82400e+00	-6.26700e+00	-6.87150e+00
89	-6.69200e+00	-6.73800e+00	-6.62100e+00	-7.43700e+00	-7.58900e+00	-7.32800e+00	-6.62100e+00	-7.59800e+00	-5.82400e+00	-6.26700e+00	-6.87150e+00
90	-6.69200e+00	-6.73800e+00	-6.62100e+00	-7.43700e+00	-7.58900e+00	-7.32800e+00	-6.62100e+00	-7.59800e+00	-5.82400e+00	-6.26700e+00	-6.87150e+00
91	-6.69200e+00	-6.73800e+00	-6.62100e+00	-7.43700e+00	-7.58900e+00	-7.32800e+00	-6.62100e+00	-7.59800e+00	-5.82400e+00	-6.26700e+00	-6.87150e+00
92	-6.69200e+00	-6.73800e+00	-6.62100e+00	-7.43700e+00	-7.58900e+00	-7.32800e+00	-6.62100e+00	-7.59800e+00	-5.82400e+00	-6.26700e+00	-6.87150e+00
93	-6.69200e+00	-6.73800e+00	-6.62100e+00	-7.43700e+00	-7.58900e+00	-7.43200e+00	-6.62100e+00	-7.59800e+00	-5.82400e+00	-6.26700e+00	-6.88190e+00
94	-6.69200e+00	-6.73800e+00	-6.62100e+00	-7.43700e+00	-7.58900e+00	-7.43200e+00	-6.62100e+00	-7.59800e+00	-5.82400e+00	-6.26700e+00	-6.88190e+00
95	-6.95000e+00	-6.73800e+00	-6.62100e+00	-7.43700e+00	-7.58900e+00	-7.43200e+00	-6.62100e+00	-7.59800e+00	-5.82400e+00	-6.26700e+00	-6.90770e+00
96	-6.95000e+00	-6.73800e+00	-6.62100e+00	-7.43700e+00	-7.58900e+00	-7.43200e+00	-6.62100e+00	-7.59800e+00	-5.82400e+00	-6.26700e+00	-6.90770e+00
97	-6.95000e+00	-6.73800e+00	-6.62100e+00	-7.43700e+00	-7.58900e+00	-7.43200e+00	-6.62100e+00	-7.59800e+00	-5.82400e+00	-6.26700e+00	-6.90770e+00
98	-6.95000e+00	-6.85100e+00	-6.62100e+00	-7.43700e+00	-7.58900e+00	-7.43200e+00	-6.62100e+00	-7.59800e+00	-5.82400e+00	-6.64600e+00	-6.95690e+00
99	-6.95000e+00	-7.49100e+00	-6.62100e+00	-7.43700e+00	-7.58900e+00	-7.43200e+00	-7.37400e+00	-7.59800e+00	-5.82400e+00	-6.64600e+00	-7.09620e+00
100	-6.95000e+00	-7.49100e+00	-6.62100e+00	-7.43700e+00	-7.58900e+00	-7.43200e+00	-7.37400e+00	-8.31200e+00	-5.82400e+00	-6.64600e+00	-7.16760e+00
101	-7.18700e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-7.58900e+00	-7.43200e+00	-7.37400e+00	-8.31200e+00	-5.82400e+00	-6.64600e+00	-7.32790e+00
102	-7.18700e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.31000e+00	-7.43200e+00	-7.37400e+00	-8.31200e+00	-5.82400e+00	-6.64600e+00	-7.40000e+00
103	-7.18700e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.31000e+00	-7.84200e+00	-7.37400e+00	-8.31200e+00	-5.82400e+00	-6.64600e+00	-7.44100e+00
104	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.31000e+00	-7.84200e+00	-7.37400e+00	-8.31200e+00	-5.82400e+00	-7.03900e+00	-7.52920e+00
105	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.31000e+00	-7.84200e+00	-7.37400e+00	-8.31200e+00	-6.06200e+00	-7.03900e+00	-7.55300e+00
106	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.31000e+00	-7.84200e+00	-7.37400e+00	-8.31200e+00	-6.06200e+00	-7.03900e+00	-7.55300e+00
107	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.31000e+00	-7.84200e+00	-7.45800e+00	-8.31200e+00	-6.06200e+00	-7.03900e+00	-7.56140e+00
108	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.31000e+00	-7.84200e+00	-7.45800e+00	-8.31200e+00	-6.06200e+00	-7.03900e+00	-7.56140e+00
109	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.31000e+00	-7.87700e+00	-7.45800e+00	-8.31200e+00	-6.06200e+00	-7.14600e+00	-7.57560e+00
110	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.31000e+00	-7.87700e+00	-7.45800e+00	-8.31200e+00	-6.06200e+00	-7.14600e+00	-7.57560e+00
111	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.31000e+00	-7.87700e+00	-7.45800e+00	-8.33700e+00	-6.06200e+00	-7.14600e+00	-7.57810e+00
112	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.31000e+00	-7.87700e+00	-7.45800e+00	-8.33700e+00	-6.06200e+00	-7.14600e+00	-7.57810e+00
113	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.31000e+00	-7.87700e+00	-7.45800e+00	-8.33700e+00	-6.06200e+00	-7.14600e+00	-7.57810e+00
114	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.31000e+00	-7.87700e+00	-7.45800e+00	-8.33700e+00	-6.07900e+00	-7.14600e+00	-7.57980e+00
115	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.31000e+00	-7.87700e+00	-7.45800e+00	-8.44000e+00	-6.07900e+00	-7.14600e+00	-7.59010e+00
116	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.31000e+00	-7.87700e+00	-7.45800e+00	-8.44000e+00	-6.07900e+00	-7.14600e+00	-7.59010e+00
117	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.31000e+00	-7.87700e+00	-7.45800e+00	-8.44000e+00	-6.07900e+00	-7.14600e+00	-7.59010e+00
118	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.31000e+00	-7.87700e+00	-7.45800e+00	-8.44000e+00	-6.07900e+00	-7.14600e+00	-7.59010e+00
119	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.31000e+00	-7.87700e+00	-7.45800e+00	-8.44000e+00	-6.07900e+00	-7.14600e+00	-7.59010e+00
120	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.31000e+00	-7.87700e+00	-7.45800e+00	-8.44000e+00	-6.07900e+00	-7.14600e+00	-7.59010e+00
121	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.31000e+00	-7.87700e+00	-7.45800e+00	-8.44000e+00	-6.07900e+00	-7.14600e+00	-7.59010e+00
122	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.34100e+00	-7.87700e+00	-7.45800e+00	-8.44000e+00	-6.07900e+00	-7.14600e+00	-7.59320e+00
123	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.34100e+00	-7.87700e+00	-7.45800e+00	-8.44000e+00	-6.07900e+00	-7.14600e+00	-7.59320e+00
124	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.34100e+00	-7.87700e+00	-7.45800e+00	-8.44000e+00	-6.07900e+00	-7.14600e+00	-7.59320e+00
125	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.34100e+00	-7.87700e+00	-7.45800e+00	-8.44000e+00	-6.07900e+00	-7.14600e+00	-7.59320e+00
126	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.34100e+00	-7.87700e+00	-7.45800e+00	-8.44000e+00	-6.07900e+00	-7.14600e+00	-7.59320e+00
127	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.34100e+00	-7.87700e+00	-7.45800e+00	-8.44000e+00	-6.07900e+00	-7.14600e+00	-7.59320e+00
128	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.34100e+00	-7.87700e+00	-7.45800e+00	-8.44000e+00	-6.07900e+00	-7.14600e+00	-7.59320e+00
129	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.34100e+00	-7.87700e+00	-7.45800e+00	-8.44000e+00	-6.07900e+00	-7.14600e+00	-7.59320e+00
130	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.34100e+00	-7.87700e+00	-7.45800e+00	-8.44000e+00	-6.07900e+00	-7.14600e+00	-7.59320e+00
131	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.34100e+00	-7.87700e+00	-7.45800e+00	-8.44000e+00	-6.07900e+00	-7.14600e+00	-7.59320e+00
132	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.34100e+00	-7.87700e+00	-7.45800e+00	-8.44000e+00	-6.07900e+00	-7.14600e+00	-7.59320e+00
133	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.34100e+00	-7.87700e+00	-7.45800e+00	-8.44000e+00	-6.07900e+00	-7.14600e+00	-7.59320e+00
134	-7.67600e+00	-7.49100e+00	-7.38400e+00	-8.04000e+00	-8.34100e+00	-7.87700e+00	-7.45800e+00	-8.48700e+00	-6.07900e+00	-7.14600e+00	-7.59790e+00
135	-7.67600e+00	-7.49100e+00	-7.56300e+00	-8.04000e+00	-8.34100e+00	-7.87700e+00	-7.45800e+00	-8.48700e+00	-6.07900e+00	-7.14600e+00	-7.61580e+00
136	-7.67600e+00	-7.49100e+00	-7.56300e+00	-8.04000e+00	-8.34100e+00	-7.87700e+00	-7.45800e+00	-8.48700e+00	-6.07900e+00	-7.14600e+00	-7.61580e+00
137	-7.67600e+00	-7.49100e+00	-7.56300e+00	-8.04000e+00	-8.34100e+00	-7.87700e+00	-7.45800e+00	-8.48700e+00	-6.07900e+00	-7.14600e+00	-7.61580e+00
