%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      -4.697803453   2.875795036    -3.437891852   -0.9046631227  -1.976979735   -0.01062610003 -4.376953684   0.7454733081   0.9643387297   1.104358761    -4373.793319   
90       NO_ID      -3.671053383   3.372628871    3.73897675     -2.687274157   4.947789167    -4.037523145   2.425561681    -1.849243746   -4.863119638   -3.904974311   20600.4384     	-2.68486e+06	-2.68486e+06	-2.68486e+06
91       NO_ID      1.59959125     1.11916714     0.4512187057   3.486956985    2.799144795    4.864012075    0.3318735886   0.8194299264   -0.936623651   0.03942911133  -18768.83658   	-2.68486e+06	-2.68486e+06	-2.68486e+06
92       NO_ID      1.191587258    1.228459961    1.004738957    1.736160773    4.516585841    -4.899654671   1.803038586    2.595396042    -0.1088624592  1.679301492    -372.838397    	-2.68486e+06	-2.68486e+06	-2.68486e+06
93       NO_ID      2.557471792    -1.683060769   0.8768213636   2.588355114    -0.8936011593  0.09180559759  2.23755671     -2.286499215   -3.865183375   2.721207238    39.282852      	-2.68486e+06	-2.68486e+06	-2.68486e+06
94       NO_ID      -2.484199947   2.447712655    -3.542125214   3.972537174    -3.109316208   -2.662562256   -2.906043722   -4.892352826   3.012358026    5.12           -14.089376     	-2.68486e+06	-2.68486e+06	-2.68486e+06
95       NO_ID      0.8395148234   -4.667366387   4.427904398    0.6444871059   -4.190011528   2.168402905    -4.989894457   -4.343144703   1.014442876    -0.7470330904  -3350.544267   	-2.68486e+06	-2.68486e+06	-2.68486e+06
96       NO_ID      4.665440825    4.695958485    -4.080841191   -0.6026522043  -4.01436984    2.844085913    3.321732236    -0.1386900895  -2.374736705   3.64901521     1481914.544    	-2.68486e+06	-2.68486e+06	-2.68486e+06
97       NO_ID      -5.022001852   -1.110433251   4.392954564    5.12           2.556030407    -0.05583242026 -3.537243059   -4.160918276   3.811276167    3.694579244    477.812327     	-2.68486e+06	-2.68486e+06	-2.68486e+06
98       NO_ID      4.217086995    3.603835753    -3.58170366    -3.900836582   -2.593181165   2.50904484     3.940103609    0.103241346    0.7865097708   -4.863189694   1024.968236    	-2.68486e+06	-2.68486e+06	-2.68486e+06
99       NO_ID      0.2082341992   0.04036818357  4.013250587    -3.096306287   1.929281572    4.920584338    3.000579664    4.774105689    3.677585827    -2.708295452   -2454.717824   	-2.68486e+06	-2.68486e+06	-2.68486e+06
100      NO_ID      2.861952389    3.843930688    3.479682018    2.122537813    -4.475784      -1.294486887   4.410892368    -4.436667251   5.12           2.641131356    -13917.64892   	-2.68486e+06	-2.68486e+06	-2.68486e+06
101      NO_ID      -4.27402712    -2.435481876   0.04381093575  -4.792367152   -2.626341393   -0.002969372736 -3.408519203   -0.940768353   4.917998157    5.12           78924.75522    	-2.68486e+06	-2.68486e+06	-2.68486e+06
102      NO_ID      4.477991789    3.771457933    2.262255089    -2.326875606   0.4771538516   -1.006513042   3.811801762    -2.568122333   -3.181246473   2.135346677    7818.8379      	-2.68486e+06	-2.68486e+06	-2.68486e+06
103      NO_ID      -4.795925649   -3.914529877   -1.631422418   4.887465167    -4.578911455   2.895671571    -1.312043347   3.24402278     4.191979946    -5.12          -427788.4901   	-2.68486e+06	-2.68486e+06	-2.68486e+06
104      NO_ID      3.873933172    4.849341009    -2.037783944   -1.540709852   1.908289148    1.295940079    1.210548169    0.1183409146   4.313224884    2.168771293    -77070.53275   	-2.68486e+06	-2.68486e+06	-2.68486e+06
105      NO_ID      3.930961255    -3.319444185   4.996055922    3.665040866    3.088002004    -2.337367811   2.097681897    -3.820933414   1.585969847    0.6208919501   -39.058043     	-2.68486e+06	-2.68486e+06	-2.68486e+06
106      NO_ID      -2.250786534   2.017220101    -0.3093150161  1.20605701     3.968823457    -0.004543813785 4.34389844     -4.487524033   0.1547702938   0.7098091977   1144.371851    	-2.68486e+06	-2.68486e+06	-2.68486e+06
107      NO_ID      -3.180757466   -3.028597305   0.2598974379   -2.823969908   -1.30177159    -1.304492366   2.934297522    -0.9059777507  -4.501893726   1.226042743    419426.3322    	-2.68486e+06	-2.68486e+06	-2.68486e+06
108      NO_ID      3.389408776    3.751108891    1.525826913    -0.8311131266  -2.823633182   4.520211728    0.3713820271   -2.954508745   2.43710799     -3.426602787   -4066.668821   	-2.68486e+06	-2.68486e+06	-2.68486e+06
109      NO_ID      -5.080252384   -3.717850669   -3.413031469   -2.829947796   -0.05035039398 4.558364864    -2.096088127   -2.404993684   1.704432892    -1.745016216   -1102.480007   	-2.68486e+06	-2.68486e+06	-2.68486e+06
110      NO_ID      4.747853769    3.162012825    -1.582102019   2.455889806    -0.54993885    4.043946587    4.139185774    3.407206759    5.12           -0.6041322087  -1102384.141   	-2.68486e+06	-2.68486e+06	-2.68486e+06
111      NO_ID      -4.913807054   4.27270389     -1.767326139   -1.957859689   3.199070572    4.700414572    -0.07867958665 -1.302465513   -5.12          2.93462741     -92649.06982   	-2.68486e+06	-2.68486e+06	-2.68486e+06
112      NO_ID      3.248167777    2.938896472    1.108094743    3.536335908    -4.458707515   2.573657896    3.926577402    3.508566134    -1.01698932    -2.619991828   3.557785       	-2.68486e+06	-2.68486e+06	-2.68486e+06
113      NO_ID      -2.107427238   -4.660974001   -2.186062188   -3.971501913   4.596930974    -2.802025417   3.817535578    -4.933147408   3.581806654    3.106831312    4759.850126    	-2.68486e+06	-2.68486e+06	-2.68486e+06
114      NO_ID      0.4015287828   4.565614098    -5.12          -0.747986178   3.4947811      0.6080856988   4.12112025     -4.509692558   4.064316649    -3.005315126   -11392.8006    	-2.68486e+06	-2.68486e+06	-2.68486e+06
115      NO_ID      4.798178285    4.785317408    -2.148769388   -4.093617895   -3.644603548   -2.267363122   -3.328477698   1.64486064     -4.583352093   3.68178503     -13817.1857    	-2.68486e+06	-2.68486e+06	-2.68486e+06
116      NO_ID      3.798007519    3.887264971    -1.55396746    3.721707215    2.535500111    -2.971759925   1.235653762    -2.731637522   4.454667788    -4.671061326   733.18725      	-2.68486e+06	-2.68486e+06	-2.68486e+06
117      NO_ID      -4.03823847    -4.066069559   -2.421018023   -2.630719705   4.212183869    -5.017940324   -4.939014666   -4.306744949   -0.4211700424  -3.612740402   -10565.13855   	-2.68486e+06	-2.68486e+06	-2.68486e+06
118      NO_ID      -0.7009617219  -3.46578172    -1.513006606   -4.217353056   -4.783249424   -4.889420554   1.668225574    -4.797857594   -0.2979345401  3.382554927    20703.1468     	-2.68486e+06	-2.68486e+06	-2.68486e+06
119      NO_ID      4.537514309    -0.1939080478  2.66542841     2.311879795    3.283720424    1.069213964    4.909458034    -5.039659807   -1.466390354   -3.768439048   20147.52554    	-2.68486e+06	-2.68486e+06	-2.68486e+06
120      NO_ID      -1.911487261   1.126186872    -2.052558614   -3.285962448   3.600705394    4.354825301    0.5674669565   -3.301319515   -3.431583353   -3.941934811   31.054991      	-2.68486e+06	-2.68486e+06	-2.68486e+06
121      NO_ID      1.602293318    2.866082463    -4.386819362   4.068790835    2.748593718    -1.624525569   3.083643121    -3.18478207    3.119396961    2.834734565    1839.701237    	-2.68486e+06	-2.68486e+06	-2.68486e+06
122      NO_ID      0.2466674511   -0.1693756585  4.491889605    4.034904451    -5.12          -4.327621801   -0.640132096   -1.378280467   -3.562899499   1.505221214    25014.4104     	-2.68486e+06	-2.68486e+06	-2.68486e+06
123      NO_ID      -1.248431017   3.465883363    -3.420664032   -1.318173092   -2.140984956   5.12           4.68889002     -0.5838173542  1.921031929    -0.4844990106  792993.1632    	-2.68486e+06	-2.68486e+06	-2.68486e+06
124      NO_ID      -5.022645541   0.8371357804   2.101974646    -0.7323829331  2.838192057    3.498785273    3.946421559    0.06024147386  -1.472892048   -1.771598938   36.039865      	-2.68486e+06	-2.68486e+06	-2.68486e+06
125      NO_ID      3.891080042    3.826732142    3.925560363    -0.3337398768  -3.121958353   -1.176494266   4.71620881     -4.099000217   -0.6650346763  -5.12          312549.7638    	-2.68486e+06	-2.68486e+06	-2.68486e+06
126      NO_ID      3.331026649    -4.790305742   -2.801679341   -2.628186775   -4.06949106    3.939366775    1.371080915    -4.570808998   -4.043225738   -5.113938991   -1213.802837   	-2.68486e+06	-2.68486e+06	-2.68486e+06
127      NO_ID      -0.02073936024 4.399872571    -3.365619435   2.274978591    2.430284066    2.697638096    4.776994941    -2.188853294   -3.367900031   -1.272804483   267216.0424    	-2.68486e+06	-2.68486e+06	-2.68486e+06
