%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      4.448391037    -0.9957185315  -0.9820735706  4.47389993     -3.332465359   -4.420662018   4.632770446    3.906460069    -2.756843931   5.087818422    -8792.8935     
73       NO_ID      -3.264263485   -0.7506187207  -4.143398465   0.446412186    2.467838816    1.506790825    2.621807167    3.586975879    3.674378311    2.678251076    117.270049     	-3.27662e+06	-3.27662e+06	-3.27662e+06
74       NO_ID      1.550878235    1.741048056    -0.1707769284  0.2009622374   -2.044889796   -0.6901936858  2.936855121    2.716346239    5.067480482    1.297612627    -55815.33846   	-3.27662e+06	-3.27662e+06	-3.27662e+06
75       NO_ID      0.1284375618   -3.493902202   3.123566344    5.002607512    2.983486953    -0.6177914621  -2.770985521   -1.064987987   0.773245146    1.426679684    542.138494     	-3.27662e+06	-3.27662e+06	-3.27662e+06
76       NO_ID      5.12           -4.428363679   3.382333613    -2.19206388    -4.793506868   -3.877578338   4.009916302    1.054049046    0.8488909668   4.619623889    -1596.308943   	-3.27662e+06	-3.27662e+06	-3.27662e+06
77       NO_ID      -3.885811759   4.5924026      0.01972057328  4.661474609    3.483550432    -1.752600012   5.12           -4.523093349   -3.908670757   -4.954079128   15668.97018    	-3.27662e+06	-3.27662e+06	-3.27662e+06
78       NO_ID      5.12           2.282741445    4.783747029    -3.287476019   -1.170505144   -0.3846989731  0.4823949707   4.052629754    2.672049889    4.860343818    -36734.09241   	-3.27662e+06	-3.27662e+06	-3.27662e+06
79       NO_ID      0.7589293946   -1.69560477    4.565789676    -2.313327798   3.364993349    -1.664855187   -0.8062285408  -4.423999552   0.2208985173   -0.06255550511 -226726.4448   	-3.27662e+06	-3.27662e+06	-3.27662e+06
80       NO_ID      3.662020791    4.687982566    -4.860591156   -3.986242345   -2.536509067   -5.12          -3.843162623   -3.265714819   4.319974117    -2.044102616   -6360.129013   	-3.27662e+06	-3.27662e+06	-3.27662e+06
81       NO_ID      4.532697431    -3.241567862   -0.2690358519  -1.162450934   -1.553649277   0.9287114403   3.319454659    4.356345708    1.325946118    2.632401041    30842.62919    	-3.27662e+06	-3.27662e+06	-3.27662e+06
82       NO_ID      1.355931668    -3.984137484   1.165978593    0.1637298952   2.175543778    -2.584769428   2.135131934    2.209572798    1.675674741    5.12           -1989.732558   	-3.27662e+06	-3.27662e+06	-3.27662e+06
83       NO_ID      3.768433559    2.94873675     -0.6058741505  0.369235712    3.232001386    -0.002679721918 4.971910862    -3.421727345   -0.4753933503  -0.5834779513  -441451.5207   	-3.27662e+06	-3.27662e+06	-3.27662e+06
84       NO_ID      1.699434177    -2.819494682   1.299380028    4.966176554    -1.542620377   -0.6267408954  3.980526574    4.470860919    4.290304469    5.12           -94439.0666    	-3.27662e+06	-3.27662e+06	-3.27662e+06
85       NO_ID      3.508177093    -0.5823464225  0.04498365016  -4.86068155    3.674801023    4.776978056    -4.411858532   -3.016111856   5.12           -1.883262885   -99304.63542   	-3.27662e+06	-3.27662e+06	-3.27662e+06
86       NO_ID      0.1735059403   1.156083789    3.789111091    0.6622755674   -1.942843006   -3.719947681   0.7451756619   1.653076843    3.013627973    4.8754591      42.947836      	-3.27662e+06	-3.27662e+06	-3.27662e+06
87       NO_ID      2.434534727    -3.678056672   4.891626649    -2.597018167   2.861855624    2.004433864    2.902295072    -4.472517562   0.5979790477   3.656346159    -918.232151    	-3.27662e+06	-3.27662e+06	-3.27662e+06
88       NO_ID      -3.931303816   -3.256965993   -1.974567834   -4.458444825   -3.23043304    -4.284883097   4.028579584    -3.825048629   -1.697779197   3.303527964    -220.214342    	-3.27662e+06	-3.27662e+06	-3.27662e+06
89       NO_ID      -2.368842982   2.764662051    -2.632896051   2.808127645    1.465492195    4.543884002    -3.653685562   5.017502618    1.699124593    -3.13430697    5709.304953    	-3.27662e+06	-3.27662e+06	-3.27662e+06
90       NO_ID      3.475250674    -0.8669482003  4.349718702    4.070537641    0.3485932014   -4.934505242   2.131328348    4.440375349    3.62252783     5.011466618    205983.249     	-3.27662e+06	-3.27662e+06	-3.27662e+06
91       NO_ID      -1.64567059    5.12           3.842916236    2.705049831    3.99573906     4.907585115    -3.172872997   -0.4664648677  3.755662507    1.053774972    -696.859107    	-3.27662e+06	-3.27662e+06	-3.27662e+06
92       NO_ID      3.443194776    1.215529839    4.943912532    -2.388159177   -3.387388985   -1.154404575   4.061053142    4.901145563    -1.038531304   0.4104022047   -262349.4456   	-3.27662e+06	-3.27662e+06	-3.27662e+06
93       NO_ID      -4.658652807   -2.17939825    2.791412615    3.326039676    -2.586889917   -4.954748439   -0.9118921151  -0.4147060567  2.181494122    -5.047323187   45195.93115    	-3.27662e+06	-3.27662e+06	-3.27662e+06
94       NO_ID      -2.884968211   -2.825940193   -3.743637813   4.328341904    -1.01931614    -5.12          -5.02834373    -4.249969272   -2.091075933   2.06027503     -50.426852     	-3.27662e+06	-3.27662e+06	-3.27662e+06
95       NO_ID      0.789229367    -4.197819465   4.9455342      -3.534473799   -0.2855094204  1.049937628    3.5795195      3.392187602    -0.4454777838  4.068098907    -1885.982585   	-3.27662e+06	-3.27662e+06	-3.27662e+06
96       NO_ID      -4.728374934   4.178141662    -0.8307614855  4.590109496    0.3663575067   -2.591050742   4.060111599    1.304394357    5.093263695    -3.968010349   -57614.05297   	-3.27662e+06	-3.27662e+06	-3.27662e+06
97       NO_ID      1.653443811    0.0684121054   3.790363699    -4.950336177   -2.640814482   4.338214315    -4.073668292   1.817122285    -5.020735562   -0.6798159988  -91009.57793   	-3.27662e+06	-3.27662e+06	-3.27662e+06
98       NO_ID      -3.132625563   -1.594348775   3.394358486    -2.91022351    -1.310008923   -0.308038361   5.03134943     4.980786371    2.919970451    2.876551003    -4092668.289   	-4.09267e+06	-4.09267e+06	-4.09267e+06
99       NO_ID      -1.234231526   -0.8711952884  3.30191561     0.2568125942   -0.4170390879  2.094744198    0.1383527026   -0.1032815974  3.441671518    2.962470282    13378.71026    	-4.09267e+06	-4.09267e+06	-4.09267e+06
100      NO_ID      4.517744399    3.533646625    0.2261454999   -1.181545266   -0.06324400873 -0.8260013863  -1.42631327    -4.556793972   -4.653463692   2.631249856    466.078598     	-4.09267e+06	-4.09267e+06	-4.09267e+06
101      NO_ID      -1.488903239   -4.764709273   -2.406075982   -4.357599628   -1.050205697   -0.3334513514  3.654047905    4.203078002    2.329531545    1.84246186     176339.6424    	-4.09267e+06	-4.09267e+06	-4.09267e+06
102      NO_ID      -4.942413488   -3.150707429   4.872031322    -2.075916402   3.755499115    4.86788585     -1.832767727   2.621741204    0.04888531025  -5.12          -281162.0919   	-4.09267e+06	-4.09267e+06	-4.09267e+06
103      NO_ID      -2.269413544   0.9297271155   3.360240985    -1.725073936   -3.105608952   3.114896907    0.8429127249   4.673183989    2.257711375    1.111985768    3960.801965    	-4.09267e+06	-4.09267e+06	-4.09267e+06
104      NO_ID      -4.6441478     4.255582357    2.327396531    -4.741526887   -2.070396785   -3.317280348   -0.02847051301 0.9411887862   0.7118610418   3.224443928    -7435.278858   	-4.09267e+06	-4.09267e+06	-4.09267e+06
105      NO_ID      -2.233551395   -0.1595531766  1.947180209    1.024012275    4.611733168    0.410444593    4.044469013    5.12           -3.063049415   -4.432540072   21917.94548    	-4.09267e+06	-4.09267e+06	-4.09267e+06
106      NO_ID      -4.524438765   -4.798539764   5.12           -0.02378850025 -1.742140037   -2.645822906   3.811563117    1.521074249    2.631495873    0.6761121302   1576.050986    	-4.09267e+06	-4.09267e+06	-4.09267e+06
107      NO_ID      4.794793401    2.457891304    2.363464126    3.370382903    2.089947716    -4.973412904   -2.874067442   4.35246392     -4.965637308   -5.01810983    -40719.79796   	-4.09267e+06	-4.09267e+06	-4.09267e+06
108      NO_ID      -4.74216952    -5.08408376    3.560658246    -4.60805342    -2.167874045   3.650386252    3.119334783    1.996778364    0.3953886258   0.3188061017   246.126207     	-4.09267e+06	-4.09267e+06	-4.09267e+06
109      NO_ID      1.620827687    -2.60061772    5.111255505    -4.693831869   -3.751210414   -1.560243173   2.759303586    -3.180188074   1.891491524    3.79555017     557.323938     	-4.09267e+06	-4.09267e+06	-4.09267e+06
110      NO_ID      -3.32316694    3.41923857     4.832424348    1.891363808    2.884738768    -1.799824509   -5.015521083   -4.734637989   -3.42714533    -5.12          -557.286069    	-4.09267e+06	-4.09267e+06	-4.09267e+06
111      NO_ID      -3.980036483   -0.5465743489  -1.444579788   -4.453611545   -3.294907982   0.4502864142   2.716616081    4.383339774    4.132952694    4.567155675    -87972.8448    	-4.09267e+06	-4.09267e+06	-4.09267e+06
112      NO_ID      2.348788409    -3.426187921   -4.085056836   3.932215718    4.319095681    -0.7229927457  -4.084206075   4.756267545    -4.70581717    -3.513501323   -27318.2325    	-4.09267e+06	-4.09267e+06	-4.09267e+06
113      NO_ID      -3.175825741   -0.563246897   4.061193868    1.127705196    0.1204937673   -0.5670871847  3.628918841    2.096331924    -1.144110385   4.84135736     633.903441     	-4.09267e+06	-4.09267e+06	-4.09267e+06
114      NO_ID      -2.158086978   1.885471153    1.748945871    -4.070433486   4.75788079     -4.323428541   3.162767921    -4.379737997   -5.109427962   3.153736826    -26221.71012   	-4.09267e+06	-4.09267e+06	-4.09267e+06
115      NO_ID      -1.738345155   0.6979120271   1.434712038    -3.784923184   2.151023871    2.149132467    4.507205738    4.283042162    -1.370688053   1.134396818    -412.357776    	-4.09267e+06	-4.09267e+06	-4.09267e+06
116      NO_ID      -3.733830387   -3.510619937   -2.135766674   4.852085231    3.327735234    -5.12          4.16369321     4.930473925    4.356412787    2.997762278    3036.303277    	-4.09267e+06	-4.09267e+06	-4.09267e+06
117      NO_ID      -2.65736652    -1.079067238   -0.02108158416 0.04644784893  -0.4031963637  -0.1788539861  3.179220265    4.854998805    0.6900705313   -0.5562349129  -1249516.527   	-4.09267e+06	-4.09267e+06	-4.09267e+06
118      NO_ID      0.3898874882   5.068976158    -4.686771741   -1.558637381   4.912807998    -3.08703785    -1.803371537   -3.588750117   -1.825790722   -1.114851299   -18018.27957   	-4.09267e+06	-4.09267e+06	-4.09267e+06
119      NO_ID      1.488391678    2.489880274    1.404723944    -2.842635563   3.683863956    -0.766905936   -2.820778186   2.65172132     -0.9325230598  0.1985907295   20096.95437    	-4.09267e+06	-4.09267e+06	-4.09267e+06
120      NO_ID      -4.773185666   -4.258412572   1.532401979    -2.802941472   -1.82776353    -1.674913315   4.556593122    2.917269324    -2.481748072   2.130544155    -64.73773      	-4.09267e+06	-4.09267e+06	-4.09267e+06
121      NO_ID      -1.672337335   2.052198478    2.539295778    -2.379338863   -0.4859814075  4.446223045    -1.898446885   4.321643205    -4.83263458    -5.12          99.179008      	-4.09267e+06	-4.09267e+06	-4.09267e+06
122      NO_ID      -0.2427591591  3.743042872    3.235233131    -4.144874796   -3.864194448   -0.745337468   4.170161647    2.880238577    2.435803105    3.827461781    323492.0189    	-4.09267e+06	-4.09267e+06	-4.09267e+06
123      NO_ID      3.879971932    -3.225763001   -2.335156649   -5.12          2.395298964    4.082560956    -5.022614041   -5.052935433   -2.733932258   4.393082095    -323.204112    	-4.09267e+06	-4.09267e+06	-4.09267e+06
124      NO_ID      -3.512011421   -1.208789565   0.8542940955   -3.516622895   -3.492896358   -2.747541983   2.51131445     4.387265831    3.713060497    -0.2846641881  2519.067362    	-4.09267e+06	-4.09267e+06	-4.09267e+06
125      NO_ID      2.076383984    -0.3142080961  -5.090235891   -2.935144912   -5.015186175   1.918453611    -4.544182026   0.2039804612   5.076920713    -4.872722013   9845.157502    	-4.09267e+06	-4.09267e+06	-4.09267e+06
126      NO_ID      1.290582877    -1.623036543   1.499966292    -3.127975512   1.075726513    2.697249975    4.934843468    3.937320292    4.651923385    -1.112362494   2751.383383    	-4.09267e+06	-4.09267e+06	-4.09267e+06
127      NO_ID      4.770812551    2.728939856    5.011345808    -4.823361402   -4.118620422   -3.525580599   -1.688036666   -4.552164132   4.613676449    -3.591538767   271393.6591    	-4.09267e+06	-4.09267e+06	-4.09267e+06
