%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      0.7454910812   -0.004980160557 3.145929819    4.021911018    4.729934106    3.848457248    2.077535029    -1.781448152   4.252545253    0.06245366416  -4009.752268   
71       NO_ID      0.05959750728  1.942945287    -0.05007531168 -4.009080629   1.645933847    2.126649966    -2.582805919   4.856482785    2.819153359    3.58390321     16285.50605    	-2.53554e+05	-2.53554e+05	-2.53554e+05
72       NO_ID      5.088070703    -1.322208437   -4.209271804   0.6806411528   -5.12          -0.8591019337  -2.057284747   3.664645502    -3.290546637   -2.05910803    -44918.09207   	-2.53554e+05	-2.53554e+05	-2.53554e+05
73       NO_ID      -3.674525523   1.614723371    -2.571408345   -0.5101005348  1.801931367    -3.373829994   2.690549207    -3.012259543   -3.706044636   2.499146462    -137.334893    	-2.53554e+05	-2.53554e+05	-2.53554e+05
74       NO_ID      -4.813288811   1.809286433    -3.557011024   -3.756735214   -3.030984214   -0.3523722902  -3.670743912   0.6623928046   2.193348377    0.620412558    518.845144     	-2.53554e+05	-2.53554e+05	-2.53554e+05
75       NO_ID      2.859595113    -5.12          -4.516100483   3.725627769    1.33221503     -0.1848899653  2.392816584    4.419578971    -4.316069826   -4.656778436   10197.37476    	-2.53554e+05	-2.53554e+05	-2.53554e+05
76       NO_ID      -4.460084976   3.649977995    -1.254141616   -0.6102999098  3.391687018    -3.645878189   4.699963261    2.88380302     -2.910661326   -0.07318920812 -789324.6221   	-7.89325e+05	-7.89325e+05	-7.89325e+05
77       NO_ID      -0.8368177525  -3.088287036   -3.974988121   -3.418277399   -2.120482347   -3.815450741   2.56350362     -3.79170673    -4.873397486   -4.677777902   -797.437597    	-7.89325e+05	-7.89325e+05	-7.89325e+05
78       NO_ID      -4.902396608   0.7314557063   1.384712051    1.581585629    4.741217118    -2.530880502   4.182646415    -2.182596055   -3.399169898   -3.378506271   16055.86722    	-7.89325e+05	-7.89325e+05	-7.89325e+05
79       NO_ID      1.405557801    5.12           -4.792041029   4.310604867    -1.179636738   3.133686041    -2.076825201   -2.656894762   -1.306356453   -1.73006332    -126477.4005   	-7.89325e+05	-7.89325e+05	-7.89325e+05
80       NO_ID      -3.23144401    4.834156797    -4.099902848   -2.205497679   4.664484287    -4.410286845   3.021572554    -2.389710616   -3.531260954   -3.736791968   -131.829847    	-7.89325e+05	-7.89325e+05	-7.89325e+05
81       NO_ID      0.8225386098   -2.204307347   0.4604631709   3.809893475    -3.735636798   -3.349545119   4.971022209    -2.809564083   3.557339216    -3.841414045   -144.488801    	-7.89325e+05	-7.89325e+05	-7.89325e+05
82       NO_ID      -2.886944912   0.7463616365   -1.636080646   -1.929449639   0.05880938375  -1.886745296   2.753361479    3.443252567    -0.5160315141  -5.119329767   93352.59945    	-7.89325e+05	-7.89325e+05	-7.89325e+05
83       NO_ID      -2.552558902   -4.279880996   5.094856202    -3.684591965   -2.526980284   3.992667797    -1.373740937   0.878566072    3.498013845    -5.075286139   -177.419514    	-7.89325e+05	-7.89325e+05	-7.89325e+05
84       NO_ID      -3.440283844   3.568076116    0.2309044485   -0.3633302771  3.047896394    -1.91585187    4.418696058    0.8193359595   3.227572256    -2.434915073   -15528.29335   	-7.89325e+05	-7.89325e+05	-7.89325e+05
85       NO_ID      1.739195525    1.891727961    -0.6673375317  -4.570898809   3.244906929    3.924803358    -4.763717161   -0.1076418483  -1.349622801   -0.6953381026  886705.8322    	-7.89325e+05	-7.89325e+05	-7.89325e+05
86       NO_ID      -4.549228829   -1.845516415   0.7109300234   0.2777939994   4.361840275    -1.826304426   1.36458783     4.53899134     -2.276477822   -1.541455887   19890.92487    	-7.89325e+05	-7.89325e+05	-7.89325e+05
87       NO_ID      3.326079465    3.022804064    1.782937076    4.875102954    1.197608388    -4.160145829   -3.489977243   1.477687492    0.3715189426   3.507331142    -614.391547    	-7.89325e+05	-7.89325e+05	-7.89325e+05
88       NO_ID      -2.388818943   3.976394055    0.3085932513   1.850969111    0.3790395876   -2.832000176   4.869483434    2.283736558    -5.12          -4.140014236   5504.686496    	-7.89325e+05	-7.89325e+05	-7.89325e+05
89       NO_ID      -3.724570145   3.310177889    -2.034422189   -3.052005634   -3.038433944   1.478035698    4.738593182    -4.929774334   4.025723964    -2.238322833   2592.094478    	-7.89325e+05	-7.89325e+05	-7.89325e+05
90       NO_ID      4.80016709     3.792847224    -3.263994373   5.12           -4.704369824   4.574143973    4.94543316     -3.504252582   -1.243869466   0.4296374283   9578.265252    	-7.89325e+05	-7.89325e+05	-7.89325e+05
91       NO_ID      -2.801015033   3.688087495    4.815012866    -1.392715102   1.705468955    -4.69747251    1.335607769    4.627099348    -3.500314166   -1.611032909   151552.0341    	-7.89325e+05	-7.89325e+05	-7.89325e+05
92       NO_ID      -4.975524893   4.395340977    5.082163574    4.252436603    -4.681313838   -0.7170781029  4.236856894    -2.021061617   2.62130508     0.7376129275   512978.2652    	-7.89325e+05	-7.89325e+05	-7.89325e+05
93       NO_ID      -2.769425132   4.231673797    -4.109356355   -3.054283488   3.707684297    -0.3884789426  2.899406707    3.883461455    -0.06567901387 -2.11597355    -33556.7862    	-7.89325e+05	-7.89325e+05	-7.89325e+05
94       NO_ID      -3.335847051   1.241161255    0.4835051225   -3.84056019    -3.42012012    -2.212848389   -4.424578095   -0.3754056088  -4.403552052   -3.146400234   -3944.98931    	-7.89325e+05	-7.89325e+05	-7.89325e+05
95       NO_ID      -2.17981692    3.256075184    -0.5503575377  3.835644991    5.06645065     -1.999783389   4.273687487    0.9288106404   -4.43964888    2.769041509    -1069236.757   	-1.06924e+06	-1.06924e+06	-1.06924e+06
96       NO_ID      3.93390068     3.610620763    3.284685019    1.889739105    -4.022363067   -3.598909249   -4.636939653   5.12           -2.413477864   -5.040389055   -3567.711109   	-1.06924e+06	-1.06924e+06	-1.06924e+06
97       NO_ID      0.3293841548   -1.961636329   1.526686246    4.989720103    2.48578805     -2.068923716   4.574915069    -1.722072537   -3.136997847   3.477607401    -26558.16317   	-1.06924e+06	-1.06924e+06	-1.06924e+06
98       NO_ID      -5.0958964     -0.3240428707  -4.288043208   3.704950982    -4.461304091   -4.546839584   -0.3339521275  -1.107036228   -2.915626119   -2.59206343    -13791.06973   	-1.06924e+06	-1.06924e+06	-1.06924e+06
99       NO_ID      -1.647485209   4.376150737    3.061537246    1.245056573    3.085975079    -1.991467806   3.76071393     0.5983294937   0.1512493808   4.121239325    -5170.527193   	-1.06924e+06	-1.06924e+06	-1.06924e+06
100      NO_ID      -1.255930157   -4.000023674   -3.59221563    3.995641629    -4.155563351   -4.046695934   1.063530485    -3.063532582   3.957664524    1.199140405    92.966562      	-1.06924e+06	-1.06924e+06	-1.06924e+06
101      NO_ID      -0.474127112   4.501677859    -4.733983328   2.789021278    3.183295731    -1.224234782   4.891060893    -1.287204891   -1.375409776   3.670905564    34208.5436     	-1.06924e+06	-1.06924e+06	-1.06924e+06
102      NO_ID      3.818757127    4.908509736    -4.473859234   4.792835433    2.674417945    5.021500983    -3.920899365   1.878420876    4.715705957    3.091612833    2411431.367    	-1.06924e+06	-1.06924e+06	-1.06924e+06
103      NO_ID      0.4883237296   2.002470199    2.517554923    4.917505993    4.925352182    2.080326068    5.12           0.3723538396   -3.927034181   -2.878483602   6356.02448     	-1.06924e+06	-1.06924e+06	-1.06924e+06
104      NO_ID      4.871301145    1.859819972    4.253476987    1.228844193    -3.975679636   0.5364470628   4.689665278    0.7384926005   5.12           2.850219509    245248.9933    	-1.06924e+06	-1.06924e+06	-1.06924e+06
105      NO_ID      -1.637333384   4.429943052    -4.697874199   3.856577941    4.301735503    -1.493239831   0.964336583    -1.172367748   -4.794413258   -0.3341547147  -120605.6937   	-1.06924e+06	-1.06924e+06	-1.06924e+06
106      NO_ID      -2.527624839   4.820049141    -4.677424273   -4.598392082   2.90130715     -5.061819765   2.550482617    4.104663528    -2.832806781   2.125344279    -56.015226     	-1.06924e+06	-1.06924e+06	-1.06924e+06
107      NO_ID      3.978463757    4.72581997     4.921700021    4.990254693    -1.457639267   -2.62184361    1.185757165    -4.986174607   4.307179726    -3.772777668   344892.558     	-1.06924e+06	-1.06924e+06	-1.06924e+06
108      NO_ID      -2.89837395    1.818569854    -0.7681834564  3.190412816    3.399351869    -3.68005676    -0.4868709366  -1.13026547    -4.438299942   4.75113743     -24420.75946   	-1.06924e+06	-1.06924e+06	-1.06924e+06
109      NO_ID      -1.120502927   1.423902553    -0.3890663288  -4.711125712   3.306951107    -4.079817611   4.845628375    3.493551039    -4.835731985   -3.914526363   -53.996518     	-1.06924e+06	-1.06924e+06	-1.06924e+06
110      NO_ID      4.003424901    1.245967446    -0.8459441948  4.670192929    -4.923587683   4.182683863    4.676736942    4.679592864    2.799097912    -5.12          452960.5819    	-1.06924e+06	-1.06924e+06	-1.06924e+06
111      NO_ID      2.191499132    4.527701461    4.152528918    2.631944468    0.9428703439   4.971603805    0.5057015651   4.872707678    0.876929316    1.407414103    61214.17598    	-1.06924e+06	-1.06924e+06	-1.06924e+06
112      NO_ID      -1.124005058   2.23699002     -2.727305307   5.088070932    3.813456557    -4.885449119   2.164600031    3.205182742    -4.153544265   -0.5195161585  264.410834     	-1.06924e+06	-1.06924e+06	-1.06924e+06
113      NO_ID      -0.02311426416 0.4998355492   -2.66106627    0.9780205499   5.12           4.304797722    -3.081025155   3.214611692    -4.133494947   0.09833953919  -11200.77547   	-1.06924e+06	-1.06924e+06	-1.06924e+06
114      NO_ID      -1.148742575   2.616216948    3.470952115    4.970382072    1.691790122    -0.2370837526  3.727545114    2.051286074    -4.392250424   0.849930974    1206.987514    	-1.06924e+06	-1.06924e+06	-1.06924e+06
115      NO_ID      2.609171598    -2.895805282   4.494332641    0.6198572018   1.245238787    -0.8776090704  2.983408916    -4.063776847   0.9763339316   -5.12          402.620128     	-1.06924e+06	-1.06924e+06	-1.06924e+06
116      NO_ID      -0.9000255123  2.409734237    -0.2544363484  0.1021968616   3.46174965     0.3543622367   2.717199881    5.031758182    -4.820434771   1.438219275    75698.50856    	-1.06924e+06	-1.06924e+06	-1.06924e+06
117      NO_ID      4.302833807    -0.1988000618  4.697571217    -4.157364192   -4.744943786   -5.076527381   1.729608852    -2.748797203   4.483423444    -4.182880335   105.010031     	-1.06924e+06	-1.06924e+06	-1.06924e+06
118      NO_ID      -1.034487025   3.144409594    1.046030534    4.568557855    3.112498108    -1.127009811   3.462205571    -3.279284623   -3.855500847   -0.7518499031  154.06093      	-1.06924e+06	-1.06924e+06	-1.06924e+06
119      NO_ID      -0.0222463478  3.907513289    -0.9807426944  -1.136954329   0.3297358641   1.343341929    2.109684361    0.7015380255   3.20618061     4.691659384    -101457.652    	-1.06924e+06	-1.06924e+06	-1.06924e+06
120      NO_ID      3.317630033    3.252324885    -0.009008941445 4.618563733    4.507981664    -3.943113962   4.009314554    2.514152388    -4.907800168   2.528204394    67.376678      	-1.06924e+06	-1.06924e+06	-1.06924e+06
121      NO_ID      -1.668467121   -4.982906953   4.622740879    3.670177543    0.2223647757   -5.069586514   -2.540474479   -4.80683542    4.176797756    -2.639979434   -96775.65853   	-1.06924e+06	-1.06924e+06	-1.06924e+06
122      NO_ID      -1.313659431   2.932756511    3.70991213     4.084981548    4.436136742    -5.12          4.451197581    0.9040162927   -2.530305035   1.101855428    -6623.227323   	-1.06924e+06	-1.06924e+06	-1.06924e+06
123      NO_ID      1.82450467     -4.149623265   3.298730905    4.219771631    5.12           -1.787585019   -1.56570423    -3.987777782   -4.885464348   4.97246477     141994.9852    	-1.06924e+06	-1.06924e+06	-1.06924e+06
124      NO_ID      -5.12          3.100069008    0.5773935043   2.947090145    5.084077017    0.7975830872   3.223363431    1.648853416    -0.3877641452  0.2657040581   343.345199     	-1.06924e+06	-1.06924e+06	-1.06924e+06
125      NO_ID      4.530651026    -4.796677801   4.597503887    4.418947039    3.174157216    1.75322337     -5.008705543   3.698859954    4.63914586     -4.376405319   19956.55328    	-1.06924e+06	-1.06924e+06	-1.06924e+06
126      NO_ID      -3.092476268   4.054076353    -1.692926986   4.33808315     0.2387984615   -4.972333339   4.854338589    0.05369730327  -4.423462122   4.121650341    379883.8754    	-1.06924e+06	-1.06924e+06	-1.06924e+06
127      NO_ID      -2.377011577   -4.801685092   -4.777936065   4.267006542    1.55028858     4.894390094    -4.886712721   4.598530907    0.1140110724   -5.12          464.544084     	-1.06924e+06	-1.06924e+06	-1.06924e+06
