%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      2.522523378    2.631297642    1.694413491    2.83376811     -3.209012867   -4.938468204   -4.680705172   3.659377628    -0.8254788357  -5.067174457   -719.093468    
36       NO_ID      0.7257861536   3.774628769    -0.8916617796  4.482900954    -4.887987966   -1.054366152   -0.7011078097  -2.913394594   1.279296468    -2.000347713   1592806.057    	-3.85629e+05	-3.85629e+05	-3.85629e+05
37       NO_ID      2.993247034    0.6536165505   -3.625884949   -1.985346649   -2.039253025   -4.477772963   2.540248014    2.743722243    -4.949900075   4.711335993    1713.336884    	-3.85629e+05	-3.85629e+05	-3.85629e+05
38       NO_ID      -4.42333237    -3.62571115    -4.825494279   -3.514462475   -2.659247466   2.383573607    -3.768854858   -0.07929837434 -0.6661682944  2.384579762    -14636.88817   	-3.85629e+05	-3.85629e+05	-3.85629e+05
39       NO_ID      -4.901043928   -0.8150026641  -2.688080647   4.175926813    5.12           1.000356904    -3.811382475   -2.286986445   -3.910622047   4.533345912    941.120456     	-3.85629e+05	-3.85629e+05	-3.85629e+05
40       NO_ID      1.500675232    1.301877023    -0.4522939524  2.402482217    2.784384587    -1.850058856   -0.2906867539  -3.283528791   4.496600034    0.8328319457   -73.42003      	-3.85629e+05	-3.85629e+05	-3.85629e+05
41       NO_ID      2.757913657    -4.852210135   1.604230811    -4.886899224   3.903001738    -0.808826915   2.738787721    -5.12          -1.685075857   1.89885017     11773.25068    	-3.85629e+05	-3.85629e+05	-3.85629e+05
42       NO_ID      4.844816864    2.343624891    0.4759674314   1.822645067    4.633606094    2.623730313    -2.048842725   -3.429060043   4.537742867    -2.942814016   102568.9123    	-3.85629e+05	-3.85629e+05	-3.85629e+05
43       NO_ID      -3.298853054   4.08837555     -2.759583185   -3.179099725   0.7547614531   -2.348259848   1.221513986    5.12           -2.19899319    -1.396981882   -651.530968    	-3.85629e+05	-3.85629e+05	-3.85629e+05
44       NO_ID      -3.178051432   -3.964669624   3.169888214    5.061885653    -0.2842683775  -0.1897815125  -3.827760477   4.738699378    -4.001582651   2.059195603    70991.32063    	-3.85629e+05	-3.85629e+05	-3.85629e+05
45       NO_ID      4.945669491    3.470659397    -2.035548236   3.434707695    -3.339912814   -0.2406240298  4.564939796    -3.479044985   1.665844898    -1.964616971   144347.5255    	-3.85629e+05	-3.85629e+05	-3.85629e+05
46       NO_ID      1.602407686    3.711421982    -0.1566796927  -2.658923107   2.745916661    -2.311653464   -1.875381987   -1.549504224   -2.731567963   3.491715034    860.159043     	-3.85629e+05	-3.85629e+05	-3.85629e+05
47       NO_ID      -1.227794259   -4.07838467    3.438407563    3.011257734    3.915430529    -5.12          -0.1736074368  -4.575950303   4.429782435    -4.663304751   40.373745      	-3.85629e+05	-3.85629e+05	-3.85629e+05
48       NO_ID      3.65882474     4.762988688    -0.378561152   -1.011195655   -5.12          5.054472113    1.495422918    -2.066117645   2.107357223    -2.245209193   104450.9415    	-3.85629e+05	-3.85629e+05	-3.85629e+05
49       NO_ID      -3.992331783   2.889786566    -1.744281084   2.029018605    2.148770065    -4.852551083   4.914283291    -2.856342857   -1.972914699   -1.608040842   -12951.6947    	-3.85629e+05	-3.85629e+05	-3.85629e+05
50       NO_ID      0.1134402136   -4.029722083   -4.024478662   1.111075094    -0.5830486788  2.111605606    1.733624017    -3.071261915   3.409405831    -3.760885265   135.869199     	-3.85629e+05	-3.85629e+05	-3.85629e+05
51       NO_ID      -0.7074680007  -0.163162868   -4.837220883   -1.674094421   4.06041323     -2.031071659   -3.295243038   2.451632188    -3.739639972   0.2064401618   -3829.862395   	-3.85629e+05	-3.85629e+05	-3.85629e+05
52       NO_ID      2.13674464     3.763474926    -1.784219749   1.935764174    -4.719378259   3.926860942    -3.969657856   -2.896020383   2.029779655    0.4711689742   2.616889       	-3.85629e+05	-3.85629e+05	-3.85629e+05
53       NO_ID      0.7505179758   2.142651511    4.120333227    -4.692818982   4.836197922    -0.9965990497  4.381532522    -1.671667157   4.160057191    1.874676901    -286846.4537   	-3.85629e+05	-3.85629e+05	-3.85629e+05
54       NO_ID      2.960858345    4.594641456    -0.8290414885  2.343324912    3.628549285    4.404994819    5.12           5.107459617    1.877983844    -2.372618841   -71845.98096   	-3.85629e+05	-3.85629e+05	-3.85629e+05
55       NO_ID      0.4238485936   4.446316434    -0.1705699577  4.584616473    2.225319547    1.935970979    -1.174127535   -4.56598095    1.679390273    -4.473913737   -53593.35458   	-3.85629e+05	-3.85629e+05	-3.85629e+05
56       NO_ID      -1.805952231   5.12           3.501393043    1.036538078    -0.4644414052  -5.081007141   4.383627928    -2.976421704   -4.358911338   3.322618357    -364.327189    	-3.85629e+05	-3.85629e+05	-3.85629e+05
57       NO_ID      0.5541098145   -4.352413434   -2.031822808   -2.791583941   -2.246167167   4.632392802    0.5365427483   4.507170442    -3.663475569   -3.899519192   -22.800725     	-3.85629e+05	-3.85629e+05	-3.85629e+05
58       NO_ID      2.5053999      3.653390383    -3.324292957   -0.3515428845  -0.9962218814  1.546684187    1.416043114    -1.375913299   4.50028634     -1.160592522   -1323.67976    	-3.85629e+05	-3.85629e+05	-3.85629e+05
59       NO_ID      -3.901532936   4.663125422    -4.765456761   -4.773957579   0.9838536449   -4.462071947   0.1999003522   -0.6603759852  0.1702192394   2.922256908    5536.674797    	-3.85629e+05	-3.85629e+05	-3.85629e+05
60       NO_ID      -0.5556778257  -1.231569099   3.571706301    -2.323111729   2.35906377     3.159274126    -1.669251252   2.587447078    5.12           4.809307235    -26515.12406   	-3.85629e+05	-3.85629e+05	-3.85629e+05
61       NO_ID      4.894641461    3.516304651    1.812220273    4.422976511    -5.12          0.8770458828   -0.674747289   -4.748547448   4.893023854    2.17373916     43470.92261    	-3.85629e+05	-3.85629e+05	-3.85629e+05
62       NO_ID      3.760289959    4.08949393     -4.521316986   -2.163653533   4.633496603    -1.252968181   3.803147096    -0.7575700061  -0.6336476057  0.6205162086   3059342.821    	-3.85629e+05	-3.85629e+05	-3.85629e+05
63       NO_ID      -4.191206931   0.7464486243   3.195612404    -2.97403419    -2.137169725   -5.048752021   4.758367034    -5.077652766   3.404512987    2.971679201    -16005.61213   	-3.85629e+05	-3.85629e+05	-3.85629e+05
64       NO_ID      -2.282964528   -3.309298679   -0.2973830749  -3.033072069   -4.18325845    3.966209355    -1.872145848   -5.12          -5.004680549   4.977137551    605.189486     	-3.85629e+05	-3.85629e+05	-3.85629e+05
65       NO_ID      4.813906664    0.6335145927   2.792813897    4.242360508    0.2691989077   2.981354932    -0.6711637868  2.730324662    3.316228702    2.842433063    142461.8509    	-3.85629e+05	-3.85629e+05	-3.85629e+05
66       NO_ID      2.429273692    4.912990978    5.051145137    4.916532415    -1.277899168   4.882644874    1.361201628    -4.749777588   0.3652071426   2.067628443    -623468.4944   	-6.23468e+05	-6.23468e+05	-6.23468e+05
67       NO_ID      -3.832679388   4.560396375    4.663385713    4.361248862    -4.381576228   -2.909002616   5.109294841    5.12           -4.932951434   -1.510024504   376678.213     	-6.23468e+05	-6.23468e+05	-6.23468e+05
68       NO_ID      2.902401672    2.852125373    0.7679866933   1.857970414    3.616334453    3.152703712    0.09727181874  -4.600223962   -1.790362479   1.947344545    491.934343     	-6.23468e+05	-6.23468e+05	-6.23468e+05
69       NO_ID      -2.93176169    -4.663052718   -3.322728813   -3.242451513   -0.01265751538 -3.099756899   4.60540721     -0.2058024347  1.004858288    3.028649005    583.50083      	-6.23468e+05	-6.23468e+05	-6.23468e+05
70       NO_ID      -4.464827939   4.594835965    4.042462689    2.791418707    -3.674817697   2.984129069    2.773781306    -1.883674736   -1.526072075   1.188354764    -6029.738837   	-6.23468e+05	-6.23468e+05	-6.23468e+05
71       NO_ID      3.337843593    -4.611593277   -4.588463055   -5.12          3.927978073    4.545336691    -3.495946834   -4.056687082   -4.69777198    -3.670250216   -126.224865    	-6.23468e+05	-6.23468e+05	-6.23468e+05
72       NO_ID      -0.8699400031  1.599153368    4.30414595     1.985082001    -2.005157037   2.972842745    -3.505806674   -3.751732472   -1.597419727   -0.2110270904  16990.63803    	-6.23468e+05	-6.23468e+05	-6.23468e+05
73       NO_ID      3.164472879    0.4497401282   -5.12          -1.533263122   -4.926150611   -4.618383484   0.1245479913   4.121584434    2.953223281    -2.516992274   63.544435      	-6.23468e+05	-6.23468e+05	-6.23468e+05
74       NO_ID      5.12           3.632346747    1.877323604    4.204236521    -3.347308657   4.322671546    0.7993340393   -2.346344457   -4.971292511   2.438873356    19686.97993    	-6.23468e+05	-6.23468e+05	-6.23468e+05
75       NO_ID      2.153456169    -1.94866962    -2.295797516   5.12           0.874202193    -0.3852757473  -1.376815301   0.1131142617   -4.528325549   -3.953688835   -1134.928497   	-6.23468e+05	-6.23468e+05	-6.23468e+05
76       NO_ID      1.075252095    5.102493225    3.142003754    1.49416362     -5.12          3.480329103    -0.3226418839  -3.432111305   -0.9011325736  2.028732791    -313.625663    	-6.23468e+05	-6.23468e+05	-6.23468e+05
77       NO_ID      2.830215851    3.394360748    -1.034980693   -4.575665195   -4.734298366   2.350116085    -4.879231785   -0.964794351   -2.297554274   -4.464947585   724.957568     	-6.23468e+05	-6.23468e+05	-6.23468e+05
78       NO_ID      -4.238729478   1.747021151    -2.769278332   -5.12          -0.4567801315  4.263623734    2.113752572    0.7486436489   -3.030543069   1.523147263    -0.081997      	-6.23468e+05	-6.23468e+05	-6.23468e+05
79       NO_ID      3.368895375    5.004883376    4.117052277    4.21153665     -2.31696528    2.79458805     3.770257515    1.166759558    -1.099552325   0.7272544779   -30290.15661   	-6.23468e+05	-6.23468e+05	-6.23468e+05
80       NO_ID      -4.936703674   2.370278262    3.912308418    -0.6858798217  -4.607000299   5.12           -0.7853442412  -3.824334018   3.962401329    -0.3560849213  -87695.77876   	-6.23468e+05	-6.23468e+05	-6.23468e+05
81       NO_ID      -1.165026948   5.092680866    3.186805351    4.537452019    -0.4983632587  4.386729834    2.465910667    -2.092620391   0.6702812969   -1.862722134   39844.51898    	-6.23468e+05	-6.23468e+05	-6.23468e+05
82       NO_ID      -1.650712018   -1.90384071    2.559737651    -4.305062058   2.190724017    2.156449971    5.064419839    -3.780031688   1.072780541    -2.123411919   -158.327855    	-6.23468e+05	-6.23468e+05	-6.23468e+05
83       NO_ID      -3.988950696   2.455803306    -2.084737983   1.094045752    -2.274175076   5.107319864    1.535409127    -0.02894388159 4.487160405    0.5901098499   -11.597012     	-6.23468e+05	-6.23468e+05	-6.23468e+05
84       NO_ID      3.838303703    1.825157523    4.455916551    4.210411109    0.1095134025   -4.621918904   3.380512014    3.430899266    -4.387762316   -4.006313664   -4123.675669   	-6.23468e+05	-6.23468e+05	-6.23468e+05
85       NO_ID      4.7128986      4.84925279     2.916966606    2.823910846    -1.081919454   1.393273965    1.390056075    -3.909239629   -0.04928065838 -0.9307976379  -1883098.343   	-1.88310e+06	-1.88310e+06	-1.88310e+06
86       NO_ID      0.7834854285   4.760067415    -1.482987525   -0.1801127885  4.738570803    -0.2064607173  5.055261443    3.441079702    -5.12          1.101168059    -2401430.398   	-2.40143e+06	-2.40143e+06	-2.40143e+06
87       NO_ID      2.418510507    -3.796069314   -4.423171971   0.7271968322   3.079420544    -3.879508621   2.36845787     -3.662512674   1.451636313    3.654332757    936.750541     	-2.40143e+06	-2.40143e+06	-2.40143e+06
88       NO_ID      4.843436726    4.198881998    -1.724707613   3.518743219    2.77994035     0.2946102754   2.683597778    2.16004676     -2.347002302   3.694615659    8751.857567    	-2.40143e+06	-2.40143e+06	-2.40143e+06
89       NO_ID      -5.039984531   -3.847125374   -4.994378219   0.6934418303   0.933031247    -0.08838942798 -2.00037219    -4.774073621   -3.936796896   -4.227823638   -2124.86446    	-2.40143e+06	-2.40143e+06	-2.40143e+06
90       NO_ID      1.462903161    4.879627807    2.767198229    2.527040135    4.017176469    1.883091077    4.576652233    -0.1405550389  -3.908680276   -4.055078712   -9237.823642   	-2.40143e+06	-2.40143e+06	-2.40143e+06
91       NO_ID      -4.017840573   -4.811955558   4.498304197    0.8450196178   -1.053380984   -0.8814082639  2.89546428     3.807089781    -3.260041222   -4.420314878   2677.779491    	-2.40143e+06	-2.40143e+06	-2.40143e+06
92       NO_ID      3.369444315    5.079617158    3.504519636    -0.5942821138  5.022840042    -5.013907158   3.818399737    2.591818093    -4.260746971   -1.647398895   13241.20266    	-2.40143e+06	-2.40143e+06	-2.40143e+06
93       NO_ID      1.288174672    -5.119673765   4.359303294    0.3448447397   -2.951645855   0.6412529566   -2.681074359   1.934137089    1.613513316    -4.83452749    2278.247042    	-2.40143e+06	-2.40143e+06	-2.40143e+06
94       NO_ID      4.246765008    2.00750836     3.943555204    -4.114442672   2.136405685    0.1512131992   4.158548299    1.039261305    -4.701830593   3.156389706    49.347218      	-2.40143e+06	-2.40143e+06	-2.40143e+06
95       NO_ID      4.888075575    -0.07986562651 5.061938733    -4.265847381   -2.303045455   2.446583753    -1.892701037   0.3130037638   -3.48077441    0.3482636125   27137.45366    	-2.40143e+06	-2.40143e+06	-2.40143e+06
96       NO_ID      -3.761164018   4.59323157     1.625632922    -1.018168753   1.687664077    1.419465611    1.843550354    4.612362069    -2.690697226   5.12           -3813.27288    	-2.40143e+06	-2.40143e+06	-2.40143e+06
97       NO_ID      -4.022149972   -4.640926728   -4.810101597   0.9676810401   -4.779288778   -4.751990473   -4.72236497    3.682232577    2.383599731    1.311269594    -22.250467     	-2.40143e+06	-2.40143e+06	-2.40143e+06
98       NO_ID      1.125250181    3.314327547    -4.286162536   -1.773354109   -0.4231341883  5.12           4.632346829    4.976409277    -5.087878245   -1.991934846   -797.638906    	-2.40143e+06	-2.40143e+06	-2.40143e+06
99       NO_ID      -5.12          -3.301883167   -5.1050419     3.804547222    -3.31745456    -1.090624356   4.203752665    1.95115072     -4.462567468   4.582166238    854.65314      	-2.40143e+06	-2.40143e+06	-2.40143e+06
100      NO_ID      -1.265071705   4.852507656    -5.12          0.01580724978  -0.2285151667  -0.2827876311  4.723621147    2.388945022    -2.790618438   3.853708272    -2838659.844   	-2.83866e+06	-2.83866e+06	-2.83866e+06
101      NO_ID      -1.717866528   1.887889829    -0.5148245259  4.786432175    -4.38371395    3.815116476    -2.381791008   1.330206135    -4.949335927   4.330710585    225568.6087    	-2.83866e+06	-2.83866e+06	-2.83866e+06
102      NO_ID      -2.122397602   -0.534728749   -3.894155171   2.964924771    1.197364227    1.756279622    1.271036905    0.4155183354   -2.569560414   3.899376234    17628.12988    	-2.83866e+06	-2.83866e+06	-2.83866e+06
103      NO_ID      4.384775625    3.068900453    -5.12          4.725299313    3.181153117    4.845996302    -2.960455289   2.528141968    -3.588483288   -0.4258159729  17434.73       	-2.83866e+06	-2.83866e+06	-2.83866e+06
104      NO_ID      -3.054270495   3.428765062    -0.3336119998  -0.7636274979  -4.071850702   -4.278826305   4.048202557    2.61634426     -4.328376513   3.475692806    4515.167649    	-2.83866e+06	-2.83866e+06	-2.83866e+06
105      NO_ID      -5.001004414   -3.500474412   2.396164675    -2.685241794   -2.254883308   4.696755573    1.724273986    2.04183445     5.055852786    -4.678393712   -265.627219    	-2.83866e+06	-2.83866e+06	-2.83866e+06
106      NO_ID      1.501914793    4.858581997    -4.059775862   -1.612614401   -2.390564639   -2.57755717    -0.1276665738  4.285118516    0.7294195672   4.692847686    -3317091.35    	-3.31709e+06	-3.31709e+06	-3.31709e+06
107      NO_ID      -3.169522413   4.907232864    3.6834275      5.12           4.960941957    -4.903479688   0.942930487    4.942730348    3.70696679     -4.62382936    1032404.095    	-3.31709e+06	-3.31709e+06	-3.31709e+06
108      NO_ID      2.057079941    3.830417886    2.033344055    -4.412842409   -1.902056114   -3.459235599   4.081004827    5.033076877    0.642691979    3.048046325    117.518017     	-3.31709e+06	-3.31709e+06	-3.31709e+06
109      NO_ID      3.382320319    4.555531308    -1.303919232   -1.937965769   -4.497385436   -0.759148991   4.0733306      4.869115303    -1.427430011   -3.785669969   -5740346.813   	-5.74035e+06	-5.74035e+06	-5.74035e+06
110      NO_ID      -1.347141804   1.91199628     -2.279253542   3.23238724     -1.541660318   -0.03908167766 4.115587006    4.8852315      -3.27529556    -3.200709431   10372.51454    	-5.74035e+06	-5.74035e+06	-5.74035e+06
111      NO_ID      -4.492234939   3.125602867    -0.4065269119  2.568405066    -1.370569328   -3.574678076   -0.07614059727 3.00098334     4.274602409    4.833905943    15041.03324    	-5.74035e+06	-5.74035e+06	-5.74035e+06
112      NO_ID      1.42018577     4.16979401     -1.815462752   2.474630682    -4.378018476   -0.1574028914  -0.6601328574  4.366805136    -0.4760948992  -2.472373632   -131769.2298   	-5.74035e+06	-5.74035e+06	-5.74035e+06
113      NO_ID      3.910426206    0.517985824    0.4667037577   1.458120298    -0.4985394382  -4.22938829    1.9132382      2.998658171    2.579040345    4.973811952    -10.574792     	-5.74035e+06	-5.74035e+06	-5.74035e+06
114      NO_ID      -2.690615222   3.987006441    -1.442933044   4.182780457    -2.338712353   -5.027639728   -4.141877997   -1.105340244   -1.642115946   -4.685356185   202.39056      	-5.74035e+06	-5.74035e+06	-5.74035e+06
115      NO_ID      3.246494759    3.405141384    -3.395997382   -5.118573986   -4.462524575   -1.433546409   4.278160767    2.639131735    4.849076186    -4.227223641   -19008.31523   	-5.74035e+06	-5.74035e+06	-5.74035e+06
116      NO_ID      0.2128589004   5.003710657    -4.037375555   -3.438744329   4.958942256    3.14770934     -4.605107906   2.764358323    4.056291086    4.797966076    530182.1545    	-5.74035e+06	-5.74035e+06	-5.74035e+06
117      NO_ID      -2.425347797   5.076148597    1.794677118    -0.6773606221  -2.348079274   -0.663082661   3.297195057    4.566581867    1.270463058    -2.577463959   830849.5451    	-5.74035e+06	-5.74035e+06	-5.74035e+06
118      NO_ID      1.923907311    -3.913152165   2.97720669     4.783391399    1.5109121      -3.880799345   -2.995928304   1.53304267     0.1353926746   -1.804036592   -111.362593    	-5.74035e+06	-5.74035e+06	-5.74035e+06
119      NO_ID      -0.9413683805  5.016102524    -5.110005828   -2.818401817   -3.73639475    -4.232976067   2.72078782     3.052377865    -3.369983865   -5.109053915   -7.77459       	-5.74035e+06	-5.74035e+06	-5.74035e+06
120      NO_ID      1.761578527    1.654218657    -5.085919246   4.772334362    -1.955184601   -4.362603357   0.7642763416   5.12           0.5058447467   5.062657395    -110870.2542   	-5.74035e+06	-5.74035e+06	-5.74035e+06
121      NO_ID      -0.2017436717  -4.137293124   4.730721388    1.903849505    4.772460705    5.12           -0.3551929143  -4.970339251   -4.523900734   4.37735849     -2096648.051   	-5.74035e+06	-5.74035e+06	-5.74035e+06
122      NO_ID      4.107847557    2.315960532    0.1098976264   -4.79061958    -1.409345082   1.049928663    2.926562222    2.617865554    -3.255557514   -0.5640240501  -222.639326    	-5.74035e+06	-5.74035e+06	-5.74035e+06
123      NO_ID      0.9012929893   -0.8628965328  -2.774015237   0.05758167011  -3.664518956   -2.901687834   -3.817032572   3.115488516    2.671437427    4.733667506    -11408.66294   	-5.74035e+06	-5.74035e+06	-5.74035e+06
124      NO_ID      4.56560519     -3.768938008   -1.987463043   3.926343525    2.947470393    3.775944506    -1.719935341   0.605956873    -0.2739479246  0.7667896153   4373.288891    	-5.74035e+06	-5.74035e+06	-5.74035e+06
125      NO_ID      1.952736091    1.776897232    0.09944807397  -2.32124865    -1.789848627   2.682542261    4.592553043    2.176210398    2.541159723    -3.74064306    1.365726       	-5.74035e+06	-5.74035e+06	-5.74035e+06
126      NO_ID      3.654682046    4.212365355    -0.08086479585 -1.295219496   -3.651864855   -3.073968359   -5.12          3.180517021    -0.200719011   3.710905158    566496.7589    	-5.74035e+06	-5.74035e+06	-5.74035e+06
127      NO_ID      1.911400227    1.683283274    -2.154829351   0.5202795591   -5.12          2.367760273    3.861295547    3.143094402    -4.710402217   4.846507507    -904.364871    	-5.74035e+06	-5.74035e+06	-5.74035e+06
128      NO_ID      -4.654949405   -3.868033833   -4.829164966   -3.299282907   0.412008021    -4.179535079   -0.9246251486  1.878810157    1.947709329    -4.034686984   1072.297412    	-5.74035e+06	-5.74035e+06	-5.74035e+06
