%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      -3.945455385   1.918020619    4.292692342    -4.955726898   1.907370867    3.091117447    -4.708493888   -4.736349347   -2.465966081   3.124207309    139.254217     
57       NO_ID      -2.92032961    -4.727260588   4.459086519    -4.781732291   -5.02874728    2.003459359    2.74310625     -5.12          -2.006334135   -0.982651127   684.472273     	-4.49500e+05	-4.49500e+05	-4.49500e+05
58       NO_ID      -4.744285566   2.295766223    -2.807420332   -4.951566319   -2.997729141   4.086559405    5.12           3.529090332    0.466986084    0.8829352886   95.163841      	-4.49500e+05	-4.49500e+05	-4.49500e+05
59       NO_ID      4.346859352    3.635554325    2.454217979    -4.451964869   -3.188235514   4.576124214    -3.298063022   4.656578028    1.330906337    -0.9323352942  -36806.94179   	-4.49500e+05	-4.49500e+05	-4.49500e+05
60       NO_ID      -3.990615144   -3.061980935   -4.986471046   4.943061595    -2.896170771   5.12           0.4348680595   3.712960555    -1.247247398   4.863065478    -2706835       	-2.70684e+06	-2.70684e+06	-2.70684e+06
61       NO_ID      -3.336364047   -3.322996413   0.05517321809  4.303179605    -5.12          0.8026548129   -1.897255631   2.867142043    -4.289025045   3.73048869     -3209.353386   	-2.70684e+06	-2.70684e+06	-2.70684e+06
62       NO_ID      4.450908628    3.465321082    -3.713717913   1.402600087    -3.934145552   -3.849107161   -4.55765966    3.490482833    2.430721538    2.238319478    202.728254     	-2.70684e+06	-2.70684e+06	-2.70684e+06
63       NO_ID      -0.7592464325  -5.12          -1.715574403   0.2054187366   -3.832375708   4.881547526    3.355013754    0.4816013046   -0.439497553   4.133737446    -83853.12134   	-2.70684e+06	-2.70684e+06	-2.70684e+06
64       NO_ID      -3.286341498   4.670774262    0.8517316234   -3.101558864   4.940368693    -3.673470342   -5.113102238   0.2741516063   -3.448425695   -2.748971743   -191.643874    	-2.70684e+06	-2.70684e+06	-2.70684e+06
65       NO_ID      2.861905095    -0.3610539538  -5.12          -1.177154417   -4.226353294   -3.416752788   -1.291853169   -4.776656088   -4.420350509   -3.398863474   -1438.683826   	-2.70684e+06	-2.70684e+06	-2.70684e+06
66       NO_ID      -1.201580612   0.5778041935   -1.186087149   3.362109139    -1.730095152   2.449438702    0.3495160115   4.006944261    1.753221217    2.558292904    15.365448      	-2.70684e+06	-2.70684e+06	-2.70684e+06
67       NO_ID      3.352024671    0.7289773572   -4.188758135   0.2977063904   -4.24609674    5.12           3.80428356     -0.007732020126 1.946055783    -1.18035702    -1700.299534   	-2.70684e+06	-2.70684e+06	-2.70684e+06
68       NO_ID      -2.967731145   -1.249344935   -4.336093195   1.599613807    -4.722718379   2.322610408    0.3598516369   0.4752947441   0.2171439928   2.937724944    255.366766     	-2.70684e+06	-2.70684e+06	-2.70684e+06
69       NO_ID      -1.5245654     -3.433890897   -5.12          2.190900105    4.844372558    5.066301595    3.678043505    -4.943256517   1.431934183    0.8908947055   466038.5793    	-2.70684e+06	-2.70684e+06	-2.70684e+06
70       NO_ID      -1.73118806    -1.955319637   -4.467582323   2.26077854     -1.817989922   4.621562216    5.12           4.788732898    -2.324291541   2.451536848    52964.84504    	-2.70684e+06	-2.70684e+06	-2.70684e+06
71       NO_ID      -2.981467628   -4.963188383   4.465065213    0.6250633757   3.428068641    5.081166685    -4.173083612   -5.12          1.983193959    -2.75006583    11.814485      	-2.70684e+06	-2.70684e+06	-2.70684e+06
72       NO_ID      -2.008521967   -4.854203503   -2.654366774   1.740457658    -3.912957476   5.074736617    -1.919802169   4.190225474    4.737605916    4.745982555    -3606316.073   	-3.60632e+06	-3.60632e+06	-3.60632e+06
73       NO_ID      4.300177598    -4.397133357   1.284634197    4.492637198    3.799507726    -0.9841031162  3.845263873    2.559167856    -4.919940736   1.935420866    -2401.53036    	-3.60632e+06	-3.60632e+06	-3.60632e+06
74       NO_ID      -1.988808105   -2.736131095   -3.538302629   -4.164700684   -2.59218808    5.006610978    -2.300355746   4.612779342    1.606041737    2.409311164    -337.974798    	-3.60632e+06	-3.60632e+06	-3.60632e+06
75       NO_ID      -1.793479475   1.500658231    4.078033519    0.546217593    1.683450751    2.694829697    -1.865579488   -4.71412536    -3.128281231   -4.505304856   11.795332      	-3.60632e+06	-3.60632e+06	-3.60632e+06
76       NO_ID      -1.006379275   -4.900677771   -3.798099675   3.013743534    2.791204818    2.807954264    -5.12          3.737325208    1.426853308    4.633026659    504.541169     	-3.60632e+06	-3.60632e+06	-3.60632e+06
77       NO_ID      -5.12          4.711715507    -4.869705207   4.631857294    -1.633947798   4.679339194    1.233481777    3.820192207    -0.001924936555 -1.845698208   1483405.809    	-3.60632e+06	-3.60632e+06	-3.60632e+06
78       NO_ID      -1.378052447   -4.211327954   1.038807978    -3.029160954   -3.011717709   1.566150559    -0.8863916081  2.871426408    4.716179586    3.99277847     2.882857       	-3.60632e+06	-3.60632e+06	-3.60632e+06
79       NO_ID      3.472560893    -2.404088736   4.743090248    1.470209745    0.07203756176  -1.835934162   -0.7278549092  3.496660251    5.12           -4.38629737    -22812.76783   	-3.60632e+06	-3.60632e+06	-3.60632e+06
80       NO_ID      -2.936138414   -4.065650822   -2.595858336   -1.093752475   -3.16680903    4.447109997    -2.95501617    -0.1439449391  1.412673712    4.790368942    -236904.2015   	-3.60632e+06	-3.60632e+06	-3.60632e+06
81       NO_ID      5.12           -4.687555657   -2.161686223   3.482223988    3.448060316    -1.115453204   -2.972696746   -1.531735856   2.447192496    2.400392995    -913.664342    	-3.60632e+06	-3.60632e+06	-3.60632e+06
82       NO_ID      -2.395979286   -4.037455425   -1.8207405     4.653631409    -5.12          1.903185024    0.1755273475   2.532513807    3.007730439    2.645811489    -22.840479     	-3.60632e+06	-3.60632e+06	-3.60632e+06
83       NO_ID      5.019034406    5.076691223    -4.282973972   -3.58004738    -4.578467115   2.436743488    -2.83496968    -4.069982659   2.940162438    -1.121468403   118.082321     	-3.60632e+06	-3.60632e+06	-3.60632e+06
84       NO_ID      4.006414553    -4.531900257   -0.7518727176  2.916362874    -1.030883377   2.05057642     -2.189641319   4.514197002    3.095830229    4.24506546     -48.906914     	-3.60632e+06	-3.60632e+06	-3.60632e+06
85       NO_ID      -2.428334629   3.369489235    -5.12          3.809479143    2.222307735    -5.055112094   4.413107132    4.921778167    -2.289005436   -1.0826665     -4574.71541    	-3.60632e+06	-3.60632e+06	-3.60632e+06
86       NO_ID      -2.082860634   -4.909152147   -3.467764253   0.1453324738   0.773646274    3.614863872    -0.5297205812  4.707395385    2.05694346     4.997869915    -13175.81938   	-3.60632e+06	-3.60632e+06	-3.60632e+06
87       NO_ID      3.234306649    5.12           4.819938711    1.104795728    -2.978639793   1.019153749    -4.566781118   -2.763356789   -4.375606619   2.194216822    -749.689162    	-3.60632e+06	-3.60632e+06	-3.60632e+06
88       NO_ID      2.595911654    1.607305931    4.300763572    -4.876151931   0.2644414023   2.638593247    -1.931471499   0.1329316265   5.014606765    3.755520477    -2119.26785    	-3.60632e+06	-3.60632e+06	-3.60632e+06
89       NO_ID      -2.308226544   -4.860489449   -4.652603299   3.466426078    -3.562900406   1.095681343    -5.12          4.756032821    2.989912911    4.90386871     65.942285      	-3.60632e+06	-3.60632e+06	-3.60632e+06
90       NO_ID      -0.3048085091  4.566404462    -0.1095914918  3.671188059    5.12           -4.968844533   -0.5717690489  -4.102453261   3.488440469    4.233802863    -289805.4824   	-3.60632e+06	-3.60632e+06	-3.60632e+06
91       NO_ID      -0.5408734427  -3.957909142   -4.827028993   0.3219339529   -1.270253246   4.439007388    0.5449361977   2.743680067    5.028265879    1.949946502    68775.82061    	-3.60632e+06	-3.60632e+06	-3.60632e+06
92       NO_ID      4.029617759    -4.464689082   3.580300929    3.930482243    2.644022168    1.308317895    -2.025231754   -4.684465541   -4.433629879   1.835151726    -623.668283    	-3.60632e+06	-3.60632e+06	-3.60632e+06
93       NO_ID      -1.396051735   -1.8354319     0.4265382378   1.96064836     -4.871203005   3.248360351    -4.767710829   5.12           3.441414427    1.343548184    -20043.97474   	-3.60632e+06	-3.60632e+06	-3.60632e+06
94       NO_ID      4.873403643    3.142213535    3.488350284    -0.9622174568  -4.11195359    4.289263196    4.757948265    -2.752126625   -0.9031171921  2.697278755    -33262.1721    	-3.60632e+06	-3.60632e+06	-3.60632e+06
95       NO_ID      -1.208418189   -1.397696695   -5.12          2.216928708    -4.103872704   3.706421574    -0.4506252722  4.005364522    2.924926254    4.062669105    -945.52156     	-3.60632e+06	-3.60632e+06	-3.60632e+06
96       NO_ID      4.80320777     1.06654248     -4.738220433   -4.471295891   3.759080074    2.483425339    4.498791037    1.529119905    -4.213157951   2.466635605    5.830986       	-3.60632e+06	-3.60632e+06	-3.60632e+06
97       NO_ID      -2.068226376   -4.933612764   0.2602512606   2.519597688    -4.368548415   4.885446945    -3.209946885   2.448191169    1.979083233    2.5505588      -50.165622     	-3.60632e+06	-3.60632e+06	-3.60632e+06
98       NO_ID      -4.478927673   -5.12          -0.7553939685  -4.434770167   -3.903946371   -4.655098347   1.740428616    -1.098124687   -1.391042065   4.955902629    251380.6086    	-3.60632e+06	-3.60632e+06	-3.60632e+06
99       NO_ID      3.176831853    -3.943573994   -3.943538784   -4.379469229   5.063250519    2.613052466    2.652949885    -2.954501666   4.40906231     4.652801736    -58515.78455   	-3.60632e+06	-3.60632e+06	-3.60632e+06
100      NO_ID      -4.512668792   -3.225497049   -3.074694114   -1.771164333   -3.965794601   2.55105564     -0.9314130422  3.701023148    3.821575274    3.957452406    -0.986458      	-3.60632e+06	-3.60632e+06	-3.60632e+06
101      NO_ID      -5.12          -4.739179989   5.049575732    2.221416636    2.62417946     4.975367178    4.939139264    -1.139825703   1.531834227    -4.409896517   3248.317359    	-3.60632e+06	-3.60632e+06	-3.60632e+06
102      NO_ID      -3.523499962   -3.26682704    -1.520421056   2.097280519    0.2968729381   4.167384907    -1.699431184   2.085644054    4.893688547    4.713547713    -14488.25079   	-3.60632e+06	-3.60632e+06	-3.60632e+06
103      NO_ID      4.53088598     -5.12          2.32361921     4.476619067    -3.019268894   1.867937888    1.697850804    -4.4457886     2.72433432     -4.82665819    -1453.811646   	-3.60632e+06	-3.60632e+06	-3.60632e+06
104      NO_ID      -1.336167904   -5.12          -2.764262691   -1.098011833   -1.874907096   4.638279927    -5.038718731   5.012284569    3.309004989    3.780167688    69673.18424    	-3.60632e+06	-3.60632e+06	-3.60632e+06
105      NO_ID      -3.457994191   -2.432228449   -3.699204653   3.953663132    -2.511860038   3.37658638     -4.176596635   1.205951764    -2.579329054   2.750418915    -905.466804    	-3.60632e+06	-3.60632e+06	-3.60632e+06
106      NO_ID      3.925726539    5.04109306     -1.35678106    -0.2371048799  0.6354935128   -1.164507422   -4.699280062   -3.745688785   3.125154803    4.542256141    1492.708599    	-3.60632e+06	-3.60632e+06	-3.60632e+06
107      NO_ID      -1.766677187   2.928188382    5.12           0.6899486536   -0.117647922   -4.339785696   -2.192505693   3.09723487     -5.042180121   3.378054766    1281.144384    	-3.60632e+06	-3.60632e+06	-3.60632e+06
108      NO_ID      2.518214884    -2.699199062   -1.55722176    -1.820560613   1.594716076    3.838606308    -4.595545401   -5.12          -3.044610664   -1.885307869   -1177.97908    	-3.60632e+06	-3.60632e+06	-3.60632e+06
109      NO_ID      -3.749502893   -2.983989501   0.4005858837   1.210639691    -3.857106932   3.953256015    0.6885575619   2.422586241    3.621755521    4.789316468    2363.955003    	-3.60632e+06	-3.60632e+06	-3.60632e+06
110      NO_ID      -1.236184523   4.754430777    -5.12          4.339921547    4.344281161    3.402480843    -1.778319504   -4.422205103   3.664926287    -0.5164078594  79710.74476    	-3.60632e+06	-3.60632e+06	-3.60632e+06
111      NO_ID      -0.5667014724  -4.597097031   -1.926288726   1.396650392    -3.089343337   5.050437411    0.8139419596   2.790497039    2.078934152    4.021902451    21177.86346    	-3.60632e+06	-3.60632e+06	-3.60632e+06
112      NO_ID      -4.612612917   -4.073757113   -1.812038126   3.824685365    -1.237707722   4.441908993    -1.572601173   2.851640872    0.7528712555   3.568286949    -37666.78469   	-3.60632e+06	-3.60632e+06	-3.60632e+06
113      NO_ID      -4.01338668    -2.171188142   3.247954859    2.413545311    -2.531242382   -4.943315805   -5.12          2.741050094    -1.795200137   -4.483920799   -9298.910246   	-3.60632e+06	-3.60632e+06	-3.60632e+06
114      NO_ID      -3.3890676     -2.957051697   -4.769293495   0.2461549644   -4.691575804   5.06282527     -1.309920773   4.268755776    4.887216544    2.135650854    -75979.45895   	-3.60632e+06	-3.60632e+06	-3.60632e+06
115      NO_ID      -4.332763849   -3.542455262   -3.084028778   4.967337549    -2.443153727   3.568750077    4.185752226    2.034037897    0.003728416443 1.817242162    5362.185526    	-3.60632e+06	-3.60632e+06	-3.60632e+06
116      NO_ID      3.369486138    -0.1848179514  -1.901045542   -4.367613721   5.12           -5.040777187   3.479916858    -3.965639963   -4.367232297   4.066180787    29978.00729    	-3.60632e+06	-3.60632e+06	-3.60632e+06
117      NO_ID      3.708647928    1.718852434    4.985700814    0.1450612231   -0.07854993862 -5.12          0.9608660694   -4.699928994   -3.294286158   5.00642507     1673.328697    	-3.60632e+06	-3.60632e+06	-3.60632e+06
118      NO_ID      -3.078677054   -1.446426084   -3.376485171   3.112073002    -2.56197498    3.644897226    -3.636476379   3.794194772    4.226737969    4.977851809    -405058.6014   	-3.60632e+06	-3.60632e+06	-3.60632e+06
119      NO_ID      -3.365035973   -4.16963524    -3.612358715   4.465923092    -2.224592139   0.2981539917   -0.07192711631 2.036818171    -2.186291523   4.344392069    1209.217194    	-3.60632e+06	-3.60632e+06	-3.60632e+06
120      NO_ID      4.508909277    -5.029812146   4.138953512    -2.889525897   4.555234103    2.945405897    0.3602324743   2.961480086    0.1132618037   0.4271343113   42.454819      	-3.60632e+06	-3.60632e+06	-3.60632e+06
121      NO_ID      -0.370085155   -5.12          -2.924606082   2.847351092    -4.938162026   4.080633576    1.451653324    4.778886295    4.819040232    3.905964292    -251322.7325   	-3.60632e+06	-3.60632e+06	-3.60632e+06
122      NO_ID      -1.558682085   2.00336563     -3.658319509   2.049467547    0.8264874922   -5.036319553   -4.23289874    -1.411792343   5.12           -1.201171555   -57.605912     	-3.60632e+06	-3.60632e+06	-3.60632e+06
123      NO_ID      1.074411991    -1.621689819   -0.9338769227  0.2107756808   -4.489043002   4.442357916    -3.804295764   1.886169533    3.528506338    4.883804234    -1426.10825    	-3.60632e+06	-3.60632e+06	-3.60632e+06
124      NO_ID      1.387522689    4.452007979    0.5092849926   -0.5826307962  -3.824537226   -2.250215334   -3.567975496   3.429869839    -0.4391658269  -2.102501132   4188.982847    	-3.60632e+06	-3.60632e+06	-3.60632e+06
125      NO_ID      1.031575589    -3.577924988   -3.493618688   2.749010477    -0.3160087355  4.724776265    -2.634688542   4.447765198    4.451105873    3.802824794    73987.20639    	-3.60632e+06	-3.60632e+06	-3.60632e+06
126      NO_ID      -4.550914329   3.292918846    -0.3241668724  -2.105171152   5.086041981    4.351974213    4.393442075    -4.672485014   1.980311381    -4.604806072   59836.01849    	-3.60632e+06	-3.60632e+06	-3.60632e+06
127      NO_ID      -2.215155437   -4.319957442   -2.70648433    3.230544643    -1.386899315   3.587767792    -0.4064306137  3.87727589     4.506456215    2.729250093    -786.96125     	-3.60632e+06	-3.60632e+06	-3.60632e+06
128      NO_ID      4.104278248    -0.03678152605 -2.540297983   2.556135409    2.693171986    -1.560712889   -3.702154224   -1.899546309   2.868672651    -4.534756772   1586.559784    	-3.60632e+06	-3.60632e+06	-3.60632e+06
