%eval_id	interface	cdv_1	cdv_2	cdv_3	cdv_4	cdv_5	cdv_6	cdv_7	cdv_8	cdv_9	cdv_10	obj_fn	nln_ineq_con_1	nln_ineq_con_2	nln_ineq_con_3	nln_ineq_con_4	nln_ineq_con_5	nln_ineq_con_6	nln_ineq_con_7	nln_ineq_con_8	has_constraints	feasible_running_minima	best_so_far
1        NO_ID      -9.958494827   -6.245612964   1.093478195    3.671071505    -7.935728019   -1.229590747   -7.797173986   -6.374401074   7.079378643    -5.088351085   2937.938681    -210.040132    70.183111      100.750328     627.636121     422.625006     531.355867     0.887475       38.190788
38	NO_ID	3.78398999	5.035859249	3.7858211	3.800469985	-6.375011444	8.555253761	-1.488387707	-9.473250526	0.4580828272	7.84234138	3326.052436	-145.478835	3.909116	-45.59447	-91.811655	69.181423	94.400438	-103.165233	646.532972	False	nan	335.054612
39	NO_ID	4.321115757	-8.385570849	-8.138981292	-1.011078219	1.261329997	-8.29157384	-6.126590777	0.9506515702	6.725974303	-4.792321543	1657.46309	-102.707755	216.349071	-20.125553	554.25121	188.208589	296.636259	332.812444	-10.252824	False	nan	335.054612
40	NO_ID	4.324777978	9.00204474	0.4904324473	-8.240302744	3.862117374	-9.520249031	9.891964476	-0.2529984436	-1.75572985	-8.439283425	2443.477101	-74.643544	-197.437971	-20.494217	98.475109	172.370821	81.062632	102.487168	1242.204097	False	nan	335.054612
41	NO_ID	4.929654836	0.7162694174	1.363261818	-8.709067049	8.232978301	0.2310251167	-3.223670156	-3.500778222	-1.693472091	-7.200842311	2778.712186	-103.536027	91.367229	-44.070376	-8.709231	126.155114	199.394053	135.566174	1167.475362	False	nan	335.054612
42	NO_ID	5.283669546	7.863704337	-7.849665822	-8.32392346	0.5349894711	7.854548784	5.608996857	-0.9799493393	-8.673055208	9.077730644	2839.640086	-70.193335	-107.385784	-100.062685	188.471908	370.956544	-3.45026	13.220095	3303.676342	False	nan	335.054612
43	NO_ID	5.510116886	-5.496078372	5.696890164	4.344920194	1.482284005	-8.444776757	4.679403058	1.871700186	-9.171117283	1.680043947	1657.067625	-107.632832	23.263344	-116.288766	240.190826	59.240349	168.487042	232.508591	3476.900096	False	nan	335.054612
44	NO_ID	6.049073763	-7.669606616	-4.277169103	-1.760612812	4.39741203	-0.5624561296	-0.1400799585	-6.287728507	1.550645466	-4.417554247	2890.045443	-175.321055	111.653493	-59.143468	433.459657	190.741044	302.836648	378.508134	465.888106	False	nan	335.054612
45	NO_ID	7.050691244	-4.246650594	4.144718772	2.997833186	1.770989105	7.217932676	-7.71233253	2.72011475	-5.124973296	-3.086336863	1181.793707	-50.412458	241.03	-96.351024	179.956781	172.034432	108.65636	205.213093	2042.151469	False	nan	335.054612
46	NO_ID	7.404705954	9.03317362	-7.977233192	3.989074374	1.597643971	9.295632801	-8.503372295	-1.584215827	-1.123386334	-1.521347697	1853.083042	-18.963134	143.170568	-55.745537	212.578253	493.798639	19.204627	33.056126	1041.468496	False	nan	335.054612
47	NO_ID	7.670216987	-3.049104282	4.251533555	-7.034211249	-3.162022767	-0.4202398755	5.068208869	7.10257271	-3.414105655	-1.876583148	1255.82393	-40.846126	29.140599	-92.777306	208.211286	246.893866	99.849525	112.745641	1535.2125	False	nan	335.054612
48	NO_ID	7.977843562	6.467787713	7.039094211	2.62428663	-2.286751915	-4.313180944	-4.296090579	-7.145908994	2.756126591	0.1162755211	2538.426106	-92.174596	86.777856	-49.339091	116.033736	325.803385	2.181082	-27.331101	344.037767	False	nan	335.054612
49	NO_ID	9.417096469	-7.540208136	-5.598010193	-4.296090579	-0.6125064852	8.64741966	0.7077242347	-7.309488205	-0.8066042055	1.504257332	3441.285643	-172.941221	127.842341	-109.458724	582.171981	486.192886	229.834962	395.504073	846.652992	False	nan	335.054612
50	NO_ID	9.671010468	-2.352671896	0.4086428419	-5.263527329	5.859859004	-5.657826472	0.8267464217	3.105258339	8.488113041	-6.548356578	1262.297527	-52.612232	107.687307	-38.536149	208.31626	450.611172	160.780688	264.62123	5.568485	False	nan	335.054612
51	NO_ID	-9.958494827	-6.245612964	1.093478195	3.671071505	-8.230536821	-1.229590747	-1.019623402	-8.529618213	-5.632801294	-5.088351085	4006.823362	-249.769738	-49.345683	37.189428	627.636121	422.625006	545.653738	-3.239848	2258.259518	False	nan	335.054612
52	NO_ID	-9.958494827	-6.245612964	1.093478195	3.671071505	-7.935728019	-0.5624561296	-7.797173986	-6.287728507	7.079378643	-5.088351085	2911.849279	-209.260079	70.356456	100.750328	627.636121	422.625006	530.688732	0.220341	38.190788	False	nan	335.054612
53	NO_ID	-9.958494827	5.13657033	-5.043183691	3.671071505	-4.426099429	-1.229590747	-7.797173986	5.066377758	7.079378643	6.179692984	700.290151	-50.162206	2.007202	100.978607	352.44643	611.560422	193.838012	160.416983	27.60758	False	nan	335.054612
54	NO_ID	-8.948332163	-3.323770867	-8.06878872	-0.03265480514	-7.087923826	9.660634175	4.703207495	-2.388073366	-0.3152562029	-3.666798914	2628.679467	-193.014466	-147.623829	58.696432	529.99753	531.769201	361.953579	-31.618258	862.291792	False	nan	335.054612
55	NO_ID	-8.948332163	-2.779320658	-8.06878872	-0.03265480514	-6.10217597	7.172154912	4.703207495	-2.388073366	-5.312356944	-3.666798914	2775.162267	-190.292215	-151.979431	34.799829	503.639407	536.124803	310.078859	-16.586727	2162.462834	False	nan	335.054612
56	NO_ID	-8.948332163	7.213049715	4.253975036	9.29013947	-7.19962157	-4.888149663	4.703207495	0.4489272744	8.193914609	4.398022401	1218.520871	-114.797357	-226.244392	106.186285	281.758714	402.535964	294.66216	167.6074	39.788372	False	nan	335.054612
57	NO_ID	-8.06817835	-3.75347148	-5.579699087	5.405133213	4.39741203	-0.5624561296	-0.9817804498	-6.287728507	1.550645466	1.579943236	2837.006818	-209.684286	-46.539201	49.631825	390.972305	378.728902	277.899972	132.85924	489.75419	False	nan	335.054612
58	NO_ID	-8.06817835	-3.75347148	-4.277169103	5.405133213	9.361552782	-3.521530808	-0.1400799585	7.174596393	3.024689474	1.579943236	841.752211	-91.048463	-33.92346	57.002045	365.294573	350.259676	485.76336	205.316285	287.668681	False	nan	335.054612
59	NO_ID	-7.743461409	-4.530472732	-4.640949736	0.7547227393	7.169713431	-6.640522477	-5.484481338	9.301736503	-7.046418653	3.62468337	1347.372371	-58.457137	70.648824	-1.594714	429.430969	335.282557	400.321113	182.108772	2687.411336	False	nan	335.054612
60	NO_ID	-7.743461409	-4.530472732	-1.753288369	3.165074618	7.169713431	-6.640522477	6.730246895	1.140476699	-6.680196539	7.094027528	1897.802599	-168.55266	-153.324076	-6.702292	375.629717	277.345522	400.321113	182.108772	2532.4874	False	nan	335.054612
61	NO_ID	-7.239906003	7.393719291	4.5884579	4.844203009	4.440748314	-5.398419141	2.775658437	7.256385998	1.885738701	4.049501022	447.318566	-40.010529	-164.222236	62.036378	221.545136	273.534994	173.721185	285.229215	486.345821	False	nan	335.054612
62	NO_ID	-7.19779046	-7.811822871	2.33375042	-4.195989868	-1.674550615	-9.597766045	-7.532273324	-8.06695761	-8.934293649	-3.158360546	4410.719857	-222.856075	102.43141	-8.396069	641.644814	178.37972	382.534862	118.050253	3438.074575	False	nan	335.054612
63	NO_ID	-7.19779046	-7.811822871	2.33375042	6.256599628	8.184759056	8.00347911	2.469252602	-8.06695761	-8.934293649	7.529831843	3904.369624	-252.860652	-67.594531	-29.772454	568.476688	157.474541	557.4921	238.479343	3363.257228	False	nan	335.054612
64	NO_ID	-6.915799432	-7.669606616	9.463484603	3.995178076	0.9848323008	-0.5624561296	-2.279427473	8.474074526	1.550645466	-4.417554247	743.906151	-87.906278	47.897275	44.575518	724.985295	141.789925	357.072114	143.098052	504.782725	False	nan	335.054612
65	NO_ID	-6.915799432	-1.720328379	9.463484603	3.995178076	1.261329997	3.757744072	-2.279427473	0.9506515702	9.83947264	0.2096621601	996.280415	-125.870693	-14.743797	88.663778	358.749274	189.384151	147.699966	65.615952	49.561708	False	nan	335.054612
66	NO_ID	-3.898739586	0.2359080782	-3.505661184	6.447035127	6.014893033	-8.464918973	-5.325785089	-5.119479965	7.524948881	-2.452162236	2383.011035	-149.513382	39.424726	62.190802	-5.603723	115.351641	186.128511	115.937121	32.984886	False	nan	335.054612
67	NO_ID	-3.585619678	-3.049104282	4.251533555	-7.034211249	-3.162022767	-0.4202398755	3.59050264	9.22788171	-3.414105655	4.049501022	1239.926734	-62.308573	-54.046144	-14.582781	205.354646	17.016066	166.908438	-1.870359	1527.497421	False	nan	335.054612
68	NO_ID	-3.585619678	3.950621052	-7.690359203	4.844203009	4.440748314	-5.398419141	3.59050264	9.22788171	1.885738701	4.049501022	623.611832	-27.309946	-110.043947	25.915891	61.585991	233.62584	101.677324	116.366258	454.724373	False	nan	335.054612
69	NO_ID	-3.585619678	3.950621052	4.251533555	-7.034211249	-3.162022767	-0.4202398755	5.068208869	9.22788171	-8.237250893	-1.876583148	1491.93814	-31.743065	-135.164953	-12.846889	62.602717	73.013868	67.533572	4.949284	3211.376466	False	nan	335.054612
70	NO_ID	-2.556535539	-4.383373516	0.1565599536	1.964476455	2.439344462	-3.213293863	-3.971984008	-2.256233406	6.130252998	6.459852901	1597.926302	-145.533158	72.512894	17.417096	146.640553	-12.17078	187.346622	102.982405	-21.898159	False	nan	335.054612
71	NO_ID	-1.641590625	-0.5215613269	7.054963836	-4.316232795	6.323129978	-6.335337382	-5.214087344	3.260902738	1.3370159	-1.784417249	1175.095362	-69.183782	82.917875	10.343516	99.147783	-20.952977	183.650424	108.55814	547.03061	False	nan	335.054612
72	NO_ID	-1.454817347	-8.06695761	1.043427839	-2.491225929	-6.84438612	-1.072725608	4.766685995	-2.439344462	-8.875698111	1.767326884	2711.675496	-187.408216	-35.924863	-64.408521	425.333556	-64.403134	447.529307	86.583185	3361.061659	False	nan	335.054612
73	NO_ID	-1.286355174	-5.496078372	5.696890164	-4.581133457	1.482284005	2.894680624	4.679403058	1.871700186	-9.171117283	1.680043947	1955.113467	-134.81872	-44.701376	-61.91699	298.110831	-66.440936	197.166022	117.754569	3497.289512	False	nan	335.054612
74	NO_ID	-0.1620532853	-2.779320658	1.599475082	-0.03265480514	8.684041871	7.172154912	4.703207495	-7.673268838	-0.3152562029	-3.666798914	3171.260201	-202.713858	-74.687033	-10.504898	32.970837	-42.67333	314.293529	159.213708	839.199657	False	nan	335.054612
75	NO_ID	0.1870784631	-4.530472732	-4.640949736	3.165074618	-7.457808161	-6.640522477	-5.484481338	1.140476699	-7.046418653	-3.640552995	1935.958363	-100.186316	133.631703	-50.50856	137.613438	30.830872	319.556032	-10.744537	2714.476371	False	nan	335.054612
76	NO_ID	0.9799493393	8.952604755	-5.981933042	1.662953581	0.3500473037	-4.764854884	-8.134098331	5.726187933	2.725608081	-3.511154515	721.715706	19.620808	87.910703	18.715964	84.781894	176.663154	48.829598	89.757045	409.184383	False	nan	335.054612
77	NO_ID	1.233252968	-6.245612964	1.093478195	3.671071505	-8.230536821	0.5905331584	-7.797173986	-8.529618213	7.079378643	-5.088351085	3167.38539	-184.670095	177.790155	11.216346	200.383028	-65.628526	405.474279	37.087972	4.615545	False	nan	335.054612
78	NO_ID	1.233252968	-6.065553758	-5.720694601	2.254402295	-8.230536821	-9.979247414	-1.019623402	-8.529618213	-5.632801294	7.139805292	3953.653276	-204.102451	61.131321	-76.440748	260.17264	51.946012	408.729634	41.339684	2140.167535	False	nan	335.054612
79	NO_ID	1.714224677	5.13657033	-5.043183691	3.671071505	-4.426099429	8.247016816	7.531052583	5.066377758	7.079378643	-5.088351085	817.789587	-49.456008	-141.845454	30.132939	-76.325363	130.395157	42.863122	-65.208167	71.46573	False	nan	335.054612
80	NO_ID	1.861934263	7.034821619	1.803338725	-0.4409924619	-8.652302622	-2.909329508	1.250953703	8.90438551	6.672872097	-2.20679342	468.274961	14.008454	-41.116672	24.952116	-45.232663	52.10652	234.754561	-90.254001	73.205903	False	nan	335.054612
81	NO_ID	2.814722129	-0.5215613269	7.054963836	-4.316232795	-6.453749199	-6.335337382	-5.214087344	3.260902738	8.484450819	-7.61772515	1184.951859	-51.358531	127.481002	22.096805	61.355552	5.186227	155.620561	-60.441847	44.566853	False	nan	335.054612
82	NO_ID	2.952055422	1.173436689	1.043427839	4.720908231	-1.549424726	-1.072725608	5.533310953	3.904232917	5.118869594	1.767326884	563.420938	-68.786431	-66.12476	-11.209876	-134.804312	28.086441	6.994669	-17.466276	85.424115	False	nan	335.054612
83	NO_ID	3.271889401	-6.065553758	-7.869197668	6.81264687	1.953489792	-9.979247414	2.20618305	-7.156895657	-5.632801294	7.139805292	3506.056134	-193.270821	29.424421	-92.74984	289.750184	143.731221	205.235874	217.831322	2134.051626	False	nan	335.054612
84	NO_ID	3.30240791	0.2359080782	5.378887295	6.447035127	-3.741874447	-8.464918973	0.5380413221	-5.119479965	7.524948881	-2.452162236	2184.233728	-138.300272	11.751152	4.581622	-71.614773	3.908465	59.840254	-28.349514	11.381443	False	nan	335.054612
85	NO_ID	3.30240791	9.125949889	-8.283028657	-7.958922086	-1.674550615	-8.464918973	-5.325785089	-9.907834101	7.524948881	-0.4135258034	4284.648032	-119.353771	30.739158	18.284433	228.127429	307.459841	50.461689	37.210214	50.451239	False	nan	335.054612
86	NO_ID	3.30240791	9.125949889	-8.283028657	-7.958922086	6.014893033	-8.464918973	-5.325785089	-9.907834101	-2.88247322	-0.4135258034	4591.550665	-119.353771	30.739158	-33.752678	228.127429	307.459841	150.586144	144.862425	1468.881837	False	nan	335.054612
87	NO_ID	3.470259713	7.213049715	4.253975036	9.29013947	-7.19962157	9.660634175	-6.453749199	0.4489272744	8.193914609	4.398022401	1091.094331	-31.65212	87.60979	6.83755	-71.354227	62.386234	146.749669	-94.123171	2.532597	False	nan	335.054612
88	NO_ID	4.321115757	-8.385570849	-8.138981292	-1.011078219	1.261329997	-8.29157384	-2.279427473	8.474074526	6.725974303	0.2096621601	921.485016	-46.538438	165.99414	-30.129521	554.25121	188.208589	296.636259	332.812444	-45.26671	False	nan	335.054612
89	NO_ID	5.510116886	9.282204657	5.696890164	4.344920194	1.482284005	-8.444776757	4.679403058	9.80834376	-0.2755821406	1.680043947	460.76862	37.688375	-79.089633	-42.254524	109.321817	177.466613	43.939405	63.327085	849.225687	False	nan	335.054612
90	NO_ID	6.049073763	-7.669606616	9.463484603	3.995178076	0.9848323008	-0.5624561296	-2.279427473	-6.287728507	9.83947264	-4.417554247	2356.390617	-168.903012	148.022401	-17.699332	535.695852	85.604983	247.734634	330.732018	7.361934	False	nan	335.054612
91	NO_ID	6.049073763	-6.245612964	1.093478195	3.671071505	-7.935728019	-1.229590747	-0.1400799585	-6.287728507	1.550645466	-5.088351085	2694.254122	-168.201086	100.261544	-54.953887	247.80432	109.723376	372.005155	138.261305	479.127645	False	nan	335.054612
92	NO_ID	9.671010468	3.950621052	0.4086428419	-5.263527329	5.859859004	-5.657826472	3.59050264	9.22788171	-8.237250893	4.049501022	1317.75989	25.716575	22.522355	-130.752098	97.326596	501.037515	80.072684	112.421146	3130.123986	False	nan	335.054612
93	NO_ID	9.671010468	3.950621052	4.5884579	4.844203009	-8.140812403	-5.398419141	0.8267464217	3.105258339	-8.237250893	-6.548356578	1518.292339	-21.095767	57.260964	-109.556383	68.346397	451.551231	175.617913	-83.847661	3204.30899	False	nan	335.054612
94	NO_ID	-9.958494827	-8.385570849	-8.138981292	3.671071505	-7.935728019	-8.29157384	-7.797173986	-6.287728507	7.079378643	-5.088351085	3416.190144	-219.959868	87.476119	96.470412	934.330222	581.342178	635.27741	45.067837	25.351041	False	nan	335.054612
95	NO_ID	-9.958494827	-6.245612964	1.093478195	-1.011078219	-7.935728019	-8.29157384	-2.279427473	-6.287728507	7.079378643	-5.088351085	3244.690204	-225.813318	-23.445235	100.750328	660.411169	431.989305	538.41785	7.949458	38.190788	False	nan	335.054612
96	NO_ID	-9.958494827	-6.245612964	1.093478195	3.671071505	-7.935728019	-0.5624561296	-7.797173986	-0.4995880001	3.832209235	-5.088351085	1804.497277	-157.166814	81.932737	84.514481	627.636121	422.625006	530.688732	0.220341	236.466023	False	nan	335.054612
97	NO_ID	-9.958494827	5.13657033	-5.043183691	-5.263527329	5.859859004	-1.229590747	0.8267464217	5.066377758	7.079378643	-6.548356578	1293.622426	-76.033967	-144.599445	126.434706	414.988621	629.429619	238.080786	304.420401	116.703927	False	nan	335.054612
98	NO_ID	-8.393505661	-7.277138585	-2.486342967	-0.03265480514	-3.747978149	7.172154912	4.703207495	-0.4995880001	3.832209235	1.546372875	1897.402145	-193.56563	-106.671651	56.662069	639.145576	326.120904	393.691089	60.776281	179.138834	False	nan	335.054612
99	NO_ID	-8.393505661	-6.245612964	1.093478195	1.484115116	-3.747978149	-0.5624561296	-3.94573809	-6.287728507	7.079378643	1.546372875	2722.642072	-214.55443	20.531938	74.960967	538.002899	283.395509	357.023161	49.67679	-12.947247	False	nan	335.054612
100	NO_ID	-8.06817835	-3.75347148	-5.579699087	5.405133213	9.361552782	-6.335337382	-5.214087344	7.174596393	8.484450819	-7.61772515	1013.582246	-75.826441	52.334666	102.696188	390.972305	378.728902	488.577167	208.130092	57.824093	False	nan	335.054612
101	NO_ID	-7.239906003	7.393719291	-7.690359203	1.063570055	5.767082736	-5.04135258	2.775658437	7.256385998	1.885738701	8.185369427	782.264413	-40.010529	-164.222236	53.764641	324.184925	466.529744	213.981111	303.440831	457.394743	False	nan	335.054612
