%eval_id	interface	cdv_1	cdv_2	cdv_3	cdv_4	cdv_5	cdv_6	cdv_7	cdv_8	cdv_9	cdv_10	obj_fn	nln_ineq_con_1	nln_ineq_con_2	nln_ineq_con_3	nln_ineq_con_4	nln_ineq_con_5	nln_ineq_con_6	nln_ineq_con_7	nln_ineq_con_8	has_constraints	feasible_running_minima	best_so_far
1        NO_ID      -9.962767418   0.6338694418   -0.7132175665  -5.702993866   -0.5264442885  -6.022827845   8.403881954    -2.801293985   6.923734245    2.417371136    2367.022365    -192.105014    -253.167211    98.753807      372.656024     517.827907     160.846435     114.272155     30.670097
12	NO_ID	-7.429731132	5.775627918	6.185186316	4.990691855	-1.847895749	-9.09970397	3.052156133	4.10748619	-7.694021424	-8.072450941	1545.460466	-78.029878	-164.174017	36.6639	219.154146	272.262457	114.68787	152.763526	3069.077819	False	nan	660.634395
13	NO_ID	-7.194128239	-7.611011078	9.616687521	9.177831355	9.257179479	5.258033998	0.9506515702	-4.453566088	-1.552476577	4.551835688	2526.664693	-214.765618	-36.121403	13.464949	704.686745	152.614083	606.890005	251.331848	1039.051173	False	nan	660.634395
14	NO_ID	-7.159947508	6.544694357	5.606555376	2.146977142	-1.396832179	-0.7663197729	-7.355265969	0.5935850093	-0.07354960784	-0.7797479171	1149.950839	-73.508255	2.269662	59.560717	229.811434	264.542641	104.482683	167.503347	848.392683	False	nan	660.634395
15	NO_ID	-7.059236427	7.340006714	5.284890286	0.8651997436	-2.649922178	-6.206549272	-9.961546678	4.764244514	-0.3488265633	-0.5319376202	798.003054	-23.774071	49.562365	58.473647	251.355659	266.665131	132.974402	179.601487	905.376173	False	nan	660.634395
16	NO_ID	-7.043977172	9.824823756	-3.807184057	-4.821619312	6.90847499	6.783349101	8.600421155	8.933683279	-9.744254891	-9.71068453	1853.830967	-29.449904	-277.378155	34.701559	374.434083	392.51076	287.415499	400.420317	3926.358645	False	nan	660.634395
17	NO_ID	-7.00552385	-7.753227332	4.554277169	-6.516006958	-8.993499557	9.906002991	-4.405957213	-8.988616596	-1.606799524	-7.903378399	4559.571707	-239.46791	48.89462	36.310495	672.920901	158.483132	591.602678	-5.117584	1137.308021	False	nan	660.634395
18	NO_ID	-6.567888424	9.218115787	-9.316385388	8.283639027	-5.907467879	-2.956328013	8.450270089	-0.7345805231	4.283272805	9.134495071	1659.999798	-117.14301	-284.547563	62.126713	370.490592	467.455101	238.22001	188.678439	176.839627	False	nan	660.634395
19	NO_ID	-6.344492935	-8.482009339	9.188818018	-6.396984771	4.480422376	0.2981658376	-4.932706687	-8.618121891	8.685262612	3.690603351	3642.786616	-235.552995	71.030915	57.837031	829.885487	116.369408	444.407741	214.797281	-52.057783	False	nan	660.634395
20	NO_ID	-6.204718162	4.55854976	-0.05523850215	0.9463789789	-4.097109897	8.819544053	-8.302560503	3.210242012	3.144322031	5.192724387	909.934737	-53.226264	49.048433	52.091006	85.049959	223.734191	113.050349	41.980832	292.547685	False	nan	660.634395
21	NO_ID	-5.251319926	1.672109134	-0.4385509812	-3.413495285	3.421430097	9.212622456	2.868434706	9.078951384	-1.879634999	-9.649037141	1240.156221	-44.539476	-96.49556	43.254677	69.07722	159.540607	94.542821	84.040345	1264.616127	False	nan	660.634395
22	NO_ID	-4.71724601	3.722342601	2.04382458	4.471266823	-9.916379284	9.354228339	8.833582568	-8.319650868	9.820551164	-6.252327036	3273.469936	-206.634877	-243.761406	94.790063	-5.493133	107.749581	336.667866	-84.879789	120.024961	False	nan	660.634395
23	NO_ID	-4.520096438	2.36671041	4.691000092	-8.076723533	8.146916105	-5.897701956	-2.808618427	0.5533005768	-3.91216773	-7.893002106	2278.374361	-97.841273	-15.281533	25.119358	109.687224	98.95697	258.726105	162.050271	1785.808447	False	nan	660.634395
24	NO_ID	-4.3632313	3.317667165	0.7400738548	-2.419812616	-1.760612812	-2.798852504	4.053773614	2.626728111	8.490554521	-0.7736442152	1002.09526	-94.385357	-133.834346	73.541246	19.909894	114.236722	59.454025	29.612052	41.298931	False	nan	660.634395
25	NO_ID	-4.174016541	5.406353954	-0.8407849361	-9.707632679	-9.900509659	9.914548173	6.190069277	-0.07721182897	-8.107242042	3.927426984	2904.22921	-113.929411	-190.376598	-16.186224	86.884866	156.574506	332.204729	-62.760353	3130.787139	False	nan	660.634395
26	NO_ID	-4.07391583	-2.648701437	-2.807397687	2.770165105	8.378856777	1.59398175	-9.35728019	-9.044770653	-2.996612445	-0.1925717948	3547.693232	-187.870266	121.434675	0.696005	114.68048	93.824263	340.321924	153.94648	1448.783365	False	nan	660.634395
27	NO_ID	-2.81838435	-9.641712699	7.362590411	6.153447066	-7.839899899	1.637928404	-3.20596942	-7.694631794	-2.411267434	-7.980895413	3460.30108	-224.115879	88.062075	-4.830897	654.243429	-87.867491	583.465534	113.257608	1307.20502	False	nan	660.634395
28	NO_ID	-1.918088321	0.447706534	-9.51536607	1.341288491	-1.251564074	7.953428755	-8.011413923	7.152623066	3.201696829	-9.616077151	1048.967995	-22.025971	127.736747	39.480758	123.806419	220.020974	41.167625	-15.259552	352.037604	False	nan	660.634395
29	NO_ID	-1.781975768	-9.240089114	2.460707419	-8.561357463	6.085085604	5.950804163	-0.6900234993	-2.735984375	8.592486343	-8.825037385	2745.515408	-180.882138	62.359386	44.388134	594.228812	-68.394218	473.577441	302.163809	15.893135	False	nan	660.634395
30	NO_ID	-1.52928251	1.036103397	-1.506088443	2.872707297	-7.170323801	3.630176702	9.362163152	7.32840968	9.265724662	1.989501633	486.780993	-68.067415	-168.081606	44.656087	-82.777282	30.578301	183.583432	-96.648822	16.102664	False	nan	486.780993
31	NO_ID	-1.01535081	8.187200537	0.78890347	-4.721518601	6.162602618	6.729636525	6.532486953	9.128391369	5.786004212	1.099581896	654.016853	-5.567339	-168.446608	39.228065	49.200587	67.250855	152.906948	173.7664	103.293511	False	nan	486.780993
32	NO_ID	0.07293923765	-8.541215247	7.176427503	0.03814813684	2.497940001	-1.269875179	8.955656606	2.246467483	-1.725211341	9.078951384	1230.413976	-154.063082	-78.694113	-56.449904	526.674474	-106.995436	335.972294	259.726773	1019.938059	False	nan	486.780993
33	NO_ID	0.5166783654	7.922299875	2.78725547	3.073519089	9.197973571	-5.016327403	-0.1748710593	4.669637135	4.131900998	-2.540665914	595.342624	-20.77044	-45.899533	25.45201	-22.460174	28.887871	287.593405	196.015624	243.314704	False	nan	486.780993
34	NO_ID	1.632435072	-8.801843318	6.193121128	-6.16687521	-8.061464278	7.850886563	-0.5001983703	6.193731498	-8.19513535	-3.955504013	1899.60777	-85.235298	107.629933	-75.727836	557.41696	-84.719479	505.158059	144.049971	3117.369071	False	nan	486.780993
35	NO_ID	1.759392071	3.839533677	-7.239906003	9.998168889	7.837458419	-8.995941038	5.424054689	-1.524399548	-3.841975158	5.284890286	2115.195019	-108.756523	-108.380078	-48.175726	-82.161761	161.492345	182.797297	115.073097	1663.553302	False	nan	486.780993
36	NO_ID	2.146366771	-1.872310556	-4.617145299	-9.843134861	9.802240059	-1.789300211	3.207800531	-9.219946898	-9.3243202	2.241584521	4853.232005	-198.379009	-36.530351	-84.020325	86.559916	100.466011	346.141604	181.65446	3568.220789	False	nan	486.780993
37	NO_ID	3.198034608	3.990295114	-2.866603595	7.734305857	6.065553758	9.996337779	3.451948607	-8.721884823	1.407818842	5.613879818	3231.516198	-161.109195	-76.068911	-33.792352	-149.47671	106.207535	81.906114	67.549186	496.532737	False	nan	486.780993
38	NO_ID	3.328043458	7.095858638	9.591662343	8.239692373	1.299783319	2.869045076	2.619403668	-0.1290932951	-1.011688589	-2.124393445	1227.805793	-65.228584	-68.274483	-25.242286	78.717457	68.566889	2.281535	31.108693	1021.98815	False	nan	486.780993
39	NO_ID	4.127628407	8.126773888	4.183172094	7.506027406	6.096072268	5.539414655	8.901333659	1.739860225	0.4580828272	4.584795679	916.252875	-58.900876	-171.580859	-35.646657	-18.828684	98.489581	117.505033	104.829024	686.850364	False	nan	486.780993
40	NO_ID	4.315012055	0.6662190619	-9.96704001	-8.771324808	-3.929868465	-2.696310312	-6.805322428	-3.846247749	-2.833643605	9.09726249	3071.151198	-98.609119	145.818354	-77.550401	177.947023	330.915414	48.045668	-35.894063	1335.785446	False	nan	486.780993
41	NO_ID	4.482253487	6.542863247	0.4696798608	-5.903805658	9.797357097	-5.454573199	9.970702231	9.013641774	2.956328013	-3.153477584	945.507655	-3.146001	-158.995025	-13.683706	-9.539895	155.18794	282.538769	145.329839	353.148287	False	nan	486.780993
42	NO_ID	5.412457656	-8.850672933	-4.247871334	7.076326792	-4.021423994	-4.16913358	1.037324137	7.800836207	0.3530991546	-5.804315317	920.453271	-60.507981	122.897122	-59.626881	463.242932	126.534319	356.311964	308.445887	672.989907	False	nan	486.780993
43	NO_ID	6.509903256	8.638264107	-8.024231697	-0.7699819941	-3.646656697	6.249885556	9.005096591	4.6867275	-8.039490951	-1.309549242	1590.148605	-20.603809	-147.720267	-84.381054	202.344233	439.219354	47.781612	-39.259665	3128.649959	False	nan	486.780993
44	NO_ID	7.19656972	-9.749748222	-3.451338237	-4.00921659	-1.495101779	-9.106418043	-3.420209357	-6.976226081	7.001861629	-6.313974425	3347.166669	-177.487869	194.15479	-41.434797	663.125317	238.301321	364.246308	456.408261	-23.935015	False	nan	486.780993
45	NO_ID	7.307657094	-3.481856746	-1.681875057	7.854548784	-5.261085849	-3.304849391	5.718863491	-4.200262459	-1.371807001	7.363811151	2217.550985	-148.137608	-4.689779	-99.011628	83.247105	242.456514	168.537952	94.041437	959.608408	False	nan	486.780993
46	NO_ID	7.665334025	0.7040620136	4.770958586	7.109897153	-5.800653096	7.438276315	3.71868038	-1.676992096	-0.1358073672	2.097537156	1569.613714	-97.067324	4.449293	-76.788659	-6.871835	246.709973	85.286868	-37.324904	760.841948	False	nan	486.780993
47	NO_ID	7.702566607	1.586046937	3.578905606	-6.975615711	9.338969085	3.657643361	9.269386883	1.684926908	1.833246864	3.759575182	1452.682739	-78.903317	-89.872433	-68.801355	60.001291	289.148967	239.689959	162.326906	416.437686	False	nan	486.780993
48	NO_ID	7.732474746	5.149388104	3.997619556	-7.769707327	8.96908475	-2.872707297	-0.5276650288	-3.854182562	-7.508468886	1.88451796	2915.545963	-81.427808	37.391583	-104.872402	83.413153	319.699875	216.884122	128.433323	2880.658565	False	nan	486.780993
49	NO_ID	7.983336894	1.889400922	6.848048341	7.825861385	-0.3341776788	2.825708792	-1.68980987	3.949400311	-0.1950132756	-3.238929411	697.289941	-23.005615	101.34373	-66.585101	31.345185	278.85101	-23.581289	26.086488	815.957812	False	nan	486.780993
50	NO_ID	8.304391614	-6.321298868	-5.962401196	-3.877986999	-7.435834834	8.618732261	-6.087527085	-1.136814478	7.90704062	-0.1022370067	1941.257126	-95.357677	234.828639	-51.338054	445.028876	405.099226	340.360935	199.719612	-62.021612	False	nan	486.780993
51	NO_ID	-9.312112796	0.3909421064	4.581743828	0.4947050386	6.29627369	2.280037843	2.121341594	5.341654714	-0.9201330607	-3.779107028	966.445502	-98.582873	-121.628162	66.236335	329.642238	397.726801	262.554372	185.042367	1011.561026	False	nan	486.780993
52	NO_ID	-9.312112796	0.4281746879	4.581743828	0.4947050386	6.29627369	2.280037843	2.121341594	2.001098666	-0.9201330607	2.776268807	1209.927798	-128.461715	-128.607135	53.200049	328.870647	398.024662	262.019646	185.49893	965.896791	False	nan	486.780993
53	NO_ID	-9.027680288	3.119907224	2.030396435	0.8651997436	-2.649922178	9.496444594	-9.961546678	-5.736564226	-0.3488265633	-4.697103793	2754.736953	-147.255623	42.637104	74.111332	247.07533	406.481668	128.089893	93.743091	915.117071	False	nan	486.780993
54	NO_ID	-9.027680288	4.121524705	8.638874477	-7.266762291	6.878566851	9.496444594	2.950834681	-5.736564226	-2.282479324	-7.113559374	3406.343615	-180.98468	-184.886319	71.279214	449.988109	421.964438	247.448086	251.719852	1370.359677	False	nan	486.780993
55	NO_ID	-8.788415174	0.4281746879	3.997619556	-7.769707327	8.96908475	2.280037843	-0.5276650288	5.341654714	-7.508468886	2.776268807	1814.453499	-88.3549	-71.655934	16.068789	341.976723	369.155546	375.49472	212.990613	2895.651698	False	nan	486.780993
56	NO_ID	-8.771935179	-8.541215247	7.176427503	-3.276161992	-6.142460402	1.452375866	7.219153417	-2.344737083	-7.027497177	9.078951384	2762.097769	-225.553911	-146.804712	-12.202338	886.837717	284.340818	536.950148	61.88849	2621.423911	False	nan	486.780993
57	NO_ID	-8.601031526	4.927823725	-0.7132175665	-5.702993866	8.585772271	-2.069460128	8.403881954	-3.59111301	3.20291757	2.417371136	2411.204057	-172.29667	-275.481124	77.843745	272.949941	425.784584	332.734754	298.161053	314.592437	False	nan	486.780993
58	NO_ID	-8.601031526	4.927823725	-0.7132175665	-5.702993866	8.585772271	-2.069460128	8.403881954	-3.59111301	6.923734245	-6.859035005	2508.802584	-172.29667	-275.481124	115.000641	272.949941	425.784584	332.734754	298.161053	117.283458	False	nan	486.780993
59	NO_ID	-8.361766411	4.121524705	2.030396435	-2.762840663	6.878566851	9.496444594	-3.724173711	3.110751671	-2.282479324	-7.113559374	1530.518956	-78.670156	-47.057405	65.951903	234.714784	363.851319	236.330838	234.650817	1368.361936	False	nan	486.780993
60	NO_ID	-7.429731132	1.889400922	6.848048341	4.990691855	-0.3341776788	-9.09970397	-1.68980987	4.10748619	-0.1950132756	-8.072450941	1147.732294	-83.235115	-52.470779	66.386486	210.549898	241.857533	107.382286	87.722067	896.031667	False	nan	486.780993
61	NO_ID	-7.429731132	1.889400922	6.848048341	7.825861385	-0.3341776788	2.825708792	-1.68980987	4.10748619	-0.1950132756	-8.072450941	982.332302	-83.235115	-52.470779	66.386486	190.703711	236.187194	95.456874	75.796654	896.031667	False	nan	486.780993
62	NO_ID	-7.059236427	3.119907224	2.030396435	0.8651997436	-2.649922178	-6.206549272	-9.961546678	-5.736564226	-0.3488265633	-0.5319376202	2581.051319	-139.381848	62.321543	50.033448	128.455426	248.150705	112.212239	65.497168	880.055576	False	nan	486.780993
63	NO_ID	-6.567888424	9.218115787	-7.239906003	9.998168889	7.837458419	-2.956328013	8.450270089	-0.7345805231	-3.841975158	9.134495071	1902.785674	-117.14301	-284.547563	21.500473	289.731288	404.729491	317.802743	381.107407	1693.859402	False	nan	486.780993
64	NO_ID	-4.520096438	-9.641712699	4.691000092	6.153447066	8.146916105	1.637928404	-3.20596942	-7.694631794	-3.91216773	-7.980895413	3522.255019	-230.922727	71.044954	1.278298	647.723407	-25.570756	618.047856	316.746176	1714.373161	False	nan	486.780993
65	NO_ID	-4.520096438	2.36671041	7.362590411	6.153447066	-7.839899899	-5.897701956	-3.20596942	0.5533005768	-3.91216773	-7.980895413	1670.115423	-96.64922	-8.526566	25.295145	74.480541	70.639801	244.00147	-61.765153	1786.4237	False	nan	486.780993
66	NO_ID	-4.174016541	0.447706534	-0.8407849361	1.341288491	-9.900509659	9.914548173	6.190069277	7.152623066	-8.107242042	-9.616077151	1674.860793	-73.654134	-136.247749	0.983489	12.437068	94.807484	353.486643	-122.54257	3195.839783	False	nan	486.780993
67	NO_ID	-2.81838435	-9.641712699	7.362590411	6.153447066	8.378856777	1.637928404	-3.20596942	-7.694631794	-2.411267434	-7.980895413	3371.72975	-224.115879	88.062075	-4.830897	654.243429	-87.867491	609.689165	340.320202	1307.20502	False	nan	486.780993
68	NO_ID	-2.81838435	-2.648701437	7.362590411	6.153447066	-7.839899899	1.59398175	-3.20596942	-7.694631794	-2.996612445	-0.1925717948	3099.699238	-189.150822	32.117985	-9.348247	142.623141	-31.923401	299.727291	-75.118557	1445.01677	False	nan	486.780993
69	NO_ID	-1.918088321	5.406353954	-0.8407849361	1.341288491	-1.251564074	9.914548173	-8.011413923	-0.07721182897	3.201696829	3.927426984	1276.720708	-62.301248	73.607898	22.311045	-58.758775	65.759907	17.924591	20.188841	286.98496	False	nan	486.780993
70	NO_ID	-1.909543138	6.946317942	-0.2078310495	-7.009186071	7.155674917	6.45680105	3.941465499	-6.990264595	8.176213874	4.730674154	3054.187816	-152.643361	-155.651418	48.588702	37.297974	86.357857	183.615351	172.829713	14.664434	False	nan	486.780993
71	NO_ID	-1.781975768	-9.240089114	2.460707419	0.8651997436	6.085085604	5.950804163	-9.961546678	-2.735984375	8.592486343	-8.825037385	2031.90242	-153.067568	219.97528	44.388134	528.242912	-87.247332	473.577441	302.163809	15.893135	False	nan	486.780993
72	NO_ID	-1.781975768	7.340006714	5.284890286	0.8651997436	6.085085604	-6.206549272	-9.961546678	4.764244514	8.592486343	-8.825037385	677.262775	-2.665029	102.334971	77.548326	48.056388	33.378224	157.446164	177.763957	115.37371	False	nan	486.780993
73	NO_ID	-1.01535081	8.187200537	0.78890347	-4.721518601	-2.671895505	6.729636525	6.532486953	9.128391369	5.786004212	1.099581896	676.185197	-5.567339	-168.446608	39.228065	49.200587	67.250855	60.391012	50.083426	103.293511	False	nan	486.780993
74	NO_ID	0.07293923765	-8.801843318	6.193121128	0.03814813684	-8.061464278	7.850886563	-0.5001983703	6.193731498	-8.19513535	-3.955504013	1532.191113	-91.473281	92.034974	-63.251869	524.717174	-110.427146	516.304263	113.937571	3122.047558	False	nan	486.780993
75	NO_ID	0.07293923765	-8.801843318	7.176427503	0.03814813684	2.497940001	7.850886563	8.955656606	6.193731498	-1.725211341	9.078951384	947.980927	-119.840846	-68.71456	-56.97116	551.009899	-109.08046	340.061757	261.769231	1018.37429	False	nan	486.780993
76	NO_ID	0.07293923765	-8.541215247	3.639942625	-3.276161992	2.497940001	1.452375866	7.219153417	-2.344737083	-1.725211341	7.642750328	2126.108206	-190.174413	-58.355968	-53.577502	473.370786	-96.180927	333.250043	257.004522	1029.991466	False	nan	486.780993
77	NO_ID	0.07293923765	-6.321298868	7.176427503	0.03814813684	-7.435834834	8.618732261	-6.087527085	2.246467483	7.90704062	9.078951384	1035.087652	-97.833949	159.280679	-3.848811	341.422326	-89.236105	371.733754	26.695071	-101.595573	False	nan	486.780993
78	NO_ID	1.632435072	-8.801843318	-9.96704001	-8.771324808	-8.061464278	7.850886563	-6.805322428	-3.846247749	-2.833643605	-3.955504013	3560.528552	-156.679739	194.737083	-48.920377	697.622382	175.398491	505.158059	144.049971	1378.394168	False	nan	486.780993
79	NO_ID	1.632435072	0.6662190619	-9.96704001	-8.771324808	-8.061464278	-2.696310312	-0.5001983703	6.193731498	-8.19513535	-3.955504013	2263.993797	-37.894986	31.885434	-56.791711	162.274493	251.14299	210.159061	-106.116521	3174.177445	False	nan	486.780993
80	NO_ID	1.759392071	3.839533677	-9.316385388	8.283639027	-5.907467879	-2.956328013	8.450270089	-0.7345805231	4.283272805	9.134495071	1586.500648	-110.726798	-158.246101	-15.248695	-1.402456	224.217955	97.174951	-83.395484	119.586293	False	nan	486.780993
81	NO_ID	2.146366771	-1.872310556	-4.617145299	-9.843134861	-2.005981628	-1.789300211	3.207800531	-9.219946898	-9.3243202	2.241584521	4832.021387	-198.379009	-36.530351	-84.020325	86.559916	100.466011	69.961761	16.339356	3568.220789	False	nan	486.780993
82	NO_ID	2.146366771	-1.872310556	-4.617145299	-9.843134861	9.802240059	-1.789300211	3.207800531	-9.219946898	-2.156743065	2.241584521	4401.946106	-198.379009	-36.530351	-48.18244	86.559916	100.466011	346.141604	181.65446	1204.549101	False	nan	486.780993
83	NO_ID	2.621234779	-8.482009339	9.188818018	-6.396984771	4.480422376	0.2981658376	-4.932706687	-8.618121891	8.685262612	3.690603351	3407.837323	-199.690085	160.688192	-13.888791	622.151598	-50.539186	355.99106	333.510334	-78.954966	False	nan	486.780993
84	NO_ID	6.509903256	1.672109134	-8.024231697	-3.413495285	-3.646656697	6.249885556	2.868434706	4.6867275	-1.879634999	-1.309549242	1335.132953	-37.024598	12.332224	-67.514084	100.741914	388.77714	15.592776	-36.479751	1170.956042	False	nan	486.780993
85	NO_ID	6.509903256	1.672109134	-0.4385509812	-3.413495285	-3.646656697	6.249885556	9.005096591	4.6867275	-1.879634999	-9.649037141	1358.04851	-55.434584	-91.991028	-50.835108	-27.65002	233.553004	15.592776	-36.479751	1229.332457	False	nan	486.780993
86	NO_ID	6.509903256	6.946317942	-8.024231697	-0.7699819941	7.155674917	6.249885556	3.941465499	4.6867275	-8.039490951	-1.309549242	1527.610498	-13.872646	-48.102969	-87.764946	137.477846	425.683784	135.832938	94.80081	3118.498282	False	nan	486.780993
87	NO_ID	6.509903256	8.638264107	-0.2078310495	-0.7699819941	7.155674917	6.249885556	9.005096591	4.6867275	-8.039490951	4.730674154	1278.668312	-20.603809	-147.720267	-96.461501	73.654032	281.077445	161.498347	111.972977	3086.368396	False	nan	486.780993
88	NO_ID	7.19656972	-9.749748222	-3.451338237	7.854548784	-1.495101779	-9.106418043	5.718863491	-4.200262459	-1.371807001	-6.313974425	2696.773139	-179.921415	44.342479	-83.30314	580.078959	214.57379	364.246308	456.408261	1018.07882	False	nan	486.780993
89	NO_ID	7.19656972	-3.481856746	-3.451338237	7.854548784	-5.261085849	-3.304849391	-3.420209357	-4.200262459	7.001861629	-6.313974425	2153.129928	-121.164739	149.563585	-28.899014	97.912508	264.716922	168.621033	91.65662	13.672334	False	nan	486.780993
90	NO_ID	7.732474746	5.149388104	4.581743828	0.4947050386	6.29627369	2.280037843	-0.5276650288	5.341654714	-0.9201330607	2.776268807	582.988957	1.334727	55.783258	-73.714225	35.585095	301.172974	89.32712	85.861223	943.090309	False	nan	486.780993
91	NO_ID	8.304391614	-8.541215247	7.176427503	-3.877986999	-7.435834834	-1.269875179	-6.087527085	2.246467483	7.90704062	-0.1022370067	1143.977546	-76.007721	259.354534	-55.777886	662.182791	245.624834	451.755281	330.224738	-75.34111	False	nan	486.780993
92	NO_ID	8.304391614	-8.482009339	9.188818018	-3.877986999	-7.435834834	8.618732261	-6.087527085	-1.136814478	8.685262612	-0.1022370067	1730.426646	-106.161229	252.114322	-51.768365	722.596877	254.88306	438.903628	316.863394	-69.454554	False	nan	486.780993
93	NO_ID	8.304391614	-6.321298868	-5.962401196	-6.396984771	4.480422376	0.2981658376	-4.932706687	-1.136814478	7.90704062	-0.1022370067	1929.501644	-98.822138	215.196692	-51.338054	462.661861	410.137221	243.029136	374.86778	-62.021612	False	nan	486.780993
94	NO_ID	-9.312112796	1.586046937	9.381084628	-7.556077761	-9.824213385	-4.850306711	-1.089205603	2.001098666	1.833246864	3.759575182	1793.678022	-113.040712	-83.290811	67.31608	500.790783	432.809488	425.904776	-16.091626	467.481725	False	nan	486.780993
95	NO_ID	-9.027680288	1.889400922	6.848048341	-2.762840663	-8.190252388	9.496444594	-3.724173711	-5.736564226	-0.1950132756	-8.072450941	3106.974094	-172.120273	-53.554186	79.17008	362.894336	388.855132	315.624463	-8.522687	900.825514	False	nan	486.780993
96	NO_ID	-9.027680288	3.119907224	6.848048341	-2.762840663	-0.3341776788	-9.09970397	-3.724173711	-5.736564226	1.793572802	-8.072450941	2954.679555	-165.967742	-63.398236	91.574023	358.018125	398.699182	125.954803	144.759662	564.546504	False	nan	486.780993
97	NO_ID	-9.027680288	8.187200537	0.78890347	-2.762840663	-2.671895505	6.729636525	-3.724173711	9.128391369	1.793572802	1.099581896	714.134491	-6.846675	-74.206671	83.364544	373.042017	465.67387	164.723685	261.748597	530.746034	False	nan	486.780993
98	NO_ID	-8.601031526	4.927823725	6.154667806	-0.1986754967	8.585772271	-2.069460128	-1.814935759	-3.59111301	3.1388287	-6.859035005	2082.835162	-141.640217	-101.761223	96.076113	309.162226	369.732579	332.734754	298.161053	386.955119	False	nan	486.780993
99	NO_ID	-8.601031526	8.126773888	4.183172094	7.506027406	6.096072268	-2.069460128	8.901333659	1.739860225	6.923734245	4.584795679	862.412655	-109.815516	-298.867458	98.51088	304.736516	383.191716	255.413401	376.264209	56.370344	False	nan	486.780993
100	NO_ID	-7.429731132	1.889400922	6.848048341	4.990691855	9.197973571	-5.016327403	-0.1748710593	4.10748619	4.131900998	-2.540665914	775.827583	-87.779931	-78.224738	76.957488	210.549898	241.857533	356.772039	217.088808	230.956539	False	nan	486.780993
101	NO_ID	-7.429731132	1.889400922	6.848048341	9.119846187	-0.3341776788	8.942228462	5.765251625	4.10748619	-0.1950132756	-8.072450941	1175.04973	-105.600299	-179.206824	66.386486	181.645818	233.599224	89.340354	69.680135	896.031667	False	nan	486.780993
