%eval_id	interface	cdv_1	cdv_2	cdv_3	cdv_4	cdv_5	cdv_6	cdv_7	cdv_8	cdv_9	cdv_10	obj_fn	nln_ineq_con_1	nln_ineq_con_2	nln_ineq_con_3	nln_ineq_con_4	nln_ineq_con_5	nln_ineq_con_6	nln_ineq_con_7	nln_ineq_con_8	has_constraints	feasible_running_minima	best_so_far
1        NO_ID      -9.96704001    7.513351848    -2.519913327   4.922940764    6.882839442    9.183935057    4.604327525    0.7724234748   6.768089846    9.922482986    1235.709687    -114.162572    -236.505936    96.758507      369.35086      579.559289     289.031047     397.083558     23.735082
42	NO_ID	7.559129612	5.600451674	9.996337779	-9.268776513	8.312326426	1.551255837	-2.134769738	8.90621662	1.606799524	-1.275978881	1053.02263	39.799036	84.891202	-50.686178	264.496135	325.014085	180.95313	113.219179	510.333321	False	nan	712.890101
43	NO_ID	7.614062929	-4.488357189	3.04361095	4.221625416	7.012237922	-3.271279031	-7.866756188	5.800042726	-5.478377636	1.100802637	821.46601	-21.184881	257.382427	-111.482711	187.830839	214.259899	264.96461	311.96339	2122.522014	False	nan	712.890101
44	NO_ID	8.237861263	-2.52784814	-8.944059572	2.329477828	-5.23300882	1.681264687	9.262062441	8.535111545	-6.277962584	-8.019348735	1324.023656	-35.657979	-37.783441	-98.309702	262.647218	497.754967	135.725771	75.569912	2462.577355	False	nan	712.890101
45	NO_ID	8.695028535	8.273873104	3.4623249	6.700338755	8.845179601	2.019409772	8.117618336	9.626453444	5.677968688	5.820184942	189.986387	33.434706	-97.987304	-48.263009	102.798187	397.247708	239.465712	132.256468	47.518811	False	nan	189.986387
46	NO_ID	8.918424024	3.348185675	2.060914945	6.269417402	3.531296731	-0.6967375713	7.664113285	-9.495834223	3.362834559	-4.792321543	3268.733021	-161.040223	-86.882839	-50.252205	-11.312475	387.454477	9.378383	73.587309	284.919733	False	nan	189.986387
47	NO_ID	9.197973571	0.8279671621	-5.355693228	-6.4885403	6.653950621	-4.085512864	-1.689199499	1.864986114	5.132908109	5.053559984	1451.563697	-42.215796	117.802362	-68.370434	157.090059	531.566176	127.751844	169.359621	40.641553	False	nan	189.986387
48	NO_ID	9.331034272	5.173192541	4.485305338	4.032410657	8.943449202	5.536973174	5.828730125	-7.421185949	5.928830836	5.649891659	2543.841334	-126.086764	-62.005982	-57.957518	72.132307	430.956022	208.057465	130.335344	14.973711	False	nan	189.986387
49	NO_ID	9.338969085	2.576677755	-0.3006073183	-3.005767998	-8.392895291	0.8029419843	6.52272103	2.209845271	8.321481979	5.342265084	1065.158514	-54.440291	-33.690298	-50.635517	63.519314	462.404328	185.467244	-78.549046	-48.712488	False	nan	189.986387
50	NO_ID	9.949949644	-9.32248909	2.97891171	-7.741019929	6.947538682	2.041383099	9.041108432	-8.06756798	-0.6082338939	-4.800866726	3818.93488	-211.544084	4.24543	-103.684011	748.915017	405.036591	469.642081	636.139769	837.041573	False	nan	189.986387
51	NO_ID	-9.96704001	7.043977172	-2.519913327	-7.114169744	6.882839442	9.183935057	-8.280587176	0.7724234748	-2.245857112	9.922482986	2042.660771	-77.854701	-13.707389	50.750023	437.54426	599.878513	282.875359	377.81632	1262.438658	False	nan	189.986387
52	NO_ID	-9.96704001	7.513351848	2.97891171	-7.741019929	6.882839442	9.183935057	4.604327525	0.7724234748	-0.6082338939	9.922482986	1981.746507	-114.162572	-236.505936	59.876888	463.046489	541.425262	289.031047	397.083558	894.744139	False	nan	189.986387
53	NO_ID	-6.384777367	-3.728446303	-3.764458144	-2.216559343	-9.761345256	6.629535813	-4.404126102	-8.419751579	0.6357005524	-1.984618671	3770.49473	-211.746727	24.010437	38.769066	315.859639	233.777101	472.140722	-84.503392	661.470861	False	nan	189.986387
54	NO_ID	-6.344492935	4.180120243	-5.860469375	3.319498276	6.647236549	0.205999939	0.9262367626	-3.273720511	-9.487899411	4.55671865	2571.891204	-141.719565	-119.179357	-9.43675	139.916137	328.735652	205.298387	195.655238	3682.136679	False	nan	189.986387
55	NO_ID	-6.344492935	6.36097293	-5.860469375	7.239295633	-4.937589648	0.205999939	5.431989502	5.153050325	7.192297128	-3.045442061	791.428212	-68.491623	-196.370434	93.530259	152.091376	338.342879	156.964	89.670801	86.346018	False	nan	189.986387
56	NO_ID	-5.4258858	4.180120243	-5.860469375	7.192907498	6.647236549	-5.189672536	-9.529404584	-3.273720511	7.192297128	4.55671865	1839.292225	-106.678213	67.752617	66.615375	69.341925	266.927064	197.939025	182.55878	17.289955	False	nan	189.986387
57	NO_ID	-4.593340861	8.198797571	3.135166478	-9.5495468	5.944700461	3.26883755	2.150639363	-7.409588916	-8.930631428	-1.628162481	4115.961642	-155.517594	-162.903836	-0.25251	205.031781	158.390647	187.305472	253.225676	3514.125312	False	nan	189.986387
58	NO_ID	-3.740653706	6.36097293	-5.860469375	7.239295633	6.647236549	-9.063692129	5.431989502	-3.273720511	-2.314828944	-3.045442061	2371.278815	-133.917203	-187.185583	25.163915	42.065004	207.042377	191.690814	201.742058	1347.454247	False	nan	189.986387
59	NO_ID	-3.740653706	6.36097293	6.446424757	-1.85155797	-4.937589648	-9.063692129	5.431989502	5.153050325	-2.314828944	-8.952604755	1316.48158	-58.076266	-170.332041	36.97824	120.123561	84.752645	132.272928	39.554491	1388.804386	False	nan	189.986387
60	NO_ID	-3.088167974	-1.760002441	0.447706534	0.6143375958	-4.091006195	4.152653584	2.49610889	-8.13287759	-0.3207495346	-8.925748466	3414.422016	-206.836909	-75.501267	25.433088	44.399372	23.203175	143.885332	-34.485089	892.003202	False	nan	189.986387
61	NO_ID	-2.781762139	7.043977172	-0.3006073183	-3.005767998	-8.392895291	2.412488174	-8.280587176	0.7425153356	8.321481979	-0.2584917753	1258.69184	-49.382763	58.085574	66.466445	35.231858	100.752009	255.564377	-22.102072	53.6588	False	nan	189.986387
62	NO_ID	-2.781762139	7.513351848	-2.519913327	4.922940764	6.882839442	9.183935057	-8.280587176	0.7425153356	-2.245857112	-0.2584917753	1360.538091	-47.03589	54.330576	14.568499	8.316468	121.540859	185.746981	197.50883	1314.965896	False	nan	189.986387
63	NO_ID	-0.6576738792	2.576677755	-0.3006073183	-3.005767998	-8.392895291	-2.0761742	9.089327677	-1.921750542	8.321481979	5.342265084	1752.184363	-139.311045	-185.552232	29.337626	-76.872396	28.485285	224.927599	-110.937483	-18.722559	False	nan	189.986387
64	NO_ID	0.4165776543	1.822870571	1.222266305	4.133732109	7.80999176	-5.882442701	3.306070132	-0.9225745415	2.757957701	-3.917661061	1447.834603	-112.440718	-68.465529	9.938231	-132.884041	-9.990076	197.104289	113.93988	366.859207	False	nan	189.986387
65	NO_ID	0.6515701773	-5.13595996	-5.355693228	-6.4885403	-5.572985015	-1.07943968	-9.315164647	1.864986114	-8.4234138	5.053559984	2207.593834	-83.34315	209.691153	-79.70867	253.016849	62.963888	258.185165	32.018919	3168.59686	False	nan	189.986387
66	NO_ID	0.6515701773	0.8279671621	-5.355693228	-0.1669362468	-5.572985015	-4.085512864	-1.689199499	1.864986114	5.132908109	-1.922360912	1194.766329	-76.40141	32.338328	13.952635	-37.138851	98.032097	114.383294	-71.843369	115.11221	False	nan	189.986387
67	NO_ID	1.189916684	1.822870571	3.402508621	4.133732109	2.924588763	2.247688223	-2.579119236	-0.9225745415	2.757957701	5.71764275	1144.408455	-91.691794	39.31608	-15.519089	-118.270755	-19.85803	26.080373	35.837078	297.092064	False	nan	189.986387
68	NO_ID	2.20557268	-0.541093173	5.323343608	-2.216559343	8.3886227	-8.74385815	-7.322916349	-8.419751579	-3.671681875	-3.647877438	3566.331956	-152.69219	134.034547	-41.789422	2.476034	-15.115009	247.881579	146.350276	1650.409758	False	nan	189.986387
69	NO_ID	2.20557268	-0.541093173	5.323343608	3.167516099	-7.175206763	6.629535813	-0.09369182409	-8.419751579	-3.671681875	-3.647877438	3355.590534	-174.379864	11.13773	-41.789422	-35.212495	-25.883159	175.851989	-86.91673	1650.409758	False	nan	189.986387
70	NO_ID	3.023468734	-6.733909116	-0.5191198462	2.306283761	2.955717643	-8.19574572	-2.30201117	-1.807000946	1.830195013	9.912717063	1731.94307	-135.932646	119.626148	-60.330027	246.533396	-10.278101	247.221088	251.99902	337.935043	False	nan	189.986387
71	NO_ID	3.023468734	-3.445844905	-8.320871609	8.838465529	2.955717643	5.060884426	-2.30201117	-3.572801904	5.687124241	9.000824	2012.235818	-135.384533	89.790033	-32.645466	125.942681	165.550489	114.41206	125.611788	-28.558512	False	nan	189.986387
72	NO_ID	3.023468734	-3.445844905	-4.36262093	2.306283761	2.955717643	-8.19574572	-2.30201117	-1.807000946	5.687124241	-4.249092074	1773.205234	-119.492325	93.321635	-6.145634	71.259067	80.911402	127.66869	138.868418	64.1909	False	nan	189.986387
73	NO_ID	3.023468734	2.024292734	-0.5832087161	2.306283761	7.562791833	-8.19574572	-2.30201117	-1.807000946	5.242164373	9.000824	1506.515701	-92.141636	49.560533	-23.929991	-128.513238	60.627227	169.972977	110.976603	31.33747	False	nan	189.986387
74	NO_ID	3.144322031	-7.711111789	-3.722952971	-7.188024537	-9.761345256	-4.149601733	-6.804712058	5.068819239	-3.850520341	-2.477797784	1853.590258	-64.944761	218.949858	-66.873806	420.877011	56.656774	546.090268	114.481351	1646.862936	False	nan	189.986387
75	NO_ID	3.144322031	-7.711111789	-3.722952971	-7.188024537	-0.5844294565	1.057466353	-6.804712058	-9.364604633	0.6357005524	-2.477797784	4099.030165	-194.845576	190.08301	-44.442701	420.877011	56.656774	256.05629	237.751104	612.439824	False	nan	189.986387
76	NO_ID	3.361613819	8.707235939	9.252906888	-7.242957854	-9.761345256	1.057466353	-8.491164892	-9.364604633	9.285256508	3.926206244	3609.019108	-106.825312	89.578845	17.095431	237.785422	111.227444	309.867571	-94.982554	34.497742	False	nan	189.986387
77	NO_ID	3.361613819	8.707235939	9.252906888	6.879177221	-9.761345256	1.057466353	-8.491164892	1.399273659	0.6357005524	3.926206244	940.140531	-9.950407	111.106601	-26.152348	138.930476	82.983174	309.867571	-94.982554	665.470007	False	nan	189.986387
78	NO_ID	3.419598987	-6.733909116	-0.5191198462	2.306283761	-9.640491958	2.36671041	-9.422589801	-2.814111759	1.830195013	-4.249092074	1990.802559	-122.050386	242.623066	-35.175451	249.436715	2.483369	487.374192	72.976934	435.879316	False	nan	189.986387
79	NO_ID	3.419598987	-4.488357189	3.04361095	4.221625416	-9.640491958	2.36671041	-9.422589801	-2.814111759	1.830195013	1.100802637	1756.749397	-110.822626	224.65865	-41.384136	99.323515	-17.141586	401.044997	-10.745619	411.903364	False	nan	189.986387
80	NO_ID	4.982757042	2.318491165	-5.415509507	-2.216559343	-9.761345256	1.057466353	-0.09369182409	-9.364604633	0.6357005524	-1.984618671	3747.367651	-157.476882	14.143193	-40.077334	-17.280262	237.434244	265.000939	-135.790515	663.649883	False	nan	189.986387
81	NO_ID	6.818750572	-3.030182806	-2.416760765	-4.539628285	-6.083864864	-1.43406476	5.729850154	7.415692618	-5.564439833	-8.498489334	1488.882459	-43.324229	9.852901	-83.435591	138.572353	248.156453	182.018915	54.684916	2228.780413	False	nan	189.986387
82	NO_ID	7.614062929	-6.733909116	-0.5191198462	4.221625416	7.012237922	-3.271279031	-9.422589801	-2.814111759	-5.478377636	9.912717063	2040.192902	-105.27253	284.567705	-133.597644	324.536647	230.054171	351.293805	414.523717	2047.365301	False	nan	189.986387
83	NO_ID	8.918424024	-9.32248909	2.97891171	-7.741019929	6.947538682	-0.6967375713	9.041108432	-9.495834223	3.362834559	-4.792321543	4085.500866	-228.524583	-8.926359	-75.593554	702.903692	307.720537	470.900801	600.181906	208.895684	False	nan	189.986387
84	NO_ID	8.918424024	4.36445204	2.060914945	6.269417402	3.14065981	-2.347178564	7.664113285	-9.495834223	3.362834559	-4.322336497	3274.897685	-155.958892	-95.01297	-49.159642	-4.350491	395.584608	2.625813	59.187902	287.727436	False	nan	189.986387
85	NO_ID	8.918424024	4.36445204	2.060914945	6.947538682	3.14065981	-0.6967375713	-5.246436964	1.801507614	-5.185399945	-4.322336497	1227.241612	-15.551164	147.061068	-91.900815	-9.09734	394.228365	0.975372	57.537461	2115.945056	False	nan	189.986387
86	NO_ID	8.918424024	5.173192541	4.485305338	4.032410657	8.943449202	5.536973174	7.664113285	-7.421185949	3.362834559	5.649891659	2604.085461	-133.243355	-97.333598	-67.486618	54.49389	393.306454	207.593391	127.074455	222.774281	False	nan	189.986387
87	NO_ID	9.331034272	3.348185675	4.485305338	6.269417402	8.943449202	5.536973174	7.664113285	-7.421185949	3.362834559	5.649891659	2607.293443	-140.717948	-78.60744	-74.437513	38.06713	411.881953	206.154428	147.890655	210.58641	False	nan	189.986387
88	NO_ID	9.338969085	-9.61241493	7.059846797	-3.005767998	-8.392895291	0.8029419843	6.52272103	2.209845271	-6.043580432	-3.127231666	1743.622516	-115.385754	63.822443	-129.900021	798.596693	326.31721	552.011232	418.14932	2302.865041	False	nan	189.986387
89	NO_ID	9.338969085	2.576677755	-5.773796808	-3.005767998	-4.272286142	0.8029419843	-8.280587176	0.7425153356	-2.245857112	5.342265084	1546.871598	-23.236335	215.031281	-103.472213	130.012044	561.328967	28.902456	-20.860518	1209.778359	False	nan	189.986387
90	NO_ID	9.949949644	-9.32248909	0.447706534	0.6143375958	-4.091006195	4.152653584	9.041108432	-8.06756798	-0.6082338939	-4.800866726	3340.896093	-211.544084	4.24543	-103.684011	673.080567	410.026864	372.934924	479.48887	837.041573	False	nan	189.986387
91	NO_ID	9.949949644	-9.32248909	2.060914945	6.269417402	6.947538682	2.041383099	7.664113285	-9.495834223	-0.6082338939	-4.800866726	3578.444125	-220.267495	24.797815	-103.684011	641.588867	383.405133	469.642081	636.139769	837.041573	False	nan	189.986387
92	NO_ID	9.949949644	-9.32248909	2.97891171	-7.741019929	-4.091006195	4.152653584	2.49610889	-8.06756798	-0.3207495346	-8.925748466	3940.95418	-191.909085	115.510422	-93.996826	748.915017	405.036591	372.934924	479.48887	807.51393	False	nan	189.986387
93	NO_ID	9.949949644	7.513351848	-2.519913327	4.922940764	6.882839442	2.041383099	9.041108432	0.7724234748	-0.6082338939	-4.800866726	1331.472385	-47.804956	-112.761315	-70.012329	129.325819	577.857346	136.667487	104.599019	938.056618	False	nan	189.986387
94	NO_ID	-9.96704001	2.024292734	-2.519913327	4.922940764	7.562791833	9.183935057	-2.30201117	0.7724234748	5.242164373	9.000824	1316.948447	-120.888852	-75.185705	79.994079	291.677499	535.646816	301.617628	236.390631	70.308997	False	nan	189.986387
95	NO_ID	-9.96704001	2.318491165	-2.519913327	4.922940764	-9.761345256	1.057466353	4.604327525	0.7724234748	6.768089846	9.922482986	1333.358297	-140.136876	-194.94705	86.368786	289.727298	538.000404	421.856325	8.045448	-7.434082	False	nan	189.986387
96	NO_ID	-9.96704001	7.043977172	-0.3006073183	-7.741019929	6.882839442	9.183935057	-8.280587176	0.7724234748	-0.6082338939	-0.2584917753	2023.628989	-77.854701	-13.707389	79.300089	429.413014	568.240943	282.875359	377.81632	963.194715	False	nan	189.986387
97	NO_ID	-9.96704001	7.513351848	-2.519913327	-7.242957854	-9.761345256	1.057466353	4.604327525	-9.364604633	0.6357005524	9.922482986	4174.360836	-205.395825	-256.779992	66.096561	454.512151	603.891086	440.888663	172.191441	656.318726	False	nan	189.986387
98	NO_ID	-9.96704001	7.513351848	-0.3006073183	-7.741019929	6.882839442	9.183935057	-8.280587176	0.7425153356	-0.6082338939	-0.2584917753	2022.56225	-75.777001	-17.522202	80.238838	445.479388	571.99594	289.031047	397.083558	966.010963	False	nan	189.986387
99	NO_ID	-6.344492935	-6.733909116	-0.5191198462	7.192907498	6.647236549	0.205999939	-9.529404584	-3.273720511	1.830195013	9.912717063	2034.839276	-164.922788	145.87878	14.613666	418.076252	135.504789	435.66711	200.223762	366.038928	False	nan	189.986387
100	NO_ID	-6.344492935	-6.733909116	-0.5191198462	7.239295633	-9.640491958	2.36671041	5.431989502	-2.814111759	1.830195013	9.912717063	2169.057383	-205.670492	-107.545701	14.613666	417.751535	135.412012	579.766394	-29.965148	366.038928	False	nan	189.986387
101	NO_ID	-5.4258858	1.822870571	-5.860469375	4.133732109	6.647236549	2.247688223	-9.529404584	-3.273720511	2.757957701	4.55671865	1875.031468	-118.464461	86.610614	39.729179	90.727952	254.187418	199.916563	140.097985	325.06594	False	nan	189.986387
