%eval_id	interface	cdv_1	cdv_2	cdv_3	cdv_4	cdv_5	cdv_6	cdv_7	cdv_8	cdv_9	cdv_10	obj_fn	nln_ineq_con_1	nln_ineq_con_2	nln_ineq_con_3	nln_ineq_con_4	nln_ineq_con_5	nln_ineq_con_6	nln_ineq_con_7	nln_ineq_con_8	has_constraints	feasible_running_minima	best_so_far
1        NO_ID      -9.96887112    0.9530930509   6.577043977    -9.764397107   0.5868709372   6.787621693    2.704855495    2.55897702     -3.310342723   -6.325571459   2260.764522    -125.193793    -148.178045    65.756584      481.386735     484.378475     144.253079     122.001515     1614.990402
54	NO_ID	-9.327372051	1.963866085	4.52436903	4.135563219	3.605761895	-2.193365276	9.430524613	-8.897671438	8.782311472	-7.432172613	3300.260991	-240.860775	-287.09891	125.322611	281.213254	404.616636	169.608516	176.311932	99.134656	False	nan	459.782906
55	NO_ID	-9.327372051	7.260658589	4.52436903	2.938016907	-3.082674642	-0.2713095492	-0.3494369335	-8.897671438	8.782311472	-0.5307168798	3047.979201	-185.036927	-163.213904	122.113285	357.914631	449.386069	170.162658	234.90852	82.605221	False	nan	459.782906
56	NO_ID	-7.248451186	-3.650929289	-6.218756676	2.420422987	2.84951323	2.905056917	7.570726646	9.804071169	-9.379863887	-1.638538774	1467.82012	-86.723991	-152.371288	-4.936491	373.943898	337.949957	224.78519	100.467011	3636.025574	False	nan	459.782906
57	NO_ID	-7.248451186	-1.908932768	-6.55323954	-0.740684225	5.090182196	9.90417188	7.674489578	-7.903988769	-7.463911863	1.247291482	3998.77917	-237.697836	-203.48735	2.355602	324.066718	366.493952	223.914297	116.784322	2871.151558	False	nan	459.782906
58	NO_ID	-6.788842433	6.406140324	4.747764519	-9.432355724	9.436017945	7.329020051	5.07248146	7.719656972	-3.701590014	-3.606982635	1652.137327	-45.8652	-189.930418	43.829035	269.247447	262.123836	350.720237	296.672312	1727.178754	False	nan	459.782906
59	NO_ID	-6.788842433	7.259437849	-5.602893155	-9.432355724	-3.284707175	9.182103946	0.9335612049	-8.973357341	-3.701590014	-3.606982635	4608.598513	-179.41908	-159.781182	45.53563	313.113811	402.009252	123.7886	144.81011	1732.298539	False	nan	459.782906
60	NO_ID	-6.788842433	7.259437849	4.747764519	-3.65398114	2.972197638	2.046876431	0.9335612049	-8.093203528	-3.701590014	-1.477401044	3406.595857	-171.497696	-158.020875	41.276467	254.962901	257.393467	125.0578	239.542004	1717.391468	False	nan	459.782906
61	NO_ID	-4.58967864	-3.230994598	2.261726737	5.382549516	1.885738701	-2.597430342	-1.056245613	5.083468123	-9.276100955	-9.67772454	1555.914805	-90.593738	8.074282	-8.769616	138.125738	42.687381	167.090032	75.131077	3643.691111	False	nan	459.782906
62	NO_ID	-4.58967864	-0.5856501968	2.261726737	7.68242439	2.310556352	-1.183202612	-1.056245613	5.268410291	2.158574175	7.55363628	589.351589	-75.702536	-12.718589	19.231727	18.152988	59.250387	108.505594	62.591423	366.846749	False	nan	459.782906
63	NO_ID	-4.58967864	-0.5856501968	3.021637623	7.68242439	-5.475936155	-1.183202612	-0.1193273721	5.268410291	-9.276100955	0.7522812586	1313.106704	-78.513291	-28.646199	-24.338939	26.18276	54.146342	182.447213	-46.419472	3586.553137	False	nan	459.782906
64	NO_ID	-4.58967864	1.406598102	-6.45619068	4.097109897	-4.52375866	-9.584337901	-1.056245613	2.859889523	-3.127842036	0.7522812586	1500.331207	-87.417982	-33.473617	10.386853	75.112339	223.541001	133.678986	-19.067215	1502.889076	False	nan	459.782906
65	NO_ID	-3.664967803	-3.52763451	4.52436903	4.135563219	3.605761895	-0.2713095492	-5.686513871	-3.450727866	-6.261482589	-7.432172613	2398.618924	-151.295053	81.340678	-6.178594	158.706518	-7.154771	190.642166	99.436118	2482.532932	False	nan	459.782906
66	NO_ID	-3.409222694	-5.527817621	3.021637623	7.68242439	2.137821589	6.225470748	-1.999877926	-1.791131321	-1.956541643	5.9746086	1797.29401	-156.396527	40.545976	-17.513779	223.157381	-32.60275	224.129171	110.971785	1124.83116	False	nan	459.782906
67	NO_ID	-2.699362163	5.749382	-4.681234169	8.919644765	-3.700979644	-6.125980407	-2.619403668	1.233252968	-7.025055696	-2.436902982	1762.467258	-68.093051	-25.992309	-9.157811	-42.121187	138.67731	80.576582	20.753881	2768.680283	False	nan	459.782906
68	NO_ID	-2.452162236	3.55998413	7.158726768	-4.675130467	-3.169957579	7.136143071	0.869472335	-8.90621662	0.003967406232	2.952665792	3522.577597	-179.773095	-85.594958	8.851772	75.940226	29.23828	48.020826	-23.176031	775.286178	False	nan	459.782906
69	NO_ID	-2.390514847	-6.558122501	-6.45619068	-0.6509598071	-5.894039735	-8.201239051	-6.216315195	2.859889523	-9.146702475	1.108127079	2095.421943	-102.964721	139.956969	-53.941893	391.1822	92.566432	359.349653	46.527587	3488.178789	False	nan	459.782906
70	NO_ID	-2.390514847	1.406598102	-1.30283517	4.097109897	-5.894039735	-9.584337901	-6.216315195	2.859889523	-9.146702475	1.108127079	1695.122321	-63.141118	76.239204	-38.012452	-77.29943	44.962773	151.236317	-59.788418	3535.967113	False	nan	459.782906
71	NO_ID	-2.201910459	5.68407239	3.859065523	8.919644765	1.957762383	-5.720084231	6.569109165	2.127445296	-7.025055696	-2.436902982	1452.755034	-85.9476	-174.911649	-13.268044	-70.867607	16.458938	44.930273	90.153583	2766.796071	False	nan	459.782906
72	NO_ID	-1.180150761	1.963866085	-9.054536576	1.68980987	0.5099642933	0.2542191839	-5.686513871	-3.450727866	-6.261482589	-7.432172613	2617.740996	-113.898282	62.256844	-15.074129	66.774967	205.93416	20.955238	12.915964	2508.027485	False	nan	459.782906
73	NO_ID	-0.425122837	-8.474684896	-2.43079928	-7.878963591	-3.954893643	-0.04242072817	7.509079257	-9.031952879	9.579454939	-0.06622516556	4027.474489	-252.88873	-82.172002	22.481338	491.287552	-20.057528	363.692846	157.087122	-19.17303	False	nan	459.782906
74	NO_ID	-0.425122837	-8.474684896	-2.43079928	-7.878963591	-3.954893643	8.113345744	7.509079257	-9.031952879	9.579454939	-5.207373272	4225.589006	-252.88873	-82.172002	32.763634	491.287552	-20.057528	355.537079	148.931356	16.815007	False	nan	459.782906
75	NO_ID	-0.2603228858	7.259437849	-3.572801904	-9.432355724	9.436017945	7.329020051	5.07248146	7.719656972	-8.29401532	-3.606982635	2004.835792	-15.484634	-131.471603	-29.654653	59.454739	128.917591	285.150621	183.945968	3255.525697	False	nan	459.782906
76	NO_ID	0.2468947417	3.55998413	7.158726768	-4.675130467	-3.169957579	7.136143071	0.869472335	3.868221076	-9.963988159	6.890163884	1651.592391	-54.006928	-33.055513	-70.455458	25.695114	-0.522433	23.452299	-48.345374	3844.84652	False	nan	459.782906
77	NO_ID	2.015747551	4.896694845	7.594531083	-8.979461043	-3.284707175	2.046876431	0.9335612049	-0.4037598804	-2.082277902	-3.606982635	2124.979767	-78.888058	-35.694143	-21.530015	72.600581	39.991201	19.834789	-46.928858	1268.409737	False	nan	459.782906
78	NO_ID	2.015747551	7.259437849	4.747764519	-8.979461043	-0.4287850581	2.046876431	0.9335612049	-0.4037598804	-2.082277902	-3.606982635	2114.719109	-67.074343	-54.596088	-16.804529	60.51075	57.91871	7.658202	22.070356	1282.586195	False	nan	459.782906
79	NO_ID	2.983794671	-7.725150304	-6.515396588	2.43079928	7.465742973	-7.321085238	-8.35749382	-2.629169591	5.577257607	-8.812829981	2177.604538	-130.280618	228.458205	-5.80871	410.904142	94.487504	432.072497	356.002139	76.823692	False	nan	459.782906
80	NO_ID	2.983794671	-4.030579546	-6.515396588	-7.084261605	4.500564592	-7.321085238	-8.35749382	-2.629169591	2.981963561	5.912350841	2436.627808	-111.807764	198.901639	-40.8464	215.110368	143.074192	179.647904	176.020643	227.646959	False	nan	459.782906
81	NO_ID	2.983794671	-4.030579546	-1.65807062	2.43079928	4.500564592	-2.052980132	7.277138585	-5.624256111	5.577257607	-8.812829981	2524.159001	-185.66744	-72.877285	1.580432	69.102552	26.054964	174.379799	170.752538	98.991117	False	nan	459.782906
82	NO_ID	3.224890896	-7.725150304	3.563646352	7.238074892	7.465742973	-2.597430342	-6.954863124	-5.624256111	3.619190039	-9.67772454	2535.27036	-160.479904	201.034272	-15.798029	319.349096	-58.341927	426.168518	356.500384	242.016448	False	nan	459.782906
83	NO_ID	3.779717399	-0.5856501968	2.261726737	5.382549516	2.310556352	-9.584337901	-1.056245613	2.859889523	-3.127842036	4.777672658	1107.035791	-63.901639	66.15833	-68.603595	-86.5173	29.955704	46.562118	74.016749	1437.649659	False	nan	459.782906
84	NO_ID	4.458449049	-5.527817621	3.021637623	3.121127964	2.137821589	6.283455916	-1.999877926	-1.791131321	2.158574175	7.55363628	1474.781509	-124.92584	119.222694	-63.037629	185.439301	17.794685	165.257296	206.150877	310.049361	False	nan	459.782906
85	NO_ID	5.701162755	-3.230994598	-1.65807062	2.43079928	1.885738701	-2.052980132	7.277138585	7.8112125	3.619190039	-8.812829981	662.637842	-49.880825	-25.229347	-28.349681	64.879793	150.452774	89.937904	152.52404	255.498305	False	nan	459.782906
86	NO_ID	5.701162755	-0.5856501968	3.563646352	5.382549516	2.310556352	-2.597430342	-6.954863124	7.8112125	-9.276100955	0.7522812586	891.006218	6.041902	195.551927	-106.66567	-39.755329	113.001802	33.312144	87.497424	3555.680612	False	nan	459.782906
87	NO_ID	5.936765648	2.936185797	-6.55323954	-0.740684225	-1.810663167	2.905056917	-8.266548662	2.505874813	-8.528397473	1.247291482	1595.85173	-19.219489	181.421247	-98.758324	17.585347	318.78061	-18.677684	-26.119161	3269.330854	False	nan	459.782906
88	NO_ID	6.000854518	2.837305826	-5.540635395	-0.3524887844	-0.6167790765	-2.121951964	1.269264809	8.522293771	2.326425977	0.6973479415	572.170535	6.082797	32.777184	-44.09479	-8.008909	296.640964	-22.034792	-3.153057	380.413142	False	nan	459.782906
89	NO_ID	6.000854518	2.837305826	-1.363261818	-0.3524887844	-0.6167790765	-2.121951964	1.269264809	8.522293771	6.704000977	0.6973479415	363.742648	6.082797	32.777184	-22.206915	-65.689225	217.672324	-22.034792	-3.153057	14.295197	False	nan	363.742648
90	NO_ID	7.393719291	-6.558122501	-1.30283517	-0.6509598071	-4.647663808	-8.201239051	-3.008819849	7.813653981	-1.524399548	1.108127079	935.268104	-28.86639	193.179418	-94.104251	340.658924	235.503766	266.135265	241.261786	1019.283459	False	nan	363.742648
91	NO_ID	7.393719291	-4.952848903	7.158726768	-4.321726127	-4.647663808	-8.201239051	-3.008819849	-4.97604297	-1.524399548	1.108127079	2718.706123	-135.947295	154.757836	-90.893704	353.014667	203.698734	203.494371	167.725195	1028.9151	False	nan	363.742648
92	NO_ID	7.561571093	3.782158879	5.074922941	-5.94286935	-9.64659566	-3.744926298	-9.38657796	-7.961973937	-7.267983032	-5.273903623	3903.88907	-99.340953	189.006317	-90.720359	68.35008	288.885564	253.106369	-124.976002	2834.261236	False	nan	363.742648
93	NO_ID	9.787591174	-3.650929289	-6.55323954	-9.564806055	-1.810663167	9.90417188	-8.266548662	-7.903988769	-8.528397473	-0.6155583361	4548.82864	-130.440535	251.806696	-139.013459	391.72271	586.490706	88.60251	195.877095	3231.295635	False	nan	363.742648
94	NO_ID	-9.657582324	9.500717185	-2.43079928	-7.878963591	-3.954893643	-0.04242072817	-4.116641743	-0.8029419843	5.857417524	-5.207373272	2126.437463	-91.003296	-104.204535	123.963927	523.705288	589.186523	233.376858	333.972239	177.516579	False	nan	363.742648
95	NO_ID	-9.327372051	-8.474684896	-2.43079928	-7.878963591	3.605761895	-0.04242072817	9.430524613	-9.031952879	9.579454939	-7.432172613	4434.328571	-294.262062	-203.859066	108.431227	858.571962	414.038171	470.401415	198.867926	59.09535	False	nan	363.742648
96	NO_ID	-9.327372051	-8.474684896	4.52436903	4.135563219	-3.954893643	-2.193365276	7.509079257	-8.897671438	8.782311472	-0.06622516556	3512.645873	-287.289193	-170.925932	89.713614	803.592534	321.108228	480.471354	95.169693	-15.058282	False	nan	363.742648
97	NO_ID	-9.327372051	1.907101657	4.52436903	2.938016907	-9.77599414	-3.585619678	-0.3494369335	-8.897671438	8.782311472	8.315378277	3244.559582	-211.804712	-120.385449	93.713981	290.079492	406.557613	419.175162	-10.684675	-11.438787	False	nan	363.742648
98	NO_ID	-9.327372051	1.963866085	4.52436903	4.135563219	3.605761895	-2.193365276	2.959990234	-8.897671438	8.782311472	-7.432172613	3267.908319	-221.449171	-177.099826	125.322611	281.213254	404.616636	169.608516	176.311932	99.134656	False	nan	363.742648
99	NO_ID	-9.327372051	7.259437849	-0.1248207038	2.938016907	-3.082674642	2.046876431	-0.3494369335	-8.408764916	-2.082277902	-0.5307168798	3273.958435	-180.642872	-162.226325	67.787896	316.964358	484.712245	167.828554	232.541876	1295.081694	False	nan	363.742648
100	NO_ID	-9.327372051	7.259437849	4.747764519	-8.979461043	-3.082674642	-2.193365276	0.9335612049	-0.4037598804	-2.082277902	-3.606982635	2317.56037	-112.446821	-168.027284	73.940428	445.438079	472.601865	172.068795	236.782118	1316.615554	False	nan	363.742648
101	NO_ID	-9.327372051	7.260658589	-8.42097232	9.071626942	-9.77599414	-3.585619678	7.285073397	1.187475204	8.782311472	8.315378277	1457.454105	-117.174139	-272.830287	104.421094	415.86508	642.905804	431.678504	144.516357	20.682555	False	nan	363.742648
