FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
65	-2.96791	-2.94439	-3.71086	-3.44813	-3.20972	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.2522100000000003
66	-2.96791	-2.94439	-3.71086	-3.44813	-3.20972	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.2522100000000003
67	-2.96791	-2.94439	-3.71086	-3.44813	-3.20972	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.2522100000000003
68	-2.96791	-2.94439	-3.71086	-3.44813	-3.20972	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.2522100000000003
69	-2.96791	-2.94439	-3.71086	-3.44813	-3.20972	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.2522100000000003
70	-2.96791	-2.94439	-3.71086	-3.44813	-3.20972	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.2522100000000003
71	-2.96791	-2.94439	-3.71086	-3.44813	-3.20972	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.2522100000000003
72	-2.96791	-2.94439	-3.71086	-3.44813	-3.20972	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.2522100000000003
73	-2.96791	-2.94439	-3.71086	-3.44813	-3.20972	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.2522100000000003
74	-2.96791	-2.94439	-3.71086	-3.44813	-3.20972	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.2522100000000003
75	-2.96791	-2.94439	-3.71086	-3.44813	-3.20972	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.2522100000000003
76	-2.96791	-2.94439	-3.71086	-3.44813	-3.20972	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.2522100000000003
77	-2.96791	-2.94439	-3.71086	-3.44813	-3.20972	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.2522100000000003
78	-2.96791	-2.94439	-3.71086	-3.44813	-3.20972	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.2522100000000003
79	-2.96791	-2.94439	-3.71086	-3.44813	-3.20972	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.2522100000000003
80	-2.99457	-2.94439	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.298583
81	-2.99457	-2.94439	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.298583
82	-2.99457	-2.94439	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.298583
83	-2.99457	-2.94439	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.298583
84	-2.99457	-2.94439	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.298583
85	-2.99457	-2.94439	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.298583
86	-2.99457	-2.94439	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.298583
87	-2.99457	-2.94439	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.298583
88	-2.99457	-2.94439	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.298583
89	-2.99457	-2.94439	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.298583
90	-2.99457	-2.94439	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.298583
91	-2.99457	-2.94439	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.298583
92	-2.99457	-2.94439	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.298583
93	-2.99457	-2.94439	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.298583
94	-2.99457	-2.94439	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.298583
95	-2.99457	-2.94439	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.298583
96	-2.99457	-2.94439	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.298583
97	-2.99457	-2.94439	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.298583
98	-2.99457	-2.94439	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.298583
99	-2.99457	-2.94439	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.298583
100	-2.99457	-2.94439	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.298583
101	-2.99457	-2.94439	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.298583
102	-2.99457	-2.94439	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.298583
103	-2.99457	-2.94439	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.298583
104	-2.99457	-2.94439	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.298583
105	-2.99457	-2.94439	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.298583
106	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.3367750000000003
107	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.3367750000000003
108	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.3367750000000003
109	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.3367750000000003
110	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.3367750000000003
111	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.3367750000000003
112	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.3367750000000003
113	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-2.66393	-3.89852	-3.43776	-3.15489	-3.3367750000000003
114	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
115	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
116	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
117	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
118	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
119	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
120	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
121	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
122	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
123	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
124	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
125	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
126	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
127	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
128	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
129	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
130	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
131	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
132	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
133	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
134	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
135	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
136	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
137	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
138	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
139	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
140	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
141	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
142	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
143	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
144	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
145	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
146	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
147	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
148	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
149	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
150	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
151	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
152	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
153	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
154	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
155	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
156	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
157	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
158	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
159	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
160	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
161	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
162	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
163	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
164	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
165	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.08599	-3.62579	-3.89852	-3.43776	-3.15489	-3.4329609999999997
166	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.499521
167	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.499521
168	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.499521
169	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.499521
170	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.499521
171	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.499521
172	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.499521
173	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.499521
174	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.499521
175	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.499521
176	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.499521
177	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.499521
178	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.499521
179	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.499521
180	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.499521
181	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.499521
182	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.499521
183	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.499521
184	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.499521
185	-2.99457	-3.32631	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.499521
186	-2.99457	-3.67747	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.534637
187	-2.99457	-3.67747	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.534637
188	-2.99457	-3.67747	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.534637
189	-2.99457	-3.67747	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.534637
190	-2.99457	-3.67747	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.534637
191	-2.99457	-3.67747	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.534637
192	-2.99457	-3.67747	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.534637
193	-2.99457	-3.67747	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.534637
194	-2.99457	-3.67747	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.534637
195	-2.99457	-3.67747	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.534637
196	-2.99457	-3.67747	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.534637
197	-2.99457	-3.67747	-3.71086	-3.44813	-3.64679	-3.75159	-3.62579	-3.89852	-3.43776	-3.15489	-3.534637
