%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         cdv_51         cdv_52         cdv_53         cdv_54         cdv_55         cdv_56         cdv_57         cdv_58         cdv_59         cdv_60         obj_fn         	best_so_far
1        NO_ID      1.771480332    2.284163405    2.853867316    1.137757589    2.955030403    1.530423275    0.2378542366   0.4400332691   1.364916403    2.190201534    1.405880703    0.8546810056   1.965536305    0.4490453587   1.078809299    2.124230162    0.9101073242   2.150212956    0.5778118302   0.6604315916   1.499181993    0.6620682755   3.061309948    1.194812894    0.3917418616   0.7487912499   1.150153607    1.322448462    3.075017871    2.290628368    1.890368568    2.954122702    2.545927481    2.972652993    1.407538092    2.419602343    1.332432503    0.9230946468   0.08386848206  1.09742709     1.450015463    0.3132127181   2.413427462    2.244684134    1.07293888     2.790263784    2.139529683    0.6526721895   1.872671168    1.384840475    1.795591706    2.350215755    0.08921933302  2.514430447    0.09260012164  2.71545847     2.226948369    2.886734461    2.888538976    0.8428003725   -1.832876      
12       NO_ID      0.7743756855   0.1835017168   2.96437874     1.915281145    0.313936947    1.656729042    1.653226195    1.164299779    0.4257216421   0.9451958275   2.355386937    1.510420617    0.6435381271   1.57330745     2.577073614    1.9011617      2.186882513    2.055211457    2.616131532    3.114371809    1.065807118    2.321276992    2.719345594    0.4111432121   3.02966878     2.357736028    1.457186031    0.06731061536  2.214057986    2.628742416    0.6590586681   3.023655825    1.60250076     0.6950672329   1.747143917    1.741378302    2.713529317    1.531589582    0.845203958    2.66317432     1.241123685    0.72089627     1.937395942    1.74644756     1.667427194    1.01165447     1.080178281    0.3447072434   1.822139794    1.875882749    2.493727806    2.298191031    0.5005977949   1.458478957    0.9509045414   2.413237895    2.078253649    0.03098468623  0.1896474352   2.699324962    -0.985668      	-2.33012e+00
13       NO_ID      2.491778275    1.875299895    1.761495134    0.193325447    0.8844553702   0.07796950248  0.8499266815   1.297567579    0.09703691574  0.6337785591   1.658579755    1.283182289    0.6751305957   0.7429593438   0.3147537858   1.53502678     2.990512984    0.8476576659   1.621715583    2.505262969    2.984107647    0.3236844278   2.278000286    2.675150246    1.099483571    1.964949153    2.304634194    1.943865549    1.35446994     2.49810823     3.058109033    1.817121534    3.110761381    1.841364219    1.808112534    0.3441802551   0.1697771044   1.945258461    2.284653365    0.7331476825   0.5196920362   2.578331101    0.5014826997   2.60645394     2.210744417    0.17906333     1.682554393    2.021215343    0.5115839673   1.991256912    1.01307896     1.263421794    1.627664884    3.02040537     0.6922616805   2.312484128    0.2736949117   1.869907408    2.407514431    2.657907132    -1.519963      	-2.33012e+00
14       NO_ID      1.755932397    1.429599747    2.786434408    1.97138163     1.194757447    2.243669603    2.90344081     1.64279944     1.184346776    0.1035655978   0.5373146112   0.5244739682   1.873086371    0.9332936913   2.655160941    0.5838854353   1.505858028    2.592218709    0.3097008912   1.60934931     2.801512546    1.404511879    2.095994844    1.980383406    1.264519632    0.6290896662   1.065784775    2.058011837    1.692801715    2.844246813    0.1997941764   1.019119488    1.113924926    0.4766549398   2.796639158    1.123663506    2.281777733    0.5584738625   1.714394057    1.066608316    0.1455451891   2.696888978    2.489366391    0.1424311507   2.955351179    3.071178784    0.05987144241  2.284687752    2.531243315    0.3348358149   2.527481117    3.07721295     2.76012485     0.2087153867   0.5618072423   1.748062606    1.108844168    1.604034507    1.445975742    2.291944962    -1.079882      	-2.33012e+00
15       NO_ID      2.457512524    3.064478522    1.296743916    0.5390862053   2.680603596    2.750411794    2.983983982    0.9388360765   0.5258408007   2.973495779    2.025456601    0.06683498707  0.4622383182   2.305269739    0.4404053897   3.038758866    0.6185420206   2.303943035    2.545071818    1.648701955    1.744148592    1.622334173    0.1738350608   0.8022059752   1.686601743    2.205208276    0.8094099067   3.044075554    2.308757097    0.639567039    2.088673023    0.8811806796   0.4775714732   2.944814756    1.717018805    1.133232963    2.991289206    1.638948785    1.354716116    2.930415277    2.197471427    0.5380537083   1.765809035    2.993755711    1.801292079    0.2805335751   1.460124312    1.30498951     2.743199777    1.890323299    1.694936761    2.389325355    2.989265223    1.892231991    1.261535842    0.5803782317   0.7034565583   2.015956231    1.846120625    2.237592912    -1.343378      	-2.33012e+00
16       NO_ID      2.243528102    1.940000662    0.4241944901   3.075118532    2.291351105    2.290843688    1.916681147    1.35205151     2.580563394    2.804467569    0.6288832983   2.68408345     1.366879113    1.872182714    2.733379203    2.036394947    0.6776276046   2.080300146    0.9766407205   2.198203965    2.406243556    1.515237389    2.331527491    1.182999166    0.5466946443   0.07926472794  1.53810847     2.333399878    1.468507356    0.07916312376  2.560512924    2.464293119    1.635045058    1.47126502     1.014807392    1.041421283    2.619527785    0.8570093729   1.588270028    2.07396436     0.477134135    2.645075783    2.76382154     0.04621116299  0.7454544784   0.04264720934  2.192992258    1.890773681    3.079124548    1.445141067    2.610235417    2.777654103    0.8534959367   2.777294224    1.196680437    2.369504981    2.004894327    0.6346533854   0.5895666969   3.022087822    -2.08028       	-2.33012e+00
17       NO_ID      0.5370097489   1.631294979    3.127093009    2.744761711    2.874617653    0.148776193    0.8157688749   1.834320131    1.540630544    1.146369052    1.900401637    2.70826232     1.593348541    2.74642279     0.9715797109   2.82147119     1.212142968    0.2137299954   2.175887236    0.1958818028   0.3889259703   1.446986641    0.01880497817  1.842280006    1.971132776    2.231385482    0.2260035069   2.496871571    0.9342050303   2.239402663    2.314831931    2.17319134     1.96784199     1.860880753    2.926025831    3.096520266    0.329748398    2.226459746    1.608353885    0.05611934899  2.584753379    1.525644529    1.840446321    0.8837602481   2.337948608    1.492538857    1.824541927    0.489766281    3.140035261    0.3926767179   1.052707065    2.160547268    1.583464962    0.1451530542   2.931906426    2.058955989    2.352151223    2.768654164    0.3929285995   1.720936576    -1.582516      	-2.33012e+00
18       NO_ID      2.148158001    2.72516672     1.516596932    2.10324999     3.073699749    1.689832634    2.222388158    0.9619345197   0.1490800622   0.9120900511   1.444476914    1.595771635    0.6113028865   0.425558813    0.1672070653   0.8656472858   2.540185858    2.644241155    1.750395684    2.600443575    1.250998963    2.6360691      1.318939374    1.557393737    2.089508139    0.8178969344   1.187126353    1.628625275    2.133480312    2.142030644    2.937751294    0.03364918635  2.604230427    0.09335729522  2.538409264    2.671770631    1.441891544    2.720448552    0.5054581132   1.328580282    0.7950185879   2.637872433    0.9732311875   2.089830449    1.226338946    1.589900241    2.360453188    1.062069009    1.573021403    3.109516278    1.945914073    0.1882399599   2.769438484    1.015424721    2.45136503     0.6641272638   1.644530459    1.94453162     0.7945874296   1.058003389    -1.971113      	-2.33012e+00
19       NO_ID      2.590838124    2.103362258    1.633484995    3.092766288    1.099958136    1.419589909    1.307133232    2.145464485    2.218600501    0.7244625902   2.674259817    1.626741665    3.066172336    0.5468420198   0.4216982184   0.4821277167   2.675178937    0.07643248802  1.412118731    1.957094152    2.861969654    2.805412893    1.67449828     1.228921114    1.642865705    1.216384688    1.082612699    2.866082958    1.578019506    0.5450244506   0.7366456455   1.633454806    2.333544635    1.540570541    0.2718828835   2.116982382    2.104641019    0.08911902939  0.2007115566   0.6533111948   1.605699777    2.785350093    1.686454301    0.990032395    0.04908117002  0.664514066    0.2661503303   0.01676944004  0.3695999572   2.237862411    0.6942700476   1.88570032     2.445469493    0.8493779773   2.216640229    1.682988539    2.744616709    0.293493004    1.048117377    0.4183418642   -1.653451      	-2.33012e+00
20       NO_ID      0.0173038262   1.161497132    0.8223813986   3.043708159    1.526127985    1.250864968    1.788747271    0.3309644348   1.861997768    1.939454077    0.4052973184   1.334257267    1.806487058    1.744773889    1.716835613    2.711934771    1.69287891     2.482712422    3.0875134      2.088675731    1.941672395    0.09932960685  0.7113439279   2.274431305    1.312204353    0.4952002939   0.3288431749   0.6326168814   0.6088051302   0.11138762     3.044652893    1.108656824    1.842595744    1.6989424      0.4108032458   2.14078045     0.6744631803   0.5220174868   2.599439515    2.770760091    0.695533054    2.267374196    1.067309544    2.933791713    1.592363508    1.997434352    0.496757999    0.7556095744   1.409246897    2.449982935    3.039134121    2.483758359    0.2844253682   0.5731516862   2.032311193    1.415864472    3.012208389    0.3592405087   2.620600455    1.788995252    -0.006615      	-2.33012e+00
21       NO_ID      0.9265384676   1.825268579    1.025421373    2.581015061    0.5019975086   1.021273868    2.348235888    1.681489829    0.299877692    2.696894308    2.905592649    1.471023391    1.693102973    2.648102557    3.129185777    2.786573143    1.346042682    0.2633138941   0.02082821215  2.709248794    0.8585414432   2.547708068    1.381097616    2.510996979    0.7045257452   1.567310915    0.4321695489   0.1770605513   1.834142693    0.3830418036   1.768143307    1.552347152    1.456748734    0.3874065112   3.043313559    0.2217325378   0.5605948833   0.6673343119   0.4511575935   2.152504415    1.712286661    1.432631924    0.9348191668   1.925907514    1.861746893    1.67796377     1.177265458    1.255864446    1.119048267    2.994763071    2.712392587    0.689516855    2.675180838    0.8350707662   3.137418083    1.10592333     1.072006607    2.004933152    2.988240333    1.560250544    -0.298576      	-2.33012e+00
22       NO_ID      2.879668169    1.526709193    1.98606451     1.57379862     2.372890856    2.516884783    0.06547332432  1.043863396    2.399909766    2.463812995    1.497272212    0.9111955173   0.8249603857   3.025625035    2.113097143    0.08213649476  0.276004381    1.191000322    2.149127155    0.4232650773   1.199755093    2.50319451     2.685515191    0.2438622317   1.544447969    2.407940939    1.789517751    0.05247540666  0.8196509958   1.648456772    2.063985458    1.992460793    2.999469897    0.6270421103   1.314379617    0.7374239828   1.949860474    2.622906569    2.783922261    2.874078209    0.2568960388   1.856856967    0.6225702688   2.628243588    0.1853892548   1.139516164    0.3551247686   0.06966119235  2.991751771    0.579744941    2.195896011    2.560315276    0.4285588305   2.667973727    1.827236451    1.593213272    1.311425569    2.332649164    2.268552475    1.087249618    -0.926989      	-2.33012e+00
23       NO_ID      1.813277675    0.7379378359   1.502788558    1.369812616    1.403647923    2.403509513    1.334759375    1.816686464    2.978404028    0.8414520306   1.776706131    0.09448708856  1.998740973    0.3452947182   0.4029059815   1.114426086    1.704833325    2.252029819    0.8280873213   0.6514138292   1.397647818    1.956070691    2.039353492    0.3554490479   1.515881522    1.351003916    1.821666261    2.481325026    0.6440341052   2.436047558    1.465196318    2.580217314    0.8378027071   2.602483717    1.519587393    0.1388472907   2.118535076    1.302247636    1.318616141    0.07007709815  2.002153143    2.734992999    2.926820733    1.629312409    0.4403890504   0.1267120277   1.928466962    2.172869608    2.612122468    2.585381912    2.547797487    0.1950884661   1.77531174     0.1818743875   1.953146381    2.660828936    0.9891442277   0.9169053153   3.138649236    2.543457637    -0.790816      	-2.33012e+00
24       NO_ID      0.504271706    3.03329702     2.805683583    0.5730444072   1.625150864    0.6219199132   0.5168551797   0.1317190287   2.890727471    2.244854219    0.07955522619  0.3143883489   0.196763911    1.217900627    1.984324344    2.304034557    1.579852874    1.08370282     0.2065594866   1.913469995    0.9849004998   0.03030549073  1.103231437    1.392386448    1.98590619     0.9795991154   2.885695188    0.5559622472   2.370342266    1.321757289    0.2590835862   0.8606318438   1.443566968    1.214284639    1.260540664    0.7672734719   2.735641998    2.44540114     1.173539324    0.9893297196   3.073300928    2.465037367    0.5840588932   1.441262836    2.364354951    0.3448812018   2.777388968    0.2122642559   2.181174174    1.240991354    2.452513226    1.251065474    1.87838216     1.205888512    3.069964067    2.878066893    3.035739533    0.4940656039   0.0879202474   0.8872053701   -0.22808       	-2.33012e+00
25       NO_ID      2.962003078    0.9783735965   0.1503232173   2.021397875    0.7473405559   2.468283401    0.5396942069   1.783027514    1.827708359    2.366367998    0.003322015435 3.08015805     0.5950758655   1.773473865    0.3010643592   0.7510826879   3.129017827    2.804111967    1.203759741    1.823997065    1.518789099    2.158882562    0.9940742515   2.588880622    1.175715993    1.766628893    0.1795504264   0.3263627178   0.7981936873   1.799613994    0.08043707768  1.757066515    1.534771028    0.7311209397   2.263216496    1.643355744    0.757877173    1.896875453    0.364704683    0.2759108553   0.02932058315  1.997277309    2.882696124    3.022087852    3.140742156    0.2149441787   2.404300192    1.596829731    2.574826567    1.263700905    1.437784051    1.525189161    1.752535431    0.7815965213   1.354801011    0.3272255468   2.781770645    0.8918816349   1.87528645     2.511538673    -0.657547      	-2.33012e+00
26       NO_ID      0.4096834902   2.157696433    2.198841367    2.622505111    0.6477567027   2.909398353    0.6500257846   3.094290569    0.7895840918   1.534333634    2.009864827    2.372609292    2.614599974    1.010208456    0.005852573053 1.820550953    0.6304264046   0.0174786045   0.9185372558   1.431628782    3.055937029    1.208771997    2.229891297    0.9147060471   2.827258041    0.6857552947   0.2525427454   2.528177565    2.871272356    2.743896853    1.105699103    0.07468326914  1.026366654    0.557536616    2.013343201    2.452780772    2.245012331    2.950984617    2.484810841    3.06696555     0.8535574311   0.4534770326   1.359356998    0.7490166461   2.490602689    2.076092388    1.048611539    1.878087917    2.967170339    0.450241617    2.376466488    0.9838002119   2.453241099    2.853183374    2.60225185     1.7655225      0.3768063126   1.420127502    3.082426205    1.006783118    -1.4574        	-2.33012e+00
27       NO_ID      0.900891102    1.075765357    0.03875757687  0.7258939271   2.83517848     2.822477202    1.074947344    1.257335475    1.730844047    2.083561988    0.7363432138   2.409186832    1.188102642    3.011040098    0.6443212922   0.8991910461   3.040012864    1.545089327    1.243023023    0.8453585773   2.304898218    2.342139478    3.007345893    0.07199322561  2.068494017    2.676953281    2.799140699    1.800771973    0.06704415594  1.552026643    1.530016827    0.7671432329   1.670593935    0.01991998435  1.494326112    2.074216962    0.04901275736  1.598667168    1.730994944    2.35183706     2.993889717    0.7386717917   1.307146175    1.529849798    0.9888541601   0.774080125    1.600611765    0.8674520821   0.7274669942   1.054403578    1.287068275    3.104381744    2.526539344    1.821089906    2.504336347    1.840340048    2.016553454    0.6980940798   2.83881687     0.2526446647   -0.319012      	-2.33012e+00
28       NO_ID      1.525075101    1.00724262     0.2886574087   0.7759359873   2.424635265    0.484002464    0.1764606086   1.230533599    0.4512202825   0.4656796916   1.680420984    0.2768037326   3.092991681    2.837673096    0.06438269094  0.8082894066   2.078898044    0.1263767948   1.458170724    1.103886258    2.164372325    1.864552239    1.343134267    1.790344891    0.2830481737   1.165499365    2.118488099    1.69262148     1.809698344    0.1600985828   1.194428307    2.659374037    0.8068130729   2.042469706    1.572716052    2.535289805    2.675802419    1.480735804    0.270825692    2.484046104    2.314980479    2.996006501    2.347515434    1.682182024    1.950230116    2.565063376    1.855721335    1.357317858    1.073782247    2.899651953    0.1692846003   1.199413645    0.8066248886   1.379813733    2.248469866    1.18976138     0.2244452067   0.2501250368   0.8673864688   1.493085028    -0.001136      	-2.33012e+00
29       NO_ID      0.2964740396   2.309890862    2.352913695    0.9686688569   1.507525453    3.055906713    1.686462412    2.776025383    0.6573722318   1.756448763    1.380398757    2.138969419    2.220143976    0.6268226201   1.05707299     0.9385530966   3.073730327    2.353071506    2.749497384    2.476203361    3.020506951    2.39647128     1.531400491    2.03798763     1.067169386    1.238418596    2.384683628    1.903370676    2.710018606    0.2265395826   0.9376898857   2.607808862    2.680200131    3.086125573    1.760547688    1.274238263    1.713011617    2.344046655    3.090203049    1.20960591     1.289725289    1.727124627    1.068688971    0.1645351482   1.27403637     2.062882028    0.4042115574   0.04701568531  3.046969573    1.324741719    0.2604937822   2.708521242    1.058109441    2.279657493    2.9725625      0.3543219031   1.668588315    1.106321378    0.1604948769   1.175510925    -0.416139      	-2.33012e+00
30       NO_ID      1.563183129    1.76406271     3.060096514    0.3048519683   0.3926294206   1.882265742    0.8839753534   2.549590873    2.10370224     0.90490798     0.821760374    2.787822179    0.5625749142   1.313909504    0.2017911549   1.33541034     0.4824863647   3.066803189    1.190298935    2.110135908    0.0974639168   3.081182916    3.129387704    1.699749698    0.8292184609   1.402237543    1.554544554    1.455922904    0.9704377589   2.476364686    1.412545523    1.601735334    0.7826162838   3.057252085    0.3938906335   2.921102461    0.2283973128   0.6362223601   1.412511304    0.9196157475   2.353661836    1.544524816    1.538001504    2.017696373    1.774799702    2.333454576    2.646374779    0.9252796542   1.514749098    1.63424729     2.207792591    1.921131964    2.928678559    2.345600424    2.00041757     0.2790670715   2.265649261    2.680346278    2.520033968    0.9694976368   -0.753711      	-2.33012e+00
31       NO_ID      2.56236995     1.339904225    0.3798119753   1.128727061    1.733554055    0.6495555788   1.861073919    0.2113087961   0.2247599161   0.5149606692   3.04607683     0.1564618557   1.466960164    2.892332238    2.797548879    0.3374794567   2.387502831    1.67131446     0.8137976335   0.8783361311   1.342913584    2.246631762    0.9300375684   0.6873996128   0.8581921554   0.2842382902   0.6082119551   2.139980646    1.236920741    2.516124643    2.018412133    0.5467751999   2.893422121    2.743152534    1.876012017    1.010200887    0.295944326    0.1622118298   1.098560725    2.837130966    1.378430478    2.509164604    1.897625994    2.007830877    2.530546711    2.896032659    0.9165116075   2.459324935    2.779755368    2.525239026    2.162418039    1.054476181    0.1561800008   2.302384159    2.760840532    2.006807752    0.87947461     2.448025473    0.6610495755   0.6126148212   -2.795941      	-2.79594e+00
32       NO_ID      2.52604528     1.278360446    0.5318067957   0.9958115189   1.271137003    3.103606164    0.4891804861   2.101300845    1.594086722    2.108086445    2.320758247    0.03076826606  2.875564921    1.250255982    0.7639834398   3.002957165    0.122100183    2.376343657    2.124314186    2.258267096    2.846513077    2.756419935    0.06341759958  2.952885389    2.507391629    1.279451772    2.690900338    0.7827679697   0.1863923929   1.40952757     0.007915336232 1.645634541    1.172248902    1.424850713    2.474750638    1.464046263    1.083745384    1.964788119    0.5433794702   0.8798427825   1.823489062    2.16115152     0.04095901151  2.282220315    1.658257855    1.95707663     0.6264734606   1.851248339    2.36735842     1.682570183    0.477793373    1.609773798    2.277060015    2.566937094    1.020451465    1.210384744    3.069920196    2.577119268    1.950732328    2.972342915    -1.784879      	-2.79594e+00
