%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         cdv_51         cdv_52         cdv_53         cdv_54         cdv_55         cdv_56         cdv_57         cdv_58         cdv_59         cdv_60         obj_fn         	best_so_far
1        NO_ID      2.734220373    0.711947172    0.7068773765   2.271715614    0.2237421477   0.1427672862   2.461684476    0.1874686212   1.264799545    1.715060554    1.007120097    2.627041643    0.4697288827   0.3254367316   1.343551889    0.4558135211   0.1135915742   0.1596566878   2.635862314    0.4025974731   2.319836653    2.945282292    2.979862868    0.9220113222   1.376297763    1.340914753    1.827987658    2.906199397    1.61146844     0.5061670765   1.791629878    2.788947754    1.939160161    2.782904653    2.791420542    2.563906155    2.445706387    0.05525325527  0.08320471132  1.602651116    2.621623609    0.3995282552   1.074139518    2.276701961    1.447975527    1.269753847    2.750075147    0.0804039802   2.488925071    2.57213786     1.571294798    2.829581862    1.462460749    1.965330711    3.058796327    1.970500915    0.9679030347   1.046244552    2.376615332    2.084376789    -0.814372      
12       NO_ID      0.0274395935   2.473167988    1.586617761    0.6368188378   0.2788744667   2.479820451    0.1271899383   0.423540669    0.2946795339   1.885671106    0.9637749507   2.29529544     0.1391269598   1.228729173    2.975772893    1.731041195    1.939820908    0.5886995      2.32507625     2.21425464     2.432165533    2.780783386    1.995601027    2.955511963    1.2751435      2.603185708    1.759173101    2.608395059    2.483793563    1.941494588    0.6613848765   1.597512838    2.421617581    0.8789174978   2.865880161    2.84396132     1.360284304    1.491446973    3.046449       0.8817220133   0.5568269105   0.8955901418   2.059516942    0.4435928046   0.7288937504   2.341533899    2.588130999    1.313372365    1.7691196      2.020839392    1.480933962    0.99636799     3.141069622    1.746197025    2.837888389    2.231888885    2.953793466    0.8797978135   1.347306833    1.629442603    -0.33121       	-4.30408e+00
13       NO_ID      0.777886463    1.018969786    1.615337258    1.850040805    2.360222266    2.948162806    0.418606759    1.698799755    2.957503696    0.4591448121   2.580538236    0.7299011422   2.263077139    1.46487903     0.7646157193   2.485993823    0.577674887    2.685281827    0.7208518925   0.1102020425   0.2263000654   3.133842517    1.687543343    1.369547523    0.4646152179   1.795525851    0.2988132028   0.9181718933   1.344978593    1.588160404    0.7726112467   1.115696807    2.824617183    0.4767181253   0.1092010592   0.4810144184   2.565861724    2.217987062    1.181240024    1.9566137      1.873047495    0.4986942594   0.4140620456   0.4106955768   1.487404342    2.904370626    0.9205623667   1.828861545    2.866990802    0.7473499813   2.75342128     0.5948332822   1.771299501    1.099536653    0.6047074003   1.001970786    0.1964524886   0.7697315939   3.050493389    1.876684331    -0.336436      	-4.30408e+00
14       NO_ID      2.515432044    0.1835692748   1.749229198    3.016469466    1.876371918    2.838805953    1.060076083    2.463054346    0.01568847442  3.036923295    2.69145299     2.537112785    1.626008788    1.886060694    2.117997896    1.281291594    1.802406241    2.099639985    1.651178507    0.664366677    1.715334986    1.591074347    1.23781458     0.1099045943   0.5069757732   0.6516567886   2.359567239    0.8490896282   3.071513568    2.954314835    2.360411669    2.039049118    1.152133849    1.605069364    2.89916028     1.301116642    2.355972616    2.690322986    2.898569148    0.03166966045  1.488086563    2.699869668    0.7286318298   2.593996081    2.38295311     1.312469199    2.91517564     1.088253825    2.131798373    1.096804207    2.498619594    1.742383812    0.6753714638   0.1596188064   1.140605485    2.561889809    0.02923874187  2.424551532    0.8447200873   0.7463279768   -0.0887        	-4.30408e+00
15       NO_ID      0.5805157891   1.844764475    0.4956675293   0.7061113873   0.5460805724   1.93767828     3.067914005    2.118083576    2.258941187    0.5384375782   1.772331737    1.013018549    2.336425847    1.84127678     2.695974735    0.964885511    3.003072268    2.02923181     2.194529217    2.50832712     2.470778571    0.1645017297   1.519689688    1.792131713    3.084846547    0.02074777475  1.084372546    2.376758365    1.489449154    0.4915044344   0.8799189331   2.356035356    2.484537459    0.9374705759   1.923444069    2.638906931    2.126325336    2.865020907    1.19693936     0.4072138385   0.1038299673   0.6579430365   1.576054557    2.622322623    2.470414112    0.8738926754   1.888528818    0.193534973    2.714384672    0.06525618928  3.046073125    1.188562002    1.927793937    2.774852131    0.2916861984   0.9056442836   2.698862948    0.06402563711  1.490344806    2.665037713    -0.233655      	-4.30408e+00
16       NO_ID      0.9558638476   2.15179001     0.768507694    2.770383409    0.8412664894   2.375261704    1.195085694    1.363174517    0.3345172522   2.917678387    2.050339581    2.881357774    1.693653596    2.336022467    1.059588172    1.649666513    2.348830626    1.964500492    0.3215630939   0.3400912934   0.08926227439  0.2145084985   2.226488667    1.442176486    0.4111868533   1.255098858    1.777741463    1.818984095    0.007662047529 0.2685171241   2.970626293    0.3842463451   2.076498799    1.4528551      2.809005023    1.03636035     0.3705679288   0.4430130419   2.044856731    0.7047677946   1.254459101    0.1460834639   2.181568562    1.954601757    0.08533798285  1.604654455    1.240063538    0.9166491508   1.473856234    0.6749765471   2.658205924    2.945400472    2.37268938     1.636281324    1.075682319    3.075114521    1.448413133    1.721153844    2.99567811     1.957775794    -1.541523      	-4.30408e+00
17       NO_ID      2.02258744     0.4256382685   0.8529730897   1.698536619    0.06087573249  2.906568651    2.360162731    2.157200935    1.201119671    2.309937092    2.262085236    0.2102957726   2.965051936    2.606828602    3.013653144    1.526223714    2.030592145    0.3483482916   2.245204112    0.004174474046 1.997042774    1.271287813    2.637193835    1.615374815    0.9557906427   2.652457976    0.3516162911   1.710296665    2.367755944    1.643250194    1.438589303    0.6234607828   1.211033173    0.0006032322555 2.404358568    1.355520254    1.461727586    2.709754407    2.586954122    0.9812058924   0.811592769    2.376053412    1.110558212    0.606731634    1.393213951    1.125980694    1.454492251    1.560608951    1.542348304    0.9610970883   0.0259094463   1.199408635    1.218467515    2.485387555    2.399988498    3.103616122    2.19599219     2.322162005    2.561731572    1.90519031     -0.766833      	-4.30408e+00
18       NO_ID      2.663931495    1.381622762    2.064657657    2.321051725    2.510842137    0.5981915661   0.2539383735   0.6651666954   1.909050132    1.735017503    0.5684047244   0.4679920938   0.1691104925   2.002588865    1.88444369     1.085604234    1.025341282    1.305115939    2.76369507     2.144241447    0.1657358537   2.175198172    2.83219057     2.006644707    2.753975724    2.534701206    1.484973913    2.298009856    2.734492091    2.22014514     1.018659095    0.5962996917   0.9329443425   0.1481688598   0.7311669499   1.94477534     2.370036533    0.7080495014   2.218010856    1.690278824    0.07888312653  2.346696932    0.003013237811 2.055157985    2.878865646    1.409418336    0.03559330803  1.359556833    2.890302341    2.334585125    0.4514364395   1.633414294    1.038254552    0.7099407914   0.4929260064   2.66678812     1.765256871    2.713030439    3.129544514    1.765240994    -0.399686      	-4.30408e+00
19       NO_ID      2.496915111    1.589241544    1.527014017    0.1258901      0.3838681045   0.9382737526   2.192041428    0.579819157    0.435499676    0.09081141452  1.833068588    1.91712459     2.216902173    0.002044407749 1.180812201    0.2565204831   1.114302434    2.64445411     1.777140407    2.746664806    1.959582879    2.402936438    0.4249087051   0.1375751985   0.6538671563   1.666180812    1.952939135    2.585284241    1.535852119    0.8252229739   3.09268518     1.65880958     0.8336033329   1.767594811    2.584983369    0.01605775897  2.769897921    1.759112504    2.845916086    1.875206895    0.677974403    1.636358381    0.8786217488   1.90781407     1.746685422    0.73302058     0.8516947221   2.468586233    2.151451288    2.158332059    0.93836788     2.638107929    2.314100566    1.201066793    0.2555197488   1.324726045    1.876987646    1.604599589    0.5014800982   1.455024308    -2.162654      	-4.30408e+00
20       NO_ID      1.857363191    0.1021168956   1.961234117    1.78364285     0.3591781263   1.576037505    0.2357503132   2.743027141    1.600370319    1.877219808    0.8732900188   0.8167999513   0.9498417965   2.386096395    2.078360616    2.844229113    0.7854547962   0.7838583658   1.319003812    2.723130995    1.549678054    2.963092181    0.7850852021   1.504789255    2.435807709    0.7760769362   2.953136075    1.018626206    0.1007122678   0.8496721381   1.404724946    0.9057438613   2.196634644    2.210220686    0.7829126869   0.1212632961   2.466377607    2.300826419    1.633032158    1.557476824    0.2685152413   1.11422698     2.568098193    3.005189801    0.8689570549   0.4476113147   2.083351768    0.1271752431   2.087112812    1.258939664    2.245006139    2.650023465    2.554376699    2.208647622    2.645980814    0.4296794508   0.2583771667   2.093019023    0.4542455554   0.3884009013   -1.734838      	-4.30408e+00
21       NO_ID      1.744012022    1.785369012    1.88598807     2.606029033    0.1889052529   0.7891244408   0.8333397241   2.293841356    0.1701559341   1.055063299    0.235986661    2.570905728    2.320366723    2.79743941     0.3242139745   2.891727314    2.730068953    1.777386674    2.916173411    1.795457077    1.758286914    0.7157135994   2.267051311    1.644111604    0.7342982625   0.03403082293  2.659855243    0.7720779739   0.6847430005   2.872021437    0.5032806937   2.291859615    1.413365644    1.87347062     0.6735182301   1.418362366    0.5084965406   2.356905087    2.789884111    0.6534675385   3.054933143    1.200484212    2.729368193    1.553524344    2.271407272    2.047631012    0.4455938605   0.5573619131   3.092682566    0.9367442076   1.761787326    0.5390096674   2.334416791    0.02750675075  2.224631679    2.499782936    2.316544484    1.101987484    1.152558921    2.938849135    -1.02887       	-4.30408e+00
22       NO_ID      1.694738534    3.051734032    0.1956294413   1.455747631    1.678246329    2.795845519    0.6072261782   2.201133973    2.208843431    1.968795275    0.3812698527   2.21396866     2.75772525     2.528581466    0.2908046983   2.109771958    1.24779734     0.129578992    1.462676155    2.36757734     3.031024027    2.703493395    0.8972759289   1.232465271    2.573822529    0.6253054679   0.420377233    0.6408088521   0.3795911564   2.492702868    0.3553202226   0.3641748773   2.289181829    2.26015581     3.098503305    0.4404289593   1.217186681    1.133505134    1.70078301     1.891943923    1.130909743    2.576032562    0.7587716124   1.539286355    2.63457995     2.811266463    2.724244961    2.416338405    0.5218180113   2.251398466    1.409927307    3.085824263    1.403896631    0.76540491     2.38118187     1.412597412    1.85091062     0.4787389815   0.2642229574   2.569386152    -1.215812      	-4.30408e+00
23       NO_ID      2.235135909    1.342117402    2.23201211     0.2421508927   3.02937918     1.824074112    0.4072956237   1.66313731     2.545507092    0.8685937136   1.493763203    1.440611158    2.358149942    0.3048396716   0.6113947006   2.470971131    1.174336891    1.981419901    0.6064488879   1.435438535    2.762826522    0.6403029584   2.361353203    2.064517011    2.96042258     0.6748944788   1.604754672    0.9578745993   1.356987587    2.725333772    2.309906987    2.591408886    2.867202134    0.5185023751   2.0048869      2.355620842    3.019204797    1.916696615    3.091617454    0.6601459354   2.140286118    1.264247933    1.373500075    0.2159403574   0.03559466146  1.344688466    1.257413307    1.583162429    2.058828267    3.127197629    2.971539965    2.875942857    1.176307525    0.4061500637   3.091502848    0.8199125301   1.36463588     2.531983391    1.707317895    2.808723544    -1.722495      	-4.30408e+00
24       NO_ID      2.470493091    1.912169973    2.585500951    1.812400575    0.01214262879  0.8921673285   2.0408142      0.9764334876   1.668759358    2.972514537    1.366511481    1.557665852    3.096649111    0.477843195    2.199288324    0.6930640328   1.885503606    1.000252962    0.1165423898   0.9377841179   1.470284226    1.373376143    1.286153744    2.154924557    2.033032249    3.029195838    2.895645448    2.051795703    2.92660044     2.133803409    2.730550104    0.4233583748   0.277820057    0.2665921652   1.552373451    0.2926670071   3.006129463    0.2380727934   1.453022329    1.395659529    1.735134079    2.121105079    2.576629008    1.248062447    2.7223557      2.651450367    0.7284260835   2.384184852    2.310865224    0.4842619964   2.903252286    2.251806584    1.950529716    0.6434375995   1.283801025    0.0908461193   1.221219108    0.2420021383   0.8793427258   3.076034065    -1.815577      	-4.30408e+00
25       NO_ID      1.127040561    3.113309777    0.6313227737   1.287283487    1.924959834    1.855825127    0.4724251785   0.1972075365   0.1945619372   2.735422643    1.063085229    1.177545979    1.927843798    0.8562240765   2.459307185    0.6644423627   1.340216834    1.459011853    2.078768381    2.626270271    0.8626563417   0.3432689854   2.680936262    2.438219316    2.244705957    1.581337265    1.166920573    0.3932981612   2.43044243     0.7365753083   1.254813443    0.8763400506   1.353337873    2.862601814    2.978452071    1.728904989    1.316283618    0.3201645992   2.27253077     2.194020034    2.334375532    1.883753499    2.015060327    0.7239555412   2.59274606     0.987842654    0.2434189355   2.491239571    1.838969701    0.1192882391   2.524456705    1.555127458    1.847532728    1.558468745    2.457793708    2.001459863    0.4576870745   0.7413457661   2.259668503    0.1559689234   -0.24904       	-4.30408e+00
26       NO_ID      0.2455613693   0.8316076025   1.490122292    2.200974699    1.109257305    0.866550229    2.311015536    1.382443658    2.461370731    2.054407215    1.598698175    1.208642709    0.02307755388  2.965178718    1.107604656    1.71421052     3.09761878     1.017104125    3.042118875    1.625279267    1.612389995    0.2456740574   0.5608186976   1.932858417    2.937055955    1.825237453    0.5140799278   1.627426172    2.869471121    0.9120490199   0.03371344801  0.1433583668   1.554076513    2.355855796    2.47442731     0.1325784533   2.216925231    1.026714714    2.421517479    0.2382095747   3.042053832    0.1797102385   0.2811937022   1.485993592    1.998287386    0.7187702227   3.053714326    2.818020236    0.2723941291   1.565158427    2.402569837    1.635588647    1.734340444    0.9837383512   1.586558195    0.5277844487   0.09356791425  3.049551138    0.9001777027   2.623774704    -2.234919      	-4.30408e+00
27       NO_ID      1.770144852    2.679385226    1.55493821     1.855526731    1.570318364    1.27673398     1.737608032    2.723710179    2.0443322      2.788499544    0.8854869944   3.139756959    1.645872096    2.11585496     0.9150359171   2.657174995    2.659125231    1.147214286    2.131279244    1.179209114    2.998474616    1.015867914    2.754423945    2.70011959     1.942138292    2.185064681    2.007350313    3.107998818    2.299496602    2.303808155    2.208473472    2.90958065     3.053582242    1.333897169    1.751203702    0.4130491246   1.244849591    1.38063274     1.071768488    0.915488125    1.083509994    1.356603023    1.657692079    0.3350278291   0.2887970334   1.953304982    0.7108092149   1.425414879    1.415869113    2.897050416    0.8105577861   0.9378526408   1.293996509    0.9393412275   0.1472445905   1.286283357    2.125724425    0.06031650605  2.431545527    0.07083851889  -0.717017      	-4.30408e+00
28       NO_ID      2.421029222    1.136813044    0.1036044765   0.4954841602   2.654714351    2.614915666    1.930547006    0.0965887795   0.2299277286   2.213545249    2.852233839    1.343086826    0.3305734908   1.798031448    1.21904361     3.039861081    0.3535295368   1.228978863    3.057761157    0.1313599525   2.580296315    0.4133093122   0.1812199939   0.90427393     2.620141384    0.4771647984   2.690611739    1.431845365    3.004872862    0.1219996023   1.187035858    0.5336713945   0.4104447183   2.169649014    0.2279319437   0.9751926319   0.2383090964   0.6046859353   0.6874404518   2.676974186    0.1950575132   0.5576930153   2.686161806    0.5482869918   1.256527358    0.2681049289   0.4182510408   2.148124965    2.530281948    2.436350165    2.226415848    2.152609967    0.8752809984   1.457191164    1.211511285    1.685783056    2.39773082     0.9524593993   1.586071363    2.595566071    -0.675262      	-4.30408e+00
29       NO_ID      0.6643376546   2.287674292    1.300505373    0.3936989283   2.886811842    2.870759406    0.1972228622   2.935241762    2.440056494    1.508964495    1.918942018    0.0964654879   2.053816366    0.7508127513   0.8875432379   1.166543346    2.846647774    0.4423555635   1.500452366    1.654259542    1.381556738    1.194062236    1.859648765    0.5768808921   0.9079004159   0.8971668223   2.190798577    2.431794648    2.194545972    1.37983411     2.501865347    1.431981394    0.1261019521   1.318666988    1.095932121    1.384705108    2.263269525    0.8959343397   0.1931532778   2.083712487    2.674312263    0.189239653    2.472619118    2.38900954     3.086746689    1.757293792    2.849320541    0.005474099073 3.046559112    3.051615029    1.312345585    1.781422154    2.179126504    1.029862528    1.702899463    3.114800034    2.609108704    0.3827456771   1.088594207    0.00553295634  -1.357089      	-4.30408e+00
30       NO_ID      0.1017699939   0.9446108085   1.930861813    2.379557222    2.954766087    1.723356379    2.1149395      0.6073460488   0.365452106    2.336458337    2.753877443    3.058575355    0.9281804768   1.861790083    0.1847793908   0.8627508537   2.685722017    3.000130763    0.9627929554   2.322410561    0.831253205    0.7272977587   0.02447849834  0.5001566557   2.98620158     2.951612248    0.9307303187   0.5935143806   2.800756806    2.039838297    2.420497908    2.798255426    3.112398385    0.8948640672   0.3098342843   1.782987002    2.298877591    1.619040543    0.2523042916   2.736356651    1.356749675    2.539813407    1.866985397    2.531920131    1.276892161    0.7572845064   1.825151393    2.250313517    2.618004563    2.125531912    0.1439853324   1.950591426    3.047940529    2.376285363    1.470283268    2.627435969    0.8832078914   0.9411754086   2.278985564    1.262393478    -0.773514      	-4.30408e+00
31       NO_ID      1.014391192    2.973058658    1.859714202    1.985766104    2.345485489    2.700879929    2.558592496    0.8831750436   0.4840471152   0.261571085    0.3516450565   0.2574544008   2.121071252    1.403407316    2.375882733    2.162887039    0.2762108101   1.729921199    0.4320333449   1.713160538    2.257147917    0.1050686568   0.2168266257   0.1822930447   2.821968864    0.3614177093   1.646349649    3.134975118    0.3736529647   2.945184675    1.364033985    0.5436823257   2.708767104    2.320107755    1.657854839    0.9105761576   2.826166154    1.198192701    1.931044452    1.441279515    2.358024772    0.5147731462   1.515015517    0.9081565998   1.051540962    2.15870761     0.6030084269   2.723417471    2.641493884    2.45865213     0.1053382836   2.136241687    2.213535885    1.186263698    2.530380272    1.700245893    1.701750006    2.982148911    2.623295534    0.5522933772   -0.82609       	-4.30408e+00
32       NO_ID      2.691934582    3.103534822    1.087159979    1.122791672    1.093788345    0.07537207205  0.06218701154  2.660433314    1.349753005    0.1504089824   2.819992301    2.138541038    0.8314540491   1.498296344    1.985502659    1.761418912    0.9195928318   1.586419601    1.533821211    0.6479328505   0.4438185986   1.404360405    0.5098035634   2.283547054    0.6959624158   0.3188794204   2.517170961    1.170319579    1.275514851    1.02743995     1.123387373    3.137963812    2.126900335    1.229622276    1.449753018    2.500907204    0.1584740669   2.094891191    1.998638168    0.7703768948   1.718530724    0.9879575408   0.03209602786  1.365062875    1.766068758    1.497025705    1.669145066    1.737336909    0.1199219809   1.617559031    0.86960521     0.2089756192   2.485144599    2.807739211    0.3338559625   0.7531016717   1.092418723    0.6969079922   1.902999151    2.677032302    -1.362877      	-4.30408e+00
