%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              3101894.698    
30       NO_ID      4.81113461     -4.540609188   4.701380477    4.261672849    -2.864422563   -4.110024008   1.866492828    5.024956965    -5.068282485   3.936274871    614807.4156    	-2.24220e+06	-2.24220e+06	-2.24220e+06
31       NO_ID      -3.668238482   2.9558364      4.502374429    -2.192964819   -3.399721316   0.08383374933  -4.126174955   -3.342467093   -0.2044260002  4.852214413    -1110.887803   	-2.24220e+06	-2.24220e+06	-2.24220e+06
32       NO_ID      -0.1923680283  2.710549144    -1.56054313    -3.408388781   -2.230238074   5.028691783    -3.737204651   0.9614274721   -0.008476660256 0.8927710847   28797.44282    	-2.24220e+06	-2.24220e+06	-2.24220e+06
33       NO_ID      3.203620962    1.337511767    2.760260905    4.505032363    1.518919085    0.1530578876   2.203917321    3.158410701    -0.7513510111  -2.036444386   -3278.239308   	-2.24220e+06	-2.24220e+06	-2.24220e+06
34       NO_ID      -4.440795502   2.909992064    1.99662638     0.8195757131   1.809009441    1.461671317    0.5498299339   4.511699047    0.9258796577   -3.540593042   3.113734       	-2.24220e+06	-2.24220e+06	-2.24220e+06
35       NO_ID      -2.107250813   3.595585322    4.762501311    -2.720463742   -1.234113348   4.496958399    -1.060195926   -1.112923735   3.570790791    -2.35917919    1209.056739    	-2.24220e+06	-2.24220e+06	-2.24220e+06
36       NO_ID      -1.444651435   -1.216669629   0.7135422591   1.464748219    1.06331239     2.291344541    -2.012296284   2.056351751    1.103876613    -2.025770343   1357.284636    	-2.24220e+06	-2.24220e+06	-2.24220e+06
37       NO_ID      0.877840269    -1.978598569   -5.026155248   -4.831247163   4.428936762    2.580167135    -1.530961893   2.243459009    2.135560645    1.167754925    -14118.54613   	-2.24220e+06	-2.24220e+06	-2.24220e+06
38       NO_ID      -3.622978195   -4.354530878   -1.320461682   -2.919481038   2.362193955    0.9138032131   -1.709397963   3.588437719    -2.727262954   -2.868461117   -5230.657785   	-2.24220e+06	-2.24220e+06	-2.24220e+06
39       NO_ID      -0.3059883095  -2.265518201   -4.244411811   -3.989314551   3.110344252    0.3558374907   0.4007066037   -3.244111384   4.21996118     2.647556762    -292.845468    	-2.24220e+06	-2.24220e+06	-2.24220e+06
40       NO_ID      4.68649127     -0.2212274052  -1.048998764   2.757772616    3.644361147    -4.90219912    -0.220616901   -1.028255504   3.229750046    0.169020598    -1574039.729   	-2.24220e+06	-2.24220e+06	-2.24220e+06
41       NO_ID      4.249190812    2.389972333    -3.255005373   -4.795305462   4.341104664    0.9460952406   -1.697291964   2.253962887    4.594248247    -4.309714322   5840.17556     	-2.24220e+06	-2.24220e+06	-2.24220e+06
42       NO_ID      4.391394972    -3.744697832   -2.096469496   0.4771761443   1.979458011    -1.009207132   -4.304273114   3.681775951    -0.71159632    0.5206496456   -6718.075383   	-2.24220e+06	-2.24220e+06	-2.24220e+06
43       NO_ID      -4.641406889   0.1944209648   1.073155535    3.885072832    -4.060920434   -2.289725917   -1.503494614   3.086024674    1.216703013    -0.1524679685  -153.381301    	-2.24220e+06	-2.24220e+06	-2.24220e+06
44       NO_ID      -2.529147166   -1.136418951   -2.193310917   1.0234105      -2.739733685   2.575950512    -0.7197498349  -3.395474705   -0.2233651377  3.982130994    80.725434      	-2.24220e+06	-2.24220e+06	-2.24220e+06
45       NO_ID      -0.9643793564  1.596157716    -2.177266115   4.448409028    2.170529235    -5.035140295   -2.242937883   -3.61699943    3.97058072     -0.5298328044  -1812.223613   	-2.24220e+06	-2.24220e+06	-2.24220e+06
46       NO_ID      3.900055613    1.994686845    -1.058191417   1.856858576    -3.297909659   1.152352937    3.755808873    4.519720802    2.627519678    -4.396773386   65.869016      	-2.24220e+06	-2.24220e+06	-2.24220e+06
47       NO_ID      -4.730292868   1.327760251    2.706541694    2.766258973    2.914558863    -3.169196066   3.801719612    -2.098473362   -2.481786994   -3.874003209   -2092.507839   	-2.24220e+06	-2.24220e+06	-2.24220e+06
48       NO_ID      -4.451941857   -0.1067910505  -2.837185482   3.103605441    -0.2633512951  -2.465217031   -1.862643317   -1.766223095   0.8484375314   -4.630409937   -9827.016801   	-2.24220e+06	-2.24220e+06	-2.24220e+06
49       NO_ID      0.7001942709   2.405111636    -4.808736248   3.889882025    5.087196627    -3.486295928   -0.895665162   -0.6443781832  3.855875158    -3.266224178   -14011.00173   	-2.24220e+06	-2.24220e+06	-2.24220e+06
50       NO_ID      1.210233553    3.755325598    -3.602673048   -1.005922215   -0.2946751238  3.55519381     1.742360204    -2.55205007    3.05448079     3.538639716    -496.989533    	-2.24220e+06	-2.24220e+06	-2.24220e+06
51       NO_ID      4.59305016     -3.965958147   -3.69856842    -5.039430709   -2.671923603   -4.619993462   1.689878624    -3.969961852   0.6911451701   3.916873145    -1442.146931   	-2.24220e+06	-2.24220e+06	-2.24220e+06
52       NO_ID      -4.635228872   1.628347061    -3.890938401   -2.361699723   -2.847242998   -2.093067697   -3.788784642   4.456528635    -4.723236327   -2.952947663   -73.22883      	-2.24220e+06	-2.24220e+06	-2.24220e+06
53       NO_ID      -1.809318617   3.582000169    1.716841019    -1.372993677   5.055265589    2.568749789    1.137703784    3.307498392    -3.834522046   3.747965412    2526.376041    	-2.24220e+06	-2.24220e+06	-2.24220e+06
54       NO_ID      0.4263675429   -2.04070577    -4.381876597   -0.1199668003  0.9979878836   0.0623589206   3.586378578    3.624767598    3.70902647     -3.512126655   27757.99743    	-2.24220e+06	-2.24220e+06	-2.24220e+06
55       NO_ID      4.504518447    3.121532606    4.078511528    0.9832592277   -1.722159479   4.145628609    2.620034884    2.926299461    -0.404953983   3.538407406    30.118165      	-2.24220e+06	-2.24220e+06	-2.24220e+06
56       NO_ID      -3.257575902   3.201813883    1.685929702    1.340503419    1.840964306    -4.19290472    1.530373066    -1.899876641   -2.90670071    2.121163338    126.025977     	-2.24220e+06	-2.24220e+06	-2.24220e+06
57       NO_ID      -3.324953217   -2.808712582   0.3676425292   4.247987961    2.653666629    4.975027599    -4.551139116   1.804877013    3.687951044    0.6732027176   -23433.18719   	-2.24220e+06	-2.24220e+06	-2.24220e+06
58       NO_ID      -0.01754466296 2.086849621    1.681585425    0.006233427527 2.365216454    0.5129453495   -1.007511704   3.710783524    -4.701314535   -3.153388838   -1803.423913   	-2.24220e+06	-2.24220e+06	-2.24220e+06
59       NO_ID      -1.470267852   -1.671789192   0.7990576581   -5.117940469   -1.225458906   -3.647837638   -2.327184714   3.806512298    -3.467807979   2.631300067    -39059.2663    	-2.24220e+06	-2.24220e+06	-2.24220e+06
60       NO_ID      3.938993239    1.059365399    -2.605732669   1.931037839    4.392966094    2.181136454    -0.839614809   -0.6860940293  -0.9423499279  3.204762386    270396.342     	-2.24220e+06	-2.24220e+06	-2.24220e+06
61       NO_ID      1.332921107    -2.714947323   -0.6796522692  4.924311504    3.223452314    -3.276951083   -4.996856666   -3.929977965   -3.139654407   -1.451611374   31321.38106    	-2.24220e+06	-2.24220e+06	-2.24220e+06
62       NO_ID      2.262662619    -2.789358872   -2.034566444   -3.598222861   2.108382209    -5.060207806   -3.712588815   5.079785728    5.078737822    -2.293433045   -11.141886     	-2.24220e+06	-2.24220e+06	-2.24220e+06
63       NO_ID      1.561066139    1.958606094    -3.307380799   -4.429095568   4.99078299     4.249719576    1.036921065    -0.9476548891  -4.03572062    1.403545535    -1201.844396   	-2.24220e+06	-2.24220e+06	-2.24220e+06
64       NO_ID      -1.791639436   3.755997037    -2.557794899   -1.338863247   -4.99459341    3.388550843    -3.505975208   -3.965312972   -3.095112523   -0.3561755683  -127913.3243   	-2.24220e+06	-2.24220e+06	-2.24220e+06
65       NO_ID      -1.487353104   -2.103616465   3.238070768    -3.344594936   4.99291831     -0.8219620446  -0.9560839586  -2.343092092   2.691206821    1.03304499     1439639.234    	-2.24220e+06	-2.24220e+06	-2.24220e+06
66       NO_ID      -1.742172287   -4.529633016   4.857894854    3.118818296    -0.5808914926  -4.323316755   1.055299995    0.7470233086   0.9807480602   -2.967352113   -17771.26052   	-2.24220e+06	-2.24220e+06	-2.24220e+06
67       NO_ID      4.847558007    3.467425555    1.181309832    -1.085658744   1.01349149     4.631478467    -3.221409163   -3.343795666   -2.053756236   1.558948234    793.255671     	-2.24220e+06	-2.24220e+06	-2.24220e+06
68       NO_ID      2.27612326     -1.836367038   -0.4608102109  -3.397214922   1.248804219    -3.347485375   -2.626690549   -2.148051823   3.933007717    2.860692557    -578.499802    	-2.24220e+06	-2.24220e+06	-2.24220e+06
69       NO_ID      -3.406129488   5.021692715    1.509455045    4.930940852    2.002900861    3.874774899    -3.058274139   4.386539139    -3.436684002   3.491976833    17135.08843    	-2.24220e+06	-2.24220e+06	-2.24220e+06
70       NO_ID      2.456011418    0.743903263    -0.2578594042  -2.323006509   2.349595975    4.219544863    -4.349482827   1.602129505    -4.209402294   0.7356491974   1096.104401    	-2.24220e+06	-2.24220e+06	-2.24220e+06
71       NO_ID      3.626866483    -1.975020336   3.913218893    -2.050057906   2.276779321    -1.049946907   -2.937666882   3.912706623    -0.419795387   -0.1410690857  -234264.5309   	-2.24220e+06	-2.24220e+06	-2.24220e+06
72       NO_ID      2.516226343    -0.9838549452  1.949936627    4.584887728    2.208051923    0.9686757354   -1.066914328   -1.38910467    0.5178156641   -1.072134216   44637.99035    	-2.24220e+06	-2.24220e+06	-2.24220e+06
73       NO_ID      -2.459890679   -4.502643203   -2.324320348   0.7479045848   -4.687644005   1.327214344    3.771482395    1.704621132    -1.952630881   1.332786592    -5438.769081   	-2.24220e+06	-2.24220e+06	-2.24220e+06
74       NO_ID      4.421814127    -4.489973507   -4.424726      -3.489873738   0.4120933368   3.812711162    -1.683500965   -1.480725907   -3.36031197    -3.163277964   -140770.7617   	-2.24220e+06	-2.24220e+06	-2.24220e+06
75       NO_ID      2.945314835    1.74644007     4.578264703    3.534871697    -1.89139377    -3.695086812   2.275945514    -4.823741021   -2.535340255   -2.823673977   55.204361      	-2.24220e+06	-2.24220e+06	-2.24220e+06
76       NO_ID      3.967208313    4.2301234      -0.6360115984  1.113065584    -1.186725944   2.217065223    -1.144792069   0.439704087    -3.173410038   4.657490635    15144.06567    	-2.24220e+06	-2.24220e+06	-2.24220e+06
77       NO_ID      1.971691249    1.574827574    -2.272963232   3.74696535     -0.7533547286  -4.992923121   0.7410987452   3.806610817    -1.811993678   -0.4177538755  761.09658      	-2.24220e+06	-2.24220e+06	-2.24220e+06
78       NO_ID      4.820948996    -3.430217427   -0.4643026569  -0.6547539595  3.550202955    -0.2189274384  -3.353456535   -0.5839756229  -4.958294516   -0.9359225874  -195357.5599   	-2.24220e+06	-2.24220e+06	-2.24220e+06
79       NO_ID      -4.628076119   -1.035335291   -3.120234393   -2.739445542   -2.82122743    5.070580177    3.961039614    2.952794813    4.582423782    1.756505726    -494.232277    	-2.24220e+06	-2.24220e+06	-2.24220e+06
80       NO_ID      1.175027283    -4.27645823    0.126534679    -3.251650132   0.3962270572   3.388149766    -0.006880896095 -3.007220663   2.282316278    -0.1503141428  -139.559374    	-2.24220e+06	-2.24220e+06	-2.24220e+06
81       NO_ID      -4.233382043   -2.932003855   -3.308785714   2.678500437    2.516837929    -0.944919446   0.9788718395   -3.780993485   2.282500509    2.946052989    11.871117      	-2.24220e+06	-2.24220e+06	-2.24220e+06
82       NO_ID      -4.868486652   3.184835514    3.050485834    -2.164586085   2.521671137    -1.633207167   4.12714498     -0.8343216733  -3.884363236   -4.492904963   29611.22974    	-2.24220e+06	-2.24220e+06	-2.24220e+06
83       NO_ID      -1.466802881   -4.87602848    -0.6906703547  4.06334876     2.142611216    -3.2132908     -0.01847829581 -3.364717707   4.709501533    -2.607729539   -371993.6143   	-2.24220e+06	-2.24220e+06	-2.24220e+06
84       NO_ID      -0.1828580786  -1.295726441   3.205713572    -4.452001939   -1.116580518   3.551237134    -3.317485451   -0.1779725862  -1.105256899   -0.6927001122  14110.15144    	-2.24220e+06	-2.24220e+06	-2.24220e+06
85       NO_ID      -4.704086356   1.460615223    3.280055217    -4.271969795   3.883658256    2.884307836    0.4018071343   5.012506828    0.722262533    4.666392927    -3821.99575    	-2.24220e+06	-2.24220e+06	-2.24220e+06
86       NO_ID      -0.2495826126  3.665029516    4.551067724    -3.004763354   2.622304782    0.116466105    1.605827382    -3.499184698   -2.477224392   1.129649365    284.267654     	-2.24220e+06	-2.24220e+06	-2.24220e+06
87       NO_ID      2.236628517    -0.0245187831  -2.487187628   -2.482455729   -4.873440833   1.839920157    -1.261923674   -2.111184557   -1.078857353   2.684464163    313896.4608    	-2.24220e+06	-2.24220e+06	-2.24220e+06
88       NO_ID      -3.647147178   -0.9626200418  0.444957154    3.194887351    -2.088290175   4.827029114    -3.641687168   -1.356239074   -0.0701151729  -0.8257108573  -15543696.13   	-1.55437e+07	-1.55437e+07	-1.55437e+07
89       NO_ID      -2.5534595     -0.153817699   -4.73406755    -0.67330488    -1.035117805   0.5350431945   1.750970686    -1.1956754     -4.836445451   -1.018689087   102677.6764    	-1.55437e+07	-1.55437e+07	-1.55437e+07
90       NO_ID      4.784688234    1.535151747    -3.504588374   -1.136807521   1.515995916    2.223354195    2.15395872     3.184203338    2.665497087    -0.990453928   3677.993588    	-1.55437e+07	-1.55437e+07	-1.55437e+07
91       NO_ID      2.298749694    -0.4339011695  -1.696955822   -2.336505469   0.752582858    2.260093721    -5.004830956   -4.833884306   1.066472071    4.196092486    -2081.404844   	-1.55437e+07	-1.55437e+07	-1.55437e+07
92       NO_ID      1.137390078    -1.964965042   -1.16745415    -1.561903532   4.447332992    4.565600586    -4.510956487   1.314316738    2.041420001    -4.094050755   -2374.906023   	-1.55437e+07	-1.55437e+07	-1.55437e+07
93       NO_ID      3.074806828    -3.001649426   3.758090033    1.8991829      1.486998327    -3.859110197   0.09491173033  -2.258548282   0.2590203167   1.354463137    -1033.641766   	-1.55437e+07	-1.55437e+07	-1.55437e+07
94       NO_ID      0.1564876486   -1.592090653   -1.147600439   4.439419555    4.684466719    -3.527846631   -2.918331627   1.200348027    1.449295023    -2.658545708   -27794.65511   	-1.55437e+07	-1.55437e+07	-1.55437e+07
95       NO_ID      -3.382870616   -3.426444859   1.501259559    0.3094064309   -1.726116446   -0.919105709   4.750348382    -2.174746684   -4.407512216   -0.8978182821  -654421.9937   	-1.55437e+07	-1.55437e+07	-1.55437e+07
96       NO_ID      2.535887765    1.785660995    -1.835658978   1.199558662    -1.577575453   -2.950639619   0.9199265413   -1.194620708   2.649767512    0.8825762824   12163.11632    	-1.55437e+07	-1.55437e+07	-1.55437e+07
97       NO_ID      2.473526839    -1.834417303   1.588380702    0.234463246    -1.77622485    -3.411054811   4.16179687     -2.120009516   4.200060005    -4.151500005   395.677232     	-1.55437e+07	-1.55437e+07	-1.55437e+07
98       NO_ID      -5.113208246   -3.610994353   2.497915992    -1.525930594   4.884511275    -0.09899801974 -4.979717793   -2.596953663   -4.120208177   4.781167464    629691.1959    	-1.55437e+07	-1.55437e+07	-1.55437e+07
99       NO_ID      2.412539309    -2.851830367   2.72702207     -1.180073369   1.386885555    3.145530218    -2.193623408   -4.228616719   -4.76119339    4.222698884    595.09152      	-1.55437e+07	-1.55437e+07	-1.55437e+07
100      NO_ID      -2.123564399   -4.346858658   4.746527757    -4.947980189   -1.663040613   4.476425404    2.001769212    -4.904850144   -3.816375017   1.545096691    2970.146414    	-1.55437e+07	-1.55437e+07	-1.55437e+07
101      NO_ID      -2.972238144   -3.686484098   3.501768831    4.948750234    4.365175619    -4.093375268   -5.038120947   -1.138753641   -0.4724473455  -4.422535429   1861.73588     	-1.55437e+07	-1.55437e+07	-1.55437e+07
102      NO_ID      -1.042147215   -4.96824079    -4.262962513   1.669051221    4.383874612    2.980595678    0.791564968    2.072417191    4.875729809    -4.329105286   1253.172114    	-1.55437e+07	-1.55437e+07	-1.55437e+07
103      NO_ID      -2.420814351   -3.106793536   -2.118962954   1.309630821    -5.034785385   3.722032756    0.04453268768  0.9408819179   2.842394394    2.522576832    -11099.2235    	-1.55437e+07	-1.55437e+07	-1.55437e+07
104      NO_ID      -2.891137132   -2.541770915   1.736235216    -3.094716748   -3.944387807   0.4341227319   -4.819245162   1.346564449    1.308686054    -0.4334843328  -12132.59044   	-1.55437e+07	-1.55437e+07	-1.55437e+07
105      NO_ID      2.658376516    2.214106926    0.3350979687   -0.008439481262 1.517638424    -0.8910053186  -4.24638937    3.733865842    4.363209414    3.820623278    -10155.0031    	-1.55437e+07	-1.55437e+07	-1.55437e+07
106      NO_ID      0.171908486    1.585923689    -0.1005564523  -0.4522941615  -3.627972841   3.860468573    2.255306138    -3.549744376   -2.313734239   4.588641343    74.020349      	-1.55437e+07	-1.55437e+07	-1.55437e+07
107      NO_ID      -2.412383426   -4.768246817   -1.684260462   -4.005586762   -4.13670741    3.958554172    2.139968384    3.568635077    2.369735006    4.776245932    -2059.98071    	-1.55437e+07	-1.55437e+07	-1.55437e+07
108      NO_ID      1.58364786     2.60958023     1.294917944    3.685886163    -3.311257724   2.091434082    -3.187390975   -5.040117702   -3.978225026   -5.068005242   45.832168      	-1.55437e+07	-1.55437e+07	-1.55437e+07
109      NO_ID      -0.6919726494  2.655681204    -2.126010283   -4.494826879   -4.075358886   0.8031990937   3.047168082    3.513957967    5.011551542    -5.093229713   12877.70521    	-1.55437e+07	-1.55437e+07	-1.55437e+07
110      NO_ID      3.338707546    -1.542268356   -3.464252752   0.9439889555   3.862374424    3.56695003     4.769147549    -3.657152156   4.96371161     -0.1789746357  -832079.3891   	-1.55437e+07	-1.55437e+07	-1.55437e+07
111      NO_ID      2.479864696    2.285949486    -0.5269826391  0.6027849606   3.646831974    -4.335007987   -0.8792317418  -0.9278850679  0.5556638887   0.1629776026   -3595.295963   	-1.55437e+07	-1.55437e+07	-1.55437e+07
112      NO_ID      2.579002675    -0.6220441845  0.3433911492   -3.984955329   4.695779338    2.283328479    -3.618246731   3.487191095    -4.539273195   -3.564588303   -15087.33718   	-1.55437e+07	-1.55437e+07	-1.55437e+07
113      NO_ID      -3.489667439   3.879357743    2.285581316    3.525171761    -1.078216737   3.211304287    -2.648848027   4.331209669    -1.519097388   -3.149808487   11226.16332    	-1.55437e+07	-1.55437e+07	-1.55437e+07
114      NO_ID      -2.987692093   2.818995365    -1.624900025   0.38528497     3.804490556    3.512776446    -4.606278901   -3.32948677    2.915860037    -1.780361884   514.809079     	-1.55437e+07	-1.55437e+07	-1.55437e+07
115      NO_ID      -3.115011939   3.114340071    -4.166431002   -4.085853519   -1.500093129   -1.185225485   -3.284725103   -2.534798115   -3.951926875   -3.394980907   -4319.626286   	-1.55437e+07	-1.55437e+07	-1.55437e+07
116      NO_ID      -5.099394684   3.273548898    -0.9836740522  4.990204344    4.76440516     -1.442479499   4.567059331    -0.4738292148  3.072386965    -2.712282637   -263338.1117   	-1.55437e+07	-1.55437e+07	-1.55437e+07
117      NO_ID      3.177333259    -0.1599214006  -4.918980245   4.459013939    -3.912734017   -0.0406205249  3.370837969    -4.246255598   -4.257829895   -4.227038846   85.684062      	-1.55437e+07	-1.55437e+07	-1.55437e+07
118      NO_ID      3.311858925    -2.227047905   -2.794132189   -0.3396949364  4.667203359    3.286861319    -2.521816806   -0.8150514392  2.550461568    0.9675672559   3493.94485     	-1.55437e+07	-1.55437e+07	-1.55437e+07
119      NO_ID      4.205073909    -1.802805832   0.4023770072   4.350359926    2.899274019    -4.061559963   -2.798293661   1.398439739    2.776700124    4.318978176    31983.48615    	-1.55437e+07	-1.55437e+07	-1.55437e+07
120      NO_ID      0.8739727382   4.699810862    -1.638836559   1.673959134    4.951171937    4.10674365     4.440524954    2.782909936    -3.95270873    3.944372301    -451857.7965   	-1.55437e+07	-1.55437e+07	-1.55437e+07
121      NO_ID      -4.698862233   -2.897549457   2.32628435     1.541071256    3.824598326    3.544066424    -0.9556179504  -4.750892501   3.269740643    -3.549019155   66.197451      	-1.55437e+07	-1.55437e+07	-1.55437e+07
122      NO_ID      2.781508826    3.218840608    1.134093807    4.074618816    -3.001561355   -5.001686835   -3.190639776   1.797279976    -1.115439146   2.254271759    1261.689338    	-1.55437e+07	-1.55437e+07	-1.55437e+07
123      NO_ID      0.310355971    3.992804665    4.348005337    4.285704937    1.682869314    1.104552782    -0.9013913087  -4.723725781   -0.939205573   4.851933875    1567.006535    	-1.55437e+07	-1.55437e+07	-1.55437e+07
124      NO_ID      2.493628844    -1.900019029   4.940178394    3.658271889    3.615638522    3.876645998    -2.330705298   -4.163944807   -3.260364651   -2.708686231   211.605882     	-1.55437e+07	-1.55437e+07	-1.55437e+07
125      NO_ID      2.520495857    -0.9061317043  -2.475553759   -1.512032507   2.949651994    2.961058024    0.1022153306   -2.386937793   3.056506113    -3.38175805    -915.38727     	-1.55437e+07	-1.55437e+07	-1.55437e+07
126      NO_ID      3.499505829    -2.365531047   4.439684801    -1.097553208   -4.336773333   0.1705891634   -0.1079310251  -1.516738494   -4.463871159   4.197426519    -23176.11101   	-1.55437e+07	-1.55437e+07	-1.55437e+07
127      NO_ID      -2.394714965   -4.774409213   -2.855641297   0.1167172933   -4.412451224   -1.987721728   -4.75907947    -1.208660129   2.209217285    0.07490486864  -417.047646    	-1.55437e+07	-1.55437e+07	-1.55437e+07
